Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
EWR,Terminal B,1/2/2014,1400 - 1500,17,44,457,370,135,0,0,0,0,30,992,7,25
EWR,Terminal B,1/2/2014,1500 - 1600,22,41,245,374,199,0,0,0,0,22,840,4,24
EWR,Terminal B,1/2/2014,1600 - 1700,18,38,384,485,86,0,0,0,0,23,978,6,22
EWR,Terminal B,1/2/2014,1700 - 1800,14,38,333,238,27,0,0,0,0,19,617,3,19
EWR,Terminal B,1/2/2014,1800 - 1900,18,52,367,412,60,10,0,0,0,25,874,5,21
EWR,Terminal B,1/2/2014,1900 - 2000,29,60,104,520,494,65,0,0,0,40,1223,6,25
EWR,Terminal B,1/2/2014,2000 - 2100,41,73,47,159,360,218,92,0,0,27,903,6,16
EWR,Terminal B,1/2/2014,2100 - 2200,15,39,276,197,34,0,0,0,0,13,520,5,16
EWR,Terminal B,1/2/2014,2200 - 2300,6,16,152,3,0,0,0,0,0,4,159,1,16
EWR,Terminal C,1/2/2014,0400 - 0500,14,27,299,212,0,0,0,0,0,16,527,2,16
EWR,Terminal C,1/2/2014,0500 - 0600,15,30,336,289,0,0,0,0,0,20,645,3,16
EWR,Terminal C,1/2/2014,0700 - 0800,7,19,200,3,0,0,0,0,0,7,210,2,15
EWR,Terminal C,1/2/2014,0800 - 0900,7,17,45,4,0,0,0,0,0,1,50,1,11
EWR,Terminal C,1/2/2014,0900 - 1000,9,16,158,9,0,0,0,0,0,3,170,1,15
EWR,Terminal C,1/2/2014,1100 - 1200,10,29,445,97,0,0,0,0,0,15,557,3,23
EWR,Terminal C,1/2/2014,1200 - 1300,10,27,218,59,0,0,0,0,0,8,285,2,21
EWR,Terminal C,1/2/2014,1300 - 1400,16,36,326,276,36,0,0,0,0,16,654,3,16
EWR,Terminal C,1/2/2014,1400 - 1500,24,46,140,208,164,5,0,0,0,13,530,3,16
EWR,Terminal C,1/2/2014,1500 - 1600,11,23,235,89,0,0,0,0,0,8,332,3,10
EWR,Terminal C,1/2/2014,1600 - 1700,10,18,209,48,0,0,0,0,0,4,261,1,11
EWR,Terminal C,1/2/2014,1700 - 1800,20,44,320,408,185,0,0,0,0,20,933,6,16
EWR,Terminal C,1/2/2014,1800 - 1900,23,35,35,208,67,0,0,0,0,2,312,2,14
EWR,Terminal B,1/3/2014,1000 - 1100,46,60,0,10,98,154,0,0,0,11,273,1,13
EWR,Terminal B,1/3/2014,1100 - 1200,9,25,187,22,0,0,0,0,0,7,216,2,16
EWR,Terminal B,1/3/2014,1200 - 1300,16,40,376,339,58,0,0,0,0,19,792,5,22
EWR,Terminal B,1/3/2014,1300 - 1400,19,41,242,278,93,0,0,0,0,20,633,4,23
EWR,Terminal B,1/3/2014,1400 - 1500,29,63,319,508,585,178,4,0,0,43,1637,9,32
EWR,Terminal B,1/3/2014,1500 - 1600,41,75,32,90,481,277,24,0,0,35,939,5,26
EWR,Terminal B,1/3/2014,1600 - 1700,34,64,76,201,355,160,11,0,0,34,837,4,26
EWR,Terminal B,1/3/2014,1700 - 1800,20,36,112,289,37,0,0,0,0,14,452,3,25
EWR,Terminal B,1/3/2014,1800 - 1900,28,56,172,291,363,76,0,0,0,43,945,5,23
EWR,Terminal B,1/3/2014,1900 - 2000,25,66,220,206,195,57,15,0,0,31,724,3,20
EWR,Terminal B,1/3/2014,2000 - 2100,21,55,238,191,117,24,0,0,0,21,591,4,20
EWR,Terminal B,1/3/2014,2100 - 2200,22,56,225,320,185,27,0,0,0,25,782,5,17
EWR,Terminal B,1/3/2014,2200 - 2300,12,36,616,201,8,0,0,0,0,33,858,6,14
EWR,Terminal B,1/3/2014,2300 - 0000,20,38,117,268,57,0,0,0,0,11,453,3,11
EWR,Terminal C,1/3/2014,0400 - 0500,19,29,69,168,0,0,0,0,0,7,244,1,17
EWR,Terminal C,1/3/2014,0500 - 0600,7,18,476,32,0,0,0,0,0,12,520,2,19
EWR,Terminal C,1/3/2014,0700 - 0800,28,46,31,103,95,6,0,0,0,3,238,1,12
EWR,Terminal C,1/3/2014,1000 - 1100,31,58,66,98,100,65,0,0,0,10,339,2,7
EWR,Terminal C,1/3/2014,1100 - 1200,23,55,182,189,113,32,0,0,0,18,534,4,13
EWR,Terminal C,1/3/2014,1200 - 1300,33,59,67,254,196,144,0,0,0,18,679,4,16
EWR,Terminal C,1/3/2014,1400 - 1500,18,44,339,395,82,0,0,0,0,21,837,4,15
EWR,Terminal C,1/3/2014,1500 - 1600,15,40,147,131,12,0,0,0,0,7,297,2,13
EWR,Terminal C,1/3/2014,1700 - 1800,19,43,209,407,29,0,0,0,0,17,662,3,14
EWR,Terminal C,1/3/2014,1800 - 1900,15,39,246,132,51,0,0,0,0,13,442,2,12
EWR,Terminal B,1/4/2014,0700 - 0800,30,50,57,56,118,42,0,0,0,6,279,1,5
EWR,Terminal B,1/4/2014,1100 - 1200,14,39,196,106,14,0,0,0,0,9,325,2,15
EWR,Terminal B,1/4/2014,1200 - 1300,21,44,288,468,234,0,0,0,0,28,1018,7,21
EWR,Terminal B,1/4/2014,1300 - 1400,19,40,403,581,145,0,0,0,0,38,1167,7,21
EWR,Terminal B,1/4/2014,1400 - 1500,19,43,250,489,82,0,0,0,0,19,840,4,25
EWR,Terminal B,1/4/2014,1500 - 1600,20,39,122,256,61,0,0,0,0,11,450,3,27
EWR,Terminal B,1/4/2014,1600 - 1700,20,48,673,823,346,25,0,0,0,52,1919,9,31
EWR,Terminal B,1/4/2014,1700 - 1800,16,44,323,215,73,0,0,0,0,19,630,3,30
EWR,Terminal B,1/4/2014,1800 - 1900,15,29,448,454,0,0,0,0,0,23,925,5,24
EWR,Terminal B,1/4/2014,1900 - 2000,22,51,294,346,245,11,0,0,0,37,933,4,25
EWR,Terminal B,1/4/2014,2000 - 2100,13,25,158,83,0,0,0,0,0,6,247,2,11
EWR,Terminal B,1/4/2014,2100 - 2200,9,38,780,132,8,0,0,0,0,27,947,5,11
EWR,Terminal B,1/4/2014,2200 - 2300,17,28,126,177,0,0,0,0,0,5,308,2,10
EWR,Terminal B,1/4/2014,2300 - 0000,16,34,257,269,34,0,0,0,0,25,585,3,13
EWR,Terminal C,1/4/2014,0400 - 0500,19,38,183,292,48,0,0,0,0,13,536,2,18
EWR,Terminal C,1/4/2014,0500 - 0600,17,43,200,149,56,0,0,0,0,13,418,2,9
EWR,Terminal C,1/4/2014,0700 - 0800,9,18,38,8,0,0,0,0,0,1,47,1,4
EWR,Terminal C,1/4/2014,0800 - 0900,19,35,62,80,20,0,0,0,0,5,167,1,5
EWR,Terminal C,1/4/2014,0900 - 1000,19,32,63,87,16,0,0,0,0,5,171,1,5
EWR,Terminal C,1/4/2014,1000 - 1100,10,19,120,9,0,0,0,0,0,3,132,1,8
EWR,Terminal C,1/4/2014,1100 - 1200,9,18,157,9,0,0,0,0,0,4,170,1,19
EWR,Terminal C,1/4/2014,1200 - 1300,16,52,587,356,82,18,0,0,0,26,1069,7,22
EWR,Terminal C,1/4/2014,1300 - 1400,11,30,565,155,0,0,0,0,0,20,740,3,22
EWR,Terminal C,1/4/2014,1400 - 1500,13,24,239,138,0,0,0,0,0,11,388,2,16
EWR,Terminal C,1/4/2014,1500 - 1600,10,19,139,27,0,0,0,0,0,1,167,1,12
EWR,Terminal C,1/4/2014,1600 - 1700,11,30,577,153,0,0,0,0,0,24,754,4,17
EWR,Terminal C,1/4/2014,1700 - 1800,10,16,153,11,0,0,0,0,0,5,169,1,15
EWR,Terminal C,1/4/2014,1800 - 1900,9,25,373,71,0,0,0,0,0,16,460,3,19
EWR,Terminal C,1/4/2014,1900 - 2000,9,24,897,157,0,0,0,0,0,25,1079,6,26
EWR,Terminal C,1/4/2014,2000 - 2100,13,28,353,283,0,0,0,0,0,19,655,5,19
EWR,Terminal C,1/4/2014,2100 - 2200,11,24,122,39,0,0,0,0,0,5,166,1,10
EWR,Terminal C,1/4/2014,2200 - 2300,19,46,304,445,145,1,0,0,0,47,942,6,13
EWR,Terminal C,1/4/2014,2300 - 0000,6,11,111,0,0,0,0,0,0,4,115,1,13
EWR,Terminal B,1/5/2014,0000 - 0100,1,1,9,0,0,0,0,0,0,1,10,1,2
EWR,Terminal B,1/5/2014,0600 - 0700,24,54,120,142,82,41,0,0,0,11,396,1,9
EWR,Terminal B,1/5/2014,0700 - 0800,36,56,0,98,132,49,0,0,0,9,288,1,9
EWR,Terminal B,1/5/2014,1000 - 1100,7,14,53,0,0,0,0,0,0,2,55,1,3
EWR,Terminal B,1/5/2014,1100 - 1200,8,23,316,32,0,0,0,0,0,9,357,3,23
EWR,Terminal B,1/5/2014,1200 - 1300,14,36,639,340,43,0,0,0,0,25,1047,6,29
EWR,Terminal B,1/5/2014,1300 - 1400,11,32,805,301,5,0,0,0,0,37,1148,7,34
EWR,Terminal B,1/5/2014,1400 - 1500,13,27,512,320,0,0,0,0,0,26,858,6,30
EWR,Terminal B,1/5/2014,1500 - 1600,22,59,527,497,208,85,0,0,0,43,1360,8,29
EWR,Terminal B,1/5/2014,1600 - 1700,25,58,352,483,256,137,0,0,0,42,1270,7,28
EWR,Terminal B,1/5/2014,1700 - 1800,9,32,183,35,5,0,0,0,0,7,230,2,24
EWR,Terminal B,1/5/2014,1800 - 1900,15,38,554,341,54,0,0,0,0,31,980,6,24
EWR,Terminal B,1/5/2014,1900 - 2000,19,51,340,305,93,29,0,0,0,23,790,3,25
EWR,Terminal B,1/5/2014,2000 - 2100,14,26,137,84,0,0,0,0,0,5,226,1,11
EWR,Terminal B,1/5/2014,2100 - 2200,11,34,612,177,6,0,0,0,0,23,818,5,14
EWR,Terminal B,1/5/2014,2200 - 2300,6,19,432,18,0,0,0,0,0,14,464,4,15
EWR,Terminal B,1/5/2014,2300 - 0000,9,23,458,67,0,0,0,0,0,21,546,4,20
EWR,Terminal C,1/5/2014,0400 - 0500,7,15,260,0,0,0,0,0,0,8,268,1,22
EWR,Terminal C,1/5/2014,0500 - 0600,13,23,108,48,0,0,0,0,0,3,159,1,10
EWR,Terminal C,1/5/2014,0600 - 0700,31,83,207,241,115,75,117,0,0,25,780,3,11
EWR,Terminal C,1/5/2014,0700 - 0800,24,50,47,106,38,13,0,0,0,7,211,2,10
EWR,Terminal C,1/5/2014,1100 - 1200,12,15,40,0,0,0,0,0,0,0,40,1,6
EWR,Terminal C,1/5/2014,1200 - 1300,10,26,427,109,0,0,0,0,0,20,556,4,15
EWR,Terminal C,1/5/2014,1300 - 1400,10,23,299,96,0,0,0,0,0,11,406,2,14
EWR,Terminal C,1/5/2014,1400 - 1500,16,40,276,239,47,0,0,0,0,18,580,3,14
EWR,Terminal C,1/5/2014,1500 - 1600,11,25,222,68,0,0,0,0,0,8,298,2,12
EWR,Terminal C,1/5/2014,1600 - 1700,14,33,329,214,8,0,0,0,0,12,563,3,14
EWR,Terminal C,1/5/2014,1700 - 1800,9,19,314,16,0,0,0,0,0,8,338,2,14
EWR,Terminal C,1/5/2014,1800 - 1900,7,18,213,10,0,0,0,0,0,5,228,2,13
EWR,Terminal C,1/5/2014,1900 - 2000,11,27,613,173,0,0,0,0,0,17,803,5,20
EWR,Terminal C,1/5/2014,2000 - 2100,12,29,689,340,0,0,0,0,0,21,1050,6,21
EWR,Terminal B,1/6/2014,0000 - 0100,8,23,363,54,0,0,0,0,0,19,436,2,15
EWR,Terminal B,1/6/2014,0600 - 0700,12,26,173,78,0,0,0,0,0,2,253,1,11
EWR,Terminal B,1/6/2014,0800 - 0900,14,32,159,108,7,0,0,0,0,7,281,1,10
EWR,Terminal B,1/6/2014,0900 - 1000,5,12,69,0,0,0,0,0,0,3,72,1,5
EWR,Terminal B,1/6/2014,1100 - 1200,7,13,57,0,0,0,0,0,0,2,59,1,10
EWR,Terminal B,1/6/2014,1200 - 1300,12,24,204,97,0,0,0,0,0,10,311,2,24
EWR,Terminal B,1/6/2014,1300 - 1400,21,56,571,404,251,104,0,0,0,42,1372,7,27
EWR,Terminal B,1/6/2014,1400 - 1500,31,59,96,280,318,109,0,0,0,24,827,5,34
EWR,Terminal B,1/6/2014,1500 - 1600,29,52,93,577,419,58,0,0,0,35,1182,6,34
EWR,Terminal B,1/6/2014,1600 - 1700,22,49,393,560,245,29,0,0,0,127,1354,7,30
EWR,Terminal B,1/6/2014,1700 - 1800,12,30,208,70,0,0,0,0,0,7,285,2,26
EWR,Terminal B,1/6/2014,1800 - 1900,6,16,503,3,0,0,0,0,0,20,526,4,29
EWR,Terminal B,1/6/2014,1900 - 2000,16,39,491,316,121,0,0,0,0,27,955,5,30
EWR,Terminal B,1/6/2014,2000 - 2100,33,88,255,321,320,104,158,0,0,35,1193,7,20
EWR,Terminal B,1/6/2014,2100 - 2200,38,76,73,168,357,163,75,0,0,20,856,5,19
EWR,Terminal B,1/6/2014,2200 - 2300,21,29,20,127,0,0,0,0,0,5,152,1,14
EWR,Terminal C,1/6/2014,0400 - 0500,14,27,147,116,0,0,0,0,0,4,267,1,12
EWR,Terminal C,1/6/2014,0500 - 0600,10,23,132,18,0,0,0,0,0,5,155,1,11
EWR,Terminal C,1/6/2014,0600 - 0700,17,35,183,179,26,0,0,0,0,8,396,2,10
EWR,Terminal C,1/6/2014,0700 - 0800,15,32,155,128,12,0,0,0,0,7,302,2,9
EWR,Terminal C,1/6/2014,0800 - 0900,13,34,148,82,17,0,0,0,0,7,254,1,9
EWR,Terminal C,1/6/2014,0900 - 1000,9,21,173,37,0,0,0,0,0,7,217,2,10
EWR,Terminal C,1/6/2014,1100 - 1200,11,20,139,24,0,0,0,0,0,6,169,1,15
EWR,Terminal C,1/6/2014,1200 - 1300,21,53,161,175,82,13,0,0,0,13,444,2,13
EWR,Terminal C,1/6/2014,1300 - 1400,23,49,145,287,132,7,0,0,0,18,589,3,12
EWR,Terminal C,1/6/2014,1400 - 1500,13,27,92,56,0,0,0,0,0,2,150,1,12
EWR,Terminal C,1/6/2014,1500 - 1600,14,28,152,129,0,0,0,0,0,8,289,2,12
EWR,Terminal C,1/6/2014,1600 - 1700,18,50,508,420,117,16,0,0,0,30,1091,5,16
EWR,Terminal C,1/6/2014,1700 - 1800,28,54,49,239,77,57,0,0,0,10,432,3,15
EWR,Terminal C,1/6/2014,1800 - 1900,9,21,432,37,0,0,0,0,0,9,478,3,15
EWR,Terminal B,1/7/2014,0000 - 0100,14,27,121,110,0,0,0,0,0,9,240,3,11
EWR,Terminal B,1/7/2014,0200 - 0300,4,8,30,0,0,0,0,0,0,1,31,1,3
EWR,Terminal B,1/7/2014,0700 - 0800,13,29,162,105,0,0,0,0,0,9,276,1,9
EWR,Terminal B,1/7/2014,0800 - 0900,28,55,92,70,68,63,0,0,0,10,303,2,7
EWR,Terminal B,1/7/2014,1000 - 1100,1,3,19,0,0,0,0,0,0,1,20,1,4
EWR,Terminal B,1/7/2014,1100 - 1200,7,20,163,16,0,0,0,0,0,6,185,2,18
EWR,Terminal B,1/7/2014,1200 - 1300,9,24,640,158,0,0,0,0,0,22,820,6,26
EWR,Terminal B,1/7/2014,1300 - 1400,16,32,304,320,6,0,0,0,0,16,646,3,25
EWR,Terminal B,1/7/2014,1400 - 1500,12,27,482,222,0,0,0,0,0,22,726,4,23
EWR,Terminal B,1/7/2014,1500 - 1600,13,31,388,210,3,0,0,0,0,20,621,4,28
EWR,Terminal B,1/7/2014,1600 - 1700,11,27,554,146,0,0,0,0,0,23,723,3,30
EWR,Terminal B,1/7/2014,1700 - 1800,13,35,713,357,22,0,0,0,0,36,1128,7,32
EWR,Terminal B,1/7/2014,1800 - 1900,13,30,526,298,0,0,0,0,0,22,846,4,31
EWR,Terminal B,1/7/2014,1900 - 2000,21,63,323,143,113,60,7,0,0,26,672,4,25
EWR,Terminal B,1/7/2014,2000 - 2100,27,49,82,205,149,22,0,0,0,15,473,3,11
EWR,Terminal B,1/7/2014,2100 - 2200,8,14,77,0,0,0,0,0,0,2,79,1,12
EWR,Terminal B,1/7/2014,2200 - 2300,10,23,196,68,0,0,0,0,0,8,272,2,10
EWR,Terminal B,1/7/2014,2300 - 0000,6,18,142,12,0,0,0,0,0,6,160,2,11
EWR,Terminal C,1/7/2014,0400 - 0500,10,24,199,60,0,0,0,0,0,9,268,1,13
EWR,Terminal C,1/7/2014,0600 - 0700,21,37,73,129,32,0,0,0,0,8,242,1,11
EWR,Terminal C,1/7/2014,0700 - 0800,11,23,149,61,0,0,0,0,0,7,217,2,11
EWR,Terminal C,1/7/2014,1100 - 1200,5,12,48,0,0,0,0,0,0,2,50,1,12
EWR,Terminal C,1/7/2014,1200 - 1300,27,73,345,236,159,151,55,0,0,27,973,5,14
EWR,Terminal C,1/7/2014,1300 - 1400,22,60,88,64,27,28,0,0,0,7,214,1,11
EWR,Terminal C,1/7/2014,1400 - 1500,44,90,133,145,133,137,220,0,0,22,790,4,15
EWR,Terminal C,1/7/2014,1500 - 1600,21,36,49,45,42,0,0,0,0,4,140,1,12
EWR,Terminal C,1/7/2014,1600 - 1700,11,21,97,33,0,0,0,0,0,4,134,1,6
EWR,Terminal C,1/7/2014,1700 - 1800,24,52,142,189,150,21,0,0,0,17,519,2,11
EWR,Terminal C,1/7/2014,1800 - 1900,11,25,325,82,0,0,0,0,0,12,419,3,11
EWR,Terminal B,1/8/2014,0000 - 0100,10,20,177,44,0,0,0,0,0,7,228,1,13
EWR,Terminal B,1/8/2014,0600 - 0700,13,26,165,94,0,0,0,0,0,4,263,1,9
EWR,Terminal B,1/8/2014,0700 - 0800,18,38,130,112,29,0,0,0,0,5,276,1,9
EWR,Terminal B,1/8/2014,0800 - 0900,10,17,36,6,0,0,0,0,0,2,44,1,5
EWR,Terminal B,1/8/2014,0900 - 1000,4,9,28,0,0,0,0,0,0,0,28,1,5
EWR,Terminal B,1/8/2014,1000 - 1100,3,8,47,0,0,0,0,0,0,1,48,1,4
EWR,Terminal B,1/8/2014,1100 - 1200,4,12,117,0,0,0,0,0,0,4,121,2,15
EWR,Terminal B,1/8/2014,1200 - 1300,7,17,366,13,0,0,0,0,0,13,392,2,27
EWR,Terminal B,1/8/2014,1300 - 1400,10,22,606,103,0,0,0,0,0,58,767,4,27
EWR,Terminal B,1/8/2014,1400 - 1500,12,29,436,178,0,0,0,0,0,40,654,5,23
EWR,Terminal B,1/8/2014,1500 - 1600,10,23,517,110,0,0,0,0,0,15,642,4,24
EWR,Terminal B,1/8/2014,1600 - 1700,20,43,364,406,217,0,0,0,0,27,1014,4,31
EWR,Terminal B,1/8/2014,1700 - 1800,8,18,264,14,0,0,0,0,0,9,287,2,26
EWR,Terminal B,1/8/2014,1800 - 1900,7,18,332,16,0,0,0,0,0,6,354,3,25
EWR,Terminal B,1/8/2014,1900 - 2000,10,27,538,152,0,0,0,0,0,22,712,5,30
EWR,Terminal B,1/8/2014,2000 - 2100,13,36,563,231,56,0,0,0,0,29,879,6,18
EWR,Terminal B,1/8/2014,2200 - 2300,0,1,8,0,0,0,0,0,0,1,9,1,5
EWR,Terminal B,1/8/2014,2300 - 0000,9,19,132,23,0,0,0,0,0,5,160,1,14
EWR,Terminal C,1/8/2014,0400 - 0500,9,21,210,52,0,0,0,0,0,7,269,1,13
EWR,Terminal C,1/8/2014,0500 - 0600,12,25,150,85,0,0,0,0,0,6,241,1,13
EWR,Terminal C,1/8/2014,0700 - 0800,13,26,90,72,0,0,0,0,0,5,167,1,9
EWR,Terminal C,1/8/2014,1100 - 1200,15,40,251,150,27,0,0,0,0,12,440,3,25
EWR,Terminal C,1/8/2014,1200 - 1300,11,24,195,84,0,0,0,0,0,5,284,2,20
EWR,Terminal C,1/8/2014,1300 - 1400,7,17,116,8,0,0,0,0,0,3,127,1,11
EWR,Terminal C,1/8/2014,1400 - 1500,27,54,77,95,100,36,0,0,0,7,315,2,10
EWR,Terminal C,1/8/2014,1500 - 1600,27,51,85,86,116,21,0,0,0,10,318,2,9
EWR,Terminal C,1/8/2014,1700 - 1800,20,49,312,282,147,13,0,0,0,24,778,4,14
EWR,Terminal C,1/8/2014,1800 - 1900,24,50,172,356,170,18,0,0,0,21,737,4,16
EWR,Terminal B,1/9/2014,0000 - 0100,12,24,205,96,0,0,0,0,0,6,307,2,17
EWR,Terminal B,1/9/2014,0200 - 0300,10,23,130,50,0,0,0,0,0,7,187,1,9
EWR,Terminal B,1/9/2014,0700 - 0800,28,46,33,131,97,6,0,0,0,5,272,1,11
EWR,Terminal B,1/9/2014,0800 - 0900,11,15,27,0,0,0,0,0,0,1,28,1,7
EWR,Terminal B,1/9/2014,0900 - 1000,4,9,35,0,0,0,0,0,0,2,37,1,10
EWR,Terminal B,1/9/2014,1000 - 1100,12,23,175,101,0,0,0,0,0,8,284,2,12
EWR,Terminal B,1/9/2014,1100 - 1200,9,26,151,29,0,0,0,0,0,5,185,2,15
EWR,Terminal B,1/9/2014,1200 - 1300,17,52,614,406,115,21,0,0,0,63,1219,7,30
EWR,Terminal B,1/9/2014,1300 - 1400,30,57,207,302,416,136,0,0,0,33,1094,7,28
EWR,Terminal B,1/9/2014,1400 - 1500,33,68,102,246,297,136,21,0,0,39,841,5,27
EWR,Terminal B,1/9/2014,1500 - 1600,36,69,92,86,63,105,55,0,0,11,412,3,22
EWR,Terminal B,1/9/2014,1600 - 1700,23,41,164,611,173,0,0,0,0,67,1015,5,26
EWR,Terminal B,1/9/2014,1700 - 1800,18,49,207,200,52,4,0,0,0,11,474,3,20
EWR,Terminal B,1/9/2014,1800 - 1900,19,42,375,461,94,0,0,0,0,29,959,5,27
EWR,Terminal B,1/9/2014,1900 - 2000,13,32,177,104,6,0,0,0,0,31,318,5,21
EWR,Terminal B,1/9/2014,2000 - 2100,8,23,541,49,0,0,0,0,0,20,610,5,14
EWR,Terminal B,1/9/2014,2100 - 2200,3,9,90,0,0,0,0,0,0,2,92,2,7
EWR,Terminal B,1/9/2014,2300 - 0000,12,25,118,66,0,0,0,0,0,7,191,1,7
EWR,Terminal C,1/9/2014,0400 - 0500,12,24,355,164,0,0,0,0,0,12,531,2,15
EWR,Terminal C,1/9/2014,0500 - 0600,9,25,378,104,0,0,0,0,0,15,497,2,14
EWR,Terminal C,1/9/2014,0700 - 0800,12,24,142,69,0,0,0,0,0,4,215,2,14
EWR,Terminal C,1/9/2014,0800 - 0900,8,17,45,3,0,0,0,0,0,1,49,1,8
EWR,Terminal C,1/9/2014,1100 - 1200,9,21,156,20,0,0,0,0,0,6,182,2,23
EWR,Terminal C,1/9/2014,1200 - 1300,21,46,283,282,172,3,0,0,0,15,755,5,14
EWR,Terminal C,1/9/2014,1300 - 1400,23,44,98,126,108,0,0,0,0,10,342,3,14
EWR,Terminal C,1/9/2014,1400 - 1500,25,55,135,204,127,37,0,0,0,11,514,3,15
EWR,Terminal C,1/9/2014,1700 - 1800,9,24,472,66,0,0,0,0,0,12,550,3,12
EWR,Terminal C,1/9/2014,1800 - 1900,11,30,590,141,0,0,0,0,0,15,746,5,12
EWR,Terminal B,1/10/2014,0600 - 0700,15,29,129,124,0,0,0,0,0,7,260,1,8
EWR,Terminal B,1/10/2014,0700 - 0800,29,65,76,91,48,48,16,0,0,7,286,1,5
EWR,Terminal B,1/10/2014,0800 - 0900,17,29,9,13,0,0,0,0,0,0,22,1,1
EWR,Terminal B,1/10/2014,0900 - 1000,4,8,34,0,0,0,0,0,0,2,36,1,6
EWR,Terminal B,1/10/2014,1000 - 1100,6,15,62,0,0,0,0,0,0,0,62,1,5
EWR,Terminal B,1/10/2014,1100 - 1200,10,22,406,123,0,0,0,0,0,13,542,5,16
EWR,Terminal B,1/10/2014,1200 - 1300,15,42,412,205,71,0,0,0,0,22,710,4,24
EWR,Terminal B,1/10/2014,1300 - 1400,28,47,113,453,430,11,0,0,0,31,1038,7,23
EWR,Terminal B,1/10/2014,1400 - 1500,24,46,120,241,136,3,0,0,0,17,517,4,23
EWR,Terminal B,1/10/2014,1500 - 1600,20,43,277,436,120,0,0,0,0,28,861,5,27
EWR,Terminal B,1/10/2014,1600 - 1700,22,55,393,341,241,38,0,0,0,29,1042,6,25
EWR,Terminal B,1/10/2014,1800 - 1900,11,31,839,283,5,0,0,0,0,30,1157,6,25
EWR,Terminal B,1/10/2014,1900 - 2000,14,36,470,351,38,0,0,0,0,24,883,7,27
