Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SNA,Terminal C,8/18/2014,1700 - 1800,6,12,144,0,0,0,0,0,0,0,144,1,5
SNA,Terminal C,8/19/2014,1600 - 1700,19,33,48,64,11,0,0,0,0,3,126,1,6
SNA,Terminal C,8/19/2014,1800 - 1900,9,16,126,9,0,0,0,0,0,2,137,1,5
SNA,Terminal C,8/20/2014,1600 - 1700,17,37,59,50,18,0,0,0,0,3,130,1,5
SNA,Terminal C,8/20/2014,1700 - 1800,5,13,116,0,0,0,0,0,0,2,118,1,5
SNA,Terminal C,8/21/2014,1600 - 1700,16,33,48,59,5,0,0,0,0,4,116,1,5
SNA,Terminal C,8/21/2014,1700 - 1800,12,21,83,55,0,0,0,0,0,4,142,1,5
SNA,Terminal C,8/22/2014,1600 - 1700,16,34,60,59,9,0,0,0,0,2,130,1,5
SNA,Terminal C,8/22/2014,1700 - 1800,11,20,109,35,0,0,0,0,0,0,144,1,4
SNA,Terminal C,8/23/2014,1600 - 1700,12,23,78,37,0,0,0,0,0,3,118,1,4
SNA,Terminal C,8/23/2014,1700 - 1800,5,12,145,0,0,0,0,0,0,1,146,1,4
SNA,Terminal C,8/24/2014,1600 - 1700,16,29,50,84,0,0,0,0,0,1,135,1,5
SNA,Terminal C,8/24/2014,1700 - 1800,21,26,1,128,0,0,0,0,0,1,130,1,5
SNA,Terminal C,8/25/2014,1600 - 1700,16,30,50,70,0,0,0,0,0,3,123,1,5
SNA,Terminal C,8/25/2014,1700 - 1800,7,14,144,0,0,0,0,0,0,1,145,1,6
SNA,Terminal C,8/26/2014,1600 - 1700,13,28,66,43,0,0,0,0,0,2,111,1,6
SNA,Terminal C,8/26/2014,1700 - 1800,4,10,127,0,0,0,0,0,0,0,127,1,5
SNA,Terminal C,8/27/2014,1600 - 1700,13,28,80,49,0,0,0,0,0,1,130,1,6
SNA,Terminal C,8/27/2014,1700 - 1800,2,6,97,0,0,0,0,0,0,2,99,1,6
SNA,Terminal C,8/28/2014,1600 - 1700,18,35,40,48,10,0,0,0,0,3,101,1,5
SNA,Terminal C,8/28/2014,1700 - 1800,6,14,107,0,0,0,0,0,0,2,109,1,5
SNA,Terminal C,8/29/2014,1600 - 1700,23,47,38,48,32,6,0,0,0,3,127,1,5
SNA,Terminal C,8/29/2014,1700 - 1800,12,23,86,41,0,0,0,0,0,1,128,1,4
SNA,Terminal C,8/30/2014,1700 - 1800,7,14,129,0,0,0,0,0,0,1,130,1,4
SNA,Terminal C,8/30/2014,1900 - 2000,35,55,27,16,33,51,0,0,0,2,129,1,5
SNA,Terminal C,8/31/2014,1600 - 1700,18,31,47,77,2,0,0,0,0,3,129,1,6
SNA,Terminal C,8/31/2014,1700 - 1800,9,18,116,20,0,0,0,0,0,0,136,1,5
SNA,Terminal C,09-01-2014,1600 - 1700,14,29,60,54,0,0,0,0,0,4,118,1,4
SNA,Terminal C,09-01-2014,1700 - 1800,7,14,133,0,0,0,0,0,0,3,136,1,4
SNA,Terminal C,09-02-2014,1600 - 1700,16,26,48,67,0,0,0,0,0,1,116,1,5
SNA,Terminal C,09-02-2014,1700 - 1800,11,20,101,40,0,0,0,0,0,4,145,1,4
SNA,Terminal C,09-03-2014,1600 - 1700,13,25,58,41,0,0,0,0,0,4,103,1,4
SNA,Terminal C,09-03-2014,1700 - 1800,5,11,110,0,0,0,0,0,0,3,113,1,3
SNA,Terminal C,09-04-2014,1700 - 1800,11,21,77,31,0,0,0,0,0,4,112,1,6
SNA,Terminal C,09-05-2014,1700 - 1800,35,67,31,74,48,66,9,0,0,7,235,2,5
SNA,Terminal C,09-06-2014,1600 - 1700,20,40,38,45,22,0,0,0,0,3,108,1,5
SNA,Terminal C,09-06-2014,1700 - 1800,9,17,81,18,0,0,0,0,0,0,99,1,4
SNA,Terminal C,09-07-2014,1600 - 1700,18,39,53,48,21,0,0,0,0,3,125,1,5
SNA,Terminal C,09-07-2014,1700 - 1800,6,13,99,0,0,0,0,0,0,2,101,1,4
SNA,Terminal C,09-08-2014,1600 - 1700,11,29,62,26,0,0,0,0,0,3,91,1,5
SNA,Terminal C,09-08-2014,1700 - 1800,3,8,92,0,0,0,0,0,0,3,95,1,5
SNA,Terminal C,09-09-2014,1600 - 1700,11,24,67,27,0,0,0,0,0,3,97,1,5
SNA,Terminal C,09-09-2014,1700 - 1800,3,6,58,0,0,0,0,0,0,1,59,1,3
SNA,Terminal C,09-10-2014,1700 - 1800,13,32,106,45,3,0,0,0,0,5,159,2,4
SNA,Terminal C,09-11-2014,1600 - 1700,17,29,55,73,0,0,0,0,0,3,131,1,5
SNA,Terminal C,09-11-2014,1700 - 1800,2,5,49,0,0,0,0,0,0,0,49,1,4
SNA,Terminal C,09-12-2014,1600 - 1700,17,34,58,63,11,0,0,0,0,5,137,1,5
SNA,Terminal C,09-12-2014,1700 - 1800,4,9,80,0,0,0,0,0,0,2,82,1,4
