Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
DTW,McNamara Terminal,1/6/2015,1700 - 1800,14,38,348,251,26,0,0,0,0,20,645,4,12
DTW,McNamara Terminal,1/6/2015,1900 - 2000,7,12,95,0,0,0,0,0,0,3,98,1,6
DTW,McNamara Terminal,1/6/2015,2000 - 2100,13,35,174,61,15,0,0,0,0,6,256,2,9
DTW,North Terminal,1/6/2015,1500 - 1600,35,68,55,74,77,78,24,0,0,9,317,1,6
DTW,North Terminal,1/6/2015,1700 - 1800,7,15,126,0,0,0,0,0,0,4,130,1,5
DTW,McNamara Terminal,1/7/2015,0600 - 0700,26,57,197,67,105,112,0,0,0,17,498,2,10
DTW,McNamara Terminal,1/7/2015,0900 - 1000,20,44,105,53,67,0,0,0,0,5,230,1,11
DTW,McNamara Terminal,1/7/2015,1000 - 1100,24,48,135,71,131,30,0,0,0,9,376,1,16
DTW,McNamara Terminal,1/7/2015,1100 - 1200,23,56,175,139,86,57,0,0,0,10,467,2,17
DTW,McNamara Terminal,1/7/2015,1300 - 1400,25,76,444,349,176,89,110,0,0,36,1204,5,17
DTW,McNamara Terminal,1/7/2015,1500 - 1600,30,70,146,148,157,70,52,0,0,18,591,2,13
DTW,McNamara Terminal,1/7/2015,1700 - 1800,15,40,201,103,53,0,0,0,0,7,364,2,11
DTW,McNamara Terminal,1/7/2015,1800 - 1900,5,16,182,1,0,0,0,0,0,6,189,3,8
DTW,McNamara Terminal,1/7/2015,2000 - 2100,15,40,141,58,37,0,0,0,0,7,243,2,7
DTW,North Terminal,1/7/2015,1400 - 1500,39,69,48,50,50,70,41,0,0,8,267,1,6
DTW,North Terminal,1/7/2015,1700 - 1800,10,22,99,41,0,0,0,0,0,4,144,1,4
DTW,McNamara Terminal,1/8/2015,0600 - 0700,11,28,103,56,0,0,0,0,0,4,163,1,7
DTW,McNamara Terminal,1/8/2015,0700 - 0800,27,59,78,55,55,47,0,0,0,12,247,1,8
DTW,McNamara Terminal,1/8/2015,1000 - 1100,23,55,169,72,67,59,0,0,0,11,378,1,16
DTW,McNamara Terminal,1/8/2015,1100 - 1200,18,41,199,177,67,0,0,0,0,11,454,2,16
DTW,McNamara Terminal,1/8/2015,1300 - 1400,25,79,425,340,131,92,87,0,0,34,1109,4,15
DTW,McNamara Terminal,1/8/2015,1400 - 1500,25,62,80,155,89,24,3,0,0,10,361,2,16
DTW,McNamara Terminal,1/8/2015,1600 - 1700,13,27,170,112,0,0,0,0,0,9,291,1,11
DTW,McNamara Terminal,1/8/2015,1700 - 1800,13,32,290,190,7,0,0,0,0,11,498,4,12
DTW,McNamara Terminal,1/8/2015,2000 - 2100,6,14,213,0,0,0,0,0,0,6,219,3,12
DTW,McNamara Terminal,1/8/2015,2100 - 2200,21,50,146,87,83,27,0,0,0,7,350,1,12
DTW,North Terminal,1/8/2015,1400 - 1500,37,78,50,51,61,48,45,0,0,6,261,1,6
DTW,North Terminal,1/8/2015,1600 - 1700,9,19,93,17,0,0,0,0,0,0,110,1,4
DTW,McNamara Terminal,1/9/2015,0600 - 0700,15,36,112,66,32,0,0,0,0,2,212,1,8
DTW,McNamara Terminal,1/9/2015,0900 - 1000,10,26,110,43,0,0,0,0,0,3,156,1,9
DTW,McNamara Terminal,1/9/2015,1000 - 1100,24,50,132,80,119,34,0,0,0,11,376,1,18
DTW,McNamara Terminal,1/9/2015,1100 - 1200,14,32,124,92,10,0,0,0,0,6,232,1,15
DTW,McNamara Terminal,1/9/2015,1300 - 1400,16,57,557,208,74,49,0,0,0,26,914,4,21
DTW,McNamara Terminal,1/9/2015,1400 - 1500,14,38,167,85,27,0,0,0,0,9,288,1,17
DTW,McNamara Terminal,1/9/2015,1500 - 1600,15,43,268,125,58,0,0,0,0,12,463,2,16
DTW,McNamara Terminal,1/9/2015,1700 - 1800,19,71,508,202,77,71,32,0,0,29,919,4,16
DTW,McNamara Terminal,1/9/2015,1800 - 1900,23,49,107,75,66,17,0,0,0,6,271,1,16
DTW,McNamara Terminal,1/9/2015,1900 - 2000,3,15,58,0,0,0,0,0,0,2,60,1,5
DTW,McNamara Terminal,1/9/2015,2000 - 2100,8,23,280,27,0,0,0,0,0,9,316,3,6
DTW,North Terminal,1/9/2015,1400 - 1500,5,10,101,0,0,0,0,0,0,5,106,1,6
DTW,North Terminal,1/9/2015,1500 - 1600,39,84,64,60,64,55,68,0,0,8,319,1,6
DTW,North Terminal,1/9/2015,1700 - 1800,12,20,106,28,0,0,0,0,0,2,136,1,5
DTW,McNamara Terminal,1/10/2015,0600 - 0700,11,28,133,68,0,0,0,0,0,6,207,1,9
DTW,McNamara Terminal,1/10/2015,0900 - 1000,15,25,79,61,0,0,0,0,0,4,144,1,12
DTW,McNamara Terminal,1/10/2015,1000 - 1100,18,41,177,108,86,0,0,0,0,4,375,1,16
DTW,McNamara Terminal,1/10/2015,1100 - 1200,9,24,188,22,0,0,0,0,0,7,217,1,19
DTW,McNamara Terminal,1/10/2015,1200 - 1300,13,26,130,93,0,0,0,0,0,6,229,1,20
DTW,McNamara Terminal,1/10/2015,1300 - 1400,26,90,439,234,84,49,142,0,0,29,977,4,16
DTW,McNamara Terminal,1/10/2015,1400 - 1500,29,81,188,116,55,94,43,0,0,11,507,2,20
DTW,McNamara Terminal,1/10/2015,1600 - 1700,12,31,157,66,6,0,0,0,0,8,237,1,11
DTW,McNamara Terminal,1/10/2015,1700 - 1800,21,53,185,194,68,27,0,0,0,14,488,3,10
DTW,McNamara Terminal,1/10/2015,1800 - 1900,20,66,333,129,68,65,22,0,0,18,635,3,13
DTW,McNamara Terminal,1/10/2015,1900 - 2000,14,48,261,41,47,13,0,0,0,5,367,3,11
DTW,McNamara Terminal,1/10/2015,2000 - 2100,13,27,144,97,0,0,0,0,0,7,248,2,4
DTW,North Terminal,1/10/2015,1500 - 1600,37,75,51,81,60,46,56,0,0,7,301,1,8
DTW,North Terminal,1/10/2015,1600 - 1700,10,21,112,37,0,0,0,0,0,2,151,1,4
DTW,North Terminal,1/10/2015,1800 - 1900,18,24,40,96,0,0,0,0,0,0,136,1,5
DTW,McNamara Terminal,1/11/2015,0100 - 0200,7,15,118,0,0,0,0,0,0,7,125,1,2
DTW,McNamara Terminal,1/11/2015,0600 - 0700,15,35,100,77,22,0,0,0,0,4,203,1,8
DTW,McNamara Terminal,1/11/2015,0900 - 1000,11,26,139,55,0,0,0,0,0,5,199,1,12
DTW,McNamara Terminal,1/11/2015,1000 - 1100,23,47,125,116,108,16,0,0,0,12,377,1,17
DTW,McNamara Terminal,1/11/2015,1100 - 1200,12,28,154,82,0,0,0,0,0,6,242,1,18
DTW,McNamara Terminal,1/11/2015,1300 - 1400,11,32,557,158,12,0,0,0,0,18,745,3,16
DTW,McNamara Terminal,1/11/2015,1400 - 1500,10,22,410,93,0,0,0,0,0,13,516,2,16
DTW,McNamara Terminal,1/11/2015,1600 - 1700,20,48,145,217,55,9,0,0,0,14,440,2,7
DTW,McNamara Terminal,1/11/2015,1700 - 1800,25,58,156,151,82,76,0,0,0,16,481,3,14
DTW,McNamara Terminal,1/11/2015,1900 - 2000,22,62,393,100,119,110,10,0,0,19,751,4,14
DTW,North Terminal,1/11/2015,1400 - 1500,17,45,140,59,62,0,0,0,0,9,270,2,8
DTW,North Terminal,1/11/2015,1600 - 1700,18,51,166,88,48,11,0,0,0,14,327,2,8
DTW,McNamara Terminal,1/12/2015,0600 - 0700,12,28,113,64,0,0,0,0,0,6,183,1,9
DTW,McNamara Terminal,1/12/2015,0700 - 0800,30,54,35,66,68,36,0,0,0,6,211,1,10
DTW,McNamara Terminal,1/12/2015,1000 - 1100,22,60,244,165,80,64,0,0,0,16,569,2,12
DTW,McNamara Terminal,1/12/2015,1100 - 1200,24,53,65,86,61,9,0,0,0,7,228,1,13
DTW,McNamara Terminal,1/12/2015,1200 - 1300,21,43,88,84,70,0,0,0,0,7,249,1,15
DTW,McNamara Terminal,1/12/2015,1300 - 1400,11,49,472,97,19,7,0,0,0,16,611,3,14
DTW,McNamara Terminal,1/12/2015,1400 - 1500,25,55,112,139,57,56,0,0,0,10,374,1,17
DTW,McNamara Terminal,1/12/2015,1600 - 1700,21,49,107,119,48,12,0,0,0,8,294,1,10
DTW,McNamara Terminal,1/12/2015,1700 - 1800,17,46,132,43,62,3,0,0,0,7,247,2,12
DTW,McNamara Terminal,1/12/2015,1800 - 1900,33,70,149,148,130,102,62,0,0,16,607,2,17
DTW,McNamara Terminal,1/12/2015,2000 - 2100,15,34,65,42,16,0,0,0,0,3,126,1,7
DTW,North Terminal,1/12/2015,1200 - 1300,15,27,46,40,0,0,0,0,0,2,88,1,6
DTW,North Terminal,1/12/2015,1400 - 1500,51,101,46,33,33,24,73,35,0,8,252,1,7
DTW,North Terminal,1/12/2015,1600 - 1700,20,39,62,60,41,0,0,0,0,10,173,1,4
DTW,McNamara Terminal,1/13/2015,0600 - 0700,14,33,92,61,15,0,0,0,0,5,173,1,7
DTW,McNamara Terminal,1/13/2015,1000 - 1100,27,52,121,80,105,61,0,0,0,10,377,1,19
DTW,McNamara Terminal,1/13/2015,1100 - 1200,20,37,127,242,38,0,0,0,0,10,417,2,19
DTW,McNamara Terminal,1/13/2015,1200 - 1300,6,15,117,0,0,0,0,0,0,4,121,1,15
DTW,McNamara Terminal,1/13/2015,1300 - 1400,15,42,471,281,61,0,0,0,0,26,839,4,19
DTW,McNamara Terminal,1/13/2015,1400 - 1500,23,43,76,94,90,0,0,0,0,9,269,1,21
DTW,McNamara Terminal,1/13/2015,1500 - 1600,22,48,98,106,46,15,0,0,0,9,274,1,11
DTW,McNamara Terminal,1/13/2015,1700 - 1800,6,12,106,0,0,0,0,0,0,0,106,1,5
DTW,McNamara Terminal,1/13/2015,1900 - 2000,23,61,192,200,70,57,2,0,0,14,535,3,12
DTW,North Terminal,1/13/2015,1400 - 1500,26,50,58,52,58,15,0,0,0,6,189,1,6
DTW,North Terminal,1/13/2015,1600 - 1700,11,18,83,22,0,0,0,0,0,4,109,1,4
DTW,McNamara Terminal,1/14/2015,0900 - 1000,13,24,87,40,0,0,0,0,0,3,130,1,8
DTW,McNamara Terminal,1/14/2015,1000 - 1100,28,59,104,92,96,75,0,0,0,12,379,1,15
DTW,McNamara Terminal,1/14/2015,1100 - 1200,24,50,138,144,117,31,0,0,0,12,442,2,19
DTW,McNamara Terminal,1/14/2015,1300 - 1400,18,71,371,223,64,41,22,0,0,20,741,4,14
DTW,McNamara Terminal,1/14/2015,1400 - 1500,24,63,118,42,32,44,12,0,0,6,254,1,11
DTW,McNamara Terminal,1/14/2015,1600 - 1700,11,22,113,19,0,0,0,0,0,4,136,1,12
DTW,McNamara Terminal,1/14/2015,1700 - 1800,20,57,285,71,66,67,0,0,0,13,502,2,15
DTW,McNamara Terminal,1/14/2015,1800 - 1900,6,26,73,13,0,0,0,0,0,4,90,2,6
DTW,McNamara Terminal,1/14/2015,1900 - 2000,6,15,170,0,0,0,0,0,0,2,172,2,8
DTW,North Terminal,1/14/2015,1400 - 1500,28,63,70,83,47,41,12,0,0,6,259,1,6
DTW,North Terminal,1/14/2015,1800 - 1900,6,13,87,0,0,0,0,0,0,1,88,1,4
DTW,McNamara Terminal,1/15/2015,0600 - 0700,13,29,104,72,0,0,0,0,0,4,180,1,7
DTW,McNamara Terminal,1/15/2015,0900 - 1000,28,64,135,67,76,74,17,0,0,9,378,1,14
DTW,McNamara Terminal,1/15/2015,1000 - 1100,21,44,73,76,58,0,0,0,0,7,214,1,12
DTW,McNamara Terminal,1/15/2015,1100 - 1200,11,25,121,44,0,0,0,0,0,4,169,1,12
DTW,McNamara Terminal,1/15/2015,1300 - 1400,15,52,523,238,84,16,0,0,0,27,888,4,15
DTW,McNamara Terminal,1/15/2015,1600 - 1700,27,69,158,94,53,61,35,0,0,8,409,2,11
DTW,McNamara Terminal,1/15/2015,1700 - 1800,5,24,63,7,0,0,0,0,0,3,73,1,6
DTW,McNamara Terminal,1/15/2015,1800 - 1900,22,63,218,58,58,68,14,0,0,13,429,2,11
DTW,McNamara Terminal,1/15/2015,1900 - 2000,4,11,76,0,0,0,0,0,0,3,79,1,3
DTW,McNamara Terminal,1/15/2015,2000 - 2100,8,23,76,11,0,0,0,0,0,2,89,1,4
DTW,North Terminal,1/15/2015,1100 - 1200,15,29,58,53,0,0,0,0,0,3,114,1,6
DTW,North Terminal,1/15/2015,1400 - 1500,22,46,60,51,48,1,0,0,0,5,165,1,7
DTW,North Terminal,1/15/2015,1700 - 1800,7,14,97,0,0,0,0,0,0,5,102,1,4
DTW,McNamara Terminal,1/16/2015,0600 - 0700,20,47,82,36,50,4,0,0,0,6,178,1,5
DTW,McNamara Terminal,1/16/2015,0900 - 1000,6,21,91,5,0,0,0,0,0,3,99,1,9
DTW,McNamara Terminal,1/16/2015,1000 - 1100,26,64,141,79,57,63,23,0,0,11,374,1,13
DTW,McNamara Terminal,1/16/2015,1100 - 1200,19,40,81,111,20,0,0,0,0,7,219,1,10
DTW,McNamara Terminal,1/16/2015,1200 - 1300,17,41,113,61,55,0,0,0,0,2,231,1,10
DTW,McNamara Terminal,1/16/2015,1300 - 1400,15,64,470,159,43,44,2,0,0,23,741,3,14
DTW,McNamara Terminal,1/16/2015,1400 - 1500,12,43,291,60,58,0,0,0,0,11,420,2,16
DTW,McNamara Terminal,1/16/2015,1600 - 1700,13,36,127,54,19,0,0,0,0,7,207,1,8
DTW,McNamara Terminal,1/16/2015,1700 - 1800,14,42,222,131,19,0,0,0,0,10,382,3,9
DTW,McNamara Terminal,1/16/2015,1800 - 1900,4,8,64,0,0,0,0,0,0,0,64,1,4
DTW,McNamara Terminal,1/16/2015,1900 - 2000,11,35,462,107,23,0,0,0,0,15,607,3,11
DTW,North Terminal,1/16/2015,1400 - 1500,18,49,123,58,45,13,0,0,0,6,245,2,6
DTW,North Terminal,1/16/2015,1700 - 1800,8,14,91,0,0,0,0,0,0,0,91,1,4
DTW,McNamara Terminal,1/17/2015,0600 - 0700,19,46,77,43,51,3,0,0,0,5,179,1,6
DTW,McNamara Terminal,1/17/2015,0900 - 1000,9,19,72,15,0,0,0,0,0,1,88,1,7
DTW,McNamara Terminal,1/17/2015,1000 - 1100,21,52,175,72,78,40,0,0,0,12,377,1,15
DTW,McNamara Terminal,1/17/2015,1100 - 1200,7,20,145,11,0,0,0,0,0,5,161,1,13
DTW,McNamara Terminal,1/17/2015,1200 - 1300,15,34,113,103,8,0,0,0,0,6,230,1,15
DTW,McNamara Terminal,1/17/2015,1300 - 1400,18,66,546,200,102,70,26,0,0,30,974,4,16
DTW,McNamara Terminal,1/17/2015,1400 - 1500,18,43,112,69,48,0,0,0,0,8,237,1,10
DTW,McNamara Terminal,1/17/2015,1500 - 1600,8,23,139,36,0,0,0,0,0,4,179,1,10
DTW,McNamara Terminal,1/17/2015,1700 - 1800,11,24,460,155,0,0,0,0,0,17,632,5,10
DTW,McNamara Terminal,1/17/2015,1800 - 1900,16,55,258,113,48,29,0,0,0,15,463,2,12
DTW,McNamara Terminal,1/17/2015,1900 - 2000,11,26,187,68,0,0,0,0,0,5,260,2,3
DTW,McNamara Terminal,1/17/2015,2000 - 2100,6,13,144,0,0,0,0,0,0,3,147,1,4
DTW,North Terminal,1/17/2015,1400 - 1500,25,55,66,49,31,28,0,0,0,6,180,1,6
DTW,North Terminal,1/17/2015,1600 - 1700,5,11,94,0,0,0,0,0,0,2,96,1,4
DTW,North Terminal,1/17/2015,1800 - 1900,9,14,77,0,0,0,0,0,0,2,79,1,5
DTW,McNamara Terminal,1/18/2015,0600 - 0700,21,46,71,54,54,4,0,0,0,3,186,1,6
DTW,McNamara Terminal,1/18/2015,0900 - 1000,12,31,99,53,3,0,0,0,0,3,158,1,9
DTW,McNamara Terminal,1/18/2015,1100 - 1200,10,25,287,120,0,0,0,0,0,12,419,2,21
DTW,McNamara Terminal,1/18/2015,1200 - 1300,7,12,96,0,0,0,0,0,0,2,98,1,14
DTW,McNamara Terminal,1/18/2015,1300 - 1400,24,66,402,349,132,129,47,0,0,34,1093,4,22
DTW,McNamara Terminal,1/18/2015,1500 - 1600,11,24,162,60,0,0,0,0,0,5,227,1,13
DTW,McNamara Terminal,1/18/2015,1700 - 1800,23,53,258,356,185,44,0,0,0,20,863,4,15
DTW,McNamara Terminal,1/18/2015,2000 - 2100,12,30,169,62,0,0,0,0,0,6,237,2,8
DTW,North Terminal,1/18/2015,1400 - 1500,38,82,58,58,43,47,58,0,0,9,273,1,7
DTW,North Terminal,1/18/2015,1500 - 1600,17,45,29,30,3,0,0,0,0,3,65,1,2
DTW,North Terminal,1/18/2015,1600 - 1700,8,16,92,6,0,0,0,0,0,7,105,1,4
DTW,McNamara Terminal,1/19/2015,0600 - 0700,16,34,90,65,24,0,0,0,0,6,185,1,7
DTW,McNamara Terminal,1/19/2015,0900 - 1000,19,49,265,159,106,24,0,0,0,9,563,2,15
DTW,McNamara Terminal,1/19/2015,1100 - 1200,8,22,159,27,0,0,0,0,0,6,192,1,15
DTW,McNamara Terminal,1/19/2015,1200 - 1300,12,28,136,91,0,0,0,0,0,5,232,1,20
DTW,McNamara Terminal,1/19/2015,1300 - 1400,16,43,361,167,105,0,0,0,0,17,650,3,14
DTW,McNamara Terminal,1/19/2015,1400 - 1500,15,34,151,100,19,0,0,0,0,6,276,1,10
DTW,McNamara Terminal,1/19/2015,1600 - 1700,13,24,103,76,0,0,0,0,0,5,184,1,10
DTW,McNamara Terminal,1/19/2015,1700 - 1800,14,37,313,119,47,0,0,0,0,17,496,3,10
DTW,McNamara Terminal,1/19/2015,1800 - 1900,23,53,142,82,80,45,0,0,0,11,360,1,13
DTW,McNamara Terminal,1/19/2015,1900 - 2000,6,13,145,0,0,0,0,0,0,3,148,1,4
DTW,McNamara Terminal,1/19/2015,2000 - 2100,9,24,87,35,0,0,0,0,0,3,125,1,8
DTW,North Terminal,1/19/2015,1400 - 1500,22,44,70,68,60,0,0,0,0,4,202,1,7
DTW,North Terminal,1/19/2015,1600 - 1700,7,15,176,0,0,0,0,0,0,0,176,1,5
DTW,North Terminal,1/19/2015,1900 - 2000,12,31,71,39,1,0,0,0,0,4,115,1,5
DTW,McNamara Terminal,1/20/2015,0600 - 0700,16,36,75,63,23,0,0,0,0,5,166,1,6
DTW,McNamara Terminal,1/20/2015,1000 - 1100,34,72,137,99,134,146,55,0,0,18,589,2,19
DTW,McNamara Terminal,1/20/2015,1100 - 1200,15,36,104,52,23,0,0,0,0,5,184,1,19
DTW,McNamara Terminal,1/20/2015,1300 - 1400,13,48,527,164,45,13,0,0,0,23,772,4,17
DTW,McNamara Terminal,1/20/2015,1700 - 1800,14,48,316,63,77,14,0,0,0,13,483,3,13
DTW,McNamara Terminal,1/20/2015,1900 - 2000,9,25,219,32,0,0,0,0,0,6,257,2,8
DTW,McNamara Terminal,1/20/2015,2000 - 2100,4,10,50,0,0,0,0,0,0,2,52,1,8
DTW,North Terminal,1/20/2015,1400 - 1500,33,70,49,50,39,44,20,0,0,5,207,1,6
DTW,North Terminal,1/20/2015,1600 - 1700,11,20,99,43,0,0,0,0,0,2,144,1,4
DTW,McNamara Terminal,1/21/2015,0600 - 0700,18,37,73,51,30,0,0,0,0,4,158,1,6
DTW,McNamara Terminal,1/21/2015,0900 - 1000,12,27,81,45,0,0,0,0,0,2,128,1,8
DTW,McNamara Terminal,1/21/2015,1000 - 1100,26,58,128,84,78,75,0,0,0,9,374,1,15
