Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
HNL,Main Overseas Terminal,01-01-2014,0200 - 0300,13,32,60,39,5,0,0,0,0,4,108,1,5
HNL,Main Overseas Terminal,01-01-2014,0600 - 0700,6,15,658,0,0,0,0,0,0,18,676,2,31
HNL,Main Overseas Terminal,01-01-2014,0700 - 0800,12,42,877,360,66,0,0,0,0,36,1339,7,33
HNL,Main Overseas Terminal,01-01-2014,0800 - 0900,7,34,1748,142,8,0,0,0,0,48,1946,9,40
HNL,Main Overseas Terminal,01-01-2014,0900 - 1000,21,40,474,953,257,0,0,0,0,44,1728,8,44
HNL,Main Overseas Terminal,01-01-2014,1000 - 1100,13,47,743,100,181,14,0,0,0,24,1062,4,42
HNL,Main Overseas Terminal,01-01-2014,1100 - 1200,7,22,430,57,0,0,0,0,0,12,499,2,38
HNL,Main Overseas Terminal,01-01-2014,1300 - 1400,10,25,234,50,0,0,0,0,0,9,293,2,16
HNL,Main Overseas Terminal,01-01-2014,2100 - 2200,22,48,79,82,52,8,0,0,0,6,227,1,6
HNL,Main Overseas Terminal,01-02-2014,0600 - 0700,11,30,613,294,0,0,0,0,0,28,935,3,35
HNL,Main Overseas Terminal,01-02-2014,0700 - 0800,9,24,759,133,0,0,0,0,0,21,913,4,48
HNL,Main Overseas Terminal,01-02-2014,0800 - 0900,7,29,1057,120,0,0,0,0,0,39,1216,5,45
HNL,Main Overseas Terminal,01-02-2014,0900 - 1000,19,47,944,1129,398,6,0,0,0,85,2562,11,43
HNL,Main Overseas Terminal,01-02-2014,1000 - 1100,6,20,598,54,0,0,0,0,0,26,678,3,43
HNL,Main Overseas Terminal,01-02-2014,1100 - 1200,10,20,492,60,0,0,0,0,0,16,568,2,41
HNL,Main Overseas Terminal,01-02-2014,1200 - 1300,2,7,238,0,0,0,0,0,0,14,252,1,38
HNL,Main Overseas Terminal,01-02-2014,1300 - 1400,5,19,214,10,0,0,0,0,0,7,231,1,34
HNL,Main Overseas Terminal,01-02-2014,2200 - 2300,30,45,0,81,72,0,0,0,0,3,156,1,5
HNL,Main Overseas Terminal,01-03-2014,0200 - 0300,23,54,47,36,27,17,0,0,0,3,130,1,4
HNL,Main Overseas Terminal,01-03-2014,0600 - 0700,9,22,746,149,0,0,0,0,0,23,918,3,38
HNL,Main Overseas Terminal,01-03-2014,0700 - 0800,16,41,775,489,137,0,0,0,0,33,1434,7,46
HNL,Main Overseas Terminal,01-03-2014,0800 - 0900,7,26,1452,111,0,0,0,0,0,49,1612,8,45
HNL,Main Overseas Terminal,01-03-2014,0900 - 1000,13,31,1079,432,4,0,0,0,0,36,1551,6,50
HNL,Main Overseas Terminal,01-03-2014,1000 - 1100,10,30,1143,406,0,0,0,0,0,43,1592,6,44
HNL,Main Overseas Terminal,01-03-2014,1100 - 1200,9,21,591,64,0,0,0,0,0,15,670,3,39
HNL,Main Overseas Terminal,01-03-2014,2100 - 2200,17,36,103,93,29,0,0,0,0,10,235,1,6
HNL,Main Overseas Terminal,01-04-2014,0500 - 0600,23,42,57,64,58,0,0,0,0,8,187,1,6
HNL,Main Overseas Terminal,01-04-2014,0600 - 0700,12,29,477,248,0,0,0,0,0,19,744,3,36
HNL,Main Overseas Terminal,01-04-2014,0700 - 0800,14,36,962,567,61,0,0,0,0,45,1635,7,42
HNL,Main Overseas Terminal,01-04-2014,0800 - 0900,11,36,1247,514,22,0,0,0,0,51,1834,9,41
HNL,Main Overseas Terminal,01-04-2014,0900 - 1000,12,32,926,475,5,0,0,0,0,39,1445,7,49
HNL,Main Overseas Terminal,01-04-2014,1000 - 1100,3,14,486,0,0,0,0,0,0,11,497,2,44
HNL,Main Overseas Terminal,01-04-2014,1100 - 1200,9,30,1003,306,0,0,0,0,0,39,1348,5,41
HNL,Main Overseas Terminal,01-04-2014,2000 - 2100,21,44,84,86,50,0,0,0,0,11,231,1,6
HNL,Main Overseas Terminal,01-05-2014,0500 - 0600,15,35,200,169,27,0,0,0,0,9,405,2,8
HNL,Main Overseas Terminal,01-05-2014,0600 - 0700,5,12,278,0,0,0,0,0,0,8,286,1,42
HNL,Main Overseas Terminal,01-05-2014,0700 - 0800,7,24,1324,144,0,0,0,0,0,37,1505,7,45
HNL,Main Overseas Terminal,01-05-2014,0800 - 0900,8,31,1286,282,5,0,0,0,0,43,1616,8,47
HNL,Main Overseas Terminal,01-05-2014,0900 - 1000,21,52,389,765,225,7,0,0,0,40,1426,7,42
HNL,Main Overseas Terminal,01-05-2014,1000 - 1100,8,19,695,61,0,0,0,0,0,18,774,3,44
HNL,Main Overseas Terminal,01-05-2014,1100 - 1200,9,25,369,45,0,0,0,0,0,17,431,2,42
HNL,Main Overseas Terminal,01-05-2014,1200 - 1300,1,7,196,0,0,0,0,0,0,10,206,1,44
HNL,Main Overseas Terminal,01-05-2014,1400 - 1500,18,39,131,90,58,0,0,0,0,8,287,1,11
HNL,Main Overseas Terminal,01-06-2014,0200 - 0300,18,40,60,40,29,0,0,0,0,3,132,1,5
HNL,Main Overseas Terminal,01-06-2014,0500 - 0600,12,33,120,58,7,0,0,0,0,5,190,1,9
HNL,Main Overseas Terminal,01-06-2014,0600 - 0700,9,20,534,83,0,0,0,0,0,17,634,2,34
HNL,Main Overseas Terminal,01-06-2014,0700 - 0800,6,18,693,2,0,0,0,0,0,16,711,3,42
HNL,Main Overseas Terminal,01-06-2014,0800 - 0900,5,16,882,6,0,0,0,0,0,26,914,5,46
HNL,Main Overseas Terminal,01-06-2014,0900 - 1000,12,33,1170,515,5,0,0,0,0,53,1743,9,46
HNL,Main Overseas Terminal,01-06-2014,1000 - 1100,17,30,200,265,0,0,0,0,0,14,479,2,41
HNL,Main Overseas Terminal,01-06-2014,1100 - 1200,13,32,602,312,9,0,0,0,0,25,948,4,43
HNL,Main Overseas Terminal,01-06-2014,1200 - 1300,2,12,196,0,0,0,0,0,0,6,202,1,40
HNL,Main Overseas Terminal,01-06-2014,2000 - 2100,25,49,64,87,61,10,0,0,0,11,233,1,6
HNL,Main Overseas Terminal,01-07-2014,0500 - 0600,21,39,88,96,52,0,0,0,0,6,242,1,9
HNL,Main Overseas Terminal,01-07-2014,0600 - 0700,7,21,691,77,0,0,0,0,0,17,785,3,33
HNL,Main Overseas Terminal,01-07-2014,0700 - 0800,8,24,606,65,0,0,0,0,0,17,688,4,31
HNL,Main Overseas Terminal,01-07-2014,0800 - 0900,8,33,522,132,8,0,0,0,0,19,681,5,38
HNL,Main Overseas Terminal,01-07-2014,0900 - 1000,14,40,834,517,70,0,0,0,0,39,1460,8,45
HNL,Main Overseas Terminal,01-07-2014,1000 - 1100,11,22,521,119,0,0,0,0,0,17,657,3,39
HNL,Main Overseas Terminal,01-07-2014,1100 - 1200,9,21,481,66,0,0,0,0,0,11,558,3,37
HNL,Main Overseas Terminal,01-07-2014,1200 - 1300,7,19,448,45,0,0,0,0,0,19,512,2,31
HNL,Main Overseas Terminal,01-08-2014,0200 - 0300,22,43,54,46,41,0,0,0,0,3,144,1,6
HNL,Main Overseas Terminal,01-08-2014,0600 - 0700,7,22,412,28,0,0,0,0,0,12,452,2,32
HNL,Main Overseas Terminal,01-08-2014,0700 - 0800,10,33,798,270,21,0,0,0,0,28,1117,6,41
HNL,Main Overseas Terminal,01-08-2014,0800 - 0900,14,44,788,487,62,0,0,0,0,37,1374,8,40
HNL,Main Overseas Terminal,01-08-2014,0900 - 1000,28,47,172,634,741,10,0,0,0,44,1601,8,43
HNL,Main Overseas Terminal,01-08-2014,1000 - 1100,24,45,113,422,192,0,0,0,0,26,753,3,41
HNL,Main Overseas Terminal,01-08-2014,1100 - 1200,10,23,611,141,0,0,0,0,0,22,774,3,38
HNL,Main Overseas Terminal,01-08-2014,1200 - 1300,5,13,208,0,0,0,0,0,0,7,215,1,34
HNL,Main Overseas Terminal,01-08-2014,1400 - 1500,14,34,212,103,15,0,0,0,0,13,343,2,11
HNL,Main Overseas Terminal,01-08-2014,2100 - 2200,36,57,0,77,82,55,0,0,0,5,219,1,6
HNL,Main Overseas Terminal,01-09-2014,0600 - 0700,6,15,438,0,0,0,0,0,0,13,451,2,29
HNL,Main Overseas Terminal,01-09-2014,0700 - 0800,9,36,872,188,19,0,0,0,0,32,1111,5,40
HNL,Main Overseas Terminal,01-09-2014,0800 - 0900,10,28,730,220,0,0,0,0,0,35,985,5,42
HNL,Main Overseas Terminal,01-09-2014,0900 - 1000,24,68,688,828,640,102,15,0,0,68,2341,10,44
HNL,Main Overseas Terminal,01-09-2014,1000 - 1100,13,21,135,73,0,0,0,0,0,7,215,1,32
HNL,Main Overseas Terminal,01-09-2014,1100 - 1200,11,32,762,305,9,0,0,0,0,28,1104,4,39
HNL,Main Overseas Terminal,01-09-2014,1200 - 1300,2,9,207,0,0,0,0,0,0,2,209,1,32
HNL,Main Overseas Terminal,01-09-2014,2200 - 2300,19,42,66,47,35,0,0,0,0,9,157,1,4
HNL,Main Overseas Terminal,01-10-2014,0300 - 0400,23,48,46,37,38,7,0,0,0,4,132,1,5
HNL,Main Overseas Terminal,01-10-2014,0500 - 0600,10,23,126,48,0,0,0,0,0,7,181,1,14
HNL,Main Overseas Terminal,01-10-2014,0600 - 0700,4,14,541,0,0,0,0,0,0,17,558,2,38
HNL,Main Overseas Terminal,01-10-2014,0700 - 0800,8,23,884,122,0,0,0,0,0,26,1032,5,41
HNL,Main Overseas Terminal,01-10-2014,0800 - 0900,8,31,1219,191,1,0,0,0,0,45,1456,7,45
HNL,Main Overseas Terminal,01-10-2014,0900 - 1000,20,42,626,1165,232,0,0,0,0,57,2080,8,47
HNL,Main Overseas Terminal,01-10-2014,1000 - 1100,3,16,396,3,0,0,0,0,0,12,411,2,44
HNL,Main Overseas Terminal,01-10-2014,1100 - 1200,6,24,732,23,0,0,0,0,0,19,774,3,43
HNL,Main Overseas Terminal,01-10-2014,1200 - 1300,9,20,421,82,0,0,0,0,0,14,517,2,40
HNL,Main Overseas Terminal,01-10-2014,2100 - 2200,22,38,59,92,45,0,0,0,0,12,208,1,6
HNL,Main Overseas Terminal,01-11-2014,0500 - 0600,2,14,240,0,0,0,0,0,0,7,247,1,8
HNL,Main Overseas Terminal,01-11-2014,0600 - 0700,11,27,537,268,0,0,0,0,0,16,821,3,33
HNL,Main Overseas Terminal,01-11-2014,0700 - 0800,11,37,799,223,13,0,0,0,0,29,1064,5,33
HNL,Main Overseas Terminal,01-11-2014,0800 - 0900,25,77,429,665,317,127,19,0,0,46,1603,8,37
HNL,Main Overseas Terminal,01-11-2014,0900 - 1000,31,92,293,544,452,258,70,4,0,67,1688,7,44
HNL,Main Overseas Terminal,01-11-2014,1000 - 1100,14,42,571,440,34,0,0,0,0,35,1080,4,40
HNL,Main Overseas Terminal,01-11-2014,1100 - 1200,7,34,671,75,10,0,0,0,0,28,784,4,39
HNL,Main Overseas Terminal,01-11-2014,2100 - 2200,28,53,58,45,57,32,0,0,0,9,201,1,5
HNL,Main Overseas Terminal,01-12-2014,0500 - 0600,13,27,71,54,0,0,0,0,0,3,128,1,7
HNL,Main Overseas Terminal,01-12-2014,0600 - 0700,7,27,675,113,0,0,0,0,0,24,812,4,36
HNL,Main Overseas Terminal,01-12-2014,0700 - 0800,7,24,810,78,0,0,0,0,0,20,908,5,43
HNL,Main Overseas Terminal,01-12-2014,0800 - 0900,15,45,841,696,182,0,0,0,0,50,1769,9,48
HNL,Main Overseas Terminal,01-12-2014,0900 - 1000,16,34,669,666,23,0,0,0,0,38,1396,6,47
HNL,Main Overseas Terminal,01-12-2014,1000 - 1100,8,24,383,11,0,0,0,0,0,12,406,2,41
HNL,Main Overseas Terminal,01-12-2014,1100 - 1200,2,10,450,0,0,0,0,0,0,12,462,2,44
HNL,Main Overseas Terminal,01-12-2014,1200 - 1300,4,13,211,0,0,0,0,0,0,7,218,1,44
HNL,Main Overseas Terminal,01-12-2014,1300 - 1400,5,12,164,0,0,0,0,0,0,6,170,1,35
HNL,Main Overseas Terminal,1/13/2014,0200 - 0300,16,36,52,32,12,0,0,0,0,2,98,1,4
HNL,Main Overseas Terminal,1/13/2014,0500 - 0600,6,11,69,0,0,0,0,0,0,6,75,2,7
HNL,Main Overseas Terminal,1/13/2014,0600 - 0700,14,30,461,402,0,0,0,0,0,26,889,3,33
HNL,Main Overseas Terminal,1/13/2014,0700 - 0800,16,34,332,313,28,0,0,0,0,17,690,3,34
HNL,Main Overseas Terminal,1/13/2014,0800 - 0900,27,63,620,464,498,330,16,0,0,58,1986,9,44
HNL,Main Overseas Terminal,1/13/2014,0900 - 1000,27,49,248,434,506,53,0,0,0,46,1287,6,46
HNL,Main Overseas Terminal,1/13/2014,1000 - 1100,12,27,432,285,0,0,0,0,0,18,735,3,46
HNL,Main Overseas Terminal,1/13/2014,1100 - 1200,8,18,378,51,0,0,0,0,0,13,442,2,34
HNL,Main Overseas Terminal,1/13/2014,2000 - 2100,20,39,72,68,36,0,0,0,0,5,181,1,6
HNL,Main Overseas Terminal,1/14/2014,0500 - 0600,17,37,119,106,20,0,0,0,0,7,252,1,11
HNL,Main Overseas Terminal,1/14/2014,0600 - 0700,10,30,664,208,0,0,0,0,0,17,889,4,33
HNL,Main Overseas Terminal,1/14/2014,0700 - 0800,11,34,752,292,11,0,0,0,0,29,1084,5,47
HNL,Main Overseas Terminal,1/14/2014,0800 - 0900,7,21,567,27,0,0,0,0,0,18,612,4,43
HNL,Main Overseas Terminal,1/14/2014,0900 - 1000,12,37,1083,403,65,0,0,0,0,40,1591,8,46
HNL,Main Overseas Terminal,1/14/2014,1000 - 1100,7,27,652,53,0,0,0,0,0,20,725,3,43
HNL,Main Overseas Terminal,1/14/2014,1100 - 1200,5,18,664,15,0,0,0,0,0,17,696,4,39
HNL,Main Overseas Terminal,1/15/2014,0200 - 0300,23,50,45,38,35,9,0,0,0,4,131,1,4
HNL,Main Overseas Terminal,1/15/2014,0600 - 0700,10,35,448,173,9,0,0,0,0,19,649,3,36
HNL,Main Overseas Terminal,1/15/2014,0700 - 0800,16,47,528,347,142,8,0,0,0,23,1048,6,40
HNL,Main Overseas Terminal,1/15/2014,0800 - 0900,17,54,803,359,202,56,0,0,0,41,1461,8,43
HNL,Main Overseas Terminal,1/15/2014,0900 - 1000,28,49,120,559,526,14,0,0,0,24,1243,6,45
HNL,Main Overseas Terminal,1/15/2014,1000 - 1100,6,18,384,22,0,0,0,0,0,11,417,2,46
HNL,Main Overseas Terminal,1/15/2014,1100 - 1200,5,20,553,7,0,0,0,0,0,19,579,3,47
HNL,Main Overseas Terminal,1/15/2014,1200 - 1300,3,13,211,0,0,0,0,0,0,6,217,1,42
HNL,Main Overseas Terminal,1/15/2014,1400 - 1500,11,26,214,69,0,0,0,0,0,4,287,2,11
HNL,Main Overseas Terminal,1/15/2014,2100 - 2200,25,45,34,74,52,0,0,0,0,2,162,1,5
HNL,Main Overseas Terminal,1/16/2014,0600 - 0700,10,26,583,127,0,0,0,0,0,22,732,3,34
HNL,Main Overseas Terminal,1/16/2014,0700 - 0800,14,42,740,379,61,0,0,0,0,39,1219,5,42
HNL,Main Overseas Terminal,1/16/2014,0800 - 0900,20,48,484,374,342,11,0,0,0,29,1240,6,44
HNL,Main Overseas Terminal,1/16/2014,0900 - 1000,30,52,150,595,660,78,0,0,0,44,1527,7,50
HNL,Main Overseas Terminal,1/16/2014,1000 - 1100,8,26,530,90,0,0,0,0,0,26,646,3,41
HNL,Main Overseas Terminal,1/16/2014,1100 - 1200,13,31,470,274,8,0,0,0,0,22,774,3,42
HNL,Main Overseas Terminal,1/16/2014,1200 - 1300,2,9,183,0,0,0,0,0,0,6,189,1,32
HNL,Main Overseas Terminal,1/16/2014,2200 - 2300,14,32,81,57,5,0,0,0,0,9,152,1,5
HNL,Main Overseas Terminal,1/17/2014,0200 - 0300,19,44,67,34,43,0,0,0,0,5,149,1,5
HNL,Main Overseas Terminal,1/17/2014,0600 - 0700,9,21,394,34,0,0,0,0,0,9,437,2,31
HNL,Main Overseas Terminal,1/17/2014,0700 - 0800,11,31,1120,380,2,0,0,0,0,45,1547,7,45
HNL,Main Overseas Terminal,1/17/2014,0800 - 0900,11,38,1264,309,12,0,0,0,0,46,1631,9,43
HNL,Main Overseas Terminal,1/17/2014,0900 - 1000,12,27,1034,315,0,0,0,0,0,46,1395,6,49
HNL,Main Overseas Terminal,1/17/2014,1000 - 1100,12,29,804,229,0,0,0,0,0,30,1063,4,47
HNL,Main Overseas Terminal,1/17/2014,1100 - 1200,10,20,391,85,0,0,0,0,0,13,489,2,31
HNL,Main Overseas Terminal,1/17/2014,2100 - 2200,20,43,63,58,38,0,0,0,0,9,168,1,5
HNL,Main Overseas Terminal,1/18/2014,0500 - 0600,17,36,103,95,35,0,0,0,0,6,239,1,9
HNL,Main Overseas Terminal,1/18/2014,0600 - 0700,9,24,418,83,0,0,0,0,0,17,518,2,37
HNL,Main Overseas Terminal,1/18/2014,0700 - 0800,14,39,827,512,44,0,0,0,0,43,1426,7,47
HNL,Main Overseas Terminal,1/18/2014,0800 - 0900,23,67,570,851,401,92,18,0,0,58,1990,11,47
HNL,Main Overseas Terminal,1/18/2014,0900 - 1000,28,61,99,475,409,17,2,0,0,27,1029,4,49
HNL,Main Overseas Terminal,1/18/2014,1000 - 1100,9,22,860,106,0,0,0,0,0,19,985,4,48
HNL,Main Overseas Terminal,1/18/2014,1100 - 1200,9,17,187,21,0,0,0,0,0,6,214,1,44
HNL,Main Overseas Terminal,1/18/2014,1300 - 1400,8,21,250,27,0,0,0,0,0,15,292,1,36
HNL,Main Overseas Terminal,1/19/2014,0000 - 0100,20,35,50,63,24,0,0,0,0,8,145,1,5
HNL,Main Overseas Terminal,1/19/2014,0500 - 0600,21,41,91,85,61,0,0,0,0,5,242,1,10
HNL,Main Overseas Terminal,1/19/2014,0600 - 0700,6,17,515,3,0,0,0,0,0,17,535,3,39
HNL,Main Overseas Terminal,1/19/2014,0700 - 0800,19,50,557,508,240,19,0,0,0,41,1365,6,40
HNL,Main Overseas Terminal,1/19/2014,0800 - 0900,14,47,1031,492,163,5,0,0,0,50,1741,9,44
HNL,Main Overseas Terminal,1/19/2014,0900 - 1000,25,47,145,999,326,2,0,0,0,43,1515,7,48
HNL,Main Overseas Terminal,1/19/2014,1000 - 1100,5,14,446,0,0,0,0,0,0,9,455,2,48
HNL,Main Overseas Terminal,1/19/2014,1100 - 1200,6,18,690,19,0,0,0,0,0,24,733,3,44
HNL,Main Overseas Terminal,1/19/2014,1300 - 1400,9,22,132,24,0,0,0,0,0,5,161,1,20
HNL,Main Overseas Terminal,1/20/2014,0300 - 0400,15,34,57,38,9,0,0,0,0,4,108,1,5
HNL,Main Overseas Terminal,1/20/2014,0600 - 0700,10,19,267,71,0,0,0,0,0,10,348,1,35
HNL,Main Overseas Terminal,1/20/2014,0700 - 0800,8,20,998,85,0,0,0,0,0,27,1110,5,43
HNL,Main Overseas Terminal,1/20/2014,0800 - 0900,15,39,755,687,26,0,0,0,0,42,1510,7,47
HNL,Main Overseas Terminal,1/20/2014,0900 - 1000,25,57,380,946,501,76,0,0,0,54,1957,8,47
HNL,Main Overseas Terminal,1/20/2014,1000 - 1100,6,12,163,0,0,0,0,0,0,5,168,1,32
HNL,Main Overseas Terminal,1/20/2014,1100 - 1200,9,24,762,79,0,0,0,0,0,22,863,4,40
HNL,Main Overseas Terminal,1/20/2014,1500 - 1600,13,34,133,81,22,0,0,0,0,4,240,1,8
HNL,Main Overseas Terminal,1/20/2014,2000 - 2100,22,42,59,43,45,0,0,0,0,8,155,1,4
HNL,Main Overseas Terminal,1/21/2014,0500 - 0600,15,27,71,96,0,0,0,0,0,5,172,1,28
HNL,Main Overseas Terminal,1/21/2014,0600 - 0700,14,45,350,168,39,0,0,0,0,17,574,3,29
HNL,Main Overseas Terminal,1/21/2014,0700 - 0800,9,24,533,157,0,0,0,0,0,19,709,4,35
HNL,Main Overseas Terminal,1/21/2014,0800 - 0900,10,28,768,179,0,0,0,0,0,28,975,4,47
HNL,Main Overseas Terminal,1/21/2014,0900 - 1000,9,26,1262,185,0,0,0,0,0,41,1488,9,47
HNL,Main Overseas Terminal,1/21/2014,1000 - 1100,5,13,439,0,0,0,0,0,0,9,448,2,41
HNL,Main Overseas Terminal,1/21/2014,1100 - 1200,11,32,568,172,8,0,0,0,0,24,772,4,36
HNL,Main Overseas Terminal,1/21/2014,1200 - 1300,5,20,160,1,0,0,0,0,0,5,166,1,23
HNL,Main Overseas Terminal,1/21/2014,1500 - 1600,21,35,35,67,21,0,0,0,0,5,128,1,6
HNL,Main Overseas Terminal,1/22/2014,0200 - 0300,11,26,63,32,0,0,0,0,0,2,97,1,5
HNL,Main Overseas Terminal,1/22/2014,0600 - 0700,13,23,145,113,0,0,0,0,0,8,266,1,33
HNL,Main Overseas Terminal,1/22/2014,0700 - 0800,13,39,825,505,37,0,0,0,0,29,1396,7,38
HNL,Main Overseas Terminal,1/22/2014,0800 - 0900,10,41,863,229,28,0,0,0,0,30,1150,6,46
HNL,Main Overseas Terminal,1/22/2014,0900 - 1000,27,57,306,819,441,130,0,0,0,45,1741,8,48
HNL,Main Overseas Terminal,1/22/2014,1000 - 1100,12,29,416,250,0,0,0,0,0,15,681,3,42
HNL,Main Overseas Terminal,1/22/2014,1100 - 1200,11,28,652,300,0,0,0,0,0,32,984,4,40
HNL,Main Overseas Terminal,1/22/2014,1400 - 1500,33,70,77,76,131,71,23,0,0,8,386,2,13
HNL,Main Overseas Terminal,1/23/2014,0600 - 0700,4,15,473,0,0,0,0,0,0,13,486,3,31
HNL,Main Overseas Terminal,1/23/2014,0700 - 0800,12,31,640,264,13,0,0,0,0,24,941,4,41
HNL,Main Overseas Terminal,1/23/2014,0800 - 0900,12,48,984,492,63,2,0,0,0,42,1583,7,48
HNL,Main Overseas Terminal,1/23/2014,0900 - 1000,15,37,853,783,80,0,0,0,0,51,1767,8,49
HNL,Main Overseas Terminal,1/23/2014,1000 - 1100,12,29,633,333,0,0,0,0,0,29,995,4,38
HNL,Main Overseas Terminal,1/23/2014,1100 - 1200,7,16,447,10,0,0,0,0,0,10,467,2,32
HNL,Main Overseas Terminal,1/23/2014,1600 - 1700,24,50,66,48,57,14,0,0,0,6,191,1,6
HNL,Main Overseas Terminal,1/24/2014,0000 - 0100,10,24,75,35,0,0,0,0,0,2,112,1,5
HNL,Main Overseas Terminal,1/24/2014,0200 - 0300,17,35,59,44,20,0,0,0,0,3,126,1,5
HNL,Main Overseas Terminal,1/24/2014,0600 - 0700,5,18,420,11,0,0,0,0,0,11,442,3,36
HNL,Main Overseas Terminal,1/24/2014,0700 - 0800,6,20,717,48,0,0,0,0,0,21,786,4,45
HNL,Main Overseas Terminal,1/24/2014,0800 - 0900,5,21,960,27,0,0,0,0,0,29,1016,6,48
HNL,Main Overseas Terminal,1/24/2014,0900 - 1000,8,25,1218,168,0,0,0,0,0,38,1424,8,50
HNL,Main Overseas Terminal,1/24/2014,1000 - 1100,10,35,1030,234,29,0,0,0,0,33,1326,5,49
HNL,Main Overseas Terminal,1/24/2014,1100 - 1200,14,29,282,252,0,0,0,0,0,18,552,2,40
HNL,Main Overseas Terminal,1/24/2014,1200 - 1300,5,13,219,0,0,0,0,0,0,4,223,1,22
HNL,Main Overseas Terminal,1/24/2014,1800 - 1900,21,42,86,93,69,0,0,0,0,9,257,1,7
HNL,Main Overseas Terminal,1/24/2014,2100 - 2200,39,56,0,37,47,41,0,0,0,2,127,1,5
HNL,Main Overseas Terminal,1/25/2014,0500 - 0600,18,38,134,179,34,0,0,0,0,7,354,2,18
HNL,Main Overseas Terminal,1/25/2014,0600 - 0700,12,27,298,159,0,0,0,0,0,12,469,2,38
HNL,Main Overseas Terminal,1/25/2014,0700 - 0800,6,13,199,0,0,0,0,0,0,6,205,1,39
HNL,Main Overseas Terminal,1/25/2014,0800 - 0900,8,23,869,141,0,0,0,0,0,30,1040,5,46
HNL,Main Overseas Terminal,1/25/2014,0900 - 1000,11,30,1360,496,0,0,0,0,0,51,1907,11,46
HNL,Main Overseas Terminal,1/25/2014,1000 - 1100,16,38,594,445,118,0,0,0,0,31,1188,5,48
HNL,Main Overseas Terminal,1/25/2014,1100 - 1200,12,29,520,202,0,0,0,0,0,17,739,3,38
HNL,Main Overseas Terminal,1/25/2014,1200 - 1300,5,13,213,0,0,0,0,0,0,5,218,1,32
HNL,Main Overseas Terminal,1/25/2014,1600 - 1700,30,58,53,43,47,51,0,0,0,7,201,1,6
HNL,Main Overseas Terminal,1/25/2014,2100 - 2200,24,44,31,27,30,0,0,0,0,2,90,1,3
HNL,Main Overseas Terminal,1/26/2014,0500 - 0600,13,26,95,60,0,0,0,0,0,4,159,1,10
HNL,Main Overseas Terminal,1/26/2014,0600 - 0700,2,16,181,2,0,0,0,0,0,6,189,2,37
HNL,Main Overseas Terminal,1/26/2014,0700 - 0800,7,19,1359,47,0,0,0,0,0,43,1449,6,47
HNL,Main Overseas Terminal,1/26/2014,0800 - 0900,5,18,915,24,0,0,0,0,0,22,961,5,49
HNL,Main Overseas Terminal,1/26/2014,0900 - 1000,18,47,940,1032,338,7,0,0,0,73,2390,10,46
HNL,Main Overseas Terminal,1/26/2014,1000 - 1100,16,36,358,261,71,0,0,0,0,19,709,4,45
HNL,Main Overseas Terminal,1/26/2014,1100 - 1200,9,17,293,18,0,0,0,0,0,3,314,1,47
HNL,Main Overseas Terminal,1/26/2014,1200 - 1300,3,15,205,0,0,0,0,0,0,5,210,1,40
HNL,Main Overseas Terminal,1/26/2014,1300 - 1400,13,24,171,50,0,0,0,0,0,6,227,1,37
HNL,Main Overseas Terminal,1/26/2014,1400 - 1500,19,42,98,67,52,0,0,0,0,5,222,1,18
HNL,Main Overseas Terminal,1/27/2014,0200 - 0300,12,28,66,43,0,0,0,0,0,3,112,1,5
HNL,Main Overseas Terminal,1/27/2014,0500 - 0600,17,30,97,153,0,0,0,0,0,8,258,1,28
HNL,Main Overseas Terminal,1/27/2014,0600 - 0700,9,16,208,9,0,0,0,0,0,2,219,1,32
HNL,Main Overseas Terminal,1/27/2014,0700 - 0800,13,31,691,318,1,0,0,0,0,25,1035,4,38
HNL,Main Overseas Terminal,1/27/2014,0800 - 0900,12,53,1270,279,104,11,0,0,0,42,1706,8,42
HNL,Main Overseas Terminal,1/27/2014,0900 - 1000,28,58,380,626,762,203,0,0,0,67,2038,9,42
HNL,Main Overseas Terminal,1/27/2014,1000 - 1100,24,45,80,263,107,0,0,0,0,14,464,2,36
HNL,Main Overseas Terminal,1/27/2014,1100 - 1200,6,18,363,29,0,0,0,0,0,14,406,2,30
HNL,Main Overseas Terminal,1/27/2014,1500 - 1600,24,54,70,46,49,27,0,0,0,6,198,1,6
HNL,Main Overseas Terminal,1/27/2014,2000 - 2100,23,44,47,52,44,0,0,0,0,7,150,1,4
HNL,Main Overseas Terminal,1/28/2014,0500 - 0600,18,43,215,187,81,0,0,0,0,14,497,2,19
HNL,Main Overseas Terminal,1/28/2014,0600 - 0700,7,17,301,7,0,0,0,0,0,9,317,2,33
HNL,Main Overseas Terminal,1/28/2014,0700 - 0800,5,14,654,0,0,0,0,0,0,17,671,3,40
HNL,Main Overseas Terminal,1/28/2014,0800 - 0900,9,27,958,268,0,0,0,0,0,34,1260,6,45
HNL,Main Overseas Terminal,1/28/2014,0900 - 1000,12,37,1443,551,95,0,0,0,0,59,2148,10,48
HNL,Main Overseas Terminal,1/28/2014,1100 - 1200,9,26,635,181,0,0,0,0,0,17,833,4,41
HNL,Main Overseas Terminal,1/28/2014,1200 - 1300,7,22,445,40,0,0,0,0,0,15,500,2,41
