Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SMF,Main Terminal,1/23/2014,0100 - 0200,37,71,39,27,26,36,33,0,0,8,169,1,3
SMF,Main Terminal,1/23/2014,2200 - 2300,42,78,27,31,27,35,48,0,0,10,178,1,3
SMF,Main Terminal,1/24/2014,0100 - 0200,40,82,35,27,34,26,44,0,0,6,172,1,3
SMF,Main Terminal,1/25/2014,2200 - 2300,45,78,19,34,26,41,52,0,0,6,178,1,3
SMF,Main Terminal,1/26/2014,0100 - 0200,37,68,36,26,39,51,21,0,0,4,177,1,3
SMF,Main Terminal,1/27/2014,0200 - 0300,31,60,41,37,36,45,0,0,0,8,167,1,3
SMF,Main Terminal,1/27/2014,2200 - 2300,47,83,28,13,29,35,63,0,0,6,174,1,3
SMF,Main Terminal,1/28/2014,0100 - 0200,39,74,24,40,32,34,31,0,0,14,175,1,3
SMF,Main Terminal,1/28/2014,2200 - 2300,39,71,28,22,29,40,24,0,0,5,148,1,3
SMF,Main Terminal,1/30/2014,0100 - 0200,35,71,46,32,32,29,32,0,0,5,176,1,3
SMF,Main Terminal,1/30/2014,2200 - 2300,37,70,35,30,32,32,28,0,0,4,161,1,3
SMF,Main Terminal,1/31/2014,0100 - 0200,29,61,49,37,38,35,3,0,0,6,168,1,3
SMF,Main Terminal,2/1/2014,1500 - 1600,9,22,107,37,0,0,0,0,0,3,147,1,3
SMF,Main Terminal,2/1/2014,1800 - 1900,12,23,89,50,0,0,0,0,0,6,145,1,3
SMF,Main Terminal,2/1/2014,2200 - 2300,30,56,34,33,35,31,0,0,0,7,140,1,3
SMF,Main Terminal,2/2/2014,0100 - 0200,27,56,43,54,39,29,0,0,0,9,174,1,3
SMF,Main Terminal,2/3/2014,0100 - 0200,30,61,44,43,42,32,2,0,0,6,169,1,3
SMF,Main Terminal,2/4/2014,0100 - 0200,32,67,52,33,26,39,21,0,0,5,176,1,3
SMF,Main Terminal,2/4/2014,2100 - 2200,31,66,48,36,34,40,13,0,0,5,176,1,3
SMF,Main Terminal,2/6/2014,0100 - 0200,29,55,41,49,34,40,0,0,0,3,167,1,4
SMF,Main Terminal,2/6/2014,2200 - 2300,32,57,21,36,38,30,0,0,0,4,129,1,3
SMF,Main Terminal,2/7/2014,0100 - 0200,24,49,52,47,52,13,0,0,0,3,167,1,4
SMF,Main Terminal,2/8/2014,1500 - 1600,12,26,82,57,0,0,0,0,0,4,143,1,3
SMF,Main Terminal,2/8/2014,1800 - 1900,14,26,64,74,0,0,0,0,0,4,142,1,3
SMF,Main Terminal,2/8/2014,2100 - 2200,25,48,47,43,55,8,0,0,0,7,160,1,3
SMF,Main Terminal,2/9/2014,0100 - 0200,27,57,49,47,30,32,0,0,0,5,163,1,3
SMF,Main Terminal,2/10/2014,0100 - 0200,19,43,77,45,48,0,0,0,0,3,173,1,4
SMF,Main Terminal,2/11/2014,0100 - 0200,30,60,47,31,44,43,0,0,0,5,170,1,3
SMF,Main Terminal,2/11/2014,2100 - 2200,10,21,99,41,0,0,0,0,0,3,143,1,3
SMF,Main Terminal,2/11/2014,2200 - 2300,30,61,46,33,32,43,3,0,0,5,162,1,3
SMF,Main Terminal,2/13/2014,0100 - 0200,41,80,32,29,34,30,44,0,0,4,173,1,3
SMF,Main Terminal,2/13/2014,2200 - 2300,37,73,33,25,28,28,31,0,0,8,153,1,3
SMF,Main Terminal,2/14/2014,0100 - 0200,48,94,26,24,24,34,52,9,0,9,178,1,3
SMF,Main Terminal,2/15/2014,1500 - 1600,25,39,27,70,43,0,0,0,0,5,145,1,3
SMF,Main Terminal,2/15/2014,2100 - 2200,42,79,28,26,25,33,46,0,0,4,162,1,3
SMF,Main Terminal,2/16/2014,0100 - 0200,31,68,51,35,33,30,19,0,0,6,174,1,3
SMF,Main Terminal,2/17/2014,0100 - 0200,46,93,38,24,25,23,52,8,0,7,177,1,3
SMF,Main Terminal,2/18/2014,0100 - 0200,33,67,43,28,43,40,11,0,0,10,175,1,3
SMF,Main Terminal,2/18/2014,2200 - 2300,41,74,36,19,33,31,48,0,0,6,173,1,3
SMF,Main Terminal,2/20/2014,0100 - 0200,52,102,25,23,22,25,46,23,0,9,173,1,3
SMF,Main Terminal,2/20/2014,2100 - 2200,42,80,31,22,30,32,48,0,0,6,169,1,3
SMF,Main Terminal,2/21/2014,0100 - 0200,39,77,34,32,29,27,43,0,0,9,174,1,3
SMF,Main Terminal,2/22/2014,2100 - 2200,25,49,44,44,38,16,0,0,0,3,145,1,3
SMF,Main Terminal,2/23/2014,0100 - 0200,25,56,55,40,39,29,0,0,0,6,169,1,3
SMF,Main Terminal,2/24/2014,0100 - 0200,29,59,50,42,43,37,0,0,0,3,175,1,3
SMF,Main Terminal,2/25/2014,0100 - 0200,34,69,40,31,42,37,15,0,0,6,171,1,3
SMF,Main Terminal,2/25/2014,2100 - 2200,43,76,26,27,39,39,45,0,0,6,182,1,3
SMF,Main Terminal,2/27/2014,0100 - 0200,39,81,44,25,25,30,48,0,0,6,178,1,3
SMF,Main Terminal,2/27/2014,2100 - 2200,36,72,29,34,22,37,20,0,0,5,147,1,3
SMF,Main Terminal,2/28/2014,0100 - 0200,38,79,46,28,32,26,43,0,0,4,179,1,3
SMF,Main Terminal,3/1/2014,2100 - 2200,40,73,22,33,29,22,34,0,0,5,145,1,3
SMF,Main Terminal,3/2/2014,0100 - 0200,40,78,31,32,31,33,43,0,0,5,175,1,3
SMF,Main Terminal,3/3/2014,0100 - 0200,34,64,41,32,33,50,10,0,0,6,172,1,3
SMF,Main Terminal,3/3/2014,2200 - 2300,28,56,45,30,37,30,0,0,0,5,147,1,3
SMF,Main Terminal,3/4/2014,0100 - 0200,39,74,34,32,30,36,35,0,0,10,177,1,3
SMF,Main Terminal,3/4/2014,2200 - 2300,36,65,24,31,36,40,11,0,0,6,148,1,3
SMF,Main Terminal,3/6/2014,0100 - 0200,42,87,34,32,24,34,46,0,0,6,176,1,3
SMF,Main Terminal,3/6/2014,2200 - 2300,36,70,34,24,29,32,20,0,0,4,143,1,3
SMF,Main Terminal,3/7/2014,0100 - 0200,29,60,52,31,39,40,0,0,0,6,168,1,4
SMF,Main Terminal,3/8/2014,2200 - 2300,29,52,33,27,41,25,0,0,0,19,145,1,3
SMF,Main Terminal,3/9/2014,0200 - 0300,35,71,41,30,31,39,25,0,0,8,174,1,3
SMF,Main Terminal,3/10/2014,0100 - 0200,31,63,41,41,37,43,4,0,0,6,172,1,3
SMF,Main Terminal,3/11/2014,0100 - 0200,27,67,60,43,26,20,16,0,0,4,169,1,4
SMF,Main Terminal,3/11/2014,2300 - 0000,28,56,38,36,44,22,0,0,0,5,145,1,3
SMF,Main Terminal,3/13/2014,0100 - 0200,41,85,36,28,32,24,45,0,0,6,171,1,4
SMF,Main Terminal,3/13/2014,2300 - 0000,41,75,30,17,26,29,38,0,0,5,145,1,3
SMF,Main Terminal,3/14/2014,0200 - 0300,30,60,43,43,41,43,0,0,0,2,172,1,4
SMF,Main Terminal,3/15/2014,2200 - 2300,34,59,26,30,42,45,0,0,0,2,145,1,3
SMF,Main Terminal,3/16/2014,0100 - 0200,40,79,40,27,29,28,46,0,0,5,175,1,3
SMF,Main Terminal,3/17/2014,0100 - 0200,29,60,52,33,38,43,0,0,0,4,170,1,4
SMF,Main Terminal,3/18/2014,0100 - 0200,39,76,36,33,30,34,36,0,0,6,175,1,3
SMF,Main Terminal,3/18/2014,2300 - 0000,30,58,30,35,32,30,0,0,0,4,131,1,3
SMF,Main Terminal,3/20/2014,0100 - 0200,39,84,40,34,18,33,42,0,0,6,173,1,4
SMF,Main Terminal,3/20/2014,2300 - 0000,39,70,26,26,24,43,27,0,0,3,149,1,3
SMF,Main Terminal,3/21/2014,0100 - 0200,37,75,42,25,31,31,34,0,0,6,169,1,3
SMF,Main Terminal,3/22/2014,2200 - 2300,28,53,34,43,44,22,0,0,0,2,145,1,3
SMF,Main Terminal,3/23/2014,0100 - 0200,21,46,72,44,53,3,0,0,0,4,176,1,4
SMF,Main Terminal,3/24/2014,0100 - 0200,21,45,59,62,48,0,0,0,0,6,175,1,4
SMF,Main Terminal,3/25/2014,0100 - 0200,36,71,38,30,36,43,23,0,0,6,176,1,3
SMF,Main Terminal,3/25/2014,2200 - 2300,27,52,41,33,46,19,0,0,0,3,142,1,3
SMF,Main Terminal,3/27/2014,0200 - 0300,27,57,53,29,53,31,0,0,0,6,172,1,4
SMF,Main Terminal,3/27/2014,2300 - 0000,29,58,37,36,32,33,0,0,0,4,142,1,3
SMF,Main Terminal,3/28/2014,0100 - 0200,38,77,33,34,33,31,35,0,0,5,171,1,3
SMF,Main Terminal,3/29/2014,2300 - 0000,28,51,37,34,47,21,0,0,0,3,142,1,3
SMF,Main Terminal,3/30/2014,0100 - 0200,35,67,41,24,36,52,13,0,0,6,172,1,3
SMF,Main Terminal,3/31/2014,0100 - 0200,24,51,62,30,54,18,0,0,0,6,170,1,4
SMF,Main Terminal,3/31/2014,2300 - 0000,33,61,36,21,41,39,3,0,0,5,145,1,3
SMF,Main Terminal,4/1/2014,0100 - 0200,40,69,28,28,30,45,34,0,0,7,172,1,4
SMF,Main Terminal,4/1/2014,2300 - 0000,36,69,33,26,28,28,24,0,0,4,143,1,3
SMF,Main Terminal,4/3/2014,0000 - 0100,48,87,24,18,31,24,65,0,0,10,172,1,3
SMF,Main Terminal,4/3/2014,2300 - 0000,33,61,29,27,39,37,4,0,0,2,138,1,3
SMF,Main Terminal,4/4/2014,0200 - 0300,30,63,47,34,42,37,11,0,0,4,175,1,4
SMF,Main Terminal,4/5/2014,2300 - 0000,21,47,48,43,36,3,0,0,0,5,135,1,4
SMF,Main Terminal,4/6/2014,0200 - 0300,29,59,51,37,35,45,0,0,0,4,172,1,4
SMF,Main Terminal,4/7/2014,0100 - 0200,35,69,43,33,26,36,31,0,0,3,172,1,3
SMF,Main Terminal,4/7/2014,2200 - 2300,27,53,41,29,32,29,0,0,0,4,135,1,3
SMF,Main Terminal,4/8/2014,0000 - 0100,38,79,37,38,19,32,36,0,0,6,168,1,3
SMF,Main Terminal,4/8/2014,2200 - 2300,38,74,28,24,29,24,30,0,0,3,138,1,3
SMF,Main Terminal,4/9/2014,0000 - 0100,33,70,50,26,29,28,26,0,0,5,164,1,3
SMF,Main Terminal,4/10/2014,0100 - 0200,33,71,49,33,32,33,21,0,0,5,173,1,3
SMF,Main Terminal,4/10/2014,2200 - 2300,33,67,36,31,21,31,17,0,0,5,141,1,3
SMF,Main Terminal,4/11/2014,0100 - 0200,49,98,32,22,25,24,58,9,0,5,175,1,3
SMF,Main Terminal,4/12/2014,2200 - 2300,32,65,36,30,33,33,9,0,0,4,145,1,3
SMF,Main Terminal,4/13/2014,0100 - 0200,33,65,37,43,34,36,17,0,0,4,171,1,3
SMF,Main Terminal,4/14/2014,0100 - 0200,33,63,30,24,34,26,9,0,0,4,127,1,3
SMF,Main Terminal,4/14/2014,2200 - 2300,28,57,38,35,40,28,0,0,0,4,145,1,3
SMF,Main Terminal,4/15/2014,0100 - 0200,11,21,36,16,0,0,0,0,0,2,54,1,3
SMF,Main Terminal,4/15/2014,2200 - 2300,16,33,43,43,7,0,0,0,0,3,96,1,4
SMF,Main Terminal,4/16/2014,0100 - 0200,5,14,24,0,0,0,0,0,0,0,24,1,3
SMF,Main Terminal,4/17/2014,0100 - 0200,14,31,26,24,1,0,0,0,0,4,55,1,3
SMF,Main Terminal,4/17/2014,2200 - 2300,29,57,31,30,33,24,0,0,0,2,120,1,3
SMF,Main Terminal,4/18/2014,0000 - 0100,11,21,31,15,0,0,0,0,0,2,48,1,3
SMF,Main Terminal,4/18/2014,2200 - 2300,35,65,25,23,29,38,8,0,0,4,127,1,3
SMF,Main Terminal,4/19/2014,2200 - 2300,28,56,43,30,29,37,0,0,0,5,144,1,3
SMF,Main Terminal,4/20/2014,0100 - 0200,31,65,47,33,42,35,13,0,0,5,175,1,3
SMF,Main Terminal,4/21/2014,0000 - 0100,25,55,57,40,47,21,0,0,0,6,171,1,3
SMF,Main Terminal,4/21/2014,2100 - 2200,25,49,44,41,42,14,0,0,0,2,143,1,3
SMF,Main Terminal,4/22/2014,0000 - 0100,35,63,37,34,34,44,15,0,0,4,168,1,3
SMF,Main Terminal,4/22/2014,2200 - 2300,32,57,28,31,40,31,0,0,0,4,134,1,3
SMF,Main Terminal,4/23/2014,0100 - 0200,27,56,58,37,41,32,0,0,0,3,171,1,4
SMF,Main Terminal,4/24/2014,0000 - 0100,45,85,30,18,20,27,50,0,0,4,149,1,4
SMF,Main Terminal,4/24/2014,2200 - 2300,28,58,41,39,27,30,0,0,0,5,142,1,3
SMF,Main Terminal,4/25/2014,0000 - 0100,39,77,36,26,31,36,39,0,0,6,174,1,3
SMF,Main Terminal,4/26/2014,0000 - 0100,26,53,43,31,43,17,0,0,0,4,138,1,4
SMF,Main Terminal,4/26/2014,2200 - 2300,22,44,44,56,40,0,0,0,0,5,145,1,3
SMF,Main Terminal,4/27/2014,0100 - 0200,32,61,36,40,43,44,2,0,0,6,171,1,3
SMF,Main Terminal,4/28/2014,0200 - 0300,43,68,7,31,43,49,22,0,0,4,156,1,3
SMF,Main Terminal,4/28/2014,2200 - 2300,26,49,39,45,43,12,0,0,0,4,143,1,3
SMF,Main Terminal,4/29/2014,0100 - 0200,30,70,50,37,35,35,11,0,0,5,173,1,4
SMF,Main Terminal,4/29/2014,2100 - 2200,38,73,25,23,33,30,20,0,0,5,136,1,3
SMF,Main Terminal,4/30/2014,0100 - 0200,39,75,36,32,28,28,45,0,0,4,173,1,3
SMF,Main Terminal,5/1/2014,0100 - 0200,26,55,58,36,43,33,0,0,0,6,176,1,4
SMF,Main Terminal,5/1/2014,2100 - 2200,33,66,35,31,29,28,18,0,0,2,143,1,3
SMF,Main Terminal,5/2/2014,0100 - 0200,28,63,57,36,20,36,12,0,0,4,165,1,4
SMF,Main Terminal,5/3/2014,2100 - 2200,30,53,28,40,46,23,0,0,0,5,142,1,3
SMF,Main Terminal,5/4/2014,0000 - 0100,35,72,38,37,28,33,30,0,0,5,171,1,3
SMF,Main Terminal,5/5/2014,0100 - 0200,23,51,57,50,45,13,0,0,0,6,171,1,4
SMF,Main Terminal,5/5/2014,2100 - 2200,25,50,39,43,44,11,0,0,0,5,142,1,3
SMF,Main Terminal,5/6/2014,0000 - 0100,30,55,26,32,25,28,0,0,0,4,115,1,3
SMF,Main Terminal,5/6/2014,2200 - 2300,35,66,26,24,43,36,12,0,0,5,146,1,3
SMF,Main Terminal,5/7/2014,0100 - 0200,16,34,42,42,9,0,0,0,0,3,96,1,3
SMF,Main Terminal,5/7/2014,2200 - 2300,50,95,25,22,26,33,60,7,0,4,177,1,4
SMF,Main Terminal,5/8/2014,0100 - 0200,15,33,38,27,9,0,0,0,0,0,74,1,3
SMF,Main Terminal,5/8/2014,2200 - 2300,36,68,24,25,41,29,17,0,0,8,144,1,3
SMF,Main Terminal,5/9/2014,0100 - 0200,32,65,30,28,30,27,10,0,0,4,129,1,3
SMF,Main Terminal,5/10/2014,2100 - 2200,31,60,28,41,30,34,0,0,0,5,138,1,3
SMF,Main Terminal,5/11/2014,0100 - 0200,30,62,38,35,37,28,4,0,0,8,150,1,3
SMF,Main Terminal,5/12/2014,0100 - 0200,28,51,42,34,45,21,0,0,0,7,149,1,3
SMF,Main Terminal,5/12/2014,2200 - 2300,25,46,44,43,52,6,0,0,0,3,148,1,3
SMF,Main Terminal,5/13/2014,0000 - 0100,33,68,43,37,41,29,22,0,0,4,176,1,3
SMF,Main Terminal,5/13/2014,2200 - 2300,27,54,41,34,39,23,0,0,0,5,142,1,3
SMF,Main Terminal,5/14/2014,0100 - 0200,24,49,32,29,25,11,0,0,0,2,99,1,4
SMF,Main Terminal,5/14/2014,2200 - 2300,49,93,26,28,21,30,62,5,0,5,177,1,4
SMF,Main Terminal,5/15/2014,0100 - 0200,23,44,39,25,36,0,0,0,0,1,101,1,3
SMF,Main Terminal,5/15/2014,2200 - 2300,31,58,32,30,34,36,0,0,0,6,138,1,3
SMF,Main Terminal,5/16/2014,0100 - 0200,26,54,36,29,31,20,0,0,0,3,119,1,3
SMF,Main Terminal,5/17/2014,2100 - 2200,30,56,30,37,49,26,0,0,0,6,148,1,3
SMF,Main Terminal,5/18/2014,0100 - 0200,36,70,29,38,37,39,24,0,0,5,172,1,3
SMF,Main Terminal,5/19/2014,0100 - 0200,27,58,37,39,26,29,0,0,0,5,136,1,3
SMF,Main Terminal,5/19/2014,2100 - 2200,29,56,42,34,33,35,0,0,0,4,148,1,3
SMF,Main Terminal,5/20/2014,0000 - 0100,30,59,25,35,26,25,0,0,0,5,116,1,3
SMF,Main Terminal,5/20/2014,2100 - 2200,39,75,24,24,36,18,33,0,0,5,140,1,3
SMF,Main Terminal,5/21/2014,0000 - 0100,18,38,40,25,21,0,0,0,0,2,88,1,3
SMF,Main Terminal,5/21/2014,2200 - 2300,50,92,21,20,27,25,59,7,0,4,163,1,3
SMF,Main Terminal,5/22/2014,0000 - 0100,15,31,33,27,3,0,0,0,0,0,63,1,3
SMF,Main Terminal,5/22/2014,2200 - 2300,33,67,30,32,23,28,12,0,0,3,128,1,3
SMF,Main Terminal,5/23/2014,0100 - 0200,18,43,46,33,23,0,0,0,0,4,106,1,3
SMF,Main Terminal,5/24/2014,2100 - 2200,36,61,26,26,28,52,4,0,0,4,140,1,3
SMF,Main Terminal,5/25/2014,0100 - 0200,39,76,24,29,38,25,31,0,0,9,156,1,3
SMF,Main Terminal,5/26/2014,0000 - 0100,18,38,49,43,20,0,0,0,0,4,116,1,3
SMF,Main Terminal,5/26/2014,2100 - 2200,25,47,38,39,52,6,0,0,0,6,141,1,3
SMF,Main Terminal,5/27/2014,0100 - 0200,25,51,47,35,36,16,0,0,0,5,139,1,3
SMF,Main Terminal,5/27/2014,2100 - 2200,33,62,28,31,34,38,4,0,0,5,140,1,3
SMF,Main Terminal,5/28/2014,0100 - 0200,14,35,52,31,14,0,0,0,0,3,100,1,3
SMF,Main Terminal,5/28/2014,2100 - 2200,52,94,19,24,24,23,61,6,0,5,162,1,4
SMF,Main Terminal,5/29/2014,0000 - 0100,9,24,41,15,0,0,0,0,0,2,58,1,3
SMF,Main Terminal,5/29/2014,2200 - 2300,35,70,26,20,30,28,14,0,0,3,121,1,3
SMF,Main Terminal,5/30/2014,0000 - 0100,25,49,27,19,30,6,0,0,0,5,87,1,3
SMF,Main Terminal,5/31/2014,2100 - 2200,34,58,23,27,50,40,0,0,0,2,142,1,5
SMF,Main Terminal,6/1/2014,0100 - 0200,24,49,53,51,45,12,0,0,0,4,165,1,4
SMF,Main Terminal,6/2/2014,0100 - 0200,21,50,49,26,37,7,0,0,0,2,121,1,4
SMF,Main Terminal,6/2/2014,2100 - 2200,29,55,35,34,33,26,0,0,0,7,135,1,3
SMF,Main Terminal,6/3/2014,0000 - 0100,23,48,34,28,32,8,0,0,0,2,104,1,3
SMF,Main Terminal,6/3/2014,2200 - 2300,38,73,26,36,17,30,30,0,0,3,142,1,3
SMF,Main Terminal,6/4/2014,0000 - 0100,11,23,25,14,0,0,0,0,0,2,41,1,3
SMF,Main Terminal,6/4/2014,2100 - 2200,43,83,28,20,23,24,46,0,0,5,146,1,3
SMF,Main Terminal,6/5/2014,0000 - 0100,16,31,31,38,2,0,0,0,0,3,74,1,3
SMF,Main Terminal,6/5/2014,2100 - 2200,34,62,28,29,26,41,7,0,0,2,133,1,3
SMF,Main Terminal,6/6/2014,0000 - 0100,19,37,36,27,18,0,0,0,0,4,85,1,3
SMF,Main Terminal,6/7/2014,2100 - 2200,24,47,35,42,35,7,0,0,0,4,123,1,3
SMF,Main Terminal,6/8/2014,0100 - 0200,35,69,30,22,32,28,18,0,0,4,134,1,3
SMF,Main Terminal,6/9/2014,0100 - 0200,20,45,52,38,34,0,0,0,0,4,128,1,4
SMF,Main Terminal,6/9/2014,2100 - 2200,31,57,33,20,28,34,0,0,0,3,118,1,3
SMF,Main Terminal,6/10/2014,0100 - 0200,13,34,36,21,7,0,0,0,0,2,66,1,3
SMF,Main Terminal,6/10/2014,2100 - 2200,33,60,21,28,18,34,0,0,0,3,104,1,3
SMF,Main Terminal,6/11/2014,0000 - 0100,25,49,23,21,23,8,0,0,0,3,78,1,3
SMF,Main Terminal,6/11/2014,2100 - 2200,36,68,21,24,32,23,14,0,0,4,118,1,3
SMF,Main Terminal,6/12/2014,0000 - 0100,18,38,36,29,9,0,0,0,0,5,79,1,3
SMF,Main Terminal,6/12/2014,2100 - 2200,20,43,41,34,29,0,0,0,0,4,108,1,3
SMF,Main Terminal,6/13/2014,0000 - 0100,24,48,42,30,37,8,0,0,0,2,119,1,3
SMF,Main Terminal,6/14/2014,2100 - 2200,21,41,47,39,42,0,0,0,0,3,131,1,4
SMF,Main Terminal,6/15/2014,0100 - 0200,22,49,68,29,52,9,0,0,0,5,163,1,4
SMF,Main Terminal,6/16/2014,0000 - 0100,43,69,9,21,31,33,21,0,0,3,118,1,3
SMF,Main Terminal,6/16/2014,2100 - 2200,22,46,38,31,34,3,0,0,0,4,110,1,3
SMF,Main Terminal,6/17/2014,0000 - 0100,13,31,45,33,2,0,0,0,0,2,82,1,3
SMF,Main Terminal,6/17/2014,2100 - 2200,24,48,43,26,38,10,0,0,0,5,122,1,3
SMF,Main Terminal,6/17/2014,2300 - 0000,29,54,24,20,27,19,0,0,0,4,94,2,3
SMF,Main Terminal,6/18/2014,2100 - 2200,38,72,30,21,25,30,27,0,0,4,137,1,3
SMF,Main Terminal,6/19/2014,0000 - 0100,19,38,30,26,22,0,0,0,0,2,80,1,3
SMF,Main Terminal,6/19/2014,2100 - 2200,29,60,32,32,34,26,0,0,0,3,127,1,3
SMF,Main Terminal,6/20/2014,0100 - 0200,39,73,26,21,46,30,28,0,0,5,156,1,3
SMF,Main Terminal,6/21/2014,2100 - 2200,22,43,42,47,38,0,0,0,0,4,131,1,3
SMF,Main Terminal,6/22/2014,0000 - 0100,22,49,66,39,49,9,0,0,0,9,172,1,4
SMF,Main Terminal,6/23/2014,0100 - 0200,24,50,55,42,38,14,0,0,0,2,151,1,3
SMF,Main Terminal,6/23/2014,2100 - 2200,19,39,51,45,27,0,0,0,0,3,126,1,3
SMF,Main Terminal,6/24/2014,0200 - 0300,17,38,81,51,30,0,0,0,0,4,166,1,5
SMF,Main Terminal,6/24/2014,2100 - 2200,31,57,36,27,40,41,0,0,0,4,148,1,3
SMF,Main Terminal,6/25/2014,0100 - 0200,23,50,56,31,46,21,0,0,0,5,159,1,3
SMF,Main Terminal,6/25/2014,2100 - 2200,33,60,35,23,47,47,0,0,0,2,154,1,3
SMF,Main Terminal,6/26/2014,0100 - 0200,21,47,59,25,40,7,0,0,0,4,135,1,3
SMF,Main Terminal,6/26/2014,2100 - 2200,29,51,34,31,42,21,0,0,0,6,134,1,3
SMF,Main Terminal,6/27/2014,0300 - 0400,20,47,61,53,41,4,0,0,0,5,164,1,4
SMF,Main Terminal,6/28/2014,2100 - 2200,26,48,44,32,50,14,0,0,0,5,145,1,3
SMF,Main Terminal,6/29/2014,0000 - 0100,34,70,41,39,34,25,30,0,0,1,170,1,3
SMF,Main Terminal,6/30/2014,0000 - 0100,24,50,54,45,50,16,0,0,0,6,171,1,4
SMF,Main Terminal,6/30/2014,2200 - 2300,23,46,47,40,47,2,0,0,0,5,141,1,3
SMF,Main Terminal,7/1/2014,0100 - 0200,23,48,67,36,57,4,0,0,0,5,169,1,4
SMF,Main Terminal,7/1/2014,2100 - 2200,22,42,41,42,41,0,0,0,0,3,127,1,3
SMF,Main Terminal,7/2/2014,0000 - 0100,29,56,44,33,48,33,0,0,0,1,159,1,3
SMF,Main Terminal,7/2/2014,2100 - 2200,47,89,28,22,28,24,60,0,0,4,166,1,3
SMF,Main Terminal,7/3/2014,0100 - 0200,19,34,38,56,14,0,0,0,0,4,112,1,3
SMF,Main Terminal,7/3/2014,2100 - 2200,23,43,44,39,49,0,0,0,0,6,138,1,3
SMF,Main Terminal,7/4/2014,0000 - 0100,26,51,43,45,39,18,0,0,0,4,149,1,4
SMF,Main Terminal,7/4/2014,2100 - 2200,26,50,28,41,36,9,0,0,0,4,118,1,3
SMF,Main Terminal,7/5/2014,2100 - 2200,29,51,40,31,44,26,0,0,0,1,142,1,3
