Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
IAD,International A,1/6/2013,1400 - 1500,5,45,1424,178,26,0,0,0,0,51,1679,9,39
IAD,International A,1/6/2013,1500 - 1600,17,55,1514,697,532,69,0,0,0,77,2889,13,40
IAD,International A,1/6/2013,1600 - 1700,16,38,241,192,61,0,0,0,0,15,509,1,22
IAD,International A,1/6/2013,1800 - 1900,9,30,617,207,0,0,0,0,0,30,854,5,18
IAD,International A,1/6/2013,1900 - 2000,7,32,434,92,1,0,0,0,0,25,552,4,16
IAD,International A,1/6/2013,2000 - 2100,13,43,284,121,54,0,0,0,0,11,470,2,14
IAD,International A,1/6/2013,2300 - 0000,19,36,49,50,22,0,0,0,0,5,126,1,7
IAD,International A,1/7/2013,0000 - 0100,46,127,109,71,97,62,48,62,17,16,482,3,6
IAD,International A,1/7/2013,0600 - 0700,13,70,534,83,52,74,12,0,0,18,773,3,17
IAD,International A,1/7/2013,0700 - 0800,11,31,385,157,4,0,0,0,0,12,558,3,10
IAD,International A,1/7/2013,0800 - 0900,13,22,180,62,0,0,0,0,0,6,248,1,17
IAD,International A,1/7/2013,0900 - 1000,22,52,202,128,90,56,0,0,0,13,489,2,12
IAD,International A,1/7/2013,1000 - 1100,10,41,122,31,18,0,0,0,0,5,176,1,8
IAD,International A,1/7/2013,1300 - 1400,3,14,215,0,0,0,0,0,0,6,221,1,21
IAD,International A,1/7/2013,1400 - 1500,15,64,1617,408,296,180,19,0,0,79,2599,14,39
IAD,International A,1/7/2013,1500 - 1600,37,89,391,532,350,437,354,0,0,62,2126,9,41
IAD,International A,1/7/2013,1600 - 1700,29,47,80,142,238,15,0,0,0,15,490,1,23
IAD,International A,1/7/2013,1700 - 1800,13,27,92,76,0,0,0,0,0,4,172,1,13
IAD,International A,1/7/2013,1800 - 1900,18,56,208,109,77,23,0,0,0,13,430,2,15
IAD,International A,1/7/2013,1900 - 2000,22,62,446,165,195,122,6,0,0,26,960,5,20
IAD,International A,1/7/2013,2000 - 2100,20,45,56,49,48,0,0,0,0,4,157,1,10
IAD,International A,1/7/2013,2100 - 2200,14,27,75,69,0,0,0,0,0,6,150,1,8
IAD,International A,1/7/2013,2300 - 0000,17,33,47,67,5,0,0,0,0,6,125,1,6
IAD,International A,1/8/2013,0000 - 0100,15,38,70,36,21,0,0,0,0,2,129,1,3
IAD,International A,1/8/2013,0100 - 0200,14,38,68,38,16,0,0,0,0,3,125,1,3
IAD,International A,1/8/2013,0500 - 0600,10,32,183,54,7,0,0,0,0,8,252,1,17
IAD,International A,1/8/2013,0600 - 0700,18,54,281,59,108,41,0,0,0,13,502,2,17
IAD,International A,1/8/2013,0700 - 0800,8,37,197,23,33,0,0,0,0,6,259,1,16
IAD,International A,1/8/2013,0800 - 0900,19,49,222,235,118,8,0,0,0,17,600,3,12
IAD,International A,1/8/2013,0900 - 1000,16,47,272,133,85,4,0,0,0,13,507,2,12
IAD,International A,1/8/2013,1000 - 1100,0,1,109,0,0,0,0,0,0,2,111,1,10
IAD,International A,1/8/2013,1300 - 1400,1,5,89,0,0,0,0,0,0,3,92,1,24
IAD,International A,1/8/2013,1400 - 1500,4,39,1478,79,26,0,0,0,0,43,1626,10,42
IAD,International A,1/8/2013,1500 - 1600,9,52,1049,132,115,21,0,0,0,43,1360,6,41
IAD,International A,1/8/2013,1600 - 1700,10,38,854,290,29,0,0,0,0,33,1206,4,29
IAD,International A,1/8/2013,1700 - 1800,6,17,123,13,0,0,0,0,0,3,139,1,13
IAD,International A,1/8/2013,1800 - 1900,3,20,290,6,0,0,0,0,0,10,306,2,16
IAD,International A,1/8/2013,1900 - 2000,9,72,345,28,14,14,11,0,0,15,427,3,19
IAD,International A,1/8/2013,2000 - 2100,24,74,363,227,175,112,33,0,0,26,936,5,15
IAD,International A,1/8/2013,2300 - 0000,12,23,68,53,0,0,0,0,0,6,127,1,9
IAD,International A,1/9/2013,0000 - 0100,7,26,96,6,0,0,0,0,0,4,106,1,6
IAD,International A,1/9/2013,0100 - 0200,7,15,84,0,0,0,0,0,0,1,85,1,6
IAD,International A,1/9/2013,0600 - 0700,9,42,597,146,8,0,0,0,0,20,771,3,23
IAD,International A,1/9/2013,0700 - 0800,16,32,120,117,10,0,0,0,0,7,254,2,23
IAD,International A,1/9/2013,0800 - 0900,14,33,314,256,6,0,0,0,0,15,591,2,21
IAD,International A,1/9/2013,0900 - 1000,16,44,236,192,39,0,0,0,0,12,479,2,19
IAD,International A,1/9/2013,1200 - 1300,0,3,55,0,0,0,0,0,0,2,57,1,11
IAD,International A,1/9/2013,1300 - 1400,1,9,175,0,0,0,0,0,0,5,180,1,19
IAD,International A,1/9/2013,1400 - 1500,20,88,1536,455,282,194,160,0,0,83,2710,14,35
IAD,International A,1/9/2013,1500 - 1600,27,70,415,170,220,162,71,0,0,32,1070,5,38
IAD,International A,1/9/2013,1600 - 1700,34,56,52,119,194,94,0,0,0,16,475,1,21
IAD,International A,1/9/2013,1700 - 1800,10,21,70,25,0,0,0,0,0,3,98,1,9
IAD,International A,1/9/2013,1800 - 1900,18,65,140,48,31,23,9,0,0,6,257,1,18
IAD,International A,1/9/2013,1900 - 2000,29,101,266,229,53,27,111,26,0,23,735,5,17
IAD,International A,1/9/2013,2000 - 2100,36,83,99,45,20,29,84,0,0,14,291,2,12
IAD,International A,1/9/2013,2300 - 0000,14,28,64,55,0,0,0,0,0,10,129,1,10
IAD,International A,1/10/2013,0000 - 0100,14,32,90,61,4,0,0,0,0,4,159,2,4
IAD,International A,1/10/2013,0600 - 0700,14,51,561,272,119,21,0,0,0,31,1004,4,18
IAD,International A,1/10/2013,0700 - 0800,30,54,58,71,116,53,0,0,0,8,306,2,14
IAD,International A,1/10/2013,0800 - 0900,34,47,16,45,192,9,0,0,0,9,271,1,14
IAD,International A,1/10/2013,0900 - 1000,22,59,203,120,66,75,0,0,0,15,479,2,12
IAD,International A,1/10/2013,1000 - 1100,4,21,59,9,0,0,0,0,0,3,71,1,7
IAD,International A,1/10/2013,1300 - 1400,8,29,382,74,0,0,0,0,0,15,471,3,23
IAD,International A,1/10/2013,1400 - 1500,15,52,1102,697,271,24,0,0,0,74,2168,14,43
IAD,International A,1/10/2013,1500 - 1600,28,58,193,389,364,116,0,0,0,30,1092,5,42
IAD,International A,1/10/2013,1600 - 1700,21,44,166,116,135,0,0,0,0,13,430,1,19
IAD,International A,1/10/2013,1700 - 1800,6,13,69,0,0,0,0,0,0,5,74,1,8
IAD,International A,1/10/2013,1800 - 1900,22,86,269,165,60,49,38,0,0,24,605,3,18
IAD,International A,1/10/2013,1900 - 2000,19,71,277,85,82,27,15,0,0,15,501,4,16
IAD,International A,1/10/2013,2000 - 2100,15,37,78,51,13,0,0,0,0,4,146,1,10
IAD,International A,1/10/2013,2300 - 0000,17,33,36,24,10,0,0,0,0,5,75,1,4
IAD,International A,1/11/2013,0000 - 0100,24,43,44,122,60,0,0,0,0,8,234,2,4
IAD,International A,1/11/2013,0600 - 0700,18,67,544,196,95,88,45,0,0,26,994,4,14
IAD,International A,1/11/2013,0700 - 0800,30,63,76,43,79,51,14,0,0,5,268,1,10
IAD,International A,1/11/2013,0800 - 0900,7,14,24,0,0,0,0,0,0,1,25,1,4
IAD,International A,1/11/2013,0900 - 1000,31,67,119,67,108,76,50,0,0,14,434,2,15
IAD,International A,1/11/2013,1000 - 1100,3,12,96,0,0,0,0,0,0,0,96,1,9
IAD,International A,1/11/2013,1200 - 1300,8,21,257,48,0,0,0,0,0,13,318,1,23
IAD,International A,1/11/2013,1400 - 1500,23,104,1181,522,180,165,257,34,0,83,2422,14,30
IAD,International A,1/11/2013,1500 - 1600,39,87,310,256,254,261,353,0,0,47,1481,7,43
IAD,International A,1/11/2013,1600 - 1700,21,45,203,194,168,0,0,0,0,18,583,2,34
IAD,International A,1/11/2013,1700 - 1800,9,19,58,11,0,0,0,0,0,3,72,1,6
IAD,International A,1/11/2013,1800 - 1900,12,32,247,146,10,0,0,0,0,9,412,2,18
IAD,International A,1/11/2013,1900 - 2000,31,112,304,184,115,107,70,43,0,40,863,6,18
IAD,International A,1/11/2013,2000 - 2100,39,71,8,34,51,24,22,0,0,8,147,1,12
IAD,International A,1/11/2013,2300 - 0000,31,67,33,78,83,25,10,0,0,14,243,2,6
IAD,International A,1/12/2013,0100 - 0200,32,58,36,42,41,53,0,0,0,6,178,1,4
IAD,International A,1/12/2013,0600 - 0700,12,52,503,140,95,26,0,0,0,24,788,3,19
IAD,International A,1/12/2013,0700 - 0800,34,70,98,136,146,118,37,0,0,17,552,2,18
IAD,International A,1/12/2013,0800 - 0900,10,25,188,74,0,0,0,0,0,6,268,1,18
IAD,International A,1/12/2013,0900 - 1000,7,46,402,69,18,2,0,0,0,16,507,2,16
IAD,International A,1/12/2013,1000 - 1100,1,9,75,0,0,0,0,0,0,3,78,1,8
IAD,International A,1/12/2013,1100 - 1200,0,0,42,0,0,0,0,0,0,2,44,1,10
IAD,International A,1/12/2013,1200 - 1300,0,0,38,0,0,0,0,0,0,0,38,1,8
IAD,International A,1/12/2013,1300 - 1400,7,26,575,121,0,0,0,0,0,16,712,4,27
IAD,International A,1/12/2013,1400 - 1500,20,58,965,1008,489,139,0,0,0,83,2684,13,45
IAD,International A,1/12/2013,1500 - 1600,24,64,309,251,123,144,18,0,0,25,870,4,44
IAD,International A,1/12/2013,1600 - 1700,17,46,345,120,176,8,0,0,0,16,665,2,20
IAD,International A,1/12/2013,1700 - 1800,4,15,176,0,0,0,0,0,0,4,180,1,11
IAD,International A,1/12/2013,1800 - 1900,10,28,180,82,0,0,0,0,0,8,270,1,16
IAD,International A,1/12/2013,1900 - 2000,24,75,415,458,221,88,42,0,0,67,1291,7,20
IAD,International A,1/12/2013,2000 - 2100,16,29,114,181,0,0,0,0,0,11,306,2,10
IAD,International A,1/12/2013,2300 - 0000,18,59,73,22,2,25,0,0,0,79,201,2,5
IAD,International A,1/13/2013,0100 - 0200,15,28,47,49,0,0,0,0,0,2,98,2,4
IAD,International A,1/13/2013,0600 - 0700,11,40,656,231,104,0,0,0,0,30,1021,4,22
IAD,International A,1/13/2013,0700 - 0800,18,41,134,128,51,0,0,0,0,8,321,1,9
IAD,International A,1/13/2013,0800 - 0900,3,13,259,0,0,0,0,0,0,8,267,1,18
IAD,International A,1/13/2013,0900 - 1000,14,37,262,162,44,0,0,0,0,11,479,2,16
IAD,International A,1/13/2013,1000 - 1100,0,0,61,0,0,0,0,0,0,0,61,1,9
IAD,International A,1/13/2013,1300 - 1400,1,10,212,0,0,0,0,0,0,6,218,1,28
IAD,International A,1/13/2013,1400 - 1500,7,40,2018,417,29,0,0,0,0,74,2538,13,42
IAD,International A,1/13/2013,1500 - 1600,18,45,656,439,287,0,0,0,0,39,1421,7,47
IAD,International A,1/13/2013,1600 - 1700,17,42,246,186,83,0,0,0,0,18,533,2,18
IAD,International A,1/13/2013,1700 - 1800,11,33,171,72,12,0,0,0,0,8,263,1,19
IAD,International A,1/13/2013,1800 - 1900,17,48,212,167,47,6,0,0,0,20,452,2,22
IAD,International A,1/13/2013,1900 - 2000,11,50,487,85,30,2,0,0,0,29,633,4,22
IAD,International A,1/13/2013,2000 - 2100,15,41,282,180,61,0,0,0,0,23,546,4,14
IAD,International A,1/13/2013,2300 - 0000,21,44,52,22,38,0,0,0,0,7,119,1,5
IAD,International A,1/14/2013,0000 - 0100,15,41,113,69,23,0,0,0,0,6,211,2,5
IAD,International A,1/14/2013,0600 - 0700,6,17,438,19,0,0,0,0,0,12,469,2,20
IAD,International A,1/14/2013,0700 - 0800,7,48,688,80,42,4,0,0,0,25,839,3,20
IAD,International A,1/14/2013,0800 - 0900,8,19,231,26,0,0,0,0,0,7,264,2,16
IAD,International A,1/14/2013,0900 - 1000,12,35,274,147,23,0,0,0,0,11,455,2,18
IAD,International A,1/14/2013,1200 - 1300,3,12,63,0,0,0,0,0,0,1,64,1,10
IAD,International A,1/14/2013,1400 - 1500,2,18,875,2,0,0,0,0,0,29,906,7,39
IAD,International A,1/14/2013,1500 - 1600,12,56,1355,215,304,55,0,0,0,64,1993,12,39
IAD,International A,1/14/2013,1600 - 1700,5,35,951,92,11,0,0,0,0,32,1086,5,39
IAD,International A,1/14/2013,1800 - 1900,4,36,338,36,6,0,0,0,0,274,654,3,14
IAD,International A,1/14/2013,1900 - 2000,28,130,253,314,86,19,17,50,13,33,785,6,20
IAD,International A,1/14/2013,2000 - 2100,12,68,351,92,17,0,20,0,0,20,500,3,16
IAD,International A,1/14/2013,2300 - 0000,20,34,35,116,14,0,0,0,0,10,175,2,6
IAD,International A,1/15/2013,0000 - 0100,16,37,67,48,16,0,0,0,0,2,133,1,5
IAD,International A,1/15/2013,0600 - 0700,24,65,158,146,89,43,8,0,0,18,462,2,14
IAD,International A,1/15/2013,0700 - 0800,10,43,366,75,55,0,0,0,0,11,507,2,13
IAD,International A,1/15/2013,0800 - 0900,41,100,141,85,86,80,115,42,0,21,570,3,13
IAD,International A,1/15/2013,0900 - 1000,52,92,69,42,63,79,182,12,0,13,460,2,18
IAD,International A,1/15/2013,1100 - 1200,0,1,38,0,0,0,0,0,0,2,40,1,7
IAD,International A,1/15/2013,1300 - 1400,4,12,95,0,0,0,0,0,0,2,97,1,14
IAD,International A,1/15/2013,1400 - 1500,5,31,810,60,2,0,0,0,0,24,896,7,30
IAD,International A,1/15/2013,1500 - 1600,7,31,925,143,2,0,0,0,0,33,1103,6,32
IAD,International A,1/15/2013,1600 - 1700,20,59,302,182,129,63,0,0,0,22,698,3,26
IAD,International A,1/15/2013,1700 - 1800,9,27,202,80,0,0,0,0,0,6,288,2,14
IAD,International A,1/15/2013,1800 - 1900,43,117,254,142,144,226,115,114,0,38,1033,5,23
IAD,International A,1/15/2013,1900 - 2000,10,48,79,1,4,2,0,0,0,22,108,2,16
IAD,International A,1/15/2013,2000 - 2100,7,29,356,73,0,0,0,0,0,13,442,3,15
IAD,International A,1/15/2013,2300 - 0000,18,35,64,86,10,0,0,0,0,11,171,2,8
IAD,International A,1/16/2013,0100 - 0200,18,36,34,50,8,0,0,0,0,3,95,1,5
IAD,International A,1/16/2013,0600 - 0700,36,48,0,58,138,15,0,0,0,4,215,1,16
IAD,International A,1/16/2013,0700 - 0800,20,101,513,169,148,69,36,17,0,48,1000,5,16
IAD,International A,1/16/2013,0800 - 0900,19,44,77,63,35,0,0,0,0,6,181,1,10
IAD,International A,1/16/2013,0900 - 1000,17,42,113,129,18,0,0,0,0,7,267,1,13
IAD,International A,1/16/2013,1000 - 1100,21,41,78,84,59,0,0,0,0,4,225,1,15
IAD,International A,1/16/2013,1100 - 1200,0,5,66,0,0,0,0,0,0,2,68,1,7
IAD,International A,1/16/2013,1400 - 1500,2,16,726,2,0,0,0,0,0,18,746,6,32
IAD,International A,1/16/2013,1500 - 1600,9,57,1000,185,56,32,0,0,0,49,1322,8,29
IAD,International A,1/16/2013,1600 - 1700,14,51,466,211,116,22,0,0,0,28,843,5,23
IAD,International A,1/16/2013,1700 - 1800,7,25,204,36,0,0,0,0,0,9,249,1,13
IAD,International A,1/16/2013,1800 - 1900,13,57,456,156,56,24,0,0,0,30,722,4,18
IAD,International A,1/16/2013,1900 - 2000,0,0,15,0,0,0,0,0,0,0,15,1,6
IAD,International A,1/16/2013,2000 - 2100,26,85,124,143,59,39,39,0,0,22,426,3,14
IAD,International A,1/16/2013,2100 - 2200,25,45,12,63,29,0,0,0,0,7,111,1,7
IAD,International A,1/16/2013,2300 - 0000,11,26,116,47,0,0,0,0,0,12,175,2,6
IAD,International A,1/17/2013,0100 - 0200,11,25,88,50,0,0,0,0,0,3,141,1,6
IAD,International A,1/17/2013,0500 - 0600,8,23,110,10,0,0,0,0,0,8,128,1,17
IAD,International A,1/17/2013,0600 - 0700,4,20,227,14,0,0,0,0,0,7,248,1,17
IAD,International A,1/17/2013,0700 - 0800,11,60,510,77,79,33,0,0,0,25,724,3,19
IAD,International A,1/17/2013,0800 - 0900,25,43,55,120,98,0,0,0,0,7,280,1,16
IAD,International A,1/17/2013,0900 - 1000,32,73,144,74,74,77,70,0,0,12,451,2,16
IAD,International A,1/17/2013,1100 - 1200,0,0,89,0,0,0,0,0,0,0,89,1,10
IAD,International A,1/17/2013,1300 - 1400,3,11,106,0,0,0,0,0,0,2,108,1,22
IAD,International A,1/17/2013,1400 - 1500,1,11,580,0,0,0,0,0,0,20,600,5,36
IAD,International A,1/17/2013,1500 - 1600,14,67,1138,369,70,126,22,0,0,60,1785,10,27
IAD,International A,1/17/2013,1600 - 1700,16,47,223,82,89,12,0,0,0,14,420,3,21
IAD,International A,1/17/2013,1700 - 1800,11,34,363,122,23,0,0,0,0,19,527,2,16
IAD,International A,1/17/2013,1800 - 1900,25,70,303,239,90,98,53,0,0,38,821,5,24
IAD,International A,1/17/2013,1900 - 2000,14,37,122,149,15,0,0,0,0,16,302,3,18
IAD,International A,1/17/2013,2000 - 2100,10,30,228,74,0,0,0,0,0,14,316,2,16
IAD,International A,1/17/2013,2300 - 0000,20,40,50,85,15,0,0,0,0,10,160,2,9
IAD,International A,1/18/2013,0100 - 0200,18,37,59,62,25,0,0,0,0,2,148,1,5
IAD,International A,1/18/2013,0500 - 0600,16,27,56,61,0,0,0,0,0,4,121,1,15
IAD,International A,1/18/2013,0600 - 0700,4,17,697,11,0,0,0,0,0,20,728,3,15
IAD,International A,1/18/2013,0700 - 0800,7,40,222,24,13,0,0,0,0,7,266,1,15
IAD,International A,1/18/2013,0800 - 0900,15,39,154,77,29,0,0,0,0,8,268,2,15
IAD,International A,1/18/2013,0900 - 1000,12,41,234,62,61,0,0,0,0,11,368,2,15
IAD,International A,1/18/2013,1300 - 1400,2,9,143,0,0,0,0,0,0,5,148,1,19
IAD,International A,1/18/2013,1400 - 1500,5,31,1663,162,5,0,0,0,0,60,1890,12,34
IAD,International A,1/18/2013,1500 - 1600,9,45,908,201,63,0,0,0,0,36,1208,7,31
IAD,International A,1/18/2013,1600 - 1700,1,8,472,0,0,0,0,0,0,13,485,3,24
IAD,International A,1/18/2013,1800 - 1900,19,55,366,293,185,31,0,0,0,33,908,4,18
IAD,International A,1/18/2013,1900 - 2000,7,24,188,56,0,0,0,0,0,9,253,2,14
IAD,International A,1/18/2013,2000 - 2100,9,35,333,94,17,0,0,0,0,12,456,3,14
IAD,International A,1/18/2013,2300 - 0000,10,29,137,50,0,0,0,0,0,14,201,2,9
IAD,International A,1/19/2013,0000 - 0100,40,68,32,28,58,64,41,0,0,1,224,2,6
IAD,International A,1/19/2013,0600 - 0700,14,46,522,205,130,2,0,0,0,27,886,4,19
IAD,International A,1/19/2013,0700 - 0800,9,24,197,64,0,0,0,0,0,8,269,1,15
IAD,International A,1/19/2013,0800 - 0900,16,40,138,94,28,0,0,0,0,8,268,1,16
IAD,International A,1/19/2013,0900 - 1000,7,30,332,79,0,0,0,0,0,13,424,2,17
IAD,International A,1/19/2013,1100 - 1200,0,0,150,0,0,0,0,0,0,1,151,2,11
IAD,International A,1/19/2013,1200 - 1300,2,6,33,0,0,0,0,0,0,2,35,1,10
IAD,International A,1/19/2013,1300 - 1400,1,11,225,0,0,0,0,0,0,7,232,2,19
IAD,International A,1/19/2013,1400 - 1500,16,71,1303,419,140,162,37,0,0,64,2125,11,33
