Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SLC,Main,2/22/2015,2000 - 2100,8,19,113,21,0,0,0,0,0,2,136,1,3
SLC,Main,2/23/2015,1300 - 1400,17,50,105,34,37,12,0,0,0,5,193,1,4
SLC,Main,2/23/2015,1800 - 1900,14,49,114,46,19,4,0,0,0,6,189,2,4
SLC,Main,2/23/2015,2000 - 2100,12,30,87,55,0,0,0,0,0,5,147,1,2
SLC,Main,2/24/2015,1800 - 1900,2,7,71,0,0,0,0,0,0,2,73,1,4
SLC,Main,2/24/2015,1900 - 2000,19,45,53,32,30,0,0,0,0,4,119,1,4
SLC,Main,2/24/2015,2000 - 2100,34,59,45,40,60,73,0,0,0,9,227,2,3
SLC,Main,2/25/2015,1300 - 1400,9,26,115,32,0,0,0,0,0,5,152,1,6
SLC,Main,2/25/2015,1800 - 1900,2,7,72,0,0,0,0,0,0,0,72,1,4
SLC,Main,2/25/2015,1900 - 2000,9,30,85,31,0,0,0,0,0,4,120,1,4
SLC,Main,2/25/2015,2000 - 2100,8,20,120,28,0,0,0,0,0,2,150,1,4
SLC,Main,2/26/2015,1300 - 1400,10,30,103,45,0,0,0,0,0,2,150,1,5
SLC,Main,2/26/2015,1700 - 1800,9,24,48,12,0,0,0,0,0,1,61,1,4
SLC,Main,2/26/2015,1800 - 1900,10,27,85,30,0,0,0,0,0,4,119,1,5
SLC,Main,2/26/2015,2000 - 2100,10,20,105,34,0,0,0,0,0,5,144,1,4
SLC,Main,2/27/2015,1800 - 1900,6,13,65,0,0,0,0,0,0,2,67,1,5
SLC,Main,2/27/2015,1900 - 2000,12,31,79,39,2,0,0,0,0,3,123,1,4
SLC,Main,2/27/2015,2000 - 2100,4,12,141,0,0,0,0,0,0,5,146,1,4
SLC,Main,2/28/2015,1300 - 1400,14,43,119,49,29,0,0,0,0,7,204,1,4
SLC,Main,2/28/2015,1500 - 1600,7,18,135,21,0,0,0,0,0,1,157,1,3
SLC,Main,2/28/2015,1700 - 1800,9,21,53,16,0,0,0,0,0,2,71,1,5
SLC,Main,2/28/2015,1800 - 1900,6,21,379,24,0,0,0,0,0,8,411,3,5
SLC,Main,2/28/2015,2000 - 2100,8,16,132,6,0,0,0,0,0,7,145,1,4
SLC,Main,3/1/2015,1700 - 1800,1,5,73,0,0,0,0,0,0,0,73,1,4
SLC,Main,3/1/2015,1800 - 1900,12,29,65,43,0,0,0,0,0,4,112,1,4
SLC,Main,3/1/2015,2000 - 2100,10,22,105,34,0,0,0,0,0,7,146,1,4
SLC,Main,3/2/2015,1400 - 1500,14,47,111,48,28,2,0,0,0,6,195,1,5
SLC,Main,3/2/2015,1700 - 1800,11,32,40,21,2,0,0,0,0,2,65,1,4
SLC,Main,3/2/2015,1800 - 1900,39,74,27,20,16,29,27,0,0,4,123,1,4
SLC,Main,3/2/2015,2000 - 2100,14,33,82,51,11,0,0,0,0,5,149,1,3
SLC,Main,3/3/2015,1800 - 1900,2,11,110,0,0,0,0,0,0,3,113,2,3
SLC,Main,3/3/2015,1900 - 2000,14,29,52,51,0,0,0,0,0,1,104,1,3
SLC,Main,3/3/2015,2000 - 2100,9,22,110,28,0,0,0,0,0,3,141,1,3
SLC,Main,3/4/2015,1300 - 1400,14,40,111,41,30,0,0,0,0,6,188,1,5
SLC,Main,3/4/2015,1800 - 1900,15,45,95,32,40,0,0,0,0,5,172,2,4
SLC,Main,3/4/2015,2000 - 2100,10,23,107,46,0,0,0,0,0,2,155,1,4
SLC,Main,3/5/2015,1300 - 1400,12,37,119,38,22,0,0,0,0,5,184,1,5
SLC,Main,3/5/2015,1700 - 1800,10,23,45,14,0,0,0,0,0,2,61,1,4
SLC,Main,3/5/2015,1800 - 1900,15,42,58,25,18,0,0,0,0,3,104,1,4
SLC,Main,3/5/2015,2000 - 2100,9,19,119,23,0,0,0,0,0,3,145,1,4
SLC,Main,3/6/2015,1300 - 1400,7,24,135,25,0,0,0,0,0,4,164,1,5
SLC,Main,3/6/2015,1700 - 1800,15,50,35,19,3,5,0,0,0,1,63,1,5
SLC,Main,3/6/2015,1900 - 2000,13,32,59,43,3,0,0,0,0,4,109,1,4
SLC,Main,3/6/2015,2000 - 2100,13,24,89,59,0,0,0,0,0,0,148,1,3
SLC,Main,3/7/2015,1300 - 1400,25,69,87,45,25,27,18,0,0,5,207,1,4
SLC,Main,3/7/2015,1700 - 1800,8,21,55,10,0,0,0,0,0,2,67,1,5
SLC,Main,3/7/2015,1800 - 1900,22,50,143,109,102,26,0,0,0,13,393,3,5
SLC,Main,3/7/2015,2000 - 2100,10,20,103,41,0,0,0,0,0,4,148,1,4
SLC,Main,3/8/2015,1800 - 1900,8,35,144,31,6,0,0,0,0,6,187,2,5
SLC,Main,3/8/2015,1900 - 2000,8,16,129,7,0,0,0,0,0,4,140,1,5
SLC,Main,3/9/2015,1400 - 1500,16,50,100,37,32,8,0,0,0,5,182,1,4
SLC,Main,3/9/2015,1800 - 1900,17,55,97,44,19,13,0,0,0,6,179,2,4
SLC,Main,3/9/2015,2000 - 2100,7,16,127,8,0,0,0,0,0,4,139,1,5
SLC,Main,3/10/2015,1800 - 1900,14,49,125,40,25,5,0,0,0,5,200,3,4
SLC,Main,3/10/2015,1900 - 2000,8,23,114,29,0,0,0,0,0,2,145,1,4
SLC,Main,3/11/2015,1400 - 1500,12,37,78,23,12,0,0,0,0,4,117,1,4
SLC,Main,3/11/2015,1800 - 1900,11,43,114,34,23,0,0,0,0,4,175,2,4
SLC,Main,3/11/2015,2000 - 2100,6,15,145,0,0,0,0,0,0,0,145,1,4
SLC,Main,3/12/2015,1400 - 1500,12,36,126,47,16,0,0,0,0,5,194,1,5
SLC,Main,3/12/2015,1800 - 1900,15,48,98,35,32,4,0,0,0,6,175,2,4
SLC,Main,3/12/2015,2100 - 2200,12,26,76,39,0,0,0,0,0,3,118,1,2
SLC,Main,3/13/2015,1400 - 1500,12,44,129,38,30,0,0,0,0,7,204,1,5
SLC,Main,3/13/2015,1800 - 1900,12,48,119,36,26,2,0,0,0,6,189,2,5
SLC,Main,3/13/2015,1900 - 2000,4,12,139,0,0,0,0,0,0,3,142,1,4
SLC,Main,3/14/2015,1400 - 1500,10,35,143,47,11,0,0,0,0,5,206,1,5
SLC,Main,3/14/2015,1800 - 1900,20,46,129,89,88,1,0,0,0,19,326,3,5
SLC,Main,3/14/2015,1900 - 2000,32,43,19,10,113,0,0,0,0,4,146,1,5
SLC,Main,3/14/2015,2300 - 0000,12,28,93,42,0,0,0,0,0,8,143,1,3
SLC,Main,3/15/2015,1800 - 1900,16,42,106,79,20,0,0,0,0,5,210,3,5
SLC,Main,3/15/2015,1900 - 2000,8,16,139,4,0,0,0,0,0,6,149,1,5
SLC,Main,3/16/2015,1400 - 1500,23,51,72,54,64,11,0,0,0,7,208,1,4
SLC,Main,3/16/2015,1700 - 1800,12,31,46,20,1,0,0,0,0,3,70,1,4
SLC,Main,3/16/2015,1800 - 1900,30,62,36,17,19,33,3,0,0,4,112,1,3
SLC,Main,3/16/2015,1900 - 2000,11,23,88,54,0,0,0,0,0,1,143,1,5
SLC,Main,3/17/2015,1800 - 1900,20,39,48,69,33,0,0,0,0,4,154,2,4
SLC,Main,3/17/2015,1900 - 2000,5,14,130,0,0,0,0,0,0,4,134,1,4
SLC,Main,3/18/2015,1400 - 1500,15,44,129,60,47,0,0,0,0,8,244,2,4
SLC,Main,3/18/2015,1800 - 1900,13,49,123,32,21,6,0,0,0,5,187,2,4
SLC,Main,3/18/2015,1900 - 2000,10,25,81,33,0,0,0,0,0,2,116,1,3
SLC,Main,3/19/2015,1400 - 1500,20,53,91,47,49,14,0,0,0,6,207,1,4
SLC,Main,3/19/2015,1800 - 1900,13,33,97,68,7,0,0,0,0,5,177,2,4
SLC,Main,3/19/2015,2000 - 2100,15,30,65,78,0,0,0,0,0,5,148,1,3
SLC,Main,3/20/2015,1400 - 1500,8,29,161,42,0,0,0,0,0,6,209,1,5
SLC,Main,3/20/2015,1700 - 1800,17,59,45,7,6,8,0,0,0,3,69,1,3
SLC,Main,3/20/2015,1800 - 1900,27,67,34,38,16,16,10,0,0,3,117,1,3
SLC,Main,3/20/2015,2000 - 2100,7,21,120,22,0,0,0,0,0,5,147,1,3
SLC,Main,3/21/2015,1400 - 1500,19,48,95,53,50,6,0,0,0,7,211,1,4
SLC,Main,3/21/2015,1700 - 1800,7,24,54,8,0,0,0,0,0,2,64,1,5
SLC,Main,3/21/2015,1800 - 1900,7,27,231,23,0,0,0,0,0,9,263,2,5
SLC,Main,3/21/2015,1900 - 2000,13,24,72,54,0,0,0,0,0,2,128,1,5
SLC,Main,3/21/2015,2000 - 2100,8,16,135,7,0,0,0,0,0,3,145,1,5
SLC,Main,3/22/2015,1600 - 1700,1,1,6,0,0,0,0,0,0,2,8,1,1
SLC,Main,3/22/2015,1800 - 1900,5,23,158,24,0,0,0,0,0,4,186,2,5
SLC,Main,3/22/2015,1900 - 2000,8,18,123,16,0,0,0,0,0,4,143,1,5
SLC,Main,3/23/2015,1400 - 1500,22,62,94,47,31,27,4,0,0,7,210,1,4
SLC,Main,3/23/2015,1700 - 1800,11,23,49,22,0,0,0,0,0,2,73,1,4
SLC,Main,3/23/2015,1900 - 2000,21,50,48,33,33,5,0,0,0,4,123,1,4
SLC,Main,3/23/2015,2000 - 2100,20,37,54,54,33,0,0,0,0,5,146,1,4
SLC,Main,3/24/2015,1800 - 1900,28,91,106,45,39,18,34,2,0,8,252,3,4
SLC,Main,3/24/2015,2000 - 2100,12,29,90,51,0,0,0,0,0,1,142,1,4
SLC,Main,3/25/2015,1400 - 1500,16,43,103,62,40,0,0,0,0,7,212,1,5
SLC,Main,3/25/2015,1800 - 1900,15,47,107,43,33,2,0,0,0,7,192,2,4
SLC,Main,3/25/2015,2000 - 2100,5,18,127,7,0,0,0,0,0,5,139,1,4
SLC,Main,3/26/2015,1400 - 1500,16,46,109,55,35,2,0,0,0,7,208,1,4
SLC,Main,3/26/2015,1800 - 1900,15,47,43,13,13,1,0,0,0,3,73,1,3
SLC,Main,3/26/2015,1900 - 2000,18,54,66,22,18,15,0,0,0,4,125,1,3
SLC,Main,3/26/2015,2000 - 2100,27,55,37,43,45,16,0,0,0,7,148,1,3
SLC,Main,3/27/2015,1400 - 1500,6,21,181,22,0,0,0,0,0,6,209,1,5
SLC,Main,3/27/2015,1700 - 1800,4,14,58,0,0,0,0,0,0,2,60,1,4
SLC,Main,3/27/2015,1900 - 2000,9,28,96,27,0,0,0,0,0,3,126,1,4
SLC,Main,3/27/2015,2000 - 2100,7,17,132,5,0,0,0,0,0,5,142,1,4
SLC,Main,3/28/2015,1300 - 1400,7,13,35,0,0,0,0,0,0,2,37,1,5
SLC,Main,3/28/2015,1400 - 1500,15,33,98,90,11,0,0,0,0,10,209,1,5
SLC,Main,3/28/2015,1700 - 1800,11,29,50,23,0,0,0,0,0,1,74,1,5
SLC,Main,3/28/2015,1800 - 1900,3,9,140,0,0,0,0,0,0,5,145,1,5
SLC,Main,3/28/2015,1900 - 2000,11,39,180,69,13,0,0,0,0,8,270,2,5
SLC,Main,3/28/2015,2000 - 2100,6,14,145,0,0,0,0,0,0,2,147,1,5
SLC,Main,3/29/2015,1300 - 1400,17,36,89,72,34,0,0,0,0,6,201,1,4
SLC,Main,3/29/2015,1800 - 1900,3,8,70,0,0,0,0,0,0,3,73,1,4
SLC,Main,3/29/2015,1900 - 2000,18,48,61,36,22,5,0,0,0,6,130,1,4
SLC,Main,3/29/2015,2000 - 2100,18,31,62,73,9,0,0,0,0,7,151,1,4
SLC,Main,3/30/2015,1300 - 1400,19,47,80,63,47,4,0,0,0,4,198,1,4
