Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
DFW,Terminal D,1/2/2015,2000 - 2100,7,32,531,68,3,0,0,0,0,17,619,4,9
DFW,Terminal D,1/2/2015,2200 - 2300,20,68,183,43,34,34,17,0,0,10,321,2,7
DFW,Terminal D,1/3/2015,0600 - 0700,13,48,531,155,81,13,0,0,0,20,800,3,13
DFW,Terminal D,1/3/2015,0700 - 0800,17,65,227,66,44,27,9,0,0,11,384,2,12
DFW,Terminal D,1/3/2015,0800 - 0900,41,111,184,96,33,32,128,57,0,15,545,4,13
DFW,Terminal D,1/3/2015,0900 - 1000,47,173,693,189,56,40,165,169,178,57,1547,10,13
DFW,Terminal D,1/3/2015,1000 - 1100,38,123,60,99,67,36,25,20,7,20,334,3,10
DFW,Terminal D,1/3/2015,1100 - 1200,22,70,75,33,29,0,17,0,0,4,158,1,10
DFW,Terminal D,1/3/2015,1200 - 1300,16,33,42,45,8,0,0,0,0,1,96,1,9
DFW,Terminal D,1/3/2015,1300 - 1400,8,20,350,40,0,0,0,0,0,14,404,3,15
DFW,Terminal D,1/3/2015,1400 - 1500,10,30,1010,260,0,0,0,0,0,45,1315,6,22
DFW,Terminal D,1/3/2015,1500 - 1600,12,61,978,316,40,14,3,0,0,34,1385,9,23
DFW,Terminal D,1/3/2015,1600 - 1700,11,52,1496,274,89,10,0,0,0,63,1932,12,25
DFW,Terminal D,1/3/2015,1700 - 1800,15,81,802,132,84,40,51,0,0,30,1139,7,18
DFW,Terminal D,1/3/2015,1800 - 1900,13,49,548,125,104,15,0,0,0,21,813,6,14
DFW,Terminal D,1/3/2015,1900 - 2000,7,24,824,62,0,0,0,0,0,12,898,6,13
DFW,Terminal D,1/3/2015,2000 - 2100,8,36,1094,122,14,0,0,0,0,45,1275,10,11
DFW,Terminal D,1/3/2015,2100 - 2200,7,18,125,5,0,0,0,0,0,4,134,1,9
DFW,Terminal D,1/4/2015,0600 - 0700,21,78,497,130,81,110,58,0,0,28,904,4,11
DFW,Terminal D,1/4/2015,0700 - 0800,11,29,255,115,0,0,0,0,0,13,383,2,13
DFW,Terminal D,1/4/2015,0800 - 0900,12,43,518,167,49,0,0,0,0,25,759,5,13
DFW,Terminal D,1/4/2015,0900 - 1000,20,57,261,180,110,17,0,0,0,20,588,6,13
DFW,Terminal D,1/4/2015,1000 - 1100,15,53,329,80,67,22,0,0,0,16,514,4,13
DFW,Terminal D,1/4/2015,1100 - 1200,12,30,266,178,0,0,0,0,0,14,458,3,11
DFW,Terminal D,1/4/2015,1200 - 1300,15,81,496,77,36,26,34,0,0,22,691,3,11
DFW,Terminal D,1/4/2015,1300 - 1400,10,35,403,115,8,0,0,0,0,15,541,4,16
DFW,Terminal D,1/4/2015,1400 - 1500,12,45,1015,358,70,0,0,0,0,41,1484,6,21
DFW,Terminal D,1/4/2015,1500 - 1600,19,80,707,323,124,52,71,0,0,41,1318,8,20
DFW,Terminal D,1/4/2015,1600 - 1700,11,57,709,118,33,18,0,0,0,24,902,6,19
DFW,Terminal D,1/4/2015,1700 - 1800,12,34,213,97,4,0,0,0,0,9,323,5,12
DFW,Terminal D,1/4/2015,1800 - 1900,8,29,1236,155,0,0,0,0,0,39,1430,9,13
DFW,Terminal D,1/4/2015,1900 - 2000,7,17,644,6,0,0,0,0,0,17,667,4,13
DFW,Terminal D,1/4/2015,2000 - 2100,13,54,695,105,77,61,0,0,0,20,958,6,14
DFW,Terminal D,1/4/2015,2200 - 2300,14,35,102,46,17,0,0,0,0,6,171,2,6
DFW,Terminal D,1/5/2015,0600 - 0700,17,63,566,115,142,85,16,0,0,22,946,4,13
DFW,Terminal D,1/5/2015,0700 - 0800,13,33,189,111,21,0,0,0,0,8,329,2,14
DFW,Terminal D,1/5/2015,0800 - 0900,28,121,756,211,151,105,145,75,2,64,1509,9,17
DFW,Terminal D,1/5/2015,0900 - 1000,34,77,53,27,22,9,49,0,0,6,166,2,15
DFW,Terminal D,1/5/2015,1000 - 1100,21,57,218,129,121,29,0,0,0,17,514,5,19
DFW,Terminal D,1/5/2015,1100 - 1200,8,18,143,9,0,0,0,0,0,5,157,1,13
DFW,Terminal D,1/5/2015,1200 - 1300,11,25,194,58,0,0,0,0,0,7,259,2,12
DFW,Terminal D,1/5/2015,1300 - 1400,9,22,181,47,0,0,0,0,0,3,231,2,19
DFW,Terminal D,1/5/2015,1400 - 1500,8,24,1184,179,0,0,0,0,0,44,1407,5,22
DFW,Terminal D,1/5/2015,1500 - 1600,12,43,1487,447,173,0,0,0,0,69,2176,12,27
DFW,Terminal D,1/5/2015,1600 - 1700,8,24,603,71,0,0,0,0,0,17,691,5,27
DFW,Terminal D,1/5/2015,1700 - 1800,10,29,423,152,0,0,0,0,0,19,594,7,16
DFW,Terminal D,1/5/2015,1800 - 1900,9,41,1006,169,31,0,0,0,0,39,1245,8,15
DFW,Terminal D,1/5/2015,1900 - 2000,10,34,653,135,27,0,0,0,0,25,840,6,13
DFW,Terminal D,1/5/2015,2000 - 2100,10,33,176,49,8,0,0,0,0,12,245,1,7
DFW,Terminal D,1/5/2015,2100 - 2200,8,27,175,41,0,0,0,0,0,4,220,2,5
DFW,Terminal D,1/6/2015,0500 - 0600,31,43,0,65,62,0,0,0,0,4,131,1,12
DFW,Terminal D,1/6/2015,0600 - 0700,6,19,189,17,0,0,0,0,0,7,213,1,12
DFW,Terminal D,1/6/2015,0700 - 0800,25,72,333,168,114,116,49,0,0,25,805,3,16
DFW,Terminal D,1/6/2015,0800 - 0900,33,93,245,105,71,42,156,6,0,18,643,5,15
DFW,Terminal D,1/6/2015,0900 - 1000,31,86,142,98,38,19,81,0,0,10,388,5,15
DFW,Terminal D,1/6/2015,1000 - 1100,24,87,426,171,45,30,113,0,0,23,808,4,15
DFW,Terminal D,1/6/2015,1100 - 1200,15,45,181,78,45,0,0,0,0,9,313,2,13
DFW,Terminal D,1/6/2015,1200 - 1300,23,60,165,91,88,44,0,0,0,12,400,3,15
DFW,Terminal D,1/6/2015,1300 - 1400,9,30,346,92,0,0,0,0,0,11,449,4,13
DFW,Terminal D,1/6/2015,1400 - 1500,19,75,422,347,108,28,3,0,0,30,938,4,22
DFW,Terminal D,1/6/2015,1500 - 1600,20,65,899,375,257,145,10,0,0,53,1739,9,25
DFW,Terminal D,1/6/2015,1600 - 1700,16,55,480,187,135,6,0,0,0,24,832,8,22
DFW,Terminal D,1/6/2015,1700 - 1800,15,46,511,260,98,1,0,0,0,29,899,8,19
DFW,Terminal D,1/6/2015,1800 - 1900,9,31,227,51,2,0,0,0,0,9,289,4,17
DFW,Terminal D,1/6/2015,1900 - 2000,13,57,995,210,149,53,0,0,0,46,1453,9,18
DFW,Terminal D,1/6/2015,2100 - 2200,4,15,95,0,0,0,0,0,0,3,98,1,5
DFW,Terminal D,1/7/2015,0600 - 0700,11,37,644,202,20,0,0,0,0,26,892,4,14
DFW,Terminal D,1/7/2015,0700 - 0800,13,39,331,170,33,0,0,0,0,14,548,3,15
DFW,Terminal D,1/7/2015,0800 - 0900,21,81,474,186,103,65,44,0,0,29,901,5,16
DFW,Terminal D,1/7/2015,0900 - 1000,19,52,98,116,44,6,0,0,0,11,275,5,12
DFW,Terminal D,1/7/2015,1000 - 1100,18,55,213,124,55,26,0,0,0,16,434,4,12
DFW,Terminal D,1/7/2015,1100 - 1200,15,42,95,38,24,0,0,0,0,4,161,1,7
DFW,Terminal D,1/7/2015,1200 - 1300,19,39,112,125,53,0,0,0,0,10,300,2,13
DFW,Terminal D,1/7/2015,1300 - 1400,14,46,371,203,36,3,0,0,0,21,634,4,17
DFW,Terminal D,1/7/2015,1400 - 1500,23,98,734,228,130,86,123,28,0,45,1374,5,22
DFW,Terminal D,1/7/2015,1500 - 1600,29,92,485,135,66,52,220,8,0,33,999,8,26
DFW,Terminal D,1/7/2015,1600 - 1700,12,51,471,117,46,26,0,0,0,20,680,7,25
DFW,Terminal D,1/7/2015,1700 - 1800,22,92,509,170,99,82,73,2,0,31,966,7,21
DFW,Terminal D,1/7/2015,1800 - 1900,19,78,432,85,64,41,43,0,0,24,689,7,14
DFW,Terminal D,1/7/2015,1900 - 2000,13,41,225,42,52,0,0,0,0,11,330,3,10
DFW,Terminal D,1/7/2015,2000 - 2100,8,28,335,65,0,0,0,0,0,13,413,3,9
DFW,Terminal D,1/7/2015,2100 - 2200,9,20,75,18,0,0,0,0,0,3,96,1,6
DFW,Terminal D,1/8/2015,0600 - 0700,19,80,505,186,174,75,12,0,0,30,982,5,12
DFW,Terminal D,1/8/2015,0700 - 0800,6,20,48,2,0,0,0,0,0,2,52,1,11
DFW,Terminal D,1/8/2015,0800 - 0900,25,111,570,200,119,65,97,37,0,44,1132,6,16
DFW,Terminal D,1/8/2015,0900 - 1000,40,123,194,77,106,69,23,94,9,25,597,7,15
DFW,Terminal D,1/8/2015,1000 - 1100,31,86,97,42,38,43,36,0,0,10,266,3,14
DFW,Terminal D,1/8/2015,1100 - 1200,19,48,158,95,64,6,0,0,0,8,331,2,14
DFW,Terminal D,1/8/2015,1200 - 1300,18,66,271,98,57,39,6,0,0,15,486,4,12
DFW,Terminal D,1/8/2015,1300 - 1400,20,64,214,21,63,48,3,0,0,8,357,3,15
DFW,Terminal D,1/8/2015,1400 - 1500,19,94,483,321,89,25,32,2,0,25,977,3,24
DFW,Terminal D,1/8/2015,1500 - 1600,29,94,745,244,212,116,319,5,0,52,1693,10,29
DFW,Terminal D,1/8/2015,1600 - 1700,20,71,282,124,62,34,24,0,0,17,543,7,18
DFW,Terminal D,1/8/2015,1700 - 1800,26,116,593,122,93,81,97,57,0,41,1084,10,16
DFW,Terminal D,1/8/2015,1800 - 1900,21,102,325,73,55,37,47,14,0,20,571,7,16
DFW,Terminal D,1/8/2015,1900 - 2000,13,32,104,57,4,0,0,0,0,6,171,1,14
DFW,Terminal D,1/8/2015,2000 - 2100,4,11,241,0,0,0,0,0,0,6,247,3,11
DFW,Terminal D,1/8/2015,2200 - 2300,3,9,45,0,0,0,0,0,0,1,46,1,7
DFW,Terminal D,1/9/2015,0600 - 0700,11,34,521,189,17,0,0,0,0,18,745,3,13
DFW,Terminal D,1/9/2015,0700 - 0800,7,21,92,11,0,0,0,0,0,4,107,1,11
DFW,Terminal D,1/9/2015,0800 - 0900,30,109,608,253,110,96,145,81,0,40,1333,7,16
DFW,Terminal D,1/9/2015,0900 - 1000,40,85,21,71,49,25,53,0,0,8,227,4,14
DFW,Terminal D,1/9/2015,1000 - 1100,18,53,243,85,72,35,0,0,0,12,447,4,15
DFW,Terminal D,1/9/2015,1100 - 1200,15,37,80,54,10,0,0,0,0,5,149,1,7
DFW,Terminal D,1/9/2015,1200 - 1300,18,50,196,93,88,4,0,0,0,12,393,3,18
DFW,Terminal D,1/9/2015,1300 - 1400,14,38,474,273,43,0,0,0,0,23,813,5,20
DFW,Terminal D,1/9/2015,1400 - 1500,11,61,515,139,38,11,2,0,0,21,726,3,22
DFW,Terminal D,1/9/2015,1500 - 1600,29,109,883,249,214,177,263,56,0,62,1904,12,27
DFW,Terminal D,1/9/2015,1600 - 1700,14,54,473,128,80,19,0,0,0,25,725,8,15
DFW,Terminal D,1/9/2015,1700 - 1800,17,64,449,130,86,60,9,0,0,24,758,7,18
DFW,Terminal D,1/9/2015,1800 - 1900,19,78,436,146,98,69,20,0,0,25,794,6,15
DFW,Terminal D,1/9/2015,1900 - 2000,7,37,409,55,15,0,0,0,0,14,493,5,12
DFW,Terminal D,1/9/2015,2000 - 2100,1,3,11,0,0,0,0,0,0,1,12,1,0
DFW,Terminal D,1/9/2015,2100 - 2200,9,32,163,22,2,0,0,0,0,9,196,2,4
DFW,Terminal D,1/10/2015,0600 - 0700,19,46,222,125,135,2,0,0,0,16,500,2,11
DFW,Terminal D,1/10/2015,0700 - 0800,14,44,469,273,63,0,0,0,0,25,830,4,15
DFW,Terminal D,1/10/2015,0800 - 0900,21,71,253,184,103,36,17,0,0,20,613,5,13
DFW,Terminal D,1/10/2015,0900 - 1000,37,129,506,170,104,67,137,147,21,42,1194,8,14
DFW,Terminal D,1/10/2015,1000 - 1100,18,88,204,24,16,21,20,0,0,10,295,3,9
DFW,Terminal D,1/10/2015,1100 - 1200,12,41,120,72,1,0,0,0,0,7,200,2,10
DFW,Terminal D,1/10/2015,1200 - 1300,15,45,141,69,28,0,0,0,0,3,241,2,13
DFW,Terminal D,1/10/2015,1300 - 1400,21,76,603,266,184,86,61,0,0,39,1239,6,23
DFW,Terminal D,1/10/2015,1400 - 1500,13,76,412,147,47,4,4,0,0,20,634,4,21
DFW,Terminal D,1/10/2015,1500 - 1600,35,131,698,199,120,127,121,180,24,51,1520,9,23
DFW,Terminal D,1/10/2015,1600 - 1700,20,105,733,142,89,54,62,42,0,40,1162,9,23
DFW,Terminal D,1/10/2015,1700 - 1800,18,59,342,82,78,62,0,0,0,16,580,6,20
DFW,Terminal D,1/10/2015,1800 - 1900,20,71,919,250,193,177,52,0,0,46,1637,12,21
DFW,Terminal D,1/10/2015,1900 - 2000,9,44,571,82,26,0,0,0,0,21,700,7,12
DFW,Terminal D,1/10/2015,2000 - 2100,4,11,125,0,0,0,0,0,0,0,125,1,4
DFW,Terminal D,1/10/2015,2100 - 2200,10,38,83,17,12,0,0,0,0,3,115,2,4
DFW,Terminal D,1/10/2015,2200 - 2300,6,13,93,0,0,0,0,0,0,2,95,1,3
DFW,Terminal D,1/11/2015,0500 - 0600,19,70,67,34,9,4,9,0,0,4,127,1,11
DFW,Terminal D,1/11/2015,0600 - 0700,26,69,240,82,53,93,55,0,0,16,539,2,11
DFW,Terminal D,1/11/2015,0700 - 0800,15,33,131,93,20,0,0,0,0,3,247,1,15
DFW,Terminal D,1/11/2015,0800 - 0900,21,79,836,289,144,116,101,0,0,45,1531,8,21
DFW,Terminal D,1/11/2015,0900 - 1000,16,49,218,138,16,14,0,0,0,13,399,4,18
DFW,Terminal D,1/11/2015,1000 - 1100,8,23,298,38,0,0,0,0,0,11,347,4,15
DFW,Terminal D,1/11/2015,1100 - 1200,19,52,157,89,59,15,0,0,0,9,329,3,11
DFW,Terminal D,1/11/2015,1200 - 1300,17,56,251,107,63,19,0,0,0,14,454,3,16
DFW,Terminal D,1/11/2015,1300 - 1400,20,63,467,163,190,64,11,0,0,28,923,4,23
DFW,Terminal D,1/11/2015,1400 - 1500,16,51,561,216,167,16,0,0,0,31,991,6,25
DFW,Terminal D,1/11/2015,1500 - 1600,19,65,354,171,68,65,11,0,0,23,692,6,25
DFW,Terminal D,1/11/2015,1600 - 1700,16,63,815,301,146,64,9,0,0,40,1375,9,24
DFW,Terminal D,1/11/2015,1700 - 1800,9,20,314,27,0,0,0,0,0,14,355,3,6
DFW,Terminal D,1/11/2015,1800 - 1900,13,68,640,134,45,45,14,0,0,30,908,8,12
DFW,Terminal D,1/11/2015,1900 - 2000,11,58,420,77,19,34,0,0,0,16,566,5,12
DFW,Terminal D,1/11/2015,2000 - 2100,13,49,327,91,28,9,0,0,0,18,473,3,6
DFW,Terminal D,1/11/2015,2100 - 2200,14,31,52,27,4,0,0,0,0,4,87,1,5
DFW,Terminal D,1/12/2015,0600 - 0700,25,77,425,97,155,119,78,0,0,24,898,4,11
DFW,Terminal D,1/12/2015,0700 - 0800,45,65,0,33,68,89,16,0,0,7,213,1,16
DFW,Terminal D,1/12/2015,0800 - 0900,10,61,618,132,7,7,1,0,0,26,791,6,19
DFW,Terminal D,1/12/2015,0900 - 1000,27,88,429,150,61,93,136,0,0,26,895,6,20
DFW,Terminal D,1/12/2015,1000 - 1100,23,50,167,96,87,39,0,0,0,12,401,4,22
DFW,Terminal D,1/12/2015,1100 - 1200,5,7,22,0,0,0,0,0,0,1,23,1,9
DFW,Terminal D,1/12/2015,1200 - 1300,15,44,321,115,48,0,0,0,0,16,500,4,13
DFW,Terminal D,1/12/2015,1300 - 1400,19,67,544,180,131,76,25,0,0,30,986,5,21
DFW,Terminal D,1/12/2015,1400 - 1500,13,39,339,148,31,0,0,0,0,10,528,3,19
DFW,Terminal D,1/12/2015,1500 - 1600,29,93,551,254,240,210,145,7,0,48,1455,9,26
DFW,Terminal D,1/12/2015,1600 - 1700,13,51,495,139,49,13,0,0,0,25,721,8,21
DFW,Terminal D,1/12/2015,1700 - 1800,11,43,798,232,51,0,0,0,0,35,1116,10,22
DFW,Terminal D,1/12/2015,1800 - 1900,8,28,548,108,0,0,0,0,0,19,675,5,17
DFW,Terminal D,1/12/2015,1900 - 2000,8,37,300,48,10,0,0,0,0,12,370,4,10
DFW,Terminal D,1/12/2015,2000 - 2100,7,17,118,4,0,0,0,0,0,4,126,1,6
DFW,Terminal D,1/12/2015,2100 - 2200,7,18,72,5,0,0,0,0,0,3,80,1,5
DFW,Terminal D,1/13/2015,0500 - 0600,4,11,43,0,0,0,0,0,0,3,46,1,12
DFW,Terminal D,1/13/2015,0600 - 0700,8,20,229,24,0,0,0,0,0,9,262,2,14
DFW,Terminal D,1/13/2015,0700 - 0800,17,48,381,248,134,3,0,0,0,23,789,4,24
DFW,Terminal D,1/13/2015,0800 - 0900,16,47,243,201,40,1,0,0,0,15,500,5,24
DFW,Terminal D,1/13/2015,0900 - 1000,22,64,412,230,145,106,13,0,0,26,932,7,21
DFW,Terminal D,1/13/2015,1000 - 1100,8,34,130,21,10,0,0,0,0,8,169,4,12
DFW,Terminal D,1/13/2015,1100 - 1200,5,13,84,0,0,0,0,0,0,2,86,1,12
DFW,Terminal D,1/13/2015,1200 - 1300,11,34,166,43,6,0,0,0,0,7,222,2,15
DFW,Terminal D,1/13/2015,1300 - 1400,14,41,426,201,51,0,0,0,0,21,699,6,18
DFW,Terminal D,1/13/2015,1400 - 1500,12,45,578,164,84,0,0,0,0,21,847,4,21
DFW,Terminal D,1/13/2015,1500 - 1600,19,81,724,299,112,100,41,0,0,40,1316,8,22
DFW,Terminal D,1/13/2015,1600 - 1700,15,62,270,56,32,25,1,0,0,14,398,5,11
DFW,Terminal D,1/13/2015,1700 - 1800,25,55,197,240,178,51,0,0,0,22,688,7,21
DFW,Terminal D,1/13/2015,1800 - 1900,19,45,170,211,52,0,0,0,0,12,445,4,24
DFW,Terminal D,1/13/2015,1900 - 2000,6,20,405,11,0,0,0,0,0,13,429,5,15
DFW,Terminal D,1/13/2015,2100 - 2200,2,7,40,0,0,0,0,0,0,1,41,1,6
DFW,Terminal D,1/14/2015,0600 - 0700,11,35,490,178,31,0,0,0,0,19,718,3,12
DFW,Terminal D,1/14/2015,0700 - 0800,21,53,261,199,122,27,0,0,0,18,627,4,13
DFW,Terminal D,1/14/2015,0800 - 0900,11,35,237,67,19,0,0,0,0,11,334,4,12
DFW,Terminal D,1/14/2015,0900 - 1000,23,68,419,134,120,132,28,0,0,26,859,6,15
DFW,Terminal D,1/14/2015,1000 - 1100,16,41,152,94,40,0,0,0,0,11,297,4,14
DFW,Terminal D,1/14/2015,1100 - 1200,6,22,85,6,0,0,0,0,0,2,93,1,7
DFW,Terminal D,1/14/2015,1200 - 1300,10,30,168,52,0,0,0,0,0,9,229,3,9
DFW,Terminal D,1/14/2015,1300 - 1400,9,32,382,106,12,0,0,0,0,17,517,3,18
DFW,Terminal D,1/14/2015,1400 - 1500,7,24,691,87,0,0,0,0,0,21,799,4,18
DFW,Terminal D,1/14/2015,1500 - 1600,26,102,698,160,110,79,104,83,0,41,1275,9,23
DFW,Terminal D,1/14/2015,1600 - 1700,24,85,409,92,77,103,74,0,0,24,779,7,22
DFW,Terminal D,1/14/2015,1700 - 1800,11,35,238,101,9,0,0,0,0,12,360,6,12
DFW,Terminal D,1/14/2015,1800 - 1900,4,12,104,0,0,0,0,0,0,4,108,2,11
DFW,Terminal D,1/14/2015,1900 - 2000,9,45,690,205,27,0,0,0,0,33,955,10,9
DFW,Terminal D,1/14/2015,2100 - 2200,5,13,48,0,0,0,0,0,0,2,50,1,5
DFW,Terminal D,1/15/2015,0600 - 0700,15,47,459,230,114,5,0,0,0,22,830,4,13
DFW,Terminal D,1/15/2015,0700 - 0800,4,13,62,0,0,0,0,0,0,1,63,1,7
DFW,Terminal D,1/15/2015,0800 - 0900,22,89,470,245,103,53,72,0,0,28,971,6,13
DFW,Terminal D,1/15/2015,0900 - 1000,26,82,222,62,28,51,68,0,0,16,447,6,11
DFW,Terminal D,1/15/2015,1000 - 1100,20,53,169,49,63,48,0,0,0,11,340,4,13
DFW,Terminal D,1/15/2015,1100 - 1200,8,21,113,29,0,0,0,0,0,5,147,1,9
DFW,Terminal D,1/15/2015,1200 - 1300,21,65,292,102,112,83,5,0,0,18,612,5,16
DFW,Terminal D,1/15/2015,1300 - 1400,18,60,335,110,80,50,0,0,0,19,594,4,19
DFW,Terminal D,1/15/2015,1400 - 1500,10,50,525,119,44,2,0,0,0,21,711,4,18
DFW,Terminal D,1/15/2015,1500 - 1600,29,86,508,184,154,73,232,0,0,38,1189,8,22
DFW,Terminal D,1/15/2015,1600 - 1700,13,55,257,52,25,13,0,0,0,13,360,7,11
DFW,Terminal D,1/15/2015,1700 - 1800,17,76,531,111,59,64,50,0,0,28,843,7,15
DFW,Terminal D,1/15/2015,1800 - 1900,12,41,151,35,29,0,0,0,0,9,224,4,9
DFW,Terminal D,1/15/2015,1900 - 2000,6,37,356,48,3,0,0,0,0,11,418,7,6
DFW,Terminal D,1/15/2015,2100 - 2200,4,14,40,0,0,0,0,0,0,1,41,1,7
DFW,Terminal D,1/16/2015,0600 - 0700,14,49,360,99,85,11,0,0,0,13,568,3,14
DFW,Terminal D,1/16/2015,0700 - 0800,8,28,478,92,0,0,0,0,0,15,585,3,17
DFW,Terminal D,1/16/2015,0800 - 0900,9,50,495,46,22,6,0,0,0,19,588,6,14
DFW,Terminal D,1/16/2015,0900 - 1000,20,70,491,179,133,61,40,0,0,26,930,7,14
DFW,Terminal D,1/16/2015,1000 - 1100,6,21,127,12,0,0,0,0,0,4,143,2,9
DFW,Terminal D,1/16/2015,1100 - 1200,4,13,107,0,0,0,0,0,0,4,111,1,11
DFW,Terminal D,1/16/2015,1200 - 1300,20,70,219,88,68,36,8,0,0,12,431,4,15
DFW,Terminal D,1/16/2015,1300 - 1400,17,67,466,84,102,83,13,0,0,24,772,4,16
DFW,Terminal D,1/16/2015,1400 - 1500,30,109,452,118,101,125,129,42,0,28,995,5,27
DFW,Terminal D,1/16/2015,1500 - 1600,27,98,565,126,64,90,185,18,0,34,1082,8,28
DFW,Terminal D,1/16/2015,1600 - 1700,11,56,412,78,25,6,0,0,0,18,539,7,13
DFW,Terminal D,1/16/2015,1700 - 1800,10,44,672,183,58,0,0,0,0,31,944,8,27
DFW,Terminal D,1/16/2015,1800 - 1900,6,30,413,32,0,0,0,0,0,15,460,5,7
DFW,Terminal D,1/16/2015,1900 - 2000,5,20,367,13,0,0,0,0,0,10,390,5,5
DFW,Terminal D,1/16/2015,2100 - 2200,4,10,36,0,0,0,0,0,0,1,37,1,5
DFW,Terminal D,1/17/2015,0600 - 0700,14,41,415,247,76,0,0,0,0,22,760,4,12
DFW,Terminal D,1/17/2015,0700 - 0800,24,59,229,126,126,91,0,0,0,17,589,3,15
DFW,Terminal D,1/17/2015,0800 - 0900,13,43,352,149,53,0,0,0,0,19,573,5,16
DFW,Terminal D,1/17/2015,0900 - 1000,30,87,250,230,90,81,113,0,0,25,789,5,16
DFW,Terminal D,1/17/2015,1000 - 1100,19,60,215,55,58,47,0,0,0,11,386,4,13
DFW,Terminal D,1/17/2015,1100 - 1200,9,29,201,54,0,0,0,0,0,4,259,2,8
DFW,Terminal D,1/17/2015,1200 - 1300,22,50,109,77,72,12,0,0,0,10,280,3,13
DFW,Terminal D,1/17/2015,1300 - 1400,13,40,344,136,47,0,0,0,0,18,545,3,20
DFW,Terminal D,1/17/2015,1400 - 1500,13,39,609,231,68,0,0,0,0,26,934,4,20
DFW,Terminal D,1/17/2015,1500 - 1600,25,114,764,224,140,76,121,76,0,47,1448,8,21
DFW,Terminal D,1/17/2015,1600 - 1700,20,99,899,179,90,88,116,23,0,45,1440,11,19
DFW,Terminal D,1/17/2015,1700 - 1800,12,78,574,130,19,5,27,0,0,27,782,8,17
DFW,Terminal D,1/17/2015,1800 - 1900,14,56,564,90,131,35,0,0,0,29,849,8,15
DFW,Terminal D,1/17/2015,1900 - 2000,8,30,492,70,0,0,0,0,0,13,575,6,9
DFW,Terminal D,1/17/2015,2000 - 2100,6,35,250,14,7,0,0,0,0,8,279,5,9
