Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
DFW,Terminal D,1/4/2014,1500 - 1600,12,35,873,458,4,0,0,0,0,30,1365,9,25
DFW,Terminal D,1/4/2014,1600 - 1700,5,18,675,9,0,0,0,0,0,20,704,7,17
DFW,Terminal D,1/4/2014,1700 - 1800,9,37,1076,162,23,0,0,0,0,39,1300,10,20
DFW,Terminal D,1/4/2014,1800 - 1900,13,63,531,208,66,16,5,0,0,28,854,6,15
DFW,Terminal D,1/4/2014,1900 - 2000,7,36,1071,80,15,0,0,0,0,31,1197,9,13
DFW,Terminal D,1/4/2014,2000 - 2100,11,40,433,93,29,0,0,0,0,26,581,4,7
DFW,Terminal D,1/4/2014,2100 - 2200,10,22,195,44,0,0,0,0,0,14,253,2,6
DFW,Terminal D,1/5/2014,0600 - 0700,13,34,342,176,25,0,0,0,0,14,557,2,13
DFW,Terminal D,1/5/2014,0700 - 0800,10,27,348,116,0,0,0,0,0,14,478,3,13
DFW,Terminal D,1/5/2014,0800 - 0900,21,61,435,194,286,51,3,0,0,27,996,7,22
DFW,Terminal D,1/5/2014,0900 - 1000,11,31,433,158,2,0,0,0,0,17,610,4,23
DFW,Terminal D,1/5/2014,1000 - 1100,19,49,407,239,196,13,0,0,0,29,884,7,20
DFW,Terminal D,1/5/2014,1100 - 1200,7,16,269,4,0,0,0,0,0,7,280,2,14
DFW,Terminal D,1/5/2014,1200 - 1300,9,22,206,35,0,0,0,0,0,7,248,2,17
DFW,Terminal D,1/5/2014,1300 - 1400,8,24,925,137,0,0,0,0,0,29,1091,6,24
DFW,Terminal D,1/5/2014,1400 - 1500,11,44,857,192,80,0,0,0,0,35,1164,5,26
DFW,Terminal D,1/5/2014,1500 - 1600,20,55,602,440,261,44,0,0,0,44,1391,10,27
DFW,Terminal D,1/5/2014,1600 - 1700,13,39,322,93,62,0,0,0,0,13,490,4,26
DFW,Terminal D,1/5/2014,1700 - 1800,8,51,824,107,9,3,0,0,0,28,971,7,23
DFW,Terminal D,1/5/2014,1800 - 1900,11,30,446,171,0,0,0,0,0,17,634,5,13
DFW,Terminal D,1/5/2014,1900 - 2000,10,39,678,136,35,0,0,0,0,45,894,7,13
DFW,Terminal D,1/5/2014,2000 - 2100,11,36,300,78,24,0,0,0,0,21,423,4,8
DFW,Terminal D,1/6/2014,0600 - 0700,7,22,615,74,0,0,0,0,0,16,705,3,14
DFW,Terminal D,1/6/2014,0700 - 0800,7,18,99,1,0,0,0,0,0,4,104,1,16
DFW,Terminal D,1/6/2014,0800 - 0900,30,83,655,244,218,222,255,0,0,50,1644,10,22
DFW,Terminal D,1/6/2014,0900 - 1000,27,76,88,50,37,2,42,0,0,8,227,3,15
DFW,Terminal D,1/6/2014,1000 - 1100,18,47,304,187,144,5,0,0,0,24,664,6,18
DFW,Terminal D,1/6/2014,1100 - 1200,5,15,138,0,0,0,0,0,0,2,140,1,10
DFW,Terminal D,1/6/2014,1200 - 1300,10,33,389,87,4,0,0,0,0,15,495,4,17
DFW,Terminal D,1/6/2014,1300 - 1400,18,58,447,165,96,80,0,0,0,26,814,3,16
DFW,Terminal D,1/6/2014,1400 - 1500,34,86,307,42,142,117,155,0,0,26,789,3,18
DFW,Terminal D,1/6/2014,1500 - 1600,52,109,144,99,51,48,248,74,0,36,700,5,18
DFW,Terminal D,1/6/2014,1600 - 1700,20,80,343,83,24,51,46,0,0,25,572,7,13
DFW,Terminal D,1/6/2014,1700 - 1800,31,103,440,110,64,73,180,34,0,42,943,9,14
DFW,Terminal D,1/6/2014,1800 - 1900,20,84,539,132,60,30,97,0,0,44,902,6,18
DFW,Terminal D,1/6/2014,1900 - 2000,9,34,422,26,12,0,0,0,0,25,485,4,12
DFW,Terminal D,1/6/2014,2000 - 2100,4,13,95,0,0,0,0,0,0,3,98,1,10
DFW,Terminal D,1/6/2014,2100 - 2200,14,30,78,54,0,0,0,0,0,8,140,1,6
DFW,Terminal D,1/6/2014,2200 - 2300,10,41,401,53,31,0,0,0,0,26,511,3,6
DFW,Terminal D,1/7/2014,0500 - 0600,11,27,157,84,0,0,0,0,0,7,248,1,11
DFW,Terminal D,1/7/2014,0600 - 0700,17,66,282,76,40,32,19,0,0,14,463,2,12
DFW,Terminal D,1/7/2014,0700 - 0800,34,78,169,66,113,70,112,0,0,15,545,3,14
DFW,Terminal D,1/7/2014,0800 - 0900,40,112,376,215,138,134,251,107,0,42,1263,9,20
DFW,Terminal D,1/7/2014,0900 - 1000,43,115,130,74,56,14,62,74,0,14,424,3,20
DFW,Terminal D,1/7/2014,1000 - 1100,24,68,221,46,63,114,6,0,0,14,464,5,16
DFW,Terminal D,1/7/2014,1100 - 1200,8,26,146,29,0,0,0,0,0,7,182,2,11
DFW,Terminal D,1/7/2014,1200 - 1300,15,53,129,82,20,5,0,0,0,8,244,2,8
DFW,Terminal D,1/7/2014,1300 - 1400,28,78,467,222,196,126,154,0,0,33,1198,7,20
DFW,Terminal D,1/7/2014,1400 - 1500,29,69,362,52,113,237,47,0,0,25,836,4,21
DFW,Terminal D,1/7/2014,1500 - 1600,37,109,363,110,103,114,141,78,0,32,941,6,19
DFW,Terminal D,1/7/2014,1600 - 1700,23,118,519,99,51,5,33,81,0,52,840,7,15
DFW,Terminal D,1/7/2014,1700 - 1800,39,99,523,78,6,5,341,78,0,43,1074,7,16
DFW,Terminal D,1/7/2014,1800 - 1900,34,95,33,31,0,12,14,4,0,1,95,2,9
DFW,Terminal D,1/7/2014,1900 - 2000,11,42,314,65,41,0,0,0,0,13,433,3,9
DFW,Terminal D,1/7/2014,2000 - 2100,15,51,354,81,72,15,0,0,0,23,545,5,9
DFW,Terminal D,1/8/2014,0600 - 0700,18,41,142,94,70,0,0,0,0,7,313,1,9
DFW,Terminal D,1/8/2014,0700 - 0800,15,45,225,195,25,0,0,0,0,13,458,3,14
DFW,Terminal D,1/8/2014,0800 - 0900,21,55,517,233,267,67,0,0,0,33,1117,6,22
DFW,Terminal D,1/8/2014,0900 - 1000,18,38,180,285,26,0,0,0,0,17,508,5,21
DFW,Terminal D,1/8/2014,1000 - 1100,9,25,446,70,0,0,0,0,0,18,534,6,19
DFW,Terminal D,1/8/2014,1100 - 1200,5,15,131,0,0,0,0,0,0,5,136,1,8
DFW,Terminal D,1/8/2014,1200 - 1300,13,36,230,128,9,0,0,0,0,13,380,3,13
DFW,Terminal D,1/8/2014,1300 - 1400,15,46,420,246,46,1,0,0,0,21,734,4,17
DFW,Terminal D,1/8/2014,1400 - 1500,28,82,522,178,225,205,115,0,0,34,1279,5,21
DFW,Terminal D,1/8/2014,1500 - 1600,30,76,403,59,47,266,107,0,0,31,913,6,24
DFW,Terminal D,1/8/2014,1600 - 1700,22,72,369,83,30,130,29,0,0,24,665,7,22
DFW,Terminal D,1/8/2014,1700 - 1800,15,54,457,169,84,12,0,0,0,23,745,7,17
DFW,Terminal D,1/8/2014,1800 - 1900,13,40,478,138,82,0,0,0,0,16,714,5,11
DFW,Terminal D,1/8/2014,1900 - 2000,10,28,147,39,0,0,0,0,0,6,192,2,8
DFW,Terminal D,1/8/2014,2000 - 2100,7,18,231,13,0,0,0,0,0,4,248,2,8
DFW,Terminal D,1/8/2014,2100 - 2200,13,48,337,69,64,3,0,0,0,26,499,3,5
DFW,Terminal D,1/9/2014,0600 - 0700,28,90,466,151,213,133,149,0,0,34,1146,5,13
DFW,Terminal D,1/9/2014,0700 - 0800,38,82,82,19,82,60,61,0,0,16,320,2,18
DFW,Terminal D,1/9/2014,0800 - 0900,48,103,261,105,39,52,321,75,0,49,902,6,18
DFW,Terminal D,1/9/2014,0900 - 1000,39,92,213,31,32,59,191,3,0,29,558,5,18
DFW,Terminal D,1/9/2014,1000 - 1100,23,57,120,33,38,50,0,0,0,14,255,4,14
DFW,Terminal D,1/9/2014,1100 - 1200,8,23,238,26,0,0,0,0,0,13,277,2,11
DFW,Terminal D,1/9/2014,1200 - 1300,20,53,213,127,103,18,0,0,0,26,487,4,13
DFW,Terminal D,1/9/2014,1300 - 1400,23,60,168,70,83,54,0,0,0,18,393,3,12
DFW,Terminal D,1/9/2014,1400 - 1500,36,106,331,67,117,132,102,71,0,43,863,3,21
DFW,Terminal D,1/9/2014,1500 - 1600,47,109,428,78,33,31,264,210,0,62,1106,7,22
DFW,Terminal D,1/9/2014,1600 - 1700,18,86,372,63,12,40,40,0,0,30,557,6,14
DFW,Terminal D,1/9/2014,1700 - 1800,26,66,198,110,142,86,10,0,0,30,576,6,18
DFW,Terminal D,1/9/2014,1800 - 1900,25,79,387,66,51,108,80,0,0,43,735,7,11
DFW,Terminal D,1/9/2014,1900 - 2000,12,42,481,157,29,0,0,0,0,37,704,5,9
DFW,Terminal D,1/9/2014,2000 - 2100,24,73,175,24,33,57,27,0,0,18,334,3,9
DFW,Terminal D,1/9/2014,2100 - 2200,23,56,59,5,28,21,0,0,0,7,120,1,5
DFW,Terminal D,1/10/2014,0600 - 0700,7,20,211,31,0,0,0,0,0,8,250,1,11
DFW,Terminal D,1/10/2014,0700 - 0800,19,65,255,139,60,47,6,0,0,18,525,3,16
DFW,Terminal D,1/10/2014,0800 - 0900,42,100,277,109,49,85,250,53,0,28,851,6,16
DFW,Terminal D,1/10/2014,0900 - 1000,33,97,438,54,29,117,216,16,0,29,899,6,17
DFW,Terminal D,1/10/2014,1000 - 1100,25,72,286,52,88,122,38,0,0,18,604,7,16
DFW,Terminal D,1/10/2014,1100 - 1200,8,24,216,44,0,0,0,0,0,8,268,2,11
DFW,Terminal D,1/10/2014,1200 - 1300,15,46,232,90,59,4,0,0,0,9,394,3,14
DFW,Terminal D,1/10/2014,1300 - 1400,13,39,448,233,29,0,0,0,0,19,729,4,17
DFW,Terminal D,1/10/2014,1400 - 1500,18,99,408,148,117,25,17,6,0,22,743,3,19
DFW,Terminal D,1/10/2014,1500 - 1600,38,98,363,89,46,109,305,16,0,30,958,8,21
DFW,Terminal D,1/10/2014,1600 - 1700,30,91,636,107,48,22,316,5,0,36,1170,8,22
DFW,Terminal D,1/10/2014,1700 - 1800,24,71,499,39,45,219,61,0,0,26,889,9,15
DFW,Terminal D,1/10/2014,1800 - 1900,15,69,447,7,9,54,37,0,0,16,570,5,10
DFW,Terminal D,1/10/2014,1900 - 2000,6,27,357,20,0,0,0,0,0,14,391,3,6
DFW,Terminal D,1/10/2014,2000 - 2100,11,49,260,38,35,6,0,0,0,15,354,3,5
DFW,Terminal D,1/11/2014,0600 - 0700,8,21,372,63,0,0,0,0,0,12,447,2,12
DFW,Terminal D,1/11/2014,0700 - 0800,17,77,376,103,59,24,30,0,0,15,607,3,20
DFW,Terminal D,1/11/2014,0800 - 0900,34,89,477,174,102,197,283,0,0,86,1319,9,20
DFW,Terminal D,1/11/2014,0900 - 1000,9,24,237,21,0,0,0,0,0,9,267,4,18
DFW,Terminal D,1/11/2014,1000 - 1100,12,32,329,173,4,0,0,0,0,12,518,5,18
DFW,Terminal D,1/11/2014,1100 - 1200,7,18,240,12,0,0,0,0,0,7,259,2,11
DFW,Terminal D,1/11/2014,1200 - 1300,17,49,300,101,99,5,0,0,0,16,521,5,12
DFW,Terminal D,1/11/2014,1300 - 1400,19,60,494,130,155,78,0,0,0,31,888,4,19
DFW,Terminal D,1/11/2014,1400 - 1500,23,88,276,95,140,64,19,0,0,19,613,4,19
DFW,Terminal D,1/11/2014,1500 - 1600,23,68,445,95,184,132,29,0,0,30,915,7,18
DFW,Terminal D,1/11/2014,1600 - 1700,17,60,805,83,192,124,0,0,0,42,1246,10,20
DFW,Terminal D,1/11/2014,1700 - 1800,36,96,499,94,110,99,313,21,0,37,1173,10,15
DFW,Terminal D,1/11/2014,1800 - 1900,16,77,397,125,29,14,39,0,0,26,630,7,10
DFW,Terminal D,1/11/2014,1900 - 2000,4,19,465,4,0,0,0,0,0,10,479,5,6
DFW,Terminal D,1/11/2014,2000 - 2100,7,27,212,33,0,0,0,0,0,7,252,3,6
DFW,Terminal D,1/11/2014,2100 - 2200,26,53,74,57,65,31,0,0,0,9,236,1,8
DFW,Terminal D,1/11/2014,2200 - 2300,5,17,244,1,0,0,0,0,0,14,259,2,8
DFW,Terminal D,1/12/2014,0600 - 0700,33,92,295,149,84,145,165,2,0,27,867,4,17
DFW,Terminal D,1/12/2014,0700 - 0800,39,78,162,66,45,128,154,0,0,17,572,3,24
DFW,Terminal D,1/12/2014,0800 - 0900,40,96,196,121,52,31,217,19,0,21,657,6,23
DFW,Terminal D,1/12/2014,0900 - 1000,30,69,231,150,169,184,26,0,0,26,786,6,23
DFW,Terminal D,1/12/2014,1000 - 1100,16,41,198,128,56,0,0,0,0,10,392,5,20
DFW,Terminal D,1/12/2014,1100 - 1200,6,22,225,10,0,0,0,0,0,7,242,2,15
DFW,Terminal D,1/12/2014,1200 - 1300,9,24,275,56,0,0,0,0,0,9,340,3,18
DFW,Terminal D,1/12/2014,1300 - 1400,13,38,725,223,97,0,0,0,0,39,1084,6,28
DFW,Terminal D,1/12/2014,1400 - 1500,12,33,353,139,8,0,0,0,0,27,527,3,29
DFW,Terminal D,1/12/2014,1500 - 1600,19,56,643,438,257,56,0,0,0,59,1453,9,29
DFW,Terminal D,1/12/2014,1600 - 1700,9,29,739,128,0,0,0,0,0,41,908,9,28
DFW,Terminal D,1/12/2014,1700 - 1800,15,49,606,172,149,11,0,0,0,49,987,7,20
DFW,Terminal D,1/12/2014,1800 - 1900,13,53,427,60,82,13,0,0,0,25,607,6,17
DFW,Terminal D,1/12/2014,1900 - 2000,6,19,256,6,0,0,0,0,0,15,277,2,9
DFW,Terminal D,1/12/2014,2000 - 2100,5,13,108,0,0,0,0,0,0,7,115,1,4
DFW,Terminal D,1/12/2014,2100 - 2200,9,22,69,18,0,0,0,0,0,4,91,1,5
DFW,Terminal D,1/12/2014,2200 - 2300,5,10,93,0,0,0,0,0,0,4,97,1,5
DFW,Terminal D,1/13/2014,0600 - 0700,22,88,363,97,34,30,84,0,0,20,628,3,13
DFW,Terminal D,1/13/2014,0700 - 0800,42,97,151,64,84,22,167,20,0,18,526,4,16
DFW,Terminal D,1/13/2014,0800 - 0900,48,93,188,58,73,67,341,11,0,22,760,5,22
DFW,Terminal D,1/13/2014,0900 - 1000,34,80,318,84,61,174,169,0,0,24,830,7,21
DFW,Terminal D,1/13/2014,1000 - 1100,18,49,92,41,33,4,0,0,0,7,177,3,18
DFW,Terminal D,1/13/2014,1100 - 1200,7,22,212,24,0,0,0,0,0,8,244,3,12
DFW,Terminal D,1/13/2014,1200 - 1300,14,39,213,114,27,0,0,0,0,13,367,3,15
DFW,Terminal D,1/13/2014,1300 - 1400,12,36,572,282,41,0,0,0,0,30,925,5,24
DFW,Terminal D,1/13/2014,1400 - 1500,9,26,342,63,0,0,0,0,0,10,415,2,24
DFW,Terminal D,1/13/2014,1500 - 1600,22,63,507,268,250,102,6,0,0,55,1188,7,26
DFW,Terminal D,1/13/2014,1600 - 1700,11,43,632,126,40,0,0,0,0,41,839,10,20
DFW,Terminal D,1/13/2014,1700 - 1800,11,34,456,125,26,0,0,0,0,28,635,7,17
DFW,Terminal D,1/13/2014,1800 - 1900,6,14,345,0,0,0,0,0,0,22,367,4,15
DFW,Terminal D,1/13/2014,1900 - 2000,9,34,637,104,13,0,0,0,0,38,792,6,15
DFW,Terminal D,1/13/2014,2000 - 2100,4,11,66,0,0,0,0,0,0,5,71,1,4
DFW,Terminal D,1/13/2014,2100 - 2200,7,16,68,3,0,0,0,0,0,3,74,1,6
DFW,Terminal D,1/14/2014,0600 - 0700,10,22,271,57,0,0,0,0,0,7,335,2,11
DFW,Terminal D,1/14/2014,0700 - 0800,20,80,301,137,18,17,50,0,0,17,540,3,16
DFW,Terminal D,1/14/2014,0800 - 0900,46,118,410,184,70,43,235,227,0,61,1230,8,21
DFW,Terminal D,1/14/2014,0900 - 1000,46,103,177,80,28,11,148,86,0,17,547,6,20
DFW,Terminal D,1/14/2014,1000 - 1100,22,53,92,29,15,43,0,0,0,6,185,3,16
DFW,Terminal D,1/14/2014,1100 - 1200,5,18,264,12,0,0,0,0,0,9,285,3,12
DFW,Terminal D,1/14/2014,1200 - 1300,22,66,171,79,82,35,10,0,0,10,387,3,13
DFW,Terminal D,1/14/2014,1300 - 1400,22,55,267,37,163,60,0,0,0,20,547,5,15
DFW,Terminal D,1/14/2014,1400 - 1500,50,115,274,75,84,121,302,145,0,34,1035,5,20
DFW,Terminal D,1/14/2014,1500 - 1600,39,113,416,83,12,15,136,157,0,31,850,7,21
DFW,Terminal D,1/14/2014,1600 - 1700,14,84,396,23,7,13,33,0,0,13,485,7,8
DFW,Terminal D,1/14/2014,1700 - 1800,16,50,457,202,155,3,0,0,0,24,841,8,21
DFW,Terminal D,1/14/2014,1800 - 1900,16,25,2,4,0,0,0,0,0,1,7,1,4
DFW,Terminal D,1/14/2014,1900 - 2000,4,12,240,0,0,0,0,0,0,8,248,2,10
DFW,Terminal D,1/14/2014,2000 - 2100,5,15,80,0,0,0,0,0,0,5,85,1,3
DFW,Terminal D,1/14/2014,2100 - 2200,8,24,52,16,0,0,0,0,0,3,71,1,5
DFW,Terminal D,1/15/2014,0600 - 0700,12,43,402,134,35,0,0,0,0,11,582,3,11
DFW,Terminal D,1/15/2014,0700 - 0800,23,50,114,78,97,21,0,0,0,8,318,2,13
DFW,Terminal D,1/15/2014,0800 - 0900,24,76,458,181,126,133,58,0,0,31,987,7,20
DFW,Terminal D,1/15/2014,0900 - 1000,38,78,86,62,9,64,83,0,0,10,314,3,19
DFW,Terminal D,1/15/2014,1000 - 1100,10,31,353,100,1,0,0,0,0,14,468,7,16
DFW,Terminal D,1/15/2014,1100 - 1200,5,34,156,2,5,0,0,0,0,5,168,2,14
DFW,Terminal D,1/15/2014,1200 - 1300,17,46,161,98,64,1,0,0,0,9,333,3,16
DFW,Terminal D,1/15/2014,1300 - 1400,38,100,224,175,63,99,152,46,0,31,790,5,22
DFW,Terminal D,1/15/2014,1400 - 1500,49,102,199,142,35,23,234,115,0,26,774,3,30
DFW,Terminal D,1/15/2014,1500 - 1600,37,91,458,74,55,142,352,3,0,35,1119,10,31
DFW,Terminal D,1/15/2014,1600 - 1700,7,43,198,2,15,0,0,0,0,6,221,3,11
DFW,Terminal D,1/15/2014,1700 - 1800,15,52,652,231,147,18,0,0,0,33,1081,11,17
DFW,Terminal D,1/15/2014,1800 - 1900,8,26,76,11,0,0,0,0,0,2,89,2,10
DFW,Terminal D,1/15/2014,1900 - 2000,6,16,218,3,0,0,0,0,0,10,231,3,6
DFW,Terminal D,1/15/2014,2000 - 2100,2,5,23,0,0,0,0,0,0,2,25,1,3
DFW,Terminal D,1/15/2014,2100 - 2200,9,24,42,13,0,0,0,0,0,4,59,1,4
DFW,Terminal D,1/16/2014,0600 - 0700,24,70,428,221,208,117,49,0,0,28,1051,5,15
DFW,Terminal D,1/16/2014,0700 - 0800,18,33,23,31,7,0,0,0,0,2,63,1,12
DFW,Terminal D,1/16/2014,0800 - 0900,19,53,355,144,169,35,0,0,0,21,724,5,20
DFW,Terminal D,1/16/2014,0900 - 1000,21,51,176,110,93,21,0,0,0,13,413,4,18
DFW,Terminal D,1/16/2014,1000 - 1100,5,22,227,11,0,0,0,0,0,7,245,6,11
DFW,Terminal D,1/16/2014,1100 - 1200,5,16,214,2,0,0,0,0,0,5,221,3,11
DFW,Terminal D,1/16/2014,1200 - 1300,8,24,372,46,0,0,0,0,0,12,430,4,13
DFW,Terminal D,1/16/2014,1300 - 1400,14,48,507,206,100,11,0,0,0,30,854,6,17
DFW,Terminal D,1/16/2014,1400 - 1500,18,48,227,136,110,8,0,0,0,15,496,3,15
DFW,Terminal D,1/16/2014,1500 - 1600,31,96,396,117,94,97,158,21,0,30,913,7,18
DFW,Terminal D,1/16/2014,1600 - 1700,18,77,280,13,14,16,48,0,0,14,385,7,15
DFW,Terminal D,1/16/2014,1700 - 1800,20,69,320,65,79,74,28,0,0,19,585,8,13
DFW,Terminal D,1/16/2014,1800 - 1900,9,39,214,27,36,0,0,0,0,7,284,4,9
DFW,Terminal D,1/16/2014,1900 - 2000,2,10,151,0,0,0,0,0,0,3,154,2,6
DFW,Terminal D,1/16/2014,2000 - 2100,4,12,168,0,0,0,0,0,0,12,180,3,5
DFW,Terminal D,1/16/2014,2100 - 2200,5,11,44,0,0,0,0,0,0,2,46,1,5
DFW,Terminal D,1/17/2014,0500 - 0600,7,16,213,9,0,0,0,0,0,5,227,1,11
DFW,Terminal D,1/17/2014,0600 - 0700,8,24,208,70,0,0,0,0,0,7,285,1,12
DFW,Terminal D,1/17/2014,0700 - 0800,11,35,283,122,2,0,0,0,0,11,418,3,11
DFW,Terminal D,1/17/2014,0800 - 0900,23,76,468,176,74,152,66,0,0,29,965,7,16
DFW,Terminal D,1/17/2014,0900 - 1000,35,89,260,50,15,64,181,0,0,19,589,4,16
DFW,Terminal D,1/17/2014,1000 - 1100,9,45,368,63,44,0,0,0,0,14,489,7,14
DFW,Terminal D,1/17/2014,1100 - 1200,5,16,135,2,0,0,0,0,0,2,139,2,8
DFW,Terminal D,1/17/2014,1200 - 1300,9,33,221,49,3,0,0,0,0,8,281,3,10
DFW,Terminal D,1/17/2014,1300 - 1400,17,67,369,192,110,45,3,0,0,24,743,5,14
DFW,Terminal D,1/17/2014,1400 - 1500,29,80,324,58,92,139,87,0,0,33,733,4,14
DFW,Terminal D,1/17/2014,1500 - 1600,27,83,548,83,81,170,162,0,0,33,1077,7,18
DFW,Terminal D,1/17/2014,1600 - 1700,12,62,471,52,32,51,3,0,0,23,632,9,17
DFW,Terminal D,1/17/2014,1700 - 1800,5,21,565,20,0,0,0,0,0,12,597,7,13
DFW,Terminal D,1/17/2014,1800 - 1900,13,54,364,74,68,26,0,0,0,16,548,5,9
DFW,Terminal D,1/17/2014,1900 - 2000,4,15,273,0,0,0,0,0,0,8,281,3,7
