Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
EWR,Terminal B,1/3/2013,1200 - 1300,32,63,29,517,484,111,2,0,0,36,1179,6,30
EWR,Terminal B,1/3/2013,1300 - 1400,32,75,273,323,341,286,55,0,0,40,1318,8,30
EWR,Terminal B,1/3/2013,1400 - 1500,35,66,92,213,334,178,13,0,0,26,856,4,33
EWR,Terminal B,1/3/2013,1500 - 1600,34,57,28,286,446,82,0,0,0,24,866,5,24
EWR,Terminal B,1/3/2013,1600 - 1700,24,38,32,267,60,0,0,0,0,9,368,2,23
EWR,Terminal B,1/3/2013,1700 - 1800,6,20,215,3,0,0,0,0,0,6,224,3,17
EWR,Terminal B,1/3/2013,1800 - 1900,12,42,539,280,20,0,0,0,0,21,860,5,27
EWR,Terminal B,1/3/2013,1900 - 2000,8,21,159,22,0,0,0,0,0,5,186,2,25
EWR,Terminal B,1/3/2013,2000 - 2100,19,59,429,282,170,27,0,0,0,26,934,5,12
EWR,Terminal B,1/3/2013,2100 - 2200,15,42,192,87,37,0,0,0,0,11,327,3,10
EWR,Terminal B,1/3/2013,2200 - 2300,16,37,173,109,44,0,0,0,0,13,339,3,14
EWR,Terminal C,1/3/2013,0400 - 0500,58,125,51,114,187,156,265,130,19,30,952,4,9
EWR,Terminal C,1/3/2013,0500 - 0600,91,129,3,3,7,32,33,124,19,7,228,1,11
EWR,Terminal C,1/3/2013,0600 - 0700,54,101,11,28,71,21,47,25,0,7,210,1,11
EWR,Terminal C,1/3/2013,0700 - 0800,19,38,41,29,18,0,0,0,0,4,92,2,7
EWR,Terminal C,1/3/2013,0800 - 0900,17,32,69,78,11,0,0,0,0,5,163,1,8
EWR,Terminal C,1/3/2013,0900 - 1000,19,42,57,82,14,0,0,0,0,5,158,1,7
EWR,Terminal C,1/3/2013,1100 - 1200,11,26,330,112,0,0,0,0,0,11,453,3,16
EWR,Terminal C,1/3/2013,1200 - 1300,12,22,35,13,0,0,0,0,0,4,52,1,10
EWR,Terminal C,1/3/2013,1300 - 1400,9,23,378,55,0,0,0,0,0,13,446,3,12
EWR,Terminal C,1/3/2013,1400 - 1500,26,77,198,163,81,92,23,0,0,18,575,3,16
EWR,Terminal C,1/3/2013,1500 - 1600,31,70,70,154,148,28,31,0,0,9,440,2,18
EWR,Terminal C,1/3/2013,1600 - 1700,21,44,275,459,164,0,0,0,0,27,925,5,18
EWR,Terminal C,1/3/2013,1700 - 1800,28,75,215,400,130,117,49,0,0,28,939,5,22
EWR,Terminal C,1/3/2013,1800 - 1900,23,49,229,525,191,10,0,0,0,27,982,6,20
EWR,Terminal B,1/4/2013,0500 - 0600,41,73,40,36,60,73,53,0,0,6,268,1,4
EWR,Terminal B,1/4/2013,0700 - 0800,42,90,46,38,39,39,62,0,0,6,230,1,4
EWR,Terminal B,1/4/2013,0900 - 1000,22,45,1,36,4,0,0,0,0,2,43,1,3
EWR,Terminal B,1/4/2013,1000 - 1100,14,24,25,20,0,0,0,0,0,1,46,1,2
EWR,Terminal B,1/4/2013,1100 - 1200,19,65,398,298,108,39,5,0,0,28,876,6,18
EWR,Terminal B,1/4/2013,1200 - 1300,41,95,126,375,241,216,253,22,0,39,1272,6,27
EWR,Terminal B,1/4/2013,1300 - 1400,41,93,198,413,190,126,407,5,0,41,1380,9,33
EWR,Terminal B,1/4/2013,1400 - 1500,33,67,58,297,255,146,17,0,0,26,799,5,35
EWR,Terminal B,1/4/2013,1500 - 1600,24,61,233,522,185,69,4,0,0,31,1044,5,37
EWR,Terminal B,1/4/2013,1600 - 1700,8,14,138,0,0,0,0,0,0,5,143,1,17
EWR,Terminal B,1/4/2013,1700 - 1800,5,16,362,6,0,0,0,0,0,9,377,4,19
EWR,Terminal B,1/4/2013,1800 - 1900,13,35,187,112,6,0,0,0,0,11,316,3,27
EWR,Terminal B,1/4/2013,1900 - 2000,13,52,864,363,69,7,0,0,0,42,1345,8,37
EWR,Terminal B,1/4/2013,2000 - 2100,20,39,187,288,64,0,0,0,0,16,555,4,10
EWR,Terminal B,1/4/2013,2200 - 2300,10,22,149,42,0,0,0,0,0,5,196,2,9
EWR,Terminal C,1/4/2013,0400 - 0500,24,53,177,265,202,23,0,0,0,20,687,3,11
EWR,Terminal C,1/4/2013,0500 - 0600,35,81,140,192,162,62,126,0,0,17,699,3,13
EWR,Terminal C,1/4/2013,0700 - 0800,6,17,89,2,0,0,0,0,0,2,93,2,9
EWR,Terminal C,1/4/2013,0900 - 1000,13,25,200,113,0,0,0,0,0,10,323,2,10
EWR,Terminal C,1/4/2013,1100 - 1200,10,26,368,92,0,0,0,0,0,15,475,3,29
EWR,Terminal C,1/4/2013,1200 - 1300,14,35,265,130,15,0,0,0,0,11,421,2,14
EWR,Terminal C,1/4/2013,1300 - 1400,28,50,80,196,237,14,0,0,0,17,544,3,14
EWR,Terminal C,1/4/2013,1400 - 1500,18,34,126,165,15,0,0,0,0,8,314,2,10
EWR,Terminal C,1/4/2013,1500 - 1600,9,22,122,26,0,0,0,0,0,6,154,2,10
EWR,Terminal C,1/4/2013,1600 - 1700,26,52,197,341,353,21,0,0,0,25,937,4,17
EWR,Terminal C,1/4/2013,1700 - 1800,18,46,182,131,65,2,0,0,0,13,393,2,16
EWR,Terminal C,1/4/2013,1800 - 1900,18,41,450,467,116,0,0,0,0,32,1065,7,15
EWR,Terminal B,1/5/2013,0700 - 0800,27,61,72,72,59,34,2,0,0,7,246,1,6
EWR,Terminal B,1/5/2013,1000 - 1100,8,20,42,12,0,0,0,0,0,1,55,1,3
EWR,Terminal B,1/5/2013,1100 - 1200,25,63,298,466,351,69,4,0,0,36,1224,8,25
EWR,Terminal B,1/5/2013,1200 - 1300,32,60,42,332,245,105,0,0,0,26,750,4,26
EWR,Terminal B,1/5/2013,1300 - 1400,27,54,154,289,238,48,0,0,0,23,752,5,26
EWR,Terminal B,1/5/2013,1400 - 1500,40,74,67,253,417,289,121,0,0,35,1182,7,32
EWR,Terminal B,1/5/2013,1500 - 1600,15,31,276,306,2,0,0,0,0,22,606,3,25
EWR,Terminal B,1/5/2013,1600 - 1700,17,37,200,271,31,0,0,0,0,16,518,2,27
EWR,Terminal B,1/5/2013,1700 - 1800,8,27,576,58,0,0,0,0,0,18,652,5,24
EWR,Terminal B,1/5/2013,1800 - 1900,14,32,924,579,9,0,0,0,0,41,1553,8,31
EWR,Terminal B,1/5/2013,1900 - 2000,9,16,161,8,0,0,0,0,0,6,175,2,22
EWR,Terminal B,1/5/2013,2000 - 2100,16,33,99,93,10,0,0,0,0,5,207,1,7
EWR,Terminal B,1/5/2013,2300 - 0000,16,46,378,257,68,5,0,0,0,27,735,4,13
EWR,Terminal C,1/5/2013,0400 - 0500,27,65,111,212,147,45,4,0,0,18,537,2,9
EWR,Terminal C,1/5/2013,0500 - 0600,32,75,159,196,109,95,71,0,0,19,649,3,9
EWR,Terminal C,1/5/2013,0700 - 0800,29,72,98,170,99,72,5,0,0,15,459,4,9
EWR,Terminal C,1/5/2013,0900 - 1000,17,31,63,89,1,0,0,0,0,5,158,1,8
EWR,Terminal C,1/5/2013,1000 - 1100,7,12,106,0,0,0,0,0,0,4,110,1,9
EWR,Terminal C,1/5/2013,1100 - 1200,10,26,488,129,0,0,0,0,0,19,636,4,24
EWR,Terminal C,1/5/2013,1200 - 1300,13,29,310,153,0,0,0,0,0,12,475,2,15
EWR,Terminal C,1/5/2013,1300 - 1400,20,43,260,412,101,0,0,0,0,23,796,5,14
EWR,Terminal C,1/5/2013,1500 - 1600,19,44,207,179,87,0,0,0,0,14,487,4,12
EWR,Terminal C,1/5/2013,1600 - 1700,25,52,198,407,215,43,0,0,0,27,890,4,16
EWR,Terminal C,1/5/2013,1700 - 1800,31,89,314,156,115,142,96,0,0,26,849,4,16
EWR,Terminal C,1/5/2013,1800 - 1900,29,86,193,317,314,86,17,0,0,28,955,7,19
EWR,Terminal C,1/5/2013,1900 - 2000,26,49,119,238,196,7,0,0,0,19,579,4,20
EWR,Terminal C,1/5/2013,2000 - 2100,24,55,120,218,95,21,0,0,0,11,465,3,9
EWR,Terminal C,1/5/2013,2100 - 2200,20,54,199,280,65,9,0,0,0,15,568,4,9
EWR,Terminal B,1/6/2013,0600 - 0700,31,70,77,106,89,40,29,0,0,10,351,1,7
EWR,Terminal B,1/6/2013,0800 - 0900,27,55,75,75,37,49,0,0,0,6,242,1,7
EWR,Terminal B,1/6/2013,1000 - 1100,7,12,38,0,0,0,0,0,0,2,40,1,3
EWR,Terminal B,1/6/2013,1100 - 1200,9,24,316,45,0,0,0,0,0,10,371,3,26
EWR,Terminal B,1/6/2013,1200 - 1300,18,48,641,703,149,3,0,0,0,46,1542,8,38
EWR,Terminal B,1/6/2013,1300 - 1400,24,58,407,389,289,112,0,0,0,40,1237,7,33
EWR,Terminal B,1/6/2013,1400 - 1500,29,54,74,299,267,45,0,0,0,20,705,5,33
EWR,Terminal B,1/6/2013,1500 - 1600,11,29,464,164,0,0,0,0,0,18,646,3,22
EWR,Terminal B,1/6/2013,1600 - 1700,28,63,202,360,350,102,11,0,0,34,1059,5,27
EWR,Terminal B,1/6/2013,1700 - 1800,8,26,296,42,0,0,0,0,0,8,346,3,23
EWR,Terminal B,1/6/2013,1800 - 1900,12,32,573,194,7,0,0,0,0,23,797,4,27
EWR,Terminal B,1/6/2013,1900 - 2000,17,38,647,734,34,0,0,0,0,46,1461,11,31
EWR,Terminal B,1/6/2013,2000 - 2100,17,33,313,351,18,0,0,0,0,20,702,4,23
EWR,Terminal B,1/6/2013,2100 - 2200,24,75,155,157,88,15,24,0,0,14,453,3,6
EWR,Terminal B,1/6/2013,2200 - 2300,11,24,31,18,0,0,0,0,0,2,51,1,4
EWR,Terminal B,1/6/2013,2300 - 0000,21,49,106,79,62,10,0,0,0,8,265,2,8
EWR,Terminal C,1/6/2013,0400 - 0500,18,45,203,266,48,0,0,0,0,15,532,2,12
EWR,Terminal C,1/6/2013,0500 - 0600,25,72,152,282,112,39,9,0,0,19,613,3,14
EWR,Terminal C,1/6/2013,0600 - 0700,33,75,30,171,106,51,31,0,0,13,402,2,14
EWR,Terminal C,1/6/2013,0700 - 0800,12,17,31,5,0,0,0,0,0,1,37,1,7
EWR,Terminal C,1/6/2013,0800 - 0900,7,13,47,0,0,0,0,0,0,2,49,1,6
EWR,Terminal C,1/6/2013,0900 - 1000,11,20,104,46,0,0,0,0,0,5,155,1,9
EWR,Terminal C,1/6/2013,1100 - 1200,13,40,215,52,29,0,0,0,0,11,307,2,18
EWR,Terminal C,1/6/2013,1200 - 1300,24,50,191,247,163,37,0,0,0,19,657,4,16
EWR,Terminal C,1/6/2013,1300 - 1400,34,80,155,198,245,114,88,0,0,25,825,4,13
EWR,Terminal C,1/6/2013,1400 - 1500,67,119,14,44,85,54,133,120,0,15,465,3,13
EWR,Terminal C,1/6/2013,1500 - 1600,46,64,0,10,14,16,6,0,0,2,48,1,9
EWR,Terminal C,1/6/2013,1600 - 1700,30,56,234,340,490,144,0,0,0,34,1242,6,20
EWR,Terminal C,1/6/2013,1700 - 1800,39,82,69,321,257,181,135,0,0,25,988,5,19
EWR,Terminal C,1/6/2013,1800 - 1900,19,44,224,332,73,0,0,0,0,20,649,4,19
EWR,Terminal B,1/7/2013,0600 - 0700,19,45,104,107,44,0,0,0,0,6,261,1,7
EWR,Terminal B,1/7/2013,0700 - 0800,35,83,62,49,55,41,33,0,0,7,247,1,5
EWR,Terminal B,1/7/2013,0800 - 0900,23,41,8,13,8,0,0,0,0,1,30,1,2
EWR,Terminal B,1/7/2013,0900 - 1000,8,15,32,0,0,0,0,0,0,0,32,1,2
EWR,Terminal B,1/7/2013,1000 - 1100,7,14,35,0,0,0,0,0,0,1,36,1,2
EWR,Terminal B,1/7/2013,1100 - 1200,24,56,305,308,194,89,0,0,0,25,921,6,26
EWR,Terminal B,1/7/2013,1200 - 1300,30,62,128,227,246,86,6,0,0,23,716,5,29
EWR,Terminal B,1/7/2013,1300 - 1400,32,79,251,303,315,186,76,0,0,37,1168,7,30
EWR,Terminal B,1/7/2013,1400 - 1500,34,74,254,289,189,333,92,0,0,38,1195,7,33
EWR,Terminal B,1/7/2013,1500 - 1600,39,74,39,196,151,182,69,0,0,21,658,3,28
EWR,Terminal B,1/7/2013,1600 - 1700,34,68,18,144,176,59,13,0,0,10,420,3,22
EWR,Terminal B,1/7/2013,1700 - 1800,9,32,468,83,5,0,0,0,0,13,569,5,20
EWR,Terminal B,1/7/2013,1800 - 1900,14,34,357,218,23,0,0,0,0,20,618,4,25
EWR,Terminal B,1/7/2013,1900 - 2000,12,26,231,95,0,0,0,0,0,9,335,3,23
EWR,Terminal B,1/7/2013,2000 - 2100,17,50,456,134,160,18,0,0,0,24,792,6,17
EWR,Terminal B,1/7/2013,2100 - 2200,9,18,119,19,0,0,0,0,0,1,139,1,6
EWR,Terminal B,1/7/2013,2200 - 2300,17,33,84,81,22,0,0,0,0,9,196,2,8
EWR,Terminal C,1/7/2013,0400 - 0500,26,47,169,220,269,14,0,0,0,20,692,3,14
EWR,Terminal C,1/7/2013,0500 - 0600,15,30,120,116,0,0,0,0,0,6,242,1,11
EWR,Terminal C,1/7/2013,0600 - 0700,14,25,108,65,0,0,0,0,0,4,177,1,11
EWR,Terminal C,1/7/2013,0700 - 0800,7,14,89,0,0,0,0,0,0,2,91,2,5
EWR,Terminal C,1/7/2013,0900 - 1000,33,100,137,170,123,76,47,22,0,16,591,3,8
EWR,Terminal C,1/7/2013,1100 - 1200,33,89,188,294,217,116,120,0,0,31,966,6,16
EWR,Terminal C,1/7/2013,1200 - 1300,31,64,63,163,141,74,7,0,0,19,467,2,15
EWR,Terminal C,1/7/2013,1300 - 1400,44,80,14,68,191,142,72,0,0,18,505,3,15
EWR,Terminal C,1/7/2013,1400 - 1500,27,70,107,183,136,35,7,0,0,14,482,3,14
EWR,Terminal C,1/7/2013,1500 - 1600,27,58,22,77,59,4,0,0,0,6,168,2,8
EWR,Terminal C,1/7/2013,1600 - 1700,37,100,187,223,343,225,101,12,0,36,1127,5,20
EWR,Terminal C,1/7/2013,1700 - 1800,34,75,34,217,190,74,32,0,0,17,564,3,19
EWR,Terminal C,1/7/2013,1800 - 1900,38,78,52,265,390,276,64,0,0,26,1073,6,20
EWR,Terminal B,1/8/2013,0600 - 0700,23,53,83,92,63,17,0,0,0,8,263,1,7
EWR,Terminal B,1/8/2013,0800 - 0900,29,67,68,80,50,42,17,0,0,9,266,2,6
EWR,Terminal B,1/8/2013,0900 - 1000,4,11,35,0,0,0,0,0,0,2,37,1,3
EWR,Terminal B,1/8/2013,1000 - 1100,1,4,21,0,0,0,0,0,0,1,22,1,2
EWR,Terminal B,1/8/2013,1100 - 1200,11,28,297,120,0,0,0,0,0,15,432,3,20
EWR,Terminal B,1/8/2013,1200 - 1300,18,49,513,463,161,5,0,0,0,38,1180,8,27
EWR,Terminal B,1/8/2013,1300 - 1400,36,81,85,330,239,116,143,0,0,29,942,5,24
EWR,Terminal B,1/8/2013,1400 - 1500,54,110,50,258,173,42,390,97,0,30,1040,5,29
EWR,Terminal B,1/8/2013,1500 - 1600,49,99,103,277,126,16,386,46,0,29,983,6,31
EWR,Terminal B,1/8/2013,1600 - 1700,39,67,32,95,159,115,31,0,0,16,448,2,32
EWR,Terminal B,1/8/2013,1700 - 1800,10,34,301,51,4,0,0,0,0,12,368,4,23
EWR,Terminal B,1/8/2013,1800 - 1900,22,44,163,171,129,0,0,0,0,13,476,3,23
EWR,Terminal B,1/8/2013,1900 - 2000,9,22,273,52,0,0,0,0,0,9,334,3,13
EWR,Terminal B,1/8/2013,2000 - 2100,11,38,468,120,4,0,0,0,0,18,610,5,16
EWR,Terminal B,1/8/2013,2100 - 2200,10,26,65,30,0,0,0,0,0,1,96,2,5
EWR,Terminal B,1/8/2013,2200 - 2300,14,31,70,56,2,0,0,0,0,6,134,1,7
EWR,Terminal C,1/8/2013,0400 - 0500,24,70,203,165,71,54,31,0,0,17,541,2,14
EWR,Terminal C,1/8/2013,0500 - 0600,32,73,156,317,151,156,58,0,0,28,866,4,17
EWR,Terminal C,1/8/2013,0700 - 0800,17,38,129,86,22,0,0,0,0,8,245,3,6
EWR,Terminal C,1/8/2013,1100 - 1200,12,41,247,81,33,0,0,0,0,13,374,3,15
EWR,Terminal C,1/8/2013,1200 - 1300,33,60,84,26,101,99,0,0,0,9,319,2,16
EWR,Terminal C,1/8/2013,1300 - 1400,12,40,219,70,14,0,0,0,0,9,312,2,10
EWR,Terminal C,1/8/2013,1400 - 1500,16,34,107,63,19,0,0,0,0,5,194,2,9
EWR,Terminal C,1/8/2013,1500 - 1600,24,56,125,176,78,49,0,0,0,15,443,2,10
EWR,Terminal C,1/8/2013,1600 - 1700,35,61,9,134,111,73,4,0,0,9,340,2,12
EWR,Terminal C,1/8/2013,1700 - 1800,32,83,147,369,223,107,76,0,0,30,952,4,17
EWR,Terminal C,1/8/2013,1800 - 1900,29,67,90,398,286,70,13,0,0,26,883,6,19
EWR,Terminal C,1/8/2013,1900 - 2000,23,34,8,11,6,0,0,0,0,3,28,2,8
EWR,Terminal B,1/9/2013,0600 - 0700,22,42,96,96,77,0,0,0,0,8,277,1,9
EWR,Terminal B,1/9/2013,0700 - 0800,21,49,92,86,42,9,0,0,0,7,236,1,9
EWR,Terminal B,1/9/2013,0800 - 0900,9,18,27,4,0,0,0,0,0,1,32,1,4
EWR,Terminal B,1/9/2013,0900 - 1000,2,4,24,0,0,0,0,0,0,1,25,1,3
EWR,Terminal B,1/9/2013,1000 - 1100,2,6,26,0,0,0,0,0,0,0,26,1,3
EWR,Terminal B,1/9/2013,1100 - 1200,13,29,266,148,0,0,0,0,0,11,425,5,17
EWR,Terminal B,1/9/2013,1200 - 1300,21,47,254,197,150,7,0,0,0,19,627,3,23
EWR,Terminal B,1/9/2013,1300 - 1400,19,55,339,274,127,11,0,0,0,25,776,5,22
EWR,Terminal B,1/9/2013,1400 - 1500,30,70,170,271,188,121,32,0,0,26,808,4,21
EWR,Terminal B,1/9/2013,1500 - 1600,24,55,131,207,88,41,0,0,0,10,477,3,23
EWR,Terminal B,1/9/2013,1600 - 1700,18,39,174,202,42,0,0,0,0,11,429,2,24
EWR,Terminal B,1/9/2013,1700 - 1800,7,18,350,6,0,0,0,0,0,8,364,4,18
EWR,Terminal B,1/9/2013,1800 - 1900,17,40,233,177,63,0,0,0,0,21,494,3,21
EWR,Terminal B,1/9/2013,1900 - 2000,10,26,255,68,0,0,0,0,0,12,335,3,14
EWR,Terminal B,1/9/2013,2000 - 2100,13,36,465,230,27,0,0,0,0,27,749,6,15
EWR,Terminal B,1/9/2013,2100 - 2200,2,4,21,0,0,0,0,0,0,1,22,1,5
EWR,Terminal B,1/9/2013,2200 - 2300,0,1,14,0,0,0,0,0,0,1,15,1,5
EWR,Terminal B,1/9/2013,2300 - 0000,13,29,96,64,0,0,0,0,0,2,162,1,12
EWR,Terminal C,1/9/2013,0400 - 0500,25,64,174,197,81,47,21,0,0,17,537,2,9
EWR,Terminal C,1/9/2013,0500 - 0600,40,80,109,152,120,165,143,0,0,21,710,3,9
EWR,Terminal C,1/9/2013,0700 - 0800,16,33,126,111,11,0,0,0,0,7,255,3,8
EWR,Terminal C,1/9/2013,1100 - 1200,15,39,349,185,40,0,0,0,0,15,589,4,19
EWR,Terminal C,1/9/2013,1300 - 1400,17,48,257,108,94,4,0,0,0,16,479,3,11
EWR,Terminal C,1/9/2013,1400 - 1500,24,51,43,44,46,3,0,0,0,5,141,1,8
EWR,Terminal C,1/9/2013,1500 - 1600,19,61,197,146,85,15,2,0,0,18,463,3,12
EWR,Terminal C,1/9/2013,1600 - 1700,37,77,87,170,189,152,81,0,0,21,700,4,20
EWR,Terminal C,1/9/2013,1700 - 1800,33,63,10,87,137,18,3,0,0,8,263,1,18
EWR,Terminal C,1/9/2013,1800 - 1900,21,49,359,449,174,18,0,0,0,28,1028,7,17
EWR,Terminal B,1/10/2013,0600 - 0700,23,44,88,102,85,0,0,0,0,9,284,1,6
EWR,Terminal B,1/10/2013,0700 - 0800,38,75,44,39,46,56,32,0,0,6,223,1,6
EWR,Terminal B,1/10/2013,0800 - 0900,36,46,4,0,16,2,0,0,0,1,23,1,4
EWR,Terminal B,1/10/2013,0900 - 1000,6,12,22,0,0,0,0,0,0,0,22,1,2
EWR,Terminal B,1/10/2013,1000 - 1100,16,36,88,64,20,0,0,0,0,6,178,2,17
EWR,Terminal B,1/10/2013,1100 - 1200,20,45,233,263,107,0,0,0,0,17,620,5,22
EWR,Terminal B,1/10/2013,1200 - 1300,35,70,124,274,227,255,53,0,0,28,961,6,26
EWR,Terminal B,1/10/2013,1300 - 1400,41,86,84,70,182,205,79,0,0,22,642,5,24
EWR,Terminal B,1/10/2013,1400 - 1500,44,87,86,172,267,201,222,0,0,29,977,5,27
EWR,Terminal B,1/10/2013,1500 - 1600,45,77,18,92,64,95,93,0,0,39,401,3,24
EWR,Terminal B,1/10/2013,1600 - 1700,12,21,108,42,0,0,0,0,0,5,155,1,15
EWR,Terminal B,1/10/2013,1700 - 1800,11,32,394,85,6,0,0,0,0,11,496,5,16
EWR,Terminal B,1/10/2013,1800 - 1900,12,40,444,164,18,0,0,0,0,21,647,4,26
EWR,Terminal B,1/10/2013,1900 - 2000,7,18,449,17,0,0,0,0,0,48,514,5,17
EWR,Terminal B,1/10/2013,2000 - 2100,8,31,459,70,3,0,0,0,0,16,548,4,17
