Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
PHL,Terminal A,1/8/2015,1600 - 1700,11,30,437,158,0,0,0,0,0,18,613,3,25
PHL,Terminal A,1/8/2015,1700 - 1800,4,12,178,0,0,0,0,0,0,6,184,1,16
PHL,Terminal A,1/8/2015,1800 - 1900,7,20,285,27,0,0,0,0,0,6,318,2,25
PHL,Terminal A,1/8/2015,1900 - 2000,9,17,399,16,0,0,0,0,0,13,428,2,26
PHL,Terminal A,1/8/2015,2100 - 2200,16,28,57,62,0,0,0,0,0,3,122,1,9
PHL,Terminal A,1/9/2015,0500 - 0600,23,50,85,81,58,18,0,0,0,7,249,1,7
PHL,Terminal A,1/9/2015,0800 - 0900,59,143,56,58,43,35,43,47,47,10,339,1,5
PHL,Terminal A,1/9/2015,0900 - 1000,37,61,1,17,12,14,1,0,0,3,48,1,3
PHL,Terminal A,1/9/2015,1500 - 1600,9,32,604,141,6,0,0,0,0,21,772,4,20
PHL,Terminal A,1/9/2015,1600 - 1700,7,24,694,71,0,0,0,0,0,21,786,4,19
PHL,Terminal A,1/9/2015,1700 - 1800,9,33,355,110,13,0,0,0,0,15,493,2,21
PHL,Terminal A,1/9/2015,1800 - 1900,12,27,182,66,0,0,0,0,0,3,251,2,15
PHL,Terminal A,1/9/2015,1900 - 2000,7,24,708,94,0,0,0,0,0,21,823,4,22
PHL,Terminal A,1/9/2015,2000 - 2100,10,29,111,46,0,0,0,0,0,4,161,1,8
PHL,Terminal A,1/9/2015,2100 - 2200,8,23,78,19,0,0,0,0,0,2,99,1,5
PHL,Terminal A,1/10/2015,0600 - 0700,23,47,86,79,72,14,0,0,0,7,258,1,6
PHL,Terminal A,1/10/2015,0700 - 0800,48,118,60,95,57,28,72,62,0,13,387,2,6
PHL,Terminal A,1/10/2015,1400 - 1500,15,45,298,111,80,0,0,0,0,11,500,2,16
PHL,Terminal A,1/10/2015,1500 - 1600,12,41,463,135,39,0,0,0,0,21,658,4,16
PHL,Terminal A,1/10/2015,1600 - 1700,27,97,585,202,174,144,132,19,0,45,1301,6,16
PHL,Terminal A,1/10/2015,1700 - 1800,41,125,320,71,7,2,64,149,6,28,647,4,17
PHL,Terminal A,1/10/2015,1800 - 1900,31,54,108,271,343,103,0,0,0,21,846,5,18
PHL,Terminal A,1/10/2015,1900 - 2000,31,38,15,46,152,0,0,0,0,4,217,1,17
PHL,Terminal A,1/10/2015,2000 - 2100,13,26,177,90,0,0,0,0,0,7,274,2,7
PHL,Terminal A,1/10/2015,2100 - 2200,23,53,157,67,107,41,0,0,0,14,386,4,7
PHL,Terminal A,1/11/2015,0600 - 0700,26,51,57,91,74,22,0,0,0,6,250,1,8
PHL,Terminal A,1/11/2015,0700 - 0800,3,9,48,0,0,0,0,0,0,2,50,1,6
PHL,Terminal A,1/11/2015,0800 - 0900,42,101,97,46,39,41,84,21,0,11,339,1,7
PHL,Terminal A,1/11/2015,1100 - 1200,13,29,119,74,0,0,0,0,0,3,196,1,4
PHL,Terminal A,1/11/2015,1300 - 1400,9,17,249,24,0,0,0,0,0,4,277,2,15
PHL,Terminal A,1/11/2015,1400 - 1500,11,36,402,165,15,0,0,0,0,16,598,3,18
PHL,Terminal A,1/11/2015,1500 - 1600,2,8,132,0,0,0,0,0,0,5,137,1,12
PHL,Terminal A,1/11/2015,1600 - 1700,16,71,747,236,159,40,11,0,0,33,1226,6,17
PHL,Terminal A,1/11/2015,1700 - 1800,48,117,264,86,37,89,196,126,0,26,824,4,20
PHL,Terminal A,1/11/2015,1800 - 1900,43,91,118,106,316,529,88,1,0,27,1185,6,18
PHL,Terminal A,1/11/2015,2000 - 2100,10,20,181,60,0,0,0,0,0,5,246,1,10
PHL,Terminal A,1/11/2015,2100 - 2200,17,47,90,45,35,4,0,0,0,6,180,1,6
PHL,Terminal A,1/12/2015,0500 - 0600,31,51,54,50,95,47,0,0,0,2,248,1,5
PHL,Terminal A,1/12/2015,0800 - 0900,34,87,111,61,43,34,72,0,0,10,331,1,7
PHL,Terminal A,1/12/2015,1200 - 1300,5,12,33,0,0,0,0,0,0,2,35,1,8
PHL,Terminal A,1/12/2015,1400 - 1500,14,41,300,164,53,0,0,0,0,28,545,3,18
PHL,Terminal A,1/12/2015,1500 - 1600,6,12,142,0,0,0,0,0,0,8,150,1,14
PHL,Terminal A,1/12/2015,1600 - 1700,28,105,514,126,84,67,134,40,0,55,1020,6,17
PHL,Terminal A,1/12/2015,1700 - 1800,81,172,182,49,31,17,13,119,242,28,681,3,22
PHL,Terminal A,1/12/2015,1800 - 1900,36,103,74,117,207,155,10,10,0,29,602,3,14
PHL,Terminal A,1/12/2015,2000 - 2100,15,30,49,61,0,0,0,0,0,3,113,1,7
PHL,Terminal A,1/13/2015,0500 - 0600,23,46,81,76,86,4,0,0,0,7,254,1,5
PHL,Terminal A,1/13/2015,0700 - 0800,34,91,130,69,38,37,80,2,0,12,368,2,6
PHL,Terminal A,1/13/2015,1300 - 1400,7,24,296,29,0,0,0,0,0,9,334,3,14
PHL,Terminal A,1/13/2015,1500 - 1600,10,36,367,87,21,0,0,0,0,15,490,4,13
PHL,Terminal A,1/13/2015,1600 - 1700,9,31,407,108,4,0,0,0,0,14,533,3,17
PHL,Terminal A,1/13/2015,1800 - 1900,6,15,531,0,0,0,0,0,0,10,541,3,15
PHL,Terminal A,1/13/2015,2000 - 2100,15,36,66,39,16,0,0,0,0,6,127,1,5
PHL,Terminal A,1/14/2015,0500 - 0600,25,52,87,61,64,36,0,0,0,6,254,1,5
PHL,Terminal A,1/14/2015,0700 - 0800,44,99,70,48,37,45,76,21,0,13,310,1,7
PHL,Terminal A,1/14/2015,0800 - 0900,30,38,0,25,23,0,0,0,0,1,49,1,4
PHL,Terminal A,1/14/2015,1400 - 1500,8,31,240,40,1,0,0,0,0,8,289,2,17
PHL,Terminal A,1/14/2015,1500 - 1600,7,22,319,35,0,0,0,0,0,9,363,3,14
PHL,Terminal A,1/14/2015,1600 - 1700,13,41,526,182,71,0,0,0,0,24,803,5,16
PHL,Terminal A,1/14/2015,1800 - 1900,5,16,424,5,0,0,0,0,0,10,439,3,19
PHL,Terminal A,1/14/2015,1900 - 2000,2,13,210,0,0,0,0,0,0,6,216,1,18
PHL,Terminal A,1/14/2015,2000 - 2100,4,14,77,0,0,0,0,0,0,3,80,1,7
PHL,Terminal A,1/15/2015,0500 - 0600,25,49,76,63,74,23,0,0,0,8,244,1,5
PHL,Terminal A,1/15/2015,0700 - 0800,44,95,89,54,54,39,106,21,0,11,374,2,6
PHL,Terminal A,1/15/2015,1300 - 1400,12,26,138,56,0,0,0,0,0,7,201,1,16
PHL,Terminal A,1/15/2015,1400 - 1500,6,17,200,9,0,0,0,0,0,5,214,2,15
PHL,Terminal A,1/15/2015,1500 - 1600,3,10,210,0,0,0,0,0,0,6,216,2,13
PHL,Terminal A,1/15/2015,1600 - 1700,10,39,529,176,13,0,0,0,0,21,739,5,15
PHL,Terminal A,1/15/2015,1700 - 1800,5,11,91,0,0,0,0,0,0,2,93,1,15
PHL,Terminal A,1/15/2015,1800 - 1900,6,15,227,0,0,0,0,0,0,4,231,1,19
PHL,Terminal A,1/15/2015,1900 - 2000,10,20,190,53,0,0,0,0,0,7,250,2,7
PHL,Terminal A,1/15/2015,2000 - 2100,5,16,90,1,0,0,0,0,0,3,94,1,7
PHL,Terminal A,1/16/2015,0500 - 0600,22,50,95,71,65,12,0,0,0,6,249,1,5
PHL,Terminal A,1/16/2015,0700 - 0800,34,86,109,60,47,32,73,0,0,10,331,1,7
PHL,Terminal A,1/16/2015,0800 - 0900,38,54,9,6,6,26,0,0,0,2,49,1,6
PHL,Terminal A,1/16/2015,1300 - 1400,7,25,175,33,0,0,0,0,0,8,216,2,15
PHL,Terminal A,1/16/2015,1400 - 1500,7,20,147,14,0,0,0,0,0,1,162,1,14
PHL,Terminal A,1/16/2015,1500 - 1600,5,27,708,43,0,0,0,0,0,21,772,6,15
PHL,Terminal A,1/16/2015,1600 - 1700,8,32,392,91,2,0,0,0,0,15,500,4,15
PHL,Terminal A,1/16/2015,1800 - 1900,6,17,613,27,0,0,0,0,0,21,661,3,16
PHL,Terminal A,1/16/2015,2000 - 2100,3,13,151,0,0,0,0,0,0,5,156,2,9
PHL,Terminal A,1/17/2015,0500 - 0600,33,73,64,53,45,46,28,0,0,7,243,1,5
PHL,Terminal A,1/17/2015,0700 - 0800,40,91,82,55,40,48,83,4,0,8,320,1,6
PHL,Terminal A,1/17/2015,0900 - 1000,6,15,43,0,0,0,0,0,0,0,43,1,3
PHL,Terminal A,1/17/2015,1300 - 1400,12,33,164,120,4,0,0,0,0,9,297,2,15
PHL,Terminal A,1/17/2015,1400 - 1500,3,10,136,0,0,0,0,0,0,2,138,1,11
PHL,Terminal A,1/17/2015,1500 - 1600,17,73,556,156,70,80,17,0,0,27,906,7,14
PHL,Terminal A,1/17/2015,1600 - 1700,36,91,129,333,246,115,152,2,0,31,1008,6,15
PHL,Terminal A,1/17/2015,1700 - 1800,6,16,120,4,0,0,0,0,0,4,128,1,8
PHL,Terminal A,1/17/2015,1800 - 1900,22,49,291,218,186,48,0,0,0,16,759,5,13
PHL,Terminal A,1/17/2015,1900 - 2000,6,15,194,0,0,0,0,0,0,5,199,1,9
PHL,Terminal A,1/17/2015,2000 - 2100,7,20,114,6,0,0,0,0,0,7,127,1,9
PHL,Terminal A,1/17/2015,2100 - 2200,9,18,212,20,0,0,0,0,0,14,246,2,9
PHL,Terminal A,1/18/2015,0500 - 0600,16,38,123,92,32,0,0,0,0,4,251,1,6
PHL,Terminal A,1/18/2015,0700 - 0800,27,75,130,80,40,49,37,0,0,9,345,2,7
PHL,Terminal A,1/18/2015,1300 - 1400,9,29,434,101,0,0,0,0,0,15,550,4,13
PHL,Terminal A,1/18/2015,1500 - 1600,14,48,335,124,75,5,0,0,0,17,556,4,14
PHL,Terminal A,1/18/2015,1600 - 1700,14,48,382,50,103,6,0,0,0,12,553,4,14
PHL,Terminal A,1/18/2015,1700 - 1800,7,22,173,40,0,0,0,0,0,4,217,1,17
PHL,Terminal A,1/18/2015,1800 - 1900,10,20,345,129,0,0,0,0,0,9,483,2,15
PHL,Terminal A,1/18/2015,1900 - 2000,3,15,82,0,0,0,0,0,0,3,85,1,14
PHL,Terminal A,1/18/2015,2000 - 2100,18,39,243,288,67,0,0,0,0,28,626,4,9
PHL,Terminal A,1/18/2015,2100 - 2200,16,31,64,74,2,0,0,0,0,4,144,1,7
PHL,Terminal A,1/19/2015,0500 - 0600,27,47,53,89,86,19,0,0,0,6,253,1,5
PHL,Terminal A,1/19/2015,0800 - 0900,49,112,89,65,44,34,66,79,0,11,388,2,6
PHL,Terminal A,1/19/2015,1300 - 1400,7,21,296,35,0,0,0,0,0,11,342,2,16
PHL,Terminal A,1/19/2015,1400 - 1500,8,17,91,1,0,0,0,0,0,3,95,1,18
PHL,Terminal A,1/19/2015,1500 - 1600,14,56,639,257,97,17,0,0,0,32,1042,8,17
PHL,Terminal A,1/19/2015,1600 - 1700,39,68,56,92,57,143,53,0,0,13,414,2,18
PHL,Terminal A,1/19/2015,1900 - 2000,3,8,123,0,0,0,0,0,0,1,124,1,15
PHL,Terminal A,1/19/2015,2000 - 2100,19,48,242,202,96,6,0,0,0,30,576,2,8
PHL,Terminal A,1/19/2015,2100 - 2200,23,41,33,69,38,0,0,0,0,1,141,1,7
PHL,Terminal A,1/20/2015,0500 - 0600,23,50,70,75,59,14,0,0,0,6,224,1,6
PHL,Terminal A,1/20/2015,0700 - 0800,54,108,63,53,51,35,96,75,0,13,386,2,5
PHL,Terminal A,1/20/2015,1300 - 1400,4,12,153,0,0,0,0,0,0,5,158,2,18
PHL,Terminal A,1/20/2015,1400 - 1500,4,12,117,0,0,0,0,0,0,3,120,1,17
PHL,Terminal A,1/20/2015,1500 - 1600,7,23,341,40,0,0,0,0,0,9,390,3,17
PHL,Terminal A,1/20/2015,1600 - 1700,7,24,278,42,0,0,0,0,0,13,333,2,17
PHL,Terminal A,1/20/2015,1800 - 1900,8,19,619,28,0,0,0,0,0,29,676,3,20
PHL,Terminal A,1/20/2015,2000 - 2100,5,15,100,0,0,0,0,0,0,3,103,1,14
PHL,Terminal A,1/21/2015,0500 - 0600,21,39,89,90,70,0,0,0,0,4,253,1,6
PHL,Terminal A,1/21/2015,0700 - 0800,30,74,64,59,43,28,28,0,0,8,230,1,6
PHL,Terminal A,1/21/2015,0800 - 0900,49,59,0,1,12,37,0,0,0,0,50,1,5
PHL,Terminal A,1/21/2015,1300 - 1400,4,10,124,0,0,0,0,0,0,3,127,1,17
PHL,Terminal A,1/21/2015,1500 - 1600,5,27,472,34,0,0,0,0,0,16,522,5,20
PHL,Terminal A,1/21/2015,1600 - 1700,4,17,366,6,0,0,0,0,0,7,379,3,19
PHL,Terminal A,1/21/2015,1800 - 1900,6,14,115,0,0,0,0,0,0,4,119,1,17
PHL,Terminal A,1/21/2015,1900 - 2000,2,6,60,0,0,0,0,0,0,2,62,1,11
PHL,Terminal A,1/21/2015,2000 - 2100,11,29,333,134,0,0,0,0,0,16,483,3,12
PHL,Terminal A,1/22/2015,0500 - 0600,19,42,107,64,63,0,0,0,0,4,238,1,5
PHL,Terminal A,1/22/2015,0700 - 0800,39,86,79,63,53,88,66,0,0,10,359,2,6
PHL,Terminal A,1/22/2015,1400 - 1500,4,14,308,0,0,0,0,0,0,6,314,3,18
PHL,Terminal A,1/22/2015,1500 - 1600,3,14,493,0,0,0,0,0,0,12,505,6,18
PHL,Terminal A,1/22/2015,1600 - 1700,3,19,219,2,0,0,0,0,0,6,227,2,15
PHL,Terminal A,1/22/2015,1800 - 1900,3,12,212,0,0,0,0,0,0,5,217,2,20
PHL,Terminal A,1/22/2015,1900 - 2000,3,8,229,0,0,0,0,0,0,5,234,2,18
PHL,Terminal A,1/22/2015,2000 - 2100,2,8,50,0,0,0,0,0,0,1,51,1,6
PHL,Terminal A,1/23/2015,0500 - 0600,25,49,93,48,81,27,0,0,0,3,252,1,5
PHL,Terminal A,1/23/2015,0700 - 0800,36,84,106,66,61,69,70,0,0,12,384,2,6
PHL,Terminal A,1/23/2015,1300 - 1400,1,6,58,0,0,0,0,0,0,2,60,1,13
PHL,Terminal A,1/23/2015,1400 - 1500,5,19,315,14,0,0,0,0,0,11,340,2,19
PHL,Terminal A,1/23/2015,1500 - 1600,7,18,533,18,0,0,0,0,0,15,566,5,19
PHL,Terminal A,1/23/2015,1600 - 1700,4,19,572,37,0,0,0,0,0,17,626,5,18
PHL,Terminal A,1/23/2015,1800 - 1900,4,13,337,0,0,0,0,0,0,8,345,2,16
PHL,Terminal A,1/23/2015,1900 - 2000,4,11,114,0,0,0,0,0,0,2,116,1,13
PHL,Terminal A,1/23/2015,2000 - 2100,2,15,199,0,0,0,0,0,0,6,205,2,8
PHL,Terminal A,1/24/2015,0500 - 0600,11,25,78,39,0,0,0,0,0,4,121,1,5
PHL,Terminal A,1/24/2015,0700 - 0800,29,75,99,52,18,30,43,0,0,5,247,1,6
PHL,Terminal A,1/24/2015,0800 - 0900,6,13,43,0,0,0,0,0,0,1,44,1,2
PHL,Terminal A,1/24/2015,1300 - 1400,10,21,153,52,0,0,0,0,0,4,209,1,15
PHL,Terminal A,1/24/2015,1400 - 1500,4,14,266,0,0,0,0,0,0,10,276,2,17
PHL,Terminal A,1/24/2015,1500 - 1600,6,26,299,36,0,0,0,0,0,10,345,2,15
PHL,Terminal A,1/24/2015,1600 - 1700,17,47,615,560,160,2,0,0,0,44,1381,9,15
PHL,Terminal A,1/24/2015,1700 - 1800,8,34,378,26,1,0,0,0,0,11,416,3,8
PHL,Terminal A,1/24/2015,1800 - 1900,11,38,226,70,5,0,0,0,0,9,310,2,19
PHL,Terminal A,1/24/2015,1900 - 2000,6,20,624,28,0,0,0,0,0,19,671,3,18
PHL,Terminal A,1/24/2015,2000 - 2100,5,19,210,6,0,0,0,0,0,10,226,2,10
PHL,Terminal A,1/24/2015,2100 - 2200,7,16,131,4,0,0,0,0,0,7,142,1,10
PHL,Terminal A,1/25/2015,0500 - 0600,18,45,128,60,56,0,0,0,0,7,251,1,6
PHL,Terminal A,1/25/2015,0700 - 0800,3,7,44,0,0,0,0,0,0,1,45,1,7
PHL,Terminal A,1/25/2015,0800 - 0900,33,76,93,62,48,45,52,0,0,6,306,1,7
PHL,Terminal A,1/25/2015,1300 - 1400,11,33,431,188,5,0,0,0,0,18,642,5,17
PHL,Terminal A,1/25/2015,1500 - 1600,9,29,655,148,0,0,0,0,0,19,822,6,16
PHL,Terminal A,1/25/2015,1600 - 1700,16,45,374,317,55,0,0,0,0,24,770,5,14
PHL,Terminal A,1/25/2015,1700 - 1800,6,12,119,0,0,0,0,0,0,2,121,1,7
PHL,Terminal A,1/25/2015,1800 - 1900,7,15,688,0,0,0,0,0,0,24,712,3,15
PHL,Terminal A,1/25/2015,1900 - 2000,5,11,115,0,0,0,0,0,0,5,120,1,8
PHL,Terminal A,1/25/2015,2000 - 2100,9,21,71,24,0,0,0,0,0,2,97,1,8
PHL,Terminal A,1/25/2015,2100 - 2200,10,19,153,40,0,0,0,0,0,11,204,1,8
PHL,Terminal A,1/26/2015,0500 - 0600,19,39,103,91,50,0,0,0,0,7,251,1,6
PHL,Terminal A,1/26/2015,0700 - 0800,27,63,94,63,49,48,10,0,0,12,276,2,8
PHL,Terminal A,1/26/2015,1300 - 1400,6,16,189,4,0,0,0,0,0,4,197,2,13
PHL,Terminal A,1/26/2015,1400 - 1500,11,24,173,74,0,0,0,0,0,3,250,1,15
PHL,Terminal A,1/26/2015,1500 - 1600,7,32,574,67,3,0,0,0,0,22,666,6,13
PHL,Terminal A,1/26/2015,1600 - 1700,11,31,267,132,2,0,0,0,0,11,412,3,13
PHL,Terminal A,1/26/2015,1900 - 2000,10,18,153,28,0,0,0,0,0,9,190,1,8
PHL,Terminal A,1/26/2015,2000 - 2100,9,17,172,16,0,0,0,0,0,8,196,1,9
PHL,Terminal A,1/27/2015,1800 - 1900,3,10,83,0,0,0,0,0,0,2,85,1,15
PHL,Terminal A,1/27/2015,1900 - 2000,6,20,106,13,0,0,0,0,0,4,123,1,10
PHL,Terminal A,1/28/2015,0500 - 0600,17,32,87,107,13,0,0,0,0,7,214,1,6
PHL,Terminal A,1/28/2015,0700 - 0800,28,61,97,70,55,73,2,0,0,10,307,1,10
PHL,Terminal A,1/28/2015,1300 - 1400,4,9,76,0,0,0,0,0,0,6,82,2,13
PHL,Terminal A,1/28/2015,1400 - 1500,5,13,148,0,0,0,0,0,0,5,153,1,18
PHL,Terminal A,1/28/2015,1500 - 1600,5,16,191,1,0,0,0,0,0,10,202,3,18
PHL,Terminal A,1/28/2015,1600 - 1700,4,19,421,5,0,0,0,0,0,11,437,3,16
PHL,Terminal A,1/28/2015,1700 - 1800,4,17,234,8,0,0,0,0,0,6,248,2,13
PHL,Terminal A,1/28/2015,1800 - 1900,9,21,337,38,0,0,0,0,0,19,394,2,17
PHL,Terminal A,1/28/2015,1900 - 2000,12,22,251,133,0,0,0,0,0,20,404,2,17
PHL,Terminal A,1/29/2015,0500 - 0600,17,37,117,83,49,0,0,0,0,2,251,1,7
PHL,Terminal A,1/29/2015,0700 - 0800,18,48,149,104,57,8,0,0,0,8,326,2,11
PHL,Terminal A,1/29/2015,1300 - 1400,2,6,88,0,0,0,0,0,0,3,91,1,17
PHL,Terminal A,1/29/2015,1500 - 1600,6,24,527,47,0,0,0,0,0,15,589,5,14
PHL,Terminal A,1/29/2015,1600 - 1700,6,23,300,34,0,0,0,0,0,9,343,3,14
PHL,Terminal A,1/29/2015,1700 - 1800,2,7,49,0,0,0,0,0,0,1,50,1,16
