Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
MSP,Terminal 1 Lindbergh,1/4/2015,1800 - 1900,14,45,68,32,12,0,0,0,0,5,117,2,5
MSP,Terminal 1 Lindbergh,1/4/2015,1900 - 2000,10,25,119,20,0,0,0,0,0,4,143,1,2
MSP,Terminal 1 Lindbergh,1/4/2015,2000 - 2100,7,16,129,5,0,0,0,0,0,5,139,1,3
MSP,Terminal 2 Humphrey,1/4/2015,0000 - 0100,13,28,170,105,0,0,0,0,0,8,283,2,3
MSP,Terminal 2 Humphrey,1/4/2015,1600 - 1700,13,25,183,124,0,0,0,0,0,13,320,2,3
MSP,Terminal 2 Humphrey,1/4/2015,1800 - 1900,17,29,72,88,0,0,0,0,0,3,163,1,3
MSP,Terminal 2 Humphrey,1/4/2015,2000 - 2100,12,21,87,38,0,0,0,0,0,4,129,1,3
MSP,Terminal 2 Humphrey,1/4/2015,2100 - 2200,15,30,75,72,0,0,0,0,0,8,155,1,3
MSP,Terminal 1 Lindbergh,1/5/2015,0800 - 0900,10,17,41,5,0,0,0,0,0,0,46,1,3
MSP,Terminal 1 Lindbergh,1/5/2015,1000 - 1100,13,27,52,20,0,0,0,0,0,1,73,1,3
MSP,Terminal 1 Lindbergh,1/5/2015,1200 - 1300,22,50,113,92,65,16,0,0,0,9,295,1,7
MSP,Terminal 1 Lindbergh,1/5/2015,1300 - 1400,29,69,191,154,60,107,61,0,0,14,587,2,8
MSP,Terminal 1 Lindbergh,1/5/2015,1500 - 1600,17,48,140,55,41,5,0,0,0,7,248,1,6
MSP,Terminal 1 Lindbergh,1/5/2015,1600 - 1700,11,25,122,26,0,0,0,0,0,5,153,1,5
MSP,Terminal 1 Lindbergh,1/5/2015,1700 - 1800,20,68,290,77,49,33,22,0,0,13,484,3,9
MSP,Terminal 1 Lindbergh,1/5/2015,1800 - 1900,15,35,134,63,12,0,0,0,0,6,215,2,9
MSP,Terminal 1 Lindbergh,1/5/2015,1900 - 2000,8,14,120,0,0,0,0,0,0,1,121,1,5
MSP,Terminal 1 Lindbergh,1/5/2015,2000 - 2100,8,23,120,13,0,0,0,0,0,5,138,1,3
MSP,Terminal 2 Humphrey,1/5/2015,1500 - 1600,12,22,94,53,0,0,0,0,0,0,147,1,3
MSP,Terminal 2 Humphrey,1/5/2015,1700 - 1800,11,21,109,40,0,0,0,0,0,3,152,1,3
MSP,Terminal 2 Humphrey,1/5/2015,2100 - 2200,23,41,45,50,50,0,0,0,0,4,149,1,3
MSP,Terminal 1 Lindbergh,1/6/2015,0800 - 0900,9,22,90,13,0,0,0,0,0,2,105,2,2
MSP,Terminal 1 Lindbergh,1/6/2015,1200 - 1300,29,85,215,160,43,60,91,0,0,17,586,2,7
MSP,Terminal 1 Lindbergh,1/6/2015,1300 - 1400,28,64,94,68,62,50,12,0,0,9,295,1,6
MSP,Terminal 1 Lindbergh,1/6/2015,1500 - 1600,16,31,124,113,6,0,0,0,0,3,246,1,8
MSP,Terminal 1 Lindbergh,1/6/2015,1600 - 1700,15,30,226,204,0,0,0,0,0,8,438,2,10
MSP,Terminal 1 Lindbergh,1/6/2015,1700 - 1800,12,26,197,69,0,0,0,0,0,4,270,2,10
MSP,Terminal 1 Lindbergh,1/6/2015,1800 - 1900,5,7,18,0,0,0,0,0,0,1,19,1,4
MSP,Terminal 1 Lindbergh,1/6/2015,1900 - 2000,9,25,98,6,0,0,0,0,0,4,108,1,2
MSP,Terminal 1 Lindbergh,1/6/2015,2000 - 2100,9,25,115,12,0,0,0,0,0,4,131,1,1
MSP,Terminal 1 Lindbergh,1/7/2015,0800 - 0900,9,18,109,2,0,0,0,0,0,2,113,2,3
MSP,Terminal 1 Lindbergh,1/7/2015,1200 - 1300,34,88,149,162,94,43,119,0,0,17,584,2,9
MSP,Terminal 1 Lindbergh,1/7/2015,1400 - 1500,27,69,106,71,53,35,23,0,0,7,295,1,6
MSP,Terminal 1 Lindbergh,1/7/2015,1500 - 1600,22,55,90,78,41,18,0,0,0,7,234,1,5
MSP,Terminal 1 Lindbergh,1/7/2015,1600 - 1700,14,36,257,144,25,0,0,0,0,12,438,2,8
MSP,Terminal 1 Lindbergh,1/7/2015,1700 - 1800,12,18,102,34,0,0,0,0,0,4,140,2,3
MSP,Terminal 1 Lindbergh,1/7/2015,1800 - 1900,10,15,44,0,0,0,0,0,0,2,46,1,4
MSP,Terminal 1 Lindbergh,1/7/2015,1900 - 2000,8,17,98,1,0,0,0,0,0,4,103,1,2
MSP,Terminal 1 Lindbergh,1/7/2015,2000 - 2100,8,22,80,7,0,0,0,0,0,2,89,1,2
MSP,Terminal 2 Humphrey,1/7/2015,1400 - 1500,9,17,112,17,0,0,0,0,0,3,132,1,3
MSP,Terminal 2 Humphrey,1/7/2015,2000 - 2100,19,42,95,50,43,0,0,0,0,4,192,2,2
MSP,Terminal 1 Lindbergh,1/8/2015,0800 - 0900,9,15,67,0,0,0,0,0,0,3,70,1,3
MSP,Terminal 1 Lindbergh,1/8/2015,0900 - 1000,7,11,49,0,0,0,0,0,0,0,49,1,2
MSP,Terminal 1 Lindbergh,1/8/2015,1400 - 1500,19,56,155,66,48,17,0,0,0,7,293,1,8
MSP,Terminal 1 Lindbergh,1/8/2015,1500 - 1600,22,53,118,80,58,29,0,0,0,8,293,1,8
MSP,Terminal 1 Lindbergh,1/8/2015,1600 - 1700,15,31,173,138,4,0,0,0,0,8,323,2,6
MSP,Terminal 1 Lindbergh,1/8/2015,1700 - 1800,21,63,179,86,28,52,6,0,0,10,361,2,8
MSP,Terminal 1 Lindbergh,1/8/2015,1800 - 1900,18,45,187,102,67,0,0,0,0,11,367,2,9
MSP,Terminal 1 Lindbergh,1/8/2015,1900 - 2000,8,18,253,6,0,0,0,0,0,7,266,3,4
MSP,Terminal 2 Humphrey,1/8/2015,1700 - 1800,17,28,60,75,0,0,0,0,0,2,137,1,2
MSP,Terminal 2 Humphrey,1/8/2015,2100 - 2200,7,10,16,0,0,0,0,0,0,1,17,1,2
MSP,Terminal 2 Humphrey,1/8/2015,2200 - 2300,15,27,52,54,0,0,0,0,0,4,110,1,2
MSP,Terminal 1 Lindbergh,1/9/2015,0800 - 0900,10,20,62,9,0,0,0,0,0,3,74,1,2
MSP,Terminal 1 Lindbergh,1/9/2015,1200 - 1300,29,80,241,103,38,96,81,0,0,16,575,2,7
MSP,Terminal 1 Lindbergh,1/9/2015,1400 - 1500,29,76,114,67,27,30,47,0,0,7,292,1,5
MSP,Terminal 1 Lindbergh,1/9/2015,1500 - 1600,12,19,106,39,0,0,0,0,0,2,147,1,6
MSP,Terminal 1 Lindbergh,1/9/2015,1600 - 1700,14,34,105,62,13,0,0,0,0,6,186,1,9
MSP,Terminal 1 Lindbergh,1/9/2015,1700 - 1800,25,77,220,189,20,32,57,0,0,13,531,4,7
MSP,Terminal 1 Lindbergh,1/9/2015,1900 - 2000,8,22,201,10,0,0,0,0,0,0,211,2,5
MSP,Terminal 1 Lindbergh,1/9/2015,2000 - 2100,11,17,124,19,0,0,0,0,0,4,147,1,1
MSP,Terminal 2 Humphrey,1/9/2015,1400 - 1500,7,15,130,0,0,0,0,0,0,0,130,1,3
MSP,Terminal 2 Humphrey,1/9/2015,1500 - 1600,9,16,116,6,0,0,0,0,0,3,125,1,3
MSP,Terminal 2 Humphrey,1/9/2015,1700 - 1800,17,32,59,74,8,0,0,0,0,3,144,1,2
MSP,Terminal 2 Humphrey,1/9/2015,2000 - 2100,13,21,165,80,0,0,0,0,0,7,252,3,4
MSP,Terminal 1 Lindbergh,1/10/2015,0700 - 0800,11,30,44,11,0,0,0,0,0,2,57,1,2
MSP,Terminal 1 Lindbergh,1/10/2015,0800 - 0900,8,19,34,9,0,0,0,0,0,2,45,1,3
MSP,Terminal 1 Lindbergh,1/10/2015,1100 - 1200,16,37,140,78,31,0,0,0,0,6,255,1,11
MSP,Terminal 1 Lindbergh,1/10/2015,1200 - 1300,18,56,139,88,39,16,0,0,0,9,291,1,11
MSP,Terminal 1 Lindbergh,1/10/2015,1300 - 1400,29,70,106,51,43,39,29,0,0,9,277,1,10
MSP,Terminal 1 Lindbergh,1/10/2015,1600 - 1700,16,35,177,139,15,0,0,0,0,4,335,2,7
MSP,Terminal 1 Lindbergh,1/10/2015,1700 - 1800,17,45,297,257,42,0,0,0,0,17,613,4,9
MSP,Terminal 1 Lindbergh,1/10/2015,1800 - 1900,10,19,326,51,0,0,0,0,0,9,386,3,5
MSP,Terminal 1 Lindbergh,1/10/2015,1900 - 2000,9,23,217,10,0,0,0,0,0,7,234,2,4
MSP,Terminal 1 Lindbergh,1/10/2015,2000 - 2100,11,19,214,28,0,0,0,0,0,7,249,2,3
MSP,Terminal 2 Humphrey,1/10/2015,1400 - 1500,16,31,179,190,7,0,0,0,0,9,385,3,4
MSP,Terminal 2 Humphrey,1/10/2015,1500 - 1600,19,27,38,98,0,0,0,0,0,0,136,1,4
MSP,Terminal 2 Humphrey,1/10/2015,1600 - 1700,17,31,70,64,8,0,0,0,0,2,144,1,3
MSP,Terminal 2 Humphrey,1/10/2015,1700 - 1800,17,31,69,73,6,0,0,0,0,2,150,1,3
MSP,Terminal 2 Humphrey,1/10/2015,2000 - 2100,13,25,90,54,0,0,0,0,0,2,146,1,3
MSP,Terminal 2 Humphrey,1/10/2015,2100 - 2200,14,27,137,105,0,0,0,0,0,5,247,2,3
MSP,Terminal 2 Humphrey,1/10/2015,2200 - 2300,14,23,49,40,0,0,0,0,0,1,90,1,2
MSP,Terminal 2 Humphrey,1/10/2015,2300 - 0000,14,26,87,67,0,0,0,0,0,6,160,2,2
MSP,Terminal 1 Lindbergh,1/11/2015,0800 - 0900,12,30,54,16,0,0,0,0,0,2,72,1,2
MSP,Terminal 1 Lindbergh,1/11/2015,0900 - 1000,5,13,49,0,0,0,0,0,0,2,51,1,1
MSP,Terminal 1 Lindbergh,1/11/2015,1200 - 1300,34,98,220,104,26,72,100,19,0,18,559,2,8
MSP,Terminal 1 Lindbergh,1/11/2015,1300 - 1400,50,107,92,26,0,27,89,41,0,9,284,1,8
MSP,Terminal 1 Lindbergh,1/11/2015,1500 - 1600,12,21,105,52,0,0,0,0,0,3,160,1,6
MSP,Terminal 1 Lindbergh,1/11/2015,1600 - 1700,18,47,128,47,51,6,0,0,0,7,239,1,7
MSP,Terminal 1 Lindbergh,1/11/2015,1700 - 1800,20,71,363,202,29,48,39,0,0,19,700,5,6
MSP,Terminal 1 Lindbergh,1/11/2015,1800 - 1900,4,7,21,0,0,0,0,0,0,1,22,1,1
MSP,Terminal 1 Lindbergh,1/11/2015,1900 - 2000,8,14,107,0,0,0,0,0,0,0,107,1,3
MSP,Terminal 1 Lindbergh,1/11/2015,2200 - 2300,11,20,111,29,0,0,0,0,0,1,141,1,3
MSP,Terminal 2 Humphrey,1/11/2015,0000 - 0100,14,23,47,42,0,0,0,0,0,0,89,1,2
MSP,Terminal 2 Humphrey,1/11/2015,1400 - 1500,23,40,49,160,54,0,0,0,0,9,272,2,2
MSP,Terminal 2 Humphrey,1/11/2015,1600 - 1700,12,22,73,36,0,0,0,0,0,2,111,1,2
MSP,Terminal 2 Humphrey,1/11/2015,1700 - 1800,19,33,54,85,19,0,0,0,0,0,158,1,2
MSP,Terminal 2 Humphrey,1/11/2015,2000 - 2100,11,21,167,58,0,0,0,0,0,8,233,2,3
MSP,Terminal 1 Lindbergh,1/12/2015,0800 - 0900,10,18,112,4,0,0,0,0,0,4,120,2,3
MSP,Terminal 1 Lindbergh,1/12/2015,1200 - 1300,47,126,161,245,89,61,132,133,16,25,862,3,9
MSP,Terminal 1 Lindbergh,1/12/2015,1500 - 1600,10,23,251,36,0,0,0,0,0,8,295,2,6
MSP,Terminal 1 Lindbergh,1/12/2015,1700 - 1800,15,47,400,195,44,4,0,0,0,12,655,5,9
MSP,Terminal 1 Lindbergh,1/12/2015,1900 - 2000,6,10,89,0,0,0,0,0,0,0,89,1,4
MSP,Terminal 1 Lindbergh,1/12/2015,2000 - 2100,11,28,116,27,0,0,0,0,0,5,148,1,1
MSP,Terminal 1 Lindbergh,1/12/2015,2100 - 2200,5,14,24,0,0,0,0,0,0,1,25,1,2
MSP,Terminal 2 Humphrey,1/12/2015,1400 - 1500,25,39,43,104,81,0,0,0,0,5,233,2,2
MSP,Terminal 2 Humphrey,1/12/2015,2000 - 2100,12,21,50,26,0,0,0,0,0,2,78,1,2
MSP,Terminal 1 Lindbergh,1/13/2015,0800 - 0900,10,16,49,1,0,0,0,0,0,2,52,1,3
MSP,Terminal 1 Lindbergh,1/13/2015,1000 - 1100,13,36,117,82,4,0,0,0,0,11,214,2,4
MSP,Terminal 1 Lindbergh,1/13/2015,1200 - 1300,56,121,116,176,120,51,140,194,5,24,826,3,12
MSP,Terminal 1 Lindbergh,1/13/2015,1500 - 1600,10,18,205,33,0,0,0,0,0,7,245,2,9
MSP,Terminal 1 Lindbergh,1/13/2015,1700 - 1800,10,25,110,20,0,0,0,0,0,2,132,2,5
MSP,Terminal 1 Lindbergh,1/13/2015,1900 - 2000,11,17,114,19,0,0,0,0,0,0,133,1,8
MSP,Terminal 1 Lindbergh,1/13/2015,2100 - 2200,12,22,116,34,0,0,0,0,0,3,153,1,3
MSP,Terminal 1 Lindbergh,1/13/2015,2200 - 2300,21,61,81,33,10,20,4,0,0,4,152,1,3
MSP,Terminal 1 Lindbergh,1/14/2015,0800 - 0900,10,16,68,3,0,0,0,0,0,2,73,1,2
MSP,Terminal 1 Lindbergh,1/14/2015,0900 - 1000,9,12,46,0,0,0,0,0,0,0,46,1,3
MSP,Terminal 1 Lindbergh,1/14/2015,1000 - 1100,3,6,34,0,0,0,0,0,0,2,36,1,1
MSP,Terminal 1 Lindbergh,1/14/2015,1200 - 1300,24,64,231,126,44,90,23,0,0,13,527,2,7
MSP,Terminal 1 Lindbergh,1/14/2015,1300 - 1400,24,60,98,49,50,34,0,0,0,7,238,1,8
MSP,Terminal 1 Lindbergh,1/14/2015,1500 - 1600,9,22,103,18,0,0,0,0,0,4,125,1,3
MSP,Terminal 1 Lindbergh,1/14/2015,1600 - 1700,13,25,65,28,0,0,0,0,0,3,96,1,7
MSP,Terminal 1 Lindbergh,1/14/2015,1700 - 1800,13,44,430,106,41,0,0,0,0,18,595,5,10
MSP,Terminal 1 Lindbergh,1/14/2015,1900 - 2000,8,19,123,5,0,0,0,0,0,6,134,2,1
MSP,Terminal 1 Lindbergh,1/14/2015,2100 - 2200,9,18,79,4,0,0,0,0,0,2,85,1,2
MSP,Terminal 2 Humphrey,1/14/2015,1400 - 1500,11,20,96,32,0,0,0,0,0,0,128,1,3
MSP,Terminal 2 Humphrey,1/14/2015,2000 - 2100,20,35,55,103,22,0,0,0,0,6,186,2,3
MSP,Terminal 2 Humphrey,1/14/2015,2100 - 2200,4,9,34,0,0,0,0,0,0,1,35,1,3
MSP,Terminal 1 Lindbergh,1/15/2015,0800 - 0900,10,19,109,8,0,0,0,0,0,3,120,2,3
MSP,Terminal 1 Lindbergh,1/15/2015,1200 - 1300,33,99,215,119,25,42,81,31,0,13,526,2,9
MSP,Terminal 1 Lindbergh,1/15/2015,1300 - 1400,43,109,101,28,13,5,28,53,0,8,236,1,9
MSP,Terminal 1 Lindbergh,1/15/2015,1600 - 1700,33,117,145,147,31,20,44,37,0,13,437,3,6
MSP,Terminal 1 Lindbergh,1/15/2015,1700 - 1800,17,90,97,54,7,0,6,0,0,4,168,2,4
MSP,Terminal 1 Lindbergh,1/15/2015,1800 - 1900,11,43,158,18,4,0,0,0,0,6,186,2,5
MSP,Terminal 1 Lindbergh,1/15/2015,1900 - 2000,5,11,15,0,0,0,0,0,0,1,16,1,2
MSP,Terminal 1 Lindbergh,1/15/2015,2100 - 2200,8,18,108,5,0,0,0,0,0,3,116,2,2
MSP,Terminal 2 Humphrey,1/15/2015,1600 - 1700,5,9,29,0,0,0,0,0,0,0,29,1,2
MSP,Terminal 2 Humphrey,1/15/2015,1700 - 1800,20,35,51,54,23,0,0,0,0,0,128,1,2
MSP,Terminal 2 Humphrey,1/15/2015,2000 - 2100,5,10,44,0,0,0,0,0,0,0,44,1,2
MSP,Terminal 2 Humphrey,1/15/2015,2100 - 2200,12,22,64,32,0,0,0,0,0,2,98,1,2
MSP,Terminal 1 Lindbergh,1/16/2015,0800 - 0900,7,14,102,0,0,0,0,0,0,4,106,2,2
MSP,Terminal 1 Lindbergh,1/16/2015,1200 - 1300,15,44,327,151,53,0,0,0,0,17,548,2,10
MSP,Terminal 1 Lindbergh,1/16/2015,1300 - 1400,20,51,132,56,50,19,0,0,0,7,264,1,7
MSP,Terminal 1 Lindbergh,1/16/2015,1500 - 1600,8,17,238,15,0,0,0,0,0,5,258,2,8
MSP,Terminal 1 Lindbergh,1/16/2015,1700 - 1800,10,18,262,33,0,0,0,0,0,9,304,3,6
MSP,Terminal 1 Lindbergh,1/16/2015,1800 - 1900,15,38,180,118,24,0,0,0,0,9,331,2,11
MSP,Terminal 1 Lindbergh,1/16/2015,1900 - 2000,9,17,202,8,0,0,0,0,0,3,213,2,3
MSP,Terminal 1 Lindbergh,1/16/2015,2000 - 2100,6,8,8,0,0,0,0,0,0,0,8,1,1
MSP,Terminal 1 Lindbergh,1/16/2015,2100 - 2200,10,18,60,9,0,0,0,0,0,1,70,1,3
MSP,Terminal 2 Humphrey,1/16/2015,1400 - 1500,8,14,86,0,0,0,0,0,0,0,86,1,3
MSP,Terminal 2 Humphrey,1/16/2015,1500 - 1600,19,32,94,158,17,0,0,0,0,5,274,2,3
MSP,Terminal 2 Humphrey,1/16/2015,1600 - 1700,7,11,70,0,0,0,0,0,0,1,71,1,3
MSP,Terminal 2 Humphrey,1/16/2015,1700 - 1800,10,17,89,16,0,0,0,0,0,3,108,1,3
MSP,Terminal 2 Humphrey,1/16/2015,2000 - 2100,12,22,281,128,0,0,0,0,0,10,419,3,3
MSP,Terminal 1 Lindbergh,1/17/2015,0900 - 1000,8,14,59,0,0,0,0,0,0,2,61,1,2
MSP,Terminal 1 Lindbergh,1/17/2015,1000 - 1100,8,17,34,4,0,0,0,0,0,1,39,1,1
MSP,Terminal 1 Lindbergh,1/17/2015,1200 - 1300,21,70,249,150,84,33,16,0,0,15,547,2,11
MSP,Terminal 1 Lindbergh,1/17/2015,1300 - 1400,24,56,103,59,60,41,0,0,0,9,272,1,8
MSP,Terminal 1 Lindbergh,1/17/2015,1500 - 1600,9,22,119,23,0,0,0,0,0,3,145,1,7
MSP,Terminal 1 Lindbergh,1/17/2015,1600 - 1700,10,17,119,17,0,0,0,0,0,5,141,1,6
MSP,Terminal 1 Lindbergh,1/17/2015,1700 - 1800,20,68,256,218,30,39,13,0,0,19,575,3,8
MSP,Terminal 1 Lindbergh,1/17/2015,1800 - 1900,18,39,249,255,43,0,0,0,0,15,562,5,4
MSP,Terminal 1 Lindbergh,1/17/2015,1900 - 2000,9,19,380,41,0,0,0,0,0,5,426,4,6
MSP,Terminal 1 Lindbergh,1/17/2015,2000 - 2100,9,17,128,5,0,0,0,0,0,3,136,1,4
MSP,Terminal 1 Lindbergh,1/17/2015,2100 - 2200,10,16,116,7,0,0,0,0,0,1,124,1,3
MSP,Terminal 2 Humphrey,1/17/2015,1300 - 1400,17,28,39,57,0,0,0,0,0,1,97,1,2
MSP,Terminal 2 Humphrey,1/17/2015,1400 - 1500,22,36,53,101,46,0,0,0,0,5,205,2,3
MSP,Terminal 2 Humphrey,1/17/2015,1500 - 1600,15,24,67,64,0,0,0,0,0,4,135,1,3
MSP,Terminal 2 Humphrey,1/17/2015,1600 - 1700,12,20,92,40,0,0,0,0,0,1,133,1,3
MSP,Terminal 2 Humphrey,1/17/2015,1700 - 1800,14,24,75,60,0,0,0,0,0,1,136,1,3
MSP,Terminal 2 Humphrey,1/17/2015,2000 - 2100,11,21,96,28,0,0,0,0,0,3,127,1,3
MSP,Terminal 2 Humphrey,1/17/2015,2100 - 2200,32,46,11,92,143,4,0,0,0,5,255,2,3
MSP,Terminal 2 Humphrey,1/17/2015,2200 - 2300,13,26,64,52,0,0,0,0,0,6,122,1,2
MSP,Terminal 2 Humphrey,1/17/2015,2300 - 0000,26,51,64,69,60,26,0,0,0,8,227,2,2
MSP,Terminal 1 Lindbergh,1/18/2015,0900 - 1000,9,27,105,15,0,0,0,0,0,5,125,2,2
MSP,Terminal 1 Lindbergh,1/18/2015,1200 - 1300,30,95,295,240,99,45,129,11,0,25,844,3,12
MSP,Terminal 1 Lindbergh,1/18/2015,1500 - 1600,10,24,89,29,0,0,0,0,0,1,119,1,7
MSP,Terminal 1 Lindbergh,1/18/2015,1600 - 1700,12,20,113,44,0,0,0,0,0,4,161,1,4
MSP,Terminal 1 Lindbergh,1/18/2015,1700 - 1800,23,82,254,201,55,24,41,0,0,18,593,3,7
MSP,Terminal 1 Lindbergh,1/18/2015,1800 - 1900,9,21,214,18,0,0,0,0,0,5,237,2,5
MSP,Terminal 1 Lindbergh,1/18/2015,1900 - 2000,9,18,132,5,0,0,0,0,0,3,140,2,3
MSP,Terminal 1 Lindbergh,1/18/2015,2000 - 2100,12,40,153,45,6,0,0,0,0,7,211,2,2
MSP,Terminal 1 Lindbergh,1/18/2015,2100 - 2200,14,30,98,37,0,0,0,0,0,4,139,1,2
MSP,Terminal 2 Humphrey,1/18/2015,1400 - 1500,9,16,92,9,0,0,0,0,0,2,103,1,3
MSP,Terminal 2 Humphrey,1/18/2015,1600 - 1700,12,20,77,34,0,0,0,0,0,2,113,1,3
MSP,Terminal 2 Humphrey,1/18/2015,1700 - 1800,12,22,97,49,0,0,0,0,0,3,149,1,3
MSP,Terminal 2 Humphrey,1/18/2015,1900 - 2000,12,23,75,38,0,0,0,0,0,7,120,1,2
MSP,Terminal 2 Humphrey,1/18/2015,2000 - 2100,12,22,68,34,0,0,0,0,0,1,103,1,2
MSP,Terminal 2 Humphrey,1/18/2015,2100 - 2200,17,31,51,61,5,0,0,0,0,0,117,1,2
