Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CLT,Main,12/19/2015,2000 - 2100,6,25,568,20,0,0,0,0,0,36,624,7,9
CLT,Main,12/19/2015,2100 - 2200,8,45,506,33,17,0,0,0,0,31,587,5,8
CLT,Main,12/20/2015,0100 - 0200,9,27,24,5,0,0,0,0,0,2,31,1,3
CLT,Main,12/20/2015,1100 - 1200,0,2,32,0,0,0,0,0,0,1,33,1,4
CLT,Main,12/20/2015,1200 - 1300,22,44,37,28,37,0,0,0,0,3,105,1,6
CLT,Main,12/20/2015,1300 - 1400,17,39,212,210,70,0,0,0,0,13,505,2,12
CLT,Main,12/20/2015,1400 - 1500,2,10,210,0,0,0,0,0,0,4,214,2,12
CLT,Main,12/20/2015,1500 - 1600,4,12,152,0,0,0,0,0,0,0,152,1,11
CLT,Main,12/20/2015,1600 - 1700,9,47,416,46,44,2,0,0,0,17,525,4,9
CLT,Main,12/20/2015,1700 - 1800,15,49,260,50,79,18,0,0,0,14,421,2,9
CLT,Main,12/20/2015,1800 - 1900,4,22,310,21,0,0,0,0,0,7,338,3,9
CLT,Main,12/20/2015,1900 - 2000,4,11,346,0,0,0,0,0,0,18,364,4,9
CLT,Main,12/20/2015,2000 - 2100,10,50,367,61,18,7,0,0,0,29,482,5,9
CLT,Main,12/20/2015,2100 - 2200,7,28,109,25,0,0,0,0,0,6,140,2,6
CLT,Main,12/21/2015,1100 - 1200,12,16,32,3,0,0,0,0,0,2,37,1,4
CLT,Main,12/21/2015,1200 - 1300,8,21,53,10,0,0,0,0,0,2,65,1,5
CLT,Main,12/21/2015,1400 - 1500,19,53,333,120,118,47,0,0,0,21,639,3,11
CLT,Main,12/21/2015,1600 - 1700,9,39,391,66,25,0,0,0,0,15,497,5,9
CLT,Main,12/21/2015,1800 - 1900,14,74,502,57,52,52,18,0,0,22,703,6,9
CLT,Main,12/21/2015,1900 - 2000,5,21,291,8,0,0,0,0,0,11,310,3,5
CLT,Main,12/21/2015,2000 - 2100,6,21,189,18,0,0,0,0,0,14,221,3,8
CLT,Main,12/22/2015,1100 - 1200,38,45,0,2,80,0,0,0,0,1,83,1,4
CLT,Main,12/22/2015,1200 - 1300,23,47,41,26,40,4,0,0,0,4,115,1,6
CLT,Main,12/22/2015,1400 - 1500,9,34,249,75,14,0,0,0,0,12,350,3,10
CLT,Main,12/22/2015,1500 - 1600,9,32,307,85,15,0,0,0,0,12,419,2,10
CLT,Main,12/22/2015,1600 - 1700,3,11,209,0,0,0,0,0,0,4,213,2,9
CLT,Main,12/22/2015,1700 - 1800,5,21,244,22,0,0,0,0,0,7,273,2,10
CLT,Main,12/22/2015,1800 - 1900,20,79,513,190,97,36,72,0,0,29,937,7,10
CLT,Main,12/22/2015,1900 - 2000,4,19,251,2,0,0,0,0,0,11,264,2,8
CLT,Main,12/22/2015,2000 - 2100,5,13,186,0,0,0,0,0,0,9,195,2,9
CLT,Main,12/22/2015,2100 - 2200,7,21,56,6,0,0,0,0,0,4,66,1,4
CLT,Main,12/23/2015,1200 - 1300,17,33,54,62,9,0,0,0,0,3,128,1,11
CLT,Main,12/23/2015,1400 - 1500,22,45,79,101,60,0,0,0,0,8,248,1,10
CLT,Main,12/23/2015,1500 - 1600,5,20,298,6,0,0,0,0,0,9,313,2,10
CLT,Main,12/23/2015,1600 - 1700,7,31,562,81,3,0,0,0,0,15,661,4,10
CLT,Main,12/23/2015,1700 - 1800,12,30,171,95,0,0,0,0,0,5,271,1,10
CLT,Main,12/23/2015,1800 - 1900,6,24,419,42,0,0,0,0,0,13,474,3,10
CLT,Main,12/23/2015,1900 - 2000,12,49,636,87,87,27,0,0,0,27,864,5,10
CLT,Main,12/23/2015,2000 - 2100,6,15,225,0,0,0,0,0,0,6,231,2,9
CLT,Main,12/23/2015,2100 - 2200,9,16,168,5,0,0,0,0,0,10,183,1,5
CLT,Main,12/24/2015,1100 - 1200,2,9,133,0,0,0,0,0,0,5,138,1,5
CLT,Main,12/24/2015,1200 - 1300,16,41,60,44,16,0,0,0,0,4,124,1,5
CLT,Main,12/24/2015,1400 - 1500,12,45,465,89,71,0,0,0,0,15,640,3,11
CLT,Main,12/24/2015,1500 - 1600,3,9,180,0,0,0,0,0,0,0,180,1,11
CLT,Main,12/24/2015,1600 - 1700,4,14,531,0,0,0,0,0,0,16,547,4,12
CLT,Main,12/24/2015,1700 - 1800,12,26,123,64,0,0,0,0,0,5,192,1,9
CLT,Main,12/24/2015,1800 - 1900,5,25,718,46,0,0,0,0,0,16,780,6,8
CLT,Main,12/24/2015,1900 - 2000,5,12,140,0,0,0,0,0,0,6,146,2,9
CLT,Main,12/25/2015,1100 - 1200,27,56,19,96,49,17,0,0,0,6,187,2,5
CLT,Main,12/25/2015,1400 - 1500,17,40,127,95,53,0,0,0,0,9,284,1,10
CLT,Main,12/25/2015,1500 - 1600,13,42,327,74,72,0,0,0,0,13,486,3,9
CLT,Main,12/25/2015,1600 - 1700,4,15,294,0,0,0,0,0,0,9,303,3,8
CLT,Main,12/25/2015,1700 - 1800,3,9,371,0,0,0,0,0,0,12,383,3,8
CLT,Main,12/25/2015,1800 - 1900,7,30,361,67,0,0,0,0,0,15,443,5,9
CLT,Main,12/25/2015,1900 - 2000,4,10,143,0,0,0,0,0,0,8,151,2,6
CLT,Main,12/25/2015,2000 - 2100,9,29,162,46,0,0,0,0,0,14,222,2,7
CLT,Main,12/26/2015,1100 - 1200,33,66,14,101,58,31,11,0,0,8,223,2,7
CLT,Main,12/26/2015,1300 - 1400,3,7,68,0,0,0,0,0,0,1,69,1,9
CLT,Main,12/26/2015,1400 - 1500,17,52,302,172,121,9,0,0,0,15,619,3,13
CLT,Main,12/26/2015,1500 - 1600,5,14,330,0,0,0,0,0,0,7,337,2,8
