Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
OAK,Main,9/30/2013,2300 - 0000,28,53,41,38,37,32,0,0,0,5,153,1,4
OAK,Main,10/1/2013,2300 - 0000,19,37,44,43,20,0,0,0,0,4,111,1,4
OAK,Main,10/2/2013,1400 - 1500,24,55,87,41,53,32,0,0,0,7,220,1,4
OAK,Main,10/2/2013,2300 - 0000,28,53,32,26,30,22,0,0,0,4,114,1,4
OAK,Main,10/3/2013,2300 - 0000,20,41,39,38,29,0,0,0,0,5,111,1,4
OAK,Main,10/4/2013,2300 - 0000,21,41,36,41,22,0,0,0,0,4,103,1,5
OAK,Main,10/5/2013,0000 - 0100,21,40,37,28,33,0,0,0,0,2,100,1,5
OAK,Main,10/5/2013,2300 - 0000,12,26,69,34,0,0,0,0,0,4,107,1,5
OAK,Main,10/6/2013,0000 - 0100,10,23,55,33,0,0,0,0,0,3,91,1,5
OAK,Main,10/6/2013,1000 - 1100,26,54,46,45,34,28,0,0,0,5,158,1,4
OAK,Main,10/6/2013,2300 - 0000,13,28,54,46,0,0,0,0,0,4,104,1,4
OAK,Main,10/7/2013,0000 - 0100,17,30,35,47,0,0,0,0,0,5,87,1,4
OAK,Main,10/7/2013,2300 - 0000,30,51,19,33,42,17,0,0,0,3,114,1,4
OAK,Main,10/8/2013,2300 - 0000,16,34,52,46,11,0,0,0,0,2,111,1,4
OAK,Main,10/9/2013,2300 - 0000,16,35,45,36,13,0,0,0,0,3,97,1,5
OAK,Main,10/11/2013,0000 - 0100,16,33,47,46,4,0,0,0,0,4,101,1,5
OAK,Main,10/11/2013,0100 - 0200,9,17,43,3,0,0,0,0,0,2,48,1,4
OAK,Main,10/11/2013,2300 - 0000,29,58,28,24,26,21,0,0,0,6,105,1,4
OAK,Main,10/12/2013,0000 - 0100,28,57,29,22,25,18,0,0,0,3,97,1,4
OAK,Main,10/12/2013,2300 - 0000,20,41,44,32,28,0,0,0,0,1,105,1,4
OAK,Main,10/13/2013,0000 - 0100,20,37,30,28,21,0,0,0,0,3,82,1,4
OAK,Main,10/13/2013,1000 - 1100,12,29,42,20,0,0,0,0,0,2,64,1,4
OAK,Main,10/13/2013,2300 - 0000,22,40,39,42,37,0,0,0,0,3,121,1,4
OAK,Main,10/14/2013,1600 - 1700,9,16,97,7,0,0,0,0,0,5,109,1,4
OAK,Main,10/14/2013,1900 - 2000,4,8,13,0,0,0,0,0,0,2,15,1,2
OAK,Main,10/15/2013,0000 - 0100,22,49,54,84,36,10,0,0,0,6,190,2,4
OAK,Main,10/15/2013,2300 - 0000,17,42,57,34,23,0,0,0,0,3,117,1,4
OAK,Main,10/16/2013,2300 - 0000,23,49,40,26,31,8,0,0,0,4,109,1,4
OAK,Main,10/17/2013,2300 - 0000,25,58,35,32,23,16,0,0,0,3,109,1,4
OAK,Main,10/18/2013,2300 - 0000,19,39,45,30,26,0,0,0,0,4,105,1,5
OAK,Main,10/19/2013,0000 - 0100,27,42,13,33,32,0,0,0,0,3,81,1,5
OAK,Main,10/19/2013,2300 - 0000,17,42,53,36,21,0,0,0,0,2,112,1,5
OAK,Main,10/20/2013,0000 - 0100,19,39,29,25,15,0,0,0,0,3,72,1,5
OAK,Main,10/20/2013,2300 - 0000,20,44,40,35,27,0,0,0,0,3,105,1,4
OAK,Main,10/21/2013,0000 - 0100,11,25,36,17,0,0,0,0,0,2,55,1,4
OAK,Main,10/21/2013,2300 - 0000,15,34,53,32,11,0,0,0,0,2,98,1,4
OAK,Main,10/22/2013,0000 - 0100,9,18,23,4,0,0,0,0,0,2,29,1,3
OAK,Main,10/22/2013,2300 - 0000,19,39,42,31,24,0,0,0,0,2,99,1,4
OAK,Main,10/23/2013,2300 - 0000,21,44,40,32,33,0,0,0,0,4,109,1,4
OAK,Main,10/24/2013,2300 - 0000,28,63,34,25,25,22,4,0,0,3,113,1,4
OAK,Main,10/25/2013,2300 - 0000,33,64,25,31,27,25,8,0,0,3,119,1,4
OAK,Main,10/26/2013,0000 - 0100,26,48,26,28,30,7,0,0,0,3,94,1,4
OAK,Main,10/26/2013,2300 - 0000,45,89,31,31,31,47,56,0,0,7,203,2,4
OAK,Main,10/27/2013,2300 - 0000,11,29,87,41,0,0,0,0,0,7,135,3,4
OAK,Main,10/28/2013,0200 - 0300,15,28,39,39,0,0,0,0,0,4,82,1,3
OAK,Main,10/28/2013,2300 - 0000,24,46,27,32,31,3,0,0,0,1,94,1,4
OAK,Main,10/29/2013,0000 - 0100,27,50,30,24,33,14,0,0,0,5,106,1,4
OAK,Main,10/30/2013,0000 - 0100,24,47,44,39,44,8,0,0,0,3,138,1,4
OAK,Main,10/31/2013,0000 - 0100,20,42,51,37,39,0,0,0,0,4,131,1,4
OAK,Main,11/1/2013,0000 - 0100,24,48,36,31,39,7,0,0,0,4,117,1,4
OAK,Main,11/1/2013,2300 - 0000,24,46,26,33,28,2,0,0,0,2,91,1,4
OAK,Main,11/2/2013,0000 - 0100,11,27,34,20,0,0,0,0,0,1,55,1,3
OAK,Main,11/2/2013,2300 - 0000,20,37,25,25,15,0,0,0,0,7,72,1,4
OAK,Main,11/3/2013,2300 - 0000,17,33,39,38,10,0,0,0,0,1,88,1,4
OAK,Main,11/4/2013,0000 - 0100,11,25,43,21,0,0,0,0,0,0,64,1,4
OAK,Main,11/4/2013,2300 - 0000,21,43,34,33,24,0,0,0,0,3,94,1,4
OAK,Main,11/5/2013,0000 - 0100,16,34,29,19,7,0,0,0,0,2,57,1,4
OAK,Main,11/5/2013,2300 - 0000,28,58,33,26,23,28,0,0,0,2,112,1,4
OAK,Main,11/6/2013,2300 - 0000,19,38,45,34,26,0,0,0,0,1,106,1,4
OAK,Main,11/7/2013,2300 - 0000,20,38,35,27,25,0,0,0,0,2,89,1,4
OAK,Main,11/8/2013,2300 - 0000,18,40,40,29,21,0,0,0,0,3,93,1,4
OAK,Main,11/9/2013,0000 - 0100,12,25,31,22,0,0,0,0,0,2,55,1,4
OAK,Main,11/9/2013,2300 - 0000,26,55,37,32,34,18,0,0,0,5,126,1,5
OAK,Main,11/10/2013,0000 - 0100,12,26,32,22,0,0,0,0,0,2,56,1,3
OAK,Main,11/10/2013,2300 - 0000,25,48,38,26,44,7,0,0,0,4,119,1,5
OAK,Main,11/11/2013,0000 - 0100,11,23,44,19,0,0,0,0,0,2,65,1,4
OAK,Main,11/11/2013,2300 - 0000,17,35,41,40,11,0,0,0,0,7,99,1,4
OAK,Main,11/12/2013,0000 - 0100,14,25,23,20,0,0,0,0,0,0,43,1,4
OAK,Main,11/12/2013,2300 - 0000,31,66,31,27,32,20,9,0,0,3,122,1,4
OAK,Main,11/13/2013,2300 - 0000,37,73,22,32,20,22,22,0,0,3,121,1,3
OAK,Main,11/14/2013,2300 - 0000,22,55,46,29,23,14,0,0,0,4,116,1,4
OAK,Main,11/15/2013,2300 - 0000,32,56,23,31,38,26,0,0,0,4,122,1,4
OAK,Main,11/16/2013,0000 - 0100,23,43,26,32,26,0,0,0,0,4,88,1,4
OAK,Main,11/16/2013,2300 - 0000,20,42,44,35,35,0,0,0,0,2,116,1,4
OAK,Main,11/17/2013,0000 - 0100,20,37,35,28,23,0,0,0,0,5,91,1,4
OAK,Main,11/18/2013,0000 - 0100,9,20,47,8,0,0,0,0,0,4,59,1,4
OAK,Main,11/18/2013,0100 - 0200,14,26,36,39,0,0,0,0,0,5,80,1,4
OAK,Main,11/19/2013,0000 - 0100,14,30,55,43,0,0,0,0,0,5,103,1,4
OAK,Main,11/19/2013,0100 - 0200,9,18,48,11,0,0,0,0,0,3,62,1,4
OAK,Main,11/20/2013,0000 - 0100,13,27,43,32,0,0,0,0,0,2,77,1,4
OAK,Main,11/20/2013,2300 - 0000,34,62,21,18,33,29,4,0,0,3,108,1,4
OAK,Main,11/21/2013,2300 - 0000,22,43,36,27,27,0,0,0,0,3,93,1,4
OAK,Main,11/22/2013,2300 - 0000,22,42,29,33,27,0,0,0,0,2,91,1,4
OAK,Main,11/23/2013,0000 - 0100,18,41,37,24,15,0,0,0,0,5,81,1,4
OAK,Main,11/23/2013,2300 - 0000,17,37,38,33,13,0,0,0,0,3,87,1,4
OAK,Main,11/24/2013,0000 - 0100,13,27,39,32,0,0,0,0,0,2,73,1,4
OAK,Main,11/24/2013,2300 - 0000,11,25,54,26,0,0,0,0,0,1,81,1,4
OAK,Main,11/25/2013,2300 - 0000,18,35,39,35,16,0,0,0,0,3,93,1,4
OAK,Main,11/26/2013,0000 - 0100,21,38,28,36,21,0,0,0,0,5,90,1,4
OAK,Main,11/26/2013,2300 - 0000,24,55,37,34,26,11,0,0,0,4,112,1,4
OAK,Main,11/27/2013,2300 - 0000,20,44,42,30,27,0,0,0,0,4,103,1,4
OAK,Main,11/28/2013,2300 - 0000,17,36,51,41,18,0,0,0,0,3,113,1,4
OAK,Main,11/29/2013,2300 - 0000,15,35,66,47,11,0,0,0,0,3,127,1,4
OAK,Main,11/30/2013,0000 - 0100,15,33,65,44,12,0,0,0,0,2,123,1,4
OAK,Main,11/30/2013,2300 - 0000,14,28,73,55,0,0,0,0,0,4,132,1,4
OAK,Main,12/1/2013,0000 - 0100,15,31,65,66,2,0,0,0,0,7,140,1,4
OAK,Main,12/2/2013,0000 - 0100,21,42,83,112,50,0,0,0,0,10,255,2,4
OAK,Main,12/2/2013,2300 - 0000,10,22,65,30,0,0,0,0,0,3,98,1,4
OAK,Main,12/3/2013,0000 - 0100,18,33,39,50,11,0,0,0,0,5,105,1,4
OAK,Main,12/4/2013,0000 - 0100,12,23,43,20,0,0,0,0,0,4,67,1,4
OAK,Main,12/4/2013,2300 - 0000,10,25,44,22,0,0,0,0,0,2,68,1,4
OAK,Main,12/5/2013,0000 - 0100,10,23,28,7,0,0,0,0,0,2,37,1,4
OAK,Main,12/5/2013,2300 - 0000,13,28,26,20,0,0,0,0,0,3,49,1,4
OAK,Main,12/6/2013,0100 - 0200,0,3,24,0,0,0,0,0,0,1,25,1,4
OAK,Main,12/6/2013,2300 - 0000,16,41,39,30,13,0,0,0,0,3,85,1,4
