Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
PDX,Main,2/5/2013,0700 - 0800,22,55,88,52,43,28,0,0,0,6,217,1,8
PDX,Main,2/7/2013,1100 - 1200,6,27,134,22,0,0,0,0,0,5,161,1,10
PDX,Main,2/7/2013,1200 - 1300,12,32,114,57,6,0,0,0,0,4,181,1,9
PDX,Main,2/8/2013,0700 - 0800,15,45,121,42,44,0,0,0,0,4,211,1,6
PDX,Main,2/8/2013,1100 - 1200,15,41,86,42,16,0,0,0,0,9,153,1,6
PDX,Main,2/9/2013,0700 - 0800,12,33,110,50,9,0,0,0,0,5,174,1,8
PDX,Main,2/9/2013,1100 - 1200,11,36,129,40,12,0,0,0,0,6,187,1,8
PDX,Main,2/10/2013,0700 - 0800,10,32,131,49,4,0,0,0,0,6,190,1,8
PDX,Main,2/10/2013,1000 - 1100,5,17,110,6,0,0,0,0,0,3,119,1,7
PDX,Main,2/11/2013,1100 - 1200,7,25,123,33,0,0,0,0,0,5,161,1,7
PDX,Main,2/12/2013,0700 - 0800,16,42,103,45,45,0,0,0,0,5,198,1,8
PDX,Main,2/14/2013,0700 - 0800,18,46,96,50,39,4,0,0,0,5,194,1,7
PDX,Main,2/14/2013,1000 - 1100,10,29,119,44,0,0,0,0,0,6,169,1,7
PDX,Main,2/15/2013,0800 - 0900,16,47,101,34,36,5,0,0,0,6,182,1,7
PDX,Main,2/15/2013,1100 - 1200,8,28,115,38,0,0,0,0,0,4,157,1,7
PDX,Main,2/16/2013,0700 - 0800,20,51,73,30,31,13,0,0,0,5,152,1,6
PDX,Main,2/16/2013,1100 - 1200,18,51,88,43,34,13,0,0,0,4,182,1,6
PDX,Main,2/17/2013,0700 - 0800,23,65,101,45,34,27,9,0,0,7,223,1,7
PDX,Main,2/17/2013,1000 - 1100,18,45,84,49,39,0,0,0,0,6,178,1,8
PDX,Main,2/18/2013,1100 - 1200,17,41,76,48,27,0,0,0,0,5,156,1,7
PDX,Main,2/19/2013,0800 - 0900,20,48,91,43,52,5,0,0,0,6,197,1,8
PDX,Main,2/21/2013,0700 - 0800,15,39,107,62,27,0,0,0,0,7,203,1,8
PDX,Main,2/21/2013,1100 - 1200,11,32,101,46,6,0,0,0,0,5,158,1,6
PDX,Main,2/22/2013,0600 - 0700,36,52,0,45,60,26,0,0,0,5,136,1,7
PDX,Main,2/22/2013,1100 - 1200,6,18,128,8,0,0,0,0,0,5,141,1,8
PDX,Main,2/23/2013,0700 - 0800,11,29,135,55,0,0,0,0,0,3,193,1,7
PDX,Main,2/23/2013,1100 - 1200,11,32,127,51,6,0,0,0,0,6,190,1,7
PDX,Main,2/24/2013,0600 - 0700,24,60,88,40,37,39,0,0,0,6,210,1,6
PDX,Main,2/24/2013,1100 - 1200,15,41,99,52,23,0,0,0,0,5,179,1,7
PDX,Main,2/25/2013,1100 - 1200,9,30,134,47,0,0,0,0,0,6,187,1,7
PDX,Main,2/26/2013,0700 - 0800,22,53,82,65,44,21,0,0,0,6,218,1,6
PDX,Main,2/28/2013,0700 - 0800,20,50,93,75,39,15,0,0,0,6,228,1,7
PDX,Main,2/28/2013,1100 - 1200,16,47,91,42,33,4,0,0,0,6,176,1,6
PDX,Main,3/1/2013,0700 - 0800,12,31,116,80,3,0,0,0,0,7,206,1,7
PDX,Main,3/1/2013,1200 - 1300,7,25,147,32,0,0,0,0,0,6,185,1,8
PDX,Main,3/2/2013,0700 - 0800,12,34,120,61,12,0,0,0,0,6,199,1,6
PDX,Main,3/2/2013,1200 - 1300,14,39,105,64,19,0,0,0,0,6,194,1,6
PDX,Main,3/3/2013,0700 - 0800,20,53,92,73,36,19,0,0,0,7,227,1,6
PDX,Main,3/3/2013,1100 - 1200,14,38,107,60,18,0,0,0,0,4,189,1,6
PDX,Main,3/4/2013,1100 - 1200,16,40,86,55,25,0,0,0,0,8,174,1,7
PDX,Main,3/5/2013,0700 - 0800,21,55,97,56,40,24,0,0,0,5,222,1,6
PDX,Main,3/7/2013,0700 - 0800,16,45,121,51,46,0,0,0,0,5,223,1,7
PDX,Main,3/7/2013,1100 - 1200,13,40,111,54,15,0,0,0,0,5,185,1,6
PDX,Main,3/8/2013,0700 - 0800,15,41,106,63,26,0,0,0,0,6,201,1,7
PDX,Main,3/8/2013,1100 - 1200,6,20,99,17,0,0,0,0,0,3,119,1,7
PDX,Main,3/9/2013,0700 - 0800,20,55,96,60,44,17,0,0,0,7,224,1,6
PDX,Main,3/9/2013,1100 - 1200,24,61,77,47,39,30,2,0,0,6,201,1,5
PDX,Main,3/10/2013,0900 - 1000,22,62,100,32,25,38,4,0,0,7,206,1,7
PDX,Main,3/10/2013,1200 - 1300,15,45,110,49,35,0,0,0,0,5,199,1,6
PDX,Main,3/11/2013,1200 - 1300,13,36,116,49,17,0,0,0,0,4,186,1,7
PDX,Main,3/12/2013,0800 - 0900,37,83,47,53,46,46,44,0,0,8,244,1,6
PDX,Main,3/14/2013,0600 - 0700,19,19,0,6,0,0,0,0,0,0,6,1,1
PDX,Main,3/14/2013,0900 - 1000,17,48,114,51,46,6,0,0,0,5,222,1,7
PDX,Main,3/14/2013,1200 - 1300,15,44,104,63,29,0,0,0,0,5,201,1,7
PDX,Main,3/15/2013,0800 - 0900,14,39,133,53,36,0,0,0,0,3,225,1,9
PDX,Main,3/15/2013,1200 - 1300,15,42,98,55,29,0,0,0,0,6,188,1,8
PDX,Main,3/16/2013,0800 - 0900,21,59,93,70,33,21,0,0,0,7,224,1,5
PDX,Main,3/16/2013,1200 - 1300,20,61,100,49,19,25,1,0,0,7,201,1,5
PDX,Main,3/17/2013,0800 - 0900,24,62,89,50,39,36,4,0,0,6,224,1,6
PDX,Main,3/17/2013,1200 - 1300,15,40,110,56,26,0,0,0,0,6,198,1,6
PDX,Main,3/18/2013,1200 - 1300,15,34,103,67,15,0,0,0,0,9,194,1,7
PDX,Main,3/19/2013,0800 - 0900,26,69,82,52,43,28,14,0,0,7,226,1,5
PDX,Main,3/21/2013,0800 - 0900,18,44,87,70,41,0,0,0,0,6,204,1,6
PDX,Main,3/21/2013,1200 - 1300,20,52,81,70,29,11,0,0,0,10,201,1,6
PDX,Main,3/22/2013,0800 - 0900,13,37,104,54,14,0,0,0,0,6,178,1,8
PDX,Main,3/22/2013,1200 - 1300,20,50,87,58,36,13,0,0,0,12,206,1,7
PDX,Main,3/23/2013,0800 - 0900,24,58,84,30,45,36,0,0,0,7,202,1,5
PDX,Main,3/23/2013,1100 - 1200,23,56,79,58,37,27,0,0,0,7,208,1,6
PDX,Main,3/24/2013,0800 - 0900,20,55,84,58,35,17,0,0,0,7,201,1,6
PDX,Main,3/24/2013,1200 - 1300,21,49,75,68,43,9,0,0,0,5,200,1,6
PDX,Main,3/25/2013,1100 - 1200,20,57,88,52,30,21,0,0,0,5,196,1,6
PDX,Main,3/26/2013,0800 - 0900,30,77,89,28,26,33,40,0,0,7,223,1,7
PDX,Main,3/28/2013,0800 - 0900,20,50,74,62,31,8,0,0,0,10,185,1,6
PDX,Main,3/28/2013,1200 - 1300,20,44,77,68,57,0,0,0,0,7,209,1,6
PDX,Main,3/29/2013,0800 - 0900,20,53,87,62,36,20,0,0,0,7,212,1,7
PDX,Main,3/29/2013,1200 - 1300,15,44,121,54,28,0,0,0,0,7,210,1,6
PDX,Main,3/30/2013,1000 - 1100,10,28,95,38,0,0,0,0,0,5,138,1,6
PDX,Main,3/30/2013,1100 - 1200,25,61,95,75,71,42,2,0,0,8,293,1,6
PDX,Main,3/31/2013,0800 - 0900,26,69,78,55,31,26,15,0,0,6,211,1,5
PDX,Main,3/31/2013,1100 - 1200,20,49,112,83,72,10,0,0,0,9,286,1,6
PDX,Main,4/1/2013,1100 - 1200,22,57,99,89,34,34,0,0,0,6,262,1,6
PDX,Main,4/2/2013,0800 - 0900,17,45,99,84,33,0,0,0,0,7,223,1,6
PDX,Main,4/2/2013,1200 - 1300,22,58,112,77,46,32,0,0,0,6,273,1,7
PDX,Main,4/3/2013,1100 - 1200,14,39,124,65,27,0,0,0,0,5,221,1,7
PDX,Main,4/4/2013,0800 - 0900,18,45,83,75,33,0,0,0,0,6,197,1,6
PDX,Main,4/4/2013,1200 - 1300,17,46,83,56,33,2,0,0,0,5,179,1,5
PDX,Main,4/5/2013,0800 - 0900,9,27,95,37,0,0,0,0,0,2,134,1,7
PDX,Main,4/5/2013,1100 - 1200,13,29,94,74,0,0,0,0,0,2,170,1,9
PDX,Main,4/6/2013,0800 - 0900,19,50,90,61,28,11,0,0,0,10,200,1,6
PDX,Main,4/6/2013,1100 - 1200,36,80,59,55,63,47,44,0,0,15,283,1,5
PDX,Main,4/7/2013,1000 - 1100,21,55,81,62,33,23,0,0,0,6,205,1,6
PDX,Main,4/7/2013,1100 - 1200,28,65,71,66,55,41,12,0,0,7,252,1,5
PDX,Main,4/8/2013,1100 - 1200,26,63,76,63,51,35,7,0,0,6,238,1,5
PDX,Main,4/9/2013,0800 - 0900,19,56,98,54,31,19,0,0,0,5,207,1,6
PDX,Main,4/9/2013,1100 - 1200,20,46,64,56,44,2,0,0,0,5,171,1,6
PDX,Main,4/10/2013,1100 - 1200,20,48,64,54,34,5,0,0,0,8,165,1,5
PDX,Main,4/11/2013,0800 - 0900,21,56,70,57,27,21,0,0,0,4,179,1,5
PDX,Main,4/11/2013,1100 - 1200,13,33,89,46,6,0,0,0,0,3,144,1,6
PDX,Main,4/12/2013,0900 - 1000,15,42,97,49,33,0,0,0,0,5,184,1,6
PDX,Main,4/12/2013,1100 - 1200,13,33,106,66,10,0,0,0,0,5,187,1,6
PDX,Main,4/13/2013,0800 - 0900,17,46,96,59,31,3,0,0,0,5,194,1,5
PDX,Main,4/13/2013,1300 - 1400,19,50,131,66,53,17,0,0,0,6,273,1,6
PDX,Main,4/14/2013,0800 - 0900,18,50,111,45,46,14,0,0,0,5,221,1,7
PDX,Main,4/14/2013,1100 - 1200,16,46,147,76,41,2,0,0,0,8,274,1,7
PDX,Main,4/15/2013,1100 - 1200,17,45,110,63,45,0,0,0,0,6,224,1,7
PDX,Main,4/16/2013,0900 - 1000,12,37,137,50,16,0,0,0,0,7,210,1,8
PDX,Main,4/16/2013,1100 - 1200,17,41,93,58,34,0,0,0,0,5,190,1,6
PDX,Main,4/17/2013,1100 - 1200,17,42,76,58,29,0,0,0,0,6,169,1,5
PDX,Main,4/18/2013,0800 - 0900,19,47,94,52,49,6,0,0,0,6,207,1,6
PDX,Main,4/18/2013,1100 - 1200,19,48,82,44,42,9,0,0,0,3,180,1,5
PDX,Main,4/19/2013,0800 - 0900,24,48,60,74,59,11,0,0,0,7,211,1,6
PDX,Main,4/19/2013,1100 - 1200,16,36,104,77,23,0,0,0,0,6,210,1,9
PDX,Main,4/20/2013,0800 - 0900,14,40,117,69,19,0,0,0,0,7,212,1,7
PDX,Main,4/20/2013,1100 - 1200,20,51,118,88,43,17,0,0,0,9,275,1,7
PDX,Main,4/21/2013,0800 - 0900,21,58,88,55,32,26,0,0,0,7,208,1,5
PDX,Main,4/21/2013,1100 - 1200,24,67,106,61,43,31,15,0,0,8,264,1,5
PDX,Main,4/22/2013,1200 - 1300,12,28,139,64,0,0,0,0,0,8,211,1,10
PDX,Main,4/23/2013,0800 - 0900,15,41,118,61,32,0,0,0,0,7,218,1,9
PDX,Main,4/24/2013,1100 - 1200,15,37,110,63,20,0,0,0,0,6,199,1,7
PDX,Main,4/25/2013,0800 - 0900,20,58,108,38,39,30,0,0,0,7,222,1,7
PDX,Main,4/25/2013,1100 - 1200,25,60,85,56,48,38,0,0,0,6,233,1,7
PDX,Main,4/26/2013,0800 - 0900,14,44,121,46,31,0,0,0,0,6,204,1,7
PDX,Main,4/26/2013,1200 - 1300,18,53,129,64,49,17,0,0,0,9,268,1,7
PDX,Main,4/27/2013,0800 - 0900,17,45,114,59,45,0,0,0,0,5,223,1,6
PDX,Main,4/27/2013,1200 - 1300,19,53,140,67,48,29,0,0,0,6,290,1,6
PDX,Main,4/28/2013,0800 - 0900,20,51,101,42,47,16,0,0,0,4,210,1,6
PDX,Main,4/28/2013,1100 - 1200,20,52,129,79,54,25,0,0,0,6,293,1,6
PDX,Main,4/29/2013,1200 - 1300,15,40,127,86,34,0,0,0,0,7,254,1,7
PDX,Main,4/30/2013,0900 - 1000,26,59,66,57,41,45,0,0,0,6,215,1,6
PDX,Main,4/30/2013,1100 - 1200,19,48,95,69,40,7,0,0,0,7,218,1,6
PDX,Main,5/1/2013,1100 - 1200,13,43,162,54,29,0,0,0,0,7,252,1,7
PDX,Main,5/1/2013,1600 - 1700,30,37,0,18,21,0,0,0,0,0,39,1,1
PDX,Main,5/2/2013,0800 - 0900,16,45,103,53,32,0,0,0,0,5,193,1,7
PDX,Main,5/2/2013,1100 - 1200,18,44,99,60,50,0,0,0,0,5,214,1,6
PDX,Main,5/3/2013,0800 - 0900,25,60,57,55,42,25,0,0,0,9,188,1,5
PDX,Main,5/3/2013,1100 - 1200,21,52,71,71,40,9,0,0,0,10,201,1,5
PDX,Main,5/4/2013,0800 - 0900,17,39,81,66,25,0,0,0,0,6,178,1,6
PDX,Main,5/4/2013,1000 - 1100,18,47,132,76,46,6,0,0,0,9,269,1,7
PDX,Main,5/5/2013,1100 - 1200,12,33,138,78,11,0,0,0,0,6,233,1,7
PDX,Main,5/6/2013,1100 - 1200,20,50,79,64,47,8,0,0,0,5,203,1,6
PDX,Main,5/7/2013,0800 - 0900,15,48,96,43,23,5,0,0,0,6,173,2,5
PDX,Main,5/7/2013,1100 - 1200,10,28,94,36,0,0,0,0,0,5,135,1,6
PDX,Main,5/8/2013,1100 - 1200,10,27,124,45,0,0,0,0,0,6,175,1,7
PDX,Main,5/9/2013,0900 - 1000,22,66,92,49,25,25,9,0,0,7,207,1,7
PDX,Main,5/9/2013,1100 - 1200,15,34,103,81,17,0,0,0,0,7,208,1,7
PDX,Main,5/9/2013,1300 - 1400,23,45,28,25,32,0,0,0,0,5,90,1,1
PDX,Main,5/10/2013,0800 - 0900,22,48,63,65,41,6,0,0,0,5,180,1,6
PDX,Main,5/10/2013,1100 - 1200,25,53,55,85,33,21,0,0,0,3,197,1,6
PDX,Main,5/11/2013,0800 - 0900,16,48,91,45,22,6,0,0,0,6,170,1,6
PDX,Main,5/11/2013,1100 - 1200,14,39,140,84,24,0,0,0,0,8,256,1,7
PDX,Main,5/12/2013,0800 - 0900,21,58,95,56,38,25,0,0,0,6,220,1,6
PDX,Main,5/12/2013,1100 - 1200,15,41,132,70,32,0,0,0,0,7,241,1,7
PDX,Main,5/12/2013,2200 - 2300,16,24,15,18,0,0,0,0,0,3,36,1,2
PDX,Main,5/13/2013,1100 - 1200,15,42,115,65,33,0,0,0,0,7,220,1,6
PDX,Main,5/14/2013,0800 - 0900,20,45,63,76,41,0,0,0,0,6,186,1,7
PDX,Main,5/14/2013,1100 - 1200,21,54,89,66,53,18,0,0,0,7,233,1,6
PDX,Main,5/15/2013,0800 - 0900,31,81,53,49,36,29,21,0,0,5,193,1,5
PDX,Main,5/15/2013,1100 - 1200,19,40,90,87,39,0,0,0,0,12,228,1,6
PDX,Main,5/16/2013,0800 - 0900,25,69,77,58,26,27,15,0,0,7,210,1,6
PDX,Main,5/16/2013,1100 - 1200,26,63,69,85,53,34,5,0,0,14,260,1,6
PDX,Main,5/17/2013,0800 - 0900,11,32,102,47,4,0,0,0,0,4,157,1,6
PDX,Main,5/17/2013,1100 - 1200,21,52,106,85,49,20,0,0,0,5,265,1,7
PDX,Main,5/18/2013,0800 - 0900,36,101,75,36,39,0,45,15,0,7,217,1,6
PDX,Main,5/18/2013,1100 - 1200,22,58,118,61,56,39,0,0,0,9,283,1,7
PDX,Main,5/19/2013,0800 - 0900,32,76,66,54,32,28,40,0,0,6,226,1,5
PDX,Main,5/19/2013,1100 - 1200,16,47,152,82,42,7,0,0,0,9,292,1,7
PDX,Main,5/20/2013,1100 - 1200,19,54,114,82,43,20,0,0,0,5,264,1,6
PDX,Main,5/21/2013,0900 - 1000,18,48,83,48,40,5,0,0,0,6,182,1,6
PDX,Main,5/21/2013,1100 - 1200,16,43,107,54,33,0,0,0,0,6,200,1,6
PDX,Main,5/22/2013,0800 - 0900,20,49,87,71,43,10,0,0,0,5,216,1,6
PDX,Main,5/22/2013,1100 - 1200,15,40,102,65,24,0,0,0,0,5,196,1,6
PDX,Main,5/23/2013,0800 - 0900,18,56,100,54,22,18,0,0,0,6,200,1,6
PDX,Main,5/23/2013,1100 - 1200,16,32,123,104,15,0,0,0,0,7,249,1,11
PDX,Main,5/24/2013,0800 - 0900,15,46,104,54,25,2,0,0,0,6,191,1,5
PDX,Main,5/24/2013,1100 - 1200,27,60,77,77,77,42,0,0,0,15,288,1,7
PDX,Main,5/25/2013,0800 - 0900,19,47,77,44,38,3,0,0,0,4,166,1,5
PDX,Main,5/25/2013,1200 - 1300,24,59,98,64,62,42,0,0,0,7,273,1,6
PDX,Main,5/26/2013,0800 - 0900,15,47,103,43,29,4,0,0,0,4,183,1,6
PDX,Main,5/26/2013,1100 - 1200,15,42,127,95,31,0,0,0,0,8,261,1,7
PDX,Main,5/27/2013,0800 - 0900,21,49,97,48,58,16,0,0,0,7,226,1,7
PDX,Main,5/27/2013,1100 - 1200,21,47,110,78,80,6,0,0,0,9,283,1,7
PDX,Main,5/27/2013,1300 - 1400,27,40,0,38,8,0,0,0,0,4,50,1,3
PDX,Main,5/28/2013,0900 - 1000,17,47,117,52,44,5,0,0,0,6,224,1,8
PDX,Main,5/28/2013,1100 - 1200,15,40,143,89,35,0,0,0,0,6,273,1,7
PDX,Main,5/29/2013,0900 - 1000,26,70,77,44,48,30,13,0,0,7,219,1,5
PDX,Main,5/29/2013,1100 - 1200,31,77,76,72,67,38,31,0,0,8,292,1,5
PDX,Main,5/30/2013,0800 - 0900,18,44,106,76,43,0,0,0,0,6,231,1,9
PDX,Main,5/30/2013,1100 - 1200,13,35,173,74,23,0,0,0,0,9,279,1,9
PDX,Main,5/31/2013,0800 - 0900,24,63,76,49,42,28,7,0,0,6,208,1,5
PDX,Main,5/31/2013,1100 - 1200,25,69,84,64,47,23,15,0,0,6,239,1,5
PDX,Main,6/1/2013,0800 - 0900,26,63,77,50,50,35,5,0,0,6,223,1,5
PDX,Main,6/1/2013,1100 - 1200,24,62,105,91,51,38,6,0,0,7,298,1,6
PDX,Main,6/2/2013,0800 - 0900,19,56,108,49,34,26,0,0,0,7,224,1,6
PDX,Main,6/2/2013,1100 - 1200,23,57,91,95,63,22,0,0,0,10,281,1,7
PDX,Main,6/3/2013,0800 - 0900,18,61,123,37,36,18,2,0,0,6,222,1,7
PDX,Main,6/3/2013,1100 - 1200,26,69,92,65,51,33,20,0,0,9,270,1,6
PDX,Main,6/4/2013,0800 - 0900,18,54,86,38,30,12,0,0,0,4,170,1,7
PDX,Main,6/4/2013,1100 - 1200,18,54,115,64,32,20,0,0,0,8,239,1,6
PDX,Main,6/5/2013,0800 - 0900,22,53,66,48,37,14,0,0,0,6,171,1,5
PDX,Main,6/5/2013,1100 - 1200,26,63,73,73,37,39,5,0,0,7,234,1,6
PDX,Main,6/6/2013,0800 - 0900,11,39,131,38,19,0,0,0,0,6,194,1,8
PDX,Main,6/6/2013,1100 - 1200,13,35,149,91,16,0,0,0,0,8,264,1,8
PDX,Main,6/7/2013,0800 - 0900,23,52,79,58,47,25,0,0,0,3,212,1,5
PDX,Main,6/7/2013,1100 - 1200,21,52,94,78,51,16,0,0,0,7,246,1,7
PDX,Main,6/8/2013,0800 - 0900,14,45,108,55,23,0,0,0,0,6,192,1,6
PDX,Main,6/8/2013,1100 - 1200,22,58,118,75,44,37,0,0,0,8,282,1,7
PDX,Main,6/9/2013,0800 - 0900,17,46,121,40,48,2,0,0,0,7,218,1,6
PDX,Main,6/9/2013,1100 - 1200,17,46,129,91,49,2,0,0,0,9,280,1,7
PDX,Main,6/10/2013,0900 - 1000,25,64,81,62,26,29,10,0,0,6,214,1,5
PDX,Main,6/10/2013,1100 - 1200,24,62,84,75,41,35,2,0,0,8,245,1,6
PDX,Main,6/11/2013,0800 - 0900,19,51,99,38,37,16,0,0,0,6,196,1,6
PDX,Main,6/11/2013,1100 - 1200,20,42,79,84,48,0,0,0,0,11,222,1,7
PDX,Main,6/12/2013,0900 - 1000,14,43,108,49,26,0,0,0,0,6,189,1,6
PDX,Main,6/12/2013,1100 - 1200,20,51,106,77,45,17,0,0,0,6,251,1,6
PDX,Main,6/13/2013,0800 - 0900,31,82,72,43,27,23,31,0,0,12,208,1,6
PDX,Main,6/13/2013,1100 - 1200,20,49,114,99,48,13,0,0,0,13,287,1,8
PDX,Main,6/14/2013,0800 - 0900,20,48,95,66,49,9,0,0,0,6,225,1,6
PDX,Main,6/14/2013,1200 - 1300,26,76,118,56,29,31,36,0,0,9,279,1,8
PDX,Main,6/15/2013,0800 - 0900,14,43,128,53,31,0,0,0,0,6,218,1,6
PDX,Main,6/15/2013,1200 - 1300,17,48,135,90,45,10,0,0,0,9,289,1,7
PDX,Main,6/16/2013,0800 - 0900,26,68,83,57,30,34,14,0,0,7,225,1,5
PDX,Main,6/16/2013,1100 - 1200,18,48,138,75,55,10,0,0,0,8,286,1,7
PDX,Main,6/17/2013,0800 - 0900,23,61,82,52,36,32,2,0,0,6,210,1,5
PDX,Main,6/17/2013,1100 - 1200,18,55,121,68,45,19,0,0,0,8,261,1,6
PDX,Main,6/18/2013,0900 - 1000,11,39,111,37,10,0,0,0,0,5,163,1,6
PDX,Main,6/18/2013,1100 - 1200,26,58,67,85,77,30,0,0,0,5,264,1,6
PDX,Main,6/19/2013,0800 - 0900,17,45,80,54,31,0,0,0,0,5,170,1,6
PDX,Main,6/19/2013,1100 - 1200,18,47,123,87,54,3,0,0,0,9,276,1,7
PDX,Main,6/20/2013,0800 - 0900,25,63,79,58,50,31,6,0,0,7,231,1,5
PDX,Main,6/20/2013,1000 - 1100,23,60,127,45,58,45,0,0,0,8,283,1,8
PDX,Main,6/21/2013,0800 - 0900,20,56,104,62,34,23,0,0,0,6,229,1,7
PDX,Main,6/21/2013,1100 - 1200,21,45,95,120,62,0,0,0,0,14,291,1,8
PDX,Main,6/22/2013,0800 - 0900,19,55,127,30,42,23,0,0,0,4,226,1,6
PDX,Main,6/22/2013,1100 - 1200,16,45,147,85,50,0,0,0,0,8,290,1,7
PDX,Main,6/23/2013,0800 - 0900,19,53,107,51,45,17,0,0,0,6,226,1,6
PDX,Main,6/23/2013,1100 - 1200,29,56,42,146,63,39,0,0,0,9,299,1,7
PDX,Main,6/24/2013,0800 - 0900,18,51,110,55,33,17,0,0,0,7,222,1,6
