Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
BOS,Terminal E,11/28/2014,1200 - 1300,10,27,123,31,0,0,0,0,0,5,159,1,6
BOS,Terminal E,11/28/2014,1300 - 1400,47,130,234,204,99,67,72,172,29,29,906,5,12
BOS,Terminal E,11/28/2014,1600 - 1700,17,41,146,100,40,0,0,0,0,8,294,2,9
BOS,Terminal E,11/28/2014,1700 - 1800,16,38,144,110,26,0,0,0,0,8,288,3,9
BOS,Terminal E,11/28/2014,1800 - 1900,28,77,333,157,91,56,112,0,0,21,770,4,15
BOS,Terminal E,11/28/2014,1900 - 2000,15,42,115,16,30,0,0,0,0,6,167,2,12
BOS,Terminal E,11/28/2014,2000 - 2100,11,25,110,30,0,0,0,0,0,5,145,1,7
BOS,Terminal E,11/28/2014,2200 - 2300,6,16,29,1,0,0,0,0,0,1,31,1,2
BOS,Terminal E,11/29/2014,0700 - 0800,16,37,68,38,17,0,0,0,0,7,130,1,7
BOS,Terminal E,11/29/2014,0800 - 0900,14,29,79,46,0,0,0,0,0,3,128,1,5
BOS,Terminal E,11/29/2014,0900 - 1000,9,20,34,7,0,0,0,0,0,0,41,1,5
BOS,Terminal E,11/29/2014,1100 - 1200,10,22,168,32,0,0,0,0,0,6,206,1,7
BOS,Terminal E,11/29/2014,1200 - 1300,7,14,64,0,0,0,0,0,0,2,66,1,8
BOS,Terminal E,11/29/2014,1300 - 1400,32,93,283,303,145,123,112,13,0,29,1008,3,18
BOS,Terminal E,11/29/2014,1400 - 1500,30,89,297,220,93,37,134,0,0,25,806,4,17
BOS,Terminal E,11/29/2014,1500 - 1600,18,22,30,113,0,0,0,0,0,5,148,1,11
BOS,Terminal E,11/29/2014,1600 - 1700,7,15,142,0,0,0,0,0,0,3,145,1,10
BOS,Terminal E,11/29/2014,1700 - 1800,13,40,333,87,18,0,0,0,0,14,452,3,10
BOS,Terminal E,11/29/2014,1800 - 1900,36,91,169,353,327,228,131,2,0,44,1254,7,14
BOS,Terminal E,11/29/2014,1900 - 2000,20,59,269,248,111,13,0,0,0,22,663,4,12
BOS,Terminal E,11/29/2014,2000 - 2100,22,60,373,301,186,64,0,0,0,28,952,5,14
BOS,Terminal E,11/29/2014,2100 - 2200,10,22,212,49,0,0,0,0,0,11,272,2,6
BOS,Terminal E,11/30/2014,0700 - 0800,15,30,77,43,0,0,0,0,0,3,123,1,6
BOS,Terminal E,11/30/2014,1100 - 1200,7,13,65,0,0,0,0,0,0,2,67,1,8
BOS,Terminal E,11/30/2014,1200 - 1300,7,20,181,15,0,0,0,0,0,5,201,1,7
BOS,Terminal E,11/30/2014,1300 - 1400,24,55,309,307,239,69,0,0,0,36,960,4,17
BOS,Terminal E,11/30/2014,1400 - 1500,29,50,22,341,227,24,0,0,0,18,632,2,23
BOS,Terminal E,11/30/2014,1500 - 1600,9,15,72,0,0,0,0,0,0,2,74,1,13
BOS,Terminal E,11/30/2014,1600 - 1700,11,23,323,76,0,0,0,0,0,11,410,2,15
BOS,Terminal E,11/30/2014,1700 - 1800,8,17,298,13,0,0,0,0,0,8,319,3,16
BOS,Terminal E,11/30/2014,1800 - 1900,8,16,340,8,0,0,0,0,0,11,359,2,14
BOS,Terminal E,11/30/2014,1900 - 2000,17,59,669,276,108,50,0,0,0,32,1135,5,13
BOS,Terminal E,11/30/2014,2000 - 2100,17,37,168,128,32,0,0,0,0,6,334,2,13
BOS,Terminal E,11/30/2014,2200 - 2300,14,39,147,40,35,0,0,0,0,5,227,1,7
BOS,Terminal E,12/1/2014,0700 - 0800,33,71,55,63,106,40,12,0,0,9,285,2,8
