Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
LAX,Satellite 5,6/15/2015,1700 - 1800,16,39,77,66,21,0,0,0,0,4,168,1,5
LAX,Satellite 5,6/15/2015,1800 - 1900,22,56,96,38,35,28,0,0,0,7,204,1,5
LAX,Satellite 7,6/15/2015,0800 - 0900,7,9,22,0,0,0,0,0,0,0,22,1,9
LAX,Satellite 7,6/15/2015,0900 - 1000,1,7,106,0,0,0,0,0,0,3,109,1,7
LAX,Satellite 7,6/15/2015,1000 - 1100,21,38,114,180,69,0,0,0,0,8,371,2,15
LAX,Satellite 7,6/15/2015,1100 - 1200,10,21,85,23,0,0,0,0,0,4,112,1,12
LAX,Satellite 7,6/15/2015,1300 - 1400,16,36,118,83,34,0,0,0,0,7,242,1,9
LAX,Satellite 7,6/15/2015,1400 - 1500,0,0,53,0,0,0,0,0,0,1,54,1,6
LAX,Satellite 7,6/15/2015,1600 - 1700,7,27,244,33,0,0,0,0,0,9,286,2,8
LAX,Satellite 7,6/15/2015,1700 - 1800,16,41,237,260,43,0,0,0,0,18,558,3,9
LAX,Satellite 7,6/15/2015,1800 - 1900,0,0,107,0,0,0,0,0,0,4,111,1,7
LAX,Tom Bradley International Terminal,6/15/2015,0600 - 0700,19,82,1123,492,277,123,30,0,0,59,2104,8,38
LAX,Tom Bradley International Terminal,6/15/2015,0700 - 0800,20,51,401,212,202,35,0,0,0,27,877,3,29
LAX,Tom Bradley International Terminal,6/15/2015,0800 - 0900,11,26,373,133,0,0,0,0,0,12,518,2,22
LAX,Tom Bradley International Terminal,6/15/2015,0900 - 1000,8,23,283,66,0,0,0,0,0,8,357,2,33
LAX,Tom Bradley International Terminal,6/15/2015,1000 - 1100,19,54,539,328,250,55,0,0,0,36,1208,4,34
LAX,Tom Bradley International Terminal,6/15/2015,1100 - 1200,19,55,621,225,215,94,0,0,0,36,1191,5,34
LAX,Tom Bradley International Terminal,6/15/2015,1200 - 1300,20,51,713,479,363,54,0,0,0,42,1651,5,40
LAX,Tom Bradley International Terminal,6/15/2015,1300 - 1400,27,56,289,377,388,104,0,0,0,30,1188,3,46
LAX,Tom Bradley International Terminal,6/15/2015,1400 - 1500,26,76,839,416,379,291,134,0,0,62,2121,7,46
LAX,Tom Bradley International Terminal,6/15/2015,1500 - 1600,41,94,804,509,285,242,909,34,0,86,2869,11,47
LAX,Tom Bradley International Terminal,6/15/2015,1600 - 1700,33,94,308,188,104,124,132,17,0,26,899,4,42
LAX,Tom Bradley International Terminal,6/15/2015,1700 - 1800,15,53,652,260,107,34,0,0,0,33,1086,4,48
LAX,Tom Bradley International Terminal,6/15/2015,1800 - 1900,9,20,445,36,0,0,0,0,0,15,496,2,38
LAX,Tom Bradley International Terminal,6/15/2015,1900 - 2000,17,61,759,507,168,39,1,0,0,43,1517,6,30
LAX,Tom Bradley International Terminal,6/15/2015,2000 - 2100,28,70,264,99,96,109,75,0,0,21,664,3,32
LAX,Tom Bradley International Terminal,6/15/2015,2100 - 2200,22,67,300,103,101,74,12,0,0,19,609,2,17
LAX,Tom Bradley International Terminal,6/15/2015,2200 - 2300,8,51,194,51,6,2,0,0,0,7,260,2,13
LAX,Tom Bradley International Terminal,6/15/2015,2300 - 0000,14,45,238,73,61,0,0,0,0,11,383,2,13
LAX,Satellite 2,6/16/2015,0000 - 0100,40,60,1,20,68,42,0,0,0,4,135,1,12
LAX,Satellite 2,6/16/2015,0900 - 1000,41,74,62,81,82,102,97,0,0,13,437,2,16
