Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
AUS,Main,4/27/2014,1600 - 1700,28,80,64,85,70,22,18,0,0,16,275,2,6
AUS,Main,4/28/2014,0900 - 1000,15,22,6,5,0,0,0,0,0,1,12,1,2
AUS,Main,4/28/2014,1600 - 1700,18,61,134,33,20,26,3,0,0,6,222,2,6
AUS,Main,4/29/2014,1500 - 1600,20,50,65,29,35,11,0,0,0,3,143,1,6
AUS,Main,4/30/2014,0900 - 1000,5,11,12,0,0,0,0,0,0,1,13,1,3
AUS,Main,5/1/2014,0900 - 1000,15,30,24,25,0,0,0,0,0,1,50,1,5
AUS,Main,5/1/2014,1500 - 1600,25,55,53,37,42,24,0,0,0,3,159,1,5
AUS,Main,5/2/2014,1000 - 1100,8,18,23,4,0,0,0,0,0,1,28,1,3
AUS,Main,5/2/2014,1500 - 1600,13,23,71,46,0,0,0,0,0,3,120,1,6
AUS,Main,5/2/2014,1600 - 1700,14,39,92,39,16,0,0,0,0,5,152,1,6
AUS,Main,5/4/2014,1000 - 1100,1,4,10,0,0,0,0,0,0,1,11,1,2
AUS,Main,5/4/2014,1500 - 1600,38,86,62,40,64,46,52,0,0,12,276,2,5
AUS,Main,5/5/2014,0900 - 1000,5,8,4,0,0,0,0,0,0,2,6,1,2
AUS,Main,5/5/2014,1500 - 1600,19,51,68,36,28,11,0,0,0,4,147,1,6
AUS,Main,5/5/2014,1600 - 1700,18,49,61,41,18,7,0,0,0,3,130,1,6
AUS,Main,5/6/2014,1600 - 1700,13,37,58,37,5,0,0,0,0,3,103,1,7
AUS,Main,5/7/2014,1500 - 1600,14,45,57,39,15,0,0,0,0,4,115,1,6
AUS,Main,5/8/2014,1000 - 1100,12,22,11,9,0,0,0,0,0,1,21,1,2
AUS,Main,5/8/2014,1600 - 1700,21,60,48,28,21,15,0,0,0,3,115,1,4
AUS,Main,5/9/2014,1000 - 1100,13,25,10,9,0,0,0,0,0,1,20,1,2
AUS,Main,5/9/2014,1600 - 1700,13,45,177,68,35,0,0,0,0,9,289,2,5
AUS,Main,5/10/2014,1000 - 1100,7,12,13,0,0,0,0,0,0,2,15,1,3
AUS,Main,5/10/2014,1400 - 1500,6,20,86,13,0,0,0,0,0,3,102,1,4
AUS,Main,5/10/2014,1500 - 1600,36,72,14,79,29,33,23,0,0,5,183,1,4
AUS,Main,5/11/2014,1000 - 1100,10,20,12,5,0,0,0,0,0,1,18,1,3
AUS,Main,5/11/2014,1500 - 1600,15,32,65,45,4,0,0,0,0,5,119,1,5
AUS,Main,5/11/2014,1600 - 1700,25,56,44,49,30,20,0,0,0,9,152,1,5
AUS,Main,5/12/2014,1500 - 1600,23,67,76,28,26,22,11,0,0,6,169,1,6
AUS,Main,5/12/2014,1600 - 1700,14,47,75,37,12,2,0,0,0,4,130,1,6
AUS,Main,5/13/2014,1700 - 1800,19,53,63,21,27,12,0,0,0,4,127,1,6
AUS,Main,5/14/2014,1600 - 1700,15,37,60,30,20,0,0,0,0,4,114,1,6
AUS,Main,5/15/2014,1000 - 1100,19,31,7,14,1,0,0,0,0,1,23,1,3
AUS,Main,5/15/2014,1600 - 1700,16,45,89,33,32,0,0,0,0,3,157,1,5
AUS,Main,5/16/2014,1000 - 1100,8,23,18,5,0,0,0,0,0,1,24,1,2
AUS,Main,5/16/2014,1500 - 1600,17,30,53,79,0,0,0,0,0,0,132,1,6
AUS,Main,5/16/2014,1600 - 1700,16,47,112,42,27,6,0,0,0,4,191,1,6
AUS,Main,5/17/2014,1600 - 1700,26,62,71,30,34,40,4,0,0,6,185,1,6
AUS,Main,5/17/2014,1800 - 1900,7,24,122,28,0,0,0,0,0,5,155,1,4
AUS,Main,5/18/2014,1000 - 1100,4,11,11,0,0,0,0,0,0,1,12,1,3
AUS,Main,5/18/2014,1500 - 1600,28,62,92,54,81,72,4,0,0,10,313,2,7
AUS,Main,5/19/2014,1500 - 1600,21,54,120,81,69,11,0,0,0,4,285,2,6
AUS,Main,5/20/2014,1500 - 1600,17,39,61,44,23,0,0,0,0,2,130,1,7
AUS,Main,5/21/2014,1600 - 1700,16,48,93,44,29,2,0,0,0,6,174,1,5
AUS,Main,5/22/2014,1000 - 1100,10,17,7,3,0,0,0,0,0,0,10,1,2
AUS,Main,5/22/2014,1800 - 1900,22,56,88,36,43,22,0,0,0,5,194,1,6
AUS,Main,5/23/2014,1000 - 1100,9,20,15,3,0,0,0,0,0,1,19,1,2
AUS,Main,5/23/2014,1500 - 1600,24,77,152,71,42,26,29,0,0,10,330,2,4
AUS,Main,5/24/2014,1400 - 1500,18,40,62,69,22,0,0,0,0,2,155,1,4
AUS,Main,5/24/2014,1600 - 1700,21,53,94,45,40,22,0,0,0,8,209,1,5
AUS,Main,5/25/2014,1000 - 1100,13,17,6,4,0,0,0,0,0,0,10,1,2
AUS,Main,5/25/2014,1700 - 1800,21,54,79,52,36,15,0,0,0,6,188,1,5
AUS,Main,5/25/2014,1800 - 1900,13,22,77,54,0,0,0,0,0,5,136,1,5
AUS,Main,5/26/2014,1600 - 1700,11,23,95,37,0,0,0,0,0,4,136,1,5
AUS,Main,5/26/2014,1700 - 1800,22,56,76,52,43,21,0,0,0,5,197,1,6
AUS,Main,5/27/2014,1600 - 1700,22,45,61,65,54,0,0,0,0,6,186,1,6
AUS,Main,5/28/2014,1500 - 1600,27,53,45,49,55,21,0,0,0,5,175,1,5
AUS,Main,5/29/2014,1000 - 1100,11,20,10,5,0,0,0,0,0,0,15,1,2
AUS,Main,5/29/2014,1500 - 1600,18,53,78,23,30,13,0,0,0,5,149,1,5
AUS,Main,5/30/2014,1000 - 1100,9,18,17,4,0,0,0,0,0,1,22,1,3
AUS,Main,5/30/2014,1500 - 1600,20,53,64,50,35,11,0,0,0,5,165,1,5
AUS,Main,5/30/2014,1600 - 1700,24,40,35,46,46,0,0,0,0,4,131,1,5
AUS,Main,5/31/2014,1300 - 1400,10,23,11,6,0,0,0,0,0,1,18,1,1
AUS,Main,5/31/2014,1400 - 1500,12,30,79,43,0,0,0,0,0,3,125,1,4
AUS,Main,5/31/2014,1500 - 1600,24,56,68,50,49,26,0,0,0,6,199,1,5
AUS,Main,6/1/2014,1100 - 1200,9,16,17,1,0,0,0,0,0,1,19,1,2
AUS,Main,6/1/2014,1500 - 1600,40,86,47,27,25,39,52,0,0,4,194,1,5
AUS,Main,6/1/2014,1600 - 1700,8,28,89,26,0,0,0,0,0,4,119,1,3
AUS,Main,6/2/2014,1500 - 1600,26,83,138,64,28,23,42,0,0,7,302,2,5
AUS,Main,6/3/2014,1500 - 1600,17,40,52,52,20,0,0,0,0,2,126,1,6
AUS,Main,6/4/2014,1600 - 1700,19,54,60,22,28,12,0,0,0,4,126,1,4
AUS,Main,6/5/2014,1000 - 1100,10,19,9,4,0,0,0,0,0,1,14,1,2
AUS,Main,6/5/2014,1600 - 1700,23,63,67,51,22,21,6,0,0,5,172,1,4
AUS,Main,6/6/2014,1100 - 1200,12,26,17,10,0,0,0,0,0,0,27,1,3
AUS,Main,6/6/2014,1400 - 1500,9,20,39,9,0,0,0,0,0,1,49,1,3
AUS,Main,6/6/2014,1500 - 1600,20,48,104,87,51,10,0,0,0,4,256,2,5
AUS,Main,6/7/2014,1400 - 1500,17,38,60,59,23,0,0,0,0,2,144,1,5
AUS,Main,6/7/2014,1500 - 1600,20,44,64,54,48,0,0,0,0,6,172,1,6
AUS,Main,6/8/2014,1000 - 1100,7,15,9,0,0,0,0,0,0,2,11,1,2
AUS,Main,6/8/2014,1400 - 1500,6,13,84,0,0,0,0,0,0,3,87,1,6
AUS,Main,6/8/2014,1500 - 1600,8,16,86,5,0,0,0,0,0,3,94,1,6
AUS,Main,6/8/2014,1600 - 1700,13,44,161,50,30,0,0,0,0,5,246,2,6
AUS,Main,6/9/2014,0800 - 0900,22,50,21,8,15,6,0,0,0,1,51,1,2
AUS,Main,6/9/2014,1500 - 1600,6,15,101,0,0,0,0,0,0,4,105,1,5
AUS,Main,6/9/2014,1600 - 1700,13,40,103,35,25,0,0,0,0,6,169,1,7
AUS,Main,6/10/2014,1500 - 1600,16,40,61,37,19,0,0,0,0,4,121,1,6
AUS,Main,6/10/2014,1600 - 1700,2,5,28,0,0,0,0,0,0,1,29,1,5
AUS,Main,6/11/2014,1500 - 1600,6,12,79,0,0,0,0,0,0,4,83,1,5
AUS,Main,6/11/2014,1600 - 1700,29,55,30,41,39,29,0,0,0,4,143,1,4
AUS,Main,6/12/2014,1000 - 1100,11,20,13,5,0,0,0,0,0,0,18,1,2
AUS,Main,6/12/2014,1600 - 1700,26,56,37,55,50,17,0,0,0,7,166,1,4
AUS,Main,6/13/2014,1400 - 1500,10,15,61,0,0,0,0,0,0,2,63,1,4
AUS,Main,6/13/2014,1500 - 1600,25,61,94,103,43,33,4,0,0,4,281,2,4
AUS,Main,6/14/2014,1000 - 1100,1,3,8,0,0,0,0,0,0,1,9,1,2
AUS,Main,6/14/2014,1400 - 1500,16,34,75,65,18,0,0,0,0,4,162,1,5
AUS,Main,6/14/2014,1700 - 1800,16,50,123,33,27,11,0,0,0,5,199,1,4
AUS,Main,6/15/2014,1000 - 1100,7,13,7,0,0,0,0,0,0,2,9,1,2
AUS,Main,6/15/2014,1400 - 1500,20,42,52,68,25,0,0,0,0,5,150,1,4
AUS,Main,6/15/2014,1500 - 1600,16,47,186,98,46,5,0,0,0,8,343,2,5
AUS,Main,6/15/2014,1600 - 1700,12,30,88,39,0,0,0,0,0,2,129,1,3
AUS,Main,6/16/2014,1500 - 1600,25,64,88,22,35,34,9,0,0,9,197,1,6
AUS,Main,6/16/2014,1600 - 1700,14,36,83,32,20,0,0,0,0,2,137,1,5
AUS,Main,6/17/2014,1500 - 1600,24,62,71,41,36,27,1,0,0,6,182,1,6
AUS,Main,6/17/2014,1600 - 1700,20,38,43,18,38,0,0,0,0,0,99,1,4
AUS,Main,6/18/2014,1300 - 1400,28,50,6,11,17,1,0,0,0,2,37,1,2
AUS,Main,6/18/2014,1500 - 1600,10,21,97,26,0,0,0,0,0,3,126,1,4
AUS,Main,6/18/2014,1600 - 1700,21,56,85,30,32,21,0,0,0,7,175,1,6
AUS,Main,6/19/2014,1000 - 1100,6,16,14,1,0,0,0,0,0,1,16,1,2
AUS,Main,6/19/2014,1500 - 1600,21,46,82,55,51,8,0,0,0,5,201,1,5
AUS,Main,6/19/2014,1600 - 1700,13,21,72,44,0,0,0,0,0,4,120,1,4
AUS,Main,6/20/2014,1000 - 1100,6,14,16,0,0,0,0,0,0,1,17,1,2
AUS,Main,6/20/2014,1500 - 1600,19,65,163,98,30,31,6,0,0,14,342,2,5
AUS,Main,6/21/2014,1000 - 1100,8,14,9,0,0,0,0,0,0,1,10,1,2
AUS,Main,6/21/2014,1400 - 1500,20,37,62,61,39,0,0,0,0,2,164,1,5
AUS,Main,6/21/2014,1600 - 1700,25,61,87,33,32,42,2,0,0,7,203,1,5
AUS,Main,6/22/2014,1000 - 1100,35,42,0,2,7,0,0,0,0,1,10,1,2
AUS,Main,6/22/2014,1400 - 1500,16,37,77,64,12,0,0,0,0,5,158,1,5
AUS,Main,6/22/2014,1500 - 1600,14,24,79,54,0,0,0,0,0,4,137,1,5
AUS,Main,6/22/2014,1600 - 1700,36,73,58,71,108,50,44,0,0,7,338,2,6
AUS,Main,6/23/2014,1500 - 1600,14,48,203,77,33,11,0,0,0,8,332,2,6
