Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
BWI,International Arrivals,1/7/2014,1300 - 1400,10,25,84,21,0,0,0,0,0,4,109,2,6
BWI,International Arrivals,1/7/2014,1500 - 1600,4,10,37,0,0,0,0,0,0,2,39,1,6
BWI,International Arrivals,1/7/2014,1700 - 1800,17,47,230,127,73,4,0,0,0,12,446,3,6
BWI,International Arrivals,1/7/2014,1900 - 2000,6,15,136,0,0,0,0,0,0,4,140,1,6
BWI,International Arrivals,1/8/2014,1700 - 1800,10,37,288,74,10,0,0,0,0,11,383,3,7
BWI,International Arrivals,1/8/2014,1900 - 2000,6,16,128,4,0,0,0,0,0,5,137,1,7
BWI,International Arrivals,1/9/2014,1300 - 1400,17,31,50,67,4,0,0,0,0,2,123,1,7
BWI,International Arrivals,1/9/2014,1600 - 1700,4,10,117,0,0,0,0,0,0,2,119,1,7
BWI,International Arrivals,1/9/2014,1700 - 1800,5,23,228,25,0,0,0,0,0,8,261,2,7
BWI,International Arrivals,1/9/2014,1800 - 1900,5,21,160,19,0,0,0,0,0,4,183,2,8
BWI,International Arrivals,1/9/2014,1900 - 2000,4,12,132,0,0,0,0,0,0,4,136,1,7
BWI,International Arrivals,1/10/2014,1700 - 1800,14,39,140,57,18,0,0,0,0,5,220,2,6
BWI,International Arrivals,1/10/2014,1800 - 1900,3,9,229,0,0,0,0,0,0,6,235,2,5
BWI,International Arrivals,1/10/2014,1900 - 2000,7,15,132,0,0,0,0,0,0,5,137,1,6
BWI,International Arrivals,1/11/2014,1700 - 1800,21,79,180,32,15,28,28,0,0,13,296,2,6
BWI,International Arrivals,1/11/2014,1800 - 1900,28,53,85,113,111,61,0,0,0,18,388,3,6
BWI,International Arrivals,1/11/2014,1900 - 2000,15,29,68,62,0,0,0,0,0,3,133,1,4
BWI,International Arrivals,1/12/2014,1600 - 1700,3,9,126,0,0,0,0,0,0,4,130,1,5
BWI,International Arrivals,1/12/2014,1700 - 1800,17,59,135,69,12,23,0,0,0,5,244,2,5
BWI,International Arrivals,1/12/2014,1800 - 1900,11,21,179,69,0,0,0,0,0,8,256,2,5
BWI,International Arrivals,1/12/2014,1900 - 2000,10,22,89,38,0,0,0,0,0,3,130,1,4
BWI,International Arrivals,1/13/2014,0000 - 0100,2,4,6,0,0,0,0,0,0,2,8,1,1
BWI,International Arrivals,1/13/2014,0400 - 0500,20,40,77,83,52,0,0,0,0,5,217,1,4
BWI,International Arrivals,1/13/2014,1600 - 1700,2,7,124,0,0,0,0,0,0,2,126,1,6
BWI,International Arrivals,1/13/2014,1700 - 1800,19,40,145,183,61,0,0,0,0,8,397,3,9
BWI,International Arrivals,1/13/2014,1800 - 1900,1,5,113,0,0,0,0,0,0,4,117,1,8
BWI,International Arrivals,1/13/2014,1900 - 2000,2,6,122,0,0,0,0,0,0,4,126,1,8
BWI,International Arrivals,1/14/2014,1300 - 1400,2,6,17,0,0,0,0,0,0,1,18,1,4
BWI,International Arrivals,1/14/2014,1600 - 1700,4,9,104,0,0,0,0,0,0,3,107,1,5
BWI,International Arrivals,1/14/2014,1700 - 1800,3,8,96,0,0,0,0,0,0,0,96,1,5
BWI,International Arrivals,1/14/2014,1800 - 1900,7,20,80,13,0,0,0,0,0,3,96,1,6
BWI,International Arrivals,1/14/2014,1900 - 2000,6,13,135,0,0,0,0,0,0,2,137,1,6
BWI,International Arrivals,1/15/2014,1600 - 1700,3,9,70,0,0,0,0,0,0,1,71,1,3
BWI,International Arrivals,1/15/2014,1700 - 1800,8,26,132,35,0,0,0,0,0,3,170,2,4
BWI,International Arrivals,1/15/2014,1800 - 1900,6,15,109,0,0,0,0,0,0,4,113,1,5
BWI,International Arrivals,1/16/2014,1200 - 1300,26,47,58,77,86,10,0,0,0,6,237,1,6
BWI,International Arrivals,1/16/2014,1700 - 1800,6,33,283,23,8,0,0,0,0,7,321,4,6
BWI,International Arrivals,1/16/2014,1900 - 2000,2,7,90,0,0,0,0,0,0,2,92,1,6
BWI,International Arrivals,1/16/2014,2000 - 2100,8,19,170,28,0,0,0,0,0,7,205,1,8
BWI,International Arrivals,1/17/2014,1600 - 1700,2,9,91,0,0,0,0,0,0,2,93,1,5
BWI,International Arrivals,1/17/2014,1700 - 1800,6,15,194,0,0,0,0,0,0,3,197,2,5
BWI,International Arrivals,1/17/2014,1800 - 1900,5,17,110,7,0,0,0,0,0,4,121,1,7
BWI,International Arrivals,1/17/2014,1900 - 2000,3,12,102,0,0,0,0,0,0,2,104,1,4
BWI,International Arrivals,1/18/2014,1700 - 1800,6,35,209,28,5,0,0,0,0,7,249,2,4
BWI,International Arrivals,1/18/2014,1800 - 1900,8,17,283,25,0,0,0,0,0,5,313,3,5
BWI,International Arrivals,1/18/2014,1900 - 2000,2,8,73,0,0,0,0,0,0,2,75,1,5
BWI,International Arrivals,1/19/2014,1600 - 1700,2,8,129,0,0,0,0,0,0,1,130,1,6
BWI,International Arrivals,1/19/2014,1700 - 1800,5,26,196,21,0,0,0,0,0,7,224,2,6
BWI,International Arrivals,1/19/2014,1800 - 1900,8,19,209,25,0,0,0,0,0,6,240,2,5
BWI,International Arrivals,1/19/2014,1900 - 2000,5,13,124,0,0,0,0,0,0,1,125,1,5
BWI,International Arrivals,1/20/2014,0100 - 0200,18,36,91,83,33,0,0,0,0,7,214,2,3
BWI,International Arrivals,1/20/2014,0700 - 0800,4,10,66,0,0,0,0,0,0,2,68,2,3
BWI,International Arrivals,1/20/2014,1200 - 1300,18,34,83,78,32,0,0,0,0,0,193,1,7
BWI,International Arrivals,1/20/2014,1600 - 1700,3,9,132,0,0,0,0,0,0,4,136,1,6
BWI,International Arrivals,1/20/2014,1700 - 1800,6,29,242,38,0,0,0,0,0,8,288,2,6
BWI,International Arrivals,1/20/2014,1800 - 1900,3,13,124,0,0,0,0,0,0,2,126,1,6
BWI,International Arrivals,1/20/2014,1900 - 2000,7,14,133,0,0,0,0,0,0,0,133,1,6
BWI,International Arrivals,1/21/2014,1200 - 1300,3,9,49,0,0,0,0,0,0,2,51,1,9
BWI,International Arrivals,1/21/2014,1700 - 1800,10,24,63,21,0,0,0,0,0,2,86,1,6
BWI,International Arrivals,1/21/2014,1900 - 2000,5,8,97,0,0,0,0,0,0,4,101,1,8
BWI,International Arrivals,1/21/2014,2000 - 2100,2,8,105,0,0,0,0,0,0,1,106,1,7
BWI,International Arrivals,1/21/2014,2200 - 2300,4,11,132,0,0,0,0,0,0,1,133,1,5
BWI,International Arrivals,1/22/2014,1700 - 1800,18,42,165,154,75,0,0,0,0,6,400,3,6
BWI,International Arrivals,1/22/2014,1900 - 2000,10,20,98,35,0,0,0,0,0,3,136,1,4
BWI,International Arrivals,1/23/2014,0000 - 0100,19,35,38,44,15,0,0,0,0,4,101,1,3
BWI,International Arrivals,1/23/2014,0200 - 0300,18,35,80,85,26,0,0,0,0,8,199,1,5
BWI,International Arrivals,1/23/2014,1600 - 1700,0,1,29,0,0,0,0,0,0,1,30,1,5
BWI,International Arrivals,1/23/2014,1700 - 1800,3,8,128,0,0,0,0,0,0,4,132,1,5
BWI,International Arrivals,1/23/2014,1800 - 1900,8,20,151,24,0,0,0,0,0,5,180,2,7
BWI,International Arrivals,1/23/2014,1900 - 2000,11,24,154,75,0,0,0,0,0,6,235,2,7
BWI,International Arrivals,1/24/2014,1600 - 1700,1,5,129,0,0,0,0,0,0,1,130,1,5
BWI,International Arrivals,1/24/2014,1700 - 1800,6,26,185,29,0,0,0,0,0,7,221,2,5
BWI,International Arrivals,1/24/2014,1800 - 1900,1,4,100,0,0,0,0,0,0,2,102,1,7
BWI,International Arrivals,1/24/2014,1900 - 2000,1,7,131,0,0,0,0,0,0,5,136,1,7
BWI,International Arrivals,1/25/2014,1700 - 1800,3,9,246,0,0,0,0,0,0,8,254,2,5
BWI,International Arrivals,1/25/2014,1800 - 1900,12,37,295,139,10,0,0,0,0,10,454,3,6
BWI,International Arrivals,1/25/2014,1900 - 2000,5,13,133,0,0,0,0,0,0,3,136,1,4
BWI,International Arrivals,1/26/2014,1600 - 1700,5,10,112,0,0,0,0,0,0,5,117,1,7
BWI,International Arrivals,1/26/2014,1700 - 1800,5,25,217,21,0,0,0,0,0,8,246,2,7
BWI,International Arrivals,1/26/2014,1800 - 1900,8,14,128,0,0,0,0,0,0,1,129,1,5
BWI,International Arrivals,1/26/2014,1900 - 2000,8,22,150,45,0,0,0,0,0,7,202,2,4
BWI,International Arrivals,1/27/2014,1200 - 1300,16,29,54,67,0,0,0,0,0,4,125,1,7
BWI,International Arrivals,1/27/2014,1600 - 1700,1,5,110,0,0,0,0,0,0,1,111,1,6
BWI,International Arrivals,1/27/2014,1700 - 1800,9,27,76,27,0,0,0,0,0,4,107,1,6
BWI,International Arrivals,1/27/2014,1800 - 1900,1,6,100,0,0,0,0,0,0,1,101,1,7
BWI,International Arrivals,1/27/2014,1900 - 2000,4,11,265,0,0,0,0,0,0,2,267,2,8
BWI,International Arrivals,1/28/2014,1300 - 1400,2,10,33,0,0,0,0,0,0,2,35,1,4
BWI,International Arrivals,1/28/2014,1600 - 1700,1,4,106,0,0,0,0,0,0,2,108,1,6
BWI,International Arrivals,1/28/2014,1700 - 1800,1,4,110,0,0,0,0,0,0,0,110,1,6
BWI,International Arrivals,1/28/2014,1800 - 1900,5,16,79,3,0,0,0,0,0,3,85,1,7
BWI,International Arrivals,1/28/2014,1900 - 2000,5,14,125,0,0,0,0,0,0,1,126,1,6
BWI,International Arrivals,1/28/2014,2300 - 0000,13,28,107,88,0,0,0,0,0,5,200,1,4
BWI,International Arrivals,1/29/2014,1700 - 1800,5,24,222,27,0,0,0,0,0,3,252,3,6
BWI,International Arrivals,1/29/2014,1800 - 1900,4,11,121,0,0,0,0,0,0,0,121,1,6
BWI,International Arrivals,1/29/2014,2300 - 0000,17,38,140,108,41,0,0,0,0,11,300,3,4
BWI,International Arrivals,1/30/2014,1600 - 1700,4,9,109,0,0,0,0,0,0,4,113,1,5
BWI,International Arrivals,1/30/2014,1700 - 1800,6,28,156,28,0,0,0,0,0,4,188,2,7
BWI,International Arrivals,1/30/2014,1800 - 1900,4,11,71,0,0,0,0,0,0,0,71,1,4
BWI,International Arrivals,1/30/2014,1900 - 2000,17,31,76,119,5,0,0,0,0,6,206,2,7
BWI,International Arrivals,1/31/2014,1600 - 1700,14,26,61,58,0,0,0,0,0,1,120,1,6
BWI,International Arrivals,1/31/2014,1700 - 1800,7,22,183,33,0,0,0,0,0,3,219,2,6
BWI,International Arrivals,1/31/2014,1800 - 1900,6,12,124,0,0,0,0,0,0,1,125,1,6
BWI,International Arrivals,1/31/2014,1900 - 2000,5,13,102,0,0,0,0,0,0,4,106,1,6
BWI,International Arrivals,2/1/2014,1600 - 1700,3,8,131,0,0,0,0,0,0,3,134,1,6
BWI,International Arrivals,2/1/2014,1700 - 1800,13,34,135,96,2,0,0,0,0,8,241,2,6
BWI,International Arrivals,2/1/2014,1800 - 1900,2,9,185,0,0,0,0,0,0,3,188,2,6
BWI,International Arrivals,2/1/2014,1900 - 2000,1,5,95,0,0,0,0,0,0,2,97,1,6
BWI,International Arrivals,2/2/2014,0600 - 0700,16,33,93,89,15,0,0,0,0,8,205,3,2
BWI,International Arrivals,2/2/2014,1400 - 1500,2,3,5,0,0,0,0,0,0,1,6,1,1
BWI,International Arrivals,2/2/2014,1600 - 1700,2,6,122,0,0,0,0,0,0,0,122,1,5
BWI,International Arrivals,2/2/2014,1700 - 1800,7,35,183,21,6,0,0,0,0,7,217,2,5
BWI,International Arrivals,2/2/2014,1800 - 1900,10,25,169,52,0,0,0,0,0,4,225,2,4
BWI,International Arrivals,2/2/2014,1900 - 2000,4,11,121,0,0,0,0,0,0,1,122,1,5
BWI,International Arrivals,2/3/2014,1300 - 1400,8,19,130,19,0,0,0,0,0,4,153,1,9
BWI,International Arrivals,2/3/2014,1600 - 1700,10,35,157,38,13,0,0,0,0,10,218,2,5
BWI,International Arrivals,2/3/2014,1700 - 1800,8,23,199,18,0,0,0,0,0,3,220,2,6
BWI,International Arrivals,2/3/2014,1800 - 1900,1,4,96,0,0,0,0,0,0,3,99,1,6
BWI,International Arrivals,2/3/2014,1900 - 2000,1,5,109,0,0,0,0,0,0,2,111,1,7
BWI,International Arrivals,2/3/2014,2100 - 2200,18,37,140,127,50,0,0,0,0,11,328,3,4
BWI,International Arrivals,2/4/2014,1400 - 1500,4,11,47,0,0,0,0,0,0,2,49,1,6
BWI,International Arrivals,2/4/2014,1600 - 1700,1,4,86,0,0,0,0,0,0,3,89,1,6
BWI,International Arrivals,2/4/2014,1700 - 1800,8,25,149,22,0,0,0,0,0,6,177,2,6
BWI,International Arrivals,2/4/2014,1900 - 2000,1,6,125,0,0,0,0,0,0,4,129,1,8
BWI,International Arrivals,2/5/2014,0600 - 0700,19,34,47,74,16,0,0,0,0,1,138,1,4
BWI,International Arrivals,2/5/2014,1600 - 1700,0,1,33,0,0,0,0,0,0,2,35,1,3
BWI,International Arrivals,2/5/2014,1800 - 1900,5,26,87,15,0,0,0,0,0,2,104,2,4
BWI,International Arrivals,2/5/2014,1900 - 2000,2,7,97,0,0,0,0,0,0,4,101,1,5
BWI,International Arrivals,2/5/2014,2300 - 0000,18,35,52,57,19,0,0,0,0,4,132,1,6
BWI,International Arrivals,2/6/2014,1600 - 1700,0,2,55,0,0,0,0,0,0,1,56,1,5
BWI,International Arrivals,2/6/2014,1700 - 1800,4,10,93,0,0,0,0,0,0,1,94,1,5
BWI,International Arrivals,2/6/2014,1800 - 1900,0,3,53,0,0,0,0,0,0,2,55,1,6
BWI,International Arrivals,2/6/2014,1900 - 2000,6,22,155,20,0,0,0,0,0,10,185,3,7
BWI,International Arrivals,2/6/2014,2200 - 2300,8,19,144,29,0,0,0,0,0,5,178,1,5
BWI,International Arrivals,2/7/2014,1600 - 1700,3,9,109,0,0,0,0,0,0,2,111,1,4
BWI,International Arrivals,2/7/2014,1700 - 1800,6,18,160,9,0,0,0,0,0,2,171,2,4
BWI,International Arrivals,2/7/2014,1800 - 1900,1,5,92,0,0,0,0,0,0,1,93,1,5
BWI,International Arrivals,2/7/2014,1900 - 2000,3,10,133,0,0,0,0,0,0,3,136,1,6
BWI,International Arrivals,2/8/2014,1600 - 1700,2,8,135,0,0,0,0,0,0,3,138,1,6
BWI,International Arrivals,2/8/2014,1700 - 1800,13,36,150,91,11,0,0,0,0,6,258,2,6
BWI,International Arrivals,2/8/2014,1800 - 1900,9,20,178,27,0,0,0,0,0,4,209,2,6
BWI,International Arrivals,2/8/2014,1900 - 2000,2,7,108,0,0,0,0,0,0,4,112,1,5
BWI,International Arrivals,2/9/2014,0900 - 1000,13,28,116,86,0,0,0,0,0,1,203,1,4
BWI,International Arrivals,2/9/2014,1600 - 1700,1,5,119,0,0,0,0,0,0,1,120,1,6
BWI,International Arrivals,2/9/2014,1700 - 1800,9,28,162,66,0,0,0,0,0,5,233,2,6
BWI,International Arrivals,2/9/2014,1800 - 1900,3,9,115,0,0,0,0,0,0,1,116,1,5
BWI,International Arrivals,2/9/2014,1900 - 2000,3,9,239,0,0,0,0,0,0,8,247,2,6
BWI,International Arrivals,2/10/2014,1400 - 1500,9,23,173,57,0,0,0,0,0,6,236,2,9
BWI,International Arrivals,2/10/2014,1600 - 1700,5,11,130,0,0,0,0,0,0,2,132,1,6
BWI,International Arrivals,2/10/2014,1700 - 1800,22,45,80,89,83,0,0,0,0,3,255,2,6
BWI,International Arrivals,2/10/2014,1800 - 1900,2,8,253,0,0,0,0,0,0,5,258,2,7
BWI,International Arrivals,2/11/2014,1200 - 1300,8,17,126,9,0,0,0,0,0,2,137,1,7
BWI,International Arrivals,2/11/2014,1600 - 1700,6,12,109,0,0,0,0,0,0,1,110,1,5
BWI,International Arrivals,2/11/2014,1700 - 1800,11,37,148,35,5,0,0,0,0,6,194,2,5
BWI,International Arrivals,2/11/2014,1900 - 2000,6,15,119,0,0,0,0,0,0,4,123,1,5
BWI,International Arrivals,2/12/2014,1700 - 1800,22,54,175,52,69,64,0,0,0,7,367,3,7
BWI,International Arrivals,2/12/2014,1800 - 1900,4,13,232,0,0,0,0,0,0,3,235,2,7
BWI,International Arrivals,2/13/2014,0000 - 0100,16,31,48,55,2,0,0,0,0,3,108,1,5
BWI,International Arrivals,2/14/2014,0000 - 0100,15,35,124,87,20,0,0,0,0,8,239,1,5
BWI,International Arrivals,2/14/2014,1700 - 1800,5,14,269,0,0,0,0,0,0,2,271,2,5
BWI,International Arrivals,2/14/2014,1800 - 1900,14,42,155,92,30,0,0,0,0,7,284,2,7
BWI,International Arrivals,2/14/2014,1900 - 2000,13,25,83,50,0,0,0,0,0,0,133,1,4
BWI,International Arrivals,2/15/2014,1600 - 1700,4,10,131,0,0,0,0,0,0,1,132,1,5
BWI,International Arrivals,2/15/2014,1700 - 1800,4,10,138,0,0,0,0,0,0,0,138,1,5
BWI,International Arrivals,2/15/2014,1800 - 1900,8,21,294,57,0,0,0,0,0,7,358,3,5
BWI,International Arrivals,2/15/2014,2000 - 2100,13,43,164,40,40,0,0,0,0,9,253,2,6
BWI,International Arrivals,2/16/2014,1700 - 1800,2,6,122,0,0,0,0,0,0,4,126,1,7
BWI,International Arrivals,2/16/2014,1800 - 1900,4,29,330,35,0,0,0,0,0,9,374,3,7
BWI,International Arrivals,2/16/2014,1900 - 2000,3,10,128,0,0,0,0,0,0,4,132,1,7
BWI,International Arrivals,2/16/2014,2200 - 2300,3,8,105,0,0,0,0,0,0,2,107,1,4
BWI,International Arrivals,2/17/2014,1200 - 1300,11,22,91,53,0,0,0,0,0,6,150,2,6
BWI,International Arrivals,2/17/2014,1600 - 1700,3,13,232,0,0,0,0,0,0,5,237,2,9
BWI,International Arrivals,2/17/2014,1700 - 1800,2,6,90,0,0,0,0,0,0,3,93,1,8
BWI,International Arrivals,2/17/2014,1900 - 2000,1,6,180,0,0,0,0,0,0,4,184,2,7
BWI,International Arrivals,2/18/2014,1200 - 1300,8,22,42,11,0,0,0,0,0,4,57,2,3
BWI,International Arrivals,2/18/2014,1600 - 1700,7,18,97,13,0,0,0,0,0,0,110,1,4
BWI,International Arrivals,2/18/2014,1700 - 1800,17,44,52,35,19,0,0,0,0,4,110,1,4
BWI,International Arrivals,2/18/2014,1800 - 1900,4,12,98,0,0,0,0,0,0,4,102,1,4
BWI,International Arrivals,2/18/2014,1900 - 2000,6,15,131,0,0,0,0,0,0,2,133,1,4
BWI,International Arrivals,2/19/2014,1700 - 1800,6,29,172,28,0,0,0,0,0,7,207,2,5
BWI,International Arrivals,2/19/2014,1800 - 1900,7,13,112,0,0,0,0,0,0,0,112,1,5
BWI,International Arrivals,2/19/2014,2000 - 2100,4,9,127,0,0,0,0,0,0,1,128,1,6
BWI,International Arrivals,2/20/2014,1700 - 1800,6,24,190,26,0,0,0,0,0,5,221,3,6
BWI,International Arrivals,2/20/2014,1800 - 1900,0,1,68,0,0,0,0,0,0,0,68,1,7
BWI,International Arrivals,2/20/2014,1900 - 2000,3,9,101,0,0,0,0,0,0,3,104,1,7
BWI,International Arrivals,2/20/2014,2000 - 2100,25,49,46,40,42,13,0,0,0,5,146,1,4
BWI,International Arrivals,2/20/2014,2300 - 0000,17,36,44,31,13,0,0,0,0,4,92,1,3
BWI,International Arrivals,2/21/2014,1300 - 1400,6,17,146,13,0,0,0,0,0,4,163,1,7
BWI,International Arrivals,2/21/2014,1700 - 1800,9,27,152,68,0,0,0,0,0,4,224,2,6
BWI,International Arrivals,2/21/2014,1800 - 1900,4,10,121,0,0,0,0,0,0,4,125,1,6
BWI,International Arrivals,2/21/2014,2000 - 2100,3,10,254,0,0,0,0,0,0,5,259,2,6
BWI,International Arrivals,2/21/2014,2100 - 2200,8,20,130,36,0,0,0,0,0,3,169,1,6
BWI,International Arrivals,2/22/2014,1600 - 1700,12,17,113,8,0,0,0,0,0,3,124,1,6
BWI,International Arrivals,2/22/2014,1700 - 1800,2,6,255,0,0,0,0,0,0,3,258,2,6
BWI,International Arrivals,2/22/2014,1800 - 1900,2,6,268,0,0,0,0,0,0,2,270,2,6
BWI,International Arrivals,2/22/2014,2000 - 2100,8,36,203,45,14,0,0,0,0,7,269,2,6
BWI,International Arrivals,2/23/2014,1600 - 1700,3,9,132,0,0,0,0,0,0,4,136,1,5
BWI,International Arrivals,2/23/2014,1700 - 1800,6,23,212,18,0,0,0,0,0,4,234,2,5
BWI,International Arrivals,2/23/2014,1800 - 1900,6,14,258,0,0,0,0,0,0,9,267,2,5
BWI,International Arrivals,2/23/2014,1900 - 2000,4,11,138,0,0,0,0,0,0,0,138,1,5
BWI,International Arrivals,2/24/2014,1200 - 1300,21,36,67,109,43,0,0,0,0,5,224,1,7
BWI,International Arrivals,2/24/2014,1600 - 1700,3,9,134,0,0,0,0,0,0,3,137,1,7
BWI,International Arrivals,2/24/2014,1700 - 1800,5,13,217,0,0,0,0,0,0,4,221,2,7
BWI,International Arrivals,2/24/2014,1800 - 1900,2,7,132,0,0,0,0,0,0,4,136,1,7
BWI,International Arrivals,2/24/2014,1900 - 2000,8,14,133,0,0,0,0,0,0,4,137,1,8
BWI,International Arrivals,2/25/2014,1200 - 1300,7,17,86,12,0,0,0,0,0,3,101,1,6
BWI,International Arrivals,2/25/2014,1600 - 1700,4,10,126,0,0,0,0,0,0,3,129,1,5
BWI,International Arrivals,2/25/2014,1700 - 1800,10,25,68,24,0,0,0,0,0,3,95,1,6
BWI,International Arrivals,2/25/2014,1800 - 1900,2,7,133,0,0,0,0,0,0,0,133,1,6
BWI,International Arrivals,2/25/2014,1900 - 2000,3,8,132,0,0,0,0,0,0,4,136,1,7
BWI,International Arrivals,2/26/2014,1700 - 1800,26,56,79,63,73,28,0,0,0,6,249,2,4
BWI,International Arrivals,2/26/2014,1800 - 1900,5,11,103,0,0,0,0,0,0,0,103,1,4
BWI,International Arrivals,2/26/2014,2000 - 2100,8,22,98,21,0,0,0,0,0,4,123,1,4
BWI,International Arrivals,2/26/2014,2300 - 0000,16,35,31,26,9,0,0,0,0,5,71,2,4
BWI,International Arrivals,2/27/2014,0900 - 1000,11,21,83,39,0,0,0,0,0,4,126,2,2
BWI,International Arrivals,2/27/2014,1600 - 1700,5,11,96,0,0,0,0,0,0,1,97,1,5
BWI,International Arrivals,2/27/2014,1700 - 1800,12,29,116,57,0,0,0,0,0,4,177,2,6
BWI,International Arrivals,2/27/2014,1800 - 1900,3,8,95,0,0,0,0,0,0,3,98,1,5
BWI,International Arrivals,2/27/2014,1900 - 2000,3,10,121,0,0,0,0,0,0,4,125,1,7
BWI,International Arrivals,2/27/2014,2100 - 2200,20,38,135,159,82,0,0,0,0,9,385,2,7
BWI,International Arrivals,2/28/2014,0400 - 0500,26,53,88,67,75,43,0,0,0,5,278,1,5
BWI,International Arrivals,2/28/2014,1600 - 1700,4,10,126,0,0,0,0,0,0,4,130,1,5
BWI,International Arrivals,2/28/2014,1700 - 1800,7,24,198,30,0,0,0,0,0,4,232,2,5
BWI,International Arrivals,2/28/2014,1800 - 1900,4,9,112,0,0,0,0,0,0,0,112,1,7
BWI,International Arrivals,2/28/2014,1900 - 2000,5,14,126,0,0,0,0,0,0,3,129,1,6
BWI,International Arrivals,3/1/2014,1300 - 1400,13,30,104,83,0,0,0,0,0,4,191,3,4
BWI,International Arrivals,3/1/2014,1700 - 1800,3,10,259,0,0,0,0,0,0,9,268,2,6
BWI,International Arrivals,3/1/2014,1800 - 1900,10,38,181,57,22,0,0,0,0,4,264,2,7
BWI,International Arrivals,3/1/2014,1900 - 2000,6,14,125,0,0,0,0,0,0,3,128,1,4
BWI,International Arrivals,3/1/2014,2000 - 2100,4,11,114,0,0,0,0,0,0,2,116,1,5
BWI,International Arrivals,3/2/2014,1700 - 1800,7,32,177,49,2,0,0,0,0,8,236,2,6
BWI,International Arrivals,3/2/2014,1800 - 1900,6,14,267,0,0,0,0,0,0,4,271,2,5
BWI,International Arrivals,3/3/2014,1300 - 1400,11,22,230,95,0,0,0,0,0,15,340,2,10
BWI,International Arrivals,3/3/2014,1700 - 1800,7,28,196,35,0,0,0,0,0,7,238,2,6
BWI,International Arrivals,3/3/2014,1800 - 1900,3,9,116,0,0,0,0,0,0,1,117,1,5
BWI,International Arrivals,3/3/2014,1900 - 2000,6,13,251,0,0,0,0,0,0,5,256,2,6
BWI,International Arrivals,3/4/2014,1300 - 1400,16,31,98,122,6,0,0,0,0,9,235,2,7
BWI,International Arrivals,3/4/2014,1700 - 1800,5,21,189,11,0,0,0,0,0,7,207,2,5
BWI,International Arrivals,3/4/2014,1800 - 1900,5,11,136,0,0,0,0,0,0,0,136,1,6
BWI,International Arrivals,3/4/2014,2000 - 2100,12,23,90,45,0,0,0,0,0,2,137,1,4
BWI,International Arrivals,3/4/2014,2200 - 2300,10,24,123,58,0,0,0,0,0,4,185,1,5
BWI,International Arrivals,3/5/2014,0900 - 1000,14,29,83,67,0,0,0,0,0,5,155,1,4
BWI,International Arrivals,3/5/2014,1600 - 1700,2,6,104,0,0,0,0,0,0,0,104,1,6
