Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SJC,Main,7/20/2015,1600 - 1700,6,16,96,6,0,0,0,0,0,0,102,1,3
SJC,Main,7/21/2015,0800 - 0900,18,39,64,68,24,0,0,0,0,4,160,1,4
SJC,Main,7/21/2015,1100 - 1200,20,49,66,44,29,10,0,0,0,5,154,1,4
SJC,Main,7/21/2015,1200 - 1300,31,58,38,47,48,40,0,0,0,6,179,1,4
SJC,Main,7/21/2015,1600 - 1700,8,18,93,19,0,0,0,0,0,0,112,1,3
SJC,Main,7/22/2015,0700 - 0800,27,50,34,54,56,8,0,0,0,3,155,1,5
SJC,Main,7/22/2015,1100 - 1200,13,33,93,42,6,0,0,0,0,5,146,1,5
SJC,Main,7/22/2015,1200 - 1300,15,42,96,48,30,0,0,0,0,5,179,1,4
SJC,Main,7/22/2015,1300 - 1400,31,59,22,61,40,32,0,0,0,4,159,1,4
SJC,Main,7/22/2015,1600 - 1700,5,14,107,0,0,0,0,0,0,1,108,1,3
SJC,Main,7/23/2015,0700 - 0800,31,61,33,38,31,39,3,0,0,4,148,1,3
SJC,Main,7/23/2015,1100 - 1200,19,44,63,42,33,0,0,0,0,4,142,1,4
SJC,Main,7/23/2015,1200 - 1300,36,75,36,41,25,40,27,0,0,6,175,1,4
SJC,Main,7/23/2015,1600 - 1700,8,18,95,15,0,0,0,0,0,3,113,1,3
SJC,Main,7/24/2015,0800 - 0900,17,40,70,57,29,0,0,0,0,5,161,1,4
SJC,Main,7/24/2015,1100 - 1200,17,40,78,52,28,0,0,0,0,5,163,1,4
SJC,Main,7/24/2015,1200 - 1300,20,44,63,59,47,0,0,0,0,6,175,1,4
SJC,Main,7/24/2015,1300 - 1400,26,59,63,53,41,31,0,0,0,6,194,1,5
SJC,Main,7/24/2015,1600 - 1700,6,14,123,0,0,0,0,0,0,3,126,1,3
SJC,Main,7/25/2015,0700 - 0800,18,43,65,41,30,0,0,0,0,5,141,1,4
SJC,Main,7/25/2015,1100 - 1200,54,146,67,35,45,47,73,44,19,10,340,2,5
SJC,Main,7/25/2015,1200 - 1300,81,126,1,4,15,28,50,66,9,6,179,1,4
SJC,Main,7/25/2015,2100 - 2200,1,2,15,0,0,0,0,0,0,1,16,1,3
SJC,Main,7/26/2015,0700 - 0800,23,48,50,44,35,7,0,0,0,6,142,1,4
SJC,Main,7/26/2015,1100 - 1200,29,96,123,77,58,43,22,8,0,17,348,2,5
SJC,Main,7/26/2015,1200 - 1300,49,80,2,27,44,48,49,0,0,10,180,1,4
SJC,Main,7/26/2015,1700 - 1800,7,18,115,20,0,0,0,0,0,1,136,1,3
SJC,Main,7/27/2015,0700 - 0800,10,25,102,43,0,0,0,0,0,5,150,1,6
SJC,Main,7/27/2015,0900 - 1000,1,2,6,0,0,0,0,0,0,1,7,1,1
SJC,Main,7/27/2015,1100 - 1200,30,73,83,96,79,36,28,0,0,8,330,2,5
SJC,Main,7/27/2015,1200 - 1300,45,68,4,16,70,70,17,0,0,5,182,1,5
SJC,Main,7/27/2015,1500 - 1600,29,29,0,7,0,0,0,0,0,1,8,1,1
SJC,Main,7/27/2015,1600 - 1700,6,15,112,0,0,0,0,0,0,4,116,1,3
SJC,Main,7/28/2015,0700 - 0800,14,31,85,56,5,0,0,0,0,6,152,1,6
SJC,Main,7/28/2015,1100 - 1200,19,42,149,107,72,0,0,0,0,11,339,2,6
SJC,Main,7/28/2015,1600 - 1700,9,20,101,26,0,0,0,0,0,3,130,1,3
SJC,Main,7/29/2015,0700 - 0800,21,47,68,46,39,7,0,0,0,2,162,1,6
SJC,Main,7/29/2015,1100 - 1200,19,81,177,91,39,18,11,0,0,10,346,2,6
SJC,Main,7/29/2015,1200 - 1300,43,72,10,37,32,50,35,0,0,5,169,1,6
SJC,Main,7/29/2015,1600 - 1700,10,18,84,21,0,0,0,0,0,1,106,1,3
SJC,Main,7/30/2015,0800 - 0900,13,28,85,70,0,0,0,0,0,2,157,1,5
SJC,Main,7/30/2015,1100 - 1200,11,26,112,46,0,0,0,0,0,5,163,1,6
SJC,Main,7/30/2015,1200 - 1300,17,34,75,76,15,0,0,0,0,5,171,1,6
SJC,Main,7/31/2015,0800 - 0900,11,26,101,46,0,0,0,0,0,3,150,1,5
SJC,Main,7/31/2015,1100 - 1200,14,34,91,48,16,0,0,0,0,4,159,1,5
SJC,Main,7/31/2015,1200 - 1300,22,58,129,131,58,26,0,0,0,4,348,2,5
SJC,Main,7/31/2015,1300 - 1400,0,1,33,0,0,0,0,0,0,0,33,1,4
SJC,Main,7/31/2015,1600 - 1700,6,15,113,0,0,0,0,0,0,3,116,1,3
SJC,Main,8/1/2015,0700 - 0800,15,36,93,44,21,0,0,0,0,5,163,1,5
SJC,Main,8/1/2015,1100 - 1200,27,55,90,87,86,55,0,0,0,11,329,2,6
SJC,Main,8/1/2015,1500 - 1600,24,52,56,67,46,20,0,0,0,5,194,1,5
SJC,Main,8/1/2015,1600 - 1700,6,12,137,0,0,0,0,0,0,2,139,1,5
SJC,Main,8/2/2015,0700 - 0800,16,35,75,60,22,0,0,0,0,5,162,1,5
SJC,Main,8/2/2015,1100 - 1200,34,78,65,114,62,46,54,0,0,10,351,2,7
SJC,Main,8/2/2015,1200 - 1300,41,60,4,41,60,67,0,0,0,6,178,1,7
SJC,Main,8/2/2015,1600 - 1700,8,19,110,29,0,0,0,0,0,1,140,1,3
SJC,Main,8/3/2015,0800 - 0900,13,34,93,58,9,0,0,0,0,4,164,1,5
SJC,Main,8/3/2015,1100 - 1200,20,48,69,58,39,3,0,0,0,5,174,2,5
SJC,Main,8/3/2015,1200 - 1300,33,65,46,105,95,88,11,0,0,12,357,2,6
SJC,Main,8/3/2015,1500 - 1600,4,11,104,0,0,0,0,0,0,1,105,1,3
SJC,Main,8/4/2015,0700 - 0800,15,37,80,55,19,0,0,0,0,4,158,1,5
SJC,Main,8/4/2015,1100 - 1200,22,52,62,45,42,10,0,0,0,5,164,1,5
SJC,Main,8/4/2015,1200 - 1300,29,50,32,57,66,18,0,0,0,6,179,1,5
SJC,Main,8/4/2015,1500 - 1600,7,18,107,12,0,0,0,0,0,2,121,1,3
SJC,Main,8/5/2015,0800 - 0900,10,24,103,46,0,0,0,0,0,5,154,1,5
SJC,Main,8/5/2015,1100 - 1200,33,70,84,76,81,77,28,0,0,7,353,2,5
SJC,Main,8/5/2015,1200 - 1300,41,59,0,33,72,69,0,0,0,2,176,1,5
SJC,Main,8/5/2015,1500 - 1600,8,17,102,16,0,0,0,0,0,3,121,1,3
SJC,Main,8/6/2015,0700 - 0800,11,25,101,59,0,0,0,0,0,2,162,1,5
SJC,Main,8/6/2015,1100 - 1200,15,33,84,70,10,0,0,0,0,4,168,1,5
SJC,Main,8/6/2015,1200 - 1300,20,39,63,67,37,0,0,0,0,6,173,1,5
SJC,Main,8/6/2015,1500 - 1600,5,13,132,0,0,0,0,0,0,0,132,1,4
SJC,Main,8/7/2015,0800 - 0900,12,28,94,45,0,0,0,0,0,2,141,1,5
SJC,Main,8/7/2015,1100 - 1200,17,39,161,120,55,0,0,0,0,7,343,2,6
