Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
LAX,Satellite 7,01-01-2014,1100 - 1200,29,64,63,84,78,45,4,0,0,6,280,2,6
LAX,Satellite 7,01-01-2014,1200 - 1300,20,47,96,97,59,5,0,0,0,7,264,1,8
LAX,Satellite 7,01-01-2014,1400 - 1500,2,10,136,0,0,0,0,0,0,5,141,1,8
LAX,Satellite 7,01-01-2014,1500 - 1600,13,27,147,71,0,0,0,0,0,10,228,2,8
LAX,Satellite 7,01-01-2014,1600 - 1700,4,20,430,44,0,0,0,0,0,9,483,3,9
LAX,Satellite 7,01-01-2014,1700 - 1800,3,17,602,7,0,0,0,0,0,18,627,4,10
LAX,Tom Bradley International Terminal,01-01-2014,0600 - 0700,21,49,431,526,323,9,0,0,0,38,1327,4,41
LAX,Tom Bradley International Terminal,01-01-2014,0700 - 0800,18,35,208,291,38,0,0,0,0,16,553,2,40
LAX,Tom Bradley International Terminal,01-01-2014,0800 - 0900,20,53,523,544,235,27,0,0,0,38,1367,5,42
LAX,Tom Bradley International Terminal,01-01-2014,0900 - 1000,25,54,327,451,345,47,0,0,0,40,1210,4,46
LAX,Tom Bradley International Terminal,01-01-2014,1000 - 1100,24,43,262,379,284,0,0,0,0,25,950,3,46
LAX,Tom Bradley International Terminal,01-01-2014,1100 - 1200,15,27,171,178,0,0,0,0,0,10,359,1,39
LAX,Tom Bradley International Terminal,01-01-2014,1200 - 1300,31,85,558,629,449,319,197,0,0,76,2228,8,52
LAX,Tom Bradley International Terminal,01-01-2014,1300 - 1400,26,74,527,610,273,186,65,0,0,57,1718,5,54
LAX,Tom Bradley International Terminal,01-01-2014,1400 - 1500,15,38,274,202,37,0,0,0,0,16,529,2,36
LAX,Tom Bradley International Terminal,01-01-2014,1500 - 1600,19,46,306,432,103,1,0,0,0,23,865,4,33
LAX,Tom Bradley International Terminal,01-01-2014,1600 - 1700,9,19,190,19,0,0,0,0,0,6,215,1,30
LAX,Tom Bradley International Terminal,01-01-2014,1700 - 1800,7,20,534,38,0,0,0,0,0,14,586,2,45
LAX,Tom Bradley International Terminal,01-01-2014,1800 - 1900,16,42,958,753,117,0,0,0,0,50,1878,6,45
LAX,Tom Bradley International Terminal,01-01-2014,1900 - 2000,10,19,220,43,0,0,0,0,0,5,268,1,28
LAX,Tom Bradley International Terminal,01-01-2014,2000 - 2100,0,0,53,0,0,0,0,0,0,3,56,1,12
LAX,Tom Bradley International Terminal,01-01-2014,2100 - 2200,13,42,275,72,65,0,0,0,0,15,427,2,15
LAX,Tom Bradley International Terminal,01-01-2014,2200 - 2300,14,29,73,68,0,0,0,0,0,4,145,1,6
LAX,Satellite 2,01-02-2014,0000 - 0100,6,14,117,0,0,0,0,0,0,7,124,1,14
LAX,Satellite 2,01-02-2014,0900 - 1000,15,36,131,95,22,0,0,0,0,5,253,1,18
LAX,Satellite 2,01-02-2014,1000 - 1100,36,49,16,108,446,70,0,0,0,15,655,3,17
LAX,Satellite 2,01-02-2014,1100 - 1200,19,45,343,333,147,0,0,0,0,21,844,4,18
LAX,Satellite 2,01-02-2014,1300 - 1400,12,33,533,200,16,0,0,0,0,17,766,5,18
LAX,Satellite 2,01-02-2014,1400 - 1500,14,33,249,164,16,0,0,0,0,14,443,2,17
LAX,Satellite 2,01-02-2014,1600 - 1700,11,27,207,47,0,0,0,0,0,8,262,2,12
LAX,Satellite 2,01-02-2014,1700 - 1800,28,51,51,114,76,29,0,0,0,7,277,1,13
LAX,Satellite 2,01-02-2014,1800 - 1900,32,70,211,170,230,114,64,0,0,23,812,3,13
LAX,Satellite 2,01-02-2014,1900 - 2000,27,37,25,45,75,0,0,0,0,5,150,1,13
LAX,Satellite 2,01-02-2014,2100 - 2200,16,33,222,188,22,0,0,0,0,3,435,2,14
LAX,Satellite 2,01-02-2014,2200 - 2300,9,18,145,12,0,0,0,0,0,3,160,1,15
LAX,Satellite 2,01-02-2014,2300 - 0000,10,25,572,184,0,0,0,0,0,38,794,5,15
LAX,Satellite 5,01-02-2014,0600 - 0700,27,41,12,158,85,0,0,0,0,8,263,1,9
LAX,Satellite 5,01-02-2014,0700 - 0800,26,52,82,75,72,32,0,0,0,8,269,1,9
LAX,Satellite 5,01-02-2014,0900 - 1000,25,50,39,58,45,10,0,0,0,2,154,1,5
LAX,Satellite 5,01-02-2014,1000 - 1100,20,35,23,34,8,0,0,0,0,3,68,1,3
LAX,Satellite 5,01-02-2014,1100 - 1200,35,61,24,50,47,49,3,0,0,5,178,1,5
LAX,Satellite 5,01-02-2014,1200 - 1300,32,47,8,68,90,12,0,0,0,2,180,1,5
LAX,Satellite 7,01-02-2014,0800 - 0900,39,58,13,38,31,72,0,0,0,1,155,1,12
LAX,Satellite 7,01-02-2014,0900 - 1000,30,58,142,164,222,118,0,0,0,17,663,3,14
LAX,Satellite 7,01-02-2014,1100 - 1200,19,43,140,139,59,0,0,0,0,11,349,2,10
LAX,Satellite 7,01-02-2014,1300 - 1400,17,38,122,78,45,0,0,0,0,6,251,1,8
LAX,Satellite 7,01-02-2014,1400 - 1500,2,11,146,0,0,0,0,0,0,3,149,1,7
LAX,Satellite 7,01-02-2014,1500 - 1600,0,2,213,0,0,0,0,0,0,7,220,2,11
LAX,Satellite 7,01-02-2014,1600 - 1700,27,56,169,176,236,59,0,0,0,28,668,4,15
LAX,Satellite 7,01-02-2014,1700 - 1800,0,4,469,0,0,0,0,0,0,22,491,3,16
LAX,Satellite 7,01-02-2014,1800 - 1900,0,0,166,0,0,0,0,0,0,8,174,1,10
LAX,Tom Bradley International Terminal,01-02-2014,0600 - 0700,28,71,386,534,472,216,43,0,0,45,1696,5,43
LAX,Tom Bradley International Terminal,01-02-2014,0700 - 0800,21,30,51,146,0,0,0,0,0,5,202,1,34
LAX,Tom Bradley International Terminal,01-02-2014,0800 - 0900,35,82,255,391,345,241,188,0,0,37,1457,5,43
LAX,Tom Bradley International Terminal,01-02-2014,0900 - 1000,38,80,187,393,283,295,208,0,0,41,1407,4,49
LAX,Tom Bradley International Terminal,01-02-2014,1000 - 1100,39,72,98,246,366,314,100,0,0,30,1154,4,50
LAX,Tom Bradley International Terminal,01-02-2014,1200 - 1300,20,48,473,591,160,20,0,0,0,33,1277,4,42
LAX,Tom Bradley International Terminal,01-02-2014,1300 - 1400,27,65,484,839,466,246,26,0,0,62,2123,6,58
LAX,Tom Bradley International Terminal,01-02-2014,1400 - 1500,16,45,384,356,64,0,0,0,0,33,837,3,43
LAX,Tom Bradley International Terminal,01-02-2014,1500 - 1600,18,41,188,235,35,0,0,0,0,15,473,2,42
LAX,Tom Bradley International Terminal,01-02-2014,1600 - 1700,12,36,396,174,38,0,0,0,0,15,623,3,28
LAX,Tom Bradley International Terminal,01-02-2014,1700 - 1800,19,47,336,185,161,9,0,0,0,20,711,3,35
LAX,Tom Bradley International Terminal,01-02-2014,1800 - 1900,20,57,720,641,268,100,0,0,0,48,1777,6,39
LAX,Tom Bradley International Terminal,01-02-2014,1900 - 2000,15,29,351,380,0,0,0,0,0,18,749,3,36
LAX,Tom Bradley International Terminal,01-02-2014,2000 - 2100,25,47,104,254,146,9,0,0,0,10,523,2,25
LAX,Tom Bradley International Terminal,01-02-2014,2100 - 2200,13,26,317,169,0,0,0,0,0,13,499,2,19
LAX,Tom Bradley International Terminal,01-02-2014,2200 - 2300,11,41,240,50,55,0,0,0,0,15,360,3,14
LAX,Satellite 2,01-03-2014,0000 - 0100,8,17,85,7,0,0,0,0,0,3,95,1,8
LAX,Satellite 2,01-03-2014,0900 - 1000,24,79,281,151,78,42,51,0,0,26,629,3,15
LAX,Satellite 2,01-03-2014,1000 - 1100,27,43,74,221,191,0,0,0,0,16,502,2,14
LAX,Satellite 2,01-03-2014,1100 - 1200,9,19,120,24,0,0,0,0,0,4,148,1,12
LAX,Satellite 2,01-03-2014,1200 - 1300,18,46,214,154,72,4,0,0,0,13,457,3,14
LAX,Satellite 2,01-03-2014,1300 - 1400,15,30,251,226,0,0,0,0,0,9,486,2,22
LAX,Satellite 2,01-03-2014,1400 - 1500,18,46,358,226,148,5,0,0,0,20,757,3,22
LAX,Satellite 2,01-03-2014,1600 - 1700,22,52,112,235,64,20,0,0,0,15,446,2,17
LAX,Satellite 2,01-03-2014,1800 - 1900,11,24,579,153,0,0,0,0,0,20,752,3,19
LAX,Satellite 2,01-03-2014,1900 - 2000,14,33,288,171,16,0,0,0,0,15,490,2,19
LAX,Satellite 2,01-03-2014,2000 - 2100,12,21,116,74,0,0,0,0,0,4,194,1,12
LAX,Satellite 2,01-03-2014,2200 - 2300,10,28,332,89,0,0,0,0,0,13,434,3,15
LAX,Satellite 2,01-03-2014,2300 - 0000,14,35,395,248,18,0,0,0,0,31,692,4,16
LAX,Satellite 5,01-03-2014,0700 - 0800,26,56,145,180,117,67,0,0,0,12,521,2,14
LAX,Satellite 5,01-03-2014,1000 - 1100,22,43,68,96,60,0,0,0,0,6,230,2,6
LAX,Satellite 5,01-03-2014,1100 - 1200,31,59,42,43,44,45,0,0,0,6,180,1,5
LAX,Satellite 5,01-03-2014,1200 - 1300,36,50,4,42,99,29,0,0,0,6,180,1,5
LAX,Satellite 7,01-03-2014,0800 - 0900,19,31,37,110,1,0,0,0,0,5,153,1,15
LAX,Satellite 7,01-03-2014,0900 - 1000,11,33,452,189,21,0,0,0,0,18,680,3,14
LAX,Satellite 7,01-03-2014,1000 - 1100,11,24,142,62,0,0,0,0,0,5,209,1,11
LAX,Satellite 7,01-03-2014,1100 - 1200,10,20,116,24,0,0,0,0,0,4,144,1,11
LAX,Satellite 7,01-03-2014,1400 - 1500,19,48,197,120,73,29,0,0,0,6,425,2,11
LAX,Satellite 7,01-03-2014,1500 - 1600,9,19,141,10,0,0,0,0,0,5,156,1,14
LAX,Satellite 7,01-03-2014,1600 - 1700,8,25,264,89,0,0,0,0,0,9,362,2,21
LAX,Satellite 7,01-03-2014,1700 - 1800,0,0,158,0,0,0,0,0,0,2,160,1,8
LAX,Satellite 7,01-03-2014,1800 - 1900,0,0,169,0,0,0,0,0,0,3,172,1,8
LAX,Tom Bradley International Terminal,01-03-2014,0600 - 0700,20,57,862,576,313,145,0,0,0,46,1942,5,50
LAX,Tom Bradley International Terminal,01-03-2014,0700 - 0800,11,23,179,26,0,0,0,0,0,7,212,1,38
LAX,Tom Bradley International Terminal,01-03-2014,0800 - 0900,19,57,590,343,117,62,0,0,0,34,1146,4,46
LAX,Tom Bradley International Terminal,01-03-2014,0900 - 1000,18,48,721,649,173,7,0,0,0,45,1595,6,50
LAX,Tom Bradley International Terminal,01-03-2014,1000 - 1100,20,39,372,546,128,0,0,0,0,33,1079,3,46
LAX,Tom Bradley International Terminal,01-03-2014,1100 - 1200,14,33,252,237,2,0,0,0,0,14,505,2,35
LAX,Tom Bradley International Terminal,01-03-2014,1200 - 1300,18,42,351,375,99,0,0,0,0,31,856,2,46
LAX,Tom Bradley International Terminal,01-03-2014,1300 - 1400,20,62,640,564,266,104,8,0,0,49,1631,5,46
LAX,Tom Bradley International Terminal,01-03-2014,1400 - 1500,38,82,64,265,229,123,125,0,0,25,831,4,39
LAX,Tom Bradley International Terminal,01-03-2014,1500 - 1600,25,63,232,228,181,71,7,0,0,19,738,3,32
LAX,Tom Bradley International Terminal,01-03-2014,1600 - 1700,24,59,319,313,185,91,0,0,0,27,935,4,47
LAX,Tom Bradley International Terminal,01-03-2014,1700 - 1800,17,33,229,327,19,0,0,0,0,17,592,3,48
LAX,Tom Bradley International Terminal,01-03-2014,1800 - 1900,18,48,881,739,330,18,0,0,0,65,2033,7,51
LAX,Tom Bradley International Terminal,01-03-2014,1900 - 2000,21,42,313,625,159,0,0,0,0,24,1121,5,49
LAX,Tom Bradley International Terminal,01-03-2014,2000 - 2100,16,28,187,214,0,0,0,0,0,11,412,2,18
LAX,Tom Bradley International Terminal,01-03-2014,2100 - 2200,13,37,251,142,12,0,0,0,0,9,414,2,10
LAX,Tom Bradley International Terminal,01-03-2014,2200 - 2300,2,8,175,0,0,0,0,0,0,8,183,1,8
LAX,Tom Bradley International Terminal,01-03-2014,2300 - 0000,1,9,144,0,0,0,0,0,0,9,153,1,11
LAX,Satellite 2,01-04-2014,0000 - 0100,10,26,105,8,0,0,0,0,0,4,117,1,10
LAX,Satellite 2,01-04-2014,0900 - 1000,24,70,203,142,56,41,28,0,0,13,483,2,13
LAX,Satellite 2,01-04-2014,1000 - 1100,43,69,67,87,199,345,76,0,0,23,797,4,17
LAX,Satellite 2,01-04-2014,1100 - 1200,18,38,125,105,39,0,0,0,0,7,276,1,14
LAX,Satellite 2,01-04-2014,1200 - 1300,28,46,83,156,213,7,0,0,0,13,472,4,17
LAX,Satellite 2,01-04-2014,1300 - 1400,11,25,287,133,0,0,0,0,0,10,430,2,14
LAX,Satellite 2,01-04-2014,1400 - 1500,13,29,319,145,0,0,0,0,0,9,473,2,15
LAX,Satellite 2,01-04-2014,1600 - 1700,12,22,80,63,0,0,0,0,0,5,148,1,15
LAX,Satellite 2,01-04-2014,1700 - 1800,19,52,242,75,68,36,0,0,0,14,435,2,15
LAX,Satellite 2,01-04-2014,1800 - 1900,30,65,214,226,169,156,32,0,0,24,821,3,15
LAX,Satellite 2,01-04-2014,1900 - 2000,8,17,145,7,0,0,0,0,0,5,157,1,14
LAX,Satellite 2,01-04-2014,2100 - 2200,21,44,92,148,66,0,0,0,0,10,316,1,14
LAX,Satellite 2,01-04-2014,2200 - 2300,10,33,521,85,8,0,0,0,0,22,636,4,15
LAX,Satellite 2,01-04-2014,2300 - 0000,17,36,270,275,53,0,0,0,0,14,612,4,16
LAX,Satellite 5,01-04-2014,0600 - 0700,31,44,1,120,142,0,0,0,0,7,270,1,8
LAX,Satellite 5,01-04-2014,0800 - 0900,27,59,80,80,56,43,0,0,0,9,268,1,8
LAX,Satellite 5,01-04-2014,0900 - 1000,25,49,46,57,41,15,0,0,0,4,163,1,5
LAX,Satellite 5,01-04-2014,1000 - 1100,21,47,15,46,4,1,0,0,0,3,69,1,5
LAX,Satellite 5,01-04-2014,1100 - 1200,33,66,39,45,37,42,15,0,0,6,184,1,4
LAX,Satellite 5,01-04-2014,1300 - 1400,15,27,90,88,0,0,0,0,0,6,184,1,5
LAX,Satellite 7,01-04-2014,0900 - 1000,5,23,270,30,0,0,0,0,0,9,309,2,9
LAX,Satellite 7,01-04-2014,1000 - 1100,22,55,257,192,135,49,0,0,0,17,650,3,9
LAX,Satellite 7,01-04-2014,1100 - 1200,19,41,112,122,49,0,0,0,0,9,292,2,9
LAX,Satellite 7,01-04-2014,1200 - 1300,10,19,126,24,0,0,0,0,0,3,153,1,8
LAX,Satellite 7,01-04-2014,1300 - 1400,18,34,121,106,37,0,0,0,0,6,270,1,8
LAX,Satellite 7,01-04-2014,1400 - 1500,1,5,157,0,0,0,0,0,0,2,159,1,8
LAX,Satellite 7,01-04-2014,1500 - 1600,24,63,217,206,83,58,15,0,0,16,595,4,12
LAX,Satellite 7,01-04-2014,1600 - 1700,3,13,335,0,0,0,0,0,0,7,342,2,12
LAX,Satellite 7,01-04-2014,1700 - 1800,0,2,491,0,0,0,0,0,0,3,494,3,10
LAX,Tom Bradley International Terminal,01-04-2014,0600 - 0700,11,25,488,106,0,0,0,0,0,16,610,2,39
LAX,Tom Bradley International Terminal,01-04-2014,0700 - 0800,15,32,539,479,18,0,0,0,0,21,1057,3,39
LAX,Tom Bradley International Terminal,01-04-2014,0800 - 0900,12,24,278,80,0,0,0,0,0,6,364,1,37
LAX,Tom Bradley International Terminal,01-04-2014,0900 - 1000,16,47,1176,668,178,15,0,0,0,60,2097,6,51
LAX,Tom Bradley International Terminal,01-04-2014,1000 - 1100,26,62,391,436,420,121,5,0,0,44,1417,5,51
LAX,Tom Bradley International Terminal,01-04-2014,1100 - 1200,18,35,368,349,51,0,0,0,0,20,788,2,39
LAX,Tom Bradley International Terminal,01-04-2014,1200 - 1300,13,38,538,215,44,0,0,0,0,24,821,3,43
LAX,Tom Bradley International Terminal,01-04-2014,1300 - 1400,39,92,282,758,575,504,384,7,0,72,2582,7,61
LAX,Tom Bradley International Terminal,01-04-2014,1400 - 1500,43,95,128,286,256,84,294,22,0,37,1107,4,58
LAX,Tom Bradley International Terminal,01-04-2014,1500 - 1600,14,46,521,131,77,3,0,0,0,28,760,3,45
LAX,Tom Bradley International Terminal,01-04-2014,1600 - 1700,17,39,319,322,70,0,0,0,0,21,732,3,33
LAX,Tom Bradley International Terminal,01-04-2014,1700 - 1800,8,22,592,69,0,0,0,0,0,18,679,3,34
LAX,Tom Bradley International Terminal,01-04-2014,1800 - 1900,28,74,563,545,434,248,79,0,0,67,1936,8,38
LAX,Tom Bradley International Terminal,01-04-2014,1900 - 2000,25,56,296,483,349,87,0,0,0,36,1251,4,36
LAX,Tom Bradley International Terminal,01-04-2014,2000 - 2100,14,27,163,100,0,0,0,0,0,8,271,1,36
LAX,Tom Bradley International Terminal,01-04-2014,2100 - 2200,16,35,498,422,35,0,0,0,0,25,980,5,22
LAX,Tom Bradley International Terminal,01-04-2014,2200 - 2300,14,25,169,130,0,0,0,0,0,8,307,2,10
LAX,Tom Bradley International Terminal,01-04-2014,2300 - 0000,5,14,50,0,0,0,0,0,0,1,51,1,5
LAX,Satellite 2,01-05-2014,0000 - 0100,13,28,61,33,0,0,0,0,0,3,97,1,10
LAX,Satellite 2,01-05-2014,0900 - 1000,13,24,109,62,0,0,0,0,0,6,177,1,10
LAX,Satellite 2,01-05-2014,1000 - 1100,32,80,203,159,247,102,77,0,0,16,804,3,15
LAX,Satellite 2,01-05-2014,1100 - 1200,20,51,369,412,122,20,0,0,0,28,951,4,19
LAX,Satellite 2,01-05-2014,1200 - 1300,9,22,138,24,0,0,0,0,0,6,168,2,16
LAX,Satellite 2,01-05-2014,1300 - 1400,14,30,257,157,0,0,0,0,0,10,424,2,15
LAX,Satellite 2,01-05-2014,1400 - 1500,13,30,289,157,0,0,0,0,0,4,450,2,16
LAX,Satellite 2,01-05-2014,1600 - 1700,8,23,268,29,0,0,0,0,0,12,309,2,17
LAX,Satellite 2,01-05-2014,1800 - 1900,34,84,397,332,235,215,222,0,0,41,1442,5,21
LAX,Satellite 2,01-05-2014,1900 - 2000,34,44,0,52,115,0,0,0,0,6,173,1,14
LAX,Satellite 2,01-05-2014,2100 - 2200,9,16,139,4,0,0,0,0,0,2,145,1,10
LAX,Satellite 2,01-05-2014,2200 - 2300,15,38,299,184,23,0,0,0,0,21,527,3,14
LAX,Satellite 2,01-05-2014,2300 - 0000,17,35,223,225,30,0,0,0,0,19,497,3,14
LAX,Satellite 5,01-05-2014,0700 - 0800,22,56,204,166,105,44,0,0,0,8,527,2,8
LAX,Satellite 5,01-05-2014,0800 - 0900,19,32,58,91,11,0,0,0,0,3,163,1,6
LAX,Satellite 5,01-05-2014,1000 - 1100,16,22,33,42,0,0,0,0,0,2,77,1,5
LAX,Satellite 5,01-05-2014,1100 - 1200,21,41,60,75,47,0,0,0,0,3,185,1,6
LAX,Satellite 7,01-05-2014,0800 - 0900,20,40,117,121,69,0,0,0,0,7,314,2,11
LAX,Satellite 7,01-05-2014,0900 - 1000,18,37,163,146,53,0,0,0,0,12,374,1,12
LAX,Satellite 7,01-05-2014,1100 - 1200,20,42,137,126,71,0,0,0,0,11,345,2,9
LAX,Satellite 7,01-05-2014,1300 - 1400,16,31,183,224,7,0,0,0,0,11,425,2,8
LAX,Satellite 7,01-05-2014,1400 - 1500,0,2,157,0,0,0,0,0,0,3,160,1,8
LAX,Satellite 7,01-05-2014,1500 - 1600,19,53,389,135,174,37,0,0,0,21,756,5,14
LAX,Satellite 7,01-05-2014,1600 - 1700,7,19,258,47,0,0,0,0,0,6,311,2,15
LAX,Satellite 7,01-05-2014,1700 - 1800,0,7,673,0,0,0,0,0,0,18,691,4,14
LAX,Satellite 7,01-05-2014,1800 - 1900,0,0,173,0,0,0,0,0,0,2,175,1,15
LAX,Tom Bradley International Terminal,01-05-2014,0600 - 0700,28,67,536,799,767,244,38,0,0,64,2448,7,52
LAX,Tom Bradley International Terminal,01-05-2014,0700 - 0800,12,22,174,37,0,0,0,0,0,7,218,1,41
LAX,Tom Bradley International Terminal,01-05-2014,0800 - 0900,21,50,390,359,257,23,0,0,0,30,1059,4,54
LAX,Tom Bradley International Terminal,01-05-2014,0900 - 1000,22,47,399,932,234,3,0,0,0,45,1613,5,48
LAX,Tom Bradley International Terminal,01-05-2014,1000 - 1100,19,58,731,328,299,97,0,0,0,42,1497,5,51
LAX,Tom Bradley International Terminal,01-05-2014,1100 - 1200,14,26,371,281,0,0,0,0,0,15,667,2,40
LAX,Tom Bradley International Terminal,01-05-2014,1200 - 1300,22,74,421,446,228,56,13,0,0,43,1207,4,47
LAX,Tom Bradley International Terminal,01-05-2014,1300 - 1400,40,86,244,794,744,506,571,0,0,73,2932,10,58
LAX,Tom Bradley International Terminal,01-05-2014,1400 - 1500,40,70,17,57,62,59,30,0,0,12,237,1,44
LAX,Tom Bradley International Terminal,01-05-2014,1500 - 1600,25,52,196,447,214,46,0,0,0,24,927,4,40
LAX,Tom Bradley International Terminal,01-05-2014,1600 - 1700,15,33,529,449,22,0,0,0,0,27,1027,4,40
LAX,Tom Bradley International Terminal,01-05-2014,1700 - 1800,7,22,338,21,0,0,0,0,0,12,371,2,41
LAX,Tom Bradley International Terminal,01-05-2014,1800 - 1900,21,61,618,480,230,123,5,0,0,43,1499,5,47
LAX,Tom Bradley International Terminal,01-05-2014,1900 - 2000,15,37,428,231,61,0,0,0,0,23,743,3,38
LAX,Tom Bradley International Terminal,01-05-2014,2100 - 2200,11,28,701,277,0,0,0,0,0,26,1004,3,32
LAX,Tom Bradley International Terminal,01-05-2014,2200 - 2300,8,35,222,62,12,0,0,0,0,14,310,2,14
LAX,Satellite 2,01-06-2014,0000 - 0100,9,19,104,18,0,0,0,0,0,4,126,1,10
LAX,Satellite 2,01-06-2014,0900 - 1000,18,32,113,161,18,0,0,0,0,8,300,2,11
LAX,Satellite 2,01-06-2014,1000 - 1100,21,54,310,327,113,39,0,0,0,23,812,3,20
LAX,Satellite 2,01-06-2014,1100 - 1200,32,53,65,300,378,110,0,0,0,22,875,4,21
LAX,Satellite 2,01-06-2014,1200 - 1300,11,21,130,43,0,0,0,0,0,4,177,2,11
LAX,Satellite 2,01-06-2014,1300 - 1400,22,37,99,149,80,0,0,0,0,4,332,1,12
LAX,Satellite 2,01-06-2014,1400 - 1500,14,35,286,123,25,0,0,0,0,8,442,2,12
LAX,Satellite 2,01-06-2014,1600 - 1700,11,20,94,33,0,0,0,0,0,1,128,1,11
LAX,Satellite 2,01-06-2014,1700 - 1800,23,54,113,77,63,31,0,0,0,9,293,1,12
LAX,Satellite 2,01-06-2014,1800 - 1900,17,32,132,174,3,0,0,0,0,9,318,2,15
LAX,Satellite 2,01-06-2014,1900 - 2000,29,66,239,195,163,126,38,0,0,22,783,3,16
LAX,Satellite 2,01-06-2014,2100 - 2200,9,18,108,14,0,0,0,0,0,4,126,1,10
LAX,Satellite 2,01-06-2014,2200 - 2300,12,29,222,127,0,0,0,0,0,15,364,2,18
LAX,Satellite 2,01-06-2014,2300 - 0000,9,26,516,65,0,0,0,0,0,32,613,4,17
LAX,Satellite 5,01-06-2014,0700 - 0800,21,42,96,85,81,0,0,0,0,7,269,1,7
LAX,Satellite 5,01-06-2014,0800 - 0900,40,86,78,81,55,56,96,0,0,10,376,1,9
LAX,Satellite 5,01-06-2014,0900 - 1000,38,56,1,46,55,48,0,0,0,3,153,1,7
LAX,Satellite 5,01-06-2014,1000 - 1100,15,29,36,37,0,0,0,0,0,3,76,1,4
LAX,Satellite 5,01-06-2014,1100 - 1200,31,57,37,44,62,39,0,0,0,5,187,1,5
LAX,Satellite 7,01-06-2014,0800 - 0900,28,52,52,119,112,23,0,0,0,10,316,2,10
LAX,Satellite 7,01-06-2014,0900 - 1000,27,62,143,164,131,78,7,0,0,17,540,2,10
LAX,Satellite 7,01-06-2014,1100 - 1200,14,36,224,91,36,0,0,0,0,12,363,2,9
LAX,Satellite 7,01-06-2014,1300 - 1400,19,45,113,90,56,0,0,0,0,8,267,1,8
LAX,Satellite 7,01-06-2014,1400 - 1500,0,3,151,0,0,0,0,0,0,3,154,1,8
LAX,Satellite 7,01-06-2014,1500 - 1600,26,57,157,139,138,71,0,0,0,14,519,3,11
LAX,Satellite 7,01-06-2014,1600 - 1700,13,34,204,105,16,0,0,0,0,11,336,2,11
LAX,Satellite 7,01-06-2014,1700 - 1800,7,29,367,84,0,0,0,0,0,13,464,3,11
LAX,Tom Bradley International Terminal,01-06-2014,0600 - 0700,28,63,408,621,470,278,16,0,0,43,1836,5,46
LAX,Tom Bradley International Terminal,01-06-2014,0700 - 0800,12,32,180,47,4,0,0,0,0,7,238,1,44
LAX,Tom Bradley International Terminal,01-06-2014,0800 - 0900,25,67,567,260,211,203,65,0,0,35,1341,5,47
LAX,Tom Bradley International Terminal,01-06-2014,0900 - 1000,29,65,255,210,140,191,25,0,0,25,846,3,47
LAX,Tom Bradley International Terminal,01-06-2014,1000 - 1100,28,58,193,589,413,132,0,0,0,40,1367,4,44
LAX,Tom Bradley International Terminal,01-06-2014,1100 - 1200,14,28,423,343,0,0,0,0,0,25,791,3,45
LAX,Tom Bradley International Terminal,01-06-2014,1200 - 1300,26,67,434,402,195,200,42,0,0,46,1319,4,61
LAX,Tom Bradley International Terminal,01-06-2014,1300 - 1400,25,60,480,646,328,164,0,0,0,46,1664,5,64
LAX,Tom Bradley International Terminal,01-06-2014,1400 - 1500,26,74,502,508,352,158,48,0,0,51,1619,6,57
