Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SFO,Terminal A,1/3/2014,2000 - 2100,22,44,170,367,135,0,0,0,0,19,691,2,17
SFO,Terminal A,1/3/2014,2100 - 2200,18,27,32,86,0,0,0,0,0,4,122,1,9
SFO,Terminal A,1/3/2014,2200 - 2300,10,20,102,36,0,0,0,0,0,1,139,1,4
SFO,Terminal A,1/3/2014,2300 - 0000,11,23,174,63,0,0,0,0,0,5,242,2,7
SFO,Terminal G,1/3/2014,0800 - 0900,27,69,315,228,156,159,20,0,0,27,905,4,30
SFO,Terminal G,1/3/2014,0900 - 1000,31,87,327,282,126,143,153,0,0,37,1068,4,27
SFO,Terminal G,1/3/2014,1000 - 1100,32,89,251,350,124,95,146,0,0,30,996,3,21
SFO,Terminal G,1/3/2014,1100 - 1200,42,90,151,448,215,17,413,0,0,36,1280,4,27
SFO,Terminal G,1/3/2014,1200 - 1300,30,71,210,120,10,114,82,0,0,13,549,2,26
SFO,Terminal G,1/3/2014,1400 - 1500,24,48,220,185,229,31,0,0,0,20,685,3,18
SFO,Terminal G,1/3/2014,1500 - 1600,17,41,105,82,25,0,0,0,0,7,219,1,10
SFO,Terminal G,1/3/2014,1600 - 1700,21,39,177,269,110,0,0,0,0,13,569,3,11
SFO,Terminal G,1/3/2014,1800 - 1900,17,45,367,326,65,0,0,0,0,23,781,3,11
SFO,Terminal G,1/3/2014,1900 - 2000,31,48,20,114,111,23,0,0,0,6,274,1,6
SFO,Terminal G,1/3/2014,2100 - 2200,9,18,263,25,0,0,0,0,0,16,304,2,5
SFO,Terminal G,1/3/2014,2300 - 0000,15,43,89,41,18,0,0,0,0,9,157,1,4
SFO,Terminal A,1/4/2014,0900 - 1000,16,37,203,186,27,0,0,0,0,12,428,3,12
SFO,Terminal A,1/4/2014,1000 - 1100,25,63,229,408,142,83,8,0,0,32,902,5,15
SFO,Terminal A,1/4/2014,1100 - 1200,5,9,9,0,0,0,0,0,0,1,10,1,0
SFO,Terminal A,1/4/2014,1200 - 1300,27,57,186,332,293,69,0,0,0,30,910,6,17
SFO,Terminal A,1/4/2014,1300 - 1400,28,53,83,328,204,35,0,0,0,18,668,2,24
SFO,Terminal A,1/4/2014,1400 - 1500,19,31,98,188,4,0,0,0,0,8,298,1,24
SFO,Terminal A,1/4/2014,1500 - 1600,11,21,156,54,0,0,0,0,0,6,216,1,13
SFO,Terminal A,1/4/2014,1600 - 1700,24,52,58,72,44,16,0,0,0,7,197,2,7
SFO,Terminal A,1/4/2014,1700 - 1800,7,10,6,0,0,0,0,0,0,0,6,1,0
SFO,Terminal A,1/4/2014,1800 - 1900,22,61,695,336,266,175,1,0,0,34,1507,6,17
SFO,Terminal A,1/4/2014,1900 - 2000,29,36,18,52,101,0,0,0,0,5,176,1,11
SFO,Terminal A,1/4/2014,2000 - 2100,19,49,113,103,40,5,0,0,0,9,270,1,11
SFO,Terminal A,1/4/2014,2100 - 2200,23,35,31,75,32,0,0,0,0,4,142,1,5
SFO,Terminal A,1/4/2014,2200 - 2300,14,26,78,53,0,0,0,0,0,4,135,2,6
SFO,Terminal A,1/4/2014,2300 - 0000,20,39,88,109,56,0,0,0,0,8,261,2,6
SFO,Terminal G,1/4/2014,0900 - 1000,16,42,560,374,124,0,0,0,0,22,1080,3,30
SFO,Terminal G,1/4/2014,1000 - 1100,17,45,533,572,90,0,0,0,0,30,1225,4,27
SFO,Terminal G,1/4/2014,1100 - 1200,33,82,164,691,228,161,178,0,0,43,1465,5,30
SFO,Terminal G,1/4/2014,1200 - 1300,34,79,237,392,39,167,203,0,0,42,1080,4,29
SFO,Terminal G,1/4/2014,1300 - 1400,7,13,10,0,0,0,0,0,0,1,11,1,0
SFO,Terminal G,1/4/2014,1500 - 1600,20,66,292,258,73,43,5,0,0,16,687,2,26
SFO,Terminal G,1/4/2014,1600 - 1700,41,77,52,127,136,83,119,0,0,15,532,3,18
SFO,Terminal G,1/4/2014,1700 - 1800,25,45,100,148,150,0,0,0,0,12,410,3,7
SFO,Terminal G,1/4/2014,1800 - 1900,26,60,96,95,70,44,0,0,0,10,315,2,7
SFO,Terminal G,1/4/2014,1900 - 2000,19,52,79,34,32,11,0,0,0,10,166,2,7
SFO,Terminal G,1/4/2014,2000 - 2100,29,59,77,151,153,48,0,0,0,14,443,2,7
SFO,Terminal G,1/4/2014,2200 - 2300,8,16,132,8,0,0,0,0,0,5,145,1,4
SFO,Terminal A,1/5/2014,0800 - 0900,22,48,85,64,58,10,0,0,0,8,225,3,8
SFO,Terminal A,1/5/2014,0900 - 1000,22,47,118,152,81,8,0,0,0,12,371,3,13
SFO,Terminal A,1/5/2014,1000 - 1100,40,97,149,202,191,130,177,14,0,28,891,5,17
SFO,Terminal A,1/5/2014,1100 - 1200,22,40,47,43,47,0,0,0,0,4,141,3,11
SFO,Terminal A,1/5/2014,1200 - 1300,26,51,86,325,157,13,0,0,0,18,599,2,21
SFO,Terminal A,1/5/2014,1300 - 1400,24,46,175,519,248,5,0,0,0,26,973,3,22
SFO,Terminal A,1/5/2014,1500 - 1600,3,7,7,0,0,0,0,0,0,1,8,1,0
SFO,Terminal A,1/5/2014,1600 - 1700,27,52,50,48,66,16,0,0,0,6,186,1,7
SFO,Terminal A,1/5/2014,1700 - 1800,16,31,130,136,5,0,0,0,0,5,276,1,13
SFO,Terminal A,1/5/2014,1800 - 1900,34,86,276,196,287,312,72,0,0,43,1186,5,19
SFO,Terminal A,1/5/2014,1900 - 2000,34,45,15,38,259,0,0,0,0,9,321,2,16
SFO,Terminal A,1/5/2014,2000 - 2100,12,30,189,75,0,0,0,0,0,9,273,1,12
SFO,Terminal A,1/5/2014,2100 - 2200,14,25,65,56,0,0,0,0,0,4,125,1,5
SFO,Terminal A,1/5/2014,2300 - 0000,10,20,100,24,0,0,0,0,0,6,130,1,6
SFO,Terminal G,1/5/2014,0800 - 0900,23,57,430,279,256,102,0,0,0,30,1097,3,30
SFO,Terminal G,1/5/2014,0900 - 1000,22,50,231,194,132,25,0,0,0,18,600,2,30
SFO,Terminal G,1/5/2014,1000 - 1100,22,56,347,481,241,52,0,0,0,31,1152,4,29
SFO,Terminal G,1/5/2014,1100 - 1200,29,63,257,396,215,216,15,0,0,34,1133,4,27
SFO,Terminal G,1/5/2014,1200 - 1300,21,50,347,318,166,40,0,0,0,29,900,3,28
SFO,Terminal G,1/5/2014,1400 - 1500,15,27,292,255,0,0,0,0,0,18,565,2,30
SFO,Terminal G,1/5/2014,1500 - 1600,10,28,480,143,0,0,0,0,0,13,636,2,35
SFO,Terminal G,1/5/2014,1600 - 1700,12,24,181,70,0,0,0,0,0,9,260,2,16
SFO,Terminal G,1/5/2014,1700 - 1800,29,36,0,103,40,0,0,0,0,1,144,1,9
SFO,Terminal G,1/5/2014,1800 - 1900,18,45,227,308,52,0,0,0,0,18,605,3,9
SFO,Terminal G,1/5/2014,1900 - 2000,38,80,97,182,82,75,132,0,0,18,586,3,10
SFO,Terminal G,1/5/2014,2100 - 2200,11,23,88,45,0,0,0,0,0,4,137,1,4
SFO,Terminal A,1/6/2014,0000 - 0100,6,17,113,4,0,0,0,0,0,5,122,1,8
SFO,Terminal A,1/6/2014,0800 - 0900,15,33,187,159,15,0,0,0,0,11,372,4,9
SFO,Terminal A,1/6/2014,0900 - 1000,25,67,193,197,67,80,22,0,0,24,583,2,13
SFO,Terminal A,1/6/2014,1000 - 1100,36,81,84,152,106,86,78,0,0,15,521,5,14
SFO,Terminal A,1/6/2014,1100 - 1200,4,7,7,0,0,0,0,0,0,0,7,1,0
SFO,Terminal A,1/6/2014,1200 - 1300,20,42,280,367,98,0,0,0,0,22,767,3,17
SFO,Terminal A,1/6/2014,1300 - 1400,16,35,317,266,39,0,0,0,0,18,640,3,22
SFO,Terminal A,1/6/2014,1400 - 1500,17,32,174,179,11,0,0,0,0,10,374,2,15
SFO,Terminal A,1/6/2014,1500 - 1600,14,33,149,75,6,0,0,0,0,7,237,1,13
SFO,Terminal A,1/6/2014,1600 - 1700,30,54,33,61,55,31,0,0,0,4,184,1,6
SFO,Terminal A,1/6/2014,1800 - 1900,42,75,178,191,255,433,264,0,0,31,1352,6,18
SFO,Terminal A,1/6/2014,1900 - 2000,44,54,7,15,45,112,0,0,0,7,186,2,15
SFO,Terminal A,1/6/2014,2000 - 2100,16,31,128,120,2,0,0,0,0,7,257,1,10
SFO,Terminal A,1/6/2014,2100 - 2200,12,20,92,31,0,0,0,0,0,3,126,1,10
SFO,Terminal A,1/6/2014,2300 - 0000,12,24,86,53,0,0,0,0,0,5,144,1,8
SFO,Terminal G,1/6/2014,0800 - 0900,15,35,418,270,40,0,0,0,0,18,746,3,28
SFO,Terminal G,1/6/2014,0900 - 1000,31,67,289,148,246,232,32,0,0,35,982,3,31
SFO,Terminal G,1/6/2014,1000 - 1100,28,62,216,567,428,110,10,0,0,40,1371,4,29
SFO,Terminal G,1/6/2014,1100 - 1200,23,55,294,203,184,57,0,0,0,24,762,3,28
SFO,Terminal G,1/6/2014,1200 - 1300,26,51,153,284,161,59,0,0,0,20,677,2,30
SFO,Terminal G,1/6/2014,1300 - 1400,14,20,131,65,0,0,0,0,0,6,202,1,23
SFO,Terminal G,1/6/2014,1400 - 1500,21,44,257,467,163,0,0,0,0,26,913,3,26
SFO,Terminal G,1/6/2014,1500 - 1600,11,18,31,8,0,0,0,0,0,1,40,1,7
SFO,Terminal G,1/6/2014,1600 - 1700,22,54,198,149,88,38,0,0,0,12,485,2,15
SFO,Terminal G,1/6/2014,1700 - 1800,29,58,75,80,98,46,0,0,0,9,308,1,8
SFO,Terminal G,1/6/2014,1800 - 1900,43,99,97,99,68,59,96,42,0,14,475,3,13
SFO,Terminal G,1/6/2014,1900 - 2000,62,95,23,24,27,79,227,31,0,11,422,2,13
SFO,Terminal G,1/6/2014,2100 - 2200,19,35,62,67,25,0,0,0,0,3,157,1,5
SFO,Terminal G,1/6/2014,2200 - 2300,18,28,59,94,0,0,0,0,0,2,155,1,5
SFO,Terminal A,1/7/2014,0000 - 0100,10,22,99,17,0,0,0,0,0,7,123,1,8
SFO,Terminal A,1/7/2014,0700 - 0800,5,13,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/7/2014,0800 - 0900,16,26,61,64,0,0,0,0,0,2,127,1,8
SFO,Terminal A,1/7/2014,0900 - 1000,29,62,128,270,236,82,2,0,0,24,742,4,16
SFO,Terminal A,1/7/2014,1000 - 1100,23,52,127,132,71,26,0,0,0,18,374,2,15
SFO,Terminal A,1/7/2014,1100 - 1200,9,17,17,3,0,0,0,0,0,1,21,2,0
SFO,Terminal A,1/7/2014,1200 - 1300,29,56,71,116,110,62,0,0,0,11,370,2,13
SFO,Terminal A,1/7/2014,1300 - 1400,30,65,140,185,216,95,10,0,0,19,665,2,16
SFO,Terminal A,1/7/2014,1400 - 1500,39,73,35,262,127,106,139,0,0,16,685,2,18
SFO,Terminal A,1/7/2014,1500 - 1600,2,10,8,0,0,0,0,0,0,1,9,1,0
SFO,Terminal A,1/7/2014,1600 - 1700,26,46,46,68,69,8,0,0,0,3,194,2,11
SFO,Terminal A,1/7/2014,1800 - 1900,28,71,317,259,215,153,56,0,0,32,1032,3,16
SFO,Terminal A,1/7/2014,1900 - 2000,27,35,9,110,58,0,0,0,0,4,181,2,12
SFO,Terminal A,1/7/2014,2000 - 2100,17,41,134,107,26,0,0,0,0,9,276,1,11
SFO,Terminal A,1/7/2014,2100 - 2200,19,30,34,88,0,0,0,0,0,1,123,1,9
SFO,Terminal A,1/7/2014,2300 - 0000,23,46,48,44,45,2,0,0,0,6,145,1,5
SFO,Terminal G,1/7/2014,0700 - 0800,23,77,151,113,54,17,22,0,0,10,367,1,25
SFO,Terminal G,1/7/2014,0800 - 0900,38,76,78,292,155,183,146,0,0,25,879,3,29
SFO,Terminal G,1/7/2014,0900 - 1000,22,49,181,200,109,15,0,0,0,13,518,2,26
SFO,Terminal G,1/7/2014,1000 - 1100,27,70,282,491,157,131,44,0,0,37,1142,4,27
SFO,Terminal G,1/7/2014,1100 - 1200,46,116,216,444,36,119,383,141,0,41,1380,4,28
SFO,Terminal G,1/7/2014,1200 - 1300,51,81,6,28,131,56,124,0,0,8,353,1,20
SFO,Terminal G,1/7/2014,1300 - 1400,28,54,71,47,18,65,0,0,0,7,208,1,19
SFO,Terminal G,1/7/2014,1400 - 1500,22,42,107,103,89,0,0,0,0,9,308,1,14
SFO,Terminal G,1/7/2014,1500 - 1600,20,42,132,142,71,0,0,0,0,11,356,1,15
SFO,Terminal G,1/7/2014,1600 - 1700,15,29,252,213,0,0,0,0,0,13,478,2,15
SFO,Terminal G,1/7/2014,1800 - 1900,19,40,165,174,68,0,0,0,0,11,418,2,8
SFO,Terminal G,1/7/2014,1900 - 2000,27,60,127,204,168,56,0,0,0,16,571,2,12
SFO,Terminal A,1/8/2014,0000 - 0100,16,32,80,66,6,0,0,0,0,8,160,1,5
SFO,Terminal A,1/8/2014,0800 - 0900,32,94,138,167,151,61,50,5,0,17,589,5,16
SFO,Terminal A,1/8/2014,0900 - 1000,54,85,9,45,83,182,193,0,0,16,528,2,18
SFO,Terminal A,1/8/2014,1000 - 1100,31,57,39,140,100,69,0,0,0,14,362,2,14
SFO,Terminal A,1/8/2014,1100 - 1200,5,8,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/8/2014,1200 - 1300,13,27,70,47,0,0,0,0,0,3,120,1,5
SFO,Terminal A,1/8/2014,1300 - 1400,29,61,140,204,206,93,2,0,0,21,666,2,18
SFO,Terminal A,1/8/2014,1400 - 1500,41,69,23,167,215,172,100,0,0,15,692,3,18
SFO,Terminal A,1/8/2014,1600 - 1700,19,42,89,46,46,0,0,0,0,4,185,1,11
SFO,Terminal A,1/8/2014,1700 - 1800,16,40,160,86,35,0,0,0,0,8,289,1,14
SFO,Terminal A,1/8/2014,1800 - 1900,20,54,375,334,163,20,0,0,0,25,917,3,14
SFO,Terminal A,1/8/2014,1900 - 2000,30,57,34,138,112,39,0,0,0,9,332,2,9
SFO,Terminal A,1/8/2014,2000 - 2100,23,61,83,96,56,20,1,0,0,8,264,1,9
SFO,Terminal A,1/8/2014,2100 - 2200,24,36,23,67,30,0,0,0,0,3,123,1,7
SFO,Terminal A,1/8/2014,2300 - 0000,16,35,71,47,21,0,0,0,0,5,144,1,5
SFO,Terminal G,1/8/2014,0700 - 0800,41,83,65,95,29,49,113,0,0,9,360,1,27
SFO,Terminal G,1/8/2014,0800 - 0900,48,95,134,304,88,52,520,13,0,37,1148,4,32
SFO,Terminal G,1/8/2014,1000 - 1100,23,53,356,512,294,35,0,0,0,38,1235,4,27
SFO,Terminal G,1/8/2014,1100 - 1200,36,86,147,461,307,167,195,0,0,40,1317,4,31
SFO,Terminal G,1/8/2014,1200 - 1300,32,77,223,110,67,160,62,0,0,18,640,3,24
SFO,Terminal G,1/8/2014,1300 - 1400,23,40,43,120,43,0,0,0,0,6,212,1,14
SFO,Terminal G,1/8/2014,1400 - 1500,28,62,192,345,208,153,4,0,0,25,927,3,20
SFO,Terminal G,1/8/2014,1600 - 1700,27,62,93,217,109,55,4,0,0,10,488,2,11
SFO,Terminal G,1/8/2014,1700 - 1800,22,36,37,82,23,0,0,0,0,2,144,1,6
SFO,Terminal G,1/8/2014,1800 - 1900,27,47,64,103,113,10,0,0,0,9,299,1,9
SFO,Terminal G,1/8/2014,1900 - 2000,33,69,131,118,143,134,34,0,0,19,579,2,12
SFO,Terminal A,1/9/2014,0000 - 0100,24,44,46,50,59,0,0,0,0,4,159,1,5
SFO,Terminal A,1/9/2014,0700 - 0800,9,15,15,0,0,0,0,0,0,2,17,2,0
SFO,Terminal A,1/9/2014,0800 - 0900,39,75,44,66,110,93,43,0,0,9,365,2,15
SFO,Terminal A,1/9/2014,0900 - 1000,33,75,80,152,101,96,25,0,0,17,471,2,16
SFO,Terminal A,1/9/2014,1000 - 1100,41,68,5,102,91,101,49,0,0,7,355,1,16
SFO,Terminal A,1/9/2014,1100 - 1200,9,13,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/9/2014,1200 - 1300,21,43,149,144,103,0,0,0,0,15,411,2,17
SFO,Terminal A,1/9/2014,1300 - 1400,36,81,69,217,179,110,70,0,0,21,666,2,21
SFO,Terminal A,1/9/2014,1400 - 1500,27,54,181,186,150,112,0,0,0,21,650,3,23
SFO,Terminal A,1/9/2014,1500 - 1600,19,38,81,74,32,0,0,0,0,5,192,2,8
SFO,Terminal A,1/9/2014,1700 - 1800,5,7,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/9/2014,1800 - 1900,25,70,387,414,188,138,16,0,0,37,1180,4,16
SFO,Terminal A,1/9/2014,1900 - 2000,22,66,151,293,45,25,14,0,0,16,544,3,16
SFO,Terminal A,1/9/2014,2000 - 2100,18,52,188,129,53,13,0,0,0,12,395,2,15
SFO,Terminal A,1/9/2014,2300 - 0000,22,39,81,110,64,0,0,0,0,7,262,2,5
SFO,Terminal G,1/9/2014,0700 - 0800,38,86,93,220,174,71,145,0,0,17,720,2,33
SFO,Terminal G,1/9/2014,0800 - 0900,32,62,78,99,112,103,5,0,0,11,408,2,26
SFO,Terminal G,1/9/2014,0900 - 1000,34,68,36,182,155,118,8,0,0,14,513,3,23
SFO,Terminal G,1/9/2014,1000 - 1100,27,54,109,233,244,18,0,0,0,15,619,2,25
SFO,Terminal G,1/9/2014,1100 - 1200,46,109,51,411,554,189,324,91,0,46,1666,5,35
SFO,Terminal G,1/9/2014,1200 - 1300,41,83,59,87,14,79,85,0,0,8,332,1,20
SFO,Terminal G,1/9/2014,1300 - 1400,24,37,32,123,49,0,0,0,0,5,209,1,16
SFO,Terminal G,1/9/2014,1400 - 1500,31,57,127,175,209,141,0,0,0,20,672,2,18
SFO,Terminal G,1/9/2014,1500 - 1600,24,46,140,155,142,3,0,0,0,14,454,2,15
SFO,Terminal G,1/9/2014,1700 - 1800,17,33,220,301,17,0,0,0,0,12,550,3,19
SFO,Terminal G,1/9/2014,1800 - 1900,28,64,87,80,52,55,10,0,0,8,292,1,9
SFO,Terminal G,1/9/2014,1900 - 2000,47,75,12,33,68,83,58,0,0,7,261,1,9
SFO,Terminal A,1/10/2014,0800 - 0900,25,66,97,144,58,24,10,0,0,11,344,4,11
SFO,Terminal A,1/10/2014,0900 - 1000,34,73,48,62,76,33,30,0,0,8,257,3,14
SFO,Terminal A,1/10/2014,1000 - 1100,49,100,83,93,106,116,181,44,0,25,648,3,15
SFO,Terminal A,1/10/2014,1100 - 1200,5,8,17,0,0,0,0,0,0,2,19,2,0
SFO,Terminal A,1/10/2014,1200 - 1300,26,53,77,150,74,39,0,0,0,11,351,2,12
SFO,Terminal A,1/10/2014,1300 - 1400,49,116,93,126,112,127,88,95,0,21,662,2,17
SFO,Terminal A,1/10/2014,1400 - 1500,51,110,110,128,51,17,230,71,0,25,632,3,17
SFO,Terminal A,1/10/2014,1500 - 1600,24,51,72,31,60,14,0,0,0,9,186,2,12
SFO,Terminal A,1/10/2014,1700 - 1800,24,47,99,170,116,4,0,0,0,13,402,1,12
SFO,Terminal A,1/10/2014,1800 - 1900,39,94,92,302,256,104,174,3,0,32,963,4,15
SFO,Terminal A,1/10/2014,1900 - 2000,27,55,38,57,10,35,0,0,0,4,144,1,15
SFO,Terminal A,1/10/2014,2000 - 2100,20,50,157,132,70,9,0,0,0,11,379,2,9
SFO,Terminal A,1/10/2014,2200 - 2300,17,32,55,63,6,0,0,0,0,4,128,1,5
SFO,Terminal A,1/10/2014,2300 - 0000,20,35,46,52,19,0,0,0,0,4,121,1,4
SFO,Terminal G,1/10/2014,0800 - 0900,29,72,210,211,116,105,69,0,0,24,735,3,26
SFO,Terminal G,1/10/2014,0900 - 1000,43,96,148,353,264,359,354,23,0,50,1551,7,30
SFO,Terminal G,1/10/2014,1000 - 1100,40,82,115,214,372,289,145,0,0,37,1172,4,29
SFO,Terminal G,1/10/2014,1100 - 1200,52,97,41,97,228,293,325,16,0,32,1032,3,31
SFO,Terminal G,1/10/2014,1200 - 1300,44,78,9,101,143,146,86,0,0,13,498,2,23
SFO,Terminal G,1/10/2014,1300 - 1400,0,0,0,0,0,0,0,0,0,6,6,1,0
SFO,Terminal G,1/10/2014,1400 - 1500,34,82,225,240,108,151,145,0,0,25,894,3,18
SFO,Terminal G,1/10/2014,1500 - 1600,25,62,70,83,58,25,3,0,0,7,246,1,7
SFO,Terminal G,1/10/2014,1600 - 1700,54,74,0,9,45,64,84,0,0,4,206,1,16
SFO,Terminal G,1/10/2014,1700 - 1800,13,31,189,102,3,0,0,0,0,9,303,2,13
SFO,Terminal G,1/10/2014,1800 - 1900,48,109,107,151,163,39,156,94,0,28,738,3,11
SFO,Terminal G,1/10/2014,1900 - 2000,47,92,23,67,78,1,85,7,0,6,267,1,11
SFO,Terminal G,1/10/2014,2000 - 2100,2,3,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal G,1/10/2014,2100 - 2200,17,32,64,76,9,0,0,0,0,7,156,1,5
SFO,Terminal A,1/11/2014,0700 - 0800,11,18,19,5,0,0,0,0,0,2,26,2,0
