Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SMF,Main Terminal,2/26/2013,2200 - 2300,33,61,31,30,37,38,2,0,0,5,143,1,3
SMF,Main Terminal,2/27/2013,2300 - 0000,24,49,43,35,43,5,0,0,0,4,130,1,4
SMF,Main Terminal,2/28/2013,2100 - 2200,36,75,34,21,27,26,27,0,0,5,140,1,3
SMF,Main Terminal,2/28/2013,2300 - 0000,33,62,27,19,23,31,5,0,0,3,108,1,3
SMF,Main Terminal,3/1/2013,2300 - 0000,16,34,42,37,8,0,0,0,0,3,90,1,3
SMF,Main Terminal,3/2/2013,2200 - 2300,38,71,34,28,37,39,31,0,0,6,175,1,4
SMF,Main Terminal,3/2/2013,2300 - 0000,19,36,38,51,15,0,0,0,0,6,110,1,4
SMF,Main Terminal,3/3/2013,2300 - 0000,22,41,27,32,29,0,0,0,0,2,90,1,4
SMF,Main Terminal,3/5/2013,2100 - 2200,27,54,42,31,35,22,0,0,0,3,133,1,4
SMF,Main Terminal,3/6/2013,2300 - 0000,18,39,39,24,22,0,0,0,0,1,86,1,4
SMF,Main Terminal,3/7/2013,2100 - 2200,42,87,30,27,35,24,47,0,0,6,169,1,4
SMF,Main Terminal,3/7/2013,2300 - 0000,24,43,14,35,22,0,0,0,0,3,74,1,4
SMF,Main Terminal,3/8/2013,2300 - 0000,12,23,42,23,0,0,0,0,0,3,68,1,4
SMF,Main Terminal,3/9/2013,2200 - 2300,64,131,31,33,30,0,0,52,24,2,172,1,4
SMF,Main Terminal,3/10/2013,0000 - 0100,17,35,33,46,4,0,0,0,0,4,87,1,4
SMF,Main Terminal,3/11/2013,0000 - 0100,11,25,60,28,0,0,0,0,0,2,90,1,4
SMF,Main Terminal,3/12/2013,2200 - 2300,46,87,28,26,31,30,55,0,0,3,173,1,3
SMF,Main Terminal,3/13/2013,2300 - 0000,17,37,36,30,9,0,0,0,0,3,78,1,3
SMF,Main Terminal,3/14/2013,2200 - 2300,41,81,32,29,31,29,42,0,0,6,169,1,4
SMF,Main Terminal,3/15/2013,0000 - 0100,23,42,22,32,26,0,0,0,0,3,83,1,4
SMF,Main Terminal,3/16/2013,0000 - 0100,25,47,29,27,40,2,0,0,0,2,100,1,3
SMF,Main Terminal,3/16/2013,2300 - 0000,40,75,26,31,43,36,36,0,0,5,177,1,4
SMF,Main Terminal,3/17/2013,0000 - 0100,49,70,1,16,22,35,27,0,0,4,105,1,4
SMF,Main Terminal,3/18/2013,0000 - 0100,18,35,44,39,19,0,0,0,0,4,106,1,4
SMF,Main Terminal,3/19/2013,2300 - 0000,24,47,44,43,43,12,0,0,0,3,145,1,4
SMF,Main Terminal,3/21/2013,0000 - 0100,27,51,36,22,36,16,0,0,0,3,113,1,4
SMF,Main Terminal,3/21/2013,2300 - 0000,32,63,32,27,42,30,9,0,0,4,144,1,3
SMF,Main Terminal,3/22/2013,0000 - 0100,27,52,37,27,38,19,0,0,0,4,125,1,3
SMF,Main Terminal,3/23/2013,0000 - 0100,29,57,32,30,28,30,0,0,0,4,124,1,3
SMF,Main Terminal,3/23/2013,2300 - 0000,30,63,47,33,34,41,4,0,0,9,168,1,4
SMF,Main Terminal,3/24/2013,0100 - 0200,31,59,37,37,40,43,0,0,0,5,162,1,4
SMF,Main Terminal,3/25/2013,0000 - 0100,29,59,30,35,26,28,0,0,0,6,125,1,2
SMF,Main Terminal,3/26/2013,2200 - 2300,44,86,31,21,22,25,50,0,0,9,158,1,3
SMF,Main Terminal,3/28/2013,0000 - 0100,24,51,43,33,32,15,0,0,0,3,126,1,4
SMF,Main Terminal,3/28/2013,2200 - 2300,23,48,47,35,37,7,0,0,0,4,130,1,4
SMF,Main Terminal,3/29/2013,0000 - 0100,24,51,40,31,40,8,0,0,0,3,122,1,4
SMF,Main Terminal,3/30/2013,0000 - 0100,26,48,39,25,42,13,0,0,0,4,123,1,3
SMF,Main Terminal,3/30/2013,2300 - 0000,24,47,39,33,39,5,0,0,0,3,119,1,3
SMF,Main Terminal,4/1/2013,0000 - 0100,17,35,39,52,11,0,0,0,0,1,103,1,3
SMF,Main Terminal,4/2/2013,2300 - 0000,33,60,31,26,37,40,0,0,0,7,141,1,3
SMF,Main Terminal,4/4/2013,0100 - 0200,24,47,31,27,36,3,0,0,0,7,104,1,3
SMF,Main Terminal,4/4/2013,2200 - 2300,40,86,34,18,18,27,36,0,0,5,138,1,3
SMF,Main Terminal,4/5/2013,0000 - 0100,26,52,24,24,30,9,0,0,0,4,91,1,3
SMF,Main Terminal,4/6/2013,0000 - 0100,26,48,39,40,45,18,0,0,0,2,144,1,4
SMF,Main Terminal,4/6/2013,2200 - 2300,32,59,29,40,34,42,0,0,0,4,149,1,4
SMF,Main Terminal,4/7/2013,0000 - 0100,19,36,45,49,20,0,0,0,0,2,116,1,4
SMF,Main Terminal,4/7/2013,2300 - 0000,20,39,37,47,28,0,0,0,0,4,116,1,3
SMF,Main Terminal,4/9/2013,2200 - 2300,30,57,33,35,35,32,0,0,0,4,139,1,3
SMF,Main Terminal,4/10/2013,2300 - 0000,19,40,43,31,23,0,0,0,0,2,99,1,4
SMF,Main Terminal,4/11/2013,2100 - 2200,28,59,45,29,41,28,0,0,0,4,147,1,4
SMF,Main Terminal,4/11/2013,2300 - 0000,14,28,51,46,0,0,0,0,0,2,99,1,4
SMF,Main Terminal,4/12/2013,2300 - 0000,19,36,33,39,13,0,0,0,0,3,88,1,4
SMF,Main Terminal,4/13/2013,2100 - 2200,31,56,35,33,41,35,0,0,0,5,149,1,4
SMF,Main Terminal,4/13/2013,2300 - 0000,12,28,57,33,0,0,0,0,0,2,92,1,5
SMF,Main Terminal,4/14/2013,2300 - 0000,14,30,47,43,0,0,0,0,0,3,93,1,4
SMF,Main Terminal,4/16/2013,2200 - 2300,22,46,49,45,35,5,0,0,0,5,139,1,4
SMF,Main Terminal,4/18/2013,2200 - 2300,39,78,20,30,27,18,29,0,0,4,128,1,4
SMF,Main Terminal,4/18/2013,2300 - 0000,25,45,15,34,26,0,0,0,0,2,77,1,3
SMF,Main Terminal,4/19/2013,2300 - 0000,16,38,41,34,10,0,0,0,0,3,88,1,4
SMF,Main Terminal,4/20/2013,2100 - 2200,38,71,30,29,34,37,33,0,0,6,169,1,4
SMF,Main Terminal,4/20/2013,2300 - 0000,13,33,54,37,2,0,0,0,0,3,96,1,4
SMF,Main Terminal,4/21/2013,2300 - 0000,11,26,52,26,0,0,0,0,0,3,81,1,4
SMF,Main Terminal,4/23/2013,2100 - 2200,37,70,28,26,39,30,22,0,0,3,148,1,3
SMF,Main Terminal,4/24/2013,2300 - 0000,20,42,30,24,20,0,0,0,0,3,77,1,3
SMF,Main Terminal,4/25/2013,2200 - 2300,48,85,9,24,28,28,42,0,0,5,136,1,3
SMF,Main Terminal,4/25/2013,2300 - 0000,41,58,0,16,19,25,0,0,0,2,62,1,3
SMF,Main Terminal,4/26/2013,2300 - 0000,11,26,49,23,0,0,0,0,0,3,75,1,4
SMF,Main Terminal,4/27/2013,2200 - 2300,38,79,32,33,33,33,31,0,0,8,170,1,4
SMF,Main Terminal,4/27/2013,2300 - 0000,32,48,10,30,38,8,0,0,0,3,89,1,3
SMF,Main Terminal,4/28/2013,2300 - 0000,18,38,40,35,19,0,0,0,0,3,97,1,4
SMF,Main Terminal,4/30/2013,2200 - 2300,28,57,41,34,33,31,0,0,0,4,143,1,4
SMF,Main Terminal,5/1/2013,2300 - 0000,16,50,43,24,14,2,0,0,0,3,86,1,4
SMF,Main Terminal,5/2/2013,2200 - 2300,35,70,31,28,32,30,21,0,0,3,145,1,3
SMF,Main Terminal,5/2/2013,2300 - 0000,17,33,36,39,7,0,0,0,0,2,84,1,3
SMF,Main Terminal,5/3/2013,2300 - 0000,37,66,16,16,20,20,14,0,0,3,89,1,3
SMF,Main Terminal,5/4/2013,2100 - 2200,32,64,35,28,37,29,7,0,0,4,140,1,3
SMF,Main Terminal,5/4/2013,2300 - 0000,20,39,28,46,17,0,0,0,0,1,92,1,3
SMF,Main Terminal,5/5/2013,2300 - 0000,18,39,35,33,23,0,0,0,0,3,94,1,3
SMF,Main Terminal,5/7/2013,2200 - 2300,50,91,15,23,30,20,49,2,0,5,144,1,3
SMF,Main Terminal,5/8/2013,2300 - 0000,26,57,32,20,13,18,0,0,0,2,85,1,3
SMF,Main Terminal,5/9/2013,2200 - 2300,39,72,29,22,22,30,31,0,0,3,137,1,4
SMF,Main Terminal,5/9/2013,2300 - 0000,25,45,24,28,39,0,0,0,0,1,92,1,4
SMF,Main Terminal,5/10/2013,2300 - 0000,19,39,30,23,21,0,0,0,0,5,79,1,3
SMF,Main Terminal,5/11/2013,2100 - 2200,31,62,38,31,28,37,2,0,0,5,141,1,3
SMF,Main Terminal,5/11/2013,2300 - 0000,17,36,47,42,13,0,0,0,0,7,109,1,3
SMF,Main Terminal,5/12/2013,2300 - 0000,15,33,64,46,10,0,0,0,0,3,123,1,4
SMF,Main Terminal,5/14/2013,2200 - 2300,33,71,40,31,22,29,20,0,0,3,145,1,4
SMF,Main Terminal,5/15/2013,2300 - 0000,23,45,29,33,32,0,0,0,0,2,96,1,3
SMF,Main Terminal,5/16/2013,2200 - 2300,32,65,35,31,29,30,11,0,0,5,141,1,4
SMF,Main Terminal,5/16/2013,2300 - 0000,31,52,17,26,28,18,0,0,0,2,91,1,3
SMF,Main Terminal,5/17/2013,2300 - 0000,39,71,25,15,23,20,26,0,0,3,112,1,3
SMF,Main Terminal,5/18/2013,2100 - 2200,34,62,27,30,39,40,7,0,0,2,145,1,4
SMF,Main Terminal,5/18/2013,2300 - 0000,21,40,40,34,32,0,0,0,0,3,109,1,4
SMF,Main Terminal,5/19/2013,2300 - 0000,19,41,44,34,23,0,0,0,0,4,105,1,4
SMF,Main Terminal,5/21/2013,2100 - 2200,24,51,46,33,34,17,0,0,0,1,131,1,4
SMF,Main Terminal,5/22/2013,2300 - 0000,21,42,30,31,27,0,0,0,0,3,91,1,4
SMF,Main Terminal,5/23/2013,2200 - 2300,36,67,25,22,26,27,15,0,0,7,122,1,4
SMF,Main Terminal,5/23/2013,2300 - 0000,27,53,30,22,29,18,0,0,0,7,106,1,4
SMF,Main Terminal,5/24/2013,2300 - 0000,23,47,34,30,38,2,0,0,0,4,108,1,3
SMF,Main Terminal,5/25/2013,2100 - 2200,47,83,18,18,23,20,50,0,0,4,133,1,3
SMF,Main Terminal,5/25/2013,2300 - 0000,31,63,26,29,29,22,4,0,0,4,114,1,3
SMF,Main Terminal,5/26/2013,2300 - 0000,26,50,31,19,35,13,0,0,0,4,102,1,3
SMF,Main Terminal,5/28/2013,2200 - 2300,36,75,37,20,23,28,26,0,0,3,137,1,3
SMF,Main Terminal,5/29/2013,2300 - 0000,18,38,38,31,18,0,0,0,0,3,90,1,3
SMF,Main Terminal,5/30/2013,2200 - 2300,26,51,38,27,37,14,0,0,0,4,120,1,4
SMF,Main Terminal,5/30/2013,2300 - 0000,12,28,44,24,0,0,0,0,0,3,71,1,4
SMF,Main Terminal,5/31/2013,2300 - 0000,20,42,36,25,24,0,0,0,0,1,86,1,3
SMF,Main Terminal,6/1/2013,2200 - 2300,31,59,30,30,31,36,0,0,0,3,130,1,4
SMF,Main Terminal,6/1/2013,2300 - 0000,23,43,27,35,29,0,0,0,0,2,93,1,4
SMF,Main Terminal,6/2/2013,2300 - 0000,15,36,59,38,15,0,0,0,0,4,116,1,4
SMF,Main Terminal,6/3/2013,2100 - 2200,36,67,24,19,24,22,20,0,0,4,113,1,4
SMF,Main Terminal,6/4/2013,2200 - 2300,21,39,33,27,29,0,0,0,0,3,92,1,4
SMF,Main Terminal,6/5/2013,2200 - 2300,16,35,36,27,7,0,0,0,0,3,73,1,4
SMF,Main Terminal,6/6/2013,2200 - 2300,23,47,38,23,32,5,0,0,0,3,101,1,4
SMF,Main Terminal,6/6/2013,2300 - 0000,25,41,13,25,20,0,0,0,0,2,60,1,4
SMF,Main Terminal,6/7/2013,2300 - 0000,17,36,31,31,10,0,0,0,0,3,75,1,3
SMF,Main Terminal,6/8/2013,2100 - 2200,25,45,25,41,39,0,0,0,0,3,108,1,4
SMF,Main Terminal,6/8/2013,2300 - 0000,11,26,50,26,0,0,0,0,0,3,79,1,4
SMF,Main Terminal,6/9/2013,2300 - 0000,14,29,47,38,0,0,0,0,0,1,86,1,3
SMF,Main Terminal,6/10/2013,2100 - 2200,28,55,30,25,19,22,0,0,0,3,99,1,4
SMF,Main Terminal,6/11/2013,2100 - 2200,19,37,44,40,21,0,0,0,0,4,109,1,4
SMF,Main Terminal,6/12/2013,2300 - 0000,11,27,35,21,0,0,0,0,0,2,58,1,3
SMF,Main Terminal,6/13/2013,2200 - 2300,24,48,31,38,26,8,0,0,0,2,105,1,3
SMF,Main Terminal,6/13/2013,2300 - 0000,16,32,27,27,4,0,0,0,0,2,60,1,3
SMF,Main Terminal,6/14/2013,2300 - 0000,14,31,44,40,2,0,0,0,0,3,89,1,4
SMF,Main Terminal,6/15/2013,2200 - 2300,19,40,52,37,23,0,0,0,0,2,114,1,4
SMF,Main Terminal,6/15/2013,2300 - 0000,16,30,34,40,0,0,0,0,0,3,77,1,4
SMF,Main Terminal,6/16/2013,2300 - 0000,19,43,53,24,30,0,0,0,0,3,110,1,4
SMF,Main Terminal,6/17/2013,2200 - 2300,21,42,42,36,26,0,0,0,0,3,107,1,4
SMF,Main Terminal,6/18/2013,2200 - 2300,27,49,30,29,42,12,0,0,0,4,117,1,4
SMF,Main Terminal,6/19/2013,2300 - 0000,24,48,32,27,31,7,0,0,0,1,98,1,3
SMF,Main Terminal,6/20/2013,2200 - 2300,26,57,32,29,24,16,0,0,0,4,105,1,3
SMF,Main Terminal,6/20/2013,2300 - 0000,20,40,35,26,19,0,0,0,0,3,83,1,3
SMF,Main Terminal,6/21/2013,2300 - 0000,26,52,28,27,22,18,0,0,0,2,97,1,3
SMF,Main Terminal,6/22/2013,2200 - 2300,29,59,36,20,24,32,0,0,0,4,116,1,3
SMF,Main Terminal,6/22/2013,2300 - 0000,20,41,39,33,26,0,0,0,0,0,98,1,3
SMF,Main Terminal,6/23/2013,2300 - 0000,13,29,52,46,0,0,0,0,0,3,101,1,3
SMF,Main Terminal,6/24/2013,2200 - 2300,28,63,32,29,24,18,4,0,0,4,111,1,3
SMF,Main Terminal,6/25/2013,2200 - 2300,22,45,48,39,37,0,0,0,0,3,127,1,4
SMF,Main Terminal,6/26/2013,2300 - 0000,23,47,37,33,39,2,0,0,0,3,114,1,3
SMF,Main Terminal,6/27/2013,2200 - 2300,27,51,36,28,40,15,0,0,0,3,122,1,3
SMF,Main Terminal,6/27/2013,2300 - 0000,22,43,37,24,36,0,0,0,0,4,101,1,3
SMF,Main Terminal,6/28/2013,2300 - 0000,26,52,34,33,30,15,0,0,0,3,115,1,3
SMF,Main Terminal,6/29/2013,2100 - 2200,20,41,43,51,28,0,0,0,0,3,125,1,3
SMF,Main Terminal,6/29/2013,2300 - 0000,15,32,58,49,5,0,0,0,0,4,116,1,3
SMF,Main Terminal,6/30/2013,2300 - 0000,19,38,41,51,23,0,0,0,0,3,118,1,3
SMF,Main Terminal,7/1/2013,2300 - 0000,23,53,34,29,23,9,0,0,0,3,98,1,3
SMF,Main Terminal,7/2/2013,2200 - 2300,28,54,34,30,40,22,0,0,0,2,128,1,3
SMF,Main Terminal,7/2/2013,2300 - 0000,30,67,41,24,29,26,12,0,0,2,134,1,3
SMF,Main Terminal,7/3/2013,2300 - 0000,31,60,27,16,29,25,0,0,0,6,103,1,3
SMF,Main Terminal,7/4/2013,2100 - 2200,29,61,34,23,24,22,3,0,0,4,110,1,3
SMF,Main Terminal,7/4/2013,2300 - 0000,22,48,39,24,31,5,0,0,0,3,102,1,3
SMF,Main Terminal,7/5/2013,2200 - 2300,25,49,37,30,37,9,0,0,0,7,120,1,4
SMF,Main Terminal,7/5/2013,2300 - 0000,23,46,34,35,35,4,0,0,0,3,111,1,3
SMF,Main Terminal,7/6/2013,1500 - 1600,16,34,115,74,24,0,0,0,0,8,221,2,4
SMF,Main Terminal,7/6/2013,2200 - 2300,25,51,40,37,32,14,0,0,0,4,127,1,4
SMF,Main Terminal,7/6/2013,2300 - 0000,15,30,64,62,0,0,0,0,0,2,128,1,4
SMF,Main Terminal,7/7/2013,2200 - 2300,24,49,39,33,32,10,0,0,0,4,118,1,3
SMF,Main Terminal,7/7/2013,2300 - 0000,22,43,36,56,32,0,0,0,0,1,125,1,3
SMF,Main Terminal,7/8/2013,2300 - 0000,22,47,44,34,36,6,0,0,0,2,122,1,3
SMF,Main Terminal,7/9/2013,2200 - 2300,18,38,55,40,25,0,0,0,0,3,123,1,4
SMF,Main Terminal,7/9/2013,2300 - 0000,21,46,39,42,26,1,0,0,0,4,112,1,5
SMF,Main Terminal,7/10/2013,2300 - 0000,29,60,33,28,27,27,0,0,0,3,118,1,3
SMF,Main Terminal,7/11/2013,2100 - 2200,48,97,18,28,24,10,29,16,0,4,129,1,3
SMF,Main Terminal,7/11/2013,2300 - 0000,36,57,2,31,22,25,0,0,0,2,82,1,2
SMF,Main Terminal,7/12/2013,2100 - 2200,26,52,37,27,38,16,0,0,0,4,122,1,3
SMF,Main Terminal,7/12/2013,2300 - 0000,15,34,55,34,17,0,0,0,0,4,110,1,3
SMF,Main Terminal,7/13/2013,2200 - 2300,38,64,21,22,26,38,13,0,0,3,123,1,4
SMF,Main Terminal,7/13/2013,2300 - 0000,16,29,44,55,0,0,0,0,0,6,105,1,4
SMF,Main Terminal,7/14/2013,2100 - 2200,27,51,42,29,39,20,0,0,0,4,134,1,4
SMF,Main Terminal,7/14/2013,2300 - 0000,20,45,60,48,33,0,0,0,0,2,143,1,4
SMF,Main Terminal,7/15/2013,2200 - 2300,32,66,32,26,23,20,14,0,0,4,119,1,3
SMF,Main Terminal,7/16/2013,2100 - 2200,30,60,35,32,30,34,0,0,0,5,136,1,3
SMF,Main Terminal,7/16/2013,2300 - 0000,28,56,30,31,38,20,0,0,0,3,122,1,3
SMF,Main Terminal,7/17/2013,2300 - 0000,23,48,36,41,28,7,0,0,0,1,113,1,3
SMF,Main Terminal,7/18/2013,2200 - 2300,32,62,30,34,33,29,6,0,0,5,137,1,3
SMF,Main Terminal,7/18/2013,2300 - 0000,24,48,37,34,36,7,0,0,0,3,117,1,3
SMF,Main Terminal,7/19/2013,2300 - 0000,19,40,42,50,20,0,0,0,0,1,113,1,3
SMF,Main Terminal,7/20/2013,0100 - 0200,30,59,42,26,28,40,0,0,0,3,139,1,3
SMF,Main Terminal,7/20/2013,2100 - 2200,36,65,22,34,27,32,18,0,0,4,137,1,4
SMF,Main Terminal,7/20/2013,2200 - 2300,28,44,19,36,49,0,0,0,0,4,108,1,4
SMF,Main Terminal,7/21/2013,2100 - 2200,37,73,33,23,20,31,28,0,0,3,138,1,3
SMF,Main Terminal,7/21/2013,2300 - 0000,22,42,33,33,30,0,0,0,0,3,99,1,3
SMF,Main Terminal,7/22/2013,2300 - 0000,20,45,30,28,21,0,0,0,0,3,82,1,4
SMF,Main Terminal,7/23/2013,2200 - 2300,24,46,41,51,44,6,0,0,0,3,145,1,4
SMF,Main Terminal,7/23/2013,2300 - 0000,3,10,43,0,0,0,0,0,0,0,43,1,4
SMF,Main Terminal,7/24/2013,2300 - 0000,20,39,30,34,22,0,0,0,0,3,89,1,3
SMF,Main Terminal,7/25/2013,2200 - 2300,37,64,16,29,37,38,7,0,0,3,130,1,3
SMF,Main Terminal,7/25/2013,2300 - 0000,27,47,19,36,33,4,0,0,0,3,95,1,3
SMF,Main Terminal,7/26/2013,2200 - 2300,45,87,26,19,21,27,48,0,0,7,148,1,4
