Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
LAX,Tom Bradley International Terminal,01-01-2013,2000 - 2100,14,37,274,166,17,0,0,0,0,15,472,2,27
LAX,Tom Bradley International Terminal,01-01-2013,2100 - 2200,0,2,150,0,0,0,0,0,0,5,155,1,10
LAX,Tom Bradley International Terminal,01-01-2013,2200 - 2300,6,26,235,30,0,0,0,0,0,8,273,2,10
LAX,Tom Bradley International Terminal,01-01-2013,2300 - 0000,0,2,131,0,0,0,0,0,0,5,136,1,10
LAX,Satellite 2,01-02-2013,0900 - 1000,11,21,99,39,0,0,0,0,0,1,139,1,10
LAX,Satellite 2,01-02-2013,1000 - 1100,24,59,198,233,59,91,0,0,0,17,598,3,13
LAX,Satellite 2,01-02-2013,1100 - 1200,13,28,159,99,0,0,0,0,0,5,263,1,18
LAX,Satellite 2,01-02-2013,1200 - 1300,8,18,304,12,0,0,0,0,0,10,326,3,20
LAX,Satellite 2,01-02-2013,1300 - 1400,20,62,175,236,50,16,2,0,0,13,492,2,18
LAX,Satellite 2,01-02-2013,1400 - 1500,23,46,139,209,140,5,0,0,0,16,509,2,17
LAX,Satellite 2,01-02-2013,1600 - 1700,12,21,102,49,0,0,0,0,0,5,156,1,10
LAX,Satellite 2,01-02-2013,1700 - 1800,14,32,180,72,7,0,0,0,0,8,267,1,18
LAX,Satellite 2,01-02-2013,1800 - 1900,27,54,148,353,244,46,0,0,0,19,810,3,21
LAX,Satellite 2,01-02-2013,1900 - 2000,20,33,107,270,30,0,0,0,0,13,420,2,20
LAX,Satellite 2,01-02-2013,2100 - 2200,13,29,164,95,0,0,0,0,0,4,263,2,15
LAX,Satellite 2,01-02-2013,2200 - 2300,10,24,380,82,0,0,0,0,0,21,483,3,19
LAX,Satellite 2,01-02-2013,2300 - 0000,12,38,394,136,13,0,0,0,0,29,572,4,19
LAX,Satellite 5,01-02-2013,0600 - 0700,29,60,84,278,136,95,0,0,0,16,609,2,13
LAX,Satellite 5,01-02-2013,0800 - 0900,23,48,90,86,63,7,0,0,0,7,253,1,11
LAX,Satellite 5,01-02-2013,0900 - 1000,25,50,102,114,96,25,0,0,0,11,348,1,9
LAX,Satellite 5,01-02-2013,1000 - 1100,20,37,63,77,39,0,0,0,0,6,185,1,8
LAX,Satellite 7,01-02-2013,0900 - 1000,13,32,503,347,28,0,0,0,0,23,901,4,18
LAX,Satellite 7,01-02-2013,1000 - 1100,6,12,62,0,0,0,0,0,0,1,63,1,12
LAX,Satellite 7,01-02-2013,1100 - 1200,9,18,108,17,0,0,0,0,0,4,129,1,13
LAX,Satellite 7,01-02-2013,1400 - 1500,27,47,57,88,112,3,0,0,0,9,269,1,8
LAX,Satellite 7,01-02-2013,1500 - 1600,26,50,55,207,73,26,0,0,0,10,371,2,19
LAX,Satellite 7,01-02-2013,1600 - 1700,3,18,760,23,0,0,0,0,0,24,807,5,21
LAX,Satellite 7,01-02-2013,1700 - 1800,6,29,522,79,0,0,0,0,0,12,613,4,20
LAX,Satellite 7,01-02-2013,1800 - 1900,0,4,157,0,0,0,0,0,0,5,162,1,10
LAX,Satellite 7,01-02-2013,1900 - 2000,4,14,152,0,0,0,0,0,0,5,157,1,8
LAX,Terminal 4,01-02-2013,1500 - 1600,14,22,74,60,0,0,0,0,0,5,139,1,6
LAX,Terminal 4,01-02-2013,1600 - 1700,27,64,76,57,38,41,8,0,0,6,226,1,8
LAX,Tom Bradley International Terminal,01-02-2013,0600 - 0700,28,65,414,510,299,292,31,0,0,42,1588,5,39
LAX,Tom Bradley International Terminal,01-02-2013,0700 - 0800,14,25,123,99,0,0,0,0,0,6,228,1,30
LAX,Tom Bradley International Terminal,01-02-2013,0800 - 0900,19,69,658,346,162,92,22,0,0,36,1316,5,34
LAX,Tom Bradley International Terminal,01-02-2013,0900 - 1000,20,49,243,306,112,13,0,0,0,24,698,2,46
LAX,Tom Bradley International Terminal,01-02-2013,1000 - 1100,21,51,242,341,148,16,0,0,0,23,770,3,43
LAX,Tom Bradley International Terminal,01-02-2013,1100 - 1200,13,27,105,46,0,0,0,0,0,5,156,1,33
LAX,Tom Bradley International Terminal,01-02-2013,1200 - 1300,18,58,1082,824,243,37,0,0,0,77,2263,7,66
LAX,Tom Bradley International Terminal,01-02-2013,1300 - 1400,24,51,337,625,376,27,0,0,0,50,1415,4,54
LAX,Tom Bradley International Terminal,01-02-2013,1400 - 1500,9,36,474,96,14,0,0,0,0,18,602,2,49
LAX,Tom Bradley International Terminal,01-02-2013,1500 - 1600,14,48,405,163,72,4,0,0,0,21,665,3,30
LAX,Tom Bradley International Terminal,01-02-2013,1600 - 1700,23,55,214,344,148,27,0,0,0,22,755,3,35
LAX,Tom Bradley International Terminal,01-02-2013,1700 - 1800,9,25,430,54,0,0,0,0,0,13,497,2,36
LAX,Tom Bradley International Terminal,01-02-2013,1800 - 1900,17,36,396,323,60,0,0,0,0,25,804,2,39
LAX,Tom Bradley International Terminal,01-02-2013,1900 - 2000,14,42,831,437,35,0,0,0,0,38,1341,5,43
LAX,Tom Bradley International Terminal,01-02-2013,2000 - 2100,17,28,107,161,0,0,0,0,0,4,272,1,17
LAX,Tom Bradley International Terminal,01-02-2013,2100 - 2200,11,20,120,41,0,0,0,0,0,4,165,1,12
LAX,Tom Bradley International Terminal,01-02-2013,2200 - 2300,14,33,255,146,17,0,0,0,0,19,437,3,13
LAX,Satellite 2,01-03-2013,0900 - 1000,16,40,139,90,19,0,0,0,0,8,256,2,16
LAX,Satellite 2,01-03-2013,1000 - 1100,22,49,202,346,143,11,0,0,0,21,723,3,21
LAX,Satellite 2,01-03-2013,1200 - 1300,14,36,349,165,20,0,0,0,0,17,551,3,18
LAX,Satellite 2,01-03-2013,1300 - 1400,14,40,247,87,31,0,0,0,0,10,375,2,20
LAX,Satellite 2,01-03-2013,1400 - 1500,23,45,146,189,158,0,0,0,0,7,500,2,20
LAX,Satellite 2,01-03-2013,1700 - 1800,13,32,276,100,11,0,0,0,0,9,396,2,20
LAX,Satellite 2,01-03-2013,1800 - 1900,22,44,322,239,236,0,0,0,0,20,817,3,22
LAX,Satellite 2,01-03-2013,1900 - 2000,9,20,233,37,0,0,0,0,0,8,278,2,17
LAX,Satellite 2,01-03-2013,2100 - 2200,11,24,223,47,0,0,0,0,0,9,279,2,12
LAX,Satellite 2,01-03-2013,2200 - 2300,19,46,199,137,81,6,0,0,0,12,435,2,20
LAX,Satellite 2,01-03-2013,2300 - 0000,11,26,554,192,0,0,0,0,0,43,789,5,21
LAX,Satellite 5,01-03-2013,0600 - 0700,15,39,140,95,29,0,0,0,0,9,273,1,8
LAX,Satellite 5,01-03-2013,0700 - 0800,28,63,86,105,82,38,12,0,0,7,330,1,12
LAX,Satellite 5,01-03-2013,0800 - 0900,55,84,4,42,36,68,112,0,0,6,268,1,12
LAX,Satellite 5,01-03-2013,0900 - 1000,28,59,102,91,96,55,0,0,0,9,353,1,9
LAX,Satellite 5,01-03-2013,1100 - 1200,21,39,62,75,42,0,0,0,0,6,185,1,8
LAX,Satellite 7,01-03-2013,0900 - 1000,22,48,136,123,96,15,0,0,0,11,381,2,11
LAX,Satellite 7,01-03-2013,1000 - 1100,11,36,339,138,44,0,0,0,0,13,534,2,13
LAX,Satellite 7,01-03-2013,1100 - 1200,15,27,68,72,0,0,0,0,0,5,145,1,8
LAX,Satellite 7,01-03-2013,1200 - 1300,3,7,64,0,0,0,0,0,0,1,65,1,7
LAX,Satellite 7,01-03-2013,1300 - 1400,24,41,90,59,113,0,0,0,0,3,265,1,8
LAX,Satellite 7,01-03-2013,1500 - 1600,27,63,162,116,99,96,11,0,0,16,500,3,12
LAX,Satellite 7,01-03-2013,1600 - 1700,2,15,462,0,0,0,0,0,0,10,472,3,13
LAX,Satellite 7,01-03-2013,1700 - 1800,4,27,477,57,0,0,0,0,0,15,549,3,12
LAX,Satellite 7,01-03-2013,1800 - 1900,2,22,471,28,0,0,0,0,0,15,514,3,12
LAX,Satellite 7,01-03-2013,1900 - 2000,7,16,134,9,0,0,0,0,0,0,143,1,8
LAX,Terminal 4,01-03-2013,1500 - 1600,9,15,136,0,0,0,0,0,0,5,141,1,10
LAX,Terminal 4,01-03-2013,1600 - 1700,18,45,103,75,50,0,0,0,0,6,234,1,10
LAX,Terminal 4,01-03-2013,1800 - 1900,15,25,77,68,0,0,0,0,0,3,148,1,5
LAX,Tom Bradley International Terminal,01-03-2013,0600 - 0700,19,46,572,634,164,8,0,0,0,38,1416,4,43
LAX,Tom Bradley International Terminal,01-03-2013,0700 - 0800,18,59,347,250,59,37,0,0,0,20,713,3,34
LAX,Tom Bradley International Terminal,01-03-2013,0800 - 0900,19,62,471,346,130,65,9,0,0,28,1049,4,34
LAX,Tom Bradley International Terminal,01-03-2013,0900 - 1000,28,71,321,618,378,174,37,0,0,48,1576,5,46
LAX,Tom Bradley International Terminal,01-03-2013,1000 - 1100,27,62,136,259,99,85,11,0,0,19,609,2,43
LAX,Tom Bradley International Terminal,01-03-2013,1100 - 1200,21,47,292,476,203,11,0,0,0,28,1010,3,47
LAX,Tom Bradley International Terminal,01-03-2013,1200 - 1300,14,41,576,410,20,0,0,0,0,28,1034,3,52
LAX,Tom Bradley International Terminal,01-03-2013,1300 - 1400,28,69,438,695,565,230,28,0,0,56,2012,6,57
LAX,Tom Bradley International Terminal,01-03-2013,1400 - 1500,16,45,332,189,75,0,0,0,0,33,629,2,49
LAX,Tom Bradley International Terminal,01-03-2013,1500 - 1600,12,39,471,167,26,0,0,0,0,27,691,3,33
LAX,Tom Bradley International Terminal,01-03-2013,1600 - 1700,16,52,325,168,64,29,0,0,0,18,604,3,32
LAX,Tom Bradley International Terminal,01-03-2013,1700 - 1800,23,44,169,310,143,0,0,0,0,15,637,2,32
LAX,Tom Bradley International Terminal,01-03-2013,1800 - 1900,12,25,201,76,0,0,0,0,0,9,286,1,33
LAX,Tom Bradley International Terminal,01-03-2013,1900 - 2000,12,37,1334,482,72,0,0,0,0,49,1937,6,50
LAX,Tom Bradley International Terminal,01-03-2013,2000 - 2100,8,23,211,25,0,0,0,0,0,8,244,1,31
LAX,Tom Bradley International Terminal,01-03-2013,2100 - 2200,19,29,77,193,0,0,0,0,0,5,275,2,10
LAX,Tom Bradley International Terminal,01-03-2013,2200 - 2300,10,22,115,29,0,0,0,0,0,9,153,1,9
LAX,Tom Bradley International Terminal,01-03-2013,2300 - 0000,15,42,158,103,42,0,0,0,0,17,320,2,10
LAX,Satellite 2,01-04-2013,0000 - 0100,12,18,74,12,0,0,0,0,0,2,88,1,15
LAX,Satellite 2,01-04-2013,0900 - 1000,9,16,140,3,0,0,0,0,0,3,146,1,15
LAX,Satellite 2,01-04-2013,1000 - 1100,13,32,391,196,12,0,0,0,0,13,612,3,16
LAX,Satellite 2,01-04-2013,1100 - 1200,14,31,172,102,3,0,0,0,0,8,285,1,20
LAX,Satellite 2,01-04-2013,1300 - 1400,16,40,202,99,58,0,0,0,0,11,370,2,18
LAX,Satellite 2,01-04-2013,1400 - 1500,16,33,335,279,19,0,0,0,0,17,650,3,20
LAX,Satellite 2,01-04-2013,1600 - 1700,9,19,117,15,0,0,0,0,0,4,136,1,13
LAX,Satellite 2,01-04-2013,1700 - 1800,15,39,175,87,37,0,0,0,0,8,307,1,19
LAX,Satellite 2,01-04-2013,1800 - 1900,9,21,444,56,0,0,0,0,0,12,512,2,23
LAX,Satellite 2,01-04-2013,1900 - 2000,18,42,449,339,114,0,0,0,0,27,929,4,22
LAX,Satellite 2,01-04-2013,2100 - 2200,19,41,109,116,36,0,0,0,0,7,268,2,10
LAX,Satellite 2,01-04-2013,2200 - 2300,9,16,132,5,0,0,0,0,0,8,145,1,9
LAX,Satellite 2,01-04-2013,2300 - 0000,10,50,619,106,9,4,0,0,0,35,773,5,21
LAX,Satellite 5,01-04-2013,0600 - 0700,32,63,140,158,172,128,21,0,0,20,639,2,13
LAX,Satellite 5,01-04-2013,0800 - 0900,21,48,106,59,51,12,0,0,0,5,233,1,13
LAX,Satellite 5,01-04-2013,0900 - 1000,21,39,123,150,72,0,0,0,0,9,354,1,13
LAX,Satellite 5,01-04-2013,1100 - 1200,18,34,71,86,22,0,0,0,0,6,185,1,8
LAX,Satellite 7,01-04-2013,0900 - 1000,3,14,268,0,0,0,0,0,0,7,275,2,14
LAX,Satellite 7,01-04-2013,1000 - 1100,27,59,183,216,240,71,0,0,0,16,726,3,14
LAX,Satellite 7,01-04-2013,1100 - 1200,15,31,108,86,1,0,0,0,0,7,202,2,9
LAX,Satellite 7,01-04-2013,1400 - 1500,19,45,109,107,41,0,0,0,0,5,262,1,8
LAX,Satellite 7,01-04-2013,1500 - 1600,10,26,156,73,0,0,0,0,0,6,235,2,8
LAX,Satellite 7,01-04-2013,1600 - 1700,13,49,423,134,86,20,0,0,0,20,683,4,19
LAX,Satellite 7,01-04-2013,1700 - 1800,3,20,514,13,0,0,0,0,0,16,543,3,14
LAX,Satellite 7,01-04-2013,1800 - 1900,2,35,618,11,19,0,0,0,0,18,666,4,12
LAX,Terminal 4,01-04-2013,1600 - 1700,13,22,88,53,0,0,0,0,0,0,141,1,7
LAX,Terminal 4,01-04-2013,1700 - 1800,21,52,102,51,44,20,0,0,0,6,223,1,10
LAX,Terminal 4,01-04-2013,1800 - 1900,13,23,92,68,0,0,0,0,0,1,161,1,8
LAX,Tom Bradley International Terminal,01-04-2013,0600 - 0700,15,32,335,342,10,0,0,0,0,18,705,2,35
LAX,Tom Bradley International Terminal,01-04-2013,0700 - 0800,27,72,445,371,314,193,54,0,0,41,1418,5,33
LAX,Tom Bradley International Terminal,01-04-2013,0800 - 0900,23,59,181,158,114,54,0,0,0,16,523,2,30
LAX,Tom Bradley International Terminal,01-04-2013,0900 - 1000,22,56,326,386,259,20,0,0,0,31,1022,3,41
LAX,Tom Bradley International Terminal,01-04-2013,1000 - 1100,20,43,277,438,94,0,0,0,0,27,836,3,42
LAX,Tom Bradley International Terminal,01-04-2013,1100 - 1200,16,34,221,191,13,0,0,0,0,14,439,1,38
LAX,Tom Bradley International Terminal,01-04-2013,1200 - 1300,14,39,954,580,22,0,0,0,0,55,1611,6,57
LAX,Tom Bradley International Terminal,01-04-2013,1300 - 1400,11,40,1270,455,56,0,0,0,0,62,1843,5,56
LAX,Tom Bradley International Terminal,01-04-2013,1400 - 1500,17,42,231,248,41,0,0,0,0,16,536,2,39
LAX,Tom Bradley International Terminal,01-04-2013,1500 - 1600,12,41,542,235,51,0,0,0,0,24,852,4,32
LAX,Tom Bradley International Terminal,01-04-2013,1600 - 1700,8,23,523,45,0,0,0,0,0,19,587,3,34
LAX,Tom Bradley International Terminal,01-04-2013,1700 - 1800,22,52,280,292,159,48,0,0,0,23,802,2,39
LAX,Tom Bradley International Terminal,01-04-2013,1800 - 1900,14,40,458,175,66,0,0,0,0,21,720,2,44
LAX,Tom Bradley International Terminal,01-04-2013,1900 - 2000,23,72,753,117,0,136,163,0,0,33,1202,4,55
LAX,Tom Bradley International Terminal,01-04-2013,2000 - 2100,5,15,204,0,0,0,0,0,0,6,210,1,43
LAX,Tom Bradley International Terminal,01-04-2013,2100 - 2200,16,40,98,166,9,0,0,0,0,8,281,2,11
LAX,Tom Bradley International Terminal,01-04-2013,2200 - 2300,10,26,120,28,0,0,0,0,0,7,155,1,8
LAX,Tom Bradley International Terminal,01-04-2013,2300 - 0000,0,2,145,0,0,0,0,0,0,7,152,1,8
LAX,Satellite 2,01-05-2013,0000 - 0100,6,17,84,3,0,0,0,0,0,5,92,1,9
LAX,Satellite 2,01-05-2013,0900 - 1000,25,46,38,39,61,1,0,0,0,5,144,1,17
LAX,Satellite 2,01-05-2013,1000 - 1100,21,43,286,433,193,0,0,0,0,21,933,4,21
LAX,Satellite 2,01-05-2013,1100 - 1200,19,41,227,225,113,0,0,0,0,17,582,2,20
LAX,Satellite 2,01-05-2013,1200 - 1300,14,28,242,150,0,0,0,0,0,8,400,3,18
LAX,Satellite 2,01-05-2013,1300 - 1400,17,36,159,141,22,0,0,0,0,10,332,1,23
LAX,Satellite 2,01-05-2013,1400 - 1500,11,34,352,143,3,0,0,0,0,13,511,2,20
LAX,Satellite 2,01-05-2013,1600 - 1700,10,16,118,12,0,0,0,0,0,4,134,1,12
LAX,Satellite 2,01-05-2013,1700 - 1800,14,39,259,122,42,0,0,0,0,14,437,2,19
LAX,Satellite 2,01-05-2013,1800 - 1900,13,30,497,298,0,0,0,0,0,19,814,3,21
LAX,Satellite 2,01-05-2013,1900 - 2000,8,15,139,0,0,0,0,0,0,5,144,1,16
LAX,Satellite 2,01-05-2013,2000 - 2100,7,12,74,0,0,0,0,0,0,2,76,1,10
LAX,Satellite 2,01-05-2013,2100 - 2200,16,33,217,198,16,0,0,0,0,11,442,2,16
LAX,Satellite 2,01-05-2013,2200 - 2300,8,16,263,9,0,0,0,0,0,13,285,2,17
LAX,Satellite 2,01-05-2013,2300 - 0000,9,24,449,43,0,0,0,0,0,20,512,3,20
LAX,Satellite 5,01-05-2013,0600 - 0700,19,35,96,122,46,0,0,0,0,6,270,1,9
LAX,Satellite 5,01-05-2013,0800 - 0900,31,73,143,167,156,70,60,0,0,16,612,2,14
LAX,Satellite 5,01-05-2013,0900 - 1000,19,38,139,128,65,0,0,0,0,11,343,1,12
LAX,Satellite 5,01-05-2013,1100 - 1200,24,38,41,88,55,0,0,0,0,3,187,1,9
LAX,Satellite 7,01-05-2013,0900 - 1000,13,47,525,230,59,9,0,0,0,22,845,4,13
LAX,Satellite 7,01-05-2013,1100 - 1200,17,47,195,145,57,3,0,0,0,13,413,3,12
LAX,Satellite 7,01-05-2013,1300 - 1400,26,47,66,90,99,7,0,0,0,6,268,1,9
LAX,Satellite 7,01-05-2013,1500 - 1600,14,45,324,116,98,0,0,0,0,12,550,3,15
LAX,Satellite 7,01-05-2013,1600 - 1700,4,46,515,35,12,5,0,0,0,14,581,4,17
LAX,Satellite 7,01-05-2013,1700 - 1800,0,4,582,0,0,0,0,0,0,21,603,4,17
LAX,Satellite 7,01-05-2013,1800 - 1900,7,24,436,94,0,0,0,0,0,13,543,4,15
LAX,Satellite 7,01-05-2013,1900 - 2000,2,15,307,0,0,0,0,0,0,11,318,2,9
LAX,Terminal 4,01-05-2013,1500 - 1600,30,70,64,142,120,28,27,0,0,9,390,2,10
LAX,Terminal 4,01-05-2013,1700 - 1800,22,64,97,74,41,18,4,0,0,8,242,1,11
LAX,Terminal 4,01-05-2013,1800 - 1900,30,44,10,60,78,0,0,0,0,2,150,1,7
LAX,Tom Bradley International Terminal,01-05-2013,0600 - 0700,20,44,416,546,224,0,0,0,0,35,1221,3,37
LAX,Tom Bradley International Terminal,01-05-2013,0700 - 0800,7,23,385,33,0,0,0,0,0,13,431,2,32
LAX,Tom Bradley International Terminal,01-05-2013,0800 - 0900,11,31,666,290,9,0,0,0,0,28,993,4,36
LAX,Tom Bradley International Terminal,01-05-2013,0900 - 1000,23,52,523,566,363,85,0,0,0,54,1591,5,43
LAX,Tom Bradley International Terminal,01-05-2013,1000 - 1100,16,43,376,213,93,0,0,0,0,23,705,2,46
LAX,Tom Bradley International Terminal,01-05-2013,1100 - 1200,11,24,711,179,0,0,0,0,0,23,913,2,46
LAX,Tom Bradley International Terminal,01-05-2013,1200 - 1300,12,28,847,320,0,0,0,0,0,29,1196,4,58
LAX,Tom Bradley International Terminal,01-05-2013,1300 - 1400,12,32,1458,606,16,0,0,0,0,69,2149,6,66
LAX,Tom Bradley International Terminal,01-05-2013,1400 - 1500,8,18,483,27,0,0,0,0,0,23,533,2,46
LAX,Tom Bradley International Terminal,01-05-2013,1500 - 1600,11,25,268,103,0,0,0,0,0,19,390,2,32
LAX,Tom Bradley International Terminal,01-05-2013,1600 - 1700,9,30,754,151,0,0,0,0,0,28,933,4,35
LAX,Tom Bradley International Terminal,01-05-2013,1700 - 1800,24,51,283,197,206,66,0,0,0,20,772,2,42
LAX,Tom Bradley International Terminal,01-05-2013,1800 - 1900,11,25,314,97,0,0,0,0,0,10,421,1,39
LAX,Tom Bradley International Terminal,01-05-2013,1900 - 2000,12,32,775,361,10,0,0,0,0,37,1183,4,40
LAX,Tom Bradley International Terminal,01-05-2013,2000 - 2100,20,38,91,127,44,0,0,0,0,5,267,1,17
LAX,Tom Bradley International Terminal,01-05-2013,2100 - 2200,9,21,192,41,0,0,0,0,0,8,241,3,12
LAX,Tom Bradley International Terminal,01-05-2013,2200 - 2300,6,24,261,34,0,0,0,0,0,14,309,2,11
LAX,Tom Bradley International Terminal,01-05-2013,2300 - 0000,1,6,144,0,0,0,0,0,0,8,152,1,7
LAX,Satellite 2,01-06-2013,0000 - 0100,9,20,373,7,0,0,0,0,0,10,390,3,16
LAX,Satellite 2,01-06-2013,0900 - 1000,30,72,270,176,114,126,86,0,0,25,797,3,19
LAX,Satellite 2,01-06-2013,1000 - 1100,22,49,83,137,28,12,0,0,0,8,268,2,18
LAX,Satellite 2,01-06-2013,1100 - 1200,17,26,81,145,0,0,0,0,0,5,231,1,19
LAX,Satellite 2,01-06-2013,1200 - 1300,13,29,406,263,0,0,0,0,0,17,686,4,20
LAX,Satellite 2,01-06-2013,1300 - 1400,15,31,177,138,6,0,0,0,0,10,331,1,13
LAX,Satellite 2,01-06-2013,1400 - 1500,8,14,143,0,0,0,0,0,0,4,147,1,13
LAX,Satellite 2,01-06-2013,1500 - 1600,14,32,196,152,9,0,0,0,0,11,368,1,13
LAX,Satellite 2,01-06-2013,1600 - 1700,11,19,138,16,0,0,0,0,0,3,157,1,15
LAX,Satellite 2,01-06-2013,1700 - 1800,14,32,169,108,13,0,0,0,0,4,294,1,21
LAX,Satellite 2,01-06-2013,1800 - 1900,26,68,276,174,197,101,22,0,0,19,789,3,22
LAX,Satellite 2,01-06-2013,1900 - 2000,29,52,75,126,171,29,0,0,0,11,412,2,23
LAX,Satellite 2,01-06-2013,2100 - 2200,10,21,112,15,0,0,0,0,0,4,131,1,12
LAX,Satellite 2,01-06-2013,2200 - 2300,7,15,252,0,0,0,0,0,0,12,264,2,18
LAX,Satellite 2,01-06-2013,2300 - 0000,10,26,766,145,0,0,0,0,0,39,950,6,21
LAX,Satellite 5,01-06-2013,0600 - 0700,21,41,112,164,80,0,0,0,0,10,366,1,14
LAX,Satellite 5,01-06-2013,0700 - 0800,14,25,136,127,0,0,0,0,0,7,270,1,12
LAX,Satellite 5,01-06-2013,0800 - 0900,18,41,112,80,40,0,0,0,0,8,240,1,13
LAX,Satellite 5,01-06-2013,1000 - 1100,28,59,97,106,83,66,0,0,0,11,363,1,11
LAX,Satellite 5,01-06-2013,1100 - 1200,17,33,69,105,6,0,0,0,0,6,186,1,9
LAX,Satellite 7,01-06-2013,0900 - 1000,17,40,327,256,89,0,0,0,0,21,693,3,16
