Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
DTW,McNamara Terminal,2/17/2013,0600 - 0700,17,38,62,44,25,0,0,0,0,5,136,1,7
DTW,McNamara Terminal,2/17/2013,1000 - 1100,21,58,322,109,92,92,0,0,0,18,633,2,14
DTW,McNamara Terminal,2/17/2013,1200 - 1300,10,29,598,170,0,0,0,0,0,23,791,3,29
DTW,McNamara Terminal,2/17/2013,1300 - 1400,8,23,306,66,0,0,0,0,0,9,381,2,25
DTW,McNamara Terminal,2/17/2013,1600 - 1700,20,37,90,129,39,0,0,0,0,8,266,1,16
DTW,McNamara Terminal,2/17/2013,1700 - 1800,10,30,241,72,0,0,0,0,0,8,321,2,16
DTW,McNamara Terminal,2/17/2013,1800 - 1900,10,37,349,71,24,0,0,0,0,15,459,5,16
DTW,McNamara Terminal,2/17/2013,1900 - 2000,16,51,83,23,30,12,0,0,0,5,153,2,9
DTW,McNamara Terminal,2/17/2013,2300 - 0000,15,29,28,24,0,0,0,0,0,4,56,1,4
DTW,North Terminal,2/17/2013,1500 - 1600,21,46,86,49,56,4,0,0,0,4,199,1,7
DTW,North Terminal,2/17/2013,1600 - 1700,5,12,133,0,0,0,0,0,0,1,134,1,7
DTW,North Terminal,2/17/2013,1700 - 1800,4,12,131,0,0,0,0,0,0,5,136,1,6
DTW,McNamara Terminal,2/18/2013,1000 - 1100,28,69,204,176,97,99,47,0,0,19,642,2,15
DTW,McNamara Terminal,2/18/2013,1200 - 1300,14,40,468,235,85,0,0,0,0,24,812,4,27
DTW,McNamara Terminal,2/18/2013,1600 - 1700,11,32,294,96,5,0,0,0,0,9,404,2,17
DTW,McNamara Terminal,2/18/2013,1700 - 1800,11,32,369,132,7,0,0,0,0,17,525,3,22
DTW,McNamara Terminal,2/18/2013,1800 - 1900,14,28,162,118,0,0,0,0,0,8,288,2,22
DTW,McNamara Terminal,2/18/2013,1900 - 2000,12,43,294,52,54,0,0,0,0,10,410,3,20
DTW,North Terminal,2/18/2013,1000 - 1100,8,18,54,5,0,0,0,0,0,4,63,1,6
DTW,North Terminal,2/18/2013,1500 - 1600,19,40,78,61,37,0,0,0,0,3,179,1,8
DTW,North Terminal,2/18/2013,1600 - 1700,7,16,274,3,0,0,0,0,0,8,285,2,7
DTW,McNamara Terminal,2/19/2013,0000 - 0100,9,23,26,6,0,0,0,0,0,2,34,1,3
DTW,McNamara Terminal,2/19/2013,0600 - 0700,18,39,62,51,28,0,0,0,0,8,149,1,7
DTW,McNamara Terminal,2/19/2013,1000 - 1100,14,24,98,71,0,0,0,0,0,4,173,1,14
DTW,McNamara Terminal,2/19/2013,1200 - 1300,12,39,374,137,47,0,0,0,0,23,581,3,23
DTW,McNamara Terminal,2/19/2013,1300 - 1400,4,12,200,0,0,0,0,0,0,6,206,2,21
DTW,McNamara Terminal,2/19/2013,1500 - 1600,7,16,87,3,0,0,0,0,0,3,93,1,13
DTW,McNamara Terminal,2/19/2013,1600 - 1700,5,13,122,0,0,0,0,0,0,3,125,1,13
DTW,McNamara Terminal,2/19/2013,1700 - 1800,22,41,123,190,110,0,0,0,0,14,437,4,13
DTW,McNamara Terminal,2/19/2013,1800 - 1900,8,15,175,0,0,0,0,0,0,4,179,2,11
DTW,McNamara Terminal,2/19/2013,1900 - 2000,2,6,33,0,0,0,0,0,0,2,35,1,3
DTW,McNamara Terminal,2/19/2013,2000 - 2100,10,27,47,13,0,0,0,0,0,1,61,1,4
DTW,North Terminal,2/19/2013,1600 - 1700,25,44,23,54,33,0,0,0,0,4,114,1,8
DTW,North Terminal,2/19/2013,1700 - 1800,18,32,55,83,17,0,0,0,0,4,159,1,8
DTW,McNamara Terminal,2/20/2013,0600 - 0700,12,26,46,25,0,0,0,0,0,1,72,1,6
DTW,McNamara Terminal,2/20/2013,0900 - 1000,18,39,142,176,48,0,0,0,0,10,376,1,18
DTW,McNamara Terminal,2/20/2013,1000 - 1100,11,27,151,50,0,0,0,0,0,6,207,1,14
DTW,McNamara Terminal,2/20/2013,1200 - 1300,10,27,497,130,0,0,0,0,0,17,644,3,23
DTW,McNamara Terminal,2/20/2013,1300 - 1400,7,12,132,0,0,0,0,0,0,5,137,1,22
DTW,McNamara Terminal,2/20/2013,1600 - 1700,10,26,237,50,0,0,0,0,0,7,294,2,13
DTW,McNamara Terminal,2/20/2013,1700 - 1800,20,56,265,169,119,30,0,0,0,17,600,5,14
DTW,McNamara Terminal,2/20/2013,1900 - 2000,8,25,237,44,0,0,0,0,0,10,291,3,14
DTW,North Terminal,2/20/2013,1500 - 1600,13,31,80,39,5,0,0,0,0,0,124,1,7
DTW,North Terminal,2/20/2013,1600 - 1700,4,12,262,0,0,0,0,0,0,6,268,2,6
DTW,McNamara Terminal,2/21/2013,0600 - 0700,11,26,64,33,0,0,0,0,0,3,100,1,8
DTW,McNamara Terminal,2/21/2013,1000 - 1100,18,34,107,122,20,0,0,0,0,7,256,1,11
DTW,McNamara Terminal,2/21/2013,1100 - 1200,16,56,202,114,33,18,0,0,0,11,378,1,16
DTW,McNamara Terminal,2/21/2013,1200 - 1300,14,49,196,102,14,1,0,0,0,11,324,2,15
DTW,McNamara Terminal,2/21/2013,1300 - 1400,7,16,209,9,0,0,0,0,0,4,222,1,18
DTW,McNamara Terminal,2/21/2013,1700 - 1800,7,27,515,67,0,0,0,0,0,15,597,4,17
DTW,McNamara Terminal,2/21/2013,1800 - 1900,5,17,256,5,0,0,0,0,0,6,267,2,16
DTW,McNamara Terminal,2/21/2013,1900 - 2000,7,21,229,33,0,0,0,0,0,6,268,3,15
DTW,North Terminal,2/21/2013,1100 - 1200,11,27,69,29,0,0,0,0,0,3,101,1,7
DTW,North Terminal,2/21/2013,1500 - 1600,14,34,69,36,5,0,0,0,0,6,116,1,7
DTW,North Terminal,2/21/2013,1600 - 1700,15,22,69,55,0,0,0,0,0,2,126,1,7
DTW,McNamara Terminal,2/22/2013,0600 - 0700,9,22,112,28,0,0,0,0,0,5,145,1,8
DTW,McNamara Terminal,2/22/2013,1000 - 1100,12,29,243,123,0,0,0,0,0,12,378,1,17
DTW,McNamara Terminal,2/22/2013,1100 - 1200,12,21,185,86,0,0,0,0,0,9,280,1,17
DTW,McNamara Terminal,2/22/2013,1200 - 1300,8,22,622,81,0,0,0,0,0,14,717,3,23
DTW,McNamara Terminal,2/22/2013,1300 - 1400,6,16,253,5,0,0,0,0,0,8,266,1,25
DTW,McNamara Terminal,2/22/2013,1600 - 1700,8,22,397,54,0,0,0,0,0,11,462,2,17
