Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
PHX,Main,1/4/2013,1500 - 1600,3,9,332,0,0,0,0,0,0,9,341,2,10
PHX,Main,1/4/2013,1600 - 1700,5,15,566,0,0,0,0,0,0,13,579,4,11
PHX,Main,1/4/2013,1700 - 1800,2,5,148,0,0,0,0,0,0,2,150,1,11
PHX,Main,1/4/2013,1800 - 1900,11,45,595,161,123,0,0,0,0,25,904,6,11
PHX,Main,1/4/2013,1900 - 2000,27,40,50,185,184,0,0,0,0,9,428,3,10
PHX,Main,1/4/2013,2000 - 2100,8,12,122,0,0,0,0,0,0,3,125,1,10
PHX,Main,1/5/2013,0700 - 0800,4,10,98,0,0,0,0,0,0,5,103,1,8
PHX,Main,1/5/2013,0800 - 0900,14,31,152,110,7,0,0,0,0,4,273,2,8
PHX,Main,1/5/2013,0900 - 1000,9,24,196,66,0,0,0,0,0,7,269,2,7
PHX,Main,1/5/2013,1100 - 1200,1,5,120,0,0,0,0,0,0,4,124,1,8
PHX,Main,1/5/2013,1200 - 1300,2,7,139,0,0,0,0,0,0,5,144,1,8
PHX,Main,1/5/2013,1400 - 1500,3,10,98,0,0,0,0,0,0,3,101,2,10
PHX,Main,1/5/2013,1500 - 1600,3,12,311,0,0,0,0,0,0,5,316,2,10
PHX,Main,1/5/2013,1600 - 1700,4,15,562,0,0,0,0,0,0,17,579,4,11
PHX,Main,1/5/2013,1800 - 1900,10,64,775,128,23,26,7,0,0,31,990,7,9
PHX,Main,1/5/2013,1900 - 2000,15,38,393,249,51,0,0,0,0,14,707,5,9
PHX,Main,1/6/2013,0800 - 0900,8,19,220,43,0,0,0,0,0,9,272,2,8
PHX,Main,1/6/2013,0900 - 1000,12,26,164,97,0,0,0,0,0,8,269,2,8
PHX,Main,1/6/2013,1100 - 1200,2,15,125,0,0,0,0,0,0,0,125,1,8
PHX,Main,1/6/2013,1200 - 1300,10,22,223,73,0,0,0,0,0,4,300,2,10
PHX,Main,1/6/2013,1400 - 1500,5,17,397,13,0,0,0,0,0,4,414,4,9
PHX,Main,1/6/2013,1600 - 1700,7,21,440,127,0,0,0,0,0,10,577,4,11
PHX,Main,1/6/2013,1800 - 1900,6,23,499,38,0,0,0,0,0,12,549,4,11
PHX,Main,1/6/2013,1900 - 2000,22,48,284,317,236,24,0,0,0,26,887,5,11
PHX,Main,1/7/2013,0800 - 0900,18,34,104,142,18,0,0,0,0,7,271,2,6
PHX,Main,1/7/2013,0900 - 1000,6,16,144,4,0,0,0,0,0,5,153,1,5
PHX,Main,1/7/2013,1000 - 1100,14,26,65,57,0,0,0,0,0,4,126,1,5
PHX,Main,1/7/2013,1300 - 1400,3,14,170,0,0,0,0,0,0,5,175,2,9
PHX,Main,1/7/2013,1400 - 1500,3,11,235,0,0,0,0,0,0,7,242,2,9
PHX,Main,1/7/2013,1600 - 1700,5,14,516,0,0,0,0,0,0,15,531,4,10
PHX,Main,1/7/2013,1700 - 1800,3,9,118,0,0,0,0,0,0,3,121,1,10
PHX,Main,1/7/2013,1800 - 1900,15,68,393,86,34,32,23,0,0,18,586,3,10
PHX,Main,1/7/2013,1900 - 2000,30,60,107,119,297,35,0,0,0,10,568,4,10
PHX,Main,1/8/2013,0800 - 0900,12,33,78,33,9,0,0,0,0,3,123,1,5
PHX,Main,1/8/2013,0900 - 1000,23,52,39,42,24,11,0,0,0,3,119,1,4
PHX,Main,1/8/2013,1300 - 1400,7,12,114,0,0,0,0,0,0,2,116,1,7
PHX,Main,1/8/2013,1400 - 1500,4,11,95,0,0,0,0,0,0,3,98,2,7
PHX,Main,1/8/2013,1500 - 1600,3,8,152,0,0,0,0,0,0,2,154,1,7
PHX,Main,1/8/2013,1600 - 1700,16,39,279,191,69,0,0,0,0,11,550,4,7
PHX,Main,1/8/2013,1700 - 1800,10,25,182,59,0,0,0,0,0,6,247,2,8
PHX,Main,1/8/2013,1800 - 1900,14,25,118,117,0,0,0,0,0,5,240,2,7
PHX,Main,1/8/2013,1900 - 2000,25,65,116,101,47,39,18,0,0,6,327,1,8
PHX,Main,1/9/2013,0800 - 0900,5,14,122,0,0,0,0,0,0,3,125,1,7
PHX,Main,1/9/2013,0900 - 1000,19,40,50,44,31,0,0,0,0,0,125,1,4
PHX,Main,1/9/2013,1200 - 1300,11,18,91,22,0,0,0,0,0,1,114,1,4
PHX,Main,1/9/2013,1300 - 1400,7,10,33,0,0,0,0,0,0,1,34,1,10
PHX,Main,1/9/2013,1400 - 1500,1,4,148,0,0,0,0,0,0,2,150,2,10
PHX,Main,1/9/2013,1600 - 1700,5,19,445,44,0,0,0,0,0,11,500,4,9
PHX,Main,1/9/2013,1800 - 1900,2,6,116,0,0,0,0,0,0,4,120,1,8
PHX,Main,1/9/2013,1900 - 2000,33,77,186,134,198,142,66,0,0,22,748,4,9
PHX,Main,1/10/2013,0800 - 0900,3,8,109,0,0,0,0,0,0,0,109,1,5
PHX,Main,1/10/2013,0900 - 1000,19,47,58,32,27,4,0,0,0,4,125,1,3
PHX,Main,1/10/2013,1100 - 1200,20,38,42,51,24,0,0,0,0,4,121,1,4
PHX,Main,1/10/2013,1200 - 1300,11,32,70,33,2,0,0,0,0,4,109,1,3
PHX,Main,1/10/2013,1300 - 1400,4,11,88,0,0,0,0,0,0,2,90,2,6
PHX,Main,1/10/2013,1500 - 1600,1,4,84,0,0,0,0,0,0,0,84,1,7
PHX,Main,1/10/2013,1600 - 1700,16,41,245,160,65,0,0,0,0,11,481,4,7
PHX,Main,1/10/2013,1700 - 1800,8,20,103,19,0,0,0,0,0,4,126,1,6
PHX,Main,1/10/2013,1800 - 1900,0,3,102,0,0,0,0,0,0,4,106,1,6
PHX,Main,1/10/2013,1900 - 2000,34,101,275,76,141,129,85,36,0,20,762,4,9
PHX,Main,1/11/2013,0800 - 0900,10,25,87,33,0,0,0,0,0,3,123,1,5
PHX,Main,1/11/2013,0900 - 1000,12,32,83,39,3,0,0,0,0,3,128,1,4
PHX,Main,1/11/2013,1200 - 1300,4,12,105,0,0,0,0,0,0,2,107,1,4
PHX,Main,1/11/2013,1300 - 1400,4,10,42,0,0,0,0,0,0,0,42,1,6
PHX,Main,1/11/2013,1400 - 1500,1,11,119,0,0,0,0,0,0,2,121,2,7
PHX,Main,1/11/2013,1500 - 1600,0,2,56,0,0,0,0,0,0,2,58,1,9
PHX,Main,1/11/2013,1600 - 1700,5,15,368,0,0,0,0,0,0,7,375,3,9
PHX,Main,1/11/2013,1700 - 1800,8,16,119,3,0,0,0,0,0,4,126,1,9
PHX,Main,1/11/2013,1800 - 1900,2,13,305,0,0,0,0,0,0,3,308,3,8
PHX,Main,1/11/2013,1900 - 2000,37,83,185,125,124,123,159,0,0,16,732,4,9
PHX,Main,1/12/2013,0800 - 0900,7,28,192,40,0,0,0,0,0,3,235,2,5
PHX,Main,1/12/2013,0900 - 1000,14,27,62,56,0,0,0,0,0,7,125,1,5
PHX,Main,1/12/2013,1200 - 1300,6,14,105,0,0,0,0,0,0,2,107,1,5
PHX,Main,1/12/2013,1300 - 1400,2,5,29,0,0,0,0,0,0,1,30,1,6
PHX,Main,1/12/2013,1400 - 1500,4,16,224,1,0,0,0,0,0,5,230,2,7
PHX,Main,1/12/2013,1600 - 1700,13,33,288,209,12,0,0,0,0,8,517,4,10
PHX,Main,1/12/2013,1700 - 1800,2,10,146,0,0,0,0,0,0,3,149,1,10
PHX,Main,1/12/2013,1800 - 1900,11,25,311,147,0,0,0,0,0,12,470,4,9
PHX,Main,1/12/2013,1900 - 2000,23,78,428,84,92,98,76,0,0,21,799,5,10
PHX,Main,1/12/2013,2100 - 2200,10,19,98,26,0,0,0,0,0,6,130,1,5
PHX,Main,1/13/2013,0800 - 0900,15,34,67,38,15,0,0,0,0,3,123,1,4
PHX,Main,1/13/2013,0900 - 1000,17,31,55,65,4,0,0,0,0,2,126,1,4
PHX,Main,1/13/2013,1000 - 1100,15,33,68,50,6,0,0,0,0,2,126,1,4
PHX,Main,1/13/2013,1100 - 1200,4,9,111,0,0,0,0,0,0,1,112,1,4
PHX,Main,1/13/2013,1200 - 1300,7,15,111,0,0,0,0,0,0,3,114,1,4
PHX,Main,1/13/2013,1400 - 1500,8,17,198,22,0,0,0,0,0,5,225,3,5
PHX,Main,1/13/2013,1600 - 1700,2,11,257,0,0,0,0,0,0,7,264,2,9
PHX,Main,1/13/2013,1700 - 1800,2,13,225,0,0,0,0,0,0,8,233,2,9
PHX,Main,1/13/2013,1800 - 1900,4,14,342,0,0,0,0,0,0,6,348,3,9
PHX,Main,1/13/2013,1900 - 2000,39,115,218,137,114,141,108,73,0,23,814,5,10
PHX,Main,1/13/2013,2000 - 2100,44,75,6,14,73,72,12,0,0,0,177,2,8
PHX,Main,1/14/2013,0800 - 0900,15,32,64,51,7,0,0,0,0,4,126,1,5
PHX,Main,1/14/2013,0900 - 1000,22,48,37,53,29,5,0,0,0,4,128,1,4
PHX,Main,1/14/2013,1200 - 1300,10,21,75,27,0,0,0,0,0,3,105,1,3
PHX,Main,1/14/2013,1300 - 1400,2,5,31,0,0,0,0,0,0,1,32,1,6
PHX,Main,1/14/2013,1400 - 1500,2,8,127,0,0,0,0,0,0,2,129,2,6
PHX,Main,1/14/2013,1500 - 1600,3,7,110,0,0,0,0,0,0,4,114,1,7
PHX,Main,1/14/2013,1600 - 1700,4,15,462,0,0,0,0,0,0,5,467,4,8
PHX,Main,1/14/2013,1800 - 1900,6,20,463,30,0,0,0,0,0,10,503,4,8
PHX,Main,1/14/2013,1900 - 2000,25,74,234,153,67,59,54,0,0,15,582,3,8
PHX,Main,1/15/2013,0900 - 1000,19,43,51,39,24,0,0,0,0,4,118,1,4
PHX,Main,1/15/2013,1000 - 1100,25,54,32,43,34,9,0,0,0,3,121,1,5
PHX,Main,1/15/2013,1100 - 1200,16,31,48,45,4,0,0,0,0,4,101,1,3
PHX,Main,1/15/2013,1300 - 1400,2,5,35,0,0,0,0,0,0,0,35,1,7
PHX,Main,1/15/2013,1400 - 1500,0,8,74,0,0,0,0,0,0,3,77,2,8
PHX,Main,1/15/2013,1600 - 1700,11,38,328,94,29,0,0,0,0,13,464,4,7
PHX,Main,1/15/2013,1700 - 1800,4,25,97,11,0,0,0,0,0,2,110,2,4
PHX,Main,1/15/2013,1800 - 1900,7,17,177,5,0,0,0,0,0,4,186,2,4
PHX,Main,1/16/2013,0800 - 0900,19,38,45,48,25,0,0,0,0,5,123,1,5
PHX,Main,1/16/2013,0900 - 1000,22,49,42,30,31,5,0,0,0,4,112,1,3
PHX,Main,1/16/2013,1200 - 1300,13,28,54,30,0,0,0,0,0,2,86,1,3
PHX,Main,1/16/2013,1400 - 1500,1,7,132,0,0,0,0,0,0,7,139,3,9
PHX,Main,1/16/2013,1500 - 1600,0,1,76,0,0,0,0,0,0,2,78,1,8
PHX,Main,1/16/2013,1600 - 1700,2,8,212,0,0,0,0,0,0,2,214,2,7
PHX,Main,1/16/2013,1700 - 1800,5,14,118,0,0,0,0,0,0,2,120,1,7
PHX,Main,1/16/2013,1800 - 1900,21,79,262,98,33,25,48,0,0,12,478,3,8
PHX,Main,1/16/2013,1900 - 2000,15,46,175,128,18,3,0,0,0,10,334,3,8
PHX,Main,1/17/2013,0800 - 0900,4,10,114,0,0,0,0,0,0,1,115,1,6
PHX,Main,1/17/2013,0900 - 1000,20,58,113,58,35,22,0,0,0,8,236,2,6
PHX,Main,1/17/2013,1200 - 1300,6,16,107,2,0,0,0,0,0,4,113,1,4
PHX,Main,1/17/2013,1400 - 1500,1,5,119,0,0,0,0,0,0,3,122,3,7
PHX,Main,1/17/2013,1500 - 1600,3,6,62,0,0,0,0,0,0,4,66,1,8
PHX,Main,1/17/2013,1600 - 1700,6,22,192,28,0,0,0,0,0,8,228,3,8
PHX,Main,1/17/2013,1700 - 1800,6,18,78,7,0,0,0,0,0,3,88,1,8
PHX,Main,1/17/2013,1800 - 1900,14,54,155,23,20,26,0,0,0,7,231,2,8
PHX,Main,1/17/2013,1900 - 2000,9,41,266,43,9,0,0,0,0,11,329,3,7
PHX,Main,1/18/2013,0800 - 0900,12,30,72,42,0,0,0,0,0,3,117,1,6
PHX,Main,1/18/2013,0900 - 1000,12,33,57,34,2,0,0,0,0,3,96,1,4
PHX,Main,1/18/2013,1100 - 1200,22,38,26,48,28,0,0,0,0,5,107,1,2
PHX,Main,1/18/2013,1300 - 1400,1,3,70,0,0,0,0,0,0,1,71,2,8
PHX,Main,1/18/2013,1400 - 1500,0,3,97,0,0,0,0,0,0,2,99,1,8
PHX,Main,1/18/2013,1600 - 1700,3,13,293,0,0,0,0,0,0,4,297,3,8
PHX,Main,1/18/2013,1700 - 1800,3,11,181,0,0,0,0,0,0,7,188,2,8
PHX,Main,1/18/2013,1800 - 1900,4,13,352,0,0,0,0,0,0,6,358,3,8
PHX,Main,1/18/2013,1900 - 2000,3,10,415,0,0,0,0,0,0,10,425,3,8
PHX,Main,1/18/2013,2000 - 2100,5,14,120,0,0,0,0,0,0,3,123,1,7
PHX,Main,1/18/2013,2100 - 2200,5,22,84,8,0,0,0,0,0,2,94,1,7
PHX,Main,1/19/2013,0800 - 0900,14,42,153,41,36,0,0,0,0,7,237,2,5
PHX,Main,1/19/2013,0900 - 1000,15,36,48,29,13,0,0,0,0,3,93,1,5
PHX,Main,1/19/2013,1100 - 1200,2,8,100,0,0,0,0,0,0,4,104,1,5
PHX,Main,1/19/2013,1300 - 1400,1,4,76,0,0,0,0,0,0,1,77,2,12
PHX,Main,1/19/2013,1400 - 1500,2,6,140,0,0,0,0,0,0,3,143,1,11
PHX,Main,1/19/2013,1500 - 1600,2,5,71,0,0,0,0,0,0,0,71,1,10
PHX,Main,1/19/2013,1600 - 1700,2,15,346,0,0,0,0,0,0,6,352,3,10
PHX,Main,1/19/2013,1700 - 1800,3,16,211,1,0,0,0,0,0,7,219,2,9
PHX,Main,1/19/2013,1800 - 1900,4,10,238,0,0,0,0,0,0,2,240,2,9
PHX,Main,1/19/2013,1900 - 2000,21,74,470,204,192,62,26,0,0,29,983,7,10
PHX,Main,1/20/2013,0800 - 0900,16,32,49,60,7,0,0,0,0,2,118,1,5
PHX,Main,1/20/2013,0900 - 1000,19,37,66,130,14,0,0,0,0,5,215,2,5
PHX,Main,1/20/2013,1100 - 1200,2,4,51,0,0,0,0,0,0,2,53,1,4
PHX,Main,1/20/2013,1200 - 1300,8,24,84,20,0,0,0,0,0,3,107,1,5
PHX,Main,1/20/2013,1300 - 1400,1,18,80,1,0,0,0,0,0,4,85,2,10
PHX,Main,1/20/2013,1400 - 1500,1,5,131,0,0,0,0,0,0,0,131,1,9
PHX,Main,1/20/2013,1500 - 1600,5,11,99,0,0,0,0,0,0,4,103,1,10
PHX,Main,1/20/2013,1600 - 1700,3,13,316,0,0,0,0,0,0,7,323,3,10
PHX,Main,1/20/2013,1700 - 1800,0,3,52,0,0,0,0,0,0,1,53,1,8
PHX,Main,1/20/2013,1800 - 1900,1,10,242,0,0,0,0,0,0,7,249,3,8
PHX,Main,1/20/2013,1900 - 2000,5,15,295,0,0,0,0,0,0,10,305,4,9
PHX,Main,1/20/2013,2000 - 2100,2,6,178,0,0,0,0,0,0,1,179,1,9
PHX,Main,1/20/2013,2100 - 2200,15,37,111,59,26,0,0,0,0,6,202,1,6
PHX,Main,1/21/2013,0800 - 0900,9,22,69,18,0,0,0,0,0,3,90,1,5
PHX,Main,1/21/2013,0900 - 1000,7,20,66,13,0,0,0,0,0,2,81,1,5
PHX,Main,1/21/2013,1300 - 1400,2,8,49,0,0,0,0,0,0,2,51,2,9
PHX,Main,1/21/2013,1400 - 1500,3,11,290,0,0,0,0,0,0,6,296,2,10
PHX,Main,1/21/2013,1500 - 1600,2,6,110,0,0,0,0,0,0,4,114,1,10
PHX,Main,1/21/2013,1600 - 1700,2,8,343,0,0,0,0,0,0,5,348,3,9
PHX,Main,1/21/2013,1700 - 1800,5,17,110,2,0,0,0,0,0,3,115,1,9
PHX,Main,1/21/2013,1800 - 1900,11,28,387,95,0,0,0,0,0,8,490,4,8
PHX,Main,1/21/2013,1900 - 2000,11,52,344,91,32,20,0,0,0,14,501,3,9
PHX,Main,1/22/2013,0800 - 0900,12,24,64,39,0,0,0,0,0,4,107,1,5
PHX,Main,1/22/2013,0900 - 1000,13,30,42,34,0,0,0,0,0,3,79,1,4
PHX,Main,1/22/2013,1200 - 1300,16,29,40,65,0,0,0,0,0,3,108,1,4
PHX,Main,1/22/2013,1300 - 1400,4,14,54,0,0,0,0,0,0,2,56,2,5
PHX,Main,1/22/2013,1400 - 1500,2,8,83,0,0,0,0,0,0,2,85,1,4
PHX,Main,1/22/2013,1600 - 1700,14,30,265,210,0,0,0,0,0,8,483,4,8
PHX,Main,1/22/2013,1700 - 1800,1,5,95,0,0,0,0,0,0,3,98,1,7
PHX,Main,1/22/2013,1800 - 1900,2,13,239,0,0,0,0,0,0,4,243,3,7
PHX,Main,1/23/2013,0800 - 0900,5,16,70,2,0,0,0,0,0,3,75,1,5
PHX,Main,1/23/2013,0900 - 1000,17,37,40,29,15,0,0,0,0,2,86,1,4
PHX,Main,1/23/2013,1200 - 1300,9,20,62,15,0,0,0,0,0,3,80,1,3
PHX,Main,1/23/2013,1300 - 1400,2,5,63,0,0,0,0,0,0,0,63,2,11
PHX,Main,1/23/2013,1400 - 1500,0,2,87,0,0,0,0,0,0,2,89,1,11
PHX,Main,1/23/2013,1500 - 1600,0,1,59,0,0,0,0,0,0,2,61,1,9
PHX,Main,1/23/2013,1600 - 1700,5,16,251,1,0,0,0,0,0,9,261,3,10
PHX,Main,1/23/2013,1700 - 1800,3,7,60,0,0,0,0,0,0,3,63,1,10
PHX,Main,1/23/2013,1800 - 1900,16,61,196,53,44,25,2,0,0,10,330,2,10
PHX,Main,1/23/2013,1900 - 2000,23,39,62,186,63,0,0,0,0,4,315,3,7
PHX,Main,1/24/2013,0800 - 0900,2,7,37,0,0,0,0,0,0,0,37,1,5
PHX,Main,1/24/2013,0900 - 1000,23,54,77,47,43,29,0,0,0,7,203,2,4
PHX,Main,1/24/2013,1200 - 1300,7,21,75,14,0,0,0,0,0,3,92,1,4
PHX,Main,1/24/2013,1300 - 1400,1,4,48,0,0,0,0,0,0,0,48,1,12
PHX,Main,1/24/2013,1400 - 1500,0,4,106,0,0,0,0,0,0,0,106,2,12
PHX,Main,1/24/2013,1500 - 1600,4,13,228,0,0,0,0,0,0,12,240,3,9
PHX,Main,1/24/2013,1600 - 1700,4,11,103,0,0,0,0,0,0,4,107,1,9
PHX,Main,1/24/2013,1700 - 1800,1,9,135,0,0,0,0,0,0,4,139,2,10
PHX,Main,1/24/2013,1800 - 1900,0,0,80,0,0,0,0,0,0,3,83,1,10
PHX,Main,1/24/2013,1900 - 2000,14,51,251,71,35,26,0,0,0,6,389,3,10
PHX,Main,1/25/2013,0800 - 0900,8,23,57,15,0,0,0,0,0,3,75,1,5
PHX,Main,1/25/2013,0900 - 1000,13,35,62,27,13,0,0,0,0,2,104,1,4
PHX,Main,1/25/2013,1200 - 1300,8,17,94,7,0,0,0,0,0,4,105,1,4
PHX,Main,1/25/2013,1300 - 1400,2,7,31,0,0,0,0,0,0,2,33,1,9
PHX,Main,1/25/2013,1400 - 1500,1,6,118,0,0,0,0,0,0,4,122,2,10
PHX,Main,1/25/2013,1500 - 1600,3,11,121,0,0,0,0,0,0,4,125,1,7
PHX,Main,1/25/2013,1600 - 1700,8,25,225,50,0,0,0,0,0,8,283,3,7
PHX,Main,1/25/2013,1700 - 1800,4,15,110,0,0,0,0,0,0,3,113,1,8
PHX,Main,1/25/2013,1800 - 1900,10,59,347,78,35,8,0,0,0,16,484,4,8
PHX,Main,1/25/2013,1900 - 2000,28,54,101,92,70,70,0,0,0,10,343,3,8
PHX,Main,1/26/2013,0800 - 0900,16,29,82,102,0,0,0,0,0,3,187,2,5
PHX,Main,1/26/2013,0900 - 1000,4,13,58,0,0,0,0,0,0,0,58,1,5
PHX,Main,1/26/2013,1200 - 1300,5,14,105,0,0,0,0,0,0,4,109,1,5
PHX,Main,1/26/2013,1400 - 1500,3,16,246,1,0,0,0,0,0,3,250,3,8
PHX,Main,1/26/2013,1600 - 1700,3,13,444,0,0,0,0,0,0,12,456,4,9
PHX,Main,1/26/2013,1700 - 1800,2,10,148,0,0,0,0,0,0,4,152,1,9
PHX,Main,1/26/2013,1800 - 1900,3,11,336,0,0,0,0,0,0,7,343,3,9
PHX,Main,1/26/2013,1900 - 2000,22,78,273,165,50,34,58,0,0,15,595,5,9
PHX,Main,1/26/2013,2000 - 2100,7,16,298,14,0,0,0,0,0,5,317,2,8
PHX,Main,1/27/2013,0800 - 0900,8,16,97,6,0,0,0,0,0,1,104,1,5
PHX,Main,1/27/2013,0900 - 1000,12,29,59,32,0,0,0,0,0,3,94,1,5
PHX,Main,1/27/2013,1000 - 1100,5,10,96,0,0,0,0,0,0,6,102,1,5
PHX,Main,1/27/2013,1100 - 1200,1,3,86,0,0,0,0,0,0,2,88,1,5
PHX,Main,1/27/2013,1200 - 1300,4,11,107,0,0,0,0,0,0,3,110,1,5
PHX,Main,1/27/2013,1400 - 1500,2,7,200,0,0,0,0,0,0,3,203,3,7
PHX,Main,1/27/2013,1600 - 1700,9,31,343,113,2,0,0,0,0,9,467,4,9
PHX,Main,1/27/2013,1700 - 1800,6,24,136,24,0,0,0,0,0,7,167,2,8
PHX,Main,1/27/2013,1800 - 1900,6,23,208,38,0,0,0,0,0,3,249,2,8
PHX,Main,1/27/2013,1900 - 2000,25,56,197,125,154,90,0,0,0,18,584,4,9
PHX,Main,1/27/2013,2000 - 2100,0,4,124,0,0,0,0,0,0,3,127,2,9
PHX,Main,1/28/2013,0800 - 0900,12,25,60,34,0,0,0,0,0,3,97,1,5
PHX,Main,1/28/2013,0900 - 1000,17,39,45,36,18,0,0,0,0,4,103,1,4
PHX,Main,1/28/2013,1200 - 1300,11,25,65,37,0,0,0,0,0,2,104,1,3
PHX,Main,1/28/2013,1300 - 1400,5,11,59,0,0,0,0,0,0,3,62,2,5
PHX,Main,1/28/2013,1400 - 1500,2,7,108,0,0,0,0,0,0,2,110,1,5
PHX,Main,1/28/2013,1500 - 1600,10,29,238,103,0,0,0,0,0,8,349,3,8
PHX,Main,1/28/2013,1600 - 1700,9,23,185,43,0,0,0,0,0,7,235,2,8
PHX,Main,1/28/2013,1700 - 1800,6,18,104,11,0,0,0,0,0,4,119,1,8
PHX,Main,1/28/2013,1800 - 1900,9,18,185,12,0,0,0,0,0,4,201,2,8
PHX,Main,1/28/2013,1900 - 2000,33,87,191,164,74,94,128,0,0,19,670,4,9
PHX,Main,1/29/2013,0800 - 0900,4,12,54,0,0,0,0,0,0,2,56,1,4
PHX,Main,1/29/2013,0900 - 1000,11,32,46,22,1,0,0,0,0,3,72,1,4
PHX,Main,1/29/2013,1200 - 1300,11,25,69,30,0,0,0,0,0,2,101,1,3
PHX,Main,1/29/2013,1300 - 1400,0,0,14,0,0,0,0,0,0,1,15,1,8
PHX,Main,1/29/2013,1400 - 1500,0,2,90,0,0,0,0,0,0,2,92,2,8
PHX,Main,1/29/2013,1600 - 1700,10,26,333,148,0,0,0,0,0,10,491,4,8
PHX,Main,1/29/2013,1700 - 1800,0,2,68,0,0,0,0,0,0,2,70,1,7
PHX,Main,1/29/2013,1800 - 1900,5,12,214,0,0,0,0,0,0,8,222,3,7
PHX,Main,1/30/2013,0800 - 0900,10,24,57,26,0,0,0,0,0,2,85,1,5
PHX,Main,1/30/2013,0900 - 1000,17,36,39,34,14,0,0,0,0,3,90,1,4
PHX,Main,1/30/2013,1200 - 1300,9,18,86,16,0,0,0,0,0,1,103,1,4
PHX,Main,1/30/2013,1300 - 1400,2,6,45,0,0,0,0,0,0,1,46,1,6
PHX,Main,1/30/2013,1400 - 1500,0,3,85,0,0,0,0,0,0,2,87,2,6
PHX,Main,1/30/2013,1500 - 1600,1,3,67,0,0,0,0,0,0,2,69,1,6
PHX,Main,1/30/2013,1600 - 1700,5,21,205,11,0,0,0,0,0,6,222,2,8
PHX,Main,1/30/2013,1700 - 1800,1,5,145,0,0,0,0,0,0,3,148,2,8
PHX,Main,1/30/2013,1800 - 1900,20,78,200,65,17,28,36,0,0,9,355,2,8
PHX,Main,1/30/2013,1900 - 2000,21,54,109,118,54,16,0,0,0,6,303,3,7
