Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
MSP,Terminal 1 Lindbergh,1/8/2013,1100 - 1200,21,42,83,102,48,0,0,0,0,7,240,1,10
MSP,Terminal 1 Lindbergh,1/8/2013,1200 - 1300,20,43,108,114,56,0,0,0,0,8,286,1,13
MSP,Terminal 1 Lindbergh,1/8/2013,1300 - 1400,16,41,121,69,39,0,0,0,0,8,237,1,13
MSP,Terminal 1 Lindbergh,1/8/2013,1400 - 1500,10,15,142,0,0,0,0,0,0,5,147,1,9
MSP,Terminal 1 Lindbergh,1/8/2013,1500 - 1600,15,29,120,107,0,0,0,0,0,5,232,1,11
MSP,Terminal 1 Lindbergh,1/8/2013,1700 - 1800,19,38,101,91,44,0,0,0,0,6,242,1,11
MSP,Terminal 1 Lindbergh,1/8/2013,1800 - 1900,15,26,132,157,0,0,0,0,0,9,298,2,10
MSP,Terminal 1 Lindbergh,1/8/2013,1900 - 2000,15,24,61,70,0,0,0,0,0,3,134,1,4
MSP,Terminal 1 Lindbergh,1/9/2013,0800 - 0900,16,29,24,30,0,0,0,0,0,1,55,1,3
MSP,Terminal 1 Lindbergh,1/9/2013,0900 - 1000,21,31,14,31,2,0,0,0,0,1,48,1,2
MSP,Terminal 1 Lindbergh,1/9/2013,1000 - 1100,28,65,86,74,43,47,11,0,0,9,270,1,8
MSP,Terminal 1 Lindbergh,1/9/2013,1200 - 1300,20,52,133,79,49,20,0,0,0,10,291,1,10
MSP,Terminal 1 Lindbergh,1/9/2013,1300 - 1400,21,50,101,56,53,17,0,0,0,7,234,1,10
MSP,Terminal 1 Lindbergh,1/9/2013,1400 - 1500,12,24,99,47,0,0,0,0,0,3,149,1,4
MSP,Terminal 1 Lindbergh,1/9/2013,1500 - 1600,17,38,83,90,19,0,0,0,0,3,195,1,8
MSP,Terminal 1 Lindbergh,1/9/2013,1700 - 1800,25,56,66,83,49,24,0,0,0,8,230,1,8
MSP,Terminal 1 Lindbergh,1/9/2013,1800 - 1900,17,31,126,188,11,0,0,0,0,7,332,3,7
MSP,Terminal 1 Lindbergh,1/9/2013,1900 - 2000,12,21,89,41,0,0,0,0,0,3,133,1,4
MSP,Terminal 2 Humphrey,1/9/2013,1400 - 1500,26,45,43,102,96,0,0,0,0,8,249,2,5
MSP,Terminal 1 Lindbergh,1/10/2013,0800 - 0900,13,22,76,40,0,0,0,0,0,2,118,2,5
MSP,Terminal 1 Lindbergh,1/10/2013,1000 - 1100,29,63,76,69,63,46,8,0,0,8,270,1,8
MSP,Terminal 1 Lindbergh,1/10/2013,1200 - 1300,20,41,106,94,61,0,0,0,0,8,269,1,11
MSP,Terminal 1 Lindbergh,1/10/2013,1300 - 1400,18,41,98,91,39,0,0,0,0,6,234,1,10
MSP,Terminal 1 Lindbergh,1/10/2013,1400 - 1500,9,16,133,6,0,0,0,0,0,3,142,1,7
MSP,Terminal 1 Lindbergh,1/10/2013,1500 - 1600,10,20,122,25,0,0,0,0,0,3,150,1,9
MSP,Terminal 1 Lindbergh,1/10/2013,1700 - 1800,19,36,80,130,25,0,0,0,0,4,239,1,10
MSP,Terminal 1 Lindbergh,1/10/2013,1800 - 1900,18,45,154,99,69,0,0,0,0,9,331,3,8
MSP,Terminal 1 Lindbergh,1/10/2013,1900 - 2000,27,38,6,90,42,0,0,0,0,5,143,1,7
MSP,Terminal 1 Lindbergh,1/11/2013,0900 - 1000,12,25,50,23,0,0,0,0,0,3,76,1,2
MSP,Terminal 1 Lindbergh,1/11/2013,1000 - 1100,25,56,89,71,58,37,0,0,0,8,263,1,10
MSP,Terminal 1 Lindbergh,1/11/2013,1200 - 1300,17,42,135,97,45,0,0,0,0,9,286,1,11
MSP,Terminal 1 Lindbergh,1/11/2013,1300 - 1400,15,35,124,81,18,0,0,0,0,6,229,1,10
MSP,Terminal 1 Lindbergh,1/11/2013,1400 - 1500,8,16,140,3,0,0,0,0,0,3,146,1,7
MSP,Terminal 1 Lindbergh,1/11/2013,1500 - 1600,13,26,105,72,0,0,0,0,0,6,183,1,9
MSP,Terminal 1 Lindbergh,1/11/2013,1700 - 1800,29,75,89,83,22,42,28,0,0,8,272,2,8
MSP,Terminal 1 Lindbergh,1/11/2013,1800 - 1900,24,53,99,122,74,16,0,0,0,12,323,3,7
MSP,Terminal 1 Lindbergh,1/11/2013,1900 - 2000,10,17,121,18,0,0,0,0,0,2,141,1,5
MSP,Terminal 2 Humphrey,1/11/2013,1400 - 1500,8,13,93,0,0,0,0,0,0,0,93,1,5
MSP,Terminal 2 Humphrey,1/11/2013,1500 - 1600,9,15,121,0,0,0,0,0,0,3,124,1,5
MSP,Terminal 2 Humphrey,1/11/2013,2000 - 2100,8,14,86,0,0,0,0,0,0,2,88,1,3
MSP,Terminal 1 Lindbergh,1/12/2013,0900 - 1000,20,40,27,33,11,0,0,0,0,3,74,1,2
MSP,Terminal 1 Lindbergh,1/12/2013,1000 - 1100,18,27,18,32,0,0,0,0,0,0,50,1,2
MSP,Terminal 1 Lindbergh,1/12/2013,1100 - 1200,20,44,110,63,61,0,0,0,0,6,240,1,11
MSP,Terminal 1 Lindbergh,1/12/2013,1200 - 1300,18,47,130,100,50,5,0,0,0,8,293,1,10
MSP,Terminal 1 Lindbergh,1/12/2013,1300 - 1400,21,46,86,79,60,3,0,0,0,7,235,1,9
MSP,Terminal 1 Lindbergh,1/12/2013,1500 - 1600,7,14,144,0,0,0,0,0,0,4,148,1,9
MSP,Terminal 1 Lindbergh,1/12/2013,1600 - 1700,17,34,145,172,10,0,0,0,0,8,335,2,12
MSP,Terminal 1 Lindbergh,1/12/2013,1700 - 1800,24,47,75,83,82,6,0,0,0,8,254,2,8
MSP,Terminal 1 Lindbergh,1/12/2013,1800 - 1900,10,18,270,48,0,0,0,0,0,15,333,4,7
MSP,Terminal 1 Lindbergh,1/12/2013,1900 - 2000,13,25,239,158,0,0,0,0,0,13,410,4,9
MSP,Terminal 1 Lindbergh,1/12/2013,2000 - 2100,6,12,108,0,0,0,0,0,0,7,115,3,5
MSP,Terminal 2 Humphrey,1/12/2013,1400 - 1500,11,21,158,43,0,0,0,0,0,3,204,2,5
MSP,Terminal 2 Humphrey,1/12/2013,1500 - 1600,15,25,144,135,0,0,0,0,0,2,281,2,5
MSP,Terminal 2 Humphrey,1/12/2013,1600 - 1700,10,17,106,16,0,0,0,0,0,3,125,1,5
MSP,Terminal 2 Humphrey,1/12/2013,2000 - 2100,12,19,163,47,0,0,0,0,0,5,215,2,3
MSP,Terminal 2 Humphrey,1/12/2013,2300 - 0000,8,14,97,0,0,0,0,0,0,4,101,1,4
MSP,Terminal 1 Lindbergh,1/13/2013,0800 - 0900,14,28,36,30,0,0,0,0,0,1,67,1,2
MSP,Terminal 1 Lindbergh,1/13/2013,0900 - 1000,27,36,4,25,18,0,0,0,0,1,48,1,2
MSP,Terminal 1 Lindbergh,1/13/2013,1000 - 1100,24,48,83,104,62,15,0,0,0,7,271,1,11
MSP,Terminal 1 Lindbergh,1/13/2013,1200 - 1300,22,56,126,68,60,28,0,0,0,9,291,1,10
MSP,Terminal 1 Lindbergh,1/13/2013,1300 - 1400,23,46,71,93,64,3,0,0,0,8,239,1,11
MSP,Terminal 1 Lindbergh,1/13/2013,1400 - 1500,8,14,136,0,0,0,0,0,0,4,140,1,8
MSP,Terminal 1 Lindbergh,1/13/2013,1500 - 1600,13,29,100,48,0,0,0,0,0,5,153,1,7
MSP,Terminal 1 Lindbergh,1/13/2013,1700 - 1800,22,50,116,94,50,22,0,0,0,9,291,3,10
MSP,Terminal 1 Lindbergh,1/13/2013,1800 - 1900,10,16,265,2,0,0,0,0,0,5,272,2,9
MSP,Terminal 1 Lindbergh,1/13/2013,1900 - 2000,14,26,81,57,0,0,0,0,0,4,142,1,3
MSP,Terminal 2 Humphrey,1/13/2013,0000 - 0100,6,13,89,0,0,0,0,0,0,2,91,1,4
MSP,Terminal 2 Humphrey,1/13/2013,1400 - 1500,8,14,118,0,0,0,0,0,0,4,122,1,4
MSP,Terminal 2 Humphrey,1/13/2013,1600 - 1700,8,14,122,0,0,0,0,0,0,0,122,1,4
MSP,Terminal 2 Humphrey,1/13/2013,2000 - 2100,10,18,79,15,0,0,0,0,0,2,96,1,3
MSP,Terminal 1 Lindbergh,1/14/2013,0800 - 0900,9,20,71,16,0,0,0,0,0,2,89,2,4
MSP,Terminal 1 Lindbergh,1/14/2013,1300 - 1400,19,48,218,149,106,13,0,0,0,14,500,2,12
MSP,Terminal 1 Lindbergh,1/14/2013,1400 - 1500,5,11,138,0,0,0,0,0,0,7,145,1,9
MSP,Terminal 1 Lindbergh,1/14/2013,1500 - 1600,9,23,107,21,0,0,0,0,0,4,132,1,9
MSP,Terminal 1 Lindbergh,1/14/2013,1700 - 1800,17,37,103,101,21,0,0,0,0,7,232,3,9
MSP,Terminal 1 Lindbergh,1/14/2013,1800 - 1900,9,16,253,12,0,0,0,0,0,5,270,2,8
MSP,Terminal 1 Lindbergh,1/14/2013,1900 - 2000,16,26,59,76,0,0,0,0,0,2,137,1,4
MSP,Terminal 2 Humphrey,1/14/2013,1600 - 1700,9,15,101,0,0,0,0,0,0,0,101,1,5
MSP,Terminal 1 Lindbergh,1/15/2013,0800 - 0900,13,19,25,10,0,0,0,0,0,2,37,1,3
MSP,Terminal 1 Lindbergh,1/15/2013,1100 - 1200,27,55,70,67,80,35,0,0,0,13,265,1,13
MSP,Terminal 1 Lindbergh,1/15/2013,1400 - 1500,27,52,80,80,96,33,0,0,0,8,297,2,11
MSP,Terminal 1 Lindbergh,1/15/2013,1500 - 1600,20,30,12,82,0,0,0,0,0,2,96,1,10
MSP,Terminal 1 Lindbergh,1/15/2013,1700 - 1800,8,12,97,0,0,0,0,0,0,4,101,1,11
MSP,Terminal 1 Lindbergh,1/15/2013,1800 - 1900,14,34,189,101,19,0,0,0,0,9,318,2,12
MSP,Terminal 1 Lindbergh,1/15/2013,1900 - 2000,14,21,64,57,0,0,0,0,0,2,123,1,8
MSP,Terminal 1 Lindbergh,1/16/2013,0800 - 0900,11,22,54,18,0,0,0,0,0,1,73,1,3
MSP,Terminal 1 Lindbergh,1/16/2013,0900 - 1000,10,16,39,1,0,0,0,0,0,2,42,1,3
MSP,Terminal 1 Lindbergh,1/16/2013,1100 - 1200,17,46,112,44,35,2,0,0,0,11,204,1,7
MSP,Terminal 1 Lindbergh,1/16/2013,1200 - 1300,21,46,108,94,74,3,0,0,0,8,287,1,12
MSP,Terminal 1 Lindbergh,1/16/2013,1300 - 1400,19,35,41,42,16,0,0,0,0,4,103,1,7
MSP,Terminal 1 Lindbergh,1/16/2013,1500 - 1600,7,12,109,0,0,0,0,0,0,4,113,1,8
MSP,Terminal 1 Lindbergh,1/16/2013,1700 - 1800,17,40,113,74,35,0,0,0,0,7,229,1,9
MSP,Terminal 1 Lindbergh,1/16/2013,1800 - 1900,15,27,119,122,0,0,0,0,0,1,242,3,7
MSP,Terminal 1 Lindbergh,1/16/2013,1900 - 2000,22,30,25,98,0,0,0,0,0,4,127,1,4
MSP,Terminal 2 Humphrey,1/16/2013,1400 - 1500,12,19,80,37,0,0,0,0,0,1,118,1,4
MSP,Terminal 2 Humphrey,1/16/2013,1500 - 1600,9,16,89,5,0,0,0,0,0,3,97,1,4
MSP,Terminal 2 Humphrey,1/16/2013,1900 - 2000,2,4,8,0,0,0,0,0,0,0,8,1,3
MSP,Terminal 2 Humphrey,1/16/2013,2000 - 2100,4,9,44,0,0,0,0,0,0,2,46,1,3
MSP,Terminal 1 Lindbergh,1/17/2013,0800 - 0900,11,20,43,23,0,0,0,0,0,0,66,1,4
MSP,Terminal 1 Lindbergh,1/17/2013,0900 - 1000,7,11,43,0,0,0,0,0,0,1,44,1,5
MSP,Terminal 1 Lindbergh,1/17/2013,1000 - 1100,30,68,70,66,67,42,14,0,0,9,268,1,9
MSP,Terminal 1 Lindbergh,1/17/2013,1200 - 1300,21,44,111,88,76,0,0,0,0,9,284,1,8
MSP,Terminal 1 Lindbergh,1/17/2013,1500 - 1600,12,29,190,82,0,0,0,0,0,6,278,2,8
MSP,Terminal 1 Lindbergh,1/17/2013,1600 - 1700,17,31,100,115,9,0,0,0,0,6,230,1,11
MSP,Terminal 1 Lindbergh,1/17/2013,1800 - 1900,4,12,108,0,0,0,0,0,0,2,110,3,8
MSP,Terminal 1 Lindbergh,1/17/2013,1900 - 2000,9,15,105,0,0,0,0,0,0,4,109,1,4
MSP,Terminal 1 Lindbergh,1/17/2013,2000 - 2100,12,19,39,17,0,0,0,0,0,2,58,1,2
MSP,Terminal 2 Humphrey,1/17/2013,1400 - 1500,7,9,14,0,0,0,0,0,0,0,14,1,2
MSP,Terminal 1 Lindbergh,1/18/2013,0900 - 1000,10,24,51,19,0,0,0,0,0,2,72,2,2
MSP,Terminal 1 Lindbergh,1/18/2013,1100 - 1200,25,54,83,78,73,29,0,0,0,7,270,1,10
MSP,Terminal 1 Lindbergh,1/18/2013,1200 - 1300,32,72,76,72,56,48,36,0,0,6,294,1,10
MSP,Terminal 1 Lindbergh,1/18/2013,1300 - 1400,32,48,19,65,124,7,0,0,0,4,219,1,12
MSP,Terminal 1 Lindbergh,1/18/2013,1500 - 1600,9,17,135,14,0,0,0,0,0,5,154,1,7
MSP,Terminal 1 Lindbergh,1/18/2013,1600 - 1700,21,43,115,209,58,0,0,0,0,8,390,2,9
MSP,Terminal 1 Lindbergh,1/18/2013,1700 - 1800,4,7,68,0,0,0,0,0,0,3,71,2,9
MSP,Terminal 1 Lindbergh,1/18/2013,1800 - 1900,8,18,249,4,0,0,0,0,0,8,261,2,10
MSP,Terminal 1 Lindbergh,1/18/2013,1900 - 2000,13,22,72,57,0,0,0,0,0,0,129,1,4
MSP,Terminal 2 Humphrey,1/18/2013,1400 - 1500,10,18,40,12,0,0,0,0,0,2,54,1,3
MSP,Terminal 2 Humphrey,1/18/2013,1500 - 1600,15,24,59,58,0,0,0,0,0,3,120,2,4
MSP,Terminal 2 Humphrey,1/18/2013,2000 - 2100,10,16,90,8,0,0,0,0,0,3,101,1,4
MSP,Terminal 1 Lindbergh,1/19/2013,0800 - 0900,21,37,31,39,25,0,0,0,0,3,98,2,2
MSP,Terminal 1 Lindbergh,1/19/2013,1000 - 1100,27,58,73,81,73,32,0,0,0,9,268,1,10
MSP,Terminal 1 Lindbergh,1/19/2013,1100 - 1200,25,53,95,88,76,33,0,0,0,9,301,1,10
MSP,Terminal 1 Lindbergh,1/19/2013,1300 - 1400,15,34,114,87,15,0,0,0,0,7,223,1,11
MSP,Terminal 1 Lindbergh,1/19/2013,1400 - 1500,9,14,132,0,0,0,0,0,0,2,134,1,8
MSP,Terminal 1 Lindbergh,1/19/2013,1500 - 1600,12,26,125,50,0,0,0,0,0,4,179,1,10
MSP,Terminal 1 Lindbergh,1/19/2013,1600 - 1700,12,32,241,105,11,0,0,0,0,8,365,2,11
MSP,Terminal 1 Lindbergh,1/19/2013,1800 - 1900,8,15,290,0,0,0,0,0,0,4,294,2,9
MSP,Terminal 1 Lindbergh,1/19/2013,1900 - 2000,26,50,114,179,159,35,0,0,0,13,500,4,8
MSP,Terminal 1 Lindbergh,1/19/2013,2000 - 2100,21,29,16,90,0,0,0,0,0,4,110,1,5
MSP,Terminal 1 Lindbergh,1/19/2013,2100 - 2200,7,13,88,0,0,0,0,0,0,5,93,1,5
MSP,Terminal 2 Humphrey,1/19/2013,1400 - 1500,8,15,184,0,0,0,0,0,0,1,185,2,4
MSP,Terminal 2 Humphrey,1/19/2013,1500 - 1600,8,15,272,0,0,0,0,0,0,3,275,3,4
MSP,Terminal 2 Humphrey,1/19/2013,1900 - 2000,18,29,51,97,0,0,0,0,0,4,152,1,3
MSP,Terminal 2 Humphrey,1/19/2013,2000 - 2100,14,23,64,61,0,0,0,0,0,2,127,1,3
MSP,Terminal 2 Humphrey,1/19/2013,2300 - 0000,11,28,86,30,0,0,0,0,0,4,120,2,3
MSP,Terminal 1 Lindbergh,1/20/2013,0900 - 1000,13,21,24,20,0,0,0,0,0,2,46,1,2
MSP,Terminal 1 Lindbergh,1/20/2013,1100 - 1200,34,81,101,179,73,85,77,0,0,16,531,2,11
MSP,Terminal 1 Lindbergh,1/20/2013,1300 - 1400,17,39,96,73,28,0,0,0,0,6,203,1,10
MSP,Terminal 1 Lindbergh,1/20/2013,1500 - 1600,10,22,243,39,0,0,0,0,0,8,290,2,9
MSP,Terminal 1 Lindbergh,1/20/2013,1700 - 1800,20,48,129,108,57,10,0,0,0,10,314,3,10
MSP,Terminal 1 Lindbergh,1/20/2013,1800 - 1900,17,28,108,162,0,0,0,0,0,8,278,2,7
MSP,Terminal 1 Lindbergh,1/20/2013,1900 - 2000,15,25,65,78,0,0,0,0,0,5,148,1,4
MSP,Terminal 2 Humphrey,1/20/2013,0000 - 0100,10,17,66,13,0,0,0,0,0,2,81,1,3
MSP,Terminal 2 Humphrey,1/20/2013,1400 - 1500,12,21,71,40,0,0,0,0,0,1,112,1,4
MSP,Terminal 2 Humphrey,1/20/2013,1500 - 1600,15,24,69,67,0,0,0,0,0,0,136,1,4
MSP,Terminal 2 Humphrey,1/20/2013,1900 - 2000,13,21,75,52,0,0,0,0,0,1,128,1,4
MSP,Terminal 2 Humphrey,1/20/2013,2000 - 2100,9,15,104,0,0,0,0,0,0,4,108,1,5
MSP,Terminal 1 Lindbergh,1/21/2013,0900 - 1000,8,19,109,5,0,0,0,0,0,2,116,2,4
MSP,Terminal 1 Lindbergh,1/21/2013,1000 - 1100,31,69,71,65,58,31,30,0,0,6,261,1,10
MSP,Terminal 1 Lindbergh,1/21/2013,1200 - 1300,20,48,170,167,90,4,0,0,0,13,444,2,11
MSP,Terminal 1 Lindbergh,1/21/2013,1400 - 1500,12,22,104,44,0,0,0,0,0,3,151,1,10
