Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
HNL,Main Overseas Terminal,01-04-2015,0400 - 0500,22,53,64,41,34,16,0,0,0,4,159,1,4
HNL,Main Overseas Terminal,01-04-2015,0500 - 0600,13,29,180,103,0,0,0,0,0,7,290,1,12
HNL,Main Overseas Terminal,01-04-2015,0600 - 0700,11,29,577,198,0,0,0,0,0,21,796,3,34
HNL,Main Overseas Terminal,01-04-2015,0700 - 0800,12,27,431,221,0,0,0,0,0,19,671,3,43
HNL,Main Overseas Terminal,01-04-2015,0800 - 0900,26,63,547,1114,675,167,16,0,0,73,2592,11,47
HNL,Main Overseas Terminal,01-04-2015,0900 - 1000,12,52,773,267,133,23,0,0,0,49,1245,5,49
HNL,Main Overseas Terminal,01-04-2015,1000 - 1100,16,61,726,420,226,33,4,0,0,49,1458,5,49
HNL,Main Overseas Terminal,01-04-2015,1100 - 1200,19,42,326,422,98,0,0,0,0,19,865,3,44
HNL,Main Overseas Terminal,01-04-2015,1400 - 1500,14,29,122,91,0,0,0,0,0,3,216,1,9
HNL,Main Overseas Terminal,01-05-2015,0200 - 0300,13,38,80,32,18,0,0,0,0,3,133,1,4
HNL,Main Overseas Terminal,01-05-2015,0500 - 0600,12,27,182,104,0,0,0,0,0,8,294,1,19
HNL,Main Overseas Terminal,01-05-2015,0600 - 0700,7,20,475,53,0,0,0,0,0,14,542,2,27
HNL,Main Overseas Terminal,01-05-2015,0700 - 0800,7,16,390,4,0,0,0,0,0,7,401,2,27
HNL,Main Overseas Terminal,01-05-2015,0800 - 0900,16,49,720,440,144,20,0,0,0,38,1362,5,41
HNL,Main Overseas Terminal,01-05-2015,0900 - 1000,45,112,232,466,618,470,539,50,0,78,2453,10,44
HNL,Main Overseas Terminal,01-05-2015,1000 - 1100,7,30,703,180,0,0,0,0,0,44,927,3,44
HNL,Main Overseas Terminal,01-05-2015,1100 - 1200,25,69,307,178,144,95,67,0,0,24,815,3,37
HNL,Main Overseas Terminal,01-05-2015,1600 - 1700,10,30,53,32,0,0,0,0,0,1,86,1,6
HNL,Main Overseas Terminal,01-05-2015,2100 - 2200,21,43,80,83,58,0,0,0,0,6,227,1,6
HNL,Main Overseas Terminal,01-06-2015,0500 - 0600,18,31,100,134,2,0,0,0,0,10,246,1,13
HNL,Main Overseas Terminal,01-06-2015,0600 - 0700,9,23,619,127,0,0,0,0,0,15,761,3,30
HNL,Main Overseas Terminal,01-06-2015,0700 - 0800,10,25,425,87,0,0,0,0,0,15,527,3,30
HNL,Main Overseas Terminal,01-06-2015,0800 - 0900,18,54,717,738,197,29,0,0,0,52,1733,8,35
HNL,Main Overseas Terminal,01-06-2015,0900 - 1000,24,41,171,522,274,0,0,0,0,27,994,5,43
HNL,Main Overseas Terminal,01-06-2015,1000 - 1100,15,43,632,280,151,0,0,0,0,38,1101,4,43
HNL,Main Overseas Terminal,01-06-2015,1100 - 1200,14,31,457,348,10,0,0,0,0,36,851,3,30
HNL,Main Overseas Terminal,01-06-2015,1500 - 1600,40,78,36,52,41,38,53,0,0,11,231,1,8
HNL,Main Overseas Terminal,01-07-2015,0500 - 0600,5,12,102,0,0,0,0,0,0,3,105,1,13
HNL,Main Overseas Terminal,01-07-2015,0600 - 0700,7,17,591,10,0,0,0,0,0,20,621,3,26
HNL,Main Overseas Terminal,01-07-2015,0700 - 0800,19,59,403,296,128,56,0,0,0,23,906,5,32
HNL,Main Overseas Terminal,01-07-2015,0800 - 0900,25,83,518,403,161,71,128,0,0,41,1322,7,39
HNL,Main Overseas Terminal,01-07-2015,0900 - 1000,45,82,111,185,389,532,287,0,0,43,1547,7,39
HNL,Main Overseas Terminal,01-07-2015,1000 - 1100,25,55,166,297,205,43,0,0,0,23,734,3,37
HNL,Main Overseas Terminal,01-07-2015,1100 - 1200,6,17,275,6,0,0,0,0,0,7,288,1,31
HNL,Main Overseas Terminal,01-07-2015,1400 - 1500,20,44,145,130,74,0,0,0,0,6,355,2,10
HNL,Main Overseas Terminal,01-07-2015,2100 - 2200,16,37,209,178,40,0,0,0,0,10,437,2,7
HNL,Main Overseas Terminal,01-08-2015,0300 - 0400,23,57,56,27,29,20,0,0,0,4,136,1,3
HNL,Main Overseas Terminal,01-08-2015,0500 - 0600,11,23,126,41,0,0,0,0,0,5,172,1,9
HNL,Main Overseas Terminal,01-08-2015,0600 - 0700,27,48,97,110,157,17,0,0,0,8,389,2,20
HNL,Main Overseas Terminal,01-08-2015,0700 - 0800,11,35,546,173,4,0,0,0,0,16,739,3,22
HNL,Main Overseas Terminal,01-08-2015,0800 - 0900,20,51,786,805,351,29,0,0,0,61,2032,8,43
HNL,Main Overseas Terminal,01-08-2015,0900 - 1000,35,64,202,456,1038,404,18,0,0,62,2180,8,44
HNL,Main Overseas Terminal,01-08-2015,1000 - 1100,20,47,246,136,168,5,0,0,0,17,572,2,31
HNL,Main Overseas Terminal,01-08-2015,1100 - 1200,14,36,485,279,23,0,0,0,0,22,809,3,33
HNL,Main Overseas Terminal,01-08-2015,1500 - 1600,52,100,42,44,37,43,91,29,0,9,295,2,7
HNL,Main Overseas Terminal,01-09-2015,0200 - 0300,26,51,39,46,41,16,0,0,0,5,147,1,6
HNL,Main Overseas Terminal,01-09-2015,0300 - 0400,37,57,4,39,68,36,0,0,0,3,150,1,5
HNL,Main Overseas Terminal,01-09-2015,0500 - 0600,11,23,121,46,0,0,0,0,0,4,171,1,11
HNL,Main Overseas Terminal,01-09-2015,0600 - 0700,6,16,252,4,0,0,0,0,0,7,263,1,22
HNL,Main Overseas Terminal,01-09-2015,0700 - 0800,26,62,365,283,286,160,7,0,0,32,1133,5,36
HNL,Main Overseas Terminal,01-09-2015,0800 - 0900,31,69,345,600,528,342,63,0,0,53,1931,8,40
HNL,Main Overseas Terminal,01-09-2015,0900 - 1000,29,72,580,315,444,450,57,0,0,65,1911,7,46
HNL,Main Overseas Terminal,01-09-2015,1000 - 1100,21,51,310,180,280,18,0,0,0,28,816,3,45
HNL,Main Overseas Terminal,01-09-2015,1100 - 1200,26,43,74,220,193,0,0,0,0,12,499,2,32
HNL,Main Overseas Terminal,01-09-2015,2100 - 2200,33,68,59,46,43,48,21,0,0,12,229,1,5
HNL,Main Overseas Terminal,01-10-2015,0600 - 0700,5,36,440,1,10,0,0,0,0,12,463,2,28
HNL,Main Overseas Terminal,01-10-2015,0700 - 0800,10,37,953,163,15,0,0,0,0,29,1160,5,36
HNL,Main Overseas Terminal,01-10-2015,0800 - 0900,28,73,567,584,530,275,78,0,0,70,2104,9,40
HNL,Main Overseas Terminal,01-10-2015,0900 - 1000,22,87,605,260,244,157,54,0,0,55,1375,5,42
HNL,Main Overseas Terminal,01-10-2015,1000 - 1100,16,45,357,410,59,0,0,0,0,20,846,3,44
HNL,Main Overseas Terminal,01-10-2015,1100 - 1200,15,41,476,99,178,0,0,0,0,20,773,3,32
HNL,Main Overseas Terminal,01-10-2015,1500 - 1600,41,73,39,47,56,77,54,0,0,11,284,2,11
HNL,Main Overseas Terminal,01-10-2015,2100 - 2200,20,43,87,83,47,0,0,0,0,10,227,1,6
HNL,Main Overseas Terminal,01-11-2015,0300 - 0400,24,50,49,29,37,14,0,0,0,4,133,1,4
HNL,Main Overseas Terminal,01-11-2015,0500 - 0600,11,29,227,100,0,0,0,0,0,10,337,2,9
HNL,Main Overseas Terminal,01-11-2015,0600 - 0700,6,12,318,0,0,0,0,0,0,7,325,2,30
HNL,Main Overseas Terminal,01-11-2015,0700 - 0800,21,74,851,426,255,155,46,0,0,53,1786,8,43
HNL,Main Overseas Terminal,01-11-2015,0800 - 0900,38,83,262,396,443,413,278,0,0,60,1852,9,40
HNL,Main Overseas Terminal,01-11-2015,0900 - 1000,37,63,157,289,392,466,15,0,0,38,1357,5,44
HNL,Main Overseas Terminal,01-11-2015,1000 - 1100,27,51,123,344,249,39,0,0,0,20,775,3,38
HNL,Main Overseas Terminal,01-11-2015,1100 - 1200,14,27,250,196,0,0,0,0,0,7,453,2,41
HNL,Main Overseas Terminal,01-11-2015,1300 - 1400,8,17,216,15,0,0,0,0,0,2,233,1,29
HNL,Main Overseas Terminal,01-12-2015,0200 - 0300,14,39,76,31,24,0,0,0,0,4,135,1,4
HNL,Main Overseas Terminal,01-12-2015,0600 - 0700,19,36,170,187,54,0,0,0,0,14,425,2,25
HNL,Main Overseas Terminal,01-12-2015,0700 - 0800,18,41,630,664,170,0,0,0,0,44,1508,7,36
HNL,Main Overseas Terminal,01-12-2015,0800 - 0900,22,63,662,444,293,127,7,0,0,49,1582,8,38
HNL,Main Overseas Terminal,01-12-2015,0900 - 1000,38,63,60,239,585,350,13,0,0,35,1282,5,41
HNL,Main Overseas Terminal,01-12-2015,1000 - 1100,18,37,260,200,87,0,0,0,0,14,561,2,39
HNL,Main Overseas Terminal,01-12-2015,1100 - 1200,6,14,280,0,0,0,0,0,0,6,286,1,33
HNL,Main Overseas Terminal,01-12-2015,1500 - 1600,13,26,27,22,0,0,0,0,0,2,51,1,3
HNL,Main Overseas Terminal,01-12-2015,2200 - 2300,22,45,47,132,36,0,0,0,0,11,226,1,5
HNL,Main Overseas Terminal,1/13/2015,0500 - 0600,10,34,314,110,5,0,0,0,0,14,443,2,19
HNL,Main Overseas Terminal,1/13/2015,0600 - 0700,8,23,331,71,0,0,0,0,0,11,413,2,23
HNL,Main Overseas Terminal,1/13/2015,0700 - 0800,9,19,372,32,0,0,0,0,0,11,415,3,25
HNL,Main Overseas Terminal,1/13/2015,0800 - 0900,18,43,581,570,167,0,0,0,0,43,1361,7,35
HNL,Main Overseas Terminal,1/13/2015,0900 - 1000,28,43,96,561,493,0,0,0,0,31,1181,5,38
HNL,Main Overseas Terminal,1/13/2015,1000 - 1100,18,32,207,462,11,0,0,0,0,18,698,3,36
HNL,Main Overseas Terminal,1/13/2015,1100 - 1200,13,29,446,271,0,0,0,0,0,21,738,4,30
HNL,Main Overseas Terminal,1/13/2015,1500 - 1600,52,98,22,32,25,26,66,13,0,5,189,1,5
HNL,Main Overseas Terminal,1/14/2015,0200 - 0300,21,46,54,30,45,1,0,0,0,4,134,1,4
HNL,Main Overseas Terminal,1/14/2015,0600 - 0700,6,19,349,21,0,0,0,0,0,9,379,2,21
HNL,Main Overseas Terminal,1/14/2015,0700 - 0800,9,23,282,49,0,0,0,0,0,9,340,2,25
HNL,Main Overseas Terminal,1/14/2015,0800 - 0900,23,57,558,503,432,58,0,0,0,45,1596,8,33
HNL,Main Overseas Terminal,1/14/2015,0900 - 1000,32,56,84,402,592,121,0,0,0,30,1229,6,38
HNL,Main Overseas Terminal,1/14/2015,1000 - 1100,23,43,291,538,277,0,0,0,0,22,1128,5,38
HNL,Main Overseas Terminal,1/14/2015,1100 - 1200,14,29,283,219,0,0,0,0,0,13,515,2,35
HNL,Main Overseas Terminal,1/14/2015,1400 - 1500,24,55,63,121,51,23,0,0,0,6,264,2,7
HNL,Main Overseas Terminal,1/14/2015,2100 - 2200,21,52,85,57,43,17,0,0,0,7,209,1,4
HNL,Main Overseas Terminal,1/15/2015,0600 - 0700,11,28,438,221,0,0,0,0,0,19,678,3,24
HNL,Main Overseas Terminal,1/15/2015,0700 - 0800,16,42,300,268,48,0,0,0,0,17,633,3,36
HNL,Main Overseas Terminal,1/15/2015,0800 - 0900,30,64,154,622,468,145,26,0,0,39,1454,6,45
HNL,Main Overseas Terminal,1/15/2015,0900 - 1000,27,60,374,795,688,126,0,0,0,61,2044,8,48
HNL,Main Overseas Terminal,1/15/2015,1000 - 1100,22,42,154,356,119,0,0,0,0,13,642,3,42
HNL,Main Overseas Terminal,1/15/2015,1100 - 1200,7,22,665,62,0,0,0,0,0,17,744,3,34
HNL,Main Overseas Terminal,1/15/2015,1600 - 1700,42,84,59,35,54,70,71,0,0,9,298,2,7
HNL,Main Overseas Terminal,1/15/2015,2300 - 0000,23,48,42,54,32,8,0,0,0,5,141,1,4
HNL,Main Overseas Terminal,1/16/2015,0200 - 0300,10,28,64,29,0,0,0,0,0,3,96,1,4
HNL,Main Overseas Terminal,1/16/2015,0500 - 0600,12,29,118,80,0,0,0,0,0,7,205,1,20
HNL,Main Overseas Terminal,1/16/2015,0600 - 0700,7,15,294,0,0,0,0,0,0,9,303,2,23
HNL,Main Overseas Terminal,1/16/2015,0700 - 0800,11,31,612,223,3,0,0,0,0,26,864,5,29
HNL,Main Overseas Terminal,1/16/2015,0800 - 0900,27,76,532,662,337,204,93,0,0,48,1876,10,39
HNL,Main Overseas Terminal,1/16/2015,0900 - 1000,35,61,99,317,596,272,1,0,0,36,1321,5,45
HNL,Main Overseas Terminal,1/16/2015,1000 - 1100,28,51,76,356,216,46,0,0,0,20,714,3,41
HNL,Main Overseas Terminal,1/16/2015,1100 - 1200,3,11,280,0,0,0,0,0,0,1,281,1,38
HNL,Main Overseas Terminal,1/16/2015,2100 - 2200,29,56,50,48,54,38,0,0,0,8,198,1,5
HNL,Main Overseas Terminal,1/17/2015,0500 - 0600,14,34,125,97,10,0,0,0,0,7,239,1,12
HNL,Main Overseas Terminal,1/17/2015,0600 - 0700,4,11,375,0,0,0,0,0,0,7,382,2,29
HNL,Main Overseas Terminal,1/17/2015,0700 - 0800,11,33,978,277,6,0,0,0,0,39,1300,6,37
HNL,Main Overseas Terminal,1/17/2015,0800 - 0900,20,57,748,503,391,86,0,0,0,52,1780,9,39
HNL,Main Overseas Terminal,1/17/2015,0900 - 1000,23,48,335,752,400,15,0,0,0,40,1542,6,43
HNL,Main Overseas Terminal,1/17/2015,1000 - 1100,19,47,276,358,98,8,0,0,0,26,766,3,42
HNL,Main Overseas Terminal,1/17/2015,1100 - 1200,7,20,456,75,0,0,0,0,0,20,551,2,36
HNL,Main Overseas Terminal,1/17/2015,1500 - 1600,47,88,34,57,33,28,109,0,0,10,271,2,11
HNL,Main Overseas Terminal,1/17/2015,2200 - 2300,16,33,71,60,11,0,0,0,0,8,150,1,5
HNL,Main Overseas Terminal,1/18/2015,0100 - 0200,19,43,59,35,34,0,0,0,0,3,131,1,4
HNL,Main Overseas Terminal,1/18/2015,0600 - 0700,11,26,412,193,0,0,0,0,0,13,618,4,34
HNL,Main Overseas Terminal,1/18/2015,0700 - 0800,11,39,1116,346,43,0,0,0,0,33,1538,6,41
HNL,Main Overseas Terminal,1/18/2015,0800 - 0900,17,59,779,476,155,38,0,0,0,48,1496,7,41
HNL,Main Overseas Terminal,1/18/2015,0900 - 1000,38,67,83,420,654,463,69,0,0,41,1730,7,42
HNL,Main Overseas Terminal,1/18/2015,1000 - 1100,32,50,51,384,534,63,0,0,0,32,1064,4,44
HNL,Main Overseas Terminal,1/18/2015,1100 - 1200,6,17,478,6,0,0,0,0,0,12,496,2,41
HNL,Main Overseas Terminal,1/18/2015,1400 - 1500,4,11,140,0,0,0,0,0,0,3,143,1,30
HNL,Main Overseas Terminal,1/19/2015,0200 - 0300,20,45,52,32,32,0,0,0,0,3,119,1,4
HNL,Main Overseas Terminal,1/19/2015,0600 - 0700,9,23,442,118,0,0,0,0,0,16,576,3,33
HNL,Main Overseas Terminal,1/19/2015,0700 - 0800,11,25,753,354,0,0,0,0,0,25,1132,5,41
HNL,Main Overseas Terminal,1/19/2015,0800 - 0900,22,67,740,375,315,161,27,0,0,58,1676,8,41
HNL,Main Overseas Terminal,1/19/2015,0900 - 1000,39,86,199,351,611,414,205,0,0,49,1829,7,46
HNL,Main Overseas Terminal,1/19/2015,1000 - 1100,5,13,301,0,0,0,0,0,0,6,307,1,37
HNL,Main Overseas Terminal,1/19/2015,1100 - 1200,3,12,250,0,0,0,0,0,0,8,258,1,36
HNL,Main Overseas Terminal,1/19/2015,1500 - 1600,22,41,35,39,35,0,0,0,0,2,111,1,5
HNL,Main Overseas Terminal,1/19/2015,2100 - 2200,21,44,56,53,36,0,0,0,0,3,148,1,4
HNL,Main Overseas Terminal,1/20/2015,0500 - 0600,14,30,145,104,0,0,0,0,0,7,256,1,12
HNL,Main Overseas Terminal,1/20/2015,0600 - 0700,4,14,207,0,0,0,0,0,0,5,212,2,20
HNL,Main Overseas Terminal,1/20/2015,0700 - 0800,4,15,663,0,0,0,0,0,0,22,685,4,32
HNL,Main Overseas Terminal,1/20/2015,0800 - 0900,10,41,957,272,42,0,0,0,0,30,1301,8,36
HNL,Main Overseas Terminal,1/20/2015,0900 - 1000,10,25,758,203,0,0,0,0,0,22,983,4,37
HNL,Main Overseas Terminal,1/20/2015,1000 - 1100,10,23,585,82,0,0,0,0,0,18,685,4,37
HNL,Main Overseas Terminal,1/20/2015,1100 - 1200,8,25,442,67,0,0,0,0,0,16,525,2,38
HNL,Main Overseas Terminal,1/20/2015,1200 - 1300,6,13,151,0,0,0,0,0,0,2,153,1,21
HNL,Main Overseas Terminal,1/20/2015,1500 - 1600,34,65,50,44,57,54,17,0,0,4,226,1,11
HNL,Main Overseas Terminal,1/21/2015,0300 - 0400,13,37,68,35,12,0,0,0,0,5,120,2,4
HNL,Main Overseas Terminal,1/21/2015,0600 - 0700,2,13,172,0,0,0,0,0,0,6,178,1,28
HNL,Main Overseas Terminal,1/21/2015,0700 - 0800,6,21,1071,69,0,0,0,0,0,35,1175,6,35
HNL,Main Overseas Terminal,1/21/2015,0800 - 0900,15,54,818,408,102,36,0,0,0,44,1408,8,38
HNL,Main Overseas Terminal,1/21/2015,0900 - 1000,33,72,182,411,668,246,44,0,0,47,1598,7,42
HNL,Main Overseas Terminal,1/21/2015,1000 - 1100,20,49,281,52,108,32,0,0,0,10,483,2,33
HNL,Main Overseas Terminal,1/21/2015,1100 - 1200,3,10,268,0,0,0,0,0,0,5,273,1,32
HNL,Main Overseas Terminal,1/21/2015,1300 - 1400,11,26,138,50,0,0,0,0,0,6,194,1,18
HNL,Main Overseas Terminal,1/21/2015,1400 - 1500,3,12,112,0,0,0,0,0,0,4,116,1,17
HNL,Main Overseas Terminal,1/21/2015,2000 - 2100,15,36,61,39,12,0,0,0,0,4,116,1,4
HNL,Main Overseas Terminal,1/22/2015,0600 - 0700,4,11,344,0,0,0,0,0,0,7,351,2,30
HNL,Main Overseas Terminal,1/22/2015,0700 - 0800,5,24,961,50,0,0,0,0,0,28,1039,5,37
HNL,Main Overseas Terminal,1/22/2015,0800 - 0900,20,51,503,819,215,13,0,0,0,45,1595,7,46
HNL,Main Overseas Terminal,1/22/2015,0900 - 1000,40,70,154,290,858,727,101,0,0,64,2194,9,45
HNL,Main Overseas Terminal,1/22/2015,1000 - 1100,12,17,184,34,0,0,0,0,0,3,221,1,40
HNL,Main Overseas Terminal,1/22/2015,1100 - 1200,9,25,545,118,0,0,0,0,0,14,677,3,32
HNL,Main Overseas Terminal,1/22/2015,1600 - 1700,51,92,49,43,33,57,145,11,0,11,349,2,8
HNL,Main Overseas Terminal,1/23/2015,0000 - 0100,18,37,58,35,31,0,0,0,0,4,128,1,5
HNL,Main Overseas Terminal,1/23/2015,0300 - 0400,17,36,48,42,13,0,0,0,0,3,106,1,4
HNL,Main Overseas Terminal,1/23/2015,0600 - 0700,2,9,100,0,0,0,0,0,0,3,103,1,22
HNL,Main Overseas Terminal,1/23/2015,0700 - 0800,8,28,314,46,0,0,0,0,0,9,369,3,24
HNL,Main Overseas Terminal,1/23/2015,0800 - 0900,17,48,788,675,193,10,0,0,0,49,1715,9,42
HNL,Main Overseas Terminal,1/23/2015,0900 - 1000,24,50,186,499,236,11,0,0,0,27,959,5,42
HNL,Main Overseas Terminal,1/23/2015,1000 - 1100,24,47,301,462,390,12,0,0,0,35,1200,5,44
HNL,Main Overseas Terminal,1/23/2015,1100 - 1200,9,22,355,100,0,0,0,0,0,11,466,2,34
HNL,Main Overseas Terminal,1/23/2015,1200 - 1300,5,12,270,0,0,0,0,0,0,5,275,1,36
HNL,Main Overseas Terminal,1/23/2015,2100 - 2200,20,44,80,47,53,0,0,0,0,5,185,1,5
HNL,Main Overseas Terminal,1/24/2015,0500 - 0600,14,31,115,85,6,0,0,0,0,3,209,1,12
HNL,Main Overseas Terminal,1/24/2015,0600 - 0700,2,7,239,0,0,0,0,0,0,6,245,2,29
HNL,Main Overseas Terminal,1/24/2015,0700 - 0800,7,24,771,24,0,0,0,0,0,23,818,5,32
HNL,Main Overseas Terminal,1/24/2015,0800 - 0900,13,36,634,339,34,0,0,0,0,27,1034,6,33
HNL,Main Overseas Terminal,1/24/2015,0900 - 1000,31,65,285,536,703,261,21,0,0,56,1862,9,37
HNL,Main Overseas Terminal,1/24/2015,1000 - 1100,23,52,193,218,150,32,0,0,0,22,615,3,32
HNL,Main Overseas Terminal,1/24/2015,1100 - 1200,10,20,545,97,0,0,0,0,0,17,659,3,34
HNL,Main Overseas Terminal,1/24/2015,1600 - 1700,31,57,77,98,133,81,0,0,0,17,406,2,10
HNL,Main Overseas Terminal,1/25/2015,0100 - 0200,10,26,41,21,0,0,0,0,0,2,64,1,3
HNL,Main Overseas Terminal,1/25/2015,0600 - 0700,8,29,526,89,0,0,0,0,0,18,633,4,32
HNL,Main Overseas Terminal,1/25/2015,0700 - 0800,5,13,577,0,0,0,0,0,0,13,590,3,44
HNL,Main Overseas Terminal,1/25/2015,0800 - 0900,13,39,942,518,88,0,0,0,0,40,1588,7,42
HNL,Main Overseas Terminal,1/25/2015,0900 - 1000,25,64,466,853,531,173,6,0,0,54,2083,10,44
HNL,Main Overseas Terminal,1/25/2015,1000 - 1100,26,51,113,464,196,37,0,0,0,23,833,3,45
HNL,Main Overseas Terminal,1/25/2015,1100 - 1200,6,17,620,16,0,0,0,0,0,10,646,3,41
HNL,Main Overseas Terminal,1/25/2015,1400 - 1500,13,29,80,45,0,0,0,0,0,3,128,1,7
HNL,Main Overseas Terminal,1/26/2015,0300 - 0400,15,42,66,34,19,0,0,0,0,4,123,1,4
HNL,Main Overseas Terminal,1/26/2015,0600 - 0700,6,18,485,28,0,0,0,0,0,12,525,3,31
HNL,Main Overseas Terminal,1/26/2015,0700 - 0800,6,15,343,0,0,0,0,0,0,7,350,2,30
HNL,Main Overseas Terminal,1/26/2015,0800 - 0900,17,69,666,411,185,32,7,0,0,40,1341,6,39
HNL,Main Overseas Terminal,1/26/2015,0900 - 1000,27,60,290,792,540,104,0,0,0,54,1780,8,45
HNL,Main Overseas Terminal,1/26/2015,1000 - 1100,35,68,105,253,267,241,38,0,0,23,927,4,47
HNL,Main Overseas Terminal,1/26/2015,1100 - 1200,12,24,374,161,0,0,0,0,0,13,548,2,34
HNL,Main Overseas Terminal,1/26/2015,1600 - 1700,36,63,23,27,38,39,9,0,0,6,142,1,5
HNL,Main Overseas Terminal,1/26/2015,2000 - 2100,21,48,69,48,39,7,0,0,0,10,173,1,4
HNL,Main Overseas Terminal,1/27/2015,0500 - 0600,8,29,277,46,0,0,0,0,0,10,333,2,13
HNL,Main Overseas Terminal,1/27/2015,0600 - 0700,5,14,270,0,0,0,0,0,0,10,280,2,26
HNL,Main Overseas Terminal,1/27/2015,0700 - 0800,7,16,271,2,0,0,0,0,0,9,282,2,30
HNL,Main Overseas Terminal,1/27/2015,0800 - 0900,7,23,766,118,0,0,0,0,0,26,910,5,38
HNL,Main Overseas Terminal,1/27/2015,0900 - 1000,14,33,546,325,23,0,0,0,0,22,916,6,37
HNL,Main Overseas Terminal,1/27/2015,1000 - 1100,9,23,750,161,0,0,0,0,0,19,930,5,41
HNL,Main Overseas Terminal,1/27/2015,1100 - 1200,8,15,251,0,0,0,0,0,0,7,258,1,31
HNL,Main Overseas Terminal,1/27/2015,1200 - 1300,6,15,396,0,0,0,0,0,0,13,409,3,27
HNL,Main Overseas Terminal,1/27/2015,1600 - 1700,38,67,32,45,49,61,25,0,0,12,224,1,6
HNL,Main Overseas Terminal,1/28/2015,0200 - 0300,19,41,51,32,29,0,0,0,0,4,116,1,4
HNL,Main Overseas Terminal,1/28/2015,0600 - 0700,3,10,290,0,0,0,0,0,0,10,300,2,34
HNL,Main Overseas Terminal,1/28/2015,0700 - 0800,9,35,340,53,8,0,0,0,0,9,410,2,40
HNL,Main Overseas Terminal,1/28/2015,0800 - 0900,29,66,416,532,626,219,12,0,0,56,1861,9,44
HNL,Main Overseas Terminal,1/28/2015,0900 - 1000,35,59,67,366,866,219,0,0,0,41,1559,7,45
HNL,Main Overseas Terminal,1/28/2015,1000 - 1100,16,29,182,251,0,0,0,0,0,10,443,2,44
