Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,11/3/2015,1200 - 1300,3,6,34,0,0,0,0,0,0,0,34,1,5
SAT,Main,11/3/2015,1400 - 1500,4,7,31,0,0,0,0,0,0,1,32,1,8
SAT,Main,11/3/2015,1700 - 1800,8,18,82,15,0,0,0,0,0,0,97,1,6
SAT,Main,11/3/2015,1900 - 2000,17,28,40,62,0,0,0,0,0,4,106,1,6
SAT,Main,11/4/2015,0900 - 1000,15,27,44,52,0,0,0,0,0,1,97,1,6
SAT,Main,11/4/2015,1100 - 1200,14,26,43,35,0,0,0,0,0,3,81,1,5
SAT,Main,11/4/2015,1200 - 1300,9,16,41,3,0,0,0,0,0,2,46,1,5
SAT,Main,11/4/2015,1400 - 1500,8,12,44,0,0,0,0,0,0,1,45,1,7
SAT,Main,11/4/2015,1800 - 1900,10,19,65,16,0,0,0,0,0,2,83,1,6
SAT,Main,11/4/2015,1900 - 2000,12,23,68,35,0,0,0,0,0,3,106,1,6
SAT,Main,11/5/2015,1000 - 1100,23,42,35,44,37,0,0,0,0,4,120,1,4
SAT,Main,11/5/2015,1300 - 1400,14,25,65,41,0,0,0,0,0,4,110,1,8
SAT,Main,11/5/2015,1400 - 1500,16,31,88,89,1,0,0,0,0,5,183,3,8
SAT,Main,11/5/2015,1500 - 1600,2,7,63,0,0,0,0,0,0,2,65,1,7
SAT,Main,11/5/2015,1800 - 1900,9,19,59,18,0,0,0,0,0,3,80,1,4
SAT,Main,11/5/2015,1900 - 2000,20,35,42,59,20,0,0,0,0,1,122,1,6
SAT,Main,11/6/2015,1000 - 1100,24,45,39,42,43,0,0,0,0,6,130,1,4
SAT,Main,11/6/2015,1200 - 1300,14,27,85,62,0,0,0,0,0,7,154,2,7
SAT,Main,11/6/2015,1400 - 1500,6,11,37,0,0,0,0,0,0,3,40,1,5
SAT,Main,11/6/2015,1700 - 1800,7,20,76,14,0,0,0,0,0,3,93,1,4
SAT,Main,11/6/2015,2200 - 2300,21,53,55,33,24,15,0,0,0,4,131,1,2
SAT,Main,11/7/2015,1000 - 1100,29,57,42,40,17,38,0,0,0,4,141,2,5
SAT,Main,11/7/2015,1100 - 1200,23,50,74,43,52,7,0,0,0,5,181,2,5
SAT,Main,11/7/2015,1700 - 1800,5,12,51,0,0,0,0,0,0,2,53,1,5
SAT,Main,11/8/2015,1100 - 1200,9,25,60,16,0,0,0,0,0,4,80,1,3
SAT,Main,11/8/2015,1200 - 1300,22,37,24,47,23,0,0,0,0,1,95,1,5
SAT,Main,11/8/2015,1300 - 1400,21,34,33,81,13,0,0,0,0,1,128,1,8
SAT,Main,11/8/2015,1400 - 1500,17,22,9,38,0,0,0,0,0,2,49,1,8
SAT,Main,11/8/2015,1500 - 1600,7,14,89,0,0,0,0,0,0,2,91,1,6
SAT,Main,11/8/2015,1800 - 1900,12,24,81,51,0,0,0,0,0,2,134,1,6
SAT,Main,11/8/2015,1900 - 2000,12,24,69,41,0,0,0,0,0,3,113,1,6
SAT,Main,11/9/2015,0900 - 1000,17,36,54,46,17,0,0,0,0,4,121,1,4
