Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SLC,Main,2/18/2014,1600 - 1700,1,1,8,0,0,0,0,0,0,2,10,1,1
SLC,Main,2/18/2014,1700 - 1800,4,12,99,0,0,0,0,0,0,2,101,1,3
SLC,Main,2/19/2014,1300 - 1400,14,41,97,36,23,0,0,0,0,3,159,1,5
SLC,Main,2/19/2014,1500 - 1600,29,30,0,6,0,0,0,0,0,0,6,1,1
SLC,Main,2/19/2014,1600 - 1700,5,10,53,0,0,0,0,0,0,3,56,1,3
SLC,Main,2/20/2014,1600 - 1700,4,9,90,0,0,0,0,0,0,1,91,1,4
SLC,Main,2/21/2014,1300 - 1400,16,47,103,58,32,2,0,0,0,7,202,1,5
SLC,Main,2/21/2014,1700 - 1800,15,31,72,62,3,0,0,0,0,6,143,1,3
SLC,Main,2/22/2014,1500 - 1600,9,21,121,47,0,0,0,0,0,3,171,1,4
SLC,Main,2/22/2014,1700 - 1800,8,21,61,13,0,0,0,0,0,3,77,1,5
SLC,Main,2/22/2014,1800 - 1900,11,29,219,83,0,0,0,0,0,4,306,2,4
SLC,Main,2/22/2014,1900 - 2000,22,40,55,78,40,0,0,0,0,9,182,1,3
SLC,Main,2/23/2014,1300 - 1400,15,39,103,72,27,0,0,0,0,7,209,1,4
SLC,Main,2/23/2014,1800 - 1900,6,20,127,21,0,0,0,0,0,4,152,1,3
SLC,Main,2/24/2014,1300 - 1400,16,45,106,45,39,0,0,0,0,5,195,1,5
SLC,Main,2/24/2014,1700 - 1800,8,20,114,28,0,0,0,0,0,1,143,1,3
SLC,Main,2/25/2014,1600 - 1700,9,23,105,35,0,0,0,0,0,5,145,1,3
SLC,Main,2/26/2014,1300 - 1400,16,47,107,49,32,5,0,0,0,6,199,1,5
SLC,Main,2/26/2014,1600 - 1700,4,11,108,0,0,0,0,0,0,3,111,1,3
SLC,Main,2/27/2014,1600 - 1700,8,17,85,12,0,0,0,0,0,2,99,1,4
SLC,Main,2/28/2014,1300 - 1400,19,53,96,37,35,20,0,0,0,5,193,1,5
SLC,Main,2/28/2014,1600 - 1700,9,22,113,34,0,0,0,0,0,3,150,1,4
SLC,Main,3/1/2014,1500 - 1600,2,7,120,0,0,0,0,0,0,3,123,1,6
SLC,Main,3/1/2014,1800 - 1900,7,37,317,27,12,0,0,0,0,5,361,3,5
SLC,Main,3/1/2014,1900 - 2000,12,24,112,59,0,0,0,0,0,6,177,1,4
SLC,Main,3/2/2014,1300 - 1400,24,67,87,43,31,27,14,0,0,6,208,1,4
SLC,Main,3/2/2014,1800 - 1900,8,19,113,25,0,0,0,0,0,2,140,1,3
SLC,Main,3/3/2014,1200 - 1300,19,50,87,62,40,10,0,0,0,6,205,1,5
SLC,Main,3/3/2014,1600 - 1700,11,26,99,52,0,0,0,0,0,2,153,1,3
SLC,Main,3/4/2014,1600 - 1700,5,13,121,0,0,0,0,0,0,3,124,1,3
SLC,Main,3/5/2014,1300 - 1400,16,43,91,48,31,0,0,0,0,5,175,1,5
SLC,Main,3/5/2014,1600 - 1700,4,13,115,0,0,0,0,0,0,4,119,1,3
SLC,Main,3/6/2014,1600 - 1700,5,13,118,0,0,0,0,0,0,3,121,1,4
SLC,Main,3/7/2014,1300 - 1400,15,43,106,51,32,0,0,0,0,6,195,1,5
SLC,Main,3/7/2014,1600 - 1700,8,25,100,27,0,0,0,0,0,2,129,1,4
SLC,Main,3/8/2014,1500 - 1600,5,15,146,0,0,0,0,0,0,5,151,1,6
SLC,Main,3/8/2014,1600 - 1700,2,8,128,0,0,0,0,0,0,1,129,1,6
SLC,Main,3/8/2014,1800 - 1900,9,23,155,52,0,0,0,0,0,8,215,2,5
SLC,Main,3/8/2014,2100 - 2200,14,27,81,67,0,0,0,0,0,5,153,1,3
SLC,Main,3/9/2014,1500 - 1600,15,45,110,51,34,0,0,0,0,5,200,1,5
SLC,Main,3/9/2014,1800 - 1900,4,11,139,0,0,0,0,0,0,1,140,1,4
SLC,Main,3/10/2014,1400 - 1500,11,28,79,42,0,0,0,0,0,5,126,2,4
SLC,Main,3/10/2014,1500 - 1600,3,11,107,0,0,0,0,0,0,4,111,1,3
SLC,Main,3/11/2014,1500 - 1600,3,9,121,0,0,0,0,0,0,2,123,1,4
SLC,Main,3/12/2014,1400 - 1500,10,34,109,35,10,0,0,0,0,4,158,1,6
SLC,Main,3/12/2014,1600 - 1700,3,9,98,0,0,0,0,0,0,4,102,1,4
SLC,Main,3/13/2014,1400 - 1500,12,33,83,47,6,0,0,0,0,3,139,1,5
SLC,Main,3/13/2014,1500 - 1600,13,26,77,48,0,0,0,0,0,0,125,1,3
SLC,Main,3/14/2014,1500 - 1600,20,50,88,57,33,18,0,0,0,7,203,1,5
SLC,Main,3/14/2014,1600 - 1700,9,22,110,38,0,0,0,0,0,0,148,1,3
SLC,Main,3/15/2014,1500 - 1600,5,17,140,11,0,0,0,0,0,5,156,1,5
SLC,Main,3/15/2014,1600 - 1700,4,11,131,0,0,0,0,0,0,4,135,1,5
SLC,Main,3/15/2014,1800 - 1900,8,22,176,40,0,0,0,0,0,5,221,2,4
SLC,Main,3/15/2014,2000 - 2100,15,28,88,87,0,0,0,0,0,5,180,1,3
SLC,Main,3/16/2014,1500 - 1600,15,34,106,76,23,0,0,0,0,6,211,1,4
SLC,Main,3/16/2014,1800 - 1900,13,27,83,63,0,0,0,0,0,6,152,1,3
SLC,Main,3/17/2014,1500 - 1600,12,35,129,63,14,0,0,0,0,6,212,1,5
SLC,Main,3/17/2014,1600 - 1700,5,13,119,0,0,0,0,0,0,2,121,1,4
SLC,Main,3/18/2014,1600 - 1700,5,13,116,0,0,0,0,0,0,0,116,1,3
SLC,Main,3/19/2014,1400 - 1500,9,27,93,35,0,0,0,0,0,4,132,1,6
SLC,Main,3/19/2014,1700 - 1800,1,5,87,0,0,0,0,0,0,0,87,1,5
SLC,Main,3/20/2014,1400 - 1500,13,39,98,41,19,0,0,0,0,4,162,1,5
SLC,Main,3/20/2014,1500 - 1600,5,17,111,7,0,0,0,0,0,2,120,1,4
SLC,Main,3/21/2014,1400 - 1500,16,49,111,46,26,11,0,0,0,4,198,1,5
SLC,Main,3/21/2014,1600 - 1700,5,16,138,1,0,0,0,0,0,5,144,1,5
SLC,Main,3/22/2014,1500 - 1600,4,13,277,0,0,0,0,0,0,6,283,2,5
SLC,Main,3/22/2014,1700 - 1800,7,18,65,2,0,0,0,0,0,3,70,1,5
SLC,Main,3/22/2014,1800 - 1900,4,11,141,0,0,0,0,0,0,1,142,1,5
SLC,Main,3/22/2014,2000 - 2100,17,33,73,77,13,0,0,0,0,7,170,1,3
SLC,Main,3/23/2014,1500 - 1600,20,47,86,59,50,4,0,0,0,6,205,1,4
SLC,Main,3/23/2014,1800 - 1900,9,20,110,28,0,0,0,0,0,6,144,1,3
SLC,Main,3/24/2014,1400 - 1500,12,36,121,60,14,0,0,0,0,7,202,1,5
SLC,Main,3/24/2014,1600 - 1700,6,20,115,18,0,0,0,0,0,3,136,1,3
SLC,Main,3/25/2014,1600 - 1700,3,10,116,0,0,0,0,0,0,4,120,1,4
SLC,Main,3/26/2014,1000 - 1100,14,25,42,35,0,0,0,0,0,3,80,1,3
SLC,Main,3/26/2014,1500 - 1600,7,29,243,46,0,0,0,0,0,7,296,2,5
SLC,Main,3/27/2014,1600 - 1700,8,19,111,24,0,0,0,0,0,2,137,1,4
SLC,Main,3/27/2014,1700 - 1800,27,66,51,46,48,17,8,0,0,10,180,1,5
SLC,Main,3/28/2014,1500 - 1600,15,38,99,72,27,0,0,0,0,5,203,1,5
SLC,Main,3/28/2014,1600 - 1700,6,16,136,5,0,0,0,0,0,1,142,1,4
SLC,Main,3/29/2014,1500 - 1600,5,14,154,0,0,0,0,0,0,2,156,1,5
SLC,Main,3/29/2014,1600 - 1700,8,18,116,18,0,0,0,0,0,1,135,1,5
SLC,Main,3/29/2014,1800 - 1900,9,24,153,52,0,0,0,0,0,5,210,2,4
SLC,Main,3/29/2014,1900 - 2000,14,28,98,72,0,0,0,0,0,8,178,1,3
SLC,Main,3/30/2014,1300 - 1400,14,31,123,99,6,0,0,0,0,3,231,1,4
SLC,Main,3/30/2014,1800 - 1900,11,19,114,33,0,0,0,0,0,3,150,1,4
SLC,Main,3/31/2014,1300 - 1400,20,46,88,69,60,1,0,0,0,7,225,1,4
SLC,Main,3/31/2014,1600 - 1700,13,26,81,68,0,0,0,0,0,1,150,1,3
SLC,Main,4/1/2014,1300 - 1400,19,55,110,49,30,23,0,0,0,7,219,1,4
SLC,Main,4/2/2014,1300 - 1400,22,56,83,54,33,24,0,0,0,7,201,1,5
SLC,Main,4/2/2014,1700 - 1800,3,11,143,0,0,0,0,0,0,2,145,1,5
SLC,Main,4/3/2014,1300 - 1400,17,53,128,48,33,18,0,0,0,5,232,1,5
SLC,Main,4/3/2014,1800 - 1900,13,28,83,61,0,0,0,0,0,5,149,1,4
SLC,Main,4/4/2014,1300 - 1400,20,56,107,64,32,24,0,0,0,8,235,1,5
SLC,Main,4/4/2014,1700 - 1800,12,25,95,53,0,0,0,0,0,4,152,1,3
SLC,Main,4/5/2014,1300 - 1400,13,37,135,68,22,0,0,0,0,7,232,1,5
SLC,Main,4/5/2014,1700 - 1800,5,17,58,3,0,0,0,0,0,2,63,1,4
SLC,Main,4/5/2014,1800 - 1900,21,38,76,172,42,0,0,0,0,6,296,2,4
SLC,Main,4/5/2014,1900 - 2000,7,17,149,14,0,0,0,0,0,1,164,1,4
SLC,Main,4/5/2014,2000 - 2100,7,18,137,18,0,0,0,0,0,4,159,1,3
SLC,Main,4/6/2014,1300 - 1400,20,41,97,64,71,0,0,0,0,1,233,1,4
SLC,Main,4/6/2014,1900 - 2000,10,19,114,33,0,0,0,0,0,6,153,1,3
SLC,Main,4/7/2014,1300 - 1400,12,35,140,67,16,0,0,0,0,6,229,1,5
SLC,Main,4/7/2014,1700 - 1800,6,16,126,6,0,0,0,0,0,0,132,1,3
SLC,Main,4/8/2014,1300 - 1400,19,52,98,70,34,17,0,0,0,6,225,1,4
SLC,Main,4/9/2014,1400 - 1500,17,51,142,73,44,15,0,0,0,9,283,1,5
SLC,Main,4/9/2014,1700 - 1800,14,26,68,62,0,0,0,0,0,3,133,1,5
SLC,Main,4/10/2014,1400 - 1500,14,40,126,66,30,0,0,0,0,6,228,1,5
SLC,Main,4/10/2014,1700 - 1800,8,18,99,16,0,0,0,0,0,2,117,1,3
SLC,Main,4/11/2014,1300 - 1400,14,38,126,72,23,0,0,0,0,6,227,1,5
SLC,Main,4/11/2014,1700 - 1800,6,13,122,0,0,0,0,0,0,3,125,1,4
SLC,Main,4/12/2014,1400 - 1500,8,27,172,53,0,0,0,0,0,7,232,1,6
SLC,Main,4/12/2014,1500 - 1600,6,13,169,0,0,0,0,0,0,0,169,1,5
SLC,Main,4/12/2014,1700 - 1800,22,54,169,38,56,72,0,0,0,11,346,3,5
SLC,Main,4/12/2014,1800 - 1900,12,21,92,59,0,0,0,0,0,8,159,1,5
SLC,Main,4/13/2014,1300 - 1400,23,48,79,69,69,11,0,0,0,6,234,1,4
SLC,Main,4/13/2014,1800 - 1900,7,18,132,19,0,0,0,0,0,0,151,1,4
SLC,Main,4/14/2014,1300 - 1400,14,36,116,80,22,0,0,0,0,5,223,1,5
SLC,Main,4/14/2014,1700 - 1800,2,8,133,0,0,0,0,0,0,2,135,1,5
SLC,Main,4/15/2014,1300 - 1400,22,52,89,78,51,17,0,0,0,6,241,1,4
SLC,Main,4/16/2014,1300 - 1400,15,50,138,50,26,16,0,0,0,6,236,1,6
SLC,Main,4/16/2014,1700 - 1800,2,6,92,0,0,0,0,0,0,0,92,1,5
SLC,Main,4/17/2014,1300 - 1400,12,30,118,76,0,0,0,0,0,7,201,1,5
SLC,Main,4/17/2014,1700 - 1800,4,12,123,0,0,0,0,0,0,4,127,1,5
SLC,Main,4/18/2014,1300 - 1400,15,45,111,68,27,0,0,0,0,7,213,1,6
SLC,Main,4/18/2014,1700 - 1800,13,29,90,57,0,0,0,0,0,1,148,1,4
SLC,Main,4/19/2014,1300 - 1400,12,35,144,60,15,0,0,0,0,7,226,1,6
SLC,Main,4/19/2014,1400 - 1500,16,23,77,79,0,0,0,0,0,5,161,1,5
SLC,Main,4/19/2014,1700 - 1800,14,68,152,25,13,6,8,0,0,6,210,2,4
SLC,Main,4/19/2014,1800 - 1900,23,44,80,121,95,0,0,0,0,7,303,2,3
SLC,Main,4/20/2014,1300 - 1400,16,36,104,76,36,0,0,0,0,0,216,1,4
SLC,Main,4/20/2014,1700 - 1800,1,1,7,0,0,0,0,0,0,1,8,1,1
SLC,Main,4/20/2014,1800 - 1900,7,18,132,18,0,0,0,0,0,2,152,1,3
SLC,Main,4/21/2014,1300 - 1400,16,42,120,63,39,0,0,0,0,5,227,1,5
SLC,Main,4/21/2014,1700 - 1800,2,8,140,0,0,0,0,0,0,1,141,1,5
SLC,Main,4/22/2014,1300 - 1400,15,48,124,44,31,5,0,0,0,7,211,1,4
SLC,Main,4/23/2014,1300 - 1400,23,58,76,41,45,25,0,0,0,6,193,1,4
SLC,Main,4/23/2014,1700 - 1800,5,12,98,0,0,0,0,0,0,2,100,1,4
SLC,Main,4/24/2014,1300 - 1400,19,55,101,58,37,19,0,0,0,7,222,1,4
SLC,Main,4/24/2014,1700 - 1800,2,7,56,0,0,0,0,0,0,0,56,1,3
SLC,Main,4/25/2014,1300 - 1400,23,60,86,54,38,33,0,0,0,7,218,1,4
SLC,Main,4/25/2014,1700 - 1800,12,28,84,46,0,0,0,0,0,3,133,1,3
SLC,Main,4/26/2014,1300 - 1400,22,54,94,50,49,25,0,0,0,6,224,1,4
SLC,Main,4/26/2014,1600 - 1700,10,24,109,39,0,0,0,0,0,4,152,1,3
SLC,Main,4/26/2014,1700 - 1800,5,15,145,0,0,0,0,0,0,5,150,1,4
SLC,Main,4/26/2014,1800 - 1900,25,73,89,122,85,22,6,0,0,12,336,3,5
SLC,Main,4/27/2014,1300 - 1400,19,53,101,53,34,18,0,0,0,7,213,1,4
SLC,Main,4/27/2014,1800 - 1900,12,23,79,44,0,0,0,0,0,4,127,1,3
SLC,Main,4/28/2014,1300 - 1400,16,40,112,69,25,0,0,0,0,11,217,1,5
SLC,Main,4/28/2014,1700 - 1800,10,19,113,34,0,0,0,0,0,4,151,1,5
SLC,Main,4/29/2014,1200 - 1300,10,32,147,44,6,0,0,0,0,5,202,1,6
SLC,Main,4/30/2014,1000 - 1100,4,7,4,0,0,0,0,0,0,2,6,1,1
SLC,Main,4/30/2014,1300 - 1400,17,55,144,72,30,22,0,0,0,8,276,1,6
SLC,Main,4/30/2014,1700 - 1800,11,25,93,54,0,0,0,0,0,1,148,1,4
SLC,Main,5/1/2014,1300 - 1400,18,53,121,38,45,18,0,0,0,6,228,1,5
SLC,Main,5/1/2014,1700 - 1800,6,14,107,0,0,0,0,0,0,4,111,1,5
SLC,Main,5/2/2014,1300 - 1400,17,48,106,55,35,6,0,0,0,7,209,1,5
SLC,Main,5/2/2014,1700 - 1800,7,17,63,10,0,0,0,0,0,3,76,1,4
SLC,Main,5/3/2014,1300 - 1400,20,57,111,53,34,25,0,0,0,4,227,1,5
SLC,Main,5/3/2014,1700 - 1800,13,40,82,38,17,0,0,0,0,2,139,2,4
SLC,Main,5/3/2014,1800 - 1900,7,16,68,4,0,0,0,0,0,1,73,1,3
SLC,Main,5/3/2014,2000 - 2100,14,27,81,68,0,0,0,0,0,5,154,1,4
SLC,Main,5/4/2014,1300 - 1400,28,62,55,78,39,39,4,0,0,4,219,1,5
SLC,Main,5/4/2014,1800 - 1900,3,9,72,0,0,0,0,0,0,1,73,1,3
SLC,Main,5/5/2014,1400 - 1500,17,39,84,70,30,0,0,0,0,3,187,1,5
SLC,Main,5/5/2014,1800 - 1900,2,6,74,0,0,0,0,0,0,0,74,1,4
SLC,Main,5/6/2014,1300 - 1400,12,39,125,38,19,0,0,0,0,6,188,1,5
SLC,Main,5/7/2014,1300 - 1400,8,30,125,31,0,0,0,0,0,4,160,1,5
SLC,Main,5/7/2014,1700 - 1800,2,7,75,0,0,0,0,0,0,0,75,1,4
SLC,Main,5/8/2014,1300 - 1400,15,43,107,46,31,0,0,0,0,6,190,1,4
SLC,Main,5/8/2014,1700 - 1800,5,12,66,0,0,0,0,0,0,2,68,1,3
SLC,Main,5/9/2014,1300 - 1400,18,52,104,68,28,12,0,0,0,6,218,1,4
SLC,Main,5/9/2014,2100 - 2200,9,18,52,11,0,0,0,0,0,2,65,1,2
SLC,Main,5/10/2014,1300 - 1400,18,48,101,71,40,5,0,0,0,7,224,1,5
SLC,Main,5/10/2014,1500 - 1600,3,8,78,0,0,0,0,0,0,0,78,1,4
SLC,Main,5/10/2014,1600 - 1700,2,7,75,0,0,0,0,0,0,0,75,1,4
SLC,Main,5/10/2014,1700 - 1800,14,36,33,18,7,0,0,0,0,1,59,1,4
SLC,Main,5/10/2014,1900 - 2000,13,30,69,61,0,0,0,0,0,8,138,1,4
SLC,Main,5/11/2014,1300 - 1400,13,36,128,68,21,0,0,0,0,7,224,1,4
SLC,Main,5/11/2014,1900 - 2000,3,9,73,0,0,0,0,0,0,3,76,1,3
SLC,Main,5/12/2014,1300 - 1400,17,46,108,51,44,3,0,0,0,6,212,1,4
SLC,Main,5/12/2014,1700 - 1800,2,7,72,0,0,0,0,0,0,3,75,1,4
SLC,Main,5/13/2014,1300 - 1400,12,38,127,53,19,0,0,0,0,6,205,1,5
SLC,Main,5/14/2014,1300 - 1400,18,44,102,63,51,0,0,0,0,7,223,1,6
SLC,Main,5/14/2014,1700 - 1800,8,20,55,21,0,0,0,0,0,1,77,1,6
SLC,Main,5/15/2014,1300 - 1400,24,63,83,52,50,25,6,0,0,7,223,1,4
SLC,Main,5/15/2014,1700 - 1800,5,12,71,0,0,0,0,0,0,0,71,1,3
SLC,Main,5/16/2014,1300 - 1400,20,55,101,57,33,24,0,0,0,7,222,1,5
SLC,Main,5/16/2014,1700 - 1800,6,14,71,0,0,0,0,0,0,4,75,1,3
SLC,Main,5/17/2014,1300 - 1400,13,41,141,61,23,0,0,0,0,7,232,1,5
SLC,Main,5/17/2014,1700 - 1800,13,31,77,59,1,0,0,0,0,6,143,2,4
SLC,Main,5/17/2014,1800 - 1900,2,7,70,0,0,0,0,0,0,2,72,1,4
SLC,Main,5/17/2014,1900 - 2000,15,31,79,61,6,0,0,0,0,4,150,1,3
SLC,Main,5/18/2014,1300 - 1400,16,40,116,73,35,0,0,0,0,7,231,1,4
