Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
MCO,Airside 1,1/6/2015,1800 - 1900,4,13,87,0,0,0,0,0,0,3,90,1,7
MCO,Airside 1,1/6/2015,1900 - 2000,12,30,96,62,0,0,0,0,0,4,162,1,11
MCO,Airside 1,1/6/2015,2000 - 2100,21,52,171,112,90,33,0,0,0,11,417,2,10
MCO,Airside 1,1/6/2015,2100 - 2200,13,35,172,104,9,0,0,0,0,8,293,2,10
MCO,Airside 1,1/6/2015,2200 - 2300,16,33,76,68,10,0,0,0,0,8,162,1,9
MCO,Airside 4,1/6/2015,1300 - 1400,5,13,91,0,0,0,0,0,0,1,92,1,8
MCO,Airside 4,1/6/2015,1500 - 1600,6,13,129,0,0,0,0,0,0,7,136,1,16
MCO,Airside 4,1/6/2015,1600 - 1700,19,35,85,145,31,0,0,0,0,8,269,1,18
MCO,Airside 4,1/6/2015,1800 - 1900,17,51,348,161,88,34,0,0,0,19,650,2,19
MCO,Airside 1,1/7/2015,0600 - 0700,43,70,13,44,53,54,43,0,0,3,210,1,8
MCO,Airside 1,1/7/2015,0800 - 0900,29,52,75,99,108,48,0,0,0,8,338,1,12
MCO,Airside 1,1/7/2015,0900 - 1000,13,29,92,69,0,0,0,0,0,5,166,1,10
MCO,Airside 1,1/7/2015,1100 - 1200,13,32,167,100,6,0,0,0,0,8,281,2,20
MCO,Airside 1,1/7/2015,1200 - 1300,16,32,123,146,2,0,0,0,0,6,277,2,20
MCO,Airside 1,1/7/2015,1300 - 1400,24,49,201,210,211,27,0,0,0,20,669,5,19
MCO,Airside 1,1/7/2015,1500 - 1600,11,26,213,93,0,0,0,0,0,9,315,2,17
MCO,Airside 1,1/7/2015,1600 - 1700,28,60,135,193,154,88,0,0,0,16,586,3,10
MCO,Airside 1,1/7/2015,1700 - 1800,5,18,67,2,0,0,0,0,0,3,72,1,9
MCO,Airside 1,1/7/2015,1900 - 2000,7,18,113,9,0,0,0,0,0,3,125,1,9
MCO,Airside 1,1/7/2015,2100 - 2200,21,53,123,80,37,31,0,0,0,10,281,2,6
MCO,Airside 1,1/7/2015,2200 - 2300,32,63,55,9,37,49,9,0,0,3,162,1,6
MCO,Airside 4,1/7/2015,1300 - 1400,15,34,74,42,12,0,0,0,0,4,132,1,8
MCO,Airside 4,1/7/2015,1500 - 1600,24,57,178,76,70,80,0,0,0,11,415,2,13
MCO,Airside 4,1/7/2015,1600 - 1700,22,51,182,130,106,32,0,0,0,12,462,2,14
MCO,Airside 4,1/7/2015,1800 - 1900,21,57,224,78,59,69,0,0,0,13,443,2,13
MCO,Airside 1,1/8/2015,0700 - 0800,31,51,38,53,62,44,0,0,0,2,199,1,8
MCO,Airside 1,1/8/2015,0900 - 1000,22,42,129,191,134,0,0,0,0,21,475,2,15
MCO,Airside 1,1/8/2015,1000 - 1100,13,32,84,65,3,0,0,0,0,4,156,1,9
MCO,Airside 1,1/8/2015,1100 - 1200,9,17,128,13,0,0,0,0,0,5,146,1,18
MCO,Airside 1,1/8/2015,1200 - 1300,6,16,236,3,0,0,0,0,0,6,245,2,22
MCO,Airside 1,1/8/2015,1300 - 1400,11,32,393,118,5,0,0,0,0,16,532,4,22
MCO,Airside 1,1/8/2015,1400 - 1500,6,23,241,12,0,0,0,0,0,3,256,2,22
MCO,Airside 1,1/8/2015,1500 - 1600,15,35,236,173,28,0,0,0,0,12,449,3,14
MCO,Airside 1,1/8/2015,1600 - 1700,25,53,132,182,135,32,0,0,0,13,494,2,11
MCO,Airside 1,1/8/2015,1700 - 1800,7,18,77,6,0,0,0,0,0,1,84,1,10
MCO,Airside 1,1/8/2015,1800 - 1900,8,16,117,4,0,0,0,0,0,3,124,1,11
MCO,Airside 1,1/8/2015,2100 - 2200,11,27,191,90,0,0,0,0,0,6,287,2,10
MCO,Airside 1,1/8/2015,2200 - 2300,13,28,92,68,0,0,0,0,0,3,163,1,10
MCO,Airside 4,1/8/2015,1500 - 1600,7,18,127,9,0,0,0,0,0,3,139,1,17
MCO,Airside 4,1/8/2015,1600 - 1700,18,40,187,196,67,0,0,0,0,13,463,2,18
MCO,Airside 4,1/8/2015,1700 - 1800,9,24,242,63,0,0,0,0,0,9,314,2,19
MCO,Airside 4,1/8/2015,1800 - 1900,26,63,254,142,129,109,27,0,0,17,678,2,20
MCO,Airside 1,1/9/2015,0600 - 0700,39,63,12,59,49,64,16,0,0,4,204,1,8
MCO,Airside 1,1/9/2015,0800 - 0900,45,86,63,50,50,47,117,0,0,11,338,1,11
MCO,Airside 1,1/9/2015,0900 - 1000,63,88,12,4,0,39,107,0,0,2,164,1,9
MCO,Airside 1,1/9/2015,1100 - 1200,12,29,101,51,0,0,0,0,0,4,156,1,15
MCO,Airside 1,1/9/2015,1200 - 1300,17,48,245,223,54,3,0,0,0,15,540,4,16
MCO,Airside 1,1/9/2015,1300 - 1400,29,59,88,94,119,66,0,0,0,11,378,3,16
MCO,Airside 1,1/9/2015,1400 - 1500,13,25,91,58,0,0,0,0,0,5,154,1,17
MCO,Airside 1,1/9/2015,1500 - 1600,20,40,138,189,80,0,0,0,0,9,416,3,15
MCO,Airside 1,1/9/2015,1600 - 1700,34,70,95,105,105,90,52,0,0,12,459,2,14
MCO,Airside 1,1/9/2015,1800 - 1900,4,16,76,2,0,0,0,0,0,2,80,1,13
MCO,Airside 1,1/9/2015,1900 - 2000,9,24,127,30,0,0,0,0,0,3,160,1,14
MCO,Airside 1,1/9/2015,2000 - 2100,8,15,302,0,0,0,0,0,0,8,310,2,12
MCO,Airside 1,1/9/2015,2100 - 2200,8,23,222,38,0,0,0,0,0,8,268,2,12
MCO,Airside 1,1/9/2015,2200 - 2300,12,28,100,53,0,0,0,0,0,3,156,1,12
MCO,Airside 4,1/9/2015,1400 - 1500,7,23,84,20,0,0,0,0,0,4,108,1,5
MCO,Airside 4,1/9/2015,1500 - 1600,8,20,99,13,0,0,0,0,0,4,116,1,9
MCO,Airside 4,1/9/2015,1600 - 1700,9,23,160,40,0,0,0,0,0,3,203,1,12
MCO,Airside 4,1/9/2015,1700 - 1800,21,45,149,172,100,0,0,0,0,13,434,2,13
MCO,Airside 4,1/9/2015,1800 - 1900,23,49,120,93,93,25,0,0,0,7,338,1,13
MCO,Airside 1,1/10/2015,0700 - 0800,33,57,40,45,58,62,0,0,0,5,210,1,8
MCO,Airside 1,1/10/2015,0900 - 1000,39,78,55,58,68,64,56,0,0,10,311,1,7
MCO,Airside 1,1/10/2015,1000 - 1100,21,37,50,52,42,0,0,0,0,7,151,1,8
MCO,Airside 1,1/10/2015,1100 - 1200,13,40,195,58,31,0,0,0,0,8,292,2,17
MCO,Airside 1,1/10/2015,1200 - 1300,6,16,229,1,0,0,0,0,0,8,238,2,20
MCO,Airside 1,1/10/2015,1300 - 1400,10,25,415,100,0,0,0,0,0,12,527,4,18
MCO,Airside 1,1/10/2015,1500 - 1600,10,28,299,75,0,0,0,0,0,12,386,3,13
MCO,Airside 1,1/10/2015,1600 - 1700,27,72,146,160,94,31,41,0,0,11,483,2,15
MCO,Airside 1,1/10/2015,1700 - 1800,51,84,46,51,95,178,191,0,0,18,579,3,16
MCO,Airside 1,1/10/2015,1800 - 1900,9,26,188,36,0,0,0,0,0,8,232,2,16
MCO,Airside 1,1/10/2015,1900 - 2000,14,35,232,109,31,0,0,0,0,6,378,2,14
MCO,Airside 1,1/10/2015,2100 - 2200,14,35,330,192,43,0,0,0,0,13,578,4,11
MCO,Airside 4,1/10/2015,1400 - 1500,8,27,84,27,0,0,0,0,0,2,113,1,4
MCO,Airside 4,1/10/2015,1500 - 1600,6,16,135,3,0,0,0,0,0,4,142,1,6
MCO,Airside 4,1/10/2015,1700 - 1800,22,58,244,166,69,77,0,0,0,16,572,2,9
MCO,Airside 4,1/10/2015,1800 - 1900,22,60,158,78,57,49,0,0,0,10,352,1,10
MCO,Airside 4,1/10/2015,1900 - 2000,22,53,139,76,63,33,0,0,0,7,318,1,10
MCO,Airside 1,1/11/2015,0700 - 0800,28,50,41,57,69,20,0,0,0,5,192,1,7
MCO,Airside 1,1/11/2015,0900 - 1000,65,135,107,55,49,45,129,120,66,22,593,3,8
MCO,Airside 1,1/11/2015,1000 - 1100,42,85,58,62,11,21,106,0,0,6,264,2,17
MCO,Airside 1,1/11/2015,1100 - 1200,29,41,1,52,52,0,0,0,0,3,108,1,12
MCO,Airside 1,1/11/2015,1200 - 1300,31,41,0,73,66,0,0,0,0,4,143,1,16
MCO,Airside 1,1/11/2015,1300 - 1400,30,69,233,62,61,129,61,0,0,19,565,4,13
MCO,Airside 1,1/11/2015,1500 - 1600,16,41,214,172,44,0,0,0,0,11,441,3,14
MCO,Airside 1,1/11/2015,1600 - 1700,20,43,171,182,105,0,0,0,0,13,471,2,16
MCO,Airside 1,1/11/2015,1700 - 1800,22,40,104,115,87,0,0,0,0,10,316,1,15
MCO,Airside 1,1/11/2015,1800 - 1900,4,13,81,0,0,0,0,0,0,3,84,1,8
MCO,Airside 1,1/11/2015,1900 - 2000,7,20,101,13,0,0,0,0,0,4,118,1,11
MCO,Airside 1,1/11/2015,2100 - 2200,25,62,155,73,65,78,5,0,0,13,389,3,9
MCO,Airside 4,1/11/2015,1300 - 1400,5,20,123,15,0,0,0,0,0,5,143,1,5
MCO,Airside 4,1/11/2015,1500 - 1600,8,29,218,53,0,0,0,0,0,6,277,2,10
MCO,Airside 4,1/11/2015,1600 - 1700,13,33,216,87,10,0,0,0,0,10,323,2,11
MCO,Airside 4,1/11/2015,1700 - 1800,5,34,97,5,2,0,0,0,0,4,108,1,11
MCO,Airside 4,1/11/2015,1800 - 1900,25,61,141,60,73,58,1,0,0,11,344,1,11
MCO,Airside 1,1/12/2015,0700 - 0800,38,69,38,38,41,46,40,0,0,6,209,1,8
MCO,Airside 1,1/12/2015,0800 - 0900,38,72,43,65,59,73,45,0,0,9,294,1,7
MCO,Airside 1,1/12/2015,0900 - 1000,27,46,34,47,58,4,0,0,0,4,147,1,6
MCO,Airside 1,1/12/2015,1100 - 1200,20,53,152,78,40,30,0,0,0,6,306,2,15
MCO,Airside 1,1/12/2015,1200 - 1300,6,20,185,12,0,0,0,0,0,7,204,2,16
MCO,Airside 1,1/12/2015,1300 - 1400,15,69,351,117,38,25,7,0,0,15,553,4,16
MCO,Airside 1,1/12/2015,1400 - 1500,37,65,40,49,45,83,14,0,0,10,241,2,14
MCO,Airside 1,1/12/2015,1500 - 1600,30,58,61,77,88,57,0,0,0,10,293,2,14
MCO,Airside 1,1/12/2015,1600 - 1700,18,36,131,154,34,0,0,0,0,9,328,2,13
MCO,Airside 1,1/12/2015,1700 - 1800,36,52,14,64,128,54,0,0,0,8,268,1,13
MCO,Airside 1,1/12/2015,1800 - 1900,6,19,188,17,0,0,0,0,0,5,210,2,12
MCO,Airside 1,1/12/2015,2100 - 2200,16,34,67,66,10,0,0,0,0,5,148,1,8
MCO,Airside 1,1/12/2015,2200 - 2300,18,36,54,59,13,0,0,0,0,4,130,1,8
MCO,Airside 4,1/12/2015,1500 - 1600,3,9,73,0,0,0,0,0,0,1,74,1,11
MCO,Airside 4,1/12/2015,1700 - 1800,18,42,235,155,105,0,0,0,0,16,511,2,11
MCO,Airside 4,1/12/2015,1800 - 1900,31,73,95,78,47,48,37,0,0,10,315,1,11
MCO,Airside 1,1/13/2015,0700 - 0800,22,42,69,79,60,0,0,0,0,4,212,1,8
MCO,Airside 1,1/13/2015,0900 - 1000,39,98,117,107,71,61,83,29,0,11,479,2,7
MCO,Airside 1,1/13/2015,1100 - 1200,34,60,61,55,26,109,0,0,0,6,257,2,15
MCO,Airside 1,1/13/2015,1200 - 1300,8,18,209,14,0,0,0,0,0,3,226,2,16
MCO,Airside 1,1/13/2015,1300 - 1400,14,31,138,99,6,0,0,0,0,6,249,2,13
MCO,Airside 1,1/13/2015,1400 - 1500,11,40,156,35,13,0,0,0,0,7,211,2,13
MCO,Airside 1,1/13/2015,1500 - 1600,52,89,79,26,48,37,222,0,0,11,423,3,12
MCO,Airside 1,1/13/2015,1600 - 1700,51,108,40,84,84,98,132,39,0,12,489,2,10
MCO,Airside 1,1/13/2015,1700 - 1800,10,41,54,13,2,0,0,0,0,2,71,1,7
MCO,Airside 1,1/13/2015,1800 - 1900,33,50,8,20,62,6,0,0,0,3,99,1,12
MCO,Airside 1,1/13/2015,1900 - 2000,2,6,114,0,0,0,0,0,0,4,118,1,21
MCO,Airside 1,1/13/2015,2000 - 2100,18,41,113,102,50,0,0,0,0,9,274,1,12
MCO,Airside 1,1/13/2015,2100 - 2200,14,31,87,61,4,0,0,0,0,5,157,1,9
MCO,Airside 1,1/13/2015,2200 - 2300,12,29,80,50,0,0,0,0,0,4,134,1,9
MCO,Airside 1,1/13/2015,2300 - 0000,8,23,98,20,0,0,0,0,0,4,122,1,9
MCO,Airside 4,1/13/2015,1500 - 1600,15,39,203,89,52,0,0,0,0,10,354,2,9
MCO,Airside 4,1/13/2015,1600 - 1700,16,34,102,61,19,0,0,0,0,3,185,1,9
MCO,Airside 4,1/13/2015,1700 - 1800,13,32,110,76,7,0,0,0,0,3,196,1,9
MCO,Airside 1,1/14/2015,0700 - 0800,27,48,51,61,80,16,0,0,0,5,213,1,7
MCO,Airside 1,1/14/2015,0900 - 1000,25,57,157,143,93,79,0,0,0,12,484,2,9
MCO,Airside 1,1/14/2015,1100 - 1200,18,35,65,60,19,0,0,0,0,1,145,1,6
MCO,Airside 1,1/14/2015,1200 - 1300,10,24,116,28,0,0,0,0,0,5,149,1,11
MCO,Airside 1,1/14/2015,1300 - 1400,18,41,199,222,47,0,0,0,0,13,481,4,14
MCO,Airside 1,1/14/2015,1400 - 1500,11,20,98,34,0,0,0,0,0,1,133,1,14
MCO,Airside 1,1/14/2015,1500 - 1600,32,71,98,66,136,51,33,0,0,14,398,3,12
MCO,Airside 1,1/14/2015,1600 - 1700,43,85,57,75,119,92,118,0,0,13,474,2,9
MCO,Airside 1,1/14/2015,1800 - 1900,10,23,35,17,0,0,0,0,0,1,53,1,7
MCO,Airside 1,1/14/2015,1900 - 2000,28,47,15,72,63,4,0,0,0,5,159,1,9
MCO,Airside 1,1/14/2015,2100 - 2200,39,75,102,54,69,93,99,0,0,13,430,3,7
MCO,Airside 4,1/14/2015,1500 - 1600,15,40,143,36,49,0,0,0,0,6,234,2,7
MCO,Airside 4,1/14/2015,1600 - 1700,15,34,133,77,24,0,0,0,0,6,240,1,12
MCO,Airside 4,1/14/2015,1700 - 1800,13,29,134,80,0,0,0,0,0,6,220,1,12
MCO,Airside 4,1/14/2015,1800 - 1900,27,57,122,79,79,70,0,0,0,8,358,1,12
MCO,Airside 1,1/15/2015,0700 - 0800,25,45,58,70,81,0,0,0,0,9,218,1,10
MCO,Airside 1,1/15/2015,0900 - 1000,18,34,60,74,21,0,0,0,0,4,159,1,8
MCO,Airside 1,1/15/2015,1100 - 1200,12,35,175,85,6,0,0,0,0,7,273,2,17
MCO,Airside 1,1/15/2015,1200 - 1300,17,29,53,77,0,0,0,0,0,5,135,1,18
MCO,Airside 1,1/15/2015,1300 - 1400,15,35,241,222,9,0,0,0,0,15,487,4,19
MCO,Airside 1,1/15/2015,1400 - 1500,8,26,268,29,0,0,0,0,0,9,306,3,15
MCO,Airside 1,1/15/2015,1500 - 1600,13,28,155,101,0,0,0,0,0,8,264,2,16
MCO,Airside 1,1/15/2015,1600 - 1700,29,55,108,195,228,63,0,0,0,19,613,2,16
MCO,Airside 1,1/15/2015,1700 - 1800,33,56,54,30,117,61,0,0,0,8,270,2,16
MCO,Airside 1,1/15/2015,1900 - 2000,15,33,80,57,13,0,0,0,0,4,154,1,9
MCO,Airside 1,1/15/2015,2100 - 2200,28,60,84,51,63,56,0,0,0,8,262,2,9
MCO,Airside 1,1/15/2015,2200 - 2300,30,48,39,100,133,15,0,0,0,10,297,2,9
MCO,Airside 4,1/15/2015,1500 - 1600,2,9,54,0,0,0,0,0,0,2,56,1,6
MCO,Airside 4,1/15/2015,1600 - 1700,13,32,143,83,10,0,0,0,0,5,241,1,12
MCO,Airside 4,1/15/2015,1700 - 1800,17,64,158,53,29,14,11,0,0,8,273,1,14
MCO,Airside 4,1/15/2015,1800 - 1900,39,84,172,183,78,34,236,0,0,21,724,2,14
MCO,Airside 1,1/16/2015,0700 - 0800,28,53,55,43,62,32,0,0,0,5,197,1,7
MCO,Airside 1,1/16/2015,0900 - 1000,14,28,83,51,0,0,0,0,0,5,139,1,9
MCO,Airside 1,1/16/2015,1100 - 1200,19,35,56,69,18,0,0,0,0,6,149,1,7
MCO,Airside 1,1/16/2015,1200 - 1300,7,18,355,15,0,0,0,0,0,14,384,3,19
MCO,Airside 1,1/16/2015,1300 - 1400,12,29,187,77,0,0,0,0,0,3,267,2,17
MCO,Airside 1,1/16/2015,1400 - 1500,17,49,306,182,88,19,0,0,0,17,612,3,18
MCO,Airside 1,1/16/2015,1500 - 1600,34,58,50,51,97,88,0,0,0,9,295,2,13
MCO,Airside 1,1/16/2015,1600 - 1700,18,42,180,159,59,0,0,0,0,11,409,2,17
MCO,Airside 1,1/16/2015,1700 - 1800,29,46,31,70,91,6,0,0,0,5,203,1,18
MCO,Airside 1,1/16/2015,1800 - 1900,3,7,74,0,0,0,0,0,0,3,77,1,14
MCO,Airside 1,1/16/2015,1900 - 2000,8,24,385,54,0,0,0,0,0,9,448,3,10
MCO,Airside 1,1/16/2015,2000 - 2100,18,37,57,50,24,0,0,0,0,3,134,1,8
MCO,Airside 1,1/16/2015,2100 - 2200,16,40,81,52,18,0,0,0,0,4,155,1,8
MCO,Airside 1,1/16/2015,2200 - 2300,18,39,63,48,33,0,0,0,0,4,148,1,8
