Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
AUS,Main,3/21/2015,1400 - 1500,7,20,143,6,0,0,0,0,0,5,154,1,3
AUS,Main,3/21/2015,1700 - 1800,15,47,117,64,23,2,0,0,0,7,213,1,4
AUS,Main,3/21/2015,2000 - 2100,4,22,131,6,0,0,0,0,0,5,142,1,2
AUS,Main,3/22/2015,1300 - 1400,7,23,146,16,0,0,0,0,0,4,166,1,4
AUS,Main,3/22/2015,1600 - 1700,15,49,122,59,24,4,0,0,0,7,216,1,3
AUS,Main,3/22/2015,1800 - 1900,4,21,131,4,0,0,0,0,0,4,139,1,2
AUS,Main,3/23/2015,1700 - 1800,13,32,113,91,7,0,0,0,0,6,217,1,5
AUS,Main,3/23/2015,2200 - 2300,9,33,115,12,3,0,0,0,0,8,138,1,1
AUS,Main,3/24/2015,1700 - 1800,19,50,84,60,40,7,0,0,0,5,196,1,6
AUS,Main,3/24/2015,1800 - 1900,7,23,96,10,0,0,0,0,0,4,110,1,3
AUS,Main,3/25/2015,1700 - 1800,18,64,138,41,28,28,2,0,0,10,247,2,4
AUS,Main,3/26/2015,1700 - 1800,18,53,105,66,24,14,0,0,0,7,216,1,6
AUS,Main,3/26/2015,1800 - 1900,7,14,117,0,0,0,0,0,0,4,121,1,5
AUS,Main,3/27/2015,1700 - 1800,15,61,132,54,4,17,3,0,0,6,216,1,5
AUS,Main,3/27/2015,1800 - 1900,5,21,98,4,0,0,0,0,0,4,106,1,3
AUS,Main,3/28/2015,1400 - 1500,10,29,56,26,0,0,0,0,0,3,85,1,4
AUS,Main,3/28/2015,1700 - 1800,16,47,103,72,29,3,0,0,0,8,215,1,4
AUS,Main,3/28/2015,1900 - 2000,2,17,77,2,0,0,0,0,0,3,82,1,2
AUS,Main,3/29/2015,1300 - 1400,3,14,57,0,0,0,0,0,0,2,59,1,3
AUS,Main,3/29/2015,1600 - 1700,21,50,82,65,38,12,0,0,0,7,204,1,5
AUS,Main,3/29/2015,1700 - 1800,10,27,103,30,0,0,0,0,0,5,138,1,2
AUS,Main,3/30/2015,1600 - 1700,18,44,84,68,29,0,0,0,0,6,187,1,6
AUS,Main,3/30/2015,1800 - 1900,12,25,71,43,0,0,0,0,0,3,117,1,3
AUS,Main,3/31/2015,1600 - 1700,16,44,81,45,30,0,0,0,0,5,161,1,5
AUS,Main,3/31/2015,1700 - 1800,5,23,88,10,0,0,0,0,0,2,100,1,3
AUS,Main,4/1/2015,1600 - 1700,19,54,66,41,18,14,0,0,0,5,144,1,2
AUS,Main,4/1/2015,1800 - 1900,4,20,57,6,0,0,0,0,0,2,65,1,1
AUS,Main,4/2/2015,1600 - 1700,18,58,94,48,18,17,0,0,0,6,183,1,3
AUS,Main,4/2/2015,1700 - 1800,2,11,30,0,0,0,0,0,0,1,31,1,1
AUS,Main,4/3/2015,1600 - 1700,16,47,93,44,31,6,0,0,0,6,180,1,4
AUS,Main,4/3/2015,1700 - 1800,16,26,47,68,0,0,0,0,0,4,119,1,2
AUS,Main,4/4/2015,1300 - 1400,4,11,32,0,0,0,0,0,0,1,33,1,4
AUS,Main,4/4/2015,1600 - 1700,21,59,70,32,26,19,0,0,0,3,150,1,4
AUS,Main,4/4/2015,1900 - 2000,4,15,69,0,0,0,0,0,0,5,74,1,1
AUS,Main,4/5/2015,1600 - 1700,27,65,62,33,25,31,9,0,0,3,163,1,5
AUS,Main,4/5/2015,1900 - 2000,3,18,98,5,0,0,0,0,0,3,106,1,2
AUS,Main,4/6/2015,1500 - 1600,20,51,79,70,28,14,0,0,0,6,197,1,5
AUS,Main,4/6/2015,1800 - 1900,3,18,118,6,0,0,0,0,0,3,127,1,3
AUS,Main,4/7/2015,1500 - 1600,23,53,68,65,50,17,0,0,0,5,205,1,6
AUS,Main,4/7/2015,1800 - 1900,6,14,50,0,0,0,0,0,0,1,51,1,3
AUS,Main,4/8/2015,1500 - 1600,27,56,69,41,48,43,0,0,0,5,206,1,6
AUS,Main,4/8/2015,1700 - 1800,2,9,56,0,0,0,0,0,0,3,59,1,4
AUS,Main,4/9/2015,1600 - 1700,1,3,47,0,0,0,0,0,0,1,48,1,4
AUS,Main,4/9/2015,1700 - 1800,25,54,68,47,56,28,0,0,0,5,204,1,6
AUS,Main,4/10/2015,1600 - 1700,15,46,82,26,27,1,0,0,0,5,141,1,4
AUS,Main,4/10/2015,1800 - 1900,9,25,99,26,0,0,0,0,0,4,129,1,2
AUS,Main,4/11/2015,1600 - 1700,23,63,88,48,20,36,8,0,0,6,206,1,5
AUS,Main,4/11/2015,2000 - 2100,4,21,103,6,0,0,0,0,0,4,113,1,2
AUS,Main,4/12/2015,1600 - 1700,11,35,205,76,10,0,0,0,0,9,300,2,5
AUS,Main,4/13/2015,1600 - 1700,19,42,59,48,28,0,0,0,0,4,139,1,5
AUS,Main,4/13/2015,1700 - 1800,4,14,132,0,0,0,0,0,0,5,137,1,4
AUS,Main,4/14/2015,1500 - 1600,6,21,101,6,0,0,0,0,0,4,111,1,3
AUS,Main,4/14/2015,1600 - 1700,16,40,61,53,16,0,0,0,0,4,134,1,4
AUS,Main,4/15/2015,1500 - 1600,11,40,72,18,11,0,0,0,0,4,105,1,4
AUS,Main,4/15/2015,1600 - 1700,3,14,86,0,0,0,0,0,0,2,88,1,3
AUS,Main,4/16/2015,1500 - 1600,23,75,74,35,10,18,16,0,0,4,157,1,2
AUS,Main,4/16/2015,1600 - 1700,13,51,39,5,0,2,0,0,0,3,49,1,1
AUS,Main,4/17/2015,1600 - 1700,9,38,182,38,13,0,0,0,0,6,239,2,5
AUS,Main,4/18/2015,1600 - 1700,20,55,92,64,26,21,0,0,0,6,209,1,4
AUS,Main,4/19/2015,1500 - 1600,14,47,98,37,19,3,0,0,0,5,162,1,4
AUS,Main,4/19/2015,1600 - 1700,19,32,39,91,9,0,0,0,0,3,142,1,4
AUS,Main,4/20/2015,1500 - 1600,12,33,79,33,4,0,0,0,0,4,120,1,5
AUS,Main,4/20/2015,1600 - 1700,8,22,118,17,0,0,0,0,0,4,139,1,5
AUS,Main,4/21/2015,1500 - 1600,11,29,69,29,0,0,0,0,0,2,100,1,5
AUS,Main,4/21/2015,1600 - 1700,6,23,132,8,0,0,0,0,0,5,145,1,3
AUS,Main,4/22/2015,1500 - 1600,12,40,94,28,14,0,0,0,0,5,141,1,3
AUS,Main,4/22/2015,1600 - 1700,4,20,93,8,0,0,0,0,0,4,105,1,3
AUS,Main,4/23/2015,1600 - 1700,16,57,117,40,18,15,0,0,0,6,196,2,3
AUS,Main,4/24/2015,1600 - 1700,15,53,164,78,33,12,0,0,0,10,297,2,5
AUS,Main,4/25/2015,1500 - 1600,21,57,88,69,30,20,0,0,0,7,214,1,3
AUS,Main,4/25/2015,1900 - 2000,7,30,121,13,0,0,0,0,0,4,138,1,2
AUS,Main,4/26/2015,1600 - 1700,14,48,226,69,36,6,0,0,0,14,351,2,6
AUS,Main,4/27/2015,1600 - 1700,18,39,100,118,49,0,0,0,0,7,274,2,6
AUS,Main,4/28/2015,1600 - 1700,20,45,91,122,41,0,0,0,0,7,261,2,7
AUS,Main,4/29/2015,1500 - 1600,3,17,85,3,0,0,0,0,0,3,91,1,3
AUS,Main,4/29/2015,1600 - 1700,25,66,61,24,23,22,9,0,0,5,144,1,4
AUS,Main,4/30/2015,1600 - 1700,13,54,146,46,15,16,0,0,0,8,231,2,4
AUS,Main,5/1/2015,1500 - 1600,17,53,140,67,39,14,0,0,0,9,269,2,3
AUS,Main,5/2/2015,1500 - 1600,20,54,80,70,22,20,0,0,0,5,197,1,4
AUS,Main,5/2/2015,1900 - 2000,11,21,95,31,0,0,0,0,0,3,129,1,3
AUS,Main,5/3/2015,1500 - 1600,15,48,102,32,30,4,0,0,0,5,173,1,4
AUS,Main,5/3/2015,1600 - 1700,12,37,99,22,7,0,0,0,0,4,132,1,3
AUS,Main,5/4/2015,1600 - 1700,18,55,150,73,44,22,0,0,0,10,299,2,4
AUS,Main,5/5/2015,1600 - 1700,14,48,173,55,39,8,0,0,0,9,284,2,5
AUS,Main,5/6/2015,1600 - 1700,17,61,151,44,26,28,1,0,0,8,258,2,4
AUS,Main,5/7/2015,1500 - 1600,20,63,82,51,21,17,5,0,0,6,182,1,4
AUS,Main,5/7/2015,1600 - 1700,6,23,74,5,0,0,0,0,0,3,82,1,2
AUS,Main,5/8/2015,1600 - 1700,22,69,83,42,22,17,11,0,0,6,181,1,4
AUS,Main,5/8/2015,1700 - 1800,17,42,44,36,6,0,0,0,0,3,89,1,2
AUS,Main,5/9/2015,1300 - 1400,1,6,45,0,0,0,0,0,0,0,45,1,2
