Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
IAH,IAB,01-04-2013,2000 - 2100,33,61,18,68,76,34,1,0,0,11,208,3,8
IAH,IAB,01-04-2013,2100 - 2200,21,65,112,126,64,9,2,0,0,18,331,3,7
IAH,IAB,01-04-2013,2300 - 0000,10,16,42,2,0,0,0,0,0,2,46,1,3
IAH,IAB,01-05-2013,0500 - 0600,30,82,223,281,166,121,76,0,0,46,913,5,14
IAH,IAB,01-05-2013,0600 - 0700,29,45,28,82,91,0,0,0,0,12,213,1,11
IAH,IAB,01-05-2013,0700 - 0800,7,14,49,0,0,0,0,0,0,2,51,1,8
IAH,IAB,01-05-2013,0800 - 0900,12,43,223,101,4,0,0,0,0,20,348,7,12
IAH,IAB,01-05-2013,0900 - 1000,19,47,223,302,70,1,0,0,0,32,628,7,14
IAH,IAB,01-05-2013,1000 - 1100,20,77,278,387,98,21,7,0,0,48,839,8,18
IAH,IAB,01-05-2013,1100 - 1200,15,51,520,372,65,2,0,0,0,54,1013,10,21
IAH,IAB,01-05-2013,1200 - 1300,9,26,390,68,0,0,0,0,0,24,482,3,22
IAH,IAB,01-05-2013,1300 - 1400,14,50,746,304,77,14,0,0,0,63,1204,6,40
IAH,IAB,01-05-2013,1400 - 1500,23,61,570,727,369,84,1,0,0,97,1848,14,37
IAH,IAB,01-05-2013,1500 - 1600,13,36,638,236,31,0,0,0,0,47,952,6,31
IAH,IAB,01-05-2013,1600 - 1700,12,40,981,342,41,0,0,0,0,83,1447,10,33
IAH,IAB,01-05-2013,1700 - 1800,13,45,1232,560,61,0,0,0,0,106,1959,15,32
IAH,IAB,01-05-2013,1800 - 1900,14,45,706,363,64,0,0,0,0,61,1194,8,21
IAH,IAB,01-05-2013,1900 - 2000,7,30,862,36,0,0,0,0,0,46,944,6,20
IAH,IAB,01-05-2013,2000 - 2100,9,30,124,17,0,0,0,0,0,8,149,2,12
IAH,IAB,01-05-2013,2300 - 0000,6,13,47,0,0,0,0,0,0,3,50,1,4
IAH,IAB,01-06-2013,0400 - 0500,8,19,143,9,0,0,0,0,0,5,157,1,15
IAH,IAB,01-06-2013,0500 - 0600,27,69,312,343,221,159,43,0,0,32,1110,6,18
IAH,IAB,01-06-2013,0600 - 0700,26,61,83,180,109,36,2,0,0,17,427,2,15
IAH,IAB,01-06-2013,0800 - 0900,16,51,207,142,48,2,0,0,0,12,411,6,14
IAH,IAB,01-06-2013,0900 - 1000,37,68,53,209,339,172,34,0,0,27,834,11,19
IAH,IAB,01-06-2013,1000 - 1100,27,52,99,352,259,37,0,0,0,23,770,7,21
IAH,IAB,01-06-2013,1100 - 1200,17,50,403,431,47,4,0,0,0,23,908,9,24
IAH,IAB,01-06-2013,1200 - 1300,20,56,148,163,68,10,0,0,0,14,403,4,18
IAH,IAB,01-06-2013,1300 - 1400,30,67,215,359,475,144,9,0,0,42,1244,8,34
IAH,IAB,01-06-2013,1400 - 1500,29,83,312,747,408,136,93,0,0,86,1782,13,25
IAH,IAB,01-06-2013,1500 - 1600,42,96,199,250,168,195,305,16,0,47,1180,5,35
IAH,IAB,01-06-2013,1600 - 1700,36,83,247,310,516,383,145,0,0,73,1674,11,22
IAH,IAB,01-06-2013,1700 - 1800,29,62,164,643,593,109,1,0,0,76,1586,15,27
IAH,IAB,01-06-2013,1800 - 1900,22,50,301,574,216,17,0,0,0,48,1156,6,31
IAH,IAB,01-06-2013,1900 - 2000,9,25,592,64,0,0,0,0,0,27,683,7,20
IAH,IAB,01-06-2013,2000 - 2100,6,12,147,0,0,0,0,0,0,8,155,1,11
IAH,IAB,01-06-2013,2100 - 2200,8,17,99,5,0,0,0,0,0,6,110,1,9
IAH,IAB,01-06-2013,2200 - 2300,16,54,207,142,28,6,0,0,0,21,404,3,7
IAH,IAB,01-06-2013,2300 - 0000,19,42,103,85,40,0,0,0,0,12,240,2,7
IAH,IAB,01-07-2013,0500 - 0600,35,93,163,264,212,134,129,2,0,30,934,5,17
IAH,IAB,01-07-2013,0600 - 0700,28,79,68,208,91,25,23,0,0,12,427,2,15
IAH,IAB,01-07-2013,0700 - 0800,9,21,39,9,0,0,0,0,0,2,50,1,7
IAH,IAB,01-07-2013,0800 - 0900,21,70,206,114,72,27,17,0,0,17,453,9,10
IAH,IAB,01-07-2013,0900 - 1000,33,67,62,178,164,92,12,0,0,17,525,6,16
IAH,IAB,01-07-2013,1000 - 1100,28,66,118,235,105,92,8,0,0,18,576,6,20
IAH,IAB,01-07-2013,1100 - 1200,37,83,57,230,258,134,82,0,0,23,784,7,18
IAH,IAB,01-07-2013,1200 - 1300,43,74,19,62,123,144,48,0,0,12,408,4,18
IAH,IAB,01-07-2013,1300 - 1400,35,87,270,700,489,411,218,0,0,64,2152,12,44
IAH,IAB,01-07-2013,1400 - 1500,44,85,59,217,522,301,266,0,0,43,1408,10,40
IAH,IAB,01-07-2013,1500 - 1600,21,37,170,362,97,0,0,0,0,17,646,4,36
IAH,IAB,01-07-2013,1600 - 1700,25,75,443,495,263,132,32,0,0,62,1427,11,31
IAH,IAB,01-07-2013,1700 - 1800,34,77,194,449,517,200,106,0,0,70,1536,13,23
IAH,IAB,01-07-2013,1800 - 1900,28,75,283,351,229,128,55,0,0,51,1097,7,30
IAH,IAB,01-07-2013,1900 - 2000,17,49,479,379,83,5,0,0,0,50,996,7,27
IAH,IAB,01-07-2013,2000 - 2100,19,47,114,123,39,5,0,0,0,13,294,3,13
IAH,IAB,01-07-2013,2100 - 2200,9,19,42,5,0,0,0,0,0,3,50,1,6
IAH,IAB,01-07-2013,2300 - 0000,18,38,43,35,15,0,0,0,0,5,98,1,3
IAH,IAB,01-08-2013,0500 - 0600,13,38,390,189,9,0,0,0,0,19,607,4,14
IAH,IAB,01-08-2013,0600 - 0700,11,30,162,73,0,0,0,0,0,8,243,1,14
IAH,IAB,01-08-2013,0700 - 0800,13,34,157,90,10,0,0,0,0,9,266,2,12
IAH,IAB,01-08-2013,0800 - 0900,14,31,167,130,5,0,0,0,0,9,311,2,13
IAH,IAB,01-08-2013,0900 - 1000,19,42,249,339,86,0,0,0,0,18,692,6,13
IAH,IAB,01-08-2013,1000 - 1100,22,54,176,442,131,7,0,0,0,24,780,9,23
IAH,IAB,01-08-2013,1100 - 1200,26,61,150,475,250,34,1,0,0,31,941,10,23
IAH,IAB,01-08-2013,1200 - 1300,20,52,177,172,60,20,0,0,0,13,442,5,18
IAH,IAB,01-08-2013,1300 - 1400,20,42,342,435,160,0,0,0,0,31,968,6,39
IAH,IAB,01-08-2013,1400 - 1500,27,95,704,488,462,186,106,5,0,77,2028,12,38
IAH,IAB,01-08-2013,1500 - 1600,25,58,141,197,127,48,0,0,0,17,530,5,20
IAH,IAB,01-08-2013,1600 - 1700,28,78,354,684,562,149,46,0,0,53,1848,14,25
IAH,IAB,01-08-2013,1700 - 1800,33,68,60,277,490,100,5,0,0,30,962,9,23
IAH,IAB,01-08-2013,1800 - 1900,17,43,389,303,91,0,0,0,0,25,808,6,18
IAH,IAB,01-08-2013,1900 - 2000,20,44,271,354,159,0,0,0,0,28,812,7,15
IAH,IAB,01-08-2013,2000 - 2100,11,26,74,20,0,0,0,0,0,5,99,2,6
IAH,IAB,01-08-2013,2100 - 2200,15,43,141,64,33,0,0,0,0,14,252,1,12
IAH,IAB,01-08-2013,2200 - 2300,12,21,59,29,0,0,0,0,0,5,93,1,6
IAH,IAB,01-09-2013,0500 - 0600,30,79,223,278,132,123,86,0,0,25,867,4,12
IAH,IAB,01-09-2013,0700 - 0800,9,28,204,52,0,0,0,0,0,9,265,3,12
IAH,IAB,01-09-2013,0800 - 0900,15,45,189,137,19,0,0,0,0,10,355,4,13
IAH,IAB,01-09-2013,0900 - 1000,18,41,193,208,60,0,0,0,0,15,476,4,15
IAH,IAB,01-09-2013,1000 - 1100,12,35,457,165,9,0,0,0,0,22,653,8,20
IAH,IAB,01-09-2013,1100 - 1200,15,55,576,385,64,5,0,0,0,33,1063,12,23
IAH,IAB,01-09-2013,1200 - 1300,17,46,215,252,17,1,0,0,0,14,499,4,20
IAH,IAB,01-09-2013,1300 - 1400,11,40,474,161,5,0,0,0,0,22,662,5,32
IAH,IAB,01-09-2013,1400 - 1500,19,58,415,197,146,45,0,0,0,25,828,6,33
IAH,IAB,01-09-2013,1500 - 1600,23,53,326,534,285,33,0,0,0,36,1214,9,23
IAH,IAB,01-09-2013,1600 - 1700,36,87,110,482,656,257,119,0,0,52,1676,10,27
IAH,IAB,01-09-2013,1700 - 1800,33,88,108,265,141,80,76,0,0,23,693,7,27
IAH,IAB,01-09-2013,1800 - 1900,14,39,273,175,24,0,0,0,0,13,485,3,17
IAH,IAB,01-09-2013,1900 - 2000,20,56,471,395,194,53,0,0,0,39,1152,11,20
IAH,IAB,01-09-2013,2000 - 2100,26,55,121,380,236,35,0,0,0,22,794,5,20
IAH,IAB,01-09-2013,2200 - 2300,10,22,69,16,0,0,0,0,0,5,90,1,8
IAH,IAB,01-09-2013,2300 - 0000,9,17,30,3,0,0,0,0,0,3,36,1,7
IAH,IAB,01-10-2013,0500 - 0600,21,63,207,135,124,23,4,0,0,16,509,3,13
IAH,IAB,01-10-2013,0600 - 0700,17,35,137,183,18,0,0,0,0,8,346,2,13
IAH,IAB,01-10-2013,0700 - 0800,14,31,138,86,3,0,0,0,0,5,232,2,11
IAH,IAB,01-10-2013,0800 - 0900,28,70,91,137,123,42,7,0,0,17,417,9,12
IAH,IAB,01-10-2013,0900 - 1000,30,72,60,232,207,54,16,0,0,15,584,6,17
IAH,IAB,01-10-2013,1000 - 1100,23,59,162,198,84,40,0,0,0,17,501,5,19
IAH,IAB,01-10-2013,1100 - 1200,20,60,319,572,123,19,0,0,0,35,1068,12,22
IAH,IAB,01-10-2013,1200 - 1300,10,33,310,51,5,0,0,0,0,9,375,3,24
IAH,IAB,01-10-2013,1300 - 1400,18,58,549,528,171,10,0,0,0,38,1296,9,26
IAH,IAB,01-10-2013,1400 - 1500,24,69,363,639,308,102,4,0,0,53,1469,12,37
IAH,IAB,01-10-2013,1500 - 1600,15,38,248,192,19,0,0,0,0,15,474,3,17
IAH,IAB,01-10-2013,1600 - 1700,27,101,397,349,227,71,70,20,0,31,1165,9,20
IAH,IAB,01-10-2013,1700 - 1800,43,101,116,151,398,373,193,7,0,40,1278,14,21
IAH,IAB,01-10-2013,1800 - 1900,63,164,67,36,101,367,102,49,98,41,861,6,21
IAH,IAB,01-10-2013,1900 - 2000,59,167,69,114,224,269,169,67,103,37,1052,8,16
IAH,IAB,01-10-2013,2000 - 2100,68,135,11,0,2,88,58,11,24,4,198,2,10
IAH,IAB,01-10-2013,2100 - 2200,36,79,8,23,3,0,13,0,0,3,50,1,6
IAH,IAB,01-10-2013,2300 - 0000,12,24,53,30,0,0,0,0,0,3,86,1,6
IAH,IAB,01-11-2013,0500 - 0600,45,122,183,231,307,173,181,130,5,40,1250,7,13
IAH,IAB,01-11-2013,0700 - 0800,25,45,56,107,87,0,0,0,0,8,258,2,14
IAH,IAB,01-11-2013,0800 - 0900,10,28,266,65,0,0,0,0,0,10,341,8,13
IAH,IAB,01-11-2013,0900 - 1000,14,54,364,183,35,3,0,0,0,17,602,7,15
IAH,IAB,01-11-2013,1000 - 1100,33,74,127,241,407,171,14,0,0,35,995,11,18
IAH,IAB,01-11-2013,1100 - 1200,32,66,99,186,266,125,4,0,0,21,701,7,27
IAH,IAB,01-11-2013,1200 - 1300,13,32,160,92,3,0,0,0,0,8,263,3,21
IAH,IAB,01-11-2013,1300 - 1400,10,44,694,200,13,0,0,0,0,29,936,9,23
IAH,IAB,01-11-2013,1400 - 1500,34,100,407,591,431,172,270,25,0,76,1972,13,36
IAH,IAB,01-11-2013,1500 - 1600,27,69,119,65,117,55,4,0,0,10,370,4,15
IAH,IAB,01-11-2013,1600 - 1700,53,123,118,155,236,403,499,106,2,51,1570,12,22
IAH,IAB,01-11-2013,1700 - 1800,48,100,118,104,294,298,375,1,0,60,1250,12,25
IAH,IAB,01-11-2013,1800 - 1900,29,58,88,331,304,46,0,0,0,42,811,5,28
IAH,IAB,01-11-2013,1900 - 2000,25,102,410,103,58,55,83,23,0,34,766,7,23
IAH,IAB,01-11-2013,2000 - 2100,64,107,8,11,19,58,95,32,0,10,233,3,8
IAH,IAB,01-11-2013,2200 - 2300,14,26,26,20,0,0,0,0,0,1,47,1,4
IAH,IAB,01-12-2013,0500 - 0600,30,76,210,258,204,155,38,0,0,27,892,5,15
IAH,IAB,01-12-2013,0600 - 0700,36,64,29,126,139,108,12,0,0,12,426,2,15
IAH,IAB,01-12-2013,0700 - 0800,7,20,39,2,0,0,0,0,0,1,42,1,12
IAH,IAB,01-12-2013,0800 - 0900,11,50,305,106,11,4,0,0,0,14,440,10,16
IAH,IAB,01-12-2013,0900 - 1000,11,33,383,116,4,0,0,0,0,13,516,5,17
IAH,IAB,01-12-2013,1000 - 1100,18,43,332,393,63,0,0,0,0,27,815,8,19
IAH,IAB,01-12-2013,1100 - 1200,19,38,231,413,34,0,0,0,0,21,699,6,20
IAH,IAB,01-12-2013,1200 - 1300,8,42,585,91,1,0,0,0,0,22,699,6,31
IAH,IAB,01-12-2013,1300 - 1400,17,80,963,571,214,32,8,0,0,60,1848,9,42
IAH,IAB,01-12-2013,1400 - 1500,27,67,238,614,438,82,9,0,0,46,1427,14,32
IAH,IAB,01-12-2013,1500 - 1600,14,42,231,129,33,0,0,0,0,11,404,2,21
IAH,IAB,01-12-2013,1600 - 1700,16,49,922,677,112,6,0,0,0,60,1777,14,37
IAH,IAB,01-12-2013,1700 - 1800,22,56,595,743,372,55,0,0,0,67,1832,14,36
IAH,IAB,01-12-2013,1800 - 1900,23,51,221,451,189,26,0,0,0,41,928,6,29
IAH,IAB,01-12-2013,1900 - 2000,7,21,442,25,0,0,0,0,0,40,507,6,22
IAH,IAB,01-12-2013,2000 - 2100,5,10,114,0,0,0,0,0,0,6,120,1,10
IAH,IAB,01-12-2013,2100 - 2200,9,17,119,8,0,0,0,0,0,12,139,1,8
IAH,IAB,01-12-2013,2300 - 0000,11,22,25,11,0,0,0,0,0,3,39,1,2
IAH,IAB,1/13/2013,0500 - 0600,32,80,129,135,93,84,55,0,0,28,524,3,16
IAH,IAB,1/13/2013,0600 - 0700,46,93,71,112,285,298,188,6,0,54,1014,5,19
IAH,IAB,1/13/2013,0800 - 0900,14,38,130,79,10,0,0,0,0,13,232,5,12
IAH,IAB,1/13/2013,0900 - 1000,25,70,181,275,212,27,4,0,0,44,743,11,17
IAH,IAB,1/13/2013,1000 - 1100,12,36,353,108,13,0,0,0,0,23,497,5,20
IAH,IAB,1/13/2013,1100 - 1200,12,45,767,211,37,0,0,0,0,57,1072,9,24
IAH,IAB,1/13/2013,1200 - 1300,9,25,493,82,0,0,0,0,0,32,607,5,28
IAH,IAB,1/13/2013,1300 - 1400,15,70,499,159,64,21,9,0,0,40,792,4,40
IAH,IAB,1/13/2013,1400 - 1500,34,90,335,511,326,272,203,0,0,94,1741,13,38
IAH,IAB,1/13/2013,1500 - 1600,27,79,342,191,87,97,97,0,0,43,857,7,35
IAH,IAB,1/13/2013,1600 - 1700,20,62,752,510,244,84,4,0,0,90,1684,12,33
IAH,IAB,1/13/2013,1700 - 1800,21,59,379,526,165,20,0,0,0,57,1147,10,29
IAH,IAB,1/13/2013,1800 - 1900,19,50,421,400,169,14,0,0,0,54,1058,7,24
IAH,IAB,1/13/2013,1900 - 2000,25,84,300,378,128,114,36,0,0,59,1015,10,24
IAH,IAB,1/13/2013,2000 - 2100,20,45,17,19,11,0,0,0,0,3,50,1,7
IAH,IAB,1/13/2013,2200 - 2300,13,35,133,60,7,0,0,0,0,14,214,3,8
IAH,IAB,1/14/2013,0400 - 0500,14,26,43,14,0,0,0,0,0,2,59,1,10
IAH,IAB,1/14/2013,0500 - 0600,18,39,211,235,59,0,0,0,0,11,516,3,17
IAH,IAB,1/14/2013,0600 - 0700,12,37,133,69,6,0,0,0,0,6,214,1,12
IAH,IAB,1/14/2013,0700 - 0800,16,24,14,14,0,0,0,0,0,1,29,1,4
IAH,IAB,1/14/2013,0800 - 0900,37,91,78,121,120,82,70,1,0,20,492,11,13
IAH,IAB,1/14/2013,0900 - 1000,34,84,69,99,137,59,36,0,0,18,418,6,18
IAH,IAB,1/14/2013,1000 - 1100,30,66,134,336,223,137,16,0,0,28,874,9,23
IAH,IAB,1/14/2013,1100 - 1200,28,72,139,265,130,94,19,0,0,22,669,7,23
IAH,IAB,1/14/2013,1200 - 1300,22,57,139,165,93,8,0,0,0,13,418,5,18
IAH,IAB,1/14/2013,1300 - 1400,23,52,148,123,147,22,0,0,0,15,455,5,18
IAH,IAB,1/14/2013,1400 - 1500,29,83,359,374,313,153,96,0,0,73,1368,10,27
IAH,IAB,1/14/2013,1500 - 1600,42,120,116,111,83,90,154,12,0,32,598,4,27
IAH,IAB,1/14/2013,1600 - 1700,41,95,152,250,423,235,218,8,0,76,1362,12,33
IAH,IAB,1/14/2013,1700 - 1800,30,81,199,543,323,151,62,0,0,72,1350,11,23
IAH,IAB,1/14/2013,1800 - 1900,19,58,202,290,60,6,0,0,0,32,590,8,17
IAH,IAB,1/14/2013,1900 - 2000,32,99,174,102,59,100,55,7,0,32,529,6,16
IAH,IAB,1/14/2013,2000 - 2100,43,124,182,138,79,72,169,60,1,44,745,7,12
IAH,IAB,1/14/2013,2200 - 2300,12,23,32,17,0,0,0,0,0,4,53,1,7
IAH,IAB,1/15/2013,0500 - 0600,25,68,238,138,132,78,14,0,0,20,620,4,15
IAH,IAB,1/15/2013,0600 - 0700,29,64,89,175,129,74,7,0,0,18,492,2,17
IAH,IAB,1/15/2013,0800 - 0900,16,26,19,14,0,0,0,0,0,1,34,1,6
IAH,IAB,1/15/2013,0900 - 1000,9,28,261,67,0,0,0,0,0,13,341,6,11
IAH,IAB,1/15/2013,1000 - 1100,19,69,204,218,66,18,2,0,0,21,529,9,18
IAH,IAB,1/15/2013,1100 - 1200,33,73,71,234,258,96,42,0,0,26,727,10,22
IAH,IAB,1/15/2013,1200 - 1300,14,40,125,97,8,0,0,0,0,8,238,2,20
IAH,IAB,1/15/2013,1300 - 1400,17,41,376,322,103,0,0,0,0,27,828,8,23
IAH,IAB,1/15/2013,1400 - 1500,37,103,244,277,276,175,211,11,0,54,1248,11,26
IAH,IAB,1/15/2013,1500 - 1600,27,61,103,241,188,52,2,0,0,18,604,4,32
IAH,IAB,1/15/2013,1600 - 1700,34,78,175,378,462,257,66,0,0,47,1385,12,32
IAH,IAB,1/15/2013,1700 - 1800,48,120,66,167,261,299,140,85,0,31,1049,9,26
IAH,IAB,1/15/2013,1800 - 1900,43,105,25,174,61,6,73,26,0,13,378,5,17
IAH,IAB,1/15/2013,1900 - 2000,54,115,68,74,68,63,122,82,0,70,547,6,17
IAH,IAB,1/15/2013,2000 - 2100,17,42,29,28,6,0,0,0,0,5,68,2,7
IAH,IAB,1/15/2013,2200 - 2300,14,27,30,24,0,0,0,0,0,4,58,1,6
IAH,IAB,1/16/2013,0400 - 0500,20,32,27,78,2,0,0,0,0,4,111,1,12
IAH,IAB,1/16/2013,0500 - 0600,35,108,236,161,115,82,151,22,0,25,792,4,17
IAH,IAB,1/16/2013,0600 - 0700,60,115,37,82,43,11,137,90,0,12,412,2,18
IAH,IAB,1/16/2013,0700 - 0800,34,50,6,1,22,2,0,0,0,1,32,1,10
IAH,IAB,1/16/2013,0800 - 0900,9,16,47,3,0,0,0,0,0,1,51,2,7
IAH,IAB,1/16/2013,0900 - 1000,7,23,174,20,0,0,0,0,0,5,199,4,8
IAH,IAB,1/16/2013,1000 - 1100,12,39,498,167,6,0,0,0,0,22,693,11,15
IAH,IAB,1/16/2013,1100 - 1200,16,43,321,204,76,0,0,0,0,25,626,7,20
IAH,IAB,1/16/2013,1200 - 1300,18,39,152,148,52,0,0,0,0,12,364,5,16
IAH,IAB,1/16/2013,1300 - 1400,13,43,437,225,22,0,0,0,0,21,705,7,20
IAH,IAB,1/16/2013,1400 - 1500,42,151,339,285,244,167,120,113,61,95,1424,13,24
IAH,IAB,1/16/2013,1500 - 1600,57,159,36,101,134,80,44,45,60,16,516,3,18
IAH,IAB,1/16/2013,1600 - 1700,62,161,49,92,150,380,223,121,77,35,1127,9,19
