Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SJC,Main,1/8/2013,1500 - 1600,13,25,78,59,0,0,0,0,0,8,145,1,3
SJC,Main,1/9/2013,0700 - 0800,22,48,57,39,48,11,0,0,0,5,160,1,4
SJC,Main,1/9/2013,1100 - 1200,20,48,76,38,40,16,0,0,0,4,174,1,4
SJC,Main,1/9/2013,1500 - 1600,17,33,53,64,10,0,0,0,0,7,134,1,3
SJC,Main,1/10/2013,0700 - 0800,24,49,51,45,54,8,0,0,0,4,162,1,3
SJC,Main,1/10/2013,1100 - 1200,28,62,51,40,45,28,5,0,0,6,175,1,3
SJC,Main,1/10/2013,1500 - 1600,9,18,41,10,0,0,0,0,0,3,54,1,2
SJC,Main,1/11/2013,0700 - 0800,23,48,55,53,39,8,0,0,0,8,163,1,4
SJC,Main,1/11/2013,0900 - 1000,20,45,69,27,42,0,0,0,0,7,145,1,7
SJC,Main,1/11/2013,1100 - 1200,32,60,38,37,52,43,0,0,0,9,179,1,4
SJC,Main,1/11/2013,1500 - 1600,11,23,58,23,0,0,0,0,0,5,86,1,3
SJC,Main,1/12/2013,0800 - 0900,31,64,45,35,29,45,7,0,0,9,170,1,3
SJC,Main,1/12/2013,0900 - 1000,23,52,55,38,28,12,0,0,0,8,141,1,3
SJC,Main,1/12/2013,1100 - 1200,29,66,51,42,36,27,10,0,0,10,176,1,3
SJC,Main,1/12/2013,1500 - 1600,15,29,69,70,0,0,0,0,0,4,143,1,3
SJC,Main,1/13/2013,0700 - 0800,29,58,39,40,42,26,0,0,0,9,156,1,3
SJC,Main,1/13/2013,0900 - 1000,28,62,40,41,34,23,4,0,0,8,150,1,4
SJC,Main,1/13/2013,1100 - 1200,26,50,51,48,50,21,0,0,0,10,180,1,4
SJC,Main,1/13/2013,1500 - 1600,13,25,93,56,0,0,0,0,0,7,156,1,3
SJC,Main,1/14/2013,0700 - 0800,22,45,57,45,46,0,0,0,0,9,157,1,4
SJC,Main,1/14/2013,1100 - 1200,24,49,60,44,47,15,0,0,0,9,175,1,4
SJC,Main,1/14/2013,1300 - 1400,32,79,34,25,13,15,17,0,0,7,111,1,4
SJC,Main,1/14/2013,1600 - 1700,11,21,96,43,0,0,0,0,0,3,142,1,3
SJC,Main,1/15/2013,0700 - 0800,25,51,40,48,46,12,0,0,0,8,154,1,4
SJC,Main,1/15/2013,1100 - 1200,33,69,37,36,51,29,18,0,0,10,181,1,4
SJC,Main,1/15/2013,1500 - 1600,7,13,57,0,0,0,0,0,0,2,59,1,2
SJC,Main,1/16/2013,0700 - 0800,32,59,30,38,38,46,0,0,0,3,155,1,4
SJC,Main,1/16/2013,1100 - 1200,30,62,54,25,47,39,5,0,0,6,176,1,4
SJC,Main,1/17/2013,0700 - 0800,29,64,37,35,46,18,7,0,0,5,148,1,3
SJC,Main,1/17/2013,1100 - 1200,37,76,43,31,30,37,34,0,0,6,181,1,3
SJC,Main,1/17/2013,1500 - 1600,7,12,33,0,0,0,0,0,0,3,36,1,2
SJC,Main,1/18/2013,0700 - 0800,29,60,44,39,30,41,0,0,0,5,159,1,4
SJC,Main,1/18/2013,1100 - 1200,31,78,55,33,38,31,15,0,0,5,177,1,3
SJC,Main,1/18/2013,1500 - 1600,5,11,46,0,0,0,0,0,0,1,47,1,3
SJC,Main,1/19/2013,0700 - 0800,20,50,62,39,35,8,0,0,0,5,149,1,4
SJC,Main,1/19/2013,1100 - 1200,33,64,51,21,40,44,13,0,0,6,175,1,4
SJC,Main,1/19/2013,1600 - 1700,17,35,62,52,21,0,0,0,0,8,143,1,2
SJC,Main,1/20/2013,0700 - 0800,14,37,91,42,16,0,0,0,0,4,153,1,4
SJC,Main,1/20/2013,1100 - 1200,19,47,83,39,41,5,0,0,0,3,171,1,4
SJC,Main,1/20/2013,1700 - 1800,17,35,60,58,18,0,0,0,0,5,141,1,3
SJC,Main,1/21/2013,0700 - 0800,22,55,67,37,34,18,0,0,0,4,160,1,4
SJC,Main,1/21/2013,1100 - 1200,32,70,46,31,28,32,21,0,0,5,163,1,4
SJC,Main,1/21/2013,1500 - 1600,14,29,75,68,0,0,0,0,0,4,147,1,3
SJC,Main,1/22/2013,0700 - 0800,20,45,65,40,47,0,0,0,0,4,156,1,4
SJC,Main,1/22/2013,1100 - 1200,33,68,43,31,38,30,19,0,0,5,166,1,4
SJC,Main,1/22/2013,1500 - 1600,13,26,68,48,0,0,0,0,0,7,123,1,3
SJC,Main,1/23/2013,0700 - 0800,34,68,34,29,39,33,15,0,0,5,155,1,4
SJC,Main,1/23/2013,1100 - 1200,28,58,49,43,46,34,0,0,0,2,174,1,4
SJC,Main,1/23/2013,1500 - 1600,5,11,55,0,0,0,0,0,0,2,57,1,3
SJC,Main,1/24/2013,0700 - 0800,27,55,32,44,43,12,0,0,0,5,136,1,4
SJC,Main,1/24/2013,1100 - 1200,29,72,55,40,22,19,20,0,0,4,160,1,4
SJC,Main,1/24/2013,1500 - 1600,7,13,83,0,0,0,0,0,0,3,86,1,3
SJC,Main,1/25/2013,0700 - 0800,25,55,55,26,33,25,0,0,0,5,144,1,4
SJC,Main,1/25/2013,1100 - 1200,28,69,59,40,30,30,12,0,0,6,177,1,4
SJC,Main,1/25/2013,1500 - 1600,11,17,50,11,0,0,0,0,0,3,64,1,3
SJC,Main,1/26/2013,0700 - 0800,25,48,33,55,45,8,0,0,0,4,145,1,4
SJC,Main,1/26/2013,1100 - 1200,35,67,37,37,37,43,18,0,0,2,174,1,4
SJC,Main,1/26/2013,1500 - 1600,9,18,93,18,0,0,0,0,0,7,118,1,3
SJC,Main,1/27/2013,0700 - 0800,28,52,38,44,55,15,0,0,0,5,157,1,3
SJC,Main,1/27/2013,1100 - 1200,32,65,44,29,50,38,10,0,0,5,176,1,4
SJC,Main,1/27/2013,1500 - 1600,17,36,68,50,19,0,0,0,0,6,143,1,3
SJC,Main,1/27/2013,1900 - 2000,1,1,6,0,0,0,0,0,0,2,8,1,1
SJC,Main,1/28/2013,0700 - 0800,22,49,54,39,34,9,0,0,0,4,140,1,4
SJC,Main,1/28/2013,1100 - 1200,40,85,41,22,33,28,47,0,0,5,176,1,4
SJC,Main,1/28/2013,1500 - 1600,13,24,78,60,0,0,0,0,0,4,142,1,3
SJC,Main,1/29/2013,0700 - 0800,26,54,41,42,47,16,0,0,0,5,151,1,4
SJC,Main,1/29/2013,1100 - 1200,36,68,39,27,32,39,26,0,0,3,166,1,4
SJC,Main,1/29/2013,1500 - 1600,5,10,74,0,0,0,0,0,0,4,78,1,3
SJC,Main,1/30/2013,0700 - 0800,21,47,62,38,43,4,0,0,0,4,151,1,4
SJC,Main,1/30/2013,1100 - 1200,38,75,37,33,31,36,33,0,0,4,174,1,4
SJC,Main,1/30/2013,1500 - 1600,3,5,37,0,0,0,0,0,0,2,39,1,3
SJC,Main,1/31/2013,0700 - 0800,23,46,34,43,32,2,0,0,0,6,117,1,4
SJC,Main,1/31/2013,1100 - 1200,38,74,35,30,29,41,32,0,0,8,175,1,4
SJC,Main,1/31/2013,1500 - 1600,5,12,66,0,0,0,0,0,0,5,71,1,3
SJC,Main,2/1/2013,0700 - 0800,29,59,39,33,39,34,0,0,0,4,149,1,4
SJC,Main,2/1/2013,1100 - 1200,26,63,50,37,24,25,5,0,0,5,146,1,4
SJC,Main,2/1/2013,1500 - 1600,9,18,55,10,0,0,0,0,0,4,69,1,2
SJC,Main,2/2/2013,0700 - 0800,32,57,29,36,47,37,0,0,0,4,153,1,3
SJC,Main,2/2/2013,1100 - 1200,23,51,49,43,32,13,0,0,0,5,142,1,4
SJC,Main,2/2/2013,1500 - 1600,18,30,52,90,0,0,0,0,0,5,147,1,3
SJC,Main,2/3/2013,0700 - 0800,27,59,45,41,39,26,0,0,0,4,155,1,4
SJC,Main,2/3/2013,1100 - 1200,21,45,51,48,38,0,0,0,0,7,144,1,4
SJC,Main,2/3/2013,1500 - 1600,12,24,78,41,0,0,0,0,0,6,125,1,3
SJC,Main,2/4/2013,0700 - 0800,17,41,69,49,26,0,0,0,0,4,148,1,4
SJC,Main,2/4/2013,1100 - 1200,25,43,26,51,51,0,0,0,0,4,132,1,4
SJC,Main,2/4/2013,1500 - 1600,13,26,88,55,0,0,0,0,0,6,149,1,3
SJC,Main,2/5/2013,0700 - 0800,40,71,28,19,27,39,28,0,0,3,144,1,4
SJC,Main,2/5/2013,1100 - 1200,34,71,29,28,38,24,14,0,0,5,138,1,4
SJC,Main,2/5/2013,1500 - 1600,9,17,64,15,0,0,0,0,0,3,82,1,3
SJC,Main,2/6/2013,0700 - 0800,27,58,48,35,38,26,0,0,0,4,151,1,3
SJC,Main,2/6/2013,1100 - 1200,34,69,42,28,38,32,19,0,0,9,168,1,4
SJC,Main,2/6/2013,1500 - 1600,4,9,41,0,0,0,0,0,0,1,42,1,3
SJC,Main,2/7/2013,0700 - 0800,23,49,53,42,41,13,0,0,0,3,152,1,4
SJC,Main,2/7/2013,1100 - 1200,27,55,57,40,34,41,0,0,0,3,175,1,4
SJC,Main,2/7/2013,1500 - 1600,3,7,32,0,0,0,0,0,0,2,34,1,2
SJC,Main,2/8/2013,0700 - 0800,23,48,46,42,40,7,0,0,0,8,143,1,4
SJC,Main,2/8/2013,1100 - 1200,32,62,45,25,43,44,5,0,0,10,172,1,4
SJC,Main,2/8/2013,1500 - 1600,9,16,59,4,0,0,0,0,0,4,67,1,2
SJC,Main,2/9/2013,0700 - 0800,21,50,58,38,36,10,0,0,0,3,145,1,4
SJC,Main,2/9/2013,1100 - 1200,37,77,40,29,38,21,42,0,0,6,176,1,4
SJC,Main,2/9/2013,1500 - 1600,7,18,124,20,0,0,0,0,0,2,146,1,3
SJC,Main,2/10/2013,0700 - 0800,20,46,66,37,42,2,0,0,0,5,152,1,4
SJC,Main,2/10/2013,1100 - 1200,32,66,44,30,40,37,14,0,0,6,171,1,4
SJC,Main,2/10/2013,1500 - 1600,11,22,81,34,0,0,0,0,0,3,118,1,3
SJC,Main,2/11/2013,0700 - 0800,26,49,40,46,42,14,0,0,0,4,146,1,3
SJC,Main,2/11/2013,1100 - 1200,25,51,52,32,39,19,0,0,0,4,146,1,3
SJC,Main,2/11/2013,1500 - 1600,14,26,74,62,0,0,0,0,0,5,141,1,3
SJC,Main,2/12/2013,0800 - 0900,20,46,63,36,42,1,0,0,0,5,147,1,4
SJC,Main,2/12/2013,1100 - 1200,32,65,48,31,35,38,13,0,0,10,175,1,4
SJC,Main,2/12/2013,1500 - 1600,10,19,88,23,0,0,0,0,0,6,117,1,3
SJC,Main,2/13/2013,0700 - 0800,26,55,41,41,35,22,0,0,0,4,143,1,4
SJC,Main,2/13/2013,1100 - 1200,31,69,55,32,36,35,15,0,0,6,179,1,4
SJC,Main,2/13/2013,1500 - 1600,7,15,62,0,0,0,0,0,0,4,66,1,3
SJC,Main,2/14/2013,0800 - 0900,22,47,63,40,44,7,0,0,0,3,157,1,4
SJC,Main,2/14/2013,1100 - 1200,29,62,53,37,36,38,5,0,0,5,174,1,4
SJC,Main,2/14/2013,1500 - 1600,6,13,73,0,0,0,0,0,0,2,75,1,3
SJC,Main,2/15/2013,0800 - 0900,22,48,56,36,45,10,0,0,0,2,149,1,4
SJC,Main,2/15/2013,1100 - 1200,28,60,56,33,33,42,0,0,0,6,170,1,4
SJC,Main,2/15/2013,1500 - 1600,8,17,57,8,0,0,0,0,0,4,69,1,3
SJC,Main,2/16/2013,0700 - 0800,19,42,59,53,28,0,0,0,0,5,145,1,4
SJC,Main,2/16/2013,1100 - 1200,31,62,38,43,48,30,5,0,0,9,173,1,4
SJC,Main,2/16/2013,1500 - 1600,14,25,87,63,0,0,0,0,0,5,155,1,3
SJC,Main,2/17/2013,0700 - 0800,25,55,54,37,37,27,0,0,0,5,160,1,4
SJC,Main,2/17/2013,1100 - 1200,27,55,57,37,49,30,0,0,0,5,178,1,4
SJC,Main,2/17/2013,1500 - 1600,10,21,95,24,0,0,0,0,0,7,126,1,3
SJC,Main,2/18/2013,0700 - 0800,37,74,21,32,38,30,22,0,0,9,152,1,4
SJC,Main,2/18/2013,1100 - 1200,29,64,33,36,41,18,4,0,0,7,139,1,4
SJC,Main,2/18/2013,1500 - 1600,12,24,91,56,0,0,0,0,0,9,156,1,3
SJC,Main,2/19/2013,0700 - 0800,24,50,42,45,37,13,0,0,0,5,142,1,3
SJC,Main,2/19/2013,1100 - 1200,32,65,48,29,42,34,18,0,0,6,177,1,4
SJC,Main,2/19/2013,1500 - 1600,9,20,77,27,0,0,0,0,0,7,111,1,3
SJC,Main,2/20/2013,0800 - 0900,23,50,53,42,42,14,0,0,0,5,156,1,3
SJC,Main,2/20/2013,1100 - 1200,25,51,53,48,54,20,0,0,0,5,180,1,3
SJC,Main,2/20/2013,1500 - 1600,10,21,94,28,0,0,0,0,0,6,128,1,3
SJC,Main,2/21/2013,0700 - 0800,22,48,55,38,38,6,0,0,0,4,141,1,4
SJC,Main,2/21/2013,1200 - 1300,33,71,47,30,37,32,22,0,0,9,177,1,4
SJC,Main,2/21/2013,1500 - 1600,9,19,97,18,0,0,0,0,0,7,122,1,3
SJC,Main,2/22/2013,0700 - 0800,35,71,40,21,37,32,24,0,0,2,156,1,4
SJC,Main,2/22/2013,1100 - 1200,35,69,46,26,32,50,20,0,0,4,178,1,4
SJC,Main,2/22/2013,1500 - 1600,11,20,77,39,0,0,0,0,0,6,122,1,3
SJC,Main,2/23/2013,0800 - 0900,25,57,58,33,39,24,0,0,0,5,159,1,4
SJC,Main,2/23/2013,1100 - 1200,19,41,79,50,42,0,0,0,0,5,176,1,5
SJC,Main,2/23/2013,1500 - 1600,10,22,122,43,0,0,0,0,0,6,171,1,4
SJC,Main,2/24/2013,0700 - 0800,20,43,63,50,43,0,0,0,0,4,160,1,4
SJC,Main,2/24/2013,1100 - 1200,22,45,72,35,64,0,0,0,0,7,178,1,5
SJC,Main,2/24/2013,1400 - 1500,1,1,8,0,0,0,0,0,0,1,9,1,1
SJC,Main,2/24/2013,1500 - 1600,20,38,60,64,41,0,0,0,0,7,172,1,3
SJC,Main,2/25/2013,0700 - 0800,25,50,52,36,49,19,0,0,0,4,160,1,4
SJC,Main,2/25/2013,1100 - 1200,22,41,46,40,54,0,0,0,0,2,142,1,4
SJC,Main,2/25/2013,1500 - 1600,7,14,120,0,0,0,0,0,0,5,125,1,4
SJC,Main,2/26/2013,0800 - 0900,23,50,62,33,45,15,0,0,0,4,159,1,4
SJC,Main,2/26/2013,1100 - 1200,35,69,33,36,36,39,18,0,0,6,168,1,3
SJC,Main,2/26/2013,1500 - 1600,10,19,91,24,0,0,0,0,0,3,118,1,3
SJC,Main,2/27/2013,0800 - 0900,20,46,62,42,39,1,0,0,0,5,149,1,4
SJC,Main,2/27/2013,1100 - 1200,38,81,43,36,22,27,47,0,0,4,179,1,4
SJC,Main,2/27/2013,1500 - 1600,10,19,63,22,0,0,0,0,0,3,88,1,3
SJC,Main,2/28/2013,0700 - 0800,25,55,50,41,40,19,0,0,0,5,155,1,4
SJC,Main,2/28/2013,1100 - 1200,36,87,48,24,33,33,31,0,0,5,174,1,4
SJC,Main,2/28/2013,1500 - 1600,6,12,57,0,0,0,0,0,0,4,61,1,4
SJC,Main,2/28/2013,1900 - 2000,2,3,11,0,0,0,0,0,0,3,14,2,1
SJC,Main,3/1/2013,0800 - 0900,26,58,47,38,36,28,0,0,0,4,153,1,4
SJC,Main,3/1/2013,1100 - 1200,35,84,49,25,34,22,34,0,0,4,168,1,4
SJC,Main,3/1/2013,1600 - 1700,8,17,87,7,0,0,0,0,0,3,97,1,3
SJC,Main,3/2/2013,0700 - 0800,35,70,33,34,39,30,19,0,0,8,163,1,4
SJC,Main,3/2/2013,1100 - 1200,41,83,41,23,27,29,48,0,0,10,178,1,4
SJC,Main,3/2/2013,1500 - 1600,11,21,81,30,0,0,0,0,0,7,118,1,3
SJC,Main,3/3/2013,0700 - 0800,25,52,43,45,41,14,0,0,0,6,149,1,5
SJC,Main,3/3/2013,1100 - 1200,27,54,50,38,49,29,0,0,0,10,176,1,5
SJC,Main,3/3/2013,1500 - 1600,11,22,86,35,0,0,0,0,0,3,124,1,3
SJC,Main,3/4/2013,0800 - 0900,20,47,69,36,35,7,0,0,0,4,151,1,4
SJC,Main,3/4/2013,1100 - 1200,20,41,50,47,36,0,0,0,0,5,138,1,4
SJC,Main,3/4/2013,1500 - 1600,10,21,82,25,0,0,0,0,0,7,114,1,3
SJC,Main,3/5/2013,0800 - 0900,34,72,40,31,25,33,23,0,0,4,156,1,4
SJC,Main,3/5/2013,1100 - 1200,30,62,45,38,38,40,2,0,0,4,167,1,4
SJC,Main,3/5/2013,1500 - 1600,8,15,85,0,0,0,0,0,0,2,87,1,3
SJC,Main,3/6/2013,0700 - 0800,25,50,35,35,35,8,0,0,0,6,119,1,4
SJC,Main,3/6/2013,1100 - 1200,36,71,36,29,36,33,23,0,0,8,165,1,4
SJC,Main,3/6/2013,1500 - 1600,8,17,83,12,0,0,0,0,0,5,100,1,3
SJC,Main,3/7/2013,0700 - 0800,29,64,40,28,31,26,6,0,0,4,135,1,4
SJC,Main,3/7/2013,1100 - 1200,41,85,38,24,25,25,45,0,0,9,166,1,4
SJC,Main,3/7/2013,1500 - 1600,6,12,72,0,0,0,0,0,0,2,74,1,3
SJC,Main,3/8/2013,0700 - 0800,29,64,43,26,23,29,8,0,0,2,131,1,4
SJC,Main,3/8/2013,1100 - 1200,37,84,47,22,26,25,36,0,0,4,160,1,4
SJC,Main,3/8/2013,1600 - 1700,9,18,79,12,0,0,0,0,0,4,95,1,3
SJC,Main,3/9/2013,0800 - 0900,27,57,45,31,38,26,0,0,0,8,148,1,4
SJC,Main,3/9/2013,1100 - 1200,26,54,50,36,49,19,0,0,0,9,163,1,5
SJC,Main,3/9/2013,1500 - 1600,14,25,72,68,0,0,0,0,0,6,146,1,3
SJC,Main,3/10/2013,0800 - 0900,26,52,44,37,41,18,0,0,0,8,148,1,4
SJC,Main,3/10/2013,1200 - 1300,35,74,47,29,30,33,30,0,0,8,177,1,4
SJC,Main,3/10/2013,1500 - 1600,15,29,66,67,0,0,0,0,0,6,139,1,3
SJC,Main,3/11/2013,0700 - 0800,33,61,35,26,33,42,4,0,0,5,145,1,4
SJC,Main,3/11/2013,1200 - 1300,24,53,49,27,37,15,0,0,0,7,135,1,4
SJC,Main,3/11/2013,1500 - 1600,8,16,111,5,0,0,0,0,0,3,119,1,4
SJC,Main,3/12/2013,0700 - 0800,34,65,37,26,32,35,19,0,0,7,156,1,4
SJC,Main,3/12/2013,1200 - 1300,31,66,50,29,30,36,12,0,0,9,166,1,4
SJC,Main,3/12/2013,1500 - 1600,7,15,80,0,0,0,0,0,0,2,82,1,3
SJC,Main,3/13/2013,0700 - 0800,28,63,41,37,27,26,4,0,0,5,140,1,4
SJC,Main,3/13/2013,1200 - 1300,35,78,27,43,25,30,21,0,0,9,155,1,4
SJC,Main,3/13/2013,1500 - 1600,3,7,42,0,0,0,0,0,0,1,43,1,3
SJC,Main,3/14/2013,0700 - 0800,28,60,45,32,32,33,0,0,0,5,147,1,4
SJC,Main,3/14/2013,1200 - 1300,32,70,49,27,37,28,16,0,0,9,166,1,4
SJC,Main,3/14/2013,1500 - 1600,5,11,54,0,0,0,0,0,0,4,58,1,3
SJC,Main,3/15/2013,0700 - 0800,25,61,47,37,23,22,1,0,0,4,134,1,4
SJC,Main,3/15/2013,1200 - 1300,38,88,40,32,28,20,44,0,0,6,170,1,3
SJC,Main,3/15/2013,1600 - 1700,7,18,91,8,0,0,0,0,0,4,103,1,3
SJC,Main,3/16/2013,0700 - 0800,14,36,86,51,14,0,0,0,0,3,154,1,5
SJC,Main,3/16/2013,1200 - 1300,28,62,52,39,39,30,3,0,0,10,173,1,4
SJC,Main,3/16/2013,1500 - 1600,13,24,83,53,0,0,0,0,0,7,143,1,3
SJC,Main,3/17/2013,0700 - 0800,25,55,47,50,34,20,0,0,0,4,155,1,4
SJC,Main,3/17/2013,1200 - 1300,30,67,59,31,34,38,15,0,0,3,180,1,5
SJC,Main,3/17/2013,1600 - 1700,10,22,94,25,0,0,0,0,0,6,125,1,3
SJC,Main,3/18/2013,0700 - 0800,19,44,71,38,41,0,0,0,0,5,155,1,4
SJC,Main,3/18/2013,1200 - 1300,18,41,65,43,33,0,0,0,0,4,145,1,4
SJC,Main,3/18/2013,1500 - 1600,10,19,96,25,0,0,0,0,0,4,125,1,3
SJC,Main,3/18/2013,1900 - 2000,0,1,7,0,0,0,0,0,0,1,8,1,1
SJC,Main,3/19/2013,0800 - 0900,21,48,59,38,38,6,0,0,0,4,145,1,4
SJC,Main,3/19/2013,1200 - 1300,29,63,54,35,32,36,7,0,0,10,174,1,4
SJC,Main,3/19/2013,1700 - 1800,8,17,93,7,0,0,0,0,0,3,103,1,4
SJC,Main,3/20/2013,0700 - 0800,31,60,32,37,36,42,0,0,0,5,152,1,3
SJC,Main,3/20/2013,1200 - 1300,37,79,35,37,31,30,29,0,0,10,172,1,3
SJC,Main,3/20/2013,1500 - 1600,0,1,6,0,0,0,0,0,0,1,7,1,1
SJC,Main,3/20/2013,1600 - 1700,9,18,67,16,0,0,0,0,0,3,86,1,3
SJC,Main,3/21/2013,0800 - 0900,26,55,43,39,41,23,0,0,0,1,147,1,3
SJC,Main,3/21/2013,1200 - 1300,30,64,36,38,31,28,5,0,0,8,146,1,4
SJC,Main,3/21/2013,1400 - 1500,1,1,5,0,0,0,0,0,0,1,6,1,1
SJC,Main,3/21/2013,1700 - 1800,7,17,64,2,0,0,0,0,0,4,70,1,3
SJC,Main,3/22/2013,0800 - 0900,23,54,52,35,33,19,0,0,0,5,144,1,3
SJC,Main,3/22/2013,1200 - 1300,34,74,49,27,30,31,27,0,0,6,170,1,3
SJC,Main,3/22/2013,1600 - 1700,19,37,49,39,33,0,0,0,0,1,122,1,3
SJC,Main,3/23/2013,0800 - 0900,22,58,67,25,21,27,0,0,0,4,144,1,4
SJC,Main,3/23/2013,1200 - 1300,36,77,40,36,31,27,36,0,0,6,176,1,4
SJC,Main,3/23/2013,1500 - 1600,8,16,91,6,0,0,0,0,0,2,99,1,4
SJC,Main,3/24/2013,0800 - 0900,30,63,39,33,36,33,7,0,0,4,152,1,4
SJC,Main,3/24/2013,1200 - 1300,28,61,49,39,49,29,3,0,0,6,175,1,5
SJC,Main,3/24/2013,1500 - 1600,10,27,80,30,0,0,0,0,0,4,114,1,3
SJC,Main,3/24/2013,1800 - 1900,21,22,0,8,0,0,0,0,0,0,8,1,1
SJC,Main,3/25/2013,0700 - 0800,23,54,59,32,32,18,0,0,0,4,145,1,4
SJC,Main,3/25/2013,1200 - 1300,23,56,53,43,28,20,0,0,0,5,149,1,4
SJC,Main,3/25/2013,1600 - 1700,10,20,93,35,0,0,0,0,0,7,135,1,3
SJC,Main,3/26/2013,0800 - 0900,20,44,58,46,38,0,0,0,0,3,145,1,4
SJC,Main,3/26/2013,1200 - 1300,30,66,44,35,47,29,9,0,0,9,173,1,4
SJC,Main,3/26/2013,1500 - 1600,18,32,49,70,10,0,0,0,0,6,135,1,3
SJC,Main,3/27/2013,0700 - 0800,15,36,73,56,19,0,0,0,0,4,152,1,4
SJC,Main,3/27/2013,1200 - 1300,18,50,79,50,29,7,0,0,0,6,171,1,4
SJC,Main,3/27/2013,1500 - 1600,11,31,86,28,1,0,0,0,0,7,122,1,3
SJC,Main,3/28/2013,0800 - 0900,29,61,34,38,40,25,1,0,0,8,146,1,3
SJC,Main,3/28/2013,1200 - 1300,29,70,40,33,26,17,13,0,0,7,136,1,3
SJC,Main,3/28/2013,1500 - 1600,11,21,95,39,0,0,0,0,0,4,138,1,3
SJC,Main,3/28/2013,1700 - 1800,0,0,4,0,0,0,0,0,0,2,6,1,1
SJC,Main,3/29/2013,0800 - 0900,25,55,56,23,39,22,0,0,0,4,144,1,3
SJC,Main,3/29/2013,1200 - 1300,32,58,24,37,40,34,0,0,0,7,142,1,3
SJC,Main,3/29/2013,1500 - 1600,12,25,86,51,0,0,0,0,0,5,142,1,3
SJC,Main,3/30/2013,0700 - 0800,27,65,41,44,27,21,8,0,0,4,145,1,3
SJC,Main,3/30/2013,1200 - 1300,37,76,41,26,36,37,33,0,0,4,177,1,3
SJC,Main,3/30/2013,1600 - 1700,13,24,82,56,0,0,0,0,0,6,144,1,3
SJC,Main,3/30/2013,2000 - 2100,1,3,7,0,0,0,0,0,0,2,9,1,1
SJC,Main,3/31/2013,0800 - 0900,21,52,65,50,28,15,0,0,0,3,161,1,4
SJC,Main,3/31/2013,1200 - 1300,30,79,59,41,29,14,29,0,0,6,178,1,4
SJC,Main,3/31/2013,1500 - 1600,11,21,82,38,0,0,0,0,0,5,125,1,3
SJC,Main,4/1/2013,0700 - 0800,26,70,46,41,39,19,6,0,0,5,156,1,4
SJC,Main,4/1/2013,1200 - 1300,31,57,32,42,36,34,0,0,0,2,146,1,4
SJC,Main,4/1/2013,1500 - 1600,16,31,66,69,4,0,0,0,0,5,144,1,3
SJC,Main,4/2/2013,0700 - 0800,35,61,18,34,43,37,5,0,0,3,140,1,4
SJC,Main,4/2/2013,1200 - 1300,26,61,50,31,25,24,4,0,0,2,136,1,4
