Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SLC,Main,6/28/2013,1300 - 1400,15,38,128,62,37,0,0,0,0,7,234,1,5
SLC,Main,6/28/2013,1800 - 1900,2,6,74,0,0,0,0,0,0,3,77,1,4
SLC,Main,6/29/2013,1300 - 1400,8,24,185,47,0,0,0,0,0,9,241,1,6
SLC,Main,6/29/2013,1400 - 1500,5,14,176,0,0,0,0,0,0,5,181,1,6
SLC,Main,6/29/2013,1800 - 1900,6,31,231,35,3,0,0,0,0,3,272,3,5
SLC,Main,6/30/2013,1200 - 1300,10,27,163,71,0,0,0,0,0,8,242,1,5
SLC,Main,6/30/2013,1800 - 1900,3,7,73,0,0,0,0,0,0,1,74,1,4
SLC,Main,7/1/2013,1300 - 1400,10,30,165,67,0,0,0,0,0,7,239,1,5
SLC,Main,7/2/2013,1300 - 1400,12,38,148,65,23,0,0,0,0,8,244,1,6
SLC,Main,7/3/2013,1300 - 1400,12,33,141,83,14,0,0,0,0,5,243,1,6
SLC,Main,7/4/2013,1300 - 1400,15,51,140,53,29,14,0,0,0,5,241,1,5
SLC,Main,7/5/2013,1300 - 1400,16,47,130,61,41,4,0,0,0,6,242,1,5
SLC,Main,7/5/2013,1700 - 1800,1,2,5,0,0,0,0,0,0,2,7,1,1
SLC,Main,7/6/2013,1300 - 1400,16,52,130,61,29,16,0,0,0,8,244,1,6
SLC,Main,7/6/2013,1600 - 1700,4,11,179,0,0,0,0,0,0,6,185,1,6
SLC,Main,7/6/2013,1900 - 2000,16,39,78,57,20,0,0,0,0,5,160,1,5
SLC,Main,7/7/2013,1300 - 1400,15,44,134,62,35,0,0,0,0,8,239,1,5
SLC,Main,7/8/2013,1400 - 1500,15,42,139,58,41,0,0,0,0,8,246,1,5
SLC,Main,7/9/2013,1400 - 1500,12,35,150,75,9,0,0,0,0,8,242,1,5
SLC,Main,7/10/2013,1300 - 1400,15,42,130,74,34,0,0,0,0,7,245,1,6
SLC,Main,7/11/2013,1400 - 1500,14,38,126,84,21,0,0,0,0,6,237,1,5
SLC,Main,7/12/2013,1400 - 1500,16,55,142,45,32,24,0,0,0,6,249,1,7
SLC,Main,7/13/2013,1400 - 1500,20,42,129,228,51,0,0,0,0,16,424,2,8
SLC,Main,7/13/2013,1700 - 1800,18,53,85,29,23,17,0,0,0,3,157,1,5
SLC,Main,7/14/2013,1400 - 1500,12,37,150,70,17,0,0,0,0,8,245,1,7
SLC,Main,7/15/2013,1400 - 1500,9,24,173,67,0,0,0,0,0,3,243,1,8
SLC,Main,7/16/2013,1300 - 1400,16,43,116,83,37,0,0,0,0,7,243,1,7
SLC,Main,7/17/2013,1300 - 1400,19,49,111,56,52,9,0,0,0,6,234,1,7
SLC,Main,7/18/2013,1300 - 1400,20,56,106,64,38,23,0,0,0,8,239,1,7
SLC,Main,7/19/2013,1300 - 1400,16,43,122,65,38,0,0,0,0,6,231,1,7
SLC,Main,7/20/2013,1200 - 1300,12,40,164,42,26,0,0,0,0,7,239,1,9
SLC,Main,7/20/2013,1400 - 1500,4,15,171,0,0,0,0,0,0,5,176,1,8
SLC,Main,7/20/2013,1500 - 1600,2,6,4,0,0,0,0,0,0,2,6,1,2
SLC,Main,7/20/2013,1700 - 1800,21,48,64,46,37,5,0,0,0,8,160,1,6
SLC,Main,7/21/2013,1300 - 1400,18,43,116,65,57,0,0,0,0,7,245,1,7
SLC,Main,7/22/2013,1300 - 1400,10,28,163,64,0,0,0,0,0,8,235,1,7
SLC,Main,7/23/2013,1300 - 1400,13,37,140,68,18,0,0,0,0,6,232,1,7
