Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
FAT,Main,09-12-2013,2300 - 0000,20,50,41,25,22,5,0,0,0,3,96,1,3
FAT,Main,9/13/2013,2100 - 2200,8,18,40,5,0,0,0,0,0,2,47,1,4
FAT,Main,9/13/2013,2300 - 0000,27,59,37,31,25,23,0,0,0,3,119,1,4
FAT,Main,9/14/2013,2100 - 2200,14,33,31,19,4,0,0,0,0,1,55,1,3
FAT,Main,9/14/2013,2300 - 0000,28,70,36,32,21,16,11,0,0,4,120,1,3
FAT,Main,9/15/2013,2100 - 2200,9,26,35,12,0,0,0,0,0,1,48,1,3
FAT,Main,9/15/2013,2300 - 0000,21,49,47,29,25,5,0,0,0,4,110,1,3
FAT,Main,9/16/2013,2300 - 0000,12,31,41,27,2,0,0,0,0,3,73,1,3
FAT,Main,9/17/2013,2200 - 2300,18,39,47,28,22,0,0,0,0,2,99,1,3
FAT,Main,9/18/2013,2300 - 0000,18,41,53,36,28,0,0,0,0,2,119,1,4
FAT,Main,9/19/2013,2200 - 2300,30,71,41,28,30,21,12,0,0,4,136,1,3
FAT,Main,9/20/2013,2100 - 2200,27,59,22,10,24,8,0,0,0,2,66,1,2
FAT,Main,9/20/2013,2300 - 0000,37,83,28,26,17,22,26,0,0,3,122,1,2
FAT,Main,9/21/2013,2100 - 2200,14,34,42,24,8,0,0,0,0,2,76,1,4
FAT,Main,9/21/2013,2200 - 2300,22,50,50,33,30,10,0,0,0,3,126,1,4
FAT,Main,9/22/2013,2100 - 2200,10,22,48,15,0,0,0,0,0,2,65,1,4
FAT,Main,9/22/2013,2300 - 0000,16,40,57,43,15,0,0,0,0,4,119,1,4
FAT,Main,9/23/2013,2300 - 0000,22,50,44,33,26,8,0,0,0,3,114,1,3
FAT,Main,9/25/2013,2300 - 0000,30,62,43,19,27,33,7,0,0,2,131,1,3
FAT,Main,9/26/2013,2300 - 0000,33,72,26,22,30,17,12,0,0,6,113,1,3
FAT,Main,9/27/2013,2100 - 2200,25,61,35,23,22,12,2,0,0,2,96,1,3
FAT,Main,9/27/2013,2200 - 2300,28,62,24,29,17,20,1,0,0,3,94,1,3
FAT,Main,9/28/2013,2100 - 2200,21,48,32,33,18,4,0,0,0,2,89,1,3
FAT,Main,9/28/2013,2200 - 2300,20,46,42,21,24,2,0,0,0,3,92,1,3
FAT,Main,9/29/2013,2100 - 2200,15,33,29,20,7,0,0,0,0,2,58,1,3
FAT,Main,9/29/2013,2300 - 0000,17,42,38,28,13,0,0,0,0,3,82,1,3
FAT,Main,9/30/2013,2100 - 2200,18,43,27,15,13,0,0,0,0,2,57,1,3
FAT,Main,9/30/2013,2200 - 2300,15,40,48,24,13,0,0,0,0,3,88,1,3
FAT,Main,10-01-2013,2300 - 0000,21,48,40,30,21,7,0,0,0,1,99,1,3
FAT,Main,10-02-2013,2300 - 0000,28,70,38,23,9,14,12,0,0,3,99,1,3
FAT,Main,10-03-2013,0000 - 0100,17,41,29,21,10,0,0,0,0,2,62,1,2
FAT,Main,10-03-2013,2300 - 0000,18,46,38,18,18,3,0,0,0,3,80,1,3
FAT,Main,10-04-2013,2200 - 2300,27,61,27,28,21,15,1,0,0,5,97,1,3
FAT,Main,10-05-2013,0000 - 0100,26,60,32,17,23,17,0,0,0,3,92,1,3
FAT,Main,10-05-2013,2300 - 0000,32,73,36,28,21,23,15,0,0,4,127,1,3
FAT,Main,10-06-2013,2300 - 0000,20,49,47,32,21,8,0,0,0,4,112,1,3
FAT,Main,10-07-2013,2300 - 0000,23,54,32,21,15,11,0,0,0,3,82,1,3
FAT,Main,10-08-2013,0000 - 0100,22,43,24,42,23,0,0,0,0,3,92,1,3
FAT,Main,10-08-2013,2300 - 0000,20,47,46,25,21,6,0,0,0,4,102,1,3
FAT,Main,10-09-2013,2300 - 0000,29,65,36,24,26,23,6,0,0,7,122,1,3
FAT,Main,10-10-2013,0000 - 0100,10,24,34,12,0,0,0,0,0,1,47,1,3
FAT,Main,10-10-2013,0100 - 0200,2,4,4,0,0,0,0,0,0,2,6,1,1
FAT,Main,10-10-2013,2300 - 0000,30,69,29,26,19,18,9,0,0,6,107,1,3
FAT,Main,10-12-2013,0000 - 0100,25,61,38,24,23,17,1,0,0,4,107,1,3
FAT,Main,10-12-2013,0100 - 0200,36,73,26,31,32,27,20,0,0,8,144,1,3
FAT,Main,10-12-2013,2300 - 0000,23,49,37,43,23,8,0,0,0,5,116,1,3
FAT,Main,10/13/2013,2200 - 2300,34,63,32,11,19,35,5,0,0,4,106,1,3
FAT,Main,10/14/2013,2300 - 0000,19,52,43,21,23,4,0,0,0,3,94,1,3
FAT,Main,10/15/2013,0100 - 0200,21,52,39,32,20,7,0,0,0,1,99,1,3
FAT,Main,10/15/2013,2300 - 0000,14,33,39,25,4,0,0,0,0,2,70,1,3
FAT,Main,10/16/2013,2200 - 2300,32,67,25,29,26,26,5,0,0,7,118,1,3
FAT,Main,10/17/2013,0100 - 0200,15,36,39,25,7,0,0,0,0,3,74,1,3
FAT,Main,10/17/2013,2200 - 2300,46,93,16,13,14,15,29,3,0,4,94,1,2
FAT,Main,10/18/2013,2300 - 0000,36,82,19,15,14,11,16,0,0,5,80,1,2
FAT,Main,10/19/2013,0000 - 0100,42,86,16,17,23,22,22,0,0,4,104,1,2
FAT,Main,10/19/2013,2200 - 2300,31,64,27,28,22,26,4,0,0,7,114,1,3
FAT,Main,10/20/2013,2200 - 2300,27,59,38,21,29,23,0,0,0,7,118,1,3
FAT,Main,10/21/2013,2300 - 0000,23,49,31,23,20,6,0,0,0,5,85,1,3
FAT,Main,10/22/2013,0000 - 0100,17,36,39,34,9,0,0,0,0,5,87,1,3
FAT,Main,10/22/2013,2300 - 0000,13,37,41,22,7,0,0,0,0,2,72,1,3
FAT,Main,10/23/2013,2300 - 0000,20,41,31,30,18,0,0,0,0,4,83,1,3
FAT,Main,10/24/2013,0100 - 0200,12,28,33,24,0,0,0,0,0,1,58,1,3
FAT,Main,10/24/2013,2300 - 0000,20,48,35,25,19,3,0,0,0,3,85,1,3
FAT,Main,10/25/2013,2300 - 0000,31,68,27,25,19,15,12,0,0,7,105,1,3
