Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
HNL,Main Overseas Terminal,01-08-2013,0800 - 0900,10,24,300,71,0,0,0,0,0,12,383,3,34
HNL,Main Overseas Terminal,01-08-2013,0900 - 1000,11,43,972,334,13,0,0,0,0,41,1360,9,40
HNL,Main Overseas Terminal,01-08-2013,1000 - 1100,9,22,421,139,0,0,0,0,0,15,575,3,39
HNL,Main Overseas Terminal,01-08-2013,1100 - 1200,5,15,435,0,0,0,0,0,0,9,444,2,31
HNL,Main Overseas Terminal,01-08-2013,1200 - 1300,5,15,288,0,0,0,0,0,0,5,293,1,31
HNL,Main Overseas Terminal,01-08-2013,2000 - 2100,18,33,99,112,31,0,0,0,0,14,256,1,8
HNL,Main Overseas Terminal,01-09-2013,0200 - 0300,22,49,51,28,33,6,0,0,0,4,122,1,5
HNL,Main Overseas Terminal,01-09-2013,0600 - 0700,6,23,732,28,0,0,0,0,0,23,783,3,38
HNL,Main Overseas Terminal,01-09-2013,0700 - 0800,7,21,771,91,0,0,0,0,0,28,890,4,41
HNL,Main Overseas Terminal,01-09-2013,0800 - 0900,13,37,740,463,29,0,0,0,0,34,1266,7,41
HNL,Main Overseas Terminal,01-09-2013,0900 - 1000,10,33,1258,266,8,0,0,0,0,42,1574,9,42
HNL,Main Overseas Terminal,01-09-2013,1000 - 1100,11,23,333,152,0,0,0,0,0,12,497,2,45
HNL,Main Overseas Terminal,01-09-2013,1100 - 1200,6,11,176,0,0,0,0,0,0,6,182,1,37
HNL,Main Overseas Terminal,01-09-2013,1200 - 1300,3,13,203,0,0,0,0,0,0,4,207,1,38
HNL,Main Overseas Terminal,01-09-2013,1300 - 1400,3,14,108,0,0,0,0,0,0,1,109,1,27
HNL,Main Overseas Terminal,01-10-2013,0500 - 0600,25,46,100,86,162,1,0,0,0,11,360,1,35
HNL,Main Overseas Terminal,01-10-2013,0600 - 0700,16,37,351,348,29,0,0,0,0,25,753,3,35
HNL,Main Overseas Terminal,01-10-2013,0700 - 0800,17,38,409,453,47,0,0,0,0,26,935,4,41
HNL,Main Overseas Terminal,01-10-2013,0800 - 0900,16,53,747,551,122,2,0,0,0,39,1461,7,40
HNL,Main Overseas Terminal,01-10-2013,0900 - 1000,27,53,338,542,550,98,0,0,0,47,1575,7,41
HNL,Main Overseas Terminal,01-10-2013,1000 - 1100,19,38,219,200,87,0,0,0,0,12,518,2,40
HNL,Main Overseas Terminal,01-10-2013,1100 - 1200,8,20,430,52,0,0,0,0,0,14,496,2,34
HNL,Main Overseas Terminal,01-10-2013,1300 - 1400,8,23,252,31,0,0,0,0,0,9,292,1,29
HNL,Main Overseas Terminal,01-11-2013,0200 - 0300,16,31,53,48,4,0,0,0,0,2,107,1,5
HNL,Main Overseas Terminal,01-11-2013,0500 - 0600,13,47,160,88,7,4,0,0,0,7,266,1,10
HNL,Main Overseas Terminal,01-11-2013,0600 - 0700,26,56,374,673,512,122,0,0,0,43,1724,7,36
HNL,Main Overseas Terminal,01-11-2013,0700 - 0800,20,31,40,153,4,0,0,0,0,7,204,1,29
HNL,Main Overseas Terminal,01-11-2013,0800 - 0900,7,28,1483,235,0,0,0,0,0,54,1772,8,51
HNL,Main Overseas Terminal,01-11-2013,0900 - 1000,18,44,671,903,173,0,0,0,0,53,1800,8,48
HNL,Main Overseas Terminal,01-11-2013,1000 - 1100,17,42,384,355,91,0,0,0,0,23,853,3,43
HNL,Main Overseas Terminal,01-11-2013,1100 - 1200,10,22,325,93,0,0,0,0,0,11,429,2,32
HNL,Main Overseas Terminal,01-11-2013,2100 - 2200,6,21,155,32,0,0,0,0,0,4,191,1,7
HNL,Main Overseas Terminal,01-12-2013,0600 - 0700,24,58,393,592,312,103,0,0,0,43,1443,5,37
HNL,Main Overseas Terminal,01-12-2013,0700 - 0800,16,41,559,278,136,0,0,0,0,28,1001,4,39
HNL,Main Overseas Terminal,01-12-2013,0800 - 0900,13,29,846,428,0,0,0,0,0,35,1309,7,41
HNL,Main Overseas Terminal,01-12-2013,0900 - 1000,10,25,927,255,0,0,0,0,0,36,1218,6,43
HNL,Main Overseas Terminal,01-12-2013,1000 - 1100,11,29,587,155,0,0,0,0,0,15,757,3,42
HNL,Main Overseas Terminal,01-12-2013,1100 - 1200,5,14,454,0,0,0,0,0,0,10,464,2,36
HNL,Main Overseas Terminal,01-12-2013,1200 - 1300,11,28,222,64,0,0,0,0,0,5,291,1,36
HNL,Main Overseas Terminal,01-12-2013,2000 - 2100,32,67,53,37,43,40,16,0,0,10,199,1,5
HNL,Main Overseas Terminal,1/13/2013,0500 - 0600,9,25,86,15,0,0,0,0,0,4,105,1,10
HNL,Main Overseas Terminal,1/13/2013,0600 - 0700,17,37,373,452,51,0,0,0,0,28,904,4,39
HNL,Main Overseas Terminal,1/13/2013,0700 - 0800,7,20,1316,39,0,0,0,0,0,32,1387,6,48
HNL,Main Overseas Terminal,1/13/2013,0800 - 0900,11,31,988,439,6,0,0,0,0,40,1473,7,49
HNL,Main Overseas Terminal,1/13/2013,0900 - 1000,10,31,832,261,4,0,0,0,0,30,1127,6,50
HNL,Main Overseas Terminal,1/13/2013,1000 - 1100,8,19,673,82,0,0,0,0,0,19,774,3,44
HNL,Main Overseas Terminal,1/13/2013,1100 - 1200,4,12,496,0,0,0,0,0,0,13,509,2,47
HNL,Main Overseas Terminal,1/13/2013,1200 - 1300,2,8,146,0,0,0,0,0,0,3,149,1,41
HNL,Main Overseas Terminal,1/14/2013,0200 - 0300,12,32,38,23,1,0,0,0,0,2,64,1,5
HNL,Main Overseas Terminal,1/14/2013,0600 - 0700,7,14,230,0,0,0,0,0,0,8,238,1,31
HNL,Main Overseas Terminal,1/14/2013,0700 - 0800,4,13,191,0,0,0,0,0,0,5,196,1,39
HNL,Main Overseas Terminal,1/14/2013,0800 - 0900,9,28,636,213,0,0,0,0,0,25,874,4,45
HNL,Main Overseas Terminal,1/14/2013,0900 - 1000,22,54,511,533,361,76,0,0,0,42,1523,8,43
HNL,Main Overseas Terminal,1/14/2013,1000 - 1100,17,38,311,382,67,0,0,0,0,25,785,4,41
HNL,Main Overseas Terminal,1/14/2013,1100 - 1200,12,27,144,86,0,0,0,0,0,2,232,1,42
HNL,Main Overseas Terminal,1/14/2013,1200 - 1300,5,15,556,0,0,0,0,0,0,16,572,3,39
HNL,Main Overseas Terminal,1/14/2013,1300 - 1400,8,21,236,35,0,0,0,0,0,8,279,1,33
HNL,Main Overseas Terminal,1/14/2013,2000 - 2100,19,39,74,71,38,0,0,0,0,8,191,1,8
HNL,Main Overseas Terminal,1/15/2013,0500 - 0600,18,43,108,95,39,0,0,0,0,5,247,1,8
HNL,Main Overseas Terminal,1/15/2013,0600 - 0700,15,77,462,366,36,0,4,0,0,28,896,3,38
HNL,Main Overseas Terminal,1/15/2013,0700 - 0800,27,55,350,404,463,162,0,0,0,40,1419,6,46
HNL,Main Overseas Terminal,1/15/2013,0800 - 0900,14,32,336,369,2,0,0,0,0,20,727,3,49
HNL,Main Overseas Terminal,1/15/2013,0900 - 1000,7,18,1133,43,0,0,0,0,0,28,1204,6,47
HNL,Main Overseas Terminal,1/15/2013,1000 - 1100,10,36,961,216,8,0,0,0,0,28,1213,6,44
HNL,Main Overseas Terminal,1/15/2013,1100 - 1200,5,14,368,0,0,0,0,0,0,12,380,2,36
HNL,Main Overseas Terminal,1/15/2013,1200 - 1300,9,25,366,95,0,0,0,0,0,20,481,2,35
HNL,Main Overseas Terminal,1/16/2013,0200 - 0300,21,49,59,34,35,11,0,0,0,5,144,1,5
HNL,Main Overseas Terminal,1/16/2013,0600 - 0700,15,36,303,229,36,0,0,0,0,13,581,2,31
HNL,Main Overseas Terminal,1/16/2013,0700 - 0800,6,19,587,38,0,0,0,0,0,13,638,3,34
HNL,Main Overseas Terminal,1/16/2013,0800 - 0900,14,48,817,494,74,4,0,0,0,40,1429,7,44
HNL,Main Overseas Terminal,1/16/2013,0900 - 1000,14,37,691,404,52,0,0,0,0,41,1188,6,43
HNL,Main Overseas Terminal,1/16/2013,1000 - 1100,9,27,824,129,0,0,0,0,0,28,981,5,44
HNL,Main Overseas Terminal,1/16/2013,1100 - 1200,12,24,164,73,0,0,0,0,0,7,244,1,31
HNL,Main Overseas Terminal,1/16/2013,1200 - 1300,5,18,425,10,0,0,0,0,0,16,451,2,28
HNL,Main Overseas Terminal,1/16/2013,1300 - 1400,1,11,111,0,0,0,0,0,0,3,114,1,23
HNL,Main Overseas Terminal,1/17/2013,0600 - 0700,15,34,486,345,36,0,0,0,0,23,890,3,36
HNL,Main Overseas Terminal,1/17/2013,0700 - 0800,18,44,442,523,116,0,0,0,0,36,1117,5,37
HNL,Main Overseas Terminal,1/17/2013,0800 - 0900,10,27,926,294,0,0,0,0,0,34,1254,6,45
HNL,Main Overseas Terminal,1/17/2013,0900 - 1000,13,39,770,381,83,0,0,0,0,31,1265,7,42
HNL,Main Overseas Terminal,1/17/2013,1000 - 1100,22,34,91,339,77,0,0,0,0,14,521,2,46
HNL,Main Overseas Terminal,1/17/2013,1100 - 1200,4,15,671,0,0,0,0,0,0,16,687,3,40
HNL,Main Overseas Terminal,1/17/2013,1200 - 1300,17,29,111,155,0,0,0,0,0,9,275,1,36
HNL,Main Overseas Terminal,1/18/2013,0300 - 0400,27,53,38,53,41,20,0,0,0,5,157,1,5
HNL,Main Overseas Terminal,1/18/2013,0500 - 0600,17,44,111,65,47,0,0,0,0,6,229,1,7
HNL,Main Overseas Terminal,1/18/2013,0600 - 0700,15,37,321,308,16,0,0,0,0,20,665,3,32
HNL,Main Overseas Terminal,1/18/2013,0700 - 0800,9,30,785,176,0,0,0,0,0,26,987,5,38
HNL,Main Overseas Terminal,1/18/2013,0800 - 0900,12,31,748,401,4,0,0,0,0,35,1188,6,41
HNL,Main Overseas Terminal,1/18/2013,0900 - 1000,16,52,686,531,114,14,0,0,0,46,1391,8,40
HNL,Main Overseas Terminal,1/18/2013,1000 - 1100,26,45,87,473,277,0,0,0,0,26,863,4,45
HNL,Main Overseas Terminal,1/18/2013,1100 - 1200,6,15,466,0,0,0,0,0,0,11,477,2,42
HNL,Main Overseas Terminal,1/18/2013,1200 - 1300,1,7,219,0,0,0,0,0,0,4,223,1,38
HNL,Main Overseas Terminal,1/18/2013,2000 - 2100,29,51,27,61,43,21,0,0,0,4,156,1,5
HNL,Main Overseas Terminal,1/19/2013,0600 - 0700,10,26,725,212,0,0,0,0,0,27,964,4,35
HNL,Main Overseas Terminal,1/19/2013,0700 - 0800,16,37,376,500,36,0,0,0,0,23,935,4,40
HNL,Main Overseas Terminal,1/19/2013,0800 - 0900,5,16,1074,1,0,0,0,0,0,28,1103,6,47
HNL,Main Overseas Terminal,1/19/2013,0900 - 1000,8,30,1005,140,0,0,0,0,0,29,1174,7,49
HNL,Main Overseas Terminal,1/19/2013,1000 - 1100,9,23,756,149,0,0,0,0,0,27,932,4,42
HNL,Main Overseas Terminal,1/19/2013,1100 - 1200,6,12,224,0,0,0,0,0,0,4,228,1,36
HNL,Main Overseas Terminal,1/19/2013,1200 - 1300,9,25,352,85,0,0,0,0,0,9,446,2,32
HNL,Main Overseas Terminal,1/19/2013,2000 - 2100,23,46,45,39,39,3,0,0,0,7,133,1,5
HNL,Main Overseas Terminal,1/20/2013,0600 - 0700,15,33,516,488,9,0,0,0,0,30,1043,5,40
HNL,Main Overseas Terminal,1/20/2013,0700 - 0800,7,40,701,33,1,0,0,0,0,17,752,4,50
HNL,Main Overseas Terminal,1/20/2013,0800 - 0900,10,26,1133,222,0,0,0,0,0,38,1393,6,50
HNL,Main Overseas Terminal,1/20/2013,0900 - 1000,14,33,975,456,21,0,0,0,0,36,1488,8,48
HNL,Main Overseas Terminal,1/20/2013,1000 - 1100,13,31,722,438,12,0,0,0,0,28,1200,5,51
HNL,Main Overseas Terminal,1/20/2013,1100 - 1200,3,10,257,0,0,0,0,0,0,7,264,1,46
HNL,Main Overseas Terminal,1/20/2013,1200 - 1300,6,13,202,0,0,0,0,0,0,6,208,1,42
HNL,Main Overseas Terminal,1/21/2013,0200 - 0300,18,36,38,38,10,0,0,0,0,2,88,1,5
HNL,Main Overseas Terminal,1/21/2013,0600 - 0700,11,22,517,246,0,0,0,0,0,19,782,3,39
HNL,Main Overseas Terminal,1/21/2013,0700 - 0800,7,22,658,16,0,0,0,0,0,17,691,3,44
HNL,Main Overseas Terminal,1/21/2013,0800 - 0900,7,20,758,50,0,0,0,0,0,23,831,4,48
HNL,Main Overseas Terminal,1/21/2013,0900 - 1000,13,36,1153,485,33,0,0,0,0,42,1713,9,46
HNL,Main Overseas Terminal,1/21/2013,1000 - 1100,9,20,584,90,0,0,0,0,0,9,683,3,49
HNL,Main Overseas Terminal,1/21/2013,1100 - 1200,5,13,474,0,0,0,0,0,0,12,486,2,49
HNL,Main Overseas Terminal,1/21/2013,1200 - 1300,7,22,384,30,0,0,0,0,0,8,422,2,41
HNL,Main Overseas Terminal,1/21/2013,2000 - 2100,16,33,69,72,13,0,0,0,0,4,158,1,6
HNL,Main Overseas Terminal,1/22/2013,0500 - 0600,17,32,87,100,9,0,0,0,0,4,200,1,14
HNL,Main Overseas Terminal,1/22/2013,0600 - 0700,7,27,456,51,0,0,0,0,0,16,523,3,33
HNL,Main Overseas Terminal,1/22/2013,0700 - 0800,18,49,391,268,141,7,0,0,0,25,832,4,37
HNL,Main Overseas Terminal,1/22/2013,0800 - 0900,5,16,558,6,0,0,0,0,0,15,579,3,42
HNL,Main Overseas Terminal,1/22/2013,0900 - 1000,13,40,985,452,63,0,0,0,0,43,1543,10,40
HNL,Main Overseas Terminal,1/22/2013,1000 - 1100,12,24,361,168,0,0,0,0,0,9,538,3,37
HNL,Main Overseas Terminal,1/22/2013,1100 - 1200,6,16,513,5,0,0,0,0,0,14,532,3,34
HNL,Main Overseas Terminal,1/22/2013,1200 - 1300,6,24,390,25,0,0,0,0,0,12,427,2,34
HNL,Main Overseas Terminal,1/23/2013,0200 - 0300,22,47,37,23,28,4,0,0,0,1,93,1,5
HNL,Main Overseas Terminal,1/23/2013,0600 - 0700,17,42,341,308,58,0,0,0,0,21,728,3,32
HNL,Main Overseas Terminal,1/23/2013,0700 - 0800,12,35,369,165,31,0,0,0,0,15,580,3,33
HNL,Main Overseas Terminal,1/23/2013,0800 - 0900,16,50,689,617,119,17,0,0,0,48,1490,8,46
HNL,Main Overseas Terminal,1/23/2013,0900 - 1000,17,44,759,435,235,0,0,0,0,41,1470,9,41
HNL,Main Overseas Terminal,1/23/2013,1000 - 1100,7,18,419,19,0,0,0,0,0,12,450,2,40
HNL,Main Overseas Terminal,1/23/2013,1100 - 1200,6,13,217,0,0,0,0,0,0,4,221,1,31
HNL,Main Overseas Terminal,1/23/2013,1200 - 1300,3,10,199,0,0,0,0,0,0,6,205,1,28
HNL,Main Overseas Terminal,1/23/2013,1300 - 1400,1,10,107,0,0,0,0,0,0,4,111,1,25
HNL,Main Overseas Terminal,1/24/2013,0600 - 0700,14,33,409,268,14,0,0,0,0,22,713,3,36
HNL,Main Overseas Terminal,1/24/2013,0700 - 0800,24,58,359,377,255,95,0,0,0,31,1117,5,33
HNL,Main Overseas Terminal,1/24/2013,0800 - 0900,16,42,552,511,109,0,0,0,0,35,1207,7,46
HNL,Main Overseas Terminal,1/24/2013,0900 - 1000,12,33,952,379,20,0,0,0,0,35,1386,7,44
HNL,Main Overseas Terminal,1/24/2013,1000 - 1100,8,19,670,45,0,0,0,0,0,25,740,3,43
HNL,Main Overseas Terminal,1/24/2013,1100 - 1200,8,30,411,29,0,0,0,0,0,13,453,2,35
HNL,Main Overseas Terminal,1/25/2013,0200 - 0300,8,24,99,24,0,0,0,0,0,4,127,1,6
HNL,Main Overseas Terminal,1/25/2013,0500 - 0600,13,30,104,59,0,0,0,0,0,6,169,1,9
HNL,Main Overseas Terminal,1/25/2013,0600 - 0700,15,40,689,351,122,0,0,0,0,33,1195,6,35
HNL,Main Overseas Terminal,1/25/2013,0700 - 0800,11,30,334,151,0,0,0,0,0,14,499,3,34
HNL,Main Overseas Terminal,1/25/2013,0800 - 0900,7,24,1030,99,0,0,0,0,0,32,1161,7,45
HNL,Main Overseas Terminal,1/25/2013,0900 - 1000,19,49,572,602,217,20,0,0,0,43,1454,8,45
HNL,Main Overseas Terminal,1/25/2013,1000 - 1100,10,23,624,112,0,0,0,0,0,16,752,3,48
HNL,Main Overseas Terminal,1/25/2013,1100 - 1200,4,14,431,0,0,0,0,0,0,11,442,2,43
HNL,Main Overseas Terminal,1/25/2013,2000 - 2100,24,44,46,56,45,0,0,0,0,5,152,1,6
HNL,Main Overseas Terminal,1/26/2013,0600 - 0700,16,41,770,550,167,0,0,0,0,46,1533,7,42
HNL,Main Overseas Terminal,1/26/2013,0700 - 0800,6,19,407,25,0,0,0,0,0,13,445,2,41
HNL,Main Overseas Terminal,1/26/2013,0800 - 0900,8,30,707,154,0,0,0,0,0,28,889,6,43
HNL,Main Overseas Terminal,1/26/2013,0900 - 1000,7,28,1174,101,0,0,0,0,0,30,1305,7,50
HNL,Main Overseas Terminal,1/26/2013,1000 - 1100,6,14,483,0,0,0,0,0,0,14,497,3,46
HNL,Main Overseas Terminal,1/26/2013,1100 - 1200,5,16,412,4,0,0,0,0,0,9,425,2,42
HNL,Main Overseas Terminal,1/26/2013,1200 - 1300,10,23,236,37,0,0,0,0,0,9,282,1,40
HNL,Main Overseas Terminal,1/26/2013,2000 - 2100,17,34,48,40,15,0,0,0,0,7,110,1,5
HNL,Main Overseas Terminal,1/27/2013,0600 - 0700,19,43,303,439,98,0,0,0,0,28,868,3,40
HNL,Main Overseas Terminal,1/27/2013,0700 - 0800,13,51,746,416,27,1,0,0,0,34,1224,6,47
HNL,Main Overseas Terminal,1/27/2013,0800 - 0900,9,24,877,137,0,0,0,0,0,35,1049,6,47
HNL,Main Overseas Terminal,1/27/2013,0900 - 1000,7,21,1414,77,0,0,0,0,0,38,1529,9,44
HNL,Main Overseas Terminal,1/27/2013,1000 - 1100,10,22,567,163,0,0,0,0,0,18,748,3,45
HNL,Main Overseas Terminal,1/27/2013,1100 - 1200,4,11,415,0,0,0,0,0,0,12,427,2,44
HNL,Main Overseas Terminal,1/28/2013,0300 - 0400,31,55,19,47,35,25,0,0,0,2,128,1,5
HNL,Main Overseas Terminal,1/28/2013,0600 - 0700,13,37,506,186,44,0,0,0,0,25,761,3,36
HNL,Main Overseas Terminal,1/28/2013,0700 - 0800,10,24,521,144,0,0,0,0,0,21,686,4,41
HNL,Main Overseas Terminal,1/28/2013,0800 - 0900,5,36,765,32,6,0,0,0,0,22,825,4,44
HNL,Main Overseas Terminal,1/28/2013,0900 - 1000,16,40,738,635,69,0,0,0,0,48,1490,8,43
HNL,Main Overseas Terminal,1/28/2013,1000 - 1100,11,25,452,135,0,0,0,0,0,14,601,3,41
HNL,Main Overseas Terminal,1/28/2013,1100 - 1200,5,14,435,0,0,0,0,0,0,13,448,2,34
HNL,Main Overseas Terminal,1/28/2013,1200 - 1300,7,21,230,29,0,0,0,0,0,7,266,1,35
HNL,Main Overseas Terminal,1/28/2013,1300 - 1400,7,16,210,7,0,0,0,0,0,6,223,1,27
HNL,Main Overseas Terminal,1/28/2013,2000 - 2100,18,34,62,70,19,0,0,0,0,5,156,1,5
HNL,Main Overseas Terminal,1/29/2013,0500 - 0600,17,30,67,77,0,0,0,0,0,8,152,1,8
HNL,Main Overseas Terminal,1/29/2013,0600 - 0700,21,55,347,164,153,68,0,0,0,20,752,3,40
HNL,Main Overseas Terminal,1/29/2013,0700 - 0800,20,53,504,472,257,24,0,0,0,41,1298,6,39
HNL,Main Overseas Terminal,1/29/2013,0800 - 0900,10,31,778,216,5,0,0,0,0,28,1027,6,42
HNL,Main Overseas Terminal,1/29/2013,0900 - 1000,15,34,550,438,17,0,0,0,0,35,1040,5,50
HNL,Main Overseas Terminal,1/29/2013,1000 - 1100,10,31,658,142,3,0,0,0,0,24,827,5,42
HNL,Main Overseas Terminal,1/29/2013,1100 - 1200,10,18,210,34,0,0,0,0,0,5,249,1,37
HNL,Main Overseas Terminal,1/29/2013,1200 - 1300,9,31,375,64,1,0,0,0,0,12,452,2,32
