Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
EWR,Terminal B,9/24/2015,1600 - 1700,48,105,122,243,360,215,431,35,0,77,1483,7,27
EWR,Terminal B,9/24/2015,1700 - 1800,20,39,58,143,28,0,0,0,0,7,236,2,20
EWR,Terminal B,9/24/2015,1800 - 1900,8,20,288,53,0,0,0,0,0,5,346,2,23
EWR,Terminal B,9/24/2015,1900 - 2000,12,39,480,182,24,0,0,0,0,24,710,6,24
EWR,Terminal B,9/24/2015,2000 - 2100,19,56,310,164,116,22,0,0,0,20,632,3,15
EWR,Terminal B,9/24/2015,2100 - 2200,40,86,150,165,90,117,209,0,0,56,787,5,15
EWR,Terminal B,9/24/2015,2300 - 0000,4,9,47,0,0,0,0,0,0,3,50,1,5
EWR,Terminal C,9/24/2015,0400 - 0500,7,18,195,24,0,0,0,0,0,5,224,1,20
EWR,Terminal C,9/24/2015,0500 - 0600,13,43,405,237,11,0,0,0,0,18,671,3,18
EWR,Terminal C,9/24/2015,1000 - 1100,6,12,55,0,0,0,0,0,0,0,55,1,3
EWR,Terminal C,9/24/2015,1200 - 1300,26,73,610,159,123,197,143,0,0,71,1303,7,15
EWR,Terminal C,9/24/2015,1300 - 1400,8,43,186,20,14,0,0,0,0,5,225,1,10
EWR,Terminal C,9/24/2015,1400 - 1500,10,35,432,117,27,0,0,0,0,15,591,3,12
EWR,Terminal C,9/24/2015,1500 - 1600,14,34,97,68,10,0,0,0,0,5,180,2,10
EWR,Terminal C,9/24/2015,1600 - 1700,9,22,128,26,0,0,0,0,0,2,156,1,8
EWR,Terminal C,9/24/2015,1700 - 1800,27,84,349,150,118,120,83,0,0,25,845,4,13
EWR,Terminal B,9/25/2015,0600 - 0700,27,54,116,110,126,60,0,0,0,12,424,1,9
EWR,Terminal B,9/25/2015,0700 - 0800,41,83,54,51,58,53,72,0,0,7,295,1,9
EWR,Terminal B,9/25/2015,0800 - 0900,25,34,9,38,18,0,0,0,0,2,67,1,4
EWR,Terminal B,9/25/2015,0900 - 1000,6,11,66,0,0,0,0,0,0,1,67,1,4
EWR,Terminal B,9/25/2015,1000 - 1100,9,15,73,0,0,0,0,0,0,0,73,1,4
EWR,Terminal B,9/25/2015,1100 - 1200,17,44,277,339,51,0,0,0,0,20,687,5,21
EWR,Terminal B,9/25/2015,1200 - 1300,22,56,358,631,259,32,0,0,0,42,1322,7,33
EWR,Terminal B,9/25/2015,1300 - 1400,17,55,836,417,218,32,0,0,0,47,1550,9,36
EWR,Terminal B,9/25/2015,1400 - 1500,10,33,792,221,4,0,0,0,0,30,1047,6,34
EWR,Terminal B,9/25/2015,1500 - 1600,11,36,637,212,17,0,0,0,0,22,888,5,28
EWR,Terminal B,9/25/2015,1600 - 1700,32,97,385,232,189,230,152,1,0,37,1226,6,32
EWR,Terminal B,9/25/2015,1700 - 1800,27,60,70,127,86,46,0,0,0,10,339,2,27
EWR,Terminal B,9/25/2015,1800 - 1900,13,29,514,301,0,0,0,0,0,22,837,5,31
EWR,Terminal B,9/25/2015,1900 - 2000,8,22,337,26,0,0,0,0,0,10,373,4,16
EWR,Terminal B,9/25/2015,2000 - 2100,13,26,283,154,0,0,0,0,0,13,450,3,20
EWR,Terminal B,9/25/2015,2100 - 2200,16,47,520,299,106,8,0,0,0,32,965,6,22
EWR,Terminal C,9/25/2015,0400 - 0500,6,19,463,23,0,0,0,0,0,13,499,2,21
EWR,Terminal C,9/25/2015,0500 - 0600,9,26,342,76,0,0,0,0,0,9,427,2,17
EWR,Terminal C,9/25/2015,0800 - 0900,5,10,46,0,0,0,0,0,0,1,47,1,6
