Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CLT,Main,1/5/2014,1500 - 1600,18,55,488,347,156,37,0,0,0,28,1056,5,13
CLT,Main,1/5/2014,1600 - 1700,15,30,380,409,0,0,0,0,0,19,808,5,12
CLT,Main,1/5/2014,1800 - 1900,20,46,414,433,247,1,0,0,0,30,1125,7,11
CLT,Main,1/5/2014,2000 - 2100,7,17,540,36,0,0,0,0,0,20,596,4,10
CLT,Main,1/5/2014,2100 - 2200,5,13,248,0,0,0,0,0,0,1,249,1,8
CLT,Main,1/6/2014,0700 - 0800,35,79,71,44,41,37,53,0,0,8,254,1,4
CLT,Main,1/6/2014,1200 - 1300,15,29,164,123,0,0,0,0,0,7,294,2,13
CLT,Main,1/6/2014,1400 - 1500,11,33,460,146,6,0,0,0,0,15,627,3,13
CLT,Main,1/6/2014,1500 - 1600,17,50,265,87,101,17,0,0,0,13,483,2,10
CLT,Main,1/6/2014,1600 - 1700,24,59,201,190,146,82,0,0,0,20,639,3,10
CLT,Main,1/6/2014,1700 - 1800,4,11,291,0,0,0,0,0,0,3,294,2,9
CLT,Main,1/6/2014,1800 - 1900,8,29,503,117,0,0,0,0,0,16,636,4,9
CLT,Main,1/6/2014,1900 - 2000,10,32,330,94,4,0,0,0,0,8,436,3,9
CLT,Main,1/6/2014,2000 - 2100,7,19,304,6,0,0,0,0,0,17,327,2,9
CLT,Main,1/6/2014,2100 - 2200,7,13,118,0,0,0,0,0,0,7,125,1,5
CLT,Main,1/7/2014,0600 - 0700,40,88,63,45,37,34,72,0,0,5,256,1,4
CLT,Main,1/7/2014,1200 - 1300,30,38,0,75,65,0,0,0,0,4,144,1,12
CLT,Main,1/7/2014,1400 - 1500,7,20,191,28,0,0,0,0,0,4,223,1,11
CLT,Main,1/7/2014,1500 - 1600,25,72,215,89,55,57,51,0,0,17,484,2,11
CLT,Main,1/7/2014,1600 - 1700,26,70,178,115,5,74,41,0,0,13,426,2,11
CLT,Main,1/7/2014,1700 - 1800,11,38,445,92,21,0,0,0,0,16,574,3,11
CLT,Main,1/7/2014,1800 - 1900,17,29,363,539,0,0,0,0,0,24,926,5,10
CLT,Main,1/7/2014,1900 - 2000,4,10,239,0,0,0,0,0,0,7,246,2,9
CLT,Main,1/8/2014,0700 - 0800,41,89,64,36,31,38,77,0,0,7,253,1,5
CLT,Main,1/8/2014,1400 - 1500,1,7,151,0,0,0,0,0,0,0,151,1,14
CLT,Main,1/8/2014,1500 - 1600,9,30,363,103,0,0,0,0,0,12,478,2,11
CLT,Main,1/8/2014,1600 - 1700,7,23,398,39,0,0,0,0,0,11,448,2,11
CLT,Main,1/8/2014,1700 - 1800,6,14,166,0,0,0,0,0,0,9,175,1,12
CLT,Main,1/8/2014,1800 - 1900,5,18,690,10,0,0,0,0,0,17,717,4,12
CLT,Main,1/8/2014,2000 - 2100,17,40,144,116,52,0,0,0,0,16,328,2,5
CLT,Main,1/9/2014,0600 - 0700,40,86,57,45,37,37,69,0,0,8,253,1,4
CLT,Main,1/9/2014,1300 - 1400,2,8,102,0,0,0,0,0,0,4,106,1,14
CLT,Main,1/9/2014,1400 - 1500,11,31,295,100,3,0,0,0,0,11,409,2,14
CLT,Main,1/9/2014,1500 - 1600,21,60,180,92,79,44,0,0,0,14,409,2,11
CLT,Main,1/9/2014,1600 - 1700,21,42,81,106,65,0,0,0,0,8,260,1,12
CLT,Main,1/9/2014,1700 - 1800,8,36,269,30,21,0,0,0,0,8,328,2,10
CLT,Main,1/9/2014,1800 - 1900,6,24,616,102,0,0,0,0,0,18,736,4,10
CLT,Main,1/9/2014,1900 - 2000,2,10,120,0,0,0,0,0,0,4,124,1,7
CLT,Main,1/9/2014,2000 - 2100,7,25,275,22,0,0,0,0,0,17,314,2,11
CLT,Main,1/10/2014,0700 - 0800,38,84,71,33,40,38,61,0,0,5,248,1,4
CLT,Main,1/10/2014,1400 - 1500,12,32,243,132,9,0,0,0,0,11,395,2,12
CLT,Main,1/10/2014,1500 - 1600,13,38,117,47,26,0,0,0,0,6,196,1,10
CLT,Main,1/10/2014,1600 - 1700,18,51,205,70,73,26,0,0,0,9,383,2,10
CLT,Main,1/10/2014,1700 - 1800,4,24,186,18,0,0,0,0,0,6,210,2,11
CLT,Main,1/10/2014,1800 - 1900,10,30,684,183,0,0,0,0,0,24,891,5,11
CLT,Main,1/10/2014,2000 - 2100,10,28,315,106,0,0,0,0,0,18,439,3,8
CLT,Main,1/11/2014,0700 - 0800,42,84,48,35,43,42,62,0,0,13,243,1,4
CLT,Main,1/11/2014,1300 - 1400,4,13,89,0,0,0,0,0,0,2,91,1,10
CLT,Main,1/11/2014,1400 - 1500,5,17,347,11,0,0,0,0,0,5,363,2,13
CLT,Main,1/11/2014,1500 - 1600,9,33,460,146,6,0,0,0,0,18,630,3,13
CLT,Main,1/11/2014,1600 - 1700,14,51,628,269,60,16,0,0,0,47,1020,6,14
CLT,Main,1/11/2014,1700 - 1800,9,15,307,0,0,0,0,0,0,13,320,3,14
CLT,Main,1/11/2014,1800 - 1900,4,10,247,0,0,0,0,0,0,12,259,2,11
CLT,Main,1/11/2014,1900 - 2000,6,19,662,19,0,0,0,0,0,37,718,4,12
CLT,Main,1/11/2014,2000 - 2100,8,22,547,58,0,0,0,0,0,27,632,5,11
CLT,Main,1/11/2014,2100 - 2200,6,16,631,6,0,0,0,0,0,24,661,5,11
CLT,Main,1/11/2014,2200 - 2300,8,16,99,10,0,0,0,0,0,7,116,1,4
CLT,Main,1/12/2014,0600 - 0700,40,83,58,31,43,41,58,0,0,6,237,1,4
CLT,Main,1/12/2014,1400 - 1500,10,27,288,112,0,0,0,0,0,3,403,2,13
CLT,Main,1/12/2014,1500 - 1600,32,91,146,66,72,39,71,4,0,12,410,2,11
CLT,Main,1/12/2014,1600 - 1700,26,79,241,164,108,105,26,0,0,20,664,4,9
CLT,Main,1/12/2014,1700 - 1800,7,16,113,6,0,0,0,0,0,3,122,1,10
CLT,Main,1/12/2014,1800 - 1900,9,30,775,260,0,0,0,0,0,27,1062,6,11
CLT,Main,1/12/2014,2000 - 2100,7,28,299,20,0,0,0,0,0,16,335,2,9
CLT,Main,1/12/2014,2100 - 2200,6,11,127,0,0,0,0,0,0,5,132,1,5
CLT,Main,1/13/2014,0600 - 0700,66,119,6,37,33,23,50,69,0,18,236,1,3
CLT,Main,1/13/2014,1400 - 1500,2,8,240,0,0,0,0,0,0,6,246,2,13
CLT,Main,1/13/2014,1500 - 1600,11,30,261,143,0,0,0,0,0,9,413,2,12
CLT,Main,1/13/2014,1600 - 1700,6,26,526,59,0,0,0,0,0,13,598,3,10
CLT,Main,1/13/2014,1800 - 1900,16,58,594,350,91,47,0,0,0,32,1114,8,10
CLT,Main,1/14/2014,0700 - 0800,46,84,22,49,52,46,76,0,0,6,251,1,4
CLT,Main,1/14/2014,1400 - 1500,3,9,91,0,0,0,0,0,0,3,94,1,11
CLT,Main,1/14/2014,1500 - 1600,14,36,197,130,29,0,0,0,0,12,368,2,10
CLT,Main,1/14/2014,1600 - 1700,10,32,347,117,4,0,0,0,0,12,480,3,10
CLT,Main,1/14/2014,1700 - 1800,6,23,359,62,0,0,0,0,0,15,436,3,9
CLT,Main,1/14/2014,1800 - 1900,5,21,314,13,0,0,0,0,0,9,336,4,9
CLT,Main,1/15/2014,0600 - 0700,52,96,19,46,39,44,79,18,0,8,253,1,4
CLT,Main,1/15/2014,1400 - 1500,2,8,94,0,0,0,0,0,0,2,96,1,11
CLT,Main,1/15/2014,1500 - 1600,27,64,139,62,85,77,11,0,0,12,386,2,9
CLT,Main,1/15/2014,1600 - 1700,15,28,87,92,0,0,0,0,0,4,183,1,9
CLT,Main,1/15/2014,1800 - 1900,12,85,598,0,0,0,81,0,0,19,698,6,9
CLT,Main,1/15/2014,2000 - 2100,3,11,203,0,0,0,0,0,0,10,213,2,8
CLT,Main,1/16/2014,0600 - 0700,42,79,41,40,47,45,60,0,0,6,239,1,4
CLT,Main,1/16/2014,1400 - 1500,1,7,189,0,0,0,0,0,0,6,195,2,11
CLT,Main,1/16/2014,1500 - 1600,5,26,358,42,0,0,0,0,0,9,409,3,10
CLT,Main,1/16/2014,1600 - 1700,2,5,116,0,0,0,0,0,0,4,120,1,10
CLT,Main,1/16/2014,1700 - 1800,2,11,73,0,0,0,0,0,0,2,75,1,11
CLT,Main,1/16/2014,1800 - 1900,13,44,468,118,95,0,0,0,0,18,699,5,12
CLT,Main,1/16/2014,2000 - 2100,1,5,132,0,0,0,0,0,0,3,135,2,8
CLT,Main,1/17/2014,0600 - 0700,37,82,61,37,44,39,50,0,0,7,238,1,4
CLT,Main,1/17/2014,1400 - 1500,1,7,196,0,0,0,0,0,0,2,198,2,12
CLT,Main,1/17/2014,1500 - 1600,11,41,490,139,43,0,0,0,0,19,691,4,10
CLT,Main,1/17/2014,1600 - 1700,24,32,8,98,19,0,0,0,0,4,129,1,6
CLT,Main,1/17/2014,1700 - 1800,6,25,245,8,0,0,0,0,0,9,262,2,9
CLT,Main,1/17/2014,1800 - 1900,9,20,300,47,0,0,0,0,0,9,356,3,9
CLT,Main,1/17/2014,1900 - 2000,2,6,120,0,0,0,0,0,0,1,121,1,7
CLT,Main,1/17/2014,2000 - 2100,3,10,226,0,0,0,0,0,0,10,236,2,8
CLT,Main,1/18/2014,0600 - 0700,50,94,36,30,41,43,85,11,0,6,252,1,4
CLT,Main,1/18/2014,1200 - 1300,6,17,72,3,0,0,0,0,0,3,78,1,9
CLT,Main,1/18/2014,1400 - 1500,8,28,507,120,0,0,0,0,0,21,648,5,14
CLT,Main,1/18/2014,1500 - 1600,14,43,225,107,45,0,0,0,0,10,387,2,13
CLT,Main,1/18/2014,1600 - 1700,5,16,734,11,0,0,0,0,0,19,764,6,13
CLT,Main,1/18/2014,1700 - 1800,1,6,219,0,0,0,0,0,0,6,225,2,10
CLT,Main,1/18/2014,1800 - 1900,4,28,595,21,0,0,0,0,0,21,637,5,11
CLT,Main,1/18/2014,1900 - 2000,2,10,370,0,0,0,0,0,0,8,378,2,10
CLT,Main,1/18/2014,2000 - 2100,12,28,718,506,0,0,0,0,0,33,1257,10,10
CLT,Main,1/19/2014,0600 - 0700,62,99,0,26,35,38,83,31,0,37,250,1,4
CLT,Main,1/19/2014,1300 - 1400,4,12,114,0,0,0,0,0,0,3,117,1,12
CLT,Main,1/19/2014,1400 - 1500,7,19,154,27,0,0,0,0,0,4,185,1,12
CLT,Main,1/19/2014,1500 - 1600,22,79,247,122,61,33,44,0,0,15,522,3,11
CLT,Main,1/19/2014,1600 - 1700,28,53,56,263,220,3,0,0,0,18,560,3,7
CLT,Main,1/19/2014,1700 - 1800,0,3,142,0,0,0,0,0,0,1,143,1,9
CLT,Main,1/19/2014,1800 - 1900,26,61,419,292,216,214,8,0,0,34,1183,8,9
CLT,Main,1/19/2014,1900 - 2000,28,34,11,81,59,0,0,0,0,0,151,1,9
CLT,Main,1/19/2014,2000 - 2100,6,18,374,25,0,0,0,0,0,11,410,3,8
CLT,Main,1/19/2014,2100 - 2200,7,15,86,0,0,0,0,0,0,5,91,1,4
CLT,Main,1/20/2014,0600 - 0700,43,86,54,33,39,32,75,0,0,11,244,1,4
CLT,Main,1/20/2014,1400 - 1500,6,25,469,60,0,0,0,0,0,13,542,3,12
CLT,Main,1/20/2014,1500 - 1600,31,82,126,82,63,42,64,0,0,11,388,2,12
CLT,Main,1/20/2014,1600 - 1700,20,44,164,184,80,0,0,0,0,12,440,2,8
CLT,Main,1/20/2014,1800 - 1900,11,29,764,413,0,0,0,0,0,22,1199,8,11
CLT,Main,1/21/2014,0600 - 0700,38,74,53,45,53,43,54,0,0,7,255,1,4
CLT,Main,1/21/2014,1400 - 1500,5,15,343,0,0,0,0,0,0,7,350,2,11
CLT,Main,1/21/2014,1500 - 1600,21,59,139,133,49,26,0,0,0,10,357,2,11
CLT,Main,1/21/2014,1600 - 1700,22,35,95,277,50,0,0,0,0,10,432,2,9
CLT,Main,1/21/2014,1800 - 1900,18,44,569,248,273,0,0,0,0,23,1113,8,9
CLT,Main,1/22/2014,0700 - 0800,33,69,60,40,45,49,27,0,0,7,228,1,4
CLT,Main,1/22/2014,1400 - 1500,6,20,230,28,0,0,0,0,0,7,265,2,10
CLT,Main,1/22/2014,1500 - 1600,43,55,0,7,97,78,0,0,0,5,187,1,11
CLT,Main,1/22/2014,1600 - 1700,4,11,417,0,0,0,0,0,0,12,429,2,11
CLT,Main,1/22/2014,1700 - 1800,7,22,231,11,0,0,0,0,0,6,248,1,9
CLT,Main,1/22/2014,1800 - 1900,14,27,292,265,0,0,0,0,0,10,567,4,8
CLT,Main,1/22/2014,2000 - 2100,2,8,260,0,0,0,0,0,0,3,263,2,9
CLT,Main,1/23/2014,0600 - 0700,39,79,54,38,44,35,60,0,0,7,238,1,5
CLT,Main,1/23/2014,1400 - 1500,2,15,268,0,0,0,0,0,0,9,277,3,10
CLT,Main,1/23/2014,1500 - 1600,7,21,237,15,0,0,0,0,0,9,261,2,10
CLT,Main,1/23/2014,1600 - 1700,12,30,179,105,0,0,0,0,0,3,287,2,10
CLT,Main,1/23/2014,1700 - 1800,1,4,89,0,0,0,0,0,0,1,90,1,8
CLT,Main,1/23/2014,1800 - 1900,6,24,422,58,0,0,0,0,0,14,494,5,8
CLT,Main,1/23/2014,1900 - 2000,5,9,127,0,0,0,0,0,0,3,130,1,7
CLT,Main,1/23/2014,2000 - 2100,5,11,94,0,0,0,0,0,0,5,99,1,5
CLT,Main,1/24/2014,0600 - 0700,41,81,53,40,46,39,70,0,0,5,253,1,4
CLT,Main,1/24/2014,1400 - 1500,2,12,284,0,0,0,0,0,0,10,294,2,10
CLT,Main,1/24/2014,1500 - 1600,16,44,301,211,76,0,0,0,0,17,605,4,10
CLT,Main,1/24/2014,1600 - 1700,2,6,87,0,0,0,0,0,0,2,89,1,10
CLT,Main,1/24/2014,1700 - 1800,5,10,97,0,0,0,0,0,0,3,100,1,7
CLT,Main,1/24/2014,1800 - 1900,4,14,500,0,0,0,0,0,0,9,509,4,9
CLT,Main,1/24/2014,1900 - 2000,1,5,115,0,0,0,0,0,0,4,119,1,7
CLT,Main,1/24/2014,2000 - 2100,2,11,265,0,0,0,0,0,0,12,277,2,10
CLT,Main,1/25/2014,0700 - 0800,35,75,67,40,50,41,47,0,0,7,252,1,4
CLT,Main,1/25/2014,1400 - 1500,9,20,526,67,0,0,0,0,0,15,608,4,13
CLT,Main,1/25/2014,1500 - 1600,13,48,304,153,5,4,0,0,0,8,474,2,13
CLT,Main,1/25/2014,1600 - 1700,18,56,553,238,120,49,0,0,0,27,987,7,13
CLT,Main,1/25/2014,1700 - 1800,10,17,216,38,0,0,0,0,0,5,259,1,14
CLT,Main,1/25/2014,1800 - 1900,5,17,1202,7,0,0,0,0,0,25,1234,8,11
CLT,Main,1/25/2014,2000 - 2100,12,30,795,473,0,0,0,0,0,33,1301,10,13
CLT,Main,1/26/2014,0600 - 0700,40,83,53,49,34,40,64,0,0,6,246,1,4
CLT,Main,1/26/2014,1200 - 1300,4,12,82,0,0,0,0,0,0,3,85,1,10
CLT,Main,1/26/2014,1400 - 1500,3,12,164,0,0,0,0,0,0,2,166,1,12
CLT,Main,1/26/2014,1500 - 1600,5,18,512,14,0,0,0,0,0,15,541,3,14
CLT,Main,1/26/2014,1600 - 1700,9,26,443,78,0,0,0,0,0,10,531,3,12
CLT,Main,1/26/2014,1700 - 1800,2,6,51,0,0,0,0,0,0,2,53,1,10
CLT,Main,1/26/2014,1800 - 1900,16,41,453,231,160,0,0,0,0,23,867,5,10
CLT,Main,1/26/2014,1900 - 2000,2,7,128,0,0,0,0,0,0,4,132,1,7
CLT,Main,1/26/2014,2000 - 2100,4,16,311,6,0,0,0,0,0,7,324,2,9
CLT,Main,1/26/2014,2100 - 2200,7,14,121,0,0,0,0,0,0,3,124,1,5
CLT,Main,1/27/2014,0700 - 0800,35,74,57,48,46,45,41,0,0,6,243,1,4
CLT,Main,1/27/2014,1400 - 1500,4,19,274,11,0,0,0,0,0,7,292,2,11
CLT,Main,1/27/2014,1500 - 1600,22,61,198,143,93,51,7,0,0,11,503,3,11
CLT,Main,1/27/2014,1600 - 1700,9,20,154,30,0,0,0,0,0,2,186,1,5
CLT,Main,1/27/2014,1700 - 1800,6,12,178,0,0,0,0,0,0,4,182,2,9
CLT,Main,1/27/2014,1800 - 1900,6,22,667,72,0,0,0,0,0,19,758,6,9
CLT,Main,1/27/2014,1900 - 2000,0,0,35,0,0,0,0,0,0,0,35,1,6
CLT,Main,1/28/2014,0700 - 0800,52,99,35,30,34,39,75,24,0,7,244,1,3
CLT,Main,1/28/2014,1400 - 1500,1,6,85,0,0,0,0,0,0,3,88,1,10
CLT,Main,1/28/2014,1500 - 1600,4,12,119,0,0,0,0,0,0,1,120,1,9
CLT,Main,1/28/2014,1600 - 1700,16,44,235,127,64,0,0,0,0,10,436,3,9
CLT,Main,1/28/2014,1700 - 1800,3,24,94,3,0,0,0,0,0,4,101,1,7
CLT,Main,1/28/2014,1800 - 1900,7,24,629,20,0,0,0,0,0,19,668,7,8
CLT,Main,1/29/2014,0700 - 0800,36,71,37,29,37,31,29,0,0,6,169,1,3
CLT,Main,1/29/2014,1400 - 1500,4,13,184,0,0,0,0,0,0,0,184,1,12
CLT,Main,1/29/2014,1500 - 1600,3,17,264,4,0,0,0,0,0,7,275,3,10
CLT,Main,1/29/2014,1600 - 1700,4,10,184,0,0,0,0,0,0,5,189,1,10
CLT,Main,1/29/2014,1800 - 1900,8,28,479,101,0,0,0,0,0,8,588,5,7
CLT,Main,1/29/2014,1900 - 2000,4,15,163,0,0,0,0,0,0,2,165,1,9
CLT,Main,1/29/2014,2000 - 2100,0,0,86,0,0,0,0,0,0,3,89,1,10
CLT,Main,1/30/2014,0600 - 0700,37,62,15,46,51,48,6,0,0,3,169,1,4
CLT,Main,1/30/2014,1400 - 1500,13,32,207,109,8,0,0,0,0,8,332,3,12
CLT,Main,1/30/2014,1500 - 1600,4,16,258,5,0,0,0,0,0,7,270,2,10
CLT,Main,1/30/2014,1600 - 1700,1,5,151,0,0,0,0,0,0,4,155,1,10
CLT,Main,1/30/2014,1700 - 1800,0,1,68,0,0,0,0,0,0,3,71,1,8
CLT,Main,1/30/2014,1800 - 1900,6,32,459,40,2,0,0,0,0,17,518,5,8
CLT,Main,1/30/2014,1900 - 2000,2,8,214,0,0,0,0,0,0,7,221,1,8
CLT,Main,1/30/2014,2000 - 2100,1,6,179,0,0,0,0,0,0,3,182,2,10
CLT,Main,1/31/2014,0600 - 0700,41,81,48,37,40,42,56,0,0,7,230,1,4
CLT,Main,1/31/2014,1400 - 1500,4,12,213,0,0,0,0,0,0,8,221,2,10
CLT,Main,1/31/2014,1500 - 1600,9,44,398,81,42,0,0,0,0,15,536,3,10
CLT,Main,1/31/2014,1600 - 1700,6,14,314,0,0,0,0,0,0,2,316,2,10
CLT,Main,1/31/2014,1800 - 1900,18,43,306,382,136,0,0,0,0,22,846,6,8
CLT,Main,1/31/2014,2000 - 2100,2,12,287,0,0,0,0,0,0,9,296,2,8
CLT,Main,2/1/2014,0700 - 0800,41,88,48,34,32,26,64,0,0,7,211,1,3
CLT,Main,2/1/2014,1300 - 1400,6,12,71,0,0,0,0,0,0,3,74,1,8
CLT,Main,2/1/2014,1400 - 1500,3,12,412,0,0,0,0,0,0,10,422,3,11
CLT,Main,2/1/2014,1500 - 1600,8,23,512,90,0,0,0,0,0,12,614,3,14
CLT,Main,2/1/2014,1600 - 1700,14,26,477,422,0,0,0,0,0,16,915,6,13
CLT,Main,2/1/2014,1700 - 1800,0,3,114,0,0,0,0,0,0,2,116,1,10
CLT,Main,2/1/2014,1800 - 1900,13,34,697,518,11,0,0,0,0,26,1252,9,10
CLT,Main,2/1/2014,1900 - 2000,1,5,120,0,0,0,0,0,0,2,122,1,7
CLT,Main,2/1/2014,2000 - 2100,10,30,804,355,0,0,0,0,0,33,1192,9,8
CLT,Main,2/2/2014,0600 - 0700,47,89,29,41,40,39,76,0,0,5,230,1,4
CLT,Main,2/2/2014,1400 - 1500,4,12,129,0,0,0,0,0,0,2,131,1,12
CLT,Main,2/2/2014,1500 - 1600,26,81,356,73,66,71,117,0,0,20,703,4,10
CLT,Main,2/2/2014,1600 - 1700,15,33,176,150,7,0,0,0,0,13,346,2,6
CLT,Main,2/2/2014,1700 - 1800,3,13,55,0,0,0,0,0,0,2,57,1,8
CLT,Main,2/2/2014,1800 - 1900,22,45,331,274,309,0,0,0,0,18,932,6,8
CLT,Main,2/2/2014,2000 - 2100,6,17,338,8,0,0,0,0,0,17,363,3,8
CLT,Main,2/2/2014,2100 - 2200,5,10,88,0,0,0,0,0,0,5,93,1,5
CLT,Main,2/3/2014,0700 - 0800,24,49,48,43,45,11,0,0,0,7,154,1,4
CLT,Main,2/3/2014,1400 - 1500,3,13,365,0,0,0,0,0,0,9,374,3,14
CLT,Main,2/3/2014,1500 - 1600,9,33,296,83,5,0,0,0,0,10,394,2,10
CLT,Main,2/3/2014,1600 - 1700,14,27,74,61,0,0,0,0,0,4,139,1,10
CLT,Main,2/3/2014,1700 - 1800,0,11,99,0,0,0,0,0,0,4,103,2,8
CLT,Main,2/3/2014,1800 - 1900,9,22,894,112,0,0,0,0,0,26,1032,7,9
CLT,Main,2/4/2014,0700 - 0800,36,70,40,40,43,37,28,0,0,8,196,1,4
CLT,Main,2/4/2014,1400 - 1500,2,6,76,0,0,0,0,0,0,1,77,1,12
CLT,Main,2/4/2014,1500 - 1600,4,14,209,0,0,0,0,0,0,5,214,2,10
CLT,Main,2/4/2014,1600 - 1700,15,36,254,216,51,0,0,0,0,13,534,3,10
CLT,Main,2/4/2014,1800 - 1900,18,53,444,275,104,77,0,0,0,23,923,7,8
CLT,Main,2/5/2014,0600 - 0700,41,73,27,38,42,40,42,0,0,5,194,1,4
CLT,Main,2/5/2014,1400 - 1500,3,11,228,0,0,0,0,0,0,6,234,2,11
CLT,Main,2/5/2014,1500 - 1600,11,22,104,43,0,0,0,0,0,8,155,2,10
CLT,Main,2/5/2014,1600 - 1700,2,8,243,0,0,0,0,0,0,4,247,2,8
CLT,Main,2/5/2014,1800 - 1900,10,24,352,90,0,0,0,0,0,15,457,4,8
CLT,Main,2/5/2014,1900 - 2000,0,1,87,0,0,0,0,0,0,0,87,1,8
CLT,Main,2/5/2014,2000 - 2100,4,13,170,0,0,0,0,0,0,7,177,2,10
CLT,Main,2/6/2014,0600 - 0700,27,52,43,50,48,20,0,0,0,5,166,1,4
CLT,Main,2/6/2014,1400 - 1500,2,10,313,0,0,0,0,0,0,9,322,3,13
CLT,Main,2/6/2014,1500 - 1600,5,17,166,8,0,0,0,0,0,5,179,2,11
CLT,Main,2/6/2014,1600 - 1700,5,21,182,29,0,0,0,0,0,5,216,2,10
CLT,Main,2/6/2014,1800 - 1900,5,20,619,29,0,0,0,0,0,16,664,6,9
CLT,Main,2/6/2014,2000 - 2100,0,3,143,0,0,0,0,0,0,2,145,2,10
CLT,Main,2/6/2014,2100 - 2200,1,2,5,0,0,0,0,0,0,2,7,1,1
CLT,Main,2/7/2014,0600 - 0700,28,55,45,46,45,33,0,0,0,8,177,1,4
CLT,Main,2/7/2014,1400 - 1500,1,8,298,0,0,0,0,0,0,5,303,2,12
CLT,Main,2/7/2014,1500 - 1600,6,24,319,39,0,0,0,0,0,9,367,3,12
CLT,Main,2/7/2014,1600 - 1700,5,9,129,0,0,0,0,0,0,0,129,1,10
CLT,Main,2/7/2014,1700 - 1800,3,16,65,2,0,0,0,0,0,2,69,1,8
