Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SFB,Terminal A,4/1/2013,1700 - 1800,26,48,66,85,82,20,0,0,0,6,259,1,12
SFB,Terminal A,4/1/2013,2100 - 2200,14,29,84,57,0,0,0,0,0,5,146,1,8
SFB,Terminal A,4/2/2013,1400 - 1500,20,34,85,108,38,0,0,0,0,7,238,1,11
SFB,Terminal A,4/2/2013,1600 - 1700,34,67,70,70,69,73,34,0,0,7,323,1,9
SFB,Terminal A,4/2/2013,2100 - 2200,18,34,59,64,17,0,0,0,0,5,145,1,7
SFB,Terminal A,4/4/2013,1400 - 1500,12,25,144,83,0,0,0,0,0,6,233,1,16
SFB,Terminal A,4/4/2013,1500 - 1600,19,40,194,201,77,0,0,0,0,11,483,2,17
SFB,Terminal A,4/4/2013,1600 - 1700,36,54,6,106,130,74,0,0,0,8,324,1,16
SFB,Terminal A,4/5/2013,1400 - 1500,30,53,96,214,230,78,0,0,0,16,634,2,13
SFB,Terminal A,4/5/2013,1500 - 1600,22,39,122,238,91,0,0,0,0,10,461,2,12
SFB,Terminal A,4/5/2013,2000 - 2100,29,57,81,134,135,51,0,0,0,9,410,2,11
SFB,Terminal A,4/6/2013,1500 - 1600,18,37,96,112,16,0,0,0,0,6,230,1,12
SFB,Terminal A,4/6/2013,1600 - 1700,36,56,13,92,122,80,0,0,0,8,315,1,12
SFB,Terminal A,4/7/2013,0000 - 0100,25,44,86,112,118,0,0,0,0,8,324,1,11
SFB,Terminal A,4/7/2013,1500 - 1600,21,39,119,123,79,0,0,0,0,9,330,1,13
SFB,Terminal A,4/8/2013,1500 - 1600,16,29,113,126,0,0,0,0,0,4,243,1,15
SFB,Terminal A,4/8/2013,1700 - 1800,32,59,53,54,54,66,0,0,0,1,228,1,10
SFB,Terminal A,4/8/2013,2000 - 2100,27,47,36,52,70,6,0,0,0,3,167,1,7
SFB,Terminal A,4/9/2013,1400 - 1500,15,26,114,114,0,0,0,0,0,8,236,1,18
SFB,Terminal A,4/9/2013,1500 - 1600,17,32,152,166,9,0,0,0,0,8,335,1,17
SFB,Terminal A,4/9/2013,1700 - 1800,29,53,76,87,98,57,0,0,0,4,322,1,10
SFB,Terminal A,4/9/2013,2000 - 2100,9,20,111,24,0,0,0,0,0,1,136,1,10
SFB,Terminal A,4/11/2013,1400 - 1500,13,24,133,76,0,0,0,0,0,3,212,1,15
SFB,Terminal A,4/11/2013,1500 - 1600,14,36,307,209,30,0,0,0,0,18,564,2,16
SFB,Terminal A,4/11/2013,1600 - 1700,24,45,56,87,81,0,0,0,0,11,235,1,16
SFB,Terminal A,4/12/2013,1400 - 1500,20,38,113,135,65,0,0,0,0,8,321,1,14
SFB,Terminal A,4/12/2013,1500 - 1600,28,55,128,155,159,79,0,0,0,12,533,2,14
SFB,Terminal A,4/12/2013,1600 - 1700,22,38,60,120,53,0,0,0,0,7,240,1,13
SFB,Terminal A,4/12/2013,2100 - 2200,30,51,80,88,157,52,0,0,0,10,387,2,11
SFB,Terminal A,4/13/2013,1600 - 1700,47,88,82,99,136,117,210,0,0,14,658,2,12
SFB,Terminal A,4/13/2013,1800 - 1900,21,40,86,92,58,0,0,0,0,6,242,1,10
SFB,Terminal A,4/14/2013,1600 - 1700,27,51,94,89,104,40,0,0,0,9,336,2,11
SFB,Terminal A,4/15/2013,1500 - 1600,21,38,83,106,54,0,0,0,0,8,251,1,11
SFB,Terminal A,4/15/2013,1700 - 1800,30,59,63,54,55,58,0,0,0,7,237,1,8
SFB,Terminal A,4/15/2013,2000 - 2100,16,29,54,66,0,0,0,0,0,3,123,1,8
SFB,Terminal A,4/16/2013,1400 - 1500,14,27,123,97,0,0,0,0,0,7,227,1,15
SFB,Terminal A,4/16/2013,1500 - 1600,32,50,29,116,141,37,0,0,0,6,329,1,15
SFB,Terminal A,4/16/2013,2100 - 2200,15,27,43,49,0,0,0,0,0,3,95,1,7
SFB,Terminal A,4/18/2013,1400 - 1500,18,33,136,149,30,0,0,0,0,7,322,1,17
SFB,Terminal A,4/18/2013,1500 - 1600,13,24,143,86,0,0,0,0,0,3,232,1,17
SFB,Terminal A,4/18/2013,1600 - 1700,24,52,160,133,136,41,0,0,0,16,486,2,17
SFB,Terminal A,4/19/2013,1400 - 1500,27,52,152,224,203,66,0,0,0,16,661,2,19
SFB,Terminal A,4/19/2013,1500 - 1600,15,28,239,218,0,0,0,0,0,14,471,2,18
SFB,Terminal A,4/19/2013,1900 - 2000,22,41,83,81,66,0,0,0,0,3,233,1,10
SFB,Terminal A,4/19/2013,2100 - 2200,17,31,73,74,6,0,0,0,0,4,157,1,9
SFB,Terminal A,4/20/2013,1500 - 1600,19,39,219,263,84,0,0,0,0,16,582,2,16
SFB,Terminal A,4/21/2013,1700 - 1800,24,47,107,90,109,14,0,0,0,10,330,1,10
SFB,Terminal A,4/22/2013,1700 - 1800,18,37,112,100,44,0,0,0,0,5,261,1,11
SFB,Terminal A,4/22/2013,2100 - 2200,17,39,188,140,51,0,0,0,0,8,387,2,12
SFB,Terminal A,4/23/2013,1500 - 1600,22,44,251,378,215,0,0,0,0,25,869,3,17
SFB,Terminal A,4/23/2013,2100 - 2200,14,27,64,43,0,0,0,0,0,4,111,1,7
SFB,Terminal A,4/25/2013,1400 - 1500,20,33,168,331,58,0,0,0,0,18,575,2,20
SFB,Terminal A,4/25/2013,1500 - 1600,14,31,134,92,2,0,0,0,0,7,235,1,19
SFB,Terminal A,4/25/2013,1600 - 1700,13,25,129,84,0,0,0,0,0,12,225,1,18
SFB,Terminal A,4/26/2013,1300 - 1400,46,76,68,92,120,169,188,0,0,19,656,2,17
SFB,Terminal A,4/26/2013,1500 - 1600,14,26,271,196,0,0,0,0,0,8,475,2,16
SFB,Terminal A,4/26/2013,1700 - 1800,17,35,123,120,34,0,0,0,0,4,281,1,14
SFB,Terminal A,4/26/2013,2100 - 2200,13,24,75,47,0,0,0,0,0,3,125,1,7
SFB,Terminal A,4/27/2013,1400 - 1500,16,30,120,127,0,0,0,0,0,5,252,1,15
SFB,Terminal A,4/27/2013,1500 - 1600,20,38,119,122,69,0,0,0,0,9,319,1,15
SFB,Terminal A,4/28/2013,2000 - 2100,27,53,80,88,80,43,0,0,0,7,298,1,9
SFB,Terminal A,4/29/2013,1500 - 1600,15,26,124,119,0,0,0,0,0,8,251,1,16
SFB,Terminal A,4/29/2013,1700 - 1800,12,31,159,92,1,0,0,0,0,11,263,1,10
SFB,Terminal A,4/29/2013,2100 - 2200,12,24,85,46,0,0,0,0,0,4,135,1,9
SFB,Terminal A,4/30/2013,1400 - 1500,12,24,130,69,0,0,0,0,0,4,203,1,15
SFB,Terminal A,4/30/2013,1500 - 1600,12,29,202,120,0,0,0,0,0,7,329,1,15
SFB,Terminal A,4/30/2013,2000 - 2100,20,36,60,60,35,0,0,0,0,3,158,1,7
SFB,Terminal A,5/1/2013,1300 - 1400,24,44,67,100,84,0,0,0,0,4,255,1,11
SFB,Terminal A,5/1/2013,1400 - 1500,26,45,66,83,101,0,0,0,0,5,255,1,10
SFB,Terminal A,5/2/2013,1500 - 1600,17,32,110,127,14,0,0,0,0,6,257,1,13
SFB,Terminal A,5/3/2013,1300 - 1400,34,59,67,62,79,102,0,0,0,10,320,1,15
SFB,Terminal A,5/3/2013,1400 - 1500,17,30,114,140,0,0,0,0,0,7,261,1,14
SFB,Terminal A,5/3/2013,1500 - 1600,17,33,137,129,29,0,0,0,0,8,303,1,14
SFB,Terminal A,5/4/2013,1500 - 1600,27,51,135,181,197,50,0,0,0,14,577,2,11
SFB,Terminal A,5/5/2013,1400 - 1500,26,48,70,90,84,14,0,0,0,5,263,1,13
SFB,Terminal A,5/5/2013,1500 - 1600,39,56,6,59,144,85,0,0,0,5,299,1,12
SFB,Terminal A,5/5/2013,1600 - 1700,21,36,82,120,52,0,0,0,0,7,261,1,13
SFB,Terminal A,5/6/2013,1400 - 1500,23,45,75,105,76,0,0,0,0,6,262,1,12
SFB,Terminal A,5/6/2013,1500 - 1600,49,67,2,14,73,113,46,0,0,3,251,1,12
SFB,Terminal A,5/6/2013,1700 - 1800,27,49,68,76,91,26,0,0,0,3,264,1,11
SFB,Terminal A,5/6/2013,2000 - 2100,13,25,73,41,0,0,0,0,0,2,116,1,7
SFB,Terminal A,5/7/2013,1700 - 1800,19,33,209,326,28,0,0,0,0,16,579,2,17
SFB,Terminal A,5/7/2013,2000 - 2100,11,21,80,38,0,0,0,0,0,4,122,1,9
SFB,Terminal A,5/8/2013,1300 - 1400,26,48,71,66,89,20,0,0,0,7,253,1,11
SFB,Terminal A,5/8/2013,1500 - 1600,17,35,112,104,32,0,0,0,0,7,255,1,11
SFB,Terminal A,5/8/2013,1600 - 1700,16,25,76,89,0,0,0,0,0,1,166,1,8
SFB,Terminal A,5/9/2013,1700 - 1800,29,52,64,63,84,38,0,0,0,8,257,1,9
SFB,Terminal A,5/10/2013,1400 - 1500,25,45,91,105,121,0,0,0,0,6,323,1,13
SFB,Terminal A,5/10/2013,1500 - 1600,24,43,95,109,108,0,0,0,0,6,318,1,13
SFB,Terminal A,5/10/2013,1700 - 1800,29,61,129,172,128,96,6,0,0,10,541,2,11
SFB,Terminal A,5/10/2013,2100 - 2200,19,38,72,56,35,0,0,0,0,5,168,1,7
SFB,Terminal A,5/11/2013,1400 - 1500,24,45,93,117,116,0,0,0,0,5,331,1,11
SFB,Terminal A,5/11/2013,1600 - 1700,28,52,66,75,77,39,0,0,0,5,262,1,9
SFB,Terminal A,5/12/2013,1400 - 1500,27,48,57,89,93,11,0,0,0,8,258,1,12
SFB,Terminal A,5/12/2013,1600 - 1700,19,37,132,119,62,0,0,0,0,3,316,1,12
SFB,Terminal A,5/12/2013,1700 - 1800,18,35,109,116,28,0,0,0,0,6,259,1,12
SFB,Terminal A,5/13/2013,1400 - 1500,20,37,98,111,48,0,0,0,0,3,260,1,12
SFB,Terminal A,5/13/2013,1500 - 1600,22,37,69,121,57,0,0,0,0,8,255,1,12
SFB,Terminal A,5/13/2013,1700 - 1800,24,44,64,76,78,0,0,0,0,3,221,1,10
SFB,Terminal A,5/13/2013,2100 - 2200,19,38,59,52,22,0,0,0,0,4,137,1,6
SFB,Terminal A,5/14/2013,1500 - 1600,17,30,101,150,0,0,0,0,0,5,256,1,14
SFB,Terminal A,5/14/2013,1900 - 2000,37,69,59,60,84,64,50,0,0,5,322,1,8
SFB,Terminal A,5/14/2013,2100 - 2200,20,37,55,61,30,0,0,0,0,5,151,1,6
SFB,Terminal A,5/15/2013,1300 - 1400,22,39,64,108,69,0,0,0,0,7,248,1,12
SFB,Terminal A,5/15/2013,1400 - 1500,20,36,94,104,50,0,0,0,0,3,251,1,12
SFB,Terminal A,5/16/2013,1600 - 1700,18,37,105,99,46,0,0,0,0,4,254,1,14
SFB,Terminal A,5/17/2013,1300 - 1400,22,37,86,165,69,0,0,0,0,6,326,1,15
SFB,Terminal A,5/17/2013,1400 - 1500,25,39,57,152,93,0,0,0,0,8,310,1,14
SFB,Terminal A,5/17/2013,1500 - 1600,15,29,127,123,0,0,0,0,0,6,256,1,15
SFB,Terminal A,5/17/2013,1900 - 2000,36,65,47,53,67,72,23,0,0,5,267,1,8
SFB,Terminal A,5/17/2013,2000 - 2100,19,37,71,75,29,0,0,0,0,4,179,1,8
SFB,Terminal A,5/18/2013,1400 - 1500,48,78,1,121,116,226,151,0,0,17,632,2,13
SFB,Terminal A,5/18/2013,1500 - 1600,47,62,13,0,79,154,12,0,0,8,266,2,12
SFB,Terminal A,5/19/2013,1500 - 1600,16,37,270,202,70,0,0,0,0,11,553,2,15
SFB,Terminal A,5/19/2013,1900 - 2000,21,42,90,86,76,0,0,0,0,8,260,1,8
SFB,Terminal A,5/20/2013,1400 - 1500,12,23,335,160,0,0,0,0,0,15,510,2,16
SFB,Terminal A,5/20/2013,1500 - 1600,23,36,61,184,72,0,0,0,0,4,321,1,16
SFB,Terminal A,5/20/2013,1600 - 1700,23,44,72,86,74,0,0,0,0,7,239,1,10
SFB,Terminal A,5/21/2013,1500 - 1600,17,33,104,118,14,0,0,0,0,6,242,1,12
SFB,Terminal A,5/21/2013,1600 - 1700,28,50,64,111,101,33,0,0,0,7,316,1,12
SFB,Terminal A,5/21/2013,2200 - 2300,20,38,66,74,38,0,0,0,0,3,181,1,7
SFB,Terminal A,5/22/2013,1300 - 1400,39,69,59,62,70,83,62,0,0,9,345,1,9
SFB,Terminal A,5/22/2013,1400 - 1500,21,40,165,224,107,0,0,0,0,17,513,2,11
SFB,Terminal A,5/23/2013,1400 - 1500,22,41,109,132,95,0,0,0,0,10,346,1,15
SFB,Terminal A,5/23/2013,1600 - 1700,16,29,115,124,0,0,0,0,0,4,243,1,12
SFB,Terminal A,5/24/2013,1200 - 1300,34,62,61,92,89,100,9,0,0,10,361,1,8
SFB,Terminal A,5/24/2013,1400 - 1500,22,41,177,330,123,0,0,0,0,16,646,2,18
SFB,Terminal A,5/24/2013,1500 - 1600,13,23,158,90,0,0,0,0,0,8,256,1,17
SFB,Terminal A,5/24/2013,1900 - 2000,19,40,89,75,48,0,0,0,0,5,217,1,9
SFB,Terminal A,5/24/2013,2100 - 2200,13,26,87,52,0,0,0,0,0,4,143,1,10
SFB,Terminal A,5/25/2013,1300 - 1400,36,56,35,66,120,94,0,0,0,9,324,1,16
SFB,Terminal A,5/25/2013,1400 - 1500,39,54,10,51,175,112,0,0,0,10,358,1,18
SFB,Terminal A,5/25/2013,1500 - 1600,14,25,141,108,0,0,0,0,0,6,255,1,16
SFB,Terminal A,5/26/2013,1400 - 1500,13,24,156,95,0,0,0,0,0,7,258,1,18
SFB,Terminal A,5/26/2013,1500 - 1600,9,21,251,69,0,0,0,0,0,9,329,1,17
SFB,Terminal A,5/26/2013,1800 - 1900,19,39,102,100,45,0,0,0,0,6,253,1,10
SFB,Terminal A,5/27/2013,1300 - 1400,19,33,89,155,12,0,0,0,0,5,261,1,15
SFB,Terminal A,5/27/2013,1400 - 1500,13,24,155,87,0,0,0,0,0,8,250,1,15
SFB,Terminal A,5/27/2013,1700 - 1800,28,51,55,66,63,32,0,0,0,7,223,1,8
SFB,Terminal A,5/28/2013,1600 - 1700,18,35,230,243,75,0,0,0,0,10,558,2,14
SFB,Terminal A,5/28/2013,2000 - 2100,11,21,88,30,0,0,0,0,0,3,121,1,7
SFB,Terminal A,5/28/2013,2100 - 2200,2,5,4,0,0,0,0,0,0,2,6,1,1
SFB,Terminal A,5/29/2013,1200 - 1300,32,59,68,97,98,89,0,0,0,7,359,1,10
SFB,Terminal A,5/29/2013,1400 - 1500,44,76,52,88,112,138,114,0,0,12,516,2,10
SFB,Terminal A,5/30/2013,1400 - 1500,22,43,125,122,103,0,0,0,0,11,361,1,15
SFB,Terminal A,5/30/2013,1600 - 1700,17,31,111,129,4,0,0,0,0,5,249,1,13
SFB,Terminal A,5/31/2013,1200 - 1300,27,52,98,82,102,47,0,0,0,8,337,1,9
SFB,Terminal A,5/31/2013,1400 - 1500,19,34,122,150,41,0,0,0,0,4,317,1,16
SFB,Terminal A,5/31/2013,1500 - 1600,12,25,160,92,0,0,0,0,0,4,256,1,16
SFB,Terminal A,5/31/2013,1600 - 1700,20,35,103,160,47,0,0,0,0,5,315,1,16
SFB,Terminal A,5/31/2013,1800 - 1900,24,47,77,80,77,8,0,0,0,7,249,1,10
SFB,Terminal A,5/31/2013,2000 - 2100,8,18,93,5,0,0,0,0,0,4,102,1,9
SFB,Terminal A,6/1/2013,1300 - 1400,30,54,53,102,95,56,0,0,0,9,315,1,12
SFB,Terminal A,6/1/2013,1400 - 1500,51,76,3,29,99,108,114,0,0,8,361,1,12
SFB,Terminal A,6/1/2013,1500 - 1600,21,36,78,119,48,0,0,0,0,4,249,1,12
SFB,Terminal A,6/2/2013,1500 - 1600,20,36,119,138,80,0,0,0,0,8,345,1,14
SFB,Terminal A,6/2/2013,1700 - 1800,19,35,105,120,33,0,0,0,0,5,263,1,12
SFB,Terminal A,6/2/2013,1900 - 2000,33,65,66,51,52,60,22,0,0,5,256,1,7
SFB,Terminal A,6/3/2013,1300 - 1400,23,40,59,123,68,0,0,0,0,8,258,1,13
SFB,Terminal A,6/3/2013,1500 - 1600,18,33,118,127,24,0,0,0,0,2,271,1,14
SFB,Terminal A,6/3/2013,1800 - 1900,37,76,107,90,102,82,84,0,0,12,477,2,11
SFB,Terminal A,6/4/2013,1600 - 1700,21,52,214,168,87,45,0,0,0,18,532,2,15
SFB,Terminal A,6/4/2013,2100 - 2200,11,21,94,37,0,0,0,0,0,2,133,1,9
SFB,Terminal A,6/5/2013,1300 - 1400,18,40,152,116,70,0,0,0,0,7,345,1,13
SFB,Terminal A,6/5/2013,1400 - 1500,22,46,161,213,108,5,0,0,0,14,501,2,13
