Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SEA,South Satellite,10/31/2014,1900 - 2000,8,24,290,52,0,0,0,0,0,8,350,2,8
SEA,South Satellite,11/1/2014,0600 - 0700,0,5,71,0,0,0,0,0,0,2,73,1,5
SEA,South Satellite,11/1/2014,0800 - 0900,7,28,232,55,0,0,0,0,0,8,295,2,13
SEA,South Satellite,11/1/2014,0900 - 1000,14,44,315,148,44,0,0,0,0,18,525,3,10
SEA,South Satellite,11/1/2014,1000 - 1100,4,11,120,0,0,0,0,0,0,1,121,1,10
SEA,South Satellite,11/1/2014,1100 - 1200,8,24,503,106,0,0,0,0,0,15,624,4,19
SEA,South Satellite,11/1/2014,1200 - 1300,7,20,184,8,0,0,0,0,0,6,198,1,16
SEA,South Satellite,11/1/2014,1300 - 1400,17,51,486,227,152,38,0,0,0,24,927,4,19
SEA,South Satellite,11/1/2014,1400 - 1500,4,18,65,1,0,0,0,0,0,3,69,1,4
SEA,South Satellite,11/1/2014,1600 - 1700,7,22,198,19,0,0,0,0,0,7,224,1,9
SEA,South Satellite,11/1/2014,1700 - 1800,9,30,342,78,0,0,0,0,0,15,435,3,10
SEA,South Satellite,11/1/2014,1900 - 2000,9,25,346,67,0,0,0,0,0,13,426,2,10
SEA,South Satellite,11/2/2014,0600 - 0700,7,16,71,2,0,0,0,0,0,3,76,1,3
SEA,South Satellite,11/2/2014,0700 - 0800,6,27,419,67,0,0,0,0,0,15,501,3,14
SEA,South Satellite,11/2/2014,0800 - 0900,11,31,251,90,7,0,0,0,0,8,356,2,15
SEA,South Satellite,11/2/2014,0900 - 1000,5,14,142,0,0,0,0,0,0,4,146,1,12
SEA,South Satellite,11/2/2014,1000 - 1100,16,45,331,198,72,0,0,0,0,18,619,3,13
SEA,South Satellite,11/2/2014,1100 - 1200,22,49,265,248,197,21,0,0,0,14,745,4,19
SEA,South Satellite,11/2/2014,1200 - 1300,9,29,289,94,0,0,0,0,0,8,391,2,17
SEA,South Satellite,11/2/2014,1300 - 1400,17,41,188,98,65,0,0,0,0,10,361,2,16
SEA,South Satellite,11/2/2014,1400 - 1500,3,10,49,0,0,0,0,0,0,1,50,1,6
SEA,South Satellite,11/2/2014,1500 - 1600,3,8,157,0,0,0,0,0,0,4,161,1,13
SEA,South Satellite,11/2/2014,1600 - 1700,4,14,516,0,0,0,0,0,0,11,527,4,15
SEA,South Satellite,11/2/2014,1800 - 1900,36,47,0,45,142,5,0,0,0,4,196,1,10
SEA,South Satellite,11/2/2014,1900 - 2000,3,7,171,0,0,0,0,0,0,6,177,1,8
SEA,South Satellite,11/3/2014,0600 - 0700,4,7,66,0,0,0,0,0,0,0,66,1,2
SEA,South Satellite,11/3/2014,0700 - 0800,8,29,387,92,0,0,0,0,0,14,493,3,11
SEA,South Satellite,11/3/2014,0800 - 0900,11,35,218,66,20,0,0,0,0,8,312,2,11
SEA,South Satellite,11/3/2014,0900 - 1000,29,37,0,76,66,0,0,0,0,4,146,1,11
SEA,South Satellite,11/3/2014,1000 - 1100,17,51,102,61,15,8,0,0,0,7,193,1,11
SEA,South Satellite,11/3/2014,1100 - 1200,22,53,241,119,131,49,0,0,0,19,559,4,16
SEA,South Satellite,11/3/2014,1200 - 1300,16,43,557,334,128,0,0,0,0,29,1048,5,18
