Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,2/15/2015,1400 - 1500,14,37,65,32,11,0,0,0,0,4,112,1,4
RDU,Main,2/16/2015,1400 - 1500,13,31,65,31,4,0,0,0,0,3,103,1,4
RDU,Main,2/17/2015,1400 - 1500,7,19,60,6,0,0,0,0,0,3,69,1,3
RDU,Main,2/18/2015,1400 - 1500,10,27,46,15,0,0,0,0,0,3,64,1,3
RDU,Main,2/19/2015,1400 - 1500,13,31,51,33,2,0,0,0,0,2,88,1,3
RDU,Main,2/20/2015,1400 - 1500,10,25,75,29,0,0,0,0,0,7,111,1,3
RDU,Main,2/21/2015,1400 - 1500,9,29,89,32,0,0,0,0,0,4,125,1,3
RDU,Main,2/21/2015,1700 - 1800,12,24,67,37,0,0,0,0,0,7,111,1,2
RDU,Main,2/22/2015,1400 - 1500,12,33,69,33,7,0,0,0,0,2,111,1,3
RDU,Main,2/23/2015,1400 - 1500,16,36,36,33,11,0,0,0,0,3,83,1,3
RDU,Main,2/24/2015,1400 - 1500,7,20,58,9,0,0,0,0,0,3,70,1,3
RDU,Main,2/25/2015,1400 - 1500,6,15,70,0,0,0,0,0,0,103,173,1,3
RDU,Main,2/27/2015,1400 - 1500,12,30,97,53,0,0,0,0,0,6,156,1,4
RDU,Main,2/28/2015,1400 - 1500,15,38,53,34,12,0,0,0,0,7,106,1,3
RDU,Main,2/28/2015,1600 - 1700,15,32,63,67,3,0,0,0,0,8,141,1,3
RDU,Main,3/1/2015,1400 - 1500,11,28,85,44,0,0,0,0,0,2,131,1,4
RDU,Main,3/2/2015,1400 - 1500,12,31,48,27,2,0,0,0,0,2,79,1,3
RDU,Main,3/3/2015,1400 - 1500,12,33,64,30,3,0,0,0,0,4,101,1,3
RDU,Main,3/4/2015,1400 - 1500,7,24,65,15,0,0,0,0,0,2,82,1,3
RDU,Main,3/5/2015,1400 - 1500,10,23,46,19,0,0,0,0,0,4,69,1,3
RDU,Main,3/6/2015,1400 - 1500,12,33,83,46,5,0,0,0,0,4,138,1,3
RDU,Main,3/7/2015,1400 - 1500,19,56,73,43,28,14,0,0,0,5,163,1,3
RDU,Main,3/7/2015,1700 - 1800,14,30,67,59,0,0,0,0,0,3,129,1,3
RDU,Main,3/8/2015,1600 - 1700,23,50,53,60,43,11,0,0,0,10,177,1,4
RDU,Main,3/9/2015,1500 - 1600,15,33,44,31,7,0,0,0,0,5,87,1,3
RDU,Main,3/10/2015,1500 - 1600,9,23,58,15,0,0,0,0,0,4,77,1,3
RDU,Main,3/11/2015,1600 - 1700,17,44,55,40,21,0,0,0,0,3,119,1,3
RDU,Main,3/12/2015,1400 - 1500,12,33,81,36,5,0,0,0,0,4,126,1,4
RDU,Main,3/13/2015,1500 - 1600,21,46,75,46,49,4,0,0,0,10,184,1,3
RDU,Main,3/14/2015,1600 - 1700,26,51,103,91,112,45,0,0,0,11,362,2,4
RDU,Main,3/15/2015,1600 - 1700,16,39,107,61,40,0,0,0,0,6,214,1,4
RDU,Main,3/16/2015,1400 - 1500,12,32,93,43,4,0,0,0,0,5,145,1,4
RDU,Main,3/17/2015,1600 - 1700,16,40,66,44,22,0,0,0,0,7,139,1,4
RDU,Main,3/18/2015,1400 - 1500,16,45,55,29,16,0,0,0,0,7,107,1,3
RDU,Main,3/19/2015,1400 - 1500,8,28,97,24,0,0,0,0,0,2,123,1,4
RDU,Main,3/20/2015,1500 - 1600,15,38,116,56,22,0,0,0,0,12,206,1,4
RDU,Main,3/21/2015,1500 - 1600,16,49,106,49,29,8,0,0,0,4,196,1,4
RDU,Main,3/21/2015,1600 - 1700,15,30,60,52,0,0,0,0,0,1,113,1,3
RDU,Main,3/22/2015,1800 - 1900,19,54,102,53,26,16,0,0,0,11,208,1,4
RDU,Main,3/23/2015,1500 - 1600,22,49,55,40,40,10,0,0,0,5,150,1,3
RDU,Main,3/24/2015,1500 - 1600,12,32,67,30,6,0,0,0,0,1,104,1,3
RDU,Main,3/25/2015,1500 - 1600,19,51,65,21,29,13,0,0,0,3,131,1,3
RDU,Main,3/26/2015,1500 - 1600,24,61,71,51,35,25,1,0,0,10,193,1,3
RDU,Main,3/27/2015,1600 - 1700,16,38,102,81,21,0,0,0,0,6,210,1,4
RDU,Main,3/28/2015,1600 - 1700,29,68,100,74,88,61,15,0,0,18,356,2,4
RDU,Main,3/29/2015,1400 - 1500,20,49,83,67,38,14,0,0,0,5,207,1,4
RDU,Main,3/30/2015,1400 - 1500,14,39,108,50,24,0,0,0,0,4,186,1,4
RDU,Main,3/31/2015,1400 - 1500,17,41,75,54,33,0,0,0,0,6,168,1,4
RDU,Main,4/1/2015,1400 - 1500,20,53,75,56,28,12,0,0,0,6,177,1,3
RDU,Main,4/2/2015,1300 - 1400,17,43,92,60,36,0,0,0,0,6,194,1,4
RDU,Main,4/3/2015,1400 - 1500,21,45,64,61,53,0,0,0,0,10,188,1,4
RDU,Main,4/4/2015,1400 - 1500,21,51,55,54,24,10,0,0,0,7,150,1,3
RDU,Main,4/4/2015,1600 - 1700,17,28,48,78,0,0,0,0,0,6,132,1,3
RDU,Main,4/5/2015,1400 - 1500,23,50,54,53,44,11,0,0,0,4,166,1,3
RDU,Main,4/6/2015,1300 - 1400,17,41,56,41,20,0,0,0,0,3,120,1,3
RDU,Main,4/7/2015,1300 - 1400,15,32,46,43,6,0,0,0,0,6,101,1,3
RDU,Main,4/8/2015,1300 - 1400,15,39,77,32,18,0,0,0,0,7,134,1,4
RDU,Main,4/9/2015,1400 - 1500,9,23,83,30,0,0,0,0,0,2,115,1,5
RDU,Main,4/10/2015,1300 - 1400,13,31,71,42,3,0,0,0,0,7,123,1,3
RDU,Main,4/11/2015,1400 - 1500,22,48,65,58,46,6,0,0,0,10,185,1,3
RDU,Main,4/11/2015,1600 - 1700,11,23,104,40,0,0,0,0,0,6,150,1,3
RDU,Main,4/12/2015,1400 - 1500,20,46,63,45,33,1,0,0,0,8,150,1,3
RDU,Main,4/13/2015,1300 - 1400,20,44,59,50,34,0,0,0,0,7,150,1,3
RDU,Main,4/14/2015,1400 - 1500,15,34,39,27,7,0,0,0,0,3,76,1,2
RDU,Main,4/15/2015,1300 - 1400,7,18,65,12,0,0,0,0,0,3,80,1,3
RDU,Main,4/16/2015,1400 - 1500,6,23,78,16,0,0,0,0,0,2,96,1,3
RDU,Main,4/17/2015,1300 - 1400,16,44,97,53,35,0,0,0,0,5,190,1,3
RDU,Main,4/18/2015,1300 - 1400,15,43,94,51,27,0,0,0,0,5,177,1,3
RDU,Main,4/18/2015,1600 - 1700,10,20,77,20,0,0,0,0,0,7,104,1,3
RDU,Main,4/19/2015,1300 - 1400,23,59,65,49,31,23,0,0,0,5,173,1,3
RDU,Main,4/20/2015,1400 - 1500,12,34,82,38,7,0,0,0,0,2,129,1,4
RDU,Main,4/21/2015,1400 - 1500,14,43,56,25,11,0,0,0,0,5,97,1,3
RDU,Main,4/22/2015,1300 - 1400,15,29,51,55,0,0,0,0,0,7,113,1,4
RDU,Main,4/23/2015,1300 - 1400,18,36,50,50,24,0,0,0,0,4,128,1,3
RDU,Main,4/24/2015,1300 - 1400,12,32,88,55,1,0,0,0,0,5,149,1,4
RDU,Main,4/25/2015,1300 - 1400,20,59,57,39,20,13,0,0,0,3,132,1,3
RDU,Main,4/25/2015,1600 - 1700,7,19,79,12,0,0,0,0,0,2,93,1,3
RDU,Main,4/26/2015,1300 - 1400,20,67,82,45,17,12,7,0,0,6,169,1,3
RDU,Main,4/27/2015,1300 - 1400,20,52,62,47,29,10,0,0,0,5,153,1,3
RDU,Main,4/28/2015,1300 - 1400,26,52,22,25,23,10,0,0,0,2,82,1,3
RDU,Main,4/29/2015,1300 - 1400,8,24,88,25,0,0,0,0,0,4,117,1,3
RDU,Main,4/30/2015,1400 - 1500,10,35,112,32,8,0,0,0,0,5,157,1,4
RDU,Main,5/1/2015,1300 - 1400,17,40,73,61,21,0,0,0,0,8,163,1,3
RDU,Main,5/2/2015,1300 - 1400,22,60,67,40,30,19,0,0,0,9,165,1,4
RDU,Main,5/2/2015,1600 - 1700,12,23,75,50,0,0,0,0,0,3,128,1,3
RDU,Main,5/3/2015,1300 - 1400,18,41,53,53,19,0,0,0,0,5,130,1,3
RDU,Main,5/4/2015,1300 - 1400,22,46,43,47,37,2,0,0,0,4,133,1,4
RDU,Main,5/5/2015,1300 - 1400,17,42,63,36,24,0,0,0,0,3,126,1,3
RDU,Main,5/6/2015,1300 - 1400,15,39,70,36,16,0,0,0,0,2,124,1,4
RDU,Main,5/7/2015,1300 - 1400,18,40,79,60,39,0,0,0,0,4,182,1,5
RDU,Main,5/8/2015,1300 - 1400,13,40,99,40,19,0,0,0,0,4,162,1,3
RDU,Main,5/9/2015,1300 - 1400,19,45,68,56,42,0,0,0,0,6,172,1,3
RDU,Main,5/9/2015,1600 - 1700,12,24,83,52,0,0,0,0,0,6,141,1,3
RDU,Main,5/10/2015,1400 - 1500,21,53,67,41,36,15,0,0,0,3,162,1,3
RDU,Main,5/11/2015,1300 - 1400,17,44,75,49,30,0,0,0,0,4,158,1,3
RDU,Main,5/12/2015,1400 - 1500,11,28,66,32,0,0,0,0,0,2,100,1,4
RDU,Main,5/13/2015,1400 - 1500,10,28,73,25,0,0,0,0,0,4,102,1,4
RDU,Main,5/14/2015,1400 - 1500,19,39,58,48,33,0,0,0,0,8,147,1,3
RDU,Main,5/16/2015,1300 - 1400,25,54,54,52,45,19,0,0,0,10,180,1,3
RDU,Main,5/16/2015,1600 - 1700,15,30,69,61,0,0,0,0,0,4,134,1,3
RDU,Main,5/18/2015,1600 - 1700,17,39,62,48,22,0,0,0,0,5,137,1,4
RDU,Main,5/19/2015,1300 - 1400,23,52,52,28,36,14,0,0,0,4,134,1,3
RDU,Main,5/20/2015,1400 - 1500,15,33,59,50,9,0,0,0,0,7,125,1,4
RDU,Main,5/21/2015,1400 - 1500,20,56,79,47,22,14,0,0,0,5,167,1,4
RDU,Main,5/22/2015,1300 - 1400,18,46,86,61,28,1,0,0,0,10,186,1,3
RDU,Main,5/23/2015,1400 - 1500,15,32,98,85,3,0,0,0,0,10,196,1,4
RDU,Main,5/23/2015,1600 - 1700,9,17,116,16,0,0,0,0,0,7,139,1,4
RDU,Main,5/24/2015,1300 - 1400,11,32,103,40,3,0,0,0,0,5,151,1,4
RDU,Main,5/25/2015,1300 - 1400,17,37,62,59,17,0,0,0,0,8,146,1,3
RDU,Main,5/26/2015,1400 - 1500,16,41,82,65,22,0,0,0,0,4,173,1,4
RDU,Main,5/27/2015,1400 - 1500,8,21,86,19,0,0,0,0,0,4,109,1,4
RDU,Main,5/28/2015,1400 - 1500,10,26,91,39,0,0,0,0,0,5,135,1,4
RDU,Main,5/29/2015,1300 - 1400,15,34,50,39,6,0,0,0,0,5,100,1,3
RDU,Main,5/30/2015,1400 - 1500,31,75,60,33,42,29,19,0,0,9,192,1,3
RDU,Main,5/30/2015,1600 - 1700,20,38,54,53,33,0,0,0,0,4,144,1,3
RDU,Main,5/31/2015,1400 - 1500,17,43,85,49,33,0,0,0,0,5,172,1,3
RDU,Main,6/1/2015,1400 - 1500,14,37,70,44,18,0,0,0,0,3,135,1,3
RDU,Main,6/2/2015,1400 - 1500,14,34,70,42,8,0,0,0,0,7,127,1,4
RDU,Main,6/3/2015,1400 - 1500,15,37,57,28,17,0,0,0,0,3,105,1,3
RDU,Main,6/4/2015,1300 - 1400,16,38,69,61,15,0,0,0,0,9,154,1,3
RDU,Main,6/5/2015,1300 - 1400,14,30,65,58,0,0,0,0,0,7,130,1,3
RDU,Main,6/6/2015,1400 - 1500,21,46,64,68,45,2,0,0,0,6,185,1,3
RDU,Main,6/6/2015,1600 - 1700,7,16,112,6,0,0,0,0,0,0,118,1,3
RDU,Main,6/7/2015,1300 - 1400,15,34,92,61,11,0,0,0,0,10,174,1,4
RDU,Main,6/8/2015,1300 - 1400,19,42,74,51,37,0,0,0,0,10,172,1,4
RDU,Main,6/9/2015,1300 - 1400,15,35,53,42,7,0,0,0,0,7,109,1,4
RDU,Main,6/10/2015,1400 - 1500,16,38,61,55,14,0,0,0,0,2,132,1,3
RDU,Main,6/11/2015,1300 - 1400,16,36,82,59,17,0,0,0,0,7,165,1,4
RDU,Main,6/12/2015,1400 - 1500,20,49,92,54,48,12,0,0,0,4,210,1,3
RDU,Main,6/13/2015,1400 - 1500,29,62,62,35,51,42,5,0,0,9,204,1,3
RDU,Main,6/13/2015,1600 - 1700,19,34,45,60,20,0,0,0,0,4,129,1,2
RDU,Main,6/14/2015,1300 - 1400,21,52,63,62,32,13,0,0,0,4,174,1,3
RDU,Main,6/15/2015,1400 - 1500,17,39,68,61,23,0,0,0,0,9,161,1,4
RDU,Main,6/16/2015,1500 - 1600,17,39,82,82,22,0,0,0,0,9,195,1,4
RDU,Main,6/17/2015,1400 - 1500,19,41,50,57,22,0,0,0,0,6,135,1,3
RDU,Main,6/18/2015,1400 - 1500,11,30,108,48,0,0,0,0,0,5,161,1,4
RDU,Main,6/19/2015,1400 - 1500,31,75,65,41,31,44,22,0,0,12,215,1,3
RDU,Main,6/20/2015,1300 - 1400,36,92,57,49,47,24,43,2,0,12,234,1,5
RDU,Main,6/20/2015,1600 - 1700,19,34,40,66,18,0,0,0,0,3,127,1,3
RDU,Main,6/21/2015,1300 - 1400,25,65,77,71,43,28,8,0,0,6,233,1,4
RDU,Main,6/21/2015,1600 - 1700,6,12,81,0,0,0,0,0,0,3,84,1,3
RDU,Main,6/22/2015,1600 - 1700,28,56,48,55,56,28,0,0,0,6,193,1,3
RDU,Main,6/23/2015,1300 - 1400,14,36,90,48,14,0,0,0,0,4,156,1,4
RDU,Main,6/24/2015,1300 - 1400,13,32,99,61,3,0,0,0,0,6,169,1,4
RDU,Main,6/25/2015,1300 - 1400,17,39,86,71,27,0,0,0,0,10,194,1,3
RDU,Main,6/26/2015,1300 - 1400,16,39,117,92,26,0,0,0,0,4,239,1,5
RDU,Main,6/27/2015,1300 - 1400,19,45,103,61,56,0,0,0,0,6,226,1,4
RDU,Main,6/27/2015,1600 - 1700,7,16,126,4,0,0,0,0,0,3,133,1,4
RDU,Main,6/28/2015,1300 - 1400,26,58,77,50,45,50,0,0,0,5,227,1,4
RDU,Main,6/28/2015,1600 - 1700,11,20,58,24,0,0,0,0,0,1,83,1,3
RDU,Main,6/29/2015,1400 - 1500,16,47,97,51,27,1,0,0,0,6,182,1,4
RDU,Main,6/30/2015,1400 - 1500,16,37,98,70,26,0,0,0,0,5,199,1,4
RDU,Main,7/1/2015,1400 - 1500,20,49,83,60,41,10,0,0,0,12,206,1,4
RDU,Main,7/2/2015,1300 - 1400,17,38,94,86,27,0,0,0,0,11,218,1,5
RDU,Main,7/3/2015,1300 - 1400,21,47,84,73,56,5,0,0,0,12,230,1,6
RDU,Main,7/4/2015,1300 - 1400,17,39,78,72,23,0,0,0,0,9,182,1,5
RDU,Main,7/4/2015,1600 - 1700,14,25,72,55,0,0,0,0,0,7,134,1,3
RDU,Main,7/5/2015,1300 - 1400,16,34,105,92,23,0,0,0,0,5,225,1,5
RDU,Main,7/5/2015,1600 - 1700,5,9,101,0,0,0,0,0,0,3,104,1,5
RDU,Main,7/6/2015,1300 - 1400,35,76,49,40,45,20,40,0,0,9,203,1,6
RDU,Main,7/7/2015,1300 - 1400,23,53,66,64,50,14,0,0,0,7,201,1,3
RDU,Main,7/8/2015,1400 - 1500,13,37,94,52,13,0,0,0,0,3,162,1,4
RDU,Main,7/9/2015,1400 - 1500,14,34,98,65,9,0,0,0,0,6,178,1,4
RDU,Main,7/10/2015,1300 - 1400,15,37,107,71,22,0,0,0,0,7,207,1,4
RDU,Main,7/11/2015,1300 - 1400,14,37,127,72,23,0,0,0,0,7,229,1,4
RDU,Main,7/11/2015,1600 - 1700,11,21,103,40,0,0,0,0,0,6,149,1,4
RDU,Main,7/12/2015,1400 - 1500,18,49,106,70,41,5,0,0,0,7,229,1,4
RDU,Main,7/13/2015,1400 - 1500,18,42,90,77,36,0,0,0,0,6,209,1,4
RDU,Main,7/14/2015,1300 - 1400,20,46,74,39,50,4,0,0,0,4,171,1,4
RDU,Main,7/15/2015,1400 - 1500,18,49,83,62,28,5,0,0,0,6,184,1,4
RDU,Main,7/16/2015,1300 - 1400,12,34,108,53,9,0,0,0,0,6,176,1,4
RDU,Main,7/17/2015,1300 - 1400,15,35,119,82,19,0,0,0,0,4,224,1,5
RDU,Main,7/18/2015,1300 - 1400,22,47,88,80,63,8,0,0,0,7,246,1,4
RDU,Main,7/18/2015,1700 - 1800,10,25,101,35,0,0,0,0,0,5,141,1,4
RDU,Main,7/19/2015,1800 - 1900,18,40,101,85,41,0,0,0,0,11,238,1,4
RDU,Main,7/20/2015,1300 - 1400,26,60,76,60,56,36,0,0,0,7,235,1,3
RDU,Main,7/21/2015,1700 - 1800,20,53,98,57,38,21,0,0,0,5,219,1,4
RDU,Main,7/22/2015,1300 - 1400,27,57,61,53,56,38,0,0,0,12,220,1,5
RDU,Main,7/23/2015,1400 - 1500,26,68,80,65,49,25,13,0,0,13,245,1,4
RDU,Main,7/24/2015,1300 - 1400,20,47,106,70,60,6,0,0,0,6,248,1,4
RDU,Main,7/25/2015,1400 - 1500,19,46,109,69,58,5,0,0,0,8,249,1,5
RDU,Main,7/25/2015,1600 - 1700,8,19,120,20,0,0,0,0,0,5,145,1,4
RDU,Main,7/26/2015,1300 - 1400,22,52,82,90,41,19,0,0,0,12,244,1,4
RDU,Main,7/27/2015,1300 - 1400,25,61,89,56,49,35,3,0,0,6,238,1,4
RDU,Main,7/28/2015,1400 - 1500,27,65,77,55,48,34,9,0,0,7,230,1,5
RDU,Main,7/29/2015,1400 - 1500,24,56,81,68,52,29,0,0,0,13,243,1,4
RDU,Main,7/30/2015,1300 - 1400,17,42,120,76,43,0,0,0,0,11,250,1,5
RDU,Main,7/31/2015,1400 - 1500,21,56,107,68,33,26,0,0,0,12,246,1,6
RDU,Main,8/1/2015,1400 - 1500,16,43,127,69,35,0,0,0,0,8,239,1,5
RDU,Main,8/1/2015,1600 - 1700,8,18,114,18,0,0,0,0,0,4,136,1,4
RDU,Main,8/2/2015,1300 - 1400,18,45,103,97,35,0,0,0,0,11,246,1,5
RDU,Main,8/3/2015,1400 - 1500,23,59,103,60,39,32,0,0,0,13,247,1,4
RDU,Main,8/4/2015,1400 - 1500,43,110,47,54,40,23,45,24,0,13,246,1,4
RDU,Main,8/5/2015,1400 - 1500,28,73,86,52,45,37,18,0,0,8,246,1,4
RDU,Main,8/6/2015,1400 - 1500,18,47,98,67,37,8,0,0,0,7,217,1,4
RDU,Main,8/7/2015,1400 - 1500,33,78,58,48,52,39,28,0,0,11,236,1,3
RDU,Main,8/8/2015,1400 - 1500,29,67,73,61,49,43,14,0,0,6,246,1,4
RDU,Main,8/8/2015,1600 - 1700,12,26,88,55,0,0,0,0,0,0,143,1,3
RDU,Main,8/9/2015,1300 - 1400,21,53,90,83,43,17,0,0,0,8,241,1,5
RDU,Main,8/10/2015,1400 - 1500,27,63,70,67,54,34,7,0,0,8,240,1,5
RDU,Main,8/11/2015,1400 - 1500,22,54,78,77,47,18,0,0,0,7,227,1,5
RDU,Main,8/12/2015,1400 - 1500,20,49,90,71,41,12,0,0,0,6,220,1,4
RDU,Main,8/13/2015,1400 - 1500,20,58,82,55,27,18,0,0,0,6,188,1,5
RDU,Main,8/15/2015,1400 - 1500,27,67,72,75,46,30,12,0,0,13,248,1,4
RDU,Main,8/15/2015,1600 - 1700,9,19,113,18,0,0,0,0,0,8,139,1,4
RDU,Main,8/16/2015,1400 - 1500,20,57,109,71,30,27,0,0,0,5,242,1,4
RDU,Main,8/17/2015,1300 - 1400,29,74,83,52,38,39,23,0,0,7,242,1,3
RDU,Main,8/18/2015,1300 - 1400,21,52,91,80,38,19,0,0,0,7,235,1,5
RDU,Main,8/19/2015,1300 - 1400,21,52,87,73,38,16,0,0,0,4,218,1,5
RDU,Main,8/20/2015,1300 - 1400,31,90,73,58,32,20,38,0,0,7,228,1,4
RDU,Main,8/21/2015,1400 - 1500,15,39,98,64,23,0,0,0,0,5,190,1,4
RDU,Main,8/22/2015,1400 - 1500,37,98,54,33,41,22,39,6,0,7,202,1,3
RDU,Main,8/22/2015,1600 - 1700,14,25,78,65,0,0,0,0,0,3,146,1,3
RDU,Main,8/23/2015,1300 - 1400,16,41,90,45,27,0,0,0,0,3,165,1,4
RDU,Main,8/24/2015,1300 - 1400,19,52,70,40,30,10,0,0,0,5,155,1,3
RDU,Main,8/25/2015,1300 - 1400,10,27,62,29,0,0,0,0,0,3,94,1,3
RDU,Main,8/26/2015,1300 - 1400,14,38,63,32,11,0,0,0,0,7,113,1,4
RDU,Main,8/27/2015,1300 - 1400,9,22,69,18,0,0,0,0,0,2,89,1,3
RDU,Main,8/28/2015,1300 - 1400,12,28,67,42,0,0,0,0,0,7,116,1,3
RDU,Main,8/29/2015,1300 - 1400,14,35,52,38,7,0,0,0,0,6,103,1,3
RDU,Main,8/29/2015,1600 - 1700,17,38,66,52,21,0,0,0,0,7,146,1,3
RDU,Main,8/30/2015,1300 - 1400,14,37,59,40,6,0,0,0,0,7,112,1,3
RDU,Main,8/31/2015,1400 - 1500,12,42,78,23,12,0,0,0,0,4,117,1,3
RDU,Main,9/1/2015,1300 - 1400,15,37,67,31,18,0,0,0,0,4,120,1,3
RDU,Main,9/2/2015,1400 - 1500,14,38,63,34,12,0,0,0,0,3,112,1,3
RDU,Main,9/3/2015,1300 - 1400,18,45,48,32,25,0,0,0,0,4,109,1,2
RDU,Main,9/4/2015,1300 - 1400,21,55,81,28,36,18,0,0,0,6,169,1,2
RDU,Main,9/5/2015,1300 - 1400,13,33,78,46,4,0,0,0,0,3,131,1,3
RDU,Main,9/6/2015,1300 - 1400,22,57,47,47,23,12,0,0,0,7,136,1,3
RDU,Main,9/7/2015,1400 - 1500,43,90,45,24,46,38,68,0,0,6,227,1,4
RDU,Main,9/8/2015,1300 - 1400,24,55,52,45,40,14,0,0,0,9,160,1,3
RDU,Main,9/9/2015,1300 - 1400,18,42,56,38,23,0,0,0,0,7,124,1,3
RDU,Main,9/10/2015,1400 - 1500,16,42,67,38,22,0,0,0,0,3,130,1,3
RDU,Main,9/11/2015,1400 - 1500,9,26,82,35,0,0,0,0,0,4,121,1,3
RDU,Main,9/12/2015,1400 - 1500,20,52,74,65,31,13,0,0,0,6,189,1,3
RDU,Main,9/13/2015,1400 - 1500,19,53,84,50,30,13,0,0,0,6,183,1,3
RDU,Main,9/14/2015,1400 - 1500,26,70,69,47,30,31,10,0,0,5,192,1,3
RDU,Main,9/15/2015,1400 - 1500,17,39,58,46,18,0,0,0,0,2,124,1,3
RDU,Main,9/16/2015,1400 - 1500,17,45,51,35,18,0,0,0,0,7,111,1,3
RDU,Main,9/17/2015,1300 - 1400,12,33,79,50,5,0,0,0,0,5,139,1,3
