Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
BOS,Terminal E,1/4/2015,1300 - 1400,14,24,209,113,0,0,0,0,0,5,327,1,20
BOS,Terminal E,1/4/2015,1400 - 1500,16,39,346,214,84,0,0,0,0,6,650,3,21
BOS,Terminal E,1/4/2015,1500 - 1600,22,57,450,180,196,103,0,0,0,24,953,4,20
BOS,Terminal E,1/4/2015,1700 - 1800,11,22,421,124,0,0,0,0,0,17,562,3,16
BOS,Terminal E,1/4/2015,1800 - 1900,8,17,227,13,0,0,0,0,0,6,246,2,15
BOS,Terminal E,1/4/2015,1900 - 2000,14,42,709,301,113,0,0,0,0,47,1170,5,16
BOS,Terminal E,1/4/2015,2000 - 2100,14,30,261,168,0,0,0,0,0,11,440,2,12
BOS,Terminal E,1/4/2015,2100 - 2200,9,17,219,18,0,0,0,0,0,5,242,1,11
BOS,Terminal E,1/4/2015,2200 - 2300,5,12,57,0,0,0,0,0,0,4,61,1,5
BOS,Terminal E,1/4/2015,2300 - 0000,17,41,119,52,37,0,0,0,0,6,214,1,6
BOS,Terminal E,1/5/2015,0700 - 0800,14,27,78,62,0,0,0,0,0,4,144,1,7
BOS,Terminal E,1/5/2015,0800 - 0900,18,37,76,56,20,0,0,0,0,1,153,1,5
BOS,Terminal E,1/5/2015,1200 - 1300,10,30,163,39,0,0,0,0,0,5,207,1,10
BOS,Terminal E,1/5/2015,1300 - 1400,16,40,372,281,49,0,0,0,0,20,722,3,19
BOS,Terminal E,1/5/2015,1400 - 1500,30,75,294,372,176,149,101,0,0,28,1120,4,19
BOS,Terminal E,1/5/2015,1700 - 1800,10,24,310,53,0,0,0,0,0,16,379,3,15
BOS,Terminal E,1/5/2015,1800 - 1900,19,47,301,343,83,2,0,0,0,16,745,3,18
BOS,Terminal E,1/5/2015,1900 - 2000,19,44,383,303,129,0,0,0,0,27,842,5,16
BOS,Terminal E,1/5/2015,2000 - 2100,26,57,179,98,149,61,0,0,0,13,500,2,11
BOS,Terminal E,1/5/2015,2200 - 2300,17,49,143,41,53,11,0,0,0,7,255,2,7
BOS,Terminal E,1/6/2015,0700 - 0800,30,67,37,122,60,48,2,0,0,9,278,2,6
BOS,Terminal E,1/6/2015,0800 - 0900,5,9,11,0,0,0,0,0,0,1,12,1,2
BOS,Terminal E,1/6/2015,1100 - 1200,4,9,22,0,0,0,0,0,0,1,23,1,2
BOS,Terminal E,1/6/2015,1200 - 1300,13,35,136,47,11,0,0,0,0,7,201,1,5
BOS,Terminal E,1/6/2015,1300 - 1400,18,39,143,96,47,0,0,0,0,8,294,1,12
BOS,Terminal E,1/6/2015,1400 - 1500,49,125,257,273,118,91,173,220,18,36,1186,4,16
BOS,Terminal E,1/6/2015,1600 - 1700,11,22,26,9,0,0,0,0,0,1,36,1,7
BOS,Terminal E,1/6/2015,1700 - 1800,21,48,214,140,117,6,0,0,0,15,492,3,12
BOS,Terminal E,1/6/2015,1800 - 1900,22,63,415,245,148,88,7,0,0,29,932,4,13
BOS,Terminal E,1/6/2015,1900 - 2000,34,76,116,126,63,101,61,0,0,13,480,3,13
BOS,Terminal E,1/6/2015,2000 - 2100,18,43,218,149,94,0,0,0,0,21,482,2,14
BOS,Terminal E,1/6/2015,2100 - 2200,2,4,8,0,0,0,0,0,0,1,9,1,4
BOS,Terminal E,1/6/2015,2200 - 2300,12,30,138,56,0,0,0,0,0,6,200,1,9
BOS,Terminal E,1/7/2015,0700 - 0800,16,40,161,78,47,0,0,0,0,16,302,2,6
BOS,Terminal E,1/7/2015,0800 - 0900,2,5,9,0,0,0,0,0,0,2,11,1,2
BOS,Terminal E,1/7/2015,1100 - 1200,3,7,17,0,0,0,0,0,0,2,19,1,3
BOS,Terminal E,1/7/2015,1200 - 1300,9,23,121,29,0,0,0,0,0,7,157,1,8
BOS,Terminal E,1/7/2015,1300 - 1400,27,72,364,283,199,130,59,0,0,35,1070,4,19
BOS,Terminal E,1/7/2015,1400 - 1500,36,82,130,163,78,101,107,0,0,24,603,2,18
BOS,Terminal E,1/7/2015,1600 - 1700,9,23,181,39,0,0,0,0,0,7,227,2,13
BOS,Terminal E,1/7/2015,1700 - 1800,13,19,88,32,0,0,0,0,0,3,123,1,11
BOS,Terminal E,1/7/2015,1800 - 1900,16,39,176,142,55,0,0,0,0,17,390,2,12
BOS,Terminal E,1/7/2015,1900 - 2000,13,33,319,133,20,0,0,0,0,12,484,3,15
BOS,Terminal E,1/7/2015,2000 - 2100,14,34,289,159,6,0,0,0,0,9,463,2,11
BOS,Terminal E,1/7/2015,2100 - 2200,1,3,10,0,0,0,0,0,0,2,12,1,2
BOS,Terminal E,1/7/2015,2200 - 2300,20,42,93,56,45,0,0,0,0,7,201,1,6
BOS,Terminal E,1/8/2015,0700 - 0800,29,61,65,91,68,43,2,0,0,9,278,2,6
BOS,Terminal E,1/8/2015,0800 - 0900,6,13,15,0,0,0,0,0,0,0,15,1,2
BOS,Terminal E,1/8/2015,1100 - 1200,4,10,22,0,0,0,0,0,0,1,23,1,3
BOS,Terminal E,1/8/2015,1200 - 1300,7,21,128,13,0,0,0,0,0,4,145,1,7
BOS,Terminal E,1/8/2015,1300 - 1400,17,39,155,78,51,0,0,0,0,5,289,1,15
BOS,Terminal E,1/8/2015,1400 - 1500,30,69,193,198,151,109,54,0,0,18,723,3,20
BOS,Terminal E,1/8/2015,1600 - 1700,8,22,180,38,0,0,0,0,0,11,229,2,11
BOS,Terminal E,1/8/2015,1700 - 1800,9,23,111,10,0,0,0,0,0,2,123,1,11
BOS,Terminal E,1/8/2015,1800 - 1900,25,55,320,284,164,130,0,0,0,29,927,5,13
BOS,Terminal E,1/8/2015,1900 - 2000,14,33,147,83,15,0,0,0,0,5,250,1,11
BOS,Terminal E,1/8/2015,2000 - 2100,12,31,242,125,9,0,0,0,0,14,390,2,12
BOS,Terminal E,1/8/2015,2200 - 2300,13,39,133,48,17,0,0,0,0,8,206,2,5
BOS,Terminal E,1/9/2015,0700 - 0800,39,92,80,62,36,28,76,3,0,10,295,2,6
BOS,Terminal E,1/9/2015,0900 - 1000,4,9,21,0,0,0,0,0,0,1,22,1,2
BOS,Terminal E,1/9/2015,1100 - 1200,4,10,5,0,0,0,0,0,0,2,7,1,1
BOS,Terminal E,1/9/2015,1200 - 1300,9,25,97,33,0,0,0,0,0,5,135,1,6
BOS,Terminal E,1/9/2015,1300 - 1400,49,120,74,44,58,103,57,45,0,12,393,2,22
BOS,Terminal E,1/9/2015,1400 - 1500,40,96,257,168,119,118,217,25,0,34,938,3,23
BOS,Terminal E,1/9/2015,1500 - 1600,17,52,141,31,25,35,0,0,0,4,236,1,16
BOS,Terminal E,1/9/2015,1600 - 1700,10,28,156,61,0,0,0,0,0,11,228,2,11
BOS,Terminal E,1/9/2015,1700 - 1800,24,49,90,133,83,13,0,0,0,10,329,2,13
BOS,Terminal E,1/9/2015,1800 - 1900,14,37,360,199,41,0,0,0,0,31,631,4,13
BOS,Terminal E,1/9/2015,1900 - 2000,22,56,289,184,93,74,0,0,0,19,659,3,14
BOS,Terminal E,1/9/2015,2000 - 2100,16,34,74,57,17,0,0,0,0,5,153,1,12
BOS,Terminal E,1/9/2015,2100 - 2200,10,33,285,61,10,0,0,0,0,9,365,3,9
BOS,Terminal E,1/9/2015,2200 - 2300,17,43,114,46,40,0,0,0,0,8,208,1,6
BOS,Terminal E,1/10/2015,0700 - 0800,20,46,130,95,62,3,0,0,0,9,299,2,6
BOS,Terminal E,1/10/2015,1000 - 1100,7,12,31,0,0,0,0,0,0,1,32,1,4
BOS,Terminal E,1/10/2015,1300 - 1400,36,91,181,101,64,95,106,2,0,16,565,2,20
BOS,Terminal E,1/10/2015,1400 - 1500,34,92,323,287,84,82,205,7,0,32,1020,4,24
BOS,Terminal E,1/10/2015,1500 - 1600,9,19,363,35,0,0,0,0,0,11,409,3,14
BOS,Terminal E,1/10/2015,1600 - 1700,12,21,148,37,0,0,0,0,0,7,192,3,9
BOS,Terminal E,1/10/2015,1700 - 1800,19,62,419,311,99,63,8,0,0,29,929,7,11
BOS,Terminal E,1/10/2015,1800 - 1900,30,89,550,288,247,292,96,0,0,45,1518,9,13
BOS,Terminal E,1/10/2015,1900 - 2000,37,78,20,155,123,76,53,0,0,15,442,3,13
BOS,Terminal E,1/10/2015,2000 - 2100,32,74,233,135,88,90,124,0,0,25,695,3,15
BOS,Terminal E,1/10/2015,2100 - 2200,17,58,204,106,51,6,0,0,0,10,377,3,10
BOS,Terminal E,1/10/2015,2200 - 2300,14,41,243,63,44,0,0,0,0,6,356,2,9
BOS,Terminal E,1/11/2015,0700 - 0800,29,68,82,88,50,60,9,0,0,8,297,2,6
BOS,Terminal E,1/11/2015,1200 - 1300,9,21,166,27,0,0,0,0,0,6,199,1,9
BOS,Terminal E,1/11/2015,1300 - 1400,32,71,164,205,137,118,62,0,0,20,706,2,20
BOS,Terminal E,1/11/2015,1400 - 1500,25,58,292,299,141,122,0,0,0,21,875,4,20
BOS,Terminal E,1/11/2015,1700 - 1800,15,44,435,152,83,0,0,0,0,21,691,5,14
BOS,Terminal E,1/11/2015,1800 - 1900,25,60,238,217,122,96,0,0,0,21,694,3,16
BOS,Terminal E,1/11/2015,1900 - 2000,22,49,104,48,56,17,0,0,0,8,233,2,17
BOS,Terminal E,1/11/2015,2000 - 2100,16,43,242,159,62,0,0,0,0,15,478,2,10
BOS,Terminal E,1/11/2015,2100 - 2200,15,39,179,71,42,0,0,0,0,9,301,1,9
BOS,Terminal E,1/11/2015,2200 - 2300,12,30,190,69,0,0,0,0,0,6,265,2,8
BOS,Terminal E,1/12/2015,0700 - 0800,33,70,67,79,61,61,25,0,0,9,302,2,6
BOS,Terminal E,1/12/2015,0800 - 0900,5,12,14,0,0,0,0,0,0,0,14,1,3
BOS,Terminal E,1/12/2015,1100 - 1200,2,4,19,0,0,0,0,0,0,2,21,1,2
BOS,Terminal E,1/12/2015,1200 - 1300,6,17,95,8,0,0,0,0,0,4,107,1,7
BOS,Terminal E,1/12/2015,1300 - 1400,23,57,320,211,201,55,0,0,0,32,819,3,21
BOS,Terminal E,1/12/2015,1400 - 1500,29,55,127,209,207,94,0,0,0,15,652,2,19
BOS,Terminal E,1/12/2015,1600 - 1700,2,9,23,0,0,0,0,0,0,1,24,1,5
BOS,Terminal E,1/12/2015,1700 - 1800,13,26,175,115,0,0,0,0,0,7,297,2,14
BOS,Terminal E,1/12/2015,1800 - 1900,21,48,331,310,173,14,0,0,0,28,856,4,15
BOS,Terminal E,1/12/2015,1900 - 2000,26,67,160,125,60,79,14,0,0,13,451,3,15
BOS,Terminal E,1/12/2015,2000 - 2100,14,39,206,91,35,0,0,0,0,14,346,2,11
BOS,Terminal E,1/12/2015,2100 - 2200,18,50,105,34,36,15,0,0,0,7,197,2,6
BOS,Terminal E,1/13/2015,0700 - 0800,21,40,100,114,62,0,0,0,0,8,284,2,7
BOS,Terminal E,1/13/2015,0900 - 1000,3,10,23,0,0,0,0,0,0,1,24,1,1
BOS,Terminal E,1/13/2015,1100 - 1200,6,12,21,0,0,0,0,0,0,0,21,1,3
BOS,Terminal E,1/13/2015,1300 - 1400,17,51,278,144,60,19,0,0,0,15,516,2,14
BOS,Terminal E,1/13/2015,1400 - 1500,30,53,43,148,116,50,0,0,0,5,362,1,17
BOS,Terminal E,1/13/2015,1600 - 1700,4,8,32,0,0,0,0,0,0,1,33,1,7
BOS,Terminal E,1/13/2015,1700 - 1800,9,30,408,61,0,0,0,0,0,19,488,3,14
BOS,Terminal E,1/13/2015,1800 - 1900,21,57,290,299,184,20,0,0,0,26,819,5,19
BOS,Terminal E,1/13/2015,1900 - 2000,21,33,42,115,14,0,0,0,0,6,177,1,15
BOS,Terminal E,1/13/2015,2000 - 2100,9,19,221,35,0,0,0,0,0,9,265,2,13
BOS,Terminal E,1/13/2015,2200 - 2300,10,35,126,30,13,0,0,0,0,6,175,2,5
BOS,Terminal E,1/14/2015,0700 - 0800,37,89,71,65,50,37,64,0,0,8,295,2,6
BOS,Terminal E,1/14/2015,0800 - 0900,3,3,5,0,0,0,0,0,0,1,6,1,0
BOS,Terminal E,1/14/2015,1100 - 1200,3,9,15,0,0,0,0,0,0,1,16,1,2
BOS,Terminal E,1/14/2015,1200 - 1300,9,22,71,17,0,0,0,0,0,2,90,1,8
BOS,Terminal E,1/14/2015,1300 - 1400,16,60,277,117,48,22,0,0,0,14,478,2,18
BOS,Terminal E,1/14/2015,1400 - 1500,48,95,120,197,93,139,282,42,0,26,899,3,21
BOS,Terminal E,1/14/2015,1600 - 1700,5,15,38,0,0,0,0,0,0,1,39,1,7
BOS,Terminal E,1/14/2015,1700 - 1800,18,40,147,87,50,0,0,0,0,10,294,2,13
BOS,Terminal E,1/14/2015,1800 - 1900,22,66,320,111,74,87,18,0,0,16,626,4,17
BOS,Terminal E,1/14/2015,1900 - 2000,10,27,115,50,0,0,0,0,0,6,171,1,13
BOS,Terminal E,1/14/2015,2000 - 2100,8,21,225,19,0,0,0,0,0,8,252,2,8
BOS,Terminal E,1/14/2015,2100 - 2200,2,4,26,0,0,0,0,0,0,1,27,1,3
BOS,Terminal E,1/14/2015,2200 - 2300,20,52,103,24,41,15,0,0,0,5,188,1,5
BOS,Terminal E,1/15/2015,0700 - 0800,51,102,35,51,37,39,77,27,0,8,274,2,6
BOS,Terminal E,1/15/2015,1100 - 1200,6,15,19,0,0,0,0,0,0,1,20,1,2
BOS,Terminal E,1/15/2015,1200 - 1300,6,17,96,10,0,0,0,0,0,4,110,1,8
BOS,Terminal E,1/15/2015,1400 - 1500,29,75,290,197,102,104,96,0,0,21,810,3,17
BOS,Terminal E,1/15/2015,1600 - 1700,4,7,32,0,0,0,0,0,0,0,32,1,6
BOS,Terminal E,1/15/2015,1700 - 1800,10,30,223,50,0,0,0,0,0,11,284,2,11
BOS,Terminal E,1/15/2015,1800 - 1900,31,95,312,143,139,90,98,14,0,24,820,4,13
BOS,Terminal E,1/15/2015,1900 - 2000,36,89,117,46,19,27,77,0,0,9,295,2,12
BOS,Terminal E,1/15/2015,2000 - 2100,17,39,145,197,10,0,0,0,0,8,360,2,10
BOS,Terminal E,1/15/2015,2200 - 2300,14,52,148,21,22,10,0,0,0,7,208,2,4
BOS,Terminal E,1/16/2015,0800 - 0900,38,84,51,72,54,49,52,0,0,4,282,2,5
BOS,Terminal E,1/16/2015,0900 - 1000,9,27,31,7,0,0,0,0,0,2,40,1,3
BOS,Terminal E,1/16/2015,1300 - 1400,26,92,400,199,137,79,95,4,0,27,941,4,17
BOS,Terminal E,1/16/2015,1400 - 1500,34,75,164,174,86,101,110,0,0,15,650,2,16
BOS,Terminal E,1/16/2015,1600 - 1700,23,71,196,123,64,50,9,0,0,16,458,3,10
BOS,Terminal E,1/16/2015,1700 - 1800,35,69,106,22,35,80,53,0,0,10,306,2,12
BOS,Terminal E,1/16/2015,1800 - 1900,33,87,304,250,229,125,155,0,0,34,1097,6,16
BOS,Terminal E,1/16/2015,1900 - 2000,16,45,73,14,26,0,0,0,0,3,116,1,13
BOS,Terminal E,1/16/2015,2000 - 2100,8,21,299,24,0,0,0,0,0,8,331,2,11
BOS,Terminal E,1/16/2015,2100 - 2200,13,45,154,34,41,0,0,0,0,5,234,2,6
BOS,Terminal E,1/17/2015,0700 - 0800,35,83,49,68,91,41,28,0,0,8,285,2,6
BOS,Terminal E,1/17/2015,1100 - 1200,8,19,41,2,0,0,0,0,0,2,45,1,2
BOS,Terminal E,1/17/2015,1300 - 1400,18,52,415,278,76,24,0,0,0,26,819,3,18
BOS,Terminal E,1/17/2015,1400 - 1500,27,60,208,129,74,152,0,0,0,14,577,2,20
BOS,Terminal E,1/17/2015,1500 - 1600,7,15,148,0,0,0,0,0,0,2,150,1,13
BOS,Terminal E,1/17/2015,1600 - 1700,12,37,548,252,6,0,0,0,0,22,828,7,16
BOS,Terminal E,1/17/2015,1700 - 1800,16,36,198,123,28,0,0,0,0,10,359,3,16
BOS,Terminal E,1/17/2015,1800 - 1900,13,39,787,414,27,0,0,0,0,39,1267,8,17
BOS,Terminal E,1/17/2015,1900 - 2000,27,66,246,281,332,90,9,0,0,32,990,5,14
BOS,Terminal E,1/17/2015,2000 - 2100,12,51,454,101,40,14,0,0,0,22,631,4,14
BOS,Terminal E,1/17/2015,2100 - 2200,5,13,127,0,0,0,0,0,0,7,134,1,5
BOS,Terminal E,1/17/2015,2200 - 2300,14,48,292,77,38,11,0,0,0,13,431,3,7
BOS,Terminal E,1/18/2015,0700 - 0800,32,68,53,108,58,53,22,0,0,7,301,2,7
BOS,Terminal E,1/18/2015,1200 - 1300,8,19,107,16,0,0,0,0,0,4,127,1,7
BOS,Terminal E,1/18/2015,1300 - 1400,28,78,228,163,65,65,79,0,0,20,620,2,14
BOS,Terminal E,1/18/2015,1400 - 1500,30,69,261,89,101,155,50,0,0,21,677,4,19
BOS,Terminal E,1/18/2015,1600 - 1700,11,22,132,27,0,0,0,0,0,5,164,1,13
BOS,Terminal E,1/18/2015,1700 - 1800,13,40,308,102,42,0,0,0,0,18,470,4,14
BOS,Terminal E,1/18/2015,1800 - 1900,25,76,476,150,45,88,105,0,0,28,892,4,14
BOS,Terminal E,1/18/2015,1900 - 2000,35,78,111,71,20,43,88,0,0,11,344,2,14
BOS,Terminal E,1/18/2015,2000 - 2100,26,57,172,116,93,87,0,0,0,11,479,2,11
BOS,Terminal E,1/18/2015,2100 - 2200,3,7,37,0,0,0,0,0,0,1,38,1,5
BOS,Terminal E,1/18/2015,2300 - 0000,22,50,93,50,53,18,0,0,0,6,220,1,7
BOS,Terminal E,1/19/2015,0700 - 0800,20,35,114,126,41,0,0,0,0,10,291,2,8
BOS,Terminal E,1/19/2015,1100 - 1200,8,23,216,35,0,0,0,0,0,4,255,2,8
BOS,Terminal E,1/19/2015,1300 - 1400,19,36,205,223,75,0,0,0,0,12,515,2,17
BOS,Terminal E,1/19/2015,1400 - 1500,22,55,286,173,97,74,0,0,0,16,646,2,18
BOS,Terminal E,1/19/2015,1600 - 1700,13,37,120,41,11,0,0,0,0,4,176,2,13
BOS,Terminal E,1/19/2015,1700 - 1800,15,40,234,109,48,0,0,0,0,9,400,2,13
BOS,Terminal E,1/19/2015,1800 - 1900,38,122,443,402,205,103,184,149,8,47,1541,7,14
BOS,Terminal E,1/19/2015,1900 - 2000,32,78,96,46,43,12,51,0,0,7,255,1,14
BOS,Terminal E,1/19/2015,2000 - 2100,37,78,45,56,43,22,40,0,0,7,213,1,13
BOS,Terminal E,1/19/2015,2100 - 2200,5,9,36,0,0,0,0,0,0,2,38,1,4
BOS,Terminal E,1/19/2015,2200 - 2300,12,33,150,51,16,0,0,0,0,10,227,1,9
BOS,Terminal E,1/20/2015,0700 - 0800,19,41,73,45,28,0,0,0,0,4,150,1,6
BOS,Terminal E,1/20/2015,0800 - 0900,4,7,24,0,0,0,0,0,0,0,24,1,4
BOS,Terminal E,1/20/2015,1100 - 1200,3,7,26,0,0,0,0,0,0,1,27,1,3
BOS,Terminal E,1/20/2015,1400 - 1500,26,64,209,180,106,88,19,0,0,23,625,2,14
BOS,Terminal E,1/20/2015,1500 - 1600,11,28,170,57,0,0,0,0,0,8,235,1,11
BOS,Terminal E,1/20/2015,1600 - 1700,20,55,170,72,77,15,0,0,0,9,343,3,12
BOS,Terminal E,1/20/2015,1700 - 1800,26,72,213,141,135,90,16,0,0,20,615,3,14
BOS,Terminal E,1/20/2015,1800 - 1900,23,70,303,120,67,100,17,0,0,16,623,4,13
BOS,Terminal E,1/20/2015,1900 - 2000,9,26,214,34,0,0,0,0,0,7,255,2,11
BOS,Terminal E,1/20/2015,2100 - 2200,3,5,16,0,0,0,0,0,0,2,18,1,4
BOS,Terminal E,1/21/2015,0600 - 0700,26,51,43,56,39,15,0,0,0,3,156,1,6
BOS,Terminal E,1/21/2015,0800 - 0900,4,7,18,0,0,0,0,0,0,0,18,1,3
BOS,Terminal E,1/21/2015,1100 - 1200,5,14,103,0,0,0,0,0,0,3,106,2,9
BOS,Terminal E,1/21/2015,1300 - 1400,18,68,346,147,96,33,10,0,0,21,653,3,13
BOS,Terminal E,1/21/2015,1400 - 1500,36,64,61,143,177,133,27,0,0,13,554,2,14
BOS,Terminal E,1/21/2015,1600 - 1700,4,11,24,0,0,0,0,0,0,1,25,1,4
BOS,Terminal E,1/21/2015,1700 - 1800,22,54,218,286,112,37,0,0,0,20,673,4,15
BOS,Terminal E,1/21/2015,1800 - 1900,14,41,251,127,33,0,0,0,0,11,422,3,15
BOS,Terminal E,1/21/2015,2000 - 2100,7,23,215,9,0,0,0,0,0,8,232,2,8
BOS,Terminal E,1/21/2015,2100 - 2200,3,5,20,0,0,0,0,0,0,1,21,1,2
BOS,Terminal E,1/22/2015,0700 - 0800,26,54,37,56,39,16,0,0,0,3,151,1,6
BOS,Terminal E,1/22/2015,0800 - 0900,4,5,14,0,0,0,0,0,0,1,15,1,2
BOS,Terminal E,1/22/2015,1100 - 1200,6,10,22,0,0,0,0,0,0,1,23,1,2
BOS,Terminal E,1/22/2015,1300 - 1400,8,25,293,63,0,0,0,0,0,11,367,2,9
BOS,Terminal E,1/22/2015,1400 - 1500,19,39,133,126,52,0,0,0,0,10,321,1,16
BOS,Terminal E,1/22/2015,1600 - 1700,15,38,159,78,41,0,0,0,0,10,288,3,12
BOS,Terminal E,1/22/2015,1700 - 1800,24,61,113,153,56,33,1,0,0,12,368,2,12
BOS,Terminal E,1/22/2015,1800 - 1900,18,49,239,103,80,8,0,0,0,12,442,3,12
BOS,Terminal E,1/22/2015,1900 - 2000,15,40,143,72,33,0,0,0,0,6,254,1,11
BOS,Terminal E,1/22/2015,2000 - 2100,6,17,107,1,0,0,0,0,0,4,112,1,9
BOS,Terminal E,1/22/2015,2100 - 2200,8,32,186,28,5,0,0,0,0,8,227,2,5
BOS,Terminal E,1/23/2015,0700 - 0800,40,75,61,38,36,91,45,0,0,9,280,2,7
BOS,Terminal E,1/23/2015,0900 - 1000,7,13,41,0,0,0,0,0,0,2,43,1,3
BOS,Terminal E,1/23/2015,1200 - 1300,9,26,142,31,0,0,0,0,0,6,179,2,5
BOS,Terminal E,1/23/2015,1300 - 1400,23,81,370,177,67,69,50,0,0,22,755,3,17
BOS,Terminal E,1/23/2015,1400 - 1500,32,92,205,153,82,17,111,9,0,15,592,2,17
BOS,Terminal E,1/23/2015,1600 - 1700,23,60,259,104,127,74,0,0,0,19,583,4,16
BOS,Terminal E,1/23/2015,1700 - 1800,21,46,28,15,18,1,0,0,0,2,64,1,11
BOS,Terminal E,1/23/2015,1800 - 1900,16,55,486,225,96,15,0,0,0,27,849,5,15
BOS,Terminal E,1/23/2015,1900 - 2000,11,34,324,92,14,0,0,0,0,13,443,3,12
BOS,Terminal E,1/23/2015,2000 - 2100,6,14,122,0,0,0,0,0,0,4,126,1,6
BOS,Terminal E,1/23/2015,2100 - 2200,10,36,170,31,11,0,0,0,0,7,219,2,6
BOS,Terminal E,1/24/2015,0700 - 0800,43,88,65,49,30,29,93,0,0,9,275,2,5
BOS,Terminal E,1/24/2015,1100 - 1200,7,15,43,0,0,0,0,0,0,1,44,1,2
BOS,Terminal E,1/24/2015,1200 - 1300,8,22,98,18,0,0,0,0,0,2,118,1,6
BOS,Terminal E,1/24/2015,1300 - 1400,32,87,204,88,46,62,104,0,0,16,520,2,19
BOS,Terminal E,1/24/2015,1400 - 1500,19,72,288,90,53,9,44,0,0,13,497,2,22
BOS,Terminal E,1/24/2015,1500 - 1600,16,37,312,224,64,0,0,0,0,10,610,3,21
BOS,Terminal E,1/24/2015,1600 - 1700,8,17,205,6,0,0,0,0,0,7,218,2,12
BOS,Terminal E,1/24/2015,1700 - 1800,10,27,350,59,0,0,0,0,0,7,416,4,13
BOS,Terminal E,1/24/2015,1800 - 1900,25,87,561,451,210,87,93,0,0,44,1446,9,16
