Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
AUS,Main,7/27/2013,1400 - 1500,14,25,67,44,0,0,0,0,0,3,114,1,5
AUS,Main,7/27/2013,1600 - 1700,18,26,24,73,0,0,0,0,0,3,100,1,4
AUS,Main,7/28/2013,1500 - 1600,11,23,83,39,0,0,0,0,0,4,126,1,5
AUS,Main,7/29/2013,1500 - 1600,5,11,109,0,0,0,0,0,0,0,109,1,5
AUS,Main,7/30/2013,1600 - 1700,13,24,85,55,0,0,0,0,0,1,141,1,5
AUS,Main,7/31/2013,1500 - 1600,12,19,83,29,0,0,0,0,0,7,119,1,5
AUS,Main,8/1/2013,1600 - 1700,4,8,66,0,0,0,0,0,0,0,66,1,5
AUS,Main,8/2/2013,1500 - 1600,17,30,50,78,0,0,0,0,0,4,132,1,4
AUS,Main,8/3/2013,1300 - 1400,16,25,29,29,0,0,0,0,0,1,59,1,5
AUS,Main,8/3/2013,1400 - 1500,17,27,44,63,0,0,0,0,0,3,110,1,5
AUS,Main,8/3/2013,1600 - 1700,11,17,79,12,0,0,0,0,0,2,93,1,5
AUS,Main,8/4/2013,1500 - 1600,25,35,16,76,27,0,0,0,0,2,121,1,5
AUS,Main,8/5/2013,1800 - 1900,12,22,74,49,0,0,0,0,0,4,127,1,6
AUS,Main,8/6/2013,1600 - 1700,20,31,33,94,6,0,0,0,0,3,136,1,6
AUS,Main,8/7/2013,1500 - 1600,13,24,79,59,0,0,0,0,0,0,138,1,5
AUS,Main,8/8/2013,1600 - 1700,3,8,76,0,0,0,0,0,0,3,79,1,5
AUS,Main,8/9/2013,1500 - 1600,11,20,90,35,0,0,0,0,0,1,126,1,5
AUS,Main,8/10/2013,1300 - 1400,24,33,3,58,7,0,0,0,0,5,73,1,4
AUS,Main,8/10/2013,1400 - 1500,18,28,39,80,0,0,0,0,0,1,120,1,5
AUS,Main,8/10/2013,1700 - 1800,12,25,77,47,0,0,0,0,0,6,130,1,4
AUS,Main,8/11/2013,1500 - 1600,20,30,35,97,0,0,0,0,0,2,134,1,5
AUS,Main,8/12/2013,1500 - 1600,14,25,62,55,0,0,0,0,0,2,119,1,5
AUS,Main,8/16/2013,1600 - 1700,13,22,82,50,0,0,0,0,0,3,135,1,5
AUS,Main,8/17/2013,1300 - 1400,15,27,47,48,0,0,0,0,0,3,98,1,4
AUS,Main,8/17/2013,1400 - 1500,22,35,47,75,31,0,0,0,0,1,154,1,5
AUS,Main,8/17/2013,1600 - 1700,14,25,65,45,0,0,0,0,0,4,114,1,4
AUS,Main,8/18/2013,1500 - 1600,12,25,71,45,0,0,0,0,0,4,120,1,4
AUS,Main,8/19/2013,1500 - 1600,16,27,65,70,0,0,0,0,0,1,136,1,5
AUS,Main,8/23/2013,1500 - 1600,19,34,42,71,12,0,0,0,0,7,132,1,4
AUS,Main,8/24/2013,1300 - 1400,24,34,11,77,21,0,0,0,0,7,116,1,4
AUS,Main,8/24/2013,1400 - 1500,30,44,10,56,89,0,0,0,0,2,157,1,4
AUS,Main,8/24/2013,1600 - 1700,17,29,42,65,0,0,0,0,0,0,107,1,4
AUS,Main,8/25/2013,1800 - 1900,18,33,44,51,12,0,0,0,0,1,108,1,3
AUS,Main,8/26/2013,1600 - 1700,13,30,68,55,0,0,0,0,0,3,126,1,4
AUS,Main,8/30/2013,1500 - 1600,5,14,59,0,0,0,0,0,0,2,61,1,4
AUS,Main,8/31/2013,1500 - 1600,6,20,33,3,0,0,0,0,0,2,38,1,2
AUS,Main,9/1/2013,1500 - 1600,10,22,71,22,0,0,0,0,0,3,96,1,5
AUS,Main,9/2/2013,1500 - 1600,10,22,101,32,0,0,0,0,0,4,137,1,6
AUS,Main,9/6/2013,1500 - 1600,16,27,54,61,0,0,0,0,0,4,119,1,4
AUS,Main,9/8/2013,1500 - 1600,16,34,49,41,5,0,0,0,0,3,98,1,3
AUS,Main,9/9/2013,1500 - 1600,13,27,72,60,0,0,0,0,0,3,135,1,5
AUS,Main,9/13/2013,1500 - 1600,14,25,47,33,0,0,0,0,0,3,83,1,4
AUS,Main,9/15/2013,1500 - 1600,7,18,82,7,0,0,0,0,0,1,90,1,4
AUS,Main,9/16/2013,1500 - 1600,12,22,72,45,0,0,0,0,0,3,120,1,7
AUS,Main,9/20/2013,1500 - 1600,15,22,28,37,0,0,0,0,0,2,67,1,4
AUS,Main,9/22/2013,1600 - 1700,10,21,77,23,0,0,0,0,0,2,102,1,4
AUS,Main,9/23/2013,1500 - 1600,6,19,109,14,0,0,0,0,0,4,127,1,5
AUS,Main,9/27/2013,1500 - 1600,15,26,58,53,0,0,0,0,0,1,112,1,4
AUS,Main,9/29/2013,1500 - 1600,8,18,94,11,0,0,0,0,0,1,106,1,5
AUS,Main,9/30/2013,1500 - 1600,13,26,74,58,0,0,0,0,0,1,133,1,5
AUS,Main,10/4/2013,1500 - 1600,9,22,68,13,0,0,0,0,0,3,84,1,4
AUS,Main,10/6/2013,1600 - 1700,6,17,72,2,0,0,0,0,0,3,77,1,4
AUS,Main,10/7/2013,1500 - 1600,10,21,89,18,0,0,0,0,0,3,110,1,5
AUS,Main,10/11/2013,1500 - 1600,9,18,74,14,0,0,0,0,0,3,91,1,4
AUS,Main,10/13/2013,1500 - 1600,10,26,54,14,0,0,0,0,0,3,71,1,3
AUS,Main,10/14/2013,1500 - 1600,11,22,90,42,0,0,0,0,0,2,134,1,6
AUS,Main,10/18/2013,1500 - 1600,17,34,41,59,5,0,0,0,0,7,112,1,4
AUS,Main,10/20/2013,1500 - 1600,11,20,72,25,0,0,0,0,0,1,98,1,4
AUS,Main,10/21/2013,0800 - 0900,12,22,11,3,0,0,0,0,0,1,15,1,4
AUS,Main,10/21/2013,1500 - 1600,10,19,92,23,0,0,0,0,0,2,117,1,5
AUS,Main,10/24/2013,0900 - 1000,30,41,1,5,8,0,0,0,0,1,15,1,3
AUS,Main,10/25/2013,1600 - 1700,13,23,51,42,0,0,0,0,0,2,95,1,5
AUS,Main,10/27/2013,1200 - 1300,6,11,9,0,0,0,0,0,0,2,11,1,2
AUS,Main,10/27/2013,1600 - 1700,20,34,36,50,18,0,0,0,0,5,109,1,3
AUS,Main,10/28/2013,1000 - 1100,9,13,13,0,0,0,0,0,0,0,13,1,4
AUS,Main,10/28/2013,1600 - 1700,6,12,97,0,0,0,0,0,0,3,100,1,6
AUS,Main,10/31/2013,1000 - 1100,43,72,3,8,11,10,8,0,0,2,42,1,2
AUS,Main,11/1/2013,1600 - 1700,13,23,62,42,0,0,0,0,0,4,108,1,4
AUS,Main,11/3/2013,1000 - 1100,31,51,2,8,6,4,0,0,0,1,21,1,2
AUS,Main,11/3/2013,1600 - 1700,19,33,41,62,11,0,0,0,0,6,120,1,4
AUS,Main,11/4/2013,0900 - 1000,6,15,16,0,0,0,0,0,0,1,17,1,5
AUS,Main,11/4/2013,1500 - 1600,11,21,87,33,0,0,0,0,0,2,122,1,6
AUS,Main,11/6/2013,0900 - 1000,11,15,13,0,0,0,0,0,0,1,14,1,4
AUS,Main,11/7/2013,0900 - 1000,7,16,22,1,0,0,0,0,0,1,24,1,4
AUS,Main,11/8/2013,0900 - 1000,2,6,15,0,0,0,0,0,0,1,16,1,3
AUS,Main,11/8/2013,1500 - 1600,16,31,55,52,7,0,0,0,0,4,118,1,4
AUS,Main,11/9/2013,1400 - 1500,10,23,32,8,0,0,0,0,0,2,42,1,4
AUS,Main,11/10/2013,1100 - 1200,16,39,18,18,2,0,0,0,0,2,40,1,3
AUS,Main,11/10/2013,1600 - 1700,17,34,44,46,11,0,0,0,0,6,107,1,4
AUS,Main,11/11/2013,1500 - 1600,12,23,67,42,0,0,0,0,0,4,113,1,4
AUS,Main,11/13/2013,0800 - 0900,17,28,8,12,0,0,0,0,0,1,21,1,3
AUS,Main,11/14/2013,0900 - 1000,21,34,10,33,2,0,0,0,0,2,47,1,6
AUS,Main,11/14/2013,1200 - 1300,12,21,29,13,0,0,0,0,0,0,42,1,5
AUS,Main,11/14/2013,1500 - 1600,13,22,29,17,0,0,0,0,0,2,48,1,6
AUS,Main,11/14/2013,1900 - 2000,37,63,11,31,32,35,7,0,0,4,120,1,5
AUS,Main,11/15/2013,0900 - 1000,14,26,27,19,0,0,0,0,0,2,48,1,4
AUS,Main,11/15/2013,1500 - 1600,12,24,75,44,0,0,0,0,0,3,122,1,5
AUS,Main,11/15/2013,1700 - 1800,8,19,26,3,0,0,0,0,0,2,31,1,4
AUS,Main,11/16/2013,1400 - 1500,16,27,33,60,0,0,0,0,0,2,95,1,4
AUS,Main,11/16/2013,1500 - 1600,9,21,32,12,0,0,0,0,0,2,46,1,4
AUS,Main,11/17/2013,1500 - 1600,4,11,58,0,0,0,0,0,0,2,60,1,3
AUS,Main,11/17/2013,1800 - 1900,2,3,6,0,0,0,0,0,0,1,7,1,2
AUS,Main,11/18/2013,0800 - 0900,0,2,5,0,0,0,0,0,0,1,6,1,1
AUS,Main,11/18/2013,1500 - 1600,12,20,96,36,0,0,0,0,0,0,132,1,6
AUS,Main,11/21/2013,0900 - 1000,23,31,2,18,1,0,0,0,0,1,22,1,4
AUS,Main,11/22/2013,0900 - 1000,9,19,19,3,0,0,0,0,0,1,23,1,3
AUS,Main,11/22/2013,1500 - 1600,11,22,34,16,0,0,0,0,0,2,52,1,3
AUS,Main,11/23/2013,1400 - 1500,13,22,30,22,0,0,0,0,0,2,54,1,3
AUS,Main,11/24/2013,1100 - 1200,8,34,18,4,1,0,0,0,0,1,24,1,4
AUS,Main,11/24/2013,1500 - 1600,14,27,34,25,0,0,0,0,0,3,62,1,3
AUS,Main,11/25/2013,0900 - 1000,1,5,13,0,0,0,0,0,0,1,14,1,4
AUS,Main,11/25/2013,1600 - 1700,15,24,36,37,0,0,0,0,0,3,76,1,4
AUS,Main,11/27/2013,0900 - 1000,28,44,3,9,10,0,0,0,0,1,23,1,3
AUS,Main,11/27/2013,1600 - 1700,15,32,46,46,6,0,0,0,0,2,100,1,4
AUS,Main,11/28/2013,0900 - 1000,18,29,12,17,0,0,0,0,0,0,29,1,2
AUS,Main,11/29/2013,0900 - 1000,23,42,8,13,10,0,0,0,0,1,32,1,2
AUS,Main,11/29/2013,1500 - 1600,19,30,42,91,0,0,0,0,0,3,136,1,4
AUS,Main,11/30/2013,1400 - 1500,31,50,13,61,50,27,0,0,0,9,160,1,3
AUS,Main,12/1/2013,1100 - 1200,12,25,19,7,0,0,0,0,0,1,27,1,2
AUS,Main,12/1/2013,1600 - 1700,21,38,40,62,28,0,0,0,0,6,136,1,3
AUS,Main,12/2/2013,0900 - 1000,14,19,8,6,0,0,0,0,0,1,15,1,3
AUS,Main,12/2/2013,1600 - 1700,18,30,39,74,0,0,0,0,0,7,120,1,4
AUS,Main,12/4/2013,1000 - 1100,3,6,6,0,0,0,0,0,0,2,8,1,3
AUS,Main,12/4/2013,1500 - 1600,16,34,55,40,3,0,0,0,0,6,104,1,4
AUS,Main,12/6/2013,1100 - 1200,9,17,14,3,0,0,0,0,0,1,18,1,3
AUS,Main,12/6/2013,1600 - 1700,10,21,58,28,0,0,0,0,0,3,89,1,4
AUS,Main,12/8/2013,1000 - 1100,6,15,13,0,0,0,0,0,0,1,14,1,2
AUS,Main,12/8/2013,1500 - 1600,18,30,31,66,0,0,0,0,0,6,103,1,3
AUS,Main,12/9/2013,1500 - 1600,11,20,74,25,0,0,0,0,0,3,102,1,5
AUS,Main,12/11/2013,0900 - 1000,17,26,5,9,0,0,0,0,0,1,15,1,2
AUS,Main,12/11/2013,1500 - 1600,22,38,32,42,22,0,0,0,0,3,99,1,3
AUS,Main,12/13/2013,0900 - 1000,13,24,12,6,0,0,0,0,0,1,19,1,2
AUS,Main,12/13/2013,1500 - 1600,20,32,33,63,9,0,0,0,0,3,108,1,4
AUS,Main,12/14/2013,0800 - 0900,16,25,8,11,0,0,0,0,0,1,20,1,3
AUS,Main,12/15/2013,1100 - 1200,11,21,13,5,0,0,0,0,0,1,19,1,2
AUS,Main,12/15/2013,1600 - 1700,15,27,55,55,0,0,0,0,0,3,113,1,3
AUS,Main,12/16/2013,0900 - 1000,3,7,12,0,0,0,0,0,0,1,13,1,4
