Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
FLL,Terminal 4,01-02-2014,0700 - 0800,15,31,78,68,5,0,0,0,0,4,155,1,7
FLL,Terminal 4,01-02-2014,0800 - 0900,31,63,65,52,83,56,10,0,0,6,272,2,4
FLL,Terminal 4,01-02-2014,0900 - 1000,2,3,6,0,0,0,0,0,0,2,8,1,1
FLL,Terminal 4,01-02-2014,1000 - 1100,12,26,68,43,0,0,0,0,0,6,117,3,4
FLL,Terminal 4,01-02-2014,1100 - 1200,21,46,93,68,84,1,0,0,0,10,256,5,7
FLL,Terminal 4,01-02-2014,1200 - 1300,5,16,140,7,0,0,0,0,0,7,154,4,8
FLL,Terminal 4,01-02-2014,1300 - 1400,15,42,190,109,42,0,0,0,0,11,352,7,7
FLL,Terminal 4,01-02-2014,1400 - 1500,9,23,227,54,0,0,0,0,0,12,293,4,8
FLL,Terminal 4,01-02-2014,1500 - 1600,27,48,88,114,143,27,0,0,0,13,385,7,13
FLL,Terminal 4,01-02-2014,1600 - 1700,3,7,75,0,0,0,0,0,0,4,79,4,6
FLL,Terminal 4,01-02-2014,1700 - 1800,9,27,411,110,0,0,0,0,0,18,539,5,14
FLL,Terminal 4,01-02-2014,1800 - 1900,17,36,252,335,32,0,0,0,0,13,632,4,14
FLL,Terminal 4,01-02-2014,1900 - 2000,25,62,115,223,71,61,2,0,0,14,486,4,13
FLL,Terminal 4,01-02-2014,2000 - 2100,24,54,167,211,165,37,0,0,0,29,609,6,13
FLL,Terminal 4,01-02-2014,2100 - 2200,9,19,76,14,0,0,0,0,0,1,91,1,7
FLL,Terminal 4,01-02-2014,2200 - 2300,7,15,104,0,0,0,0,0,0,2,106,1,7
FLL,Terminal 4,01-02-2014,2300 - 0000,2,3,5,0,0,0,0,0,0,2,7,1,1
FLL,Terminal 4,01-03-2014,0100 - 0200,13,24,4,3,0,0,0,0,0,2,9,1,2
FLL,Terminal 4,01-03-2014,0500 - 0600,11,23,114,58,0,0,0,0,0,6,178,1,7
FLL,Terminal 4,01-03-2014,0700 - 0800,21,102,184,49,8,11,22,9,0,8,291,2,5
FLL,Terminal 4,01-03-2014,0800 - 0900,34,87,62,63,96,42,30,0,0,7,300,2,5
FLL,Terminal 4,01-03-2014,1000 - 1100,2,4,6,0,0,0,0,0,0,1,7,1,1
FLL,Terminal 4,01-03-2014,1100 - 1200,18,43,112,130,41,0,0,0,0,6,289,4,7
FLL,Terminal 4,01-03-2014,1200 - 1300,14,41,142,83,28,0,0,0,0,161,414,8,9
FLL,Terminal 4,01-03-2014,1300 - 1400,27,62,73,79,47,53,3,0,0,9,264,2,11
FLL,Terminal 4,01-03-2014,1400 - 1500,12,43,186,104,4,0,0,0,0,12,306,6,10
FLL,Terminal 4,01-03-2014,1500 - 1600,9,16,146,27,0,0,0,0,0,5,178,7,9
FLL,Terminal 4,01-03-2014,1600 - 1700,21,44,184,198,165,0,0,0,0,16,563,5,12
FLL,Terminal 4,01-03-2014,1700 - 1800,32,47,32,59,164,12,0,0,0,12,279,4,13
FLL,Terminal 4,01-03-2014,1800 - 1900,30,54,113,223,248,89,0,0,0,26,699,5,16
FLL,Terminal 4,01-03-2014,1900 - 2000,56,133,35,21,240,222,142,46,44,26,776,5,14
FLL,Terminal 4,01-03-2014,2000 - 2100,56,100,20,7,95,81,113,27,0,14,357,3,12
FLL,Terminal 4,01-03-2014,2100 - 2200,21,53,89,78,19,21,0,0,0,13,220,3,9
FLL,Terminal 4,01-04-2014,0500 - 0600,11,28,230,97,0,0,0,0,0,10,337,3,8
FLL,Terminal 4,01-04-2014,0700 - 0800,15,36,187,86,40,0,0,0,0,6,319,2,8
FLL,Terminal 4,01-04-2014,0800 - 0900,10,22,116,41,0,0,0,0,0,3,160,2,5
FLL,Terminal 4,01-04-2014,0900 - 1000,14,37,117,45,16,0,0,0,0,5,183,2,5
FLL,Terminal 4,01-04-2014,1000 - 1100,7,19,138,17,0,0,0,0,0,4,159,3,5
FLL,Terminal 4,01-04-2014,1100 - 1200,26,46,100,146,216,1,0,0,0,11,474,8,8
FLL,Terminal 4,01-04-2014,1200 - 1300,35,62,69,105,231,101,20,0,0,10,536,6,9
FLL,Terminal 4,01-04-2014,1300 - 1400,18,45,102,59,51,0,0,0,0,10,222,6,8
FLL,Terminal 4,01-04-2014,1400 - 1500,8,21,177,48,0,0,0,0,0,7,232,5,8
FLL,Terminal 4,01-04-2014,1500 - 1600,15,32,212,169,13,0,0,0,0,10,404,5,12
FLL,Terminal 4,01-04-2014,1600 - 1700,11,25,265,123,0,0,0,0,0,10,398,6,13
FLL,Terminal 4,01-04-2014,1700 - 1800,3,12,170,0,0,0,0,0,0,6,176,3,13
FLL,Terminal 4,01-04-2014,1800 - 1900,6,16,457,6,0,0,0,0,0,16,479,5,15
FLL,Terminal 4,01-04-2014,1900 - 2000,9,31,592,109,3,0,0,0,0,16,720,4,15
FLL,Terminal 4,01-04-2014,2000 - 2100,45,125,97,196,136,43,83,70,16,24,665,4,13
FLL,Terminal 4,01-04-2014,2100 - 2200,17,52,58,15,10,14,0,0,0,3,100,1,9
FLL,Terminal 4,01-04-2014,2200 - 2300,43,62,12,18,39,77,7,0,0,7,160,3,7
FLL,Terminal 4,01-05-2014,0600 - 0700,11,26,208,97,0,0,0,0,0,13,318,3,8
FLL,Terminal 4,01-05-2014,0700 - 0800,26,37,14,82,61,0,0,0,0,4,161,1,8
FLL,Terminal 4,01-05-2014,0800 - 0900,12,27,91,59,0,0,0,0,0,5,155,1,5
FLL,Terminal 4,01-05-2014,0900 - 1000,2,3,28,0,0,0,0,0,0,2,30,1,4
FLL,Terminal 4,01-05-2014,1000 - 1100,20,47,136,83,95,10,0,0,0,9,333,5,5
FLL,Terminal 4,01-05-2014,1100 - 1200,22,54,113,50,52,39,0,0,0,8,262,3,8
FLL,Terminal 4,01-05-2014,1200 - 1300,20,33,47,149,34,0,0,0,0,5,235,4,9
FLL,Terminal 4,01-05-2014,1300 - 1400,22,53,183,118,105,31,0,0,0,10,447,3,9
FLL,Terminal 4,01-05-2014,1400 - 1500,15,37,176,77,39,0,0,0,0,7,299,7,9
FLL,Terminal 4,01-05-2014,1500 - 1600,35,55,40,69,157,102,0,0,0,8,376,4,14
FLL,Terminal 4,01-05-2014,1600 - 1700,6,22,262,28,0,0,0,0,0,9,299,5,14
FLL,Terminal 4,01-05-2014,1700 - 1800,0,0,6,0,0,0,0,0,0,0,6,1,1
FLL,Terminal 4,01-05-2014,1800 - 1900,20,54,353,251,122,73,0,0,0,12,811,5,16
FLL,Terminal 4,01-05-2014,1900 - 2000,27,46,83,286,228,2,0,0,0,18,617,5,16
FLL,Terminal 4,01-05-2014,2000 - 2100,31,57,162,140,238,155,0,0,0,34,729,5,16
FLL,Terminal 4,01-05-2014,2100 - 2200,8,16,137,2,0,0,0,0,0,5,144,1,16
FLL,Terminal 4,01-05-2014,2200 - 2300,11,22,161,75,0,0,0,0,0,6,242,3,14
FLL,Terminal 4,01-05-2014,2300 - 0000,10,26,152,59,0,0,0,0,0,10,221,5,11
FLL,Terminal 4,01-06-2014,0500 - 0600,14,32,94,70,4,0,0,0,0,3,171,1,5
FLL,Terminal 4,01-06-2014,0800 - 0900,11,25,95,58,0,0,0,0,0,3,156,1,6
FLL,Terminal 4,01-06-2014,0900 - 1000,10,22,133,48,0,0,0,0,0,10,191,3,6
FLL,Terminal 4,01-06-2014,1000 - 1100,4,17,120,6,0,0,0,0,0,2,128,2,6
FLL,Terminal 4,01-06-2014,1100 - 1200,12,41,248,60,50,0,0,0,0,8,366,3,7
FLL,Terminal 4,01-06-2014,1200 - 1300,13,33,141,95,5,0,0,0,0,8,249,2,8
FLL,Terminal 4,01-06-2014,1300 - 1400,21,46,124,103,105,1,0,0,0,13,346,5,9
FLL,Terminal 4,01-06-2014,1400 - 1500,17,33,78,94,10,0,0,0,0,7,189,3,6
FLL,Terminal 4,01-06-2014,1500 - 1600,31,49,41,105,212,10,0,0,0,10,378,4,12
FLL,Terminal 4,01-06-2014,1600 - 1700,8,19,160,27,0,0,0,0,0,5,192,3,11
FLL,Terminal 4,01-06-2014,1700 - 1800,13,30,184,138,0,0,0,0,0,11,333,4,12
FLL,Terminal 4,01-06-2014,1800 - 1900,11,26,188,59,0,0,0,0,0,10,257,3,11
FLL,Terminal 4,01-06-2014,1900 - 2000,31,93,255,295,264,58,96,22,0,22,1012,6,16
FLL,Terminal 4,01-06-2014,2000 - 2100,43,89,31,44,198,132,76,0,0,20,501,5,12
FLL,Terminal 4,01-06-2014,2100 - 2200,19,41,124,128,52,0,0,0,0,11,315,3,10
FLL,Terminal 4,01-06-2014,2200 - 2300,11,19,73,25,0,0,0,0,0,4,102,1,7
FLL,Terminal 4,01-06-2014,2300 - 0000,8,16,92,3,0,0,0,0,0,6,101,1,7
FLL,Terminal 4,01-07-2014,0500 - 0600,28,49,38,45,71,16,0,0,0,7,177,1,4
FLL,Terminal 4,01-07-2014,0700 - 0800,24,49,79,111,81,18,0,0,0,13,302,2,7
FLL,Terminal 4,01-07-2014,0800 - 0900,27,69,67,124,73,20,11,0,0,10,305,2,6
FLL,Terminal 4,01-07-2014,0900 - 1000,6,11,28,0,0,0,0,0,0,0,28,1,3
FLL,Terminal 4,01-07-2014,1000 - 1100,18,60,49,34,7,8,0,0,0,4,102,1,4
FLL,Terminal 4,01-07-2014,1100 - 1200,38,63,19,24,49,52,5,0,0,3,152,1,5
FLL,Terminal 4,01-07-2014,1200 - 1300,22,45,63,125,53,0,0,0,0,8,249,2,6
FLL,Terminal 4,01-07-2014,1300 - 1400,25,38,30,103,60,0,0,0,0,3,196,2,6
FLL,Terminal 4,01-07-2014,1400 - 1500,29,64,142,133,95,104,24,0,0,16,514,5,9
FLL,Terminal 4,01-07-2014,1500 - 1600,54,70,11,11,13,171,90,0,0,10,306,4,14
FLL,Terminal 4,01-07-2014,1600 - 1700,11,25,211,105,0,0,0,0,0,12,328,3,14
FLL,Terminal 4,01-07-2014,1700 - 1800,12,33,230,94,18,0,0,0,0,7,349,2,14
FLL,Terminal 4,01-07-2014,1800 - 1900,17,38,328,337,34,0,0,0,0,23,722,5,14
FLL,Terminal 4,01-07-2014,1900 - 2000,34,90,133,192,220,104,58,0,0,27,734,4,14
FLL,Terminal 4,01-07-2014,2000 - 2100,12,49,120,12,11,5,0,0,0,5,153,1,10
FLL,Terminal 4,01-07-2014,2100 - 2200,11,33,143,41,11,0,0,0,0,7,202,2,9
FLL,Terminal 4,01-07-2014,2200 - 2300,3,5,6,0,0,0,0,0,0,1,7,1,1
FLL,Terminal 4,01-08-2014,0500 - 0600,30,61,57,102,99,48,3,0,0,8,317,2,5
FLL,Terminal 4,01-08-2014,0700 - 0800,23,78,98,106,58,11,12,0,0,7,292,2,5
FLL,Terminal 4,01-08-2014,0800 - 0900,32,64,40,26,33,38,8,0,0,4,149,1,4
FLL,Terminal 4,01-08-2014,1000 - 1100,0,1,16,0,0,0,0,0,0,0,16,1,3
FLL,Terminal 4,01-08-2014,1100 - 1200,29,68,111,85,58,48,37,0,0,8,347,3,8
FLL,Terminal 4,01-08-2014,1200 - 1300,39,64,19,59,110,93,12,0,0,8,301,3,9
FLL,Terminal 4,01-08-2014,1400 - 1500,1,3,20,0,0,0,0,0,0,1,21,1,4
FLL,Terminal 4,01-08-2014,1500 - 1600,20,54,204,277,77,4,0,0,0,14,576,6,13
FLL,Terminal 4,01-08-2014,1600 - 1700,10,25,131,42,0,0,0,0,0,3,176,2,12
FLL,Terminal 4,01-08-2014,1700 - 1800,11,44,459,105,41,0,0,0,0,16,621,5,14
FLL,Terminal 4,01-08-2014,1800 - 1900,14,39,133,82,23,0,0,0,0,8,246,2,12
FLL,Terminal 4,01-08-2014,1900 - 2000,31,76,134,245,61,84,76,0,0,20,620,4,14
FLL,Terminal 4,01-08-2014,2000 - 2100,36,62,27,39,46,54,7,0,0,4,177,1,10
FLL,Terminal 4,01-08-2014,2100 - 2200,9,19,174,22,0,0,0,0,0,5,201,2,7
FLL,Terminal 4,01-09-2014,0600 - 0700,41,99,96,63,66,73,100,13,0,76,487,3,8
FLL,Terminal 4,01-09-2014,0700 - 0800,61,83,7,4,1,26,85,0,0,26,149,1,5
FLL,Terminal 4,01-09-2014,0800 - 0900,58,109,22,56,65,18,70,66,0,8,305,2,8
FLL,Terminal 4,01-09-2014,0900 - 1000,3,8,6,0,0,0,0,0,0,0,6,1,3
FLL,Terminal 4,01-09-2014,1100 - 1200,39,65,58,41,56,158,18,0,0,11,342,3,10
FLL,Terminal 4,01-09-2014,1200 - 1300,47,68,14,29,61,120,71,0,0,8,303,3,10
FLL,Terminal 4,01-09-2014,1300 - 1400,19,42,69,59,33,0,0,0,0,5,166,2,7
FLL,Terminal 4,01-09-2014,1400 - 1500,9,23,82,35,0,0,0,0,0,3,120,4,7
FLL,Terminal 4,01-09-2014,1500 - 1600,33,59,78,56,71,124,0,0,0,12,341,3,12
FLL,Terminal 4,01-09-2014,1600 - 1700,12,29,130,80,0,0,0,0,0,7,217,4,11
FLL,Terminal 4,01-09-2014,1700 - 1800,14,49,371,159,43,15,0,0,0,17,605,4,13
FLL,Terminal 4,01-09-2014,1800 - 1900,26,73,120,147,72,59,15,0,0,14,427,3,13
FLL,Terminal 4,01-09-2014,1900 - 2000,55,96,30,32,162,282,176,46,0,22,750,5,13
FLL,Terminal 4,01-09-2014,2000 - 2100,53,77,13,7,60,72,106,0,0,13,271,1,11
FLL,Terminal 4,01-09-2014,2100 - 2200,17,66,110,30,42,0,10,0,0,2,194,2,10
FLL,Terminal 4,01-10-2014,0500 - 0600,36,70,58,73,60,60,60,0,0,10,321,2,5
FLL,Terminal 4,01-10-2014,0700 - 0800,20,56,57,48,31,6,0,0,0,5,147,1,6
FLL,Terminal 4,01-10-2014,0800 - 0900,35,63,46,54,97,82,7,0,0,8,294,2,7
FLL,Terminal 4,01-10-2014,0900 - 1000,11,13,5,0,0,0,0,0,0,1,6,1,3
FLL,Terminal 4,01-10-2014,1000 - 1100,0,0,6,0,0,0,0,0,0,0,6,1,1
FLL,Terminal 4,01-10-2014,1100 - 1200,40,76,55,51,78,94,64,0,0,5,347,3,7
FLL,Terminal 4,01-10-2014,1200 - 1300,18,41,76,71,23,0,0,0,0,2,172,3,10
FLL,Terminal 4,01-10-2014,1300 - 1400,22,55,130,130,74,30,0,0,0,12,376,3,9
FLL,Terminal 4,01-10-2014,1400 - 1500,26,43,55,107,113,0,0,0,0,8,283,5,10
FLL,Terminal 4,01-10-2014,1500 - 1600,28,41,34,67,108,0,0,0,0,9,218,5,11
FLL,Terminal 4,01-10-2014,1600 - 1700,8,21,235,47,0,0,0,0,0,9,291,2,14
FLL,Terminal 4,01-10-2014,1700 - 1800,6,25,558,56,0,0,0,0,0,16,630,5,13
FLL,Terminal 4,01-10-2014,1800 - 1900,18,46,248,258,87,4,0,0,0,14,611,4,11
FLL,Terminal 4,01-10-2014,1900 - 2000,27,78,150,191,67,79,21,0,0,11,519,3,12
FLL,Terminal 4,01-10-2014,2000 - 2100,13,42,167,56,35,0,0,0,0,5,263,2,11
FLL,Terminal 4,01-10-2014,2100 - 2200,7,17,107,10,0,0,0,0,0,4,121,2,5
FLL,Terminal 4,01-11-2014,0500 - 0600,32,71,68,71,90,48,30,0,0,9,316,2,6
FLL,Terminal 4,01-11-2014,0700 - 0800,11,22,102,38,0,0,0,0,0,2,142,1,6
FLL,Terminal 4,01-11-2014,0800 - 0900,42,111,73,66,41,31,44,35,0,7,297,2,5
FLL,Terminal 4,01-11-2014,0900 - 1000,42,78,30,23,32,23,48,0,0,4,160,2,5
FLL,Terminal 4,01-11-2014,1000 - 1100,9,29,73,18,0,0,0,0,0,3,94,1,5
FLL,Terminal 4,01-11-2014,1100 - 1200,42,68,44,61,112,161,58,0,0,8,444,4,7
FLL,Terminal 4,01-11-2014,1200 - 1300,16,30,59,79,0,0,0,0,0,8,146,3,8
FLL,Terminal 4,01-11-2014,1300 - 1400,11,31,176,70,3,0,0,0,0,7,256,2,7
FLL,Terminal 4,01-11-2014,1400 - 1500,8,27,242,39,0,0,0,0,0,8,289,6,7
FLL,Terminal 4,01-11-2014,1500 - 1600,13,34,292,154,15,0,0,0,0,11,472,5,10
FLL,Terminal 4,01-11-2014,1600 - 1700,11,31,327,136,2,0,0,0,0,19,484,4,11
FLL,Terminal 4,01-11-2014,1700 - 1800,5,23,283,16,0,0,0,0,0,9,308,3,10
FLL,Terminal 4,01-11-2014,1800 - 1900,22,39,158,277,133,0,0,0,0,20,588,5,13
FLL,Terminal 4,01-11-2014,1900 - 2000,29,67,24,246,75,57,3,0,0,14,419,3,14
FLL,Terminal 4,01-11-2014,2000 - 2100,30,65,108,63,89,81,15,0,0,16,372,2,10
FLL,Terminal 4,01-11-2014,2100 - 2200,20,49,114,101,61,9,0,0,0,8,293,3,9
FLL,Terminal 4,01-12-2014,0500 - 0600,14,37,86,68,5,0,0,0,0,5,164,1,6
FLL,Terminal 4,01-12-2014,0600 - 0700,49,81,0,54,58,113,82,0,0,9,316,2,6
FLL,Terminal 4,01-12-2014,0700 - 0800,28,52,23,59,50,16,0,0,0,5,153,1,7
FLL,Terminal 4,01-12-2014,0800 - 0900,40,77,25,78,58,81,36,0,0,8,286,2,4
FLL,Terminal 4,01-12-2014,1000 - 1100,9,21,183,59,0,0,0,0,0,7,249,2,4
FLL,Terminal 4,01-12-2014,1100 - 1200,13,28,61,44,0,0,0,0,0,7,112,3,4
FLL,Terminal 4,01-12-2014,1200 - 1300,29,63,94,142,151,72,5,0,0,15,479,4,8
FLL,Terminal 4,01-12-2014,1300 - 1400,36,94,41,25,36,6,29,5,0,7,149,2,6
FLL,Terminal 4,01-12-2014,1400 - 1500,48,82,44,61,72,88,169,0,0,7,441,5,10
FLL,Terminal 4,01-12-2014,1500 - 1600,43,90,18,17,54,74,14,0,0,7,184,4,11
FLL,Terminal 4,01-12-2014,1600 - 1700,25,58,70,113,76,24,0,0,0,10,293,3,12
FLL,Terminal 4,01-12-2014,1700 - 1800,43,77,27,69,124,133,64,0,0,10,427,3,15
FLL,Terminal 4,01-12-2014,1800 - 1900,50,95,32,65,141,190,232,3,0,21,684,5,15
FLL,Terminal 4,01-12-2014,1900 - 2000,72,135,51,33,18,121,356,186,15,27,807,5,15
FLL,Terminal 4,01-12-2014,2100 - 2200,50,108,128,47,5,57,131,67,0,16,451,3,10
FLL,Terminal 4,01-12-2014,2200 - 2300,33,48,4,23,45,4,0,0,0,5,81,1,9
FLL,Terminal 4,1/13/2014,0500 - 0600,27,63,118,60,49,69,8,0,0,5,309,2,6
FLL,Terminal 4,1/13/2014,0700 - 0800,29,58,72,64,83,51,0,0,0,12,282,2,6
FLL,Terminal 4,1/13/2014,0800 - 0900,14,35,74,35,11,0,0,0,0,3,123,1,4
FLL,Terminal 4,1/13/2014,0900 - 1000,15,29,96,86,0,0,0,0,0,3,185,1,4
FLL,Terminal 4,1/13/2014,1000 - 1100,14,32,53,34,2,0,0,0,0,3,92,1,4
FLL,Terminal 4,1/13/2014,1100 - 1200,35,58,20,59,131,50,0,0,0,10,270,5,6
FLL,Terminal 4,1/13/2014,1200 - 1300,30,95,118,82,64,34,32,11,0,15,356,4,10
FLL,Terminal 4,1/13/2014,1300 - 1400,34,58,19,37,58,41,0,0,0,6,161,3,9
FLL,Terminal 4,1/13/2014,1400 - 1500,32,55,75,103,111,103,0,0,0,10,402,4,10
FLL,Terminal 4,1/13/2014,1500 - 1600,27,37,6,0,16,0,0,0,0,1,23,1,6
FLL,Terminal 4,1/13/2014,1600 - 1700,13,41,256,142,28,0,0,0,0,14,440,4,12
FLL,Terminal 4,1/13/2014,1700 - 1800,8,29,316,66,0,0,0,0,0,13,395,3,12
FLL,Terminal 4,1/13/2014,1800 - 1900,35,78,57,172,223,42,45,0,0,14,553,4,16
FLL,Terminal 4,1/13/2014,1900 - 2000,42,88,34,155,106,112,129,0,0,15,551,3,16
FLL,Terminal 4,1/13/2014,2000 - 2100,18,42,37,29,17,0,0,0,0,3,86,1,10
FLL,Terminal 4,1/13/2014,2100 - 2200,20,29,21,71,0,0,0,0,0,4,96,1,9
FLL,Terminal 4,1/14/2014,0500 - 0600,52,154,60,33,43,58,60,18,26,11,309,2,4
FLL,Terminal 4,1/14/2014,0600 - 0700,52,110,14,31,20,26,27,28,0,5,151,1,6
FLL,Terminal 4,1/14/2014,0700 - 0800,75,109,3,1,17,29,29,48,0,2,129,1,5
FLL,Terminal 4,1/14/2014,0900 - 1000,21,43,41,34,35,0,0,0,0,3,113,1,4
FLL,Terminal 4,1/14/2014,1000 - 1100,21,45,39,28,26,0,0,0,0,3,96,1,4
FLL,Terminal 4,1/14/2014,1100 - 1200,54,94,13,27,40,35,97,3,0,8,223,2,9
FLL,Terminal 4,1/14/2014,1200 - 1300,65,93,16,23,56,81,272,28,0,12,488,3,10
FLL,Terminal 4,1/14/2014,1300 - 1400,37,63,6,47,9,47,5,0,0,3,117,1,8
FLL,Terminal 4,1/14/2014,1400 - 1500,14,36,147,59,35,0,0,0,0,5,246,3,9
FLL,Terminal 4,1/14/2014,1500 - 1600,9,22,93,14,0,0,0,0,0,4,111,1,9
FLL,Terminal 4,1/14/2014,1600 - 1700,9,25,230,50,0,0,0,0,0,7,287,3,14
FLL,Terminal 4,1/14/2014,1700 - 1800,18,55,268,154,106,18,0,0,0,21,567,5,14
FLL,Terminal 4,1/14/2014,1800 - 1900,38,75,7,108,202,81,15,0,0,13,426,3,16
FLL,Terminal 4,1/14/2014,1900 - 2000,41,80,38,112,134,76,88,0,0,17,465,5,12
FLL,Terminal 4,1/14/2014,2000 - 2100,51,89,44,45,60,51,162,0,0,9,371,3,11
FLL,Terminal 4,1/14/2014,2100 - 2200,13,24,51,37,0,0,0,0,0,4,92,1,7
FLL,Terminal 4,1/14/2014,2200 - 2300,2,4,6,0,0,0,0,0,0,2,8,1,1
FLL,Terminal 4,1/15/2014,0500 - 0600,41,83,49,52,59,83,59,0,0,6,308,2,5
FLL,Terminal 4,1/15/2014,0700 - 0800,37,78,36,55,75,42,37,0,0,9,254,2,6
FLL,Terminal 4,1/15/2014,0800 - 0900,45,78,20,14,18,40,35,0,0,4,131,1,4
FLL,Terminal 4,1/15/2014,0900 - 1000,6,15,10,0,0,0,0,0,0,1,11,1,3
FLL,Terminal 4,1/15/2014,1100 - 1200,35,72,64,50,80,88,22,0,0,11,315,3,10
FLL,Terminal 4,1/15/2014,1200 - 1300,20,43,82,100,54,0,0,0,0,10,246,2,11
FLL,Terminal 4,1/15/2014,1300 - 1400,17,40,68,53,24,0,0,0,0,5,150,1,8
FLL,Terminal 4,1/15/2014,1400 - 1500,12,30,163,79,0,0,0,0,0,12,254,6,8
FLL,Terminal 4,1/15/2014,1500 - 1600,4,11,14,0,0,0,0,0,0,1,15,2,4
FLL,Terminal 4,1/15/2014,1600 - 1700,16,31,84,81,5,0,0,0,0,5,175,2,13
FLL,Terminal 4,1/15/2014,1700 - 1800,10,27,429,155,0,0,0,0,0,16,600,5,14
FLL,Terminal 4,1/15/2014,1800 - 1900,7,27,294,45,0,0,0,0,0,13,352,3,13
FLL,Terminal 4,1/15/2014,1900 - 2000,14,32,203,192,7,0,0,0,0,9,411,3,13
FLL,Terminal 4,1/15/2014,2000 - 2100,21,44,135,112,124,0,0,0,0,11,382,3,9
FLL,Terminal 4,1/15/2014,2100 - 2200,3,10,95,0,0,0,0,0,0,6,101,3,10
FLL,Terminal 4,1/16/2014,0600 - 0700,30,87,119,148,118,31,49,0,0,14,479,3,6
FLL,Terminal 4,1/16/2014,0700 - 0800,66,117,24,28,0,0,24,58,0,3,137,1,4
FLL,Terminal 4,1/16/2014,0800 - 0900,61,106,53,35,19,0,68,86,0,10,271,2,6
FLL,Terminal 4,1/16/2014,0900 - 1000,8,29,10,2,0,0,0,0,0,0,12,1,2
FLL,Terminal 4,1/16/2014,1000 - 1100,13,38,54,28,11,0,0,0,0,4,97,2,4
FLL,Terminal 4,1/16/2014,1100 - 1200,42,71,12,20,76,54,21,0,0,6,189,2,8
FLL,Terminal 4,1/16/2014,1300 - 1400,13,30,161,109,0,0,0,0,0,9,279,2,8
FLL,Terminal 4,1/16/2014,1400 - 1500,17,59,187,97,29,30,0,0,0,11,354,5,8
FLL,Terminal 4,1/16/2014,1500 - 1600,28,61,19,57,3,18,2,0,0,4,103,4,9
FLL,Terminal 4,1/16/2014,1600 - 1700,21,59,194,90,66,55,0,0,0,10,415,3,13
FLL,Terminal 4,1/16/2014,1700 - 1800,23,59,234,11,47,99,0,0,0,7,398,4,13
FLL,Terminal 4,1/16/2014,1800 - 1900,30,65,85,140,116,73,10,0,0,15,439,3,13
FLL,Terminal 4,1/16/2014,1900 - 2000,34,64,119,138,44,204,18,0,0,15,538,5,13
FLL,Terminal 4,1/16/2014,2000 - 2100,28,58,46,158,77,44,0,0,0,10,335,3,12
FLL,Terminal 4,1/16/2014,2100 - 2200,3,9,95,0,0,0,0,0,0,1,96,1,9
FLL,Terminal 4,1/17/2014,0500 - 0600,24,56,49,46,49,20,0,0,0,6,170,1,5
FLL,Terminal 4,1/17/2014,0600 - 0700,49,75,0,23,33,30,42,0,0,4,132,1,5
FLL,Terminal 4,1/17/2014,0700 - 0800,31,70,61,64,76,16,30,0,0,9,256,2,6
FLL,Terminal 4,1/17/2014,0800 - 0900,30,54,28,9,38,22,0,0,0,5,102,1,5
FLL,Terminal 4,1/17/2014,1000 - 1100,18,39,51,56,10,0,0,0,0,4,121,2,5
FLL,Terminal 4,1/17/2014,1100 - 1200,22,47,97,149,77,3,0,0,0,10,336,3,8
