Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SJU,San Juan AA,01-02-2015,1600 - 1700,14,57,243,143,21,7,0,0,0,15,429,9,8
SJU,San Juan AA,01-02-2015,1700 - 1800,2,6,88,0,0,0,0,0,0,4,92,6,6
SJU,San Juan AA,01-02-2015,1800 - 1900,31,62,138,127,126,122,13,0,0,16,542,9,8
SJU,San Juan AA,01-02-2015,2000 - 2100,4,14,136,0,0,0,0,0,0,3,139,3,6
SJU,San Juan AA,01-02-2015,2100 - 2200,0,1,6,0,0,0,0,0,0,2,8,1,2
SJU,San Juan AA,01-02-2015,2200 - 2300,1,2,30,0,0,0,0,0,0,0,30,1,4
SJU,San Juan AA,01-02-2015,2300 - 0000,12,26,57,36,0,0,0,0,0,2,95,1,4
SJU,San Juan AA,01-03-2015,0700 - 0800,0,0,5,0,0,0,0,0,0,1,6,1,3
SJU,San Juan AA,01-03-2015,0800 - 0900,1,4,28,0,0,0,0,0,0,2,30,4,4
SJU,San Juan AA,01-03-2015,0900 - 1000,7,25,142,19,0,0,0,0,0,10,171,12,6
SJU,San Juan AA,01-03-2015,1000 - 1100,2,8,65,0,0,0,0,0,0,1,66,5,5
SJU,San Juan AA,01-03-2015,1100 - 1200,7,22,145,21,0,0,0,0,0,8,174,12,6
SJU,San Juan AA,01-03-2015,1200 - 1300,6,20,74,4,0,0,0,0,0,6,84,10,4
SJU,San Juan AA,01-03-2015,1300 - 1400,7,38,132,12,1,0,0,0,0,7,152,9,4
SJU,San Juan AA,01-03-2015,1400 - 1500,19,47,141,169,40,7,0,0,0,13,370,11,10
SJU,San Juan AA,01-03-2015,1500 - 1600,21,51,119,95,71,23,0,0,0,14,322,10,11
SJU,San Juan AA,01-03-2015,1600 - 1700,7,20,201,47,0,0,0,0,0,10,258,7,13
SJU,San Juan AA,01-03-2015,1700 - 1800,11,47,222,40,33,4,0,0,0,18,317,7,13
SJU,San Juan AA,01-03-2015,1800 - 1900,19,75,216,156,71,18,5,0,0,11,477,9,7
SJU,San Juan AA,01-03-2015,1900 - 2000,2,12,36,0,0,0,0,0,0,3,39,2,6
SJU,San Juan AA,01-03-2015,2000 - 2100,6,26,68,3,0,0,0,0,0,2,73,2,6
SJU,San Juan AA,01-03-2015,2300 - 0000,6,18,81,3,0,0,0,0,0,1,85,1,5
SJU,San Juan AA,01-04-2015,0800 - 0900,1,10,36,0,0,0,0,0,0,2,38,5,4
SJU,San Juan AA,01-04-2015,0900 - 1000,2,14,166,0,0,0,0,0,0,11,177,9,8
SJU,San Juan AA,01-04-2015,1000 - 1100,3,12,57,0,0,0,0,0,0,2,59,7,4
SJU,San Juan AA,01-04-2015,1100 - 1200,12,29,138,62,0,0,0,0,0,8,208,10,7
SJU,San Juan AA,01-04-2015,1200 - 1300,12,27,61,32,0,0,0,0,0,5,98,9,5
SJU,San Juan AA,01-04-2015,1300 - 1400,6,16,122,3,0,0,0,0,0,8,133,8,7
SJU,San Juan AA,01-04-2015,1400 - 1500,20,53,188,69,81,24,0,0,0,13,375,9,10
SJU,San Juan AA,01-04-2015,1500 - 1600,2,6,42,0,0,0,0,0,0,5,47,6,6
SJU,San Juan AA,01-04-2015,1600 - 1700,6,16,276,7,0,0,0,0,0,7,290,3,10
SJU,San Juan AA,01-04-2015,1700 - 1800,6,23,269,41,0,0,0,0,0,7,317,10,10
SJU,San Juan AA,01-04-2015,1800 - 1900,17,40,210,114,92,0,0,0,0,13,429,8,8
SJU,San Juan AA,01-04-2015,1900 - 2000,4,8,26,0,0,0,0,0,0,2,28,1,4
SJU,San Juan AA,01-04-2015,2300 - 0000,10,24,128,40,0,0,0,0,0,5,173,2,5
SJU,San Juan AA,01-05-2015,0800 - 0900,3,6,27,0,0,0,0,0,0,1,28,4,3
SJU,San Juan AA,01-05-2015,0900 - 1000,10,23,92,33,0,0,0,0,0,5,130,6,5
SJU,San Juan AA,01-05-2015,1000 - 1100,1,2,38,0,0,0,0,0,0,1,39,2,5
SJU,San Juan AA,01-05-2015,1100 - 1200,16,48,125,46,39,9,0,0,0,7,226,9,5
SJU,San Juan AA,01-05-2015,1200 - 1300,16,34,24,25,1,0,0,0,0,4,54,7,4
SJU,San Juan AA,01-05-2015,1300 - 1400,3,12,57,0,0,0,0,0,0,2,59,4,6
SJU,San Juan AA,01-05-2015,1400 - 1500,9,26,288,56,0,0,0,0,0,14,358,6,7
SJU,San Juan AA,01-05-2015,1500 - 1600,5,16,29,2,0,0,0,0,0,0,31,4,4
SJU,San Juan AA,01-05-2015,1600 - 1700,25,56,152,112,127,66,0,0,0,10,467,6,7
SJU,San Juan AA,01-05-2015,1700 - 1800,14,25,12,13,0,0,0,0,0,1,26,1,5
SJU,San Juan AA,01-05-2015,1800 - 1900,19,46,113,68,68,2,0,0,0,10,261,4,5
SJU,San Juan AA,01-05-2015,1900 - 2000,2,10,23,0,0,0,0,0,0,1,24,2,3
SJU,San Juan AA,01-05-2015,2000 - 2100,9,23,66,22,0,0,0,0,0,0,88,1,4
SJU,San Juan AA,01-05-2015,2200 - 2300,0,0,6,0,0,0,0,0,0,0,6,1,1
SJU,San Juan AA,01-05-2015,2300 - 0000,4,11,83,0,0,0,0,0,0,3,86,1,5
SJU,San Juan AA,01-06-2015,0800 - 0900,0,0,8,0,0,0,0,0,0,0,8,1,4
SJU,San Juan AA,01-06-2015,0900 - 1000,8,24,105,33,0,0,0,0,0,5,143,5,6
SJU,San Juan AA,01-06-2015,1100 - 1200,8,23,120,18,0,0,0,0,0,4,142,4,6
SJU,San Juan AA,01-06-2015,1200 - 1300,10,28,37,10,0,0,0,0,0,3,50,5,4
SJU,San Juan AA,01-06-2015,1300 - 1400,4,11,82,0,0,0,0,0,0,3,85,1,9
SJU,San Juan AA,01-06-2015,1400 - 1500,12,38,166,58,2,0,0,0,0,7,233,4,10
SJU,San Juan AA,01-06-2015,1500 - 1600,2,5,12,0,0,0,0,0,0,2,14,2,5
SJU,San Juan AA,01-06-2015,1600 - 1700,10,30,202,87,0,0,0,0,0,8,297,5,8
SJU,San Juan AA,01-06-2015,1700 - 1800,12,29,58,35,0,0,0,0,0,3,96,1,4
SJU,San Juan AA,01-06-2015,1800 - 1900,1,8,26,0,0,0,0,0,0,1,27,1,3
SJU,San Juan AA,01-06-2015,1900 - 2000,19,42,64,31,42,0,0,0,0,3,140,2,4
SJU,San Juan AA,01-06-2015,2000 - 2100,21,30,3,5,0,0,0,0,0,1,9,1,2
SJU,San Juan AA,01-06-2015,2100 - 2200,7,19,74,10,0,0,0,0,0,2,86,1,4
SJU,San Juan AA,01-06-2015,2300 - 0000,6,16,75,5,0,0,0,0,0,3,83,1,4
SJU,San Juan AA,01-07-2015,0700 - 0800,3,5,8,0,0,0,0,0,0,1,9,1,2
SJU,San Juan AA,01-07-2015,0900 - 1000,5,16,111,2,0,0,0,0,0,3,116,4,6
SJU,San Juan AA,01-07-2015,1000 - 1100,3,7,11,0,0,0,0,0,0,1,12,2,4
SJU,San Juan AA,01-07-2015,1100 - 1200,3,7,41,0,0,0,0,0,0,1,42,2,6
SJU,San Juan AA,01-07-2015,1200 - 1300,18,18,0,6,0,0,0,0,0,0,6,1,1
SJU,San Juan AA,01-07-2015,1300 - 1400,9,19,86,17,0,0,0,0,0,4,107,2,9
SJU,San Juan AA,01-07-2015,1400 - 1500,12,26,109,78,0,0,0,0,0,4,191,3,8
SJU,San Juan AA,01-07-2015,1500 - 1600,2,4,7,0,0,0,0,0,0,0,7,1,3
SJU,San Juan AA,01-07-2015,1600 - 1700,18,47,126,114,46,4,0,0,0,9,299,5,8
SJU,San Juan AA,01-07-2015,1700 - 1800,16,37,105,69,37,0,0,0,0,7,218,2,7
SJU,San Juan AA,01-07-2015,1800 - 1900,31,44,19,28,75,0,0,0,0,3,125,1,7
SJU,San Juan AA,01-07-2015,2100 - 2200,7,18,84,14,0,0,0,0,0,2,100,1,5
SJU,San Juan AA,01-07-2015,2200 - 2300,7,16,98,5,0,0,0,0,0,2,105,2,5
SJU,San Juan AA,01-08-2015,0900 - 1000,9,29,76,31,0,0,0,0,0,3,110,2,5
SJU,San Juan AA,01-08-2015,1100 - 1200,15,41,82,57,16,0,0,0,0,4,159,5,6
SJU,San Juan AA,01-08-2015,1200 - 1300,3,6,14,0,0,0,0,0,0,1,15,2,4
SJU,San Juan AA,01-08-2015,1300 - 1400,21,48,47,40,31,3,0,0,0,3,124,3,6
SJU,San Juan AA,01-08-2015,1400 - 1500,18,33,50,65,18,0,0,0,0,8,141,2,6
SJU,San Juan AA,01-08-2015,1500 - 1600,3,8,27,0,0,0,0,0,0,2,29,2,4
SJU,San Juan AA,01-08-2015,1600 - 1700,18,37,97,134,38,0,0,0,0,5,274,4,7
SJU,San Juan AA,01-08-2015,1700 - 1800,3,12,85,0,0,0,0,0,0,3,88,3,7
SJU,San Juan AA,01-08-2015,1800 - 1900,8,22,101,27,0,0,0,0,0,4,132,1,8
SJU,San Juan AA,01-08-2015,1900 - 2000,23,45,87,105,91,0,0,0,0,9,292,2,8
SJU,San Juan AA,01-08-2015,2000 - 2100,13,28,51,39,0,0,0,0,0,3,93,1,5
SJU,San Juan AA,01-08-2015,2200 - 2300,16,29,41,49,0,0,0,0,0,3,93,1,4
SJU,San Juan AA,01-09-2015,0800 - 0900,0,3,7,0,0,0,0,0,0,1,8,1,3
SJU,San Juan AA,01-09-2015,0900 - 1000,6,18,110,13,0,0,0,0,0,5,128,4,6
SJU,San Juan AA,01-09-2015,1000 - 1100,0,0,8,0,0,0,0,0,0,0,8,1,3
SJU,San Juan AA,01-09-2015,1100 - 1200,3,11,43,0,0,0,0,0,0,2,45,3,6
SJU,San Juan AA,01-09-2015,1200 - 1300,3,11,19,0,0,0,0,0,0,1,20,3,5
SJU,San Juan AA,01-09-2015,1300 - 1400,12,27,88,44,0,0,0,0,0,4,136,3,6
SJU,San Juan AA,01-09-2015,1400 - 1500,9,21,117,39,0,0,0,0,0,5,161,2,9
SJU,San Juan AA,01-09-2015,1600 - 1700,16,47,167,102,38,3,0,0,0,11,321,7,9
SJU,San Juan AA,01-09-2015,1700 - 1800,21,55,70,33,35,14,0,0,0,4,156,3,8
SJU,San Juan AA,01-09-2015,1800 - 1900,27,51,54,24,57,25,0,0,0,6,166,2,6
SJU,San Juan AA,01-09-2015,1900 - 2000,2,5,12,0,0,0,0,0,0,1,13,1,3
SJU,San Juan AA,01-09-2015,2000 - 2100,10,24,82,29,0,0,0,0,0,4,115,2,5
SJU,San Juan AA,01-09-2015,2300 - 0000,7,16,84,2,0,0,0,0,0,2,88,1,7
SJU,San Juan AA,01-10-2015,0800 - 0900,11,28,71,34,0,0,0,0,0,3,108,2,6
SJU,San Juan AA,01-10-2015,0900 - 1000,3,9,47,0,0,0,0,0,0,3,50,4,5
SJU,San Juan AA,01-10-2015,1000 - 1100,0,0,16,0,0,0,0,0,0,0,16,2,4
SJU,San Juan AA,01-10-2015,1100 - 1200,8,21,82,14,0,0,0,0,0,6,102,8,5
SJU,San Juan AA,01-10-2015,1200 - 1300,1,4,29,0,0,0,0,0,0,2,31,3,4
SJU,San Juan AA,01-10-2015,1300 - 1400,10,36,120,33,11,0,0,0,0,5,169,5,8
SJU,San Juan AA,01-10-2015,1400 - 1500,32,66,102,77,120,89,26,0,0,13,427,5,10
SJU,San Juan AA,01-10-2015,1500 - 1600,4,8,12,0,0,0,0,0,0,1,13,2,5
SJU,San Juan AA,01-10-2015,1600 - 1700,6,23,286,27,0,0,0,0,0,12,325,7,9
SJU,San Juan AA,01-10-2015,1700 - 1800,14,32,68,53,7,0,0,0,0,6,134,3,7
SJU,San Juan AA,01-10-2015,1800 - 1900,34,51,14,58,81,39,0,0,0,5,197,3,5
SJU,San Juan AA,01-10-2015,2100 - 2200,9,18,85,14,0,0,0,0,0,0,99,1,5
SJU,San Juan AA,01-10-2015,2200 - 2300,8,18,64,13,0,0,0,0,0,4,81,2,4
SJU,San Juan AA,01-11-2015,0700 - 0800,5,7,7,0,0,0,0,0,0,0,7,1,2
SJU,San Juan AA,01-11-2015,0800 - 0900,17,38,51,36,12,0,0,0,0,3,102,1,5
SJU,San Juan AA,01-11-2015,0900 - 1000,4,10,52,0,0,0,0,0,0,3,55,4,5
SJU,San Juan AA,01-11-2015,1000 - 1100,0,4,22,0,0,0,0,0,0,2,24,3,4
SJU,San Juan AA,01-11-2015,1100 - 1200,8,25,119,30,0,0,0,0,0,8,157,6,6
SJU,San Juan AA,01-11-2015,1200 - 1300,3,7,14,0,0,0,0,0,0,1,15,2,4
SJU,San Juan AA,01-11-2015,1300 - 1400,15,38,180,99,36,0,0,0,0,10,325,4,10
SJU,San Juan AA,01-11-2015,1400 - 1500,14,32,19,7,3,0,0,0,0,1,30,3,7
SJU,San Juan AA,01-11-2015,1500 - 1600,18,32,63,94,7,0,0,0,0,5,169,3,12
SJU,San Juan AA,01-11-2015,1600 - 1700,2,12,126,0,0,0,0,0,0,4,130,4,12
SJU,San Juan AA,01-11-2015,1700 - 1800,7,29,215,29,0,0,0,0,0,9,253,3,9
SJU,San Juan AA,01-11-2015,1800 - 1900,16,39,189,148,35,0,0,0,0,11,383,3,9
SJU,San Juan AA,01-11-2015,1900 - 2000,2,5,23,0,0,0,0,0,0,1,24,1,3
SJU,San Juan AA,01-11-2015,2000 - 2100,7,19,118,16,0,0,0,0,0,4,138,3,5
SJU,San Juan AA,01-11-2015,2300 - 0000,5,18,81,4,0,0,0,0,0,3,88,1,7
SJU,San Juan AA,01-12-2015,0900 - 1000,8,24,94,26,0,0,0,0,0,4,124,3,6
SJU,San Juan AA,01-12-2015,1000 - 1100,2,3,6,0,0,0,0,0,0,1,7,1,3
SJU,San Juan AA,01-12-2015,1100 - 1200,16,35,43,49,5,0,0,0,0,2,99,2,6
SJU,San Juan AA,01-12-2015,1200 - 1300,2,11,22,0,0,0,0,0,0,1,23,2,5
SJU,San Juan AA,01-12-2015,1300 - 1400,9,30,127,35,0,0,0,0,0,4,166,5,7
SJU,San Juan AA,01-12-2015,1400 - 1500,25,38,26,63,54,0,0,0,0,3,146,1,9
SJU,San Juan AA,01-12-2015,1500 - 1600,13,38,8,2,3,0,0,0,0,2,15,2,4
SJU,San Juan AA,01-12-2015,1600 - 1700,8,29,244,40,0,0,0,0,0,10,294,7,9
SJU,San Juan AA,01-12-2015,1700 - 1800,22,55,144,54,75,41,0,0,0,7,321,4,9
SJU,San Juan AA,01-12-2015,1900 - 2000,0,0,6,0,0,0,0,0,0,0,6,1,2
SJU,San Juan AA,01-12-2015,2000 - 2100,18,33,40,51,8,0,0,0,0,4,103,1,4
SJU,San Juan AA,01-12-2015,2300 - 0000,16,29,39,50,0,0,0,0,0,2,91,1,4
SJU,San Juan AA,1/13/2015,0800 - 0900,12,25,60,42,0,0,0,0,0,3,105,2,6
SJU,San Juan AA,1/13/2015,1000 - 1100,1,3,20,0,0,0,0,0,0,1,21,2,6
SJU,San Juan AA,1/13/2015,1100 - 1200,9,25,70,15,0,0,0,0,0,4,89,4,6
SJU,San Juan AA,1/13/2015,1200 - 1300,3,5,12,0,0,0,0,0,0,2,14,2,4
SJU,San Juan AA,1/13/2015,1300 - 1400,13,35,90,57,2,0,0,0,0,4,153,3,9
SJU,San Juan AA,1/13/2015,1400 - 1500,11,26,98,57,0,0,0,0,0,3,158,2,8
SJU,San Juan AA,1/13/2015,1500 - 1600,9,26,90,25,0,0,0,0,0,3,118,1,9
SJU,San Juan AA,1/13/2015,1600 - 1700,5,16,128,2,0,0,0,0,0,6,136,5,9
SJU,San Juan AA,1/13/2015,1700 - 1800,12,29,64,40,0,0,0,0,0,4,108,1,9
SJU,San Juan AA,1/13/2015,1900 - 2000,4,12,36,0,0,0,0,0,0,2,38,1,3
SJU,San Juan AA,1/13/2015,2000 - 2100,7,16,63,4,0,0,0,0,0,3,70,1,4
SJU,San Juan AA,1/13/2015,2200 - 2300,11,22,65,29,0,0,0,0,0,1,95,1,5
SJU,San Juan AA,1/14/2015,0700 - 0800,1,2,9,0,0,0,0,0,0,0,9,1,3
SJU,San Juan AA,1/14/2015,0900 - 1000,11,28,67,33,0,0,0,0,0,4,104,2,6
SJU,San Juan AA,1/14/2015,1000 - 1100,2,5,34,0,0,0,0,0,0,1,35,3,6
SJU,San Juan AA,1/14/2015,1100 - 1200,4,17,37,2,0,0,0,0,0,2,41,3,4
SJU,San Juan AA,1/14/2015,1200 - 1300,7,7,1,0,0,0,0,0,0,6,7,1,1
SJU,San Juan AA,1/14/2015,1300 - 1400,12,28,80,59,0,0,0,0,0,6,145,3,9
SJU,San Juan AA,1/14/2015,1400 - 1500,11,27,107,47,0,0,0,0,0,7,161,2,10
SJU,San Juan AA,1/14/2015,1600 - 1700,3,12,103,0,0,0,0,0,0,5,108,3,10
SJU,San Juan AA,1/14/2015,1700 - 1800,1,6,50,0,0,0,0,0,0,1,51,1,10
SJU,San Juan AA,1/14/2015,1800 - 1900,17,36,111,119,22,0,0,0,0,7,259,3,6
SJU,San Juan AA,1/14/2015,2000 - 2100,15,31,46,41,1,0,0,0,0,3,91,1,4
SJU,San Juan AA,1/14/2015,2200 - 2300,8,19,67,12,0,0,0,0,0,1,80,1,5
SJU,San Juan AA,1/15/2015,0800 - 0900,10,26,67,28,0,0,0,0,0,5,100,2,5
SJU,San Juan AA,1/15/2015,0900 - 1000,2,7,20,0,0,0,0,0,0,1,21,2,4
SJU,San Juan AA,1/15/2015,1000 - 1100,0,0,6,0,0,0,0,0,0,0,6,1,3
SJU,San Juan AA,1/15/2015,1100 - 1200,5,16,63,2,0,0,0,0,0,3,68,3,6
SJU,San Juan AA,1/15/2015,1200 - 1300,4,12,41,0,0,0,0,0,0,4,45,3,4
SJU,San Juan AA,1/15/2015,1300 - 1400,9,29,105,26,0,0,0,0,0,4,135,3,8
SJU,San Juan AA,1/15/2015,1400 - 1500,10,25,113,42,0,0,0,0,0,5,160,2,9
SJU,San Juan AA,1/15/2015,1600 - 1700,8,22,153,29,0,0,0,0,0,7,189,3,10
SJU,San Juan AA,1/15/2015,1700 - 1800,2,9,79,0,0,0,0,0,0,3,82,2,10
SJU,San Juan AA,1/15/2015,1800 - 1900,1,6,58,0,0,0,0,0,0,1,59,1,7
SJU,San Juan AA,1/15/2015,1900 - 2000,21,48,88,61,46,10,0,0,0,6,211,1,8
SJU,San Juan AA,1/15/2015,2000 - 2100,3,11,81,0,0,0,0,0,0,1,82,1,7
SJU,San Juan AA,1/15/2015,2200 - 2300,8,16,86,2,0,0,0,0,0,2,90,1,8
SJU,San Juan AA,1/16/2015,0600 - 0700,1,3,7,0,0,0,0,0,0,2,9,1,2
SJU,San Juan AA,1/16/2015,0900 - 1000,7,21,81,16,0,0,0,0,0,4,101,2,8
SJU,San Juan AA,1/16/2015,1000 - 1100,3,17,48,1,0,0,0,0,0,2,51,2,7
SJU,San Juan AA,1/16/2015,1100 - 1200,1,2,18,0,0,0,0,0,0,1,19,2,4
SJU,San Juan AA,1/16/2015,1200 - 1300,2,3,14,0,0,0,0,0,0,0,14,2,3
SJU,San Juan AA,1/16/2015,1300 - 1400,12,29,95,46,0,0,0,0,0,5,146,3,9
SJU,San Juan AA,1/16/2015,1400 - 1500,15,32,97,69,8,0,0,0,0,6,180,3,10
SJU,San Juan AA,1/16/2015,1600 - 1700,10,52,172,53,0,2,0,0,0,8,235,6,10
SJU,San Juan AA,1/16/2015,1700 - 1800,7,18,198,15,0,0,0,0,0,4,217,3,9
SJU,San Juan AA,1/16/2015,1800 - 1900,11,25,52,19,0,0,0,0,0,3,74,1,7
SJU,San Juan AA,1/16/2015,1900 - 2000,1,2,7,0,0,0,0,0,0,1,8,1,3
SJU,San Juan AA,1/16/2015,2000 - 2100,5,12,63,0,0,0,0,0,0,2,65,1,5
SJU,San Juan AA,1/16/2015,2300 - 0000,8,18,67,7,0,0,0,0,0,5,79,1,7
SJU,San Juan AA,1/17/2015,0800 - 0900,5,18,68,2,0,0,0,0,0,3,73,1,7
SJU,San Juan AA,1/17/2015,0900 - 1000,2,6,23,0,0,0,0,0,0,1,24,1,7
SJU,San Juan AA,1/17/2015,1000 - 1100,1,5,22,0,0,0,0,0,0,1,23,3,4
SJU,San Juan AA,1/17/2015,1100 - 1200,1,7,48,0,0,0,0,0,0,3,51,4,7
SJU,San Juan AA,1/17/2015,1200 - 1300,7,18,59,1,0,0,0,0,0,6,66,5,8
SJU,San Juan AA,1/17/2015,1300 - 1400,3,9,113,0,0,0,0,0,0,4,117,3,9
SJU,San Juan AA,1/17/2015,1400 - 1500,15,35,219,149,34,0,0,0,0,9,411,4,13
SJU,San Juan AA,1/17/2015,1500 - 1600,0,0,7,0,0,0,0,0,0,0,7,1,3
SJU,San Juan AA,1/17/2015,1600 - 1700,6,17,244,10,0,0,0,0,0,12,266,5,13
SJU,San Juan AA,1/17/2015,1700 - 1800,3,10,79,0,0,0,0,0,0,3,82,1,8
SJU,San Juan AA,1/17/2015,1800 - 1900,3,10,55,0,0,0,0,0,0,1,56,1,8
SJU,San Juan AA,1/17/2015,1900 - 2000,9,24,63,28,0,0,0,0,0,3,94,1,7
SJU,San Juan AA,1/17/2015,2000 - 2100,4,10,45,0,0,0,0,0,0,2,47,1,6
SJU,San Juan AA,1/17/2015,2200 - 2300,12,13,10,0,0,0,0,0,0,0,10,1,7
SJU,San Juan AA,1/18/2015,0000 - 0100,15,27,33,37,0,0,0,0,0,3,73,1,3
SJU,San Juan AA,1/18/2015,0800 - 0900,9,19,84,17,0,0,0,0,0,1,102,1,6
SJU,San Juan AA,1/18/2015,0900 - 1000,1,3,15,0,0,0,0,0,0,0,15,2,5
SJU,San Juan AA,1/18/2015,1000 - 1100,0,1,41,0,0,0,0,0,0,1,42,3,6
SJU,San Juan AA,1/18/2015,1100 - 1200,5,16,94,1,0,0,0,0,0,7,102,6,6
SJU,San Juan AA,1/18/2015,1200 - 1300,0,0,6,0,0,0,0,0,0,1,7,1,4
SJU,San Juan AA,1/18/2015,1300 - 1400,8,20,74,14,0,0,0,0,0,4,92,2,8
SJU,San Juan AA,1/18/2015,1400 - 1500,6,17,193,4,0,0,0,0,0,7,204,3,14
SJU,San Juan AA,1/18/2015,1500 - 1600,1,3,4,0,0,0,0,0,0,2,6,1,3
SJU,San Juan AA,1/18/2015,1600 - 1700,6,16,230,9,0,0,0,0,0,8,247,5,14
SJU,San Juan AA,1/18/2015,1700 - 1800,15,35,123,101,24,0,0,0,0,10,258,5,7
SJU,San Juan AA,1/18/2015,1900 - 2000,30,55,31,60,45,32,0,0,0,6,174,2,7
SJU,San Juan AA,1/18/2015,2000 - 2100,7,14,45,0,0,0,0,0,0,1,46,1,6
SJU,San Juan AA,1/18/2015,2200 - 2300,3,8,51,0,0,0,0,0,0,2,53,1,6
SJU,San Juan AA,1/19/2015,0800 - 0900,8,19,74,11,0,0,0,0,0,3,88,1,7
SJU,San Juan AA,1/19/2015,0900 - 1000,2,3,7,0,0,0,0,0,0,0,7,1,4
SJU,San Juan AA,1/19/2015,1000 - 1100,0,1,30,0,0,0,0,0,0,1,31,2,6
SJU,San Juan AA,1/19/2015,1100 - 1200,9,21,79,13,0,0,0,0,0,3,95,6,6
SJU,San Juan AA,1/19/2015,1200 - 1300,4,9,20,0,0,0,0,0,0,0,20,3,4
SJU,San Juan AA,1/19/2015,1300 - 1400,10,18,103,23,0,0,0,0,0,3,129,2,9
SJU,San Juan AA,1/19/2015,1400 - 1500,0,2,35,0,0,0,0,0,0,2,37,2,8
SJU,San Juan AA,1/19/2015,1500 - 1600,4,7,9,0,0,0,0,0,0,0,9,1,3
SJU,San Juan AA,1/19/2015,1600 - 1700,10,39,198,37,15,0,0,0,0,10,260,8,8
SJU,San Juan AA,1/19/2015,1700 - 1800,8,37,108,22,10,0,0,0,0,4,144,2,7
SJU,San Juan AA,1/19/2015,1800 - 1900,10,29,158,63,0,0,0,0,0,6,227,4,7
SJU,San Juan AA,1/19/2015,1900 - 2000,0,0,7,0,0,0,0,0,0,0,7,1,3
SJU,San Juan AA,1/19/2015,2000 - 2100,6,15,100,0,0,0,0,0,0,0,100,1,5
SJU,San Juan AA,1/19/2015,2200 - 2300,7,16,80,7,0,0,0,0,0,2,89,1,6
SJU,San Juan AA,1/20/2015,0900 - 1000,13,31,69,33,2,0,0,0,0,3,107,3,6
SJU,San Juan AA,1/20/2015,1000 - 1100,1,4,28,0,0,0,0,0,0,1,29,3,4
SJU,San Juan AA,1/20/2015,1100 - 1200,15,30,52,41,0,0,0,0,0,3,96,4,5
SJU,San Juan AA,1/20/2015,1200 - 1300,8,17,28,2,0,0,0,0,0,1,31,1,4
SJU,San Juan AA,1/20/2015,1300 - 1400,13,25,85,52,0,0,0,0,0,4,141,2,9
SJU,San Juan AA,1/20/2015,1400 - 1500,10,27,107,39,0,0,0,0,0,4,150,2,9
SJU,San Juan AA,1/20/2015,1500 - 1600,5,9,12,0,0,0,0,0,0,2,14,2,4
SJU,San Juan AA,1/20/2015,1600 - 1700,2,11,72,0,0,0,0,0,0,2,74,2,12
SJU,San Juan AA,1/20/2015,1700 - 1800,3,11,166,0,0,0,0,0,0,5,171,3,13
SJU,San Juan AA,1/20/2015,2100 - 2200,6,18,84,7,0,0,0,0,0,2,93,1,5
SJU,San Juan AA,1/20/2015,2200 - 2300,6,19,42,5,0,0,0,0,0,1,48,1,4
