Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SFO,Terminal G,1/1/2015,1200 - 1300,16,31,379,388,7,0,0,0,0,20,794,2,27
SFO,Terminal G,1/1/2015,1300 - 1400,5,9,9,0,0,0,0,0,0,0,9,1,0
SFO,Terminal G,1/1/2015,1400 - 1500,17,36,285,182,81,0,0,0,0,15,563,2,29
SFO,Terminal G,1/1/2015,1500 - 1600,16,32,149,133,19,0,0,0,0,6,307,2,8
SFO,Terminal G,1/1/2015,1600 - 1700,19,36,98,131,24,0,0,0,0,6,259,1,12
SFO,Terminal G,1/1/2015,1700 - 1800,10,22,374,76,0,0,0,0,0,6,456,3,13
SFO,Terminal G,1/1/2015,1800 - 1900,20,52,312,385,109,14,0,0,0,24,844,4,18
SFO,Terminal G,1/1/2015,1900 - 2000,33,51,7,107,108,37,0,0,0,3,262,1,18
SFO,Terminal G,1/1/2015,2000 - 2100,12,27,117,50,0,0,0,0,0,4,171,2,6
SFO,Terminal A,1/2/2015,0700 - 0800,21,46,134,100,88,8,0,0,0,13,343,1,15
SFO,Terminal A,1/2/2015,0800 - 0900,6,16,172,2,0,0,0,0,0,11,185,3,15
SFO,Terminal A,1/2/2015,0900 - 1000,16,39,234,186,26,0,0,0,0,15,461,3,15
SFO,Terminal A,1/2/2015,1000 - 1100,24,53,204,200,160,49,0,0,0,21,634,4,15
SFO,Terminal A,1/2/2015,1100 - 1200,9,15,131,0,0,0,0,0,0,4,135,1,13
SFO,Terminal A,1/2/2015,1200 - 1300,16,30,240,316,0,0,0,0,0,15,571,3,24
SFO,Terminal A,1/2/2015,1300 - 1400,20,32,144,300,27,0,0,0,0,15,486,1,27
SFO,Terminal A,1/2/2015,1400 - 1500,16,27,133,142,0,0,0,0,0,9,284,1,21
SFO,Terminal A,1/2/2015,1500 - 1600,24,46,172,221,203,6,0,0,0,16,618,3,15
SFO,Terminal A,1/2/2015,1600 - 1700,21,33,61,160,26,0,0,0,0,5,252,3,15
SFO,Terminal A,1/2/2015,1700 - 1800,21,50,150,118,74,16,0,0,0,10,368,2,12
SFO,Terminal A,1/2/2015,1800 - 1900,22,57,265,264,142,37,0,0,0,20,728,6,14
SFO,Terminal A,1/2/2015,1900 - 2000,19,30,183,352,0,0,0,0,0,11,546,2,14
SFO,Terminal A,1/2/2015,2000 - 2100,14,26,158,114,0,0,0,0,0,5,277,2,10
SFO,Terminal A,1/2/2015,2100 - 2200,11,19,128,38,0,0,0,0,0,6,172,1,10
SFO,Terminal A,1/2/2015,2300 - 0000,18,37,121,126,41,0,0,0,0,6,294,2,5
SFO,Terminal G,1/2/2015,0700 - 0800,20,47,193,211,92,7,0,0,0,17,520,3,18
SFO,Terminal G,1/2/2015,0800 - 0900,19,53,479,322,162,33,0,0,0,25,1021,4,30
SFO,Terminal G,1/2/2015,0900 - 1000,21,57,355,372,231,27,0,0,0,34,1019,4,32
SFO,Terminal G,1/2/2015,1000 - 1100,17,32,334,530,2,0,0,0,0,27,893,3,29
SFO,Terminal G,1/2/2015,1100 - 1200,11,24,314,87,0,0,0,0,0,10,411,2,23
SFO,Terminal G,1/2/2015,1200 - 1300,16,43,590,238,140,0,0,0,0,25,993,4,22
SFO,Terminal G,1/2/2015,1300 - 1400,14,19,4,4,0,0,0,0,0,1,9,1,0
SFO,Terminal G,1/2/2015,1400 - 1500,13,21,185,49,0,0,0,0,0,7,241,1,19
SFO,Terminal G,1/2/2015,1500 - 1600,31,55,156,146,214,150,0,0,0,19,685,3,16
SFO,Terminal G,1/2/2015,1600 - 1700,20,46,268,340,143,8,0,0,0,28,787,4,14
SFO,Terminal G,1/2/2015,1700 - 1800,14,27,259,185,0,0,0,0,0,9,453,3,12
SFO,Terminal G,1/2/2015,1800 - 1900,20,42,205,335,79,0,0,0,0,18,637,3,11
SFO,Terminal G,1/2/2015,1900 - 2000,18,32,98,160,12,0,0,0,0,6,276,2,11
SFO,Terminal G,1/2/2015,2000 - 2100,11,21,117,37,0,0,0,0,0,3,157,1,5
SFO,Terminal A,1/3/2015,0700 - 0800,2,4,7,0,0,0,0,0,0,1,8,1,0
SFO,Terminal A,1/3/2015,0800 - 0900,12,21,130,59,0,0,0,0,0,8,197,3,12
SFO,Terminal A,1/3/2015,0900 - 1000,26,50,118,176,162,32,0,0,0,16,504,4,13
SFO,Terminal A,1/3/2015,1000 - 1100,14,34,208,117,16,0,0,0,0,16,357,3,13
SFO,Terminal A,1/3/2015,1100 - 1200,25,74,134,185,114,39,12,0,0,23,507,4,16
SFO,Terminal A,1/3/2015,1200 - 1300,49,81,47,110,322,343,329,0,0,27,1178,5,22
SFO,Terminal A,1/3/2015,1300 - 1400,12,18,10,3,0,0,0,0,0,0,13,1,0
SFO,Terminal A,1/3/2015,1400 - 1500,10,23,243,43,0,0,0,0,0,7,293,2,21
SFO,Terminal A,1/3/2015,1500 - 1600,20,35,136,163,64,0,0,0,0,1,364,1,13
SFO,Terminal A,1/3/2015,1600 - 1700,13,27,162,89,0,0,0,0,0,8,259,3,13
SFO,Terminal A,1/3/2015,1700 - 1800,14,32,220,143,3,0,0,0,0,12,378,2,21
SFO,Terminal A,1/3/2015,1800 - 1900,18,48,681,554,186,6,0,0,0,41,1468,7,20
SFO,Terminal A,1/3/2015,1900 - 2000,29,34,8,61,71,0,0,0,0,5,145,1,13
SFO,Terminal A,1/3/2015,2000 - 2100,25,49,126,104,149,27,0,0,0,11,417,3,14
SFO,Terminal A,1/3/2015,2100 - 2200,5,6,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/3/2015,2200 - 2300,19,39,77,38,41,0,0,0,0,3,159,1,7
SFO,Terminal A,1/3/2015,2300 - 0000,19,35,98,146,31,0,0,0,0,7,282,2,7
SFO,Terminal G,1/3/2015,0700 - 0800,9,18,240,16,0,0,0,0,0,5,261,1,20
SFO,Terminal G,1/3/2015,0800 - 0900,20,49,306,265,159,11,0,0,0,22,763,3,29
SFO,Terminal G,1/3/2015,0900 - 1000,19,51,423,374,175,23,0,0,0,28,1023,4,29
SFO,Terminal G,1/3/2015,1000 - 1100,20,46,255,343,152,4,0,0,0,18,772,3,28
SFO,Terminal G,1/3/2015,1100 - 1200,23,49,264,260,226,13,0,0,0,33,796,3,26
SFO,Terminal G,1/3/2015,1200 - 1300,23,50,125,248,80,18,0,0,0,12,483,3,26
SFO,Terminal G,1/3/2015,1300 - 1400,19,43,203,173,89,0,0,0,0,14,479,1,18
SFO,Terminal G,1/3/2015,1400 - 1500,19,67,320,223,72,26,10,0,0,20,671,2,22
SFO,Terminal G,1/3/2015,1500 - 1600,45,73,9,25,111,53,48,0,0,8,254,2,10
SFO,Terminal G,1/3/2015,1600 - 1700,31,74,150,318,279,92,40,0,0,27,906,5,11
SFO,Terminal G,1/3/2015,1700 - 1800,33,70,73,140,171,100,12,0,0,17,513,3,11
SFO,Terminal G,1/3/2015,1800 - 1900,41,66,21,8,193,48,20,0,0,9,299,2,10
SFO,Terminal G,1/3/2015,1900 - 2000,19,53,197,149,37,34,0,0,0,12,429,2,11
SFO,Terminal G,1/3/2015,2000 - 2100,24,57,96,96,55,31,0,0,0,5,283,1,12
SFO,Terminal G,1/3/2015,2100 - 2200,13,27,102,57,0,0,0,0,0,4,163,1,8
SFO,Terminal A,1/4/2015,0700 - 0800,9,16,10,2,0,0,0,0,0,1,13,2,0
SFO,Terminal A,1/4/2015,0800 - 0900,5,13,31,0,0,0,0,0,0,1,32,2,0
SFO,Terminal A,1/4/2015,0900 - 1000,22,58,169,198,111,18,0,0,0,14,510,2,18
SFO,Terminal A,1/4/2015,1000 - 1100,38,80,116,198,189,177,128,0,0,31,839,5,19
SFO,Terminal A,1/4/2015,1100 - 1200,12,27,122,46,0,0,0,0,0,5,173,3,10
SFO,Terminal A,1/4/2015,1200 - 1300,17,32,244,354,3,0,0,0,0,16,617,4,22
SFO,Terminal A,1/4/2015,1300 - 1400,18,37,266,418,40,0,0,0,0,22,746,2,23
SFO,Terminal A,1/4/2015,1500 - 1600,14,28,194,133,0,0,0,0,0,11,338,2,16
SFO,Terminal A,1/4/2015,1600 - 1700,14,28,149,97,0,0,0,0,0,9,255,4,16
SFO,Terminal A,1/4/2015,1800 - 1900,18,45,438,344,99,0,0,0,0,28,909,5,14
SFO,Terminal A,1/4/2015,1900 - 2000,8,18,318,17,0,0,0,0,0,5,340,5,13
SFO,Terminal A,1/4/2015,2000 - 2100,20,37,117,205,40,0,0,0,0,7,369,1,12
SFO,Terminal A,1/4/2015,2100 - 2200,21,43,162,163,111,0,0,0,0,14,450,3,10
SFO,Terminal A,1/4/2015,2200 - 2300,28,53,49,27,41,35,0,0,0,0,152,1,7
SFO,Terminal A,1/4/2015,2300 - 0000,24,43,40,45,58,0,0,0,0,1,144,1,7
SFO,Terminal G,1/4/2015,0700 - 0800,10,22,447,100,0,0,0,0,0,12,559,2,33
SFO,Terminal G,1/4/2015,0800 - 0900,16,48,825,358,150,12,0,0,0,35,1380,5,41
SFO,Terminal G,1/4/2015,0900 - 1000,15,32,234,130,22,0,0,0,0,5,391,2,22
SFO,Terminal G,1/4/2015,1000 - 1100,23,44,240,326,296,0,0,0,0,21,883,3,24
SFO,Terminal G,1/4/2015,1100 - 1200,27,66,278,339,183,163,20,0,0,33,1016,4,25
SFO,Terminal G,1/4/2015,1200 - 1300,25,45,101,360,180,0,0,0,0,17,658,2,20
SFO,Terminal G,1/4/2015,1400 - 1500,12,23,190,51,0,0,0,0,0,8,249,1,29
SFO,Terminal G,1/4/2015,1500 - 1600,20,46,222,330,98,3,0,0,0,20,673,3,31
SFO,Terminal G,1/4/2015,1600 - 1700,34,92,237,190,210,166,97,6,0,34,940,5,10
SFO,Terminal G,1/4/2015,1800 - 1900,30,60,128,192,128,145,0,0,0,17,610,4,14
SFO,Terminal G,1/4/2015,1900 - 2000,43,78,39,117,412,178,146,0,0,29,921,6,15
SFO,Terminal G,1/4/2015,2000 - 2100,6,8,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal G,1/4/2015,2100 - 2200,14,31,79,73,2,0,0,0,0,4,158,1,5
SFO,Terminal A,1/5/2015,0700 - 0800,16,33,155,129,16,0,0,0,0,5,305,1,15
SFO,Terminal A,1/5/2015,0800 - 0900,7,14,174,0,0,0,0,0,0,10,184,2,14
SFO,Terminal A,1/5/2015,0900 - 1000,14,38,159,84,14,0,0,0,0,10,267,4,14
SFO,Terminal A,1/5/2015,1000 - 1100,28,71,133,171,94,57,29,0,0,16,500,3,16
SFO,Terminal A,1/5/2015,1100 - 1200,39,69,37,81,208,100,50,0,0,27,503,3,16
SFO,Terminal A,1/5/2015,1200 - 1300,45,79,18,167,359,304,180,0,0,50,1078,5,19
SFO,Terminal A,1/5/2015,1400 - 1500,8,17,10,1,0,0,0,0,0,1,12,1,0
SFO,Terminal A,1/5/2015,1500 - 1600,21,36,117,188,64,0,0,0,0,13,382,2,16
SFO,Terminal A,1/5/2015,1600 - 1700,21,32,54,160,19,0,0,0,0,6,239,1,13
SFO,Terminal A,1/5/2015,1700 - 1800,14,30,173,126,0,0,0,0,0,4,303,3,14
SFO,Terminal A,1/5/2015,1800 - 1900,20,48,332,192,127,23,0,0,0,21,695,4,13
SFO,Terminal A,1/5/2015,1900 - 2000,19,37,182,275,50,0,0,0,0,14,521,3,14
SFO,Terminal A,1/5/2015,2000 - 2100,12,27,152,75,0,0,0,0,0,8,235,1,12
SFO,Terminal A,1/5/2015,2100 - 2200,15,38,256,145,34,0,0,0,0,17,452,2,14
SFO,Terminal A,1/5/2015,2200 - 2300,17,36,59,59,17,0,0,0,0,4,139,1,5
SFO,Terminal A,1/5/2015,2300 - 0000,28,44,16,65,70,0,0,0,0,4,155,1,5
SFO,Terminal G,1/5/2015,0700 - 0800,22,39,61,93,52,0,0,0,0,6,212,1,13
SFO,Terminal G,1/5/2015,0800 - 0900,15,34,170,109,19,0,0,0,0,8,306,2,19
SFO,Terminal G,1/5/2015,0900 - 1000,17,43,658,426,201,0,0,0,0,41,1326,4,31
SFO,Terminal G,1/5/2015,1000 - 1100,23,43,177,396,183,0,0,0,0,23,779,3,29
SFO,Terminal G,1/5/2015,1100 - 1200,39,118,192,326,187,150,180,39,0,36,1110,4,24
SFO,Terminal G,1/5/2015,1200 - 1300,59,112,47,138,243,156,268,214,0,31,1097,4,23
SFO,Terminal G,1/5/2015,1400 - 1500,15,63,374,174,25,14,6,0,0,18,611,2,25
SFO,Terminal G,1/5/2015,1500 - 1600,46,90,25,122,170,110,170,0,0,15,612,3,12
SFO,Terminal G,1/5/2015,1600 - 1700,42,78,10,52,70,30,51,0,0,7,220,1,11
SFO,Terminal G,1/5/2015,1700 - 1800,25,59,148,240,137,36,0,0,0,9,570,3,13
SFO,Terminal G,1/5/2015,1800 - 1900,29,63,89,228,169,74,9,0,0,15,584,2,12
SFO,Terminal G,1/5/2015,1900 - 2000,27,55,82,150,134,28,0,0,0,11,405,3,12
SFO,Terminal G,1/5/2015,2100 - 2200,14,29,96,64,0,0,0,0,0,5,165,1,6
SFO,Terminal A,1/6/2015,0700 - 0800,22,44,125,132,88,0,0,0,0,6,351,1,14
SFO,Terminal A,1/6/2015,0900 - 1000,27,59,119,103,126,47,0,0,0,16,411,4,11
SFO,Terminal A,1/6/2015,1000 - 1100,29,73,134,216,155,64,31,0,0,27,627,3,12
SFO,Terminal A,1/6/2015,1100 - 1200,9,13,7,0,0,0,0,0,0,1,8,1,0
SFO,Terminal A,1/6/2015,1200 - 1300,41,69,102,183,382,393,135,0,0,38,1233,7,23
SFO,Terminal A,1/6/2015,1300 - 1400,43,70,14,92,267,273,37,0,0,19,702,3,22
SFO,Terminal A,1/6/2015,1400 - 1500,5,9,9,0,0,0,0,0,0,0,9,1,0
SFO,Terminal A,1/6/2015,1500 - 1600,22,41,117,149,86,0,0,0,0,7,359,1,16
SFO,Terminal A,1/6/2015,1600 - 1700,18,36,105,108,27,0,0,0,0,3,243,2,12
SFO,Terminal A,1/6/2015,1700 - 1800,21,40,105,98,72,0,0,0,0,9,284,1,9
SFO,Terminal A,1/6/2015,1800 - 1900,13,28,108,66,0,0,0,0,0,5,179,1,6
SFO,Terminal A,1/6/2015,1900 - 2000,25,42,86,135,126,0,0,0,0,11,358,1,10
SFO,Terminal A,1/6/2015,2100 - 2200,15,27,125,132,0,0,0,0,0,8,265,1,13
SFO,Terminal A,1/6/2015,2200 - 2300,20,40,99,101,54,0,0,0,0,8,262,2,7
SFO,Terminal G,1/6/2015,0800 - 0900,20,55,326,103,131,41,0,0,0,18,619,2,29
SFO,Terminal G,1/6/2015,0900 - 1000,33,73,366,195,195,267,146,0,0,37,1206,4,30
SFO,Terminal G,1/6/2015,1000 - 1100,21,52,212,289,106,18,0,0,0,16,641,3,27
SFO,Terminal G,1/6/2015,1100 - 1200,21,47,214,272,122,6,0,0,0,18,632,2,25
SFO,Terminal G,1/6/2015,1200 - 1300,32,74,180,484,364,143,120,0,0,37,1328,4,22
SFO,Terminal G,1/6/2015,1400 - 1500,14,31,223,135,8,0,0,0,0,5,371,1,21
SFO,Terminal G,1/6/2015,1500 - 1600,28,55,88,91,73,57,0,0,0,10,319,2,10
SFO,Terminal G,1/6/2015,1600 - 1700,35,64,76,141,217,129,18,0,0,17,598,3,16
SFO,Terminal G,1/6/2015,1700 - 1800,19,39,192,132,78,0,0,0,0,9,411,3,15
SFO,Terminal G,1/6/2015,1800 - 1900,34,72,168,107,139,155,68,0,0,19,656,3,14
SFO,Terminal G,1/6/2015,1900 - 2000,9,13,6,0,0,0,0,0,0,0,6,1,0
SFO,Terminal G,1/6/2015,2000 - 2100,25,49,78,236,98,14,0,0,0,11,437,2,11
SFO,Terminal G,1/6/2015,2100 - 2200,2,6,8,0,0,0,0,0,0,1,9,1,0
SFO,Terminal A,1/7/2015,0100 - 0200,11,20,112,41,0,0,0,0,0,6,159,1,7
SFO,Terminal A,1/7/2015,0700 - 0800,32,56,63,94,114,83,0,0,0,3,357,2,19
SFO,Terminal A,1/7/2015,0800 - 0900,15,25,130,129,0,0,0,0,0,7,266,1,13
SFO,Terminal A,1/7/2015,0900 - 1000,17,35,116,87,27,0,0,0,0,7,237,3,12
SFO,Terminal A,1/7/2015,1000 - 1100,30,68,131,296,339,116,2,0,0,30,914,4,20
SFO,Terminal A,1/7/2015,1100 - 1200,22,34,33,106,19,0,0,0,0,5,163,2,15
SFO,Terminal A,1/7/2015,1200 - 1300,11,21,5,2,0,0,0,0,0,0,7,1,0
SFO,Terminal A,1/7/2015,1300 - 1400,27,58,205,442,336,77,0,0,0,29,1089,3,20
SFO,Terminal A,1/7/2015,1400 - 1500,18,35,150,187,33,0,0,0,0,10,380,2,17
SFO,Terminal A,1/7/2015,1500 - 1600,5,8,5,0,0,0,0,0,0,1,6,1,0
SFO,Terminal A,1/7/2015,1600 - 1700,29,47,60,136,255,7,0,0,0,9,467,3,17
SFO,Terminal A,1/7/2015,1700 - 1800,14,28,148,117,0,0,0,0,0,8,273,2,13
SFO,Terminal A,1/7/2015,1800 - 1900,20,46,301,313,132,9,0,0,0,12,767,4,13
SFO,Terminal A,1/7/2015,1900 - 2000,16,30,177,182,0,0,0,0,0,11,370,2,14
SFO,Terminal A,1/7/2015,2000 - 2100,23,51,78,39,29,24,0,0,0,4,174,1,11
SFO,Terminal A,1/7/2015,2100 - 2200,18,36,120,90,55,0,0,0,0,7,272,1,14
SFO,Terminal A,1/7/2015,2200 - 2300,25,48,68,110,83,8,0,0,0,5,274,2,5
SFO,Terminal G,1/7/2015,0700 - 0800,29,52,90,127,211,29,0,0,0,14,471,2,21
SFO,Terminal G,1/7/2015,0800 - 0900,8,19,235,29,0,0,0,0,0,3,267,1,21
SFO,Terminal G,1/7/2015,0900 - 1000,22,68,456,376,216,96,10,0,0,36,1190,4,30
SFO,Terminal G,1/7/2015,1000 - 1100,28,68,129,197,117,69,20,0,0,21,553,2,21
SFO,Terminal G,1/7/2015,1100 - 1200,49,95,103,199,302,280,493,3,0,46,1426,5,33
SFO,Terminal G,1/7/2015,1200 - 1300,30,53,86,172,147,84,0,0,0,16,505,1,29
SFO,Terminal G,1/7/2015,1400 - 1500,15,33,327,267,7,0,0,0,0,20,621,2,23
SFO,Terminal G,1/7/2015,1500 - 1600,23,58,114,212,83,17,0,0,0,10,436,2,13
SFO,Terminal G,1/7/2015,1600 - 1700,36,63,27,121,209,92,8,0,0,15,472,2,13
SFO,Terminal G,1/7/2015,1700 - 1800,24,44,95,179,123,0,0,0,0,11,408,2,13
SFO,Terminal G,1/7/2015,1800 - 1900,15,38,192,129,27,0,0,0,0,12,360,2,13
SFO,Terminal G,1/7/2015,1900 - 2000,35,56,6,92,120,52,0,0,0,9,279,1,13
SFO,Terminal G,1/7/2015,2000 - 2100,22,60,150,165,71,27,0,0,0,10,423,2,10
SFO,Terminal A,1/8/2015,0700 - 0800,35,69,72,79,59,63,48,0,0,10,331,1,14
SFO,Terminal A,1/8/2015,0800 - 0900,16,26,84,104,0,0,0,0,0,4,192,2,9
SFO,Terminal A,1/8/2015,0900 - 1000,29,63,114,107,103,77,9,0,0,19,429,3,11
SFO,Terminal A,1/8/2015,1000 - 1100,24,60,127,112,39,52,0,0,0,17,347,2,16
SFO,Terminal A,1/8/2015,1100 - 1200,15,25,70,62,0,0,0,0,0,4,136,2,14
SFO,Terminal A,1/8/2015,1200 - 1300,53,124,165,285,195,175,434,171,7,50,1482,6,21
SFO,Terminal A,1/8/2015,1300 - 1400,35,54,4,113,91,66,0,0,0,6,280,1,21
SFO,Terminal A,1/8/2015,1400 - 1500,3,12,11,0,0,0,0,0,0,1,12,1,0
SFO,Terminal A,1/8/2015,1500 - 1600,29,66,84,136,57,45,24,0,0,9,355,2,12
SFO,Terminal A,1/8/2015,1600 - 1700,20,49,108,68,58,2,0,0,0,9,245,3,14
SFO,Terminal A,1/8/2015,1800 - 1900,24,50,363,438,293,81,0,0,0,35,1210,5,17
SFO,Terminal A,1/8/2015,1900 - 2000,25,43,36,76,59,0,0,0,0,4,175,1,18
SFO,Terminal A,1/8/2015,2000 - 2100,18,34,110,117,40,0,0,0,0,10,277,2,9
SFO,Terminal A,1/8/2015,2100 - 2200,14,22,94,72,0,0,0,0,0,6,172,1,12
SFO,Terminal A,1/8/2015,2200 - 2300,13,46,86,18,7,2,0,0,0,4,117,1,7
SFO,Terminal A,1/8/2015,2300 - 0000,22,42,94,81,81,0,0,0,0,8,264,2,7
SFO,Terminal G,1/8/2015,0700 - 0800,6,17,249,11,0,0,0,0,0,4,264,1,22
SFO,Terminal G,1/8/2015,0800 - 0900,13,35,424,247,28,0,0,0,0,22,721,2,30
SFO,Terminal G,1/8/2015,0900 - 1000,14,33,570,320,25,0,0,0,0,32,947,4,30
SFO,Terminal G,1/8/2015,1000 - 1100,14,26,182,112,0,0,0,0,0,9,303,1,27
SFO,Terminal G,1/8/2015,1100 - 1200,27,94,344,377,120,85,109,5,0,35,1075,4,22
SFO,Terminal G,1/8/2015,1200 - 1300,50,100,59,201,120,43,248,59,0,30,760,2,24
SFO,Terminal G,1/8/2015,1400 - 1500,17,31,138,211,7,0,0,0,0,7,363,1,29
SFO,Terminal G,1/8/2015,1500 - 1600,31,59,120,138,140,117,0,0,0,13,528,2,27
SFO,Terminal G,1/8/2015,1600 - 1700,29,59,164,233,325,89,0,0,0,22,833,4,14
SFO,Terminal G,1/8/2015,1700 - 1800,7,11,123,0,0,0,0,0,0,4,127,1,11
SFO,Terminal G,1/8/2015,1800 - 1900,26,53,165,212,174,69,0,0,0,17,637,4,13
SFO,Terminal G,1/8/2015,2000 - 2100,19,41,135,221,49,0,0,0,0,7,412,2,15
SFO,Terminal A,1/9/2015,0700 - 0800,31,57,73,78,98,69,0,0,0,10,328,2,16
SFO,Terminal A,1/9/2015,0800 - 0900,10,29,142,43,0,0,0,0,0,6,191,3,13
SFO,Terminal A,1/9/2015,0900 - 1000,20,47,171,165,76,5,0,0,0,14,431,3,14
SFO,Terminal A,1/9/2015,1000 - 1100,35,59,15,198,237,109,0,0,0,23,582,2,15
SFO,Terminal A,1/9/2015,1100 - 1200,12,28,102,54,0,0,0,0,0,4,160,3,11
SFO,Terminal A,1/9/2015,1200 - 1300,30,60,93,259,317,39,0,0,0,22,730,2,22
SFO,Terminal A,1/9/2015,1300 - 1400,26,44,62,127,110,0,0,0,0,3,302,2,19
SFO,Terminal A,1/9/2015,1400 - 1500,13,26,167,95,0,0,0,0,0,7,269,1,18
SFO,Terminal A,1/9/2015,1500 - 1600,35,78,89,99,52,34,75,0,0,10,359,1,15
SFO,Terminal A,1/9/2015,1600 - 1700,45,75,37,27,58,33,98,0,0,8,261,4,15
SFO,Terminal A,1/9/2015,1700 - 1800,23,38,62,130,62,0,0,0,0,1,255,1,11
SFO,Terminal A,1/9/2015,1800 - 1900,33,86,223,326,301,167,103,0,0,36,1156,4,18
SFO,Terminal A,1/9/2015,1900 - 2000,32,90,42,161,53,37,33,0,0,13,339,4,13
SFO,Terminal A,1/9/2015,2000 - 2100,43,74,11,41,96,49,44,0,0,8,249,1,15
SFO,Terminal A,1/9/2015,2100 - 2200,19,31,59,105,7,0,0,0,0,5,176,1,10
SFO,Terminal A,1/9/2015,2300 - 0000,30,57,46,91,101,34,0,0,0,8,280,2,5
SFO,Terminal G,1/9/2015,0700 - 0800,23,53,188,378,126,35,0,0,0,23,750,3,25
SFO,Terminal G,1/9/2015,0800 - 0900,26,59,409,368,337,144,0,0,0,38,1296,4,31
SFO,Terminal G,1/9/2015,0900 - 1000,18,43,164,191,48,0,0,0,0,17,420,3,27
SFO,Terminal G,1/9/2015,1000 - 1100,17,35,214,287,17,0,0,0,0,17,535,2,27
SFO,Terminal G,1/9/2015,1100 - 1200,17,42,452,411,100,0,0,0,0,24,987,3,26
SFO,Terminal G,1/9/2015,1200 - 1300,12,27,160,92,0,0,0,0,0,5,257,1,19
SFO,Terminal G,1/9/2015,1300 - 1400,25,48,127,180,138,14,0,0,0,13,472,1,19
SFO,Terminal G,1/9/2015,1400 - 1500,15,31,174,114,6,0,0,0,0,10,304,1,27
SFO,Terminal G,1/9/2015,1600 - 1700,23,60,489,292,178,167,0,0,0,34,1160,5,18
SFO,Terminal G,1/9/2015,1700 - 1800,6,10,88,0,0,0,0,0,0,2,90,1,9
SFO,Terminal G,1/9/2015,1800 - 1900,9,15,46,0,0,0,0,0,0,3,49,2,7
SFO,Terminal G,1/9/2015,1900 - 2000,28,60,146,368,139,126,0,0,0,25,804,3,17
SFO,Terminal G,1/9/2015,2000 - 2100,12,23,101,61,0,0,0,0,0,4,166,1,6
SFO,Terminal A,1/10/2015,0700 - 0800,33,65,81,83,62,84,33,0,0,8,351,3,14
SFO,Terminal A,1/10/2015,0800 - 0900,20,42,105,65,66,0,0,0,0,8,244,4,12
SFO,Terminal A,1/10/2015,0900 - 1000,29,68,269,345,266,125,39,0,0,39,1083,5,19
SFO,Terminal A,1/10/2015,1000 - 1100,14,19,8,4,0,0,0,0,0,1,13,1,0
SFO,Terminal A,1/10/2015,1100 - 1200,24,52,88,168,78,17,0,0,0,10,361,3,15
SFO,Terminal A,1/10/2015,1200 - 1300,32,73,197,334,237,164,80,0,0,30,1042,5,22
SFO,Terminal A,1/10/2015,1400 - 1500,15,28,134,121,0,0,0,0,0,7,262,2,20
SFO,Terminal A,1/10/2015,1500 - 1600,25,54,138,223,169,32,0,0,0,18,580,3,14
SFO,Terminal A,1/10/2015,1600 - 1700,5,8,20,0,0,0,0,0,0,1,21,2,0
SFO,Terminal A,1/10/2015,1700 - 1800,12,23,4,1,0,0,0,0,0,1,6,1,0
