Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,6/6/2014,1400 - 1500,15,44,86,34,30,0,0,0,0,4,154,1,4
RDU,Main,6/7/2014,1300 - 1400,19,47,78,46,42,2,0,0,0,5,173,1,4
RDU,Main,6/7/2014,1600 - 1700,13,29,79,53,0,0,0,0,0,2,134,1,3
RDU,Main,6/7/2014,1800 - 1900,6,12,52,0,0,0,0,0,0,3,55,1,3
RDU,Main,6/8/2014,1300 - 1400,22,52,58,57,41,13,0,0,0,5,174,1,4
RDU,Main,6/9/2014,1300 - 1400,22,51,61,44,34,14,0,0,0,4,157,1,4
RDU,Main,6/10/2014,1400 - 1500,18,44,78,49,43,0,0,0,0,4,174,1,5
RDU,Main,6/11/2014,1300 - 1400,16,34,72,66,10,0,0,0,0,8,156,1,5
RDU,Main,6/12/2014,1400 - 1500,17,40,84,43,38,0,0,0,0,4,169,1,4
RDU,Main,6/13/2014,1400 - 1500,18,38,77,64,31,0,0,0,0,10,182,1,4
RDU,Main,6/14/2014,1400 - 1500,21,57,90,52,35,21,0,0,0,6,204,1,4
RDU,Main,6/14/2014,1600 - 1700,10,22,89,34,0,0,0,0,0,1,124,1,3
RDU,Main,6/14/2014,1700 - 1800,7,15,79,0,0,0,0,0,0,2,81,1,3
RDU,Main,6/15/2014,1400 - 1500,19,49,77,60,33,8,0,0,0,6,184,1,4
RDU,Main,6/16/2014,1400 - 1500,18,41,70,51,33,0,0,0,0,4,158,1,4
RDU,Main,6/17/2014,1400 - 1500,20,46,59,57,39,2,0,0,0,5,162,1,4
RDU,Main,6/18/2014,1300 - 1400,28,54,44,34,53,26,0,0,0,9,166,1,3
RDU,Main,6/19/2014,1400 - 1500,31,68,52,39,46,40,14,0,0,5,196,1,3
RDU,Main,6/20/2014,1300 - 1400,20,50,82,73,38,9,0,0,0,6,208,1,4
RDU,Main,6/21/2014,1400 - 1500,19,44,85,61,56,0,0,0,0,7,209,1,3
RDU,Main,6/21/2014,1700 - 1800,16,32,109,127,11,0,0,0,0,11,258,2,3
RDU,Main,6/22/2014,1400 - 1500,27,69,65,55,50,18,14,0,0,6,208,1,3
RDU,Main,6/23/2014,1400 - 1500,26,60,72,46,49,35,0,0,0,6,208,1,4
RDU,Main,6/24/2014,1400 - 1500,30,61,50,38,49,41,5,0,0,5,188,1,3
RDU,Main,6/25/2014,1400 - 1500,19,43,57,55,35,0,0,0,0,5,152,1,3
