Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
STL,Main,10/19/2014,1500 - 1600,20,38,54,46,31,0,0,0,0,5,136,1,3
STL,Main,10/20/2014,1200 - 1300,11,22,94,40,0,0,0,0,0,3,137,1,3
STL,Main,10/22/2014,1300 - 1400,10,26,95,40,0,0,0,0,0,2,137,1,3
STL,Main,10/24/2014,1200 - 1300,5,13,117,0,0,0,0,0,0,2,119,1,3
STL,Main,10/25/2014,1200 - 1300,8,18,112,19,0,0,0,0,0,1,132,1,3
STL,Main,10/26/2014,1500 - 1600,10,24,83,39,0,0,0,0,0,2,124,1,3
STL,Main,10/27/2014,1200 - 1300,5,14,131,0,0,0,0,0,0,5,136,1,3
STL,Main,10/29/2014,1200 - 1300,9,20,104,27,0,0,0,0,0,3,134,1,3
STL,Main,10/31/2014,1200 - 1300,5,14,101,0,0,0,0,0,0,3,104,1,3
STL,Main,11-01-2014,1400 - 1500,8,21,102,28,0,0,0,0,0,2,132,1,3
STL,Main,11-02-2014,1500 - 1600,15,29,59,63,0,0,0,0,0,7,129,1,3
STL,Main,11-03-2014,1300 - 1400,8,19,108,22,0,0,0,0,0,1,131,1,3
STL,Main,11-05-2014,1200 - 1300,6,15,127,0,0,0,0,0,0,2,129,1,3
STL,Main,11-07-2014,1200 - 1300,9,20,87,25,0,0,0,0,0,1,113,1,3
STL,Main,11-08-2014,1300 - 1400,11,26,84,47,0,0,0,0,0,2,133,1,3
STL,Main,11-09-2014,1500 - 1600,9,20,97,31,0,0,0,0,0,1,129,1,3
STL,Main,11-10-2014,1200 - 1300,11,21,93,36,0,0,0,0,0,6,135,1,3
STL,Main,11-12-2014,1200 - 1300,6,15,132,0,0,0,0,0,0,2,134,1,3
STL,Main,11/14/2014,1200 - 1300,3,9,79,0,0,0,0,0,0,0,79,1,3
STL,Main,11/15/2014,1300 - 1400,9,23,96,32,0,0,0,0,0,2,130,1,3
STL,Main,11/16/2014,1600 - 1700,10,22,94,34,0,0,0,0,0,4,132,1,3
STL,Main,11/17/2014,1200 - 1300,9,23,95,38,0,0,0,0,0,2,135,1,3
STL,Main,11/19/2014,1300 - 1400,8,23,97,35,0,0,0,0,0,5,137,1,3
STL,Main,11/21/2014,1200 - 1300,8,20,86,22,0,0,0,0,0,3,111,1,3
STL,Main,11/22/2014,1200 - 1300,12,30,73,52,0,0,0,0,0,4,129,1,3
STL,Main,11/23/2014,1500 - 1600,6,17,112,10,0,0,0,0,0,3,125,1,3
STL,Main,11/24/2014,1200 - 1300,3,9,91,0,0,0,0,0,0,0,91,1,3
STL,Main,11/26/2014,1200 - 1300,13,25,68,54,0,0,0,0,0,5,127,1,3
STL,Main,11/28/2014,1200 - 1300,9,19,110,24,0,0,0,0,0,2,136,1,3
STL,Main,11/29/2014,1200 - 1300,7,18,117,20,0,0,0,0,0,2,139,1,3
STL,Main,11/30/2014,1800 - 1900,11,23,89,41,0,0,0,0,0,6,136,1,3
STL,Main,12-01-2014,1300 - 1400,4,13,132,0,0,0,0,0,0,1,133,1,3
STL,Main,12-03-2014,1300 - 1400,8,19,108,21,0,0,0,0,0,4,133,1,3
STL,Main,12-05-2014,1200 - 1300,9,24,95,34,0,0,0,0,0,3,132,1,3
STL,Main,12-06-2014,1200 - 1300,11,25,82,50,0,0,0,0,0,1,133,1,3
STL,Main,12-07-2014,1500 - 1600,11,24,73,36,0,0,0,0,0,6,115,1,3
STL,Main,12-08-2014,1200 - 1300,6,17,114,10,0,0,0,0,0,3,127,1,3
STL,Main,12-10-2014,1200 - 1300,6,17,124,10,0,0,0,0,0,2,136,1,3
STL,Main,12-12-2014,1200 - 1300,10,20,83,23,0,0,0,0,0,1,107,1,3
STL,Main,12/13/2014,1300 - 1400,8,22,98,30,0,0,0,0,0,4,132,1,3
STL,Main,12/14/2014,1400 - 1500,24,37,36,81,44,0,0,0,0,0,161,1,4
STL,Main,12/14/2014,1500 - 1600,11,21,93,36,0,0,0,0,0,5,134,1,4
STL,Main,12/14/2014,1700 - 1800,11,22,110,43,0,0,0,0,0,6,159,1,4
STL,Main,12/15/2014,1200 - 1300,11,25,88,42,0,0,0,0,0,4,134,1,2
STL,Main,12/17/2014,1200 - 1300,13,25,60,62,0,0,0,0,0,2,124,1,3
STL,Main,12/19/2014,1200 - 1300,6,17,76,6,0,0,0,0,0,2,84,1,3
STL,Main,12/20/2014,1200 - 1300,10,21,80,35,0,0,0,0,0,1,116,1,3
STL,Main,12/21/2014,1300 - 1400,7,19,55,15,0,0,0,0,0,2,72,1,3
STL,Main,12/21/2014,1900 - 2000,17,35,57,42,21,0,0,0,0,6,126,1,3
STL,Main,12/22/2014,1300 - 1400,7,18,96,14,0,0,0,0,0,4,114,1,3
STL,Main,12/24/2014,1200 - 1300,9,20,104,27,0,0,0,0,0,4,135,1,3
STL,Main,12/25/2014,1200 - 1300,7,14,88,0,0,0,0,0,0,3,91,1,3
STL,Main,12/25/2014,1600 - 1700,4,7,30,0,0,0,0,0,0,2,32,1,2
STL,Main,12/26/2014,1300 - 1400,11,23,91,49,0,0,0,0,0,0,140,1,3
STL,Main,12/27/2014,1200 - 1300,8,18,134,27,0,0,0,0,0,0,161,1,3
STL,Main,12/27/2014,1400 - 1500,3,9,104,0,0,0,0,0,0,2,106,1,3
STL,Main,12/28/2014,1200 - 1300,3,9,127,0,0,0,0,0,0,2,129,1,4
STL,Main,12/28/2014,1800 - 1900,7,14,96,0,0,0,0,0,0,5,101,1,3
STL,Main,12/29/2014,1300 - 1400,6,17,138,10,0,0,0,0,0,4,152,1,3
STL,Main,12/31/2014,1200 - 1300,11,21,101,45,0,0,0,0,0,9,155,1,3
