Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SNA,Terminal C,1/25/2015,1700 - 1800,6,14,130,0,0,0,0,0,0,1,131,1,5
SNA,Terminal C,1/26/2015,1600 - 1700,6,12,56,0,0,0,0,0,0,0,56,1,5
SNA,Terminal C,1/26/2015,1700 - 1800,8,14,107,0,0,0,0,0,0,0,107,1,5
SNA,Terminal C,1/27/2015,1600 - 1700,11,22,29,12,0,0,0,0,0,2,43,1,4
SNA,Terminal C,1/27/2015,1700 - 1800,7,15,85,0,0,0,0,0,0,2,87,1,5
SNA,Terminal C,1/28/2015,1600 - 1700,7,19,51,9,0,0,0,0,0,1,61,1,5
SNA,Terminal C,1/28/2015,1700 - 1800,2,8,59,0,0,0,0,0,0,2,61,1,4
SNA,Terminal C,1/29/2015,1600 - 1700,14,31,65,37,3,0,0,0,0,3,108,1,5
SNA,Terminal C,1/29/2015,1700 - 1800,4,8,56,0,0,0,0,0,0,2,58,1,4
SNA,Terminal C,1/30/2015,1600 - 1700,16,36,60,31,15,0,0,0,0,4,110,1,5
SNA,Terminal C,1/30/2015,1700 - 1800,6,11,60,0,0,0,0,0,0,2,62,1,5
SNA,Terminal C,1/31/2015,1600 - 1700,18,36,36,35,10,0,0,0,0,4,85,1,5
SNA,Terminal C,1/31/2015,1700 - 1800,4,9,53,0,0,0,0,0,0,1,54,1,5
SNA,Terminal C,02-01-2015,1600 - 1700,14,30,45,36,0,0,0,0,0,3,84,1,4
SNA,Terminal C,02-01-2015,1700 - 1800,6,12,75,0,0,0,0,0,0,3,78,1,4
SNA,Terminal C,02-02-2015,1600 - 1700,7,14,49,0,0,0,0,0,0,1,50,1,5
SNA,Terminal C,02-02-2015,1700 - 1800,10,20,94,32,0,0,0,0,0,1,127,1,4
SNA,Terminal C,02-03-2015,1600 - 1700,9,15,69,0,0,0,0,0,0,2,71,1,4
SNA,Terminal C,02-03-2015,1700 - 1800,4,10,94,0,0,0,0,0,0,1,95,1,4
SNA,Terminal C,02-04-2015,1600 - 1700,10,22,37,14,0,0,0,0,0,1,52,1,4
SNA,Terminal C,02-04-2015,1700 - 1800,5,9,38,0,0,0,0,0,0,2,40,1,4
SNA,Terminal C,02-05-2015,1600 - 1700,6,17,45,3,0,0,0,0,0,0,48,1,5
SNA,Terminal C,02-05-2015,1700 - 1800,4,8,54,0,0,0,0,0,0,2,56,1,5
SNA,Terminal C,02-06-2015,1600 - 1700,8,20,43,9,0,0,0,0,0,2,54,1,5
SNA,Terminal C,02-06-2015,1700 - 1800,5,9,58,0,0,0,0,0,0,2,60,1,5
SNA,Terminal C,02-07-2015,1600 - 1700,6,18,46,3,0,0,0,0,0,2,51,1,5
SNA,Terminal C,02-07-2015,1700 - 1800,2,5,75,0,0,0,0,0,0,0,75,1,5
SNA,Terminal C,02-08-2015,1600 - 1700,14,30,56,40,0,0,0,0,0,1,97,1,5
SNA,Terminal C,02-08-2015,1700 - 1800,5,11,118,0,0,0,0,0,0,3,121,1,5
SNA,Terminal C,02-09-2015,1600 - 1700,15,33,34,22,6,0,0,0,0,2,64,1,5
SNA,Terminal C,02-09-2015,1700 - 1800,10,23,84,29,0,0,0,0,0,1,114,1,4
SNA,Terminal C,02-10-2015,1600 - 1700,12,26,40,20,0,0,0,0,0,2,62,1,4
SNA,Terminal C,02-10-2015,1700 - 1800,8,17,72,8,0,0,0,0,0,1,81,1,4
SNA,Terminal C,02-11-2015,1600 - 1700,18,32,21,31,4,0,0,0,0,1,57,1,3
SNA,Terminal C,02-11-2015,1700 - 1800,7,12,61,0,0,0,0,0,0,1,62,1,3
SNA,Terminal C,02-12-2015,1700 - 1800,4,6,52,0,0,0,0,0,0,2,54,1,5
SNA,Terminal C,02-12-2015,1800 - 1900,10,22,72,16,0,0,0,0,0,1,89,1,5
SNA,Terminal C,2/13/2015,1600 - 1700,9,20,45,12,0,0,0,0,0,2,59,1,4
SNA,Terminal C,2/13/2015,1700 - 1800,12,16,65,6,0,0,0,0,0,2,73,1,5
SNA,Terminal C,2/14/2015,1600 - 1700,15,29,38,35,0,0,0,0,0,3,76,1,4
SNA,Terminal C,2/14/2015,1700 - 1800,4,8,65,0,0,0,0,0,0,0,65,1,4
SNA,Terminal C,2/15/2015,1600 - 1700,13,24,75,39,0,0,0,0,0,1,115,1,5
SNA,Terminal C,2/15/2015,1700 - 1800,6,12,113,0,0,0,0,0,0,0,113,1,4
SNA,Terminal C,2/16/2015,1600 - 1700,9,19,95,25,0,0,0,0,0,4,124,1,5
SNA,Terminal C,2/16/2015,1700 - 1800,6,12,133,0,0,0,0,0,0,2,135,1,5
SNA,Terminal C,2/17/2015,1600 - 1700,28,40,10,43,38,0,0,0,0,3,94,1,5
SNA,Terminal C,2/17/2015,1700 - 1800,25,33,0,111,20,0,0,0,0,0,131,1,5
SNA,Terminal C,2/18/2015,1600 - 1700,11,27,49,16,0,0,0,0,0,2,67,1,4
SNA,Terminal C,2/18/2015,1700 - 1800,12,21,72,40,0,0,0,0,0,0,112,1,5
SNA,Terminal C,2/19/2015,1600 - 1700,11,23,47,15,0,0,0,0,0,2,64,1,4
SNA,Terminal C,2/19/2015,1700 - 1800,5,11,66,0,0,0,0,0,0,0,66,1,4
SNA,Terminal C,2/20/2015,1600 - 1700,8,27,46,9,0,0,0,0,0,2,57,1,4
SNA,Terminal C,2/20/2015,1700 - 1800,9,15,89,0,0,0,0,0,0,1,90,1,4
SNA,Terminal C,2/21/2015,1600 - 1700,17,31,48,55,3,0,0,0,0,4,110,1,5
SNA,Terminal C,2/21/2015,1700 - 1800,6,12,122,0,0,0,0,0,0,0,122,1,4
SNA,Terminal C,2/22/2015,1600 - 1700,12,26,88,44,0,0,0,0,0,5,137,1,5
SNA,Terminal C,2/22/2015,1700 - 1800,7,13,142,0,0,0,0,0,0,1,143,1,5
SNA,Terminal C,2/23/2015,1700 - 1800,17,33,42,43,5,0,0,0,0,2,92,1,5
SNA,Terminal C,2/23/2015,1800 - 1900,10,19,89,28,0,0,0,0,0,4,121,1,4
SNA,Terminal C,2/24/2015,1600 - 1700,11,25,55,27,0,0,0,0,0,3,85,1,5
SNA,Terminal C,2/24/2015,1700 - 1800,10,17,84,14,0,0,0,0,0,3,101,1,5
SNA,Terminal C,2/25/2015,1700 - 1800,8,21,136,15,0,0,0,0,0,5,156,2,5
SNA,Terminal C,2/26/2015,1600 - 1700,11,22,38,15,0,0,0,0,0,0,53,1,4
SNA,Terminal C,2/26/2015,1700 - 1800,8,19,81,6,0,0,0,0,0,3,90,1,4
SNA,Terminal C,2/27/2015,1600 - 1700,11,27,39,19,0,0,0,0,0,0,58,1,4
SNA,Terminal C,2/27/2015,1700 - 1800,10,14,46,0,0,0,0,0,0,0,46,1,4
SNA,Terminal C,2/28/2015,1600 - 1700,16,37,55,37,11,0,0,0,0,3,106,1,4
SNA,Terminal C,2/28/2015,1700 - 1800,6,14,87,0,0,0,0,0,0,0,87,1,4
SNA,Terminal C,03-01-2015,1600 - 1700,16,30,60,65,0,0,0,0,0,4,129,1,6
SNA,Terminal C,03-01-2015,1700 - 1800,11,20,96,36,0,0,0,0,0,5,137,1,4
SNA,Terminal C,03-02-2015,1600 - 1700,9,22,56,15,0,0,0,0,0,3,74,1,6
SNA,Terminal C,03-02-2015,1700 - 1800,8,15,111,0,0,0,0,0,0,2,113,1,5
SNA,Terminal C,03-03-2015,1600 - 1700,12,26,51,27,0,0,0,0,0,3,81,1,4
SNA,Terminal C,03-03-2015,1700 - 1800,25,36,13,75,35,0,0,0,0,2,125,1,4
SNA,Terminal C,03-04-2015,1600 - 1700,10,23,46,13,0,0,0,0,0,1,60,1,4
SNA,Terminal C,03-04-2015,1700 - 1800,5,10,73,0,0,0,0,0,0,3,76,1,4
SNA,Terminal C,03-05-2015,1600 - 1700,7,16,44,3,0,0,0,0,0,1,48,1,5
SNA,Terminal C,03-05-2015,1700 - 1800,5,10,51,0,0,0,0,0,0,1,52,1,4
SNA,Terminal C,03-06-2015,1600 - 1700,8,15,57,0,0,0,0,0,0,1,58,1,5
SNA,Terminal C,03-06-2015,1700 - 1800,5,9,52,0,0,0,0,0,0,0,52,1,5
SNA,Terminal C,03-07-2015,1400 - 1500,7,13,56,0,0,0,0,0,0,1,57,1,3
SNA,Terminal C,03-07-2015,1600 - 1700,12,26,50,17,0,0,0,0,0,3,70,1,4
SNA,Terminal C,03-07-2015,1800 - 1900,3,8,57,0,0,0,0,0,0,1,58,1,4
SNA,Terminal C,03-08-2015,1600 - 1700,12,30,61,36,0,0,0,0,0,1,98,1,5
SNA,Terminal C,03-08-2015,1700 - 1800,12,23,92,39,0,0,0,0,0,1,132,1,4
SNA,Terminal C,03-09-2015,1600 - 1700,7,15,64,0,0,0,0,0,0,2,66,1,6
SNA,Terminal C,03-09-2015,1700 - 1800,6,13,131,0,0,0,0,0,0,1,132,1,5
SNA,Terminal C,03-10-2015,1600 - 1700,6,11,35,0,0,0,0,0,0,2,37,1,4
SNA,Terminal C,03-10-2015,1700 - 1800,6,10,96,0,0,0,0,0,0,6,102,1,5
SNA,Terminal C,03-11-2015,1600 - 1700,12,23,57,26,0,0,0,0,0,3,86,1,5
SNA,Terminal C,03-11-2015,1700 - 1800,3,6,53,0,0,0,0,0,0,1,54,1,5
SNA,Terminal C,03-12-2015,1600 - 1700,9,21,57,15,0,0,0,0,0,1,73,1,5
SNA,Terminal C,03-12-2015,1700 - 1800,2,6,61,0,0,0,0,0,0,1,62,1,5
SNA,Terminal C,3/13/2015,1600 - 1700,12,29,57,24,0,0,0,0,0,3,84,1,5
SNA,Terminal C,3/13/2015,1700 - 1800,8,14,74,0,0,0,0,0,0,0,74,1,5
SNA,Terminal C,3/14/2015,1400 - 1500,8,15,103,0,0,0,0,0,0,2,105,1,5
SNA,Terminal C,3/14/2015,1600 - 1700,12,23,55,24,0,0,0,0,0,1,80,1,5
SNA,Terminal C,3/14/2015,1800 - 1900,5,9,80,0,0,0,0,0,0,3,83,1,4
SNA,Terminal C,3/15/2015,1600 - 1700,17,35,53,56,11,0,0,0,0,3,123,1,5
SNA,Terminal C,3/15/2015,1700 - 1800,7,13,139,0,0,0,0,0,0,2,141,1,6
SNA,Terminal C,3/16/2015,1600 - 1700,19,33,39,53,14,0,0,0,0,0,106,1,5
SNA,Terminal C,3/16/2015,1700 - 1800,9,18,89,18,0,0,0,0,0,1,108,1,4
SNA,Terminal C,3/17/2015,1600 - 1700,11,18,43,17,0,0,0,0,0,2,62,1,4
SNA,Terminal C,3/17/2015,1700 - 1800,8,16,90,2,0,0,0,0,0,2,94,1,4
SNA,Terminal C,3/18/2015,1600 - 1700,6,16,43,1,0,0,0,0,0,2,46,1,5
SNA,Terminal C,3/18/2015,1700 - 1800,6,14,98,0,0,0,0,0,0,3,101,1,4
SNA,Terminal C,3/19/2015,1600 - 1700,38,58,0,16,40,19,0,0,0,3,78,1,5
SNA,Terminal C,3/19/2015,1700 - 1800,7,11,63,0,0,0,0,0,0,2,65,1,4
SNA,Terminal C,3/20/2015,1600 - 1700,12,28,34,19,0,0,0,0,0,2,55,1,5
SNA,Terminal C,3/20/2015,1700 - 1800,9,15,67,0,0,0,0,0,0,0,67,1,4
SNA,Terminal C,3/21/2015,1400 - 1500,8,17,98,19,0,0,0,0,0,1,118,1,5
SNA,Terminal C,3/21/2015,1600 - 1700,11,20,34,6,0,0,0,0,0,2,42,1,5
SNA,Terminal C,3/22/2015,1600 - 1700,18,34,36,47,7,0,0,0,0,3,93,1,5
SNA,Terminal C,3/22/2015,1700 - 1800,7,14,130,0,0,0,0,0,0,6,136,1,5
SNA,Terminal C,3/23/2015,1600 - 1700,15,29,50,48,0,0,0,0,0,4,102,1,4
SNA,Terminal C,3/23/2015,1700 - 1800,8,16,114,6,0,0,0,0,0,1,121,1,4
SNA,Terminal C,3/24/2015,1600 - 1700,28,56,39,27,34,23,0,0,0,4,127,1,5
SNA,Terminal C,3/24/2015,1700 - 1800,10,20,79,24,0,0,0,0,0,4,107,1,3
SNA,Terminal C,3/25/2015,1600 - 1700,20,51,54,28,21,9,0,0,0,4,116,1,4
SNA,Terminal C,3/25/2015,1700 - 1800,19,31,39,76,5,0,0,0,0,4,124,1,3
SNA,Terminal C,3/26/2015,1600 - 1700,14,35,73,44,7,0,0,0,0,3,127,1,5
SNA,Terminal C,3/26/2015,1700 - 1800,8,14,124,0,0,0,0,0,0,4,128,1,5
SNA,Terminal C,3/27/2015,1600 - 1700,14,37,84,42,16,0,0,0,0,5,147,1,5
SNA,Terminal C,3/27/2015,1700 - 1800,13,22,74,56,0,0,0,0,0,2,132,1,5
SNA,Terminal C,3/28/2015,1400 - 1500,7,14,113,0,0,0,0,0,0,0,113,1,5
SNA,Terminal C,3/28/2015,1600 - 1700,19,39,58,57,26,0,0,0,0,4,145,1,5
SNA,Terminal C,3/28/2015,1900 - 2000,6,13,127,0,0,0,0,0,0,0,127,1,4
SNA,Terminal C,3/29/2015,1600 - 1700,16,33,64,64,8,0,0,0,0,4,140,1,5
SNA,Terminal C,3/29/2015,1700 - 1800,25,32,0,124,10,0,0,0,0,0,134,1,5
SNA,Terminal C,3/30/2015,1600 - 1700,22,49,54,42,35,8,0,0,0,3,142,1,5
SNA,Terminal C,3/30/2015,1700 - 1800,10,19,106,29,0,0,0,0,0,4,139,1,4
SNA,Terminal C,3/31/2015,1600 - 1700,17,39,66,43,18,0,0,0,0,4,131,1,5
SNA,Terminal C,3/31/2015,1700 - 1800,6,12,131,0,0,0,0,0,0,0,131,1,5
SNA,Terminal C,04-01-2015,1600 - 1700,13,28,67,54,0,0,0,0,0,2,123,1,5
SNA,Terminal C,04-01-2015,1700 - 1800,5,13,118,0,0,0,0,0,0,4,122,1,5
SNA,Terminal C,04-02-2015,1600 - 1700,17,35,54,58,10,0,0,0,0,4,126,1,5
SNA,Terminal C,04-02-2015,1700 - 1800,2,5,59,0,0,0,0,0,0,2,61,1,5
SNA,Terminal C,04-03-2015,1700 - 1800,12,29,149,61,0,0,0,0,0,8,218,2,5
SNA,Terminal C,04-04-2015,1400 - 1500,10,17,94,21,0,0,0,0,0,0,115,1,4
SNA,Terminal C,04-04-2015,1600 - 1700,18,32,41,63,2,0,0,0,0,3,109,1,4
SNA,Terminal C,04-04-2015,1800 - 1900,7,14,110,0,0,0,0,0,0,7,117,1,4
SNA,Terminal C,04-05-2015,1600 - 1700,9,34,83,21,3,0,0,0,0,4,111,1,5
SNA,Terminal C,04-05-2015,1700 - 1800,5,12,115,0,0,0,0,0,0,1,116,1,5
SNA,Terminal C,04-06-2015,1600 - 1700,14,32,56,50,4,0,0,0,0,4,114,1,5
SNA,Terminal C,04-06-2015,1700 - 1800,11,19,104,23,0,0,0,0,0,4,131,1,5
SNA,Terminal C,04-07-2015,1600 - 1700,13,25,64,38,0,0,0,0,0,4,106,1,5
SNA,Terminal C,04-07-2015,1700 - 1800,6,12,70,0,0,0,0,0,0,1,71,1,5
SNA,Terminal C,04-08-2015,1400 - 1500,4,8,68,0,0,0,0,0,0,3,71,1,5
SNA,Terminal C,04-08-2015,1600 - 1700,14,30,59,50,0,0,0,0,0,4,113,1,5
SNA,Terminal C,04-08-2015,1700 - 1800,13,19,89,29,0,0,0,0,0,2,120,1,5
SNA,Terminal C,04-09-2015,1400 - 1500,5,10,85,0,0,0,0,0,0,1,86,1,5
SNA,Terminal C,04-09-2015,1600 - 1700,12,29,64,33,0,0,0,0,0,3,100,1,5
SNA,Terminal C,04-09-2015,1700 - 1800,6,12,121,0,0,0,0,0,0,3,124,1,5
SNA,Terminal C,04-10-2015,1400 - 1500,12,21,88,42,0,0,0,0,0,2,132,1,4
SNA,Terminal C,04-10-2015,1600 - 1700,23,34,24,77,24,0,0,0,0,3,128,1,6
SNA,Terminal C,04-10-2015,1700 - 1800,6,11,142,0,0,0,0,0,0,2,144,1,6
SNA,Terminal C,04-11-2015,1400 - 1500,6,10,130,0,0,0,0,0,0,4,134,1,6
SNA,Terminal C,04-11-2015,1600 - 1700,16,32,67,53,11,0,0,0,0,3,134,1,6
SNA,Terminal C,04-11-2015,1700 - 1800,5,9,99,0,0,0,0,0,0,0,99,1,5
SNA,Terminal C,04-12-2015,1400 - 1500,6,12,136,0,0,0,0,0,0,8,144,1,5
SNA,Terminal C,04-12-2015,1600 - 1700,14,31,71,57,3,0,0,0,0,4,135,1,5
SNA,Terminal C,04-12-2015,1700 - 1800,6,14,139,0,0,0,0,0,0,0,139,1,4
SNA,Terminal C,4/13/2015,1400 - 1500,14,26,77,60,0,0,0,0,0,5,142,1,3
SNA,Terminal C,4/13/2015,1700 - 1800,16,38,139,104,28,0,0,0,0,5,276,2,5
SNA,Terminal C,4/14/2015,1400 - 1500,7,11,59,0,0,0,0,0,0,1,60,1,4
SNA,Terminal C,4/14/2015,1600 - 1700,18,41,47,49,18,0,0,0,0,4,118,1,4
SNA,Terminal C,4/14/2015,1700 - 1800,17,24,27,45,0,0,0,0,0,2,74,1,4
SNA,Terminal C,4/15/2015,1400 - 1500,3,6,34,0,0,0,0,0,0,1,35,1,3
SNA,Terminal C,4/15/2015,1600 - 1700,9,23,56,14,0,0,0,0,0,3,73,1,5
SNA,Terminal C,4/15/2015,1700 - 1800,1,3,28,0,0,0,0,0,0,1,29,1,4
SNA,Terminal C,4/16/2015,1400 - 1500,2,6,42,0,0,0,0,0,0,2,44,1,4
SNA,Terminal C,4/16/2015,1600 - 1700,20,47,39,28,18,2,0,0,0,3,90,1,5
SNA,Terminal C,4/16/2015,1900 - 2000,10,18,49,14,0,0,0,0,0,2,65,1,4
SNA,Terminal C,4/17/2015,1400 - 1500,3,6,50,0,0,0,0,0,0,2,52,1,5
SNA,Terminal C,4/17/2015,1600 - 1700,11,36,43,19,1,0,0,0,0,2,65,1,5
SNA,Terminal C,4/17/2015,1700 - 1800,3,7,61,0,0,0,0,0,0,1,62,1,5
SNA,Terminal C,4/18/2015,1400 - 1500,5,10,104,0,0,0,0,0,0,0,104,1,5
SNA,Terminal C,4/18/2015,1700 - 1800,5,17,152,5,0,0,0,0,0,4,161,2,5
SNA,Terminal C,4/19/2015,1400 - 1500,17,26,54,84,0,0,0,0,0,5,143,1,5
SNA,Terminal C,4/19/2015,1600 - 1700,15,30,59,52,0,0,0,0,0,4,115,1,5
SNA,Terminal C,4/19/2015,1700 - 1800,8,17,118,17,0,0,0,0,0,3,138,1,4
SNA,Terminal C,4/20/2015,1400 - 1500,6,14,140,0,0,0,0,0,0,1,141,1,5
SNA,Terminal C,4/20/2015,1700 - 1800,11,29,176,59,0,0,0,0,0,7,242,2,5
SNA,Terminal C,4/21/2015,1400 - 1500,4,10,45,0,0,0,0,0,0,0,45,1,4
SNA,Terminal C,4/21/2015,1600 - 1700,12,20,47,30,0,0,0,0,0,3,80,1,5
SNA,Terminal C,4/21/2015,1700 - 1800,4,8,68,0,0,0,0,0,0,3,71,1,4
SNA,Terminal C,4/22/2015,1400 - 1500,2,6,48,0,0,0,0,0,0,2,50,1,5
SNA,Terminal C,4/22/2015,1600 - 1700,11,25,51,20,0,0,0,0,0,2,73,1,5
SNA,Terminal C,4/22/2015,1700 - 1800,27,30,0,39,0,0,0,0,0,0,39,1,5
SNA,Terminal C,4/23/2015,1400 - 1500,13,15,30,0,0,0,0,0,0,0,30,1,4
SNA,Terminal C,4/23/2015,1600 - 1700,9,23,44,15,0,0,0,0,0,0,59,1,5
SNA,Terminal C,4/23/2015,1700 - 1800,6,11,75,0,0,0,0,0,0,1,76,1,5
SNA,Terminal C,4/24/2015,1400 - 1500,2,7,44,0,0,0,0,0,0,2,46,1,5
SNA,Terminal C,4/24/2015,1600 - 1700,11,23,40,11,0,0,0,0,0,1,52,1,4
SNA,Terminal C,4/24/2015,1700 - 1800,3,7,52,0,0,0,0,0,0,2,54,1,4
SNA,Terminal C,4/25/2015,1400 - 1500,5,9,105,0,0,0,0,0,0,0,105,1,5
SNA,Terminal C,4/25/2015,1600 - 1700,14,26,46,31,0,0,0,0,0,3,80,1,5
SNA,Terminal C,4/25/2015,1700 - 1800,6,12,78,0,0,0,0,0,0,1,79,1,5
SNA,Terminal C,4/26/2015,1400 - 1500,17,28,68,71,0,0,0,0,0,3,142,1,4
SNA,Terminal C,4/26/2015,1600 - 1700,22,45,43,38,41,0,0,0,0,4,126,1,4
SNA,Terminal C,4/26/2015,1800 - 1900,8,18,116,18,0,0,0,0,0,0,134,1,4
SNA,Terminal C,4/27/2015,1400 - 1500,10,19,106,34,0,0,0,0,0,5,145,1,4
SNA,Terminal C,4/27/2015,1700 - 1800,10,19,102,31,0,0,0,0,0,8,141,1,4
SNA,Terminal C,4/27/2015,1800 - 1900,20,41,41,30,21,0,0,0,0,2,94,1,4
SNA,Terminal C,4/28/2015,1400 - 1500,4,8,57,0,0,0,0,0,0,0,57,1,4
SNA,Terminal C,4/28/2015,1600 - 1700,12,24,43,23,0,0,0,0,0,3,69,1,4
SNA,Terminal C,4/28/2015,1700 - 1800,5,10,75,0,0,0,0,0,0,3,78,1,4
SNA,Terminal C,4/29/2015,1400 - 1500,1,4,45,0,0,0,0,0,0,0,45,1,4
SNA,Terminal C,4/29/2015,1600 - 1700,13,26,62,34,0,0,0,0,0,3,99,1,5
SNA,Terminal C,4/29/2015,1700 - 1800,2,4,46,0,0,0,0,0,0,0,46,1,4
SNA,Terminal C,4/30/2015,1400 - 1500,5,11,76,0,0,0,0,0,0,0,76,1,5
SNA,Terminal C,4/30/2015,1600 - 1700,25,50,48,36,41,15,0,0,0,4,144,1,5
SNA,Terminal C,4/30/2015,1700 - 1800,6,16,49,1,0,0,0,0,0,2,52,1,4
SNA,Terminal C,05-01-2015,1400 - 1500,4,8,52,0,0,0,0,0,0,0,52,1,5
SNA,Terminal C,05-01-2015,1600 - 1700,17,38,66,39,24,0,0,0,0,3,132,1,5
SNA,Terminal C,05-01-2015,1700 - 1800,4,8,57,0,0,0,0,0,0,2,59,1,4
SNA,Terminal C,05-02-2015,1400 - 1500,6,11,91,0,0,0,0,0,0,1,92,1,4
SNA,Terminal C,05-02-2015,1600 - 1700,12,22,39,20,0,0,0,0,0,4,63,1,5
SNA,Terminal C,05-02-2015,1700 - 1800,8,17,70,10,0,0,0,0,0,2,82,1,5
SNA,Terminal C,05-03-2015,1400 - 1500,5,12,114,0,0,0,0,0,0,3,117,1,5
SNA,Terminal C,05-03-2015,1600 - 1700,10,28,61,16,0,0,0,0,0,3,80,1,5
SNA,Terminal C,05-03-2015,1700 - 1800,7,14,126,0,0,0,0,0,0,3,129,1,5
