Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
PHL,Terminal A,1/9/2014,1600 - 1700,26,46,78,109,131,7,0,0,0,11,336,2,17
PHL,Terminal A,1/9/2014,1800 - 1900,8,20,618,70,0,0,0,0,0,17,705,3,14
PHL,Terminal A,1/9/2014,2000 - 2100,7,18,89,10,0,0,0,0,0,1,100,1,7
PHL,Terminal A,1/9/2014,2100 - 2200,10,17,128,15,0,0,0,0,0,5,148,1,8
PHL,Terminal A,1/10/2014,0500 - 0600,14,26,144,107,0,0,0,0,0,2,253,1,7
PHL,Terminal A,1/10/2014,0800 - 0900,4,11,48,0,0,0,0,0,0,2,50,1,4
PHL,Terminal A,1/10/2014,1300 - 1400,7,20,410,7,0,0,0,0,0,14,431,3,19
PHL,Terminal A,1/10/2014,1400 - 1500,9,26,222,73,0,0,0,0,0,7,302,2,19
PHL,Terminal A,1/10/2014,1500 - 1600,22,70,538,281,207,104,44,0,0,35,1209,7,19
PHL,Terminal A,1/10/2014,1600 - 1700,13,22,117,65,0,0,0,0,0,4,186,1,15
PHL,Terminal A,1/10/2014,1700 - 1800,8,17,105,6,0,0,0,0,0,7,118,1,13
PHL,Terminal A,1/10/2014,1800 - 1900,7,15,364,0,0,0,0,0,0,14,378,2,17
PHL,Terminal A,1/10/2014,1900 - 2000,5,16,131,3,0,0,0,0,0,6,140,1,18
PHL,Terminal A,1/10/2014,2000 - 2100,21,48,198,92,151,19,0,0,0,12,472,3,9
PHL,Terminal A,1/10/2014,2100 - 2200,8,20,99,15,0,0,0,0,0,7,121,1,8
PHL,Terminal A,1/11/2014,0500 - 0600,14,36,153,61,32,0,0,0,0,7,253,1,9
PHL,Terminal A,1/11/2014,1300 - 1400,12,32,286,110,6,0,0,0,0,14,416,2,20
PHL,Terminal A,1/11/2014,1400 - 1500,13,28,229,161,0,0,0,0,0,8,398,2,20
PHL,Terminal A,1/11/2014,1500 - 1600,11,35,383,131,15,0,0,0,0,22,551,4,20
PHL,Terminal A,1/11/2014,1600 - 1700,48,84,33,106,214,318,206,0,0,27,904,5,20
PHL,Terminal A,1/11/2014,1700 - 1800,26,46,103,150,188,7,0,0,0,11,459,3,18
PHL,Terminal A,1/11/2014,1800 - 1900,18,37,345,339,134,0,0,0,0,24,842,5,17
PHL,Terminal A,1/11/2014,1900 - 2000,5,13,245,0,0,0,0,0,0,6,251,1,15
PHL,Terminal A,1/11/2014,2000 - 2100,3,10,115,0,0,0,0,0,0,4,119,1,7
PHL,Terminal A,1/11/2014,2100 - 2200,8,25,420,12,0,0,0,0,0,19,451,3,7
PHL,Terminal A,1/11/2014,2200 - 2300,19,43,57,49,34,0,0,0,0,6,146,1,5
PHL,Terminal A,1/12/2014,0500 - 0600,19,38,95,95,45,0,0,0,0,4,239,1,8
PHL,Terminal A,1/12/2014,1200 - 1300,8,16,99,10,0,0,0,0,0,3,112,1,8
PHL,Terminal A,1/12/2014,1300 - 1400,14,35,329,197,18,0,0,0,0,16,560,4,19
PHL,Terminal A,1/12/2014,1400 - 1500,15,29,196,191,0,0,0,0,0,12,399,3,19
PHL,Terminal A,1/12/2014,1500 - 1600,32,104,465,254,177,172,195,24,0,47,1334,7,19
PHL,Terminal A,1/12/2014,1600 - 1700,64,92,16,3,12,107,201,4,0,11,354,2,15
PHL,Terminal A,1/12/2014,1700 - 1800,35,59,6,46,182,16,0,0,0,8,258,2,12
PHL,Terminal A,1/12/2014,1800 - 1900,17,36,313,539,15,0,0,0,0,22,889,5,13
PHL,Terminal A,1/12/2014,1900 - 2000,2,6,179,0,0,0,0,0,0,4,183,1,15
PHL,Terminal A,1/12/2014,2000 - 2100,34,61,62,60,98,98,5,0,0,8,331,2,6
PHL,Terminal A,1/13/2014,0500 - 0600,22,44,75,85,70,0,0,0,0,8,238,1,7
PHL,Terminal A,1/13/2014,0800 - 0900,7,14,47,0,0,0,0,0,0,2,49,1,4
PHL,Terminal A,1/13/2014,1300 - 1400,16,41,233,158,54,0,0,0,0,14,459,3,17
PHL,Terminal A,1/13/2014,1400 - 1500,26,38,8,137,47,0,0,0,0,4,196,2,17
PHL,Terminal A,1/13/2014,1500 - 1600,26,88,458,171,155,68,133,0,0,35,1020,6,17
PHL,Terminal A,1/13/2014,1600 - 1700,51,78,10,5,32,19,48,0,0,4,118,1,13
PHL,Terminal A,1/13/2014,1700 - 1800,13,25,74,62,0,0,0,0,0,3,139,1,11
PHL,Terminal A,1/13/2014,1800 - 1900,7,17,570,23,0,0,0,0,0,19,612,3,12
PHL,Terminal A,1/13/2014,1900 - 2000,4,10,151,0,0,0,0,0,0,4,155,2,12
PHL,Terminal A,1/13/2014,2000 - 2100,14,36,98,43,19,0,0,0,0,1,161,1,6
PHL,Terminal A,1/14/2014,0500 - 0600,24,42,72,71,93,0,0,0,0,10,246,1,7
PHL,Terminal A,1/14/2014,0800 - 0900,6,12,47,0,0,0,0,0,0,1,48,1,3
PHL,Terminal A,1/14/2014,1400 - 1500,10,24,181,58,0,0,0,0,0,7,246,2,14
PHL,Terminal A,1/14/2014,1500 - 1600,7,20,173,29,0,0,0,0,0,5,207,1,14
PHL,Terminal A,1/14/2014,1600 - 1700,23,50,213,160,151,30,0,0,0,13,567,4,14
PHL,Terminal A,1/14/2014,1700 - 1800,5,11,78,0,0,0,0,0,0,5,83,1,11
PHL,Terminal A,1/14/2014,1800 - 1900,8,18,445,28,0,0,0,0,0,15,488,3,14
PHL,Terminal A,1/14/2014,2100 - 2200,9,22,87,31,0,0,0,0,0,3,121,1,6
PHL,Terminal A,1/15/2014,0600 - 0700,12,27,156,83,0,0,0,0,0,7,246,1,7
PHL,Terminal A,1/15/2014,1300 - 1400,10,30,174,63,0,0,0,0,0,5,242,2,15
PHL,Terminal A,1/15/2014,1400 - 1500,13,32,145,103,9,0,0,0,0,4,261,2,16
PHL,Terminal A,1/15/2014,1500 - 1600,12,33,357,147,10,0,0,0,0,19,533,4,15
PHL,Terminal A,1/15/2014,1600 - 1700,39,74,43,177,184,154,77,0,0,21,656,4,15
PHL,Terminal A,1/15/2014,1800 - 1900,5,16,366,1,0,0,0,0,0,13,380,3,13
PHL,Terminal A,1/15/2014,2000 - 2100,7,20,203,30,0,0,0,0,0,5,238,2,6
PHL,Terminal A,1/16/2014,0600 - 0700,15,32,126,113,6,0,0,0,0,7,252,1,7
PHL,Terminal A,1/16/2014,0800 - 0900,7,14,29,0,0,0,0,0,0,1,30,1,3
PHL,Terminal A,1/16/2014,1300 - 1400,4,10,155,0,0,0,0,0,0,5,160,2,17
PHL,Terminal A,1/16/2014,1400 - 1500,9,21,249,57,0,0,0,0,0,7,313,3,18
PHL,Terminal A,1/16/2014,1500 - 1600,3,28,275,2,0,0,0,0,0,9,286,3,17
PHL,Terminal A,1/16/2014,1600 - 1700,7,21,271,23,0,0,0,0,0,9,303,3,17
PHL,Terminal A,1/16/2014,1800 - 1900,4,11,424,0,0,0,0,0,0,10,434,3,15
PHL,Terminal A,1/16/2014,1900 - 2000,2,10,77,0,0,0,0,0,0,3,80,1,7
PHL,Terminal A,1/16/2014,2100 - 2200,6,19,69,13,0,0,0,0,0,2,84,2,6
PHL,Terminal A,1/17/2014,0600 - 0700,17,39,106,84,35,0,0,0,0,6,231,1,6
PHL,Terminal A,1/17/2014,0800 - 0900,2,6,31,0,0,0,0,0,0,0,31,1,5
PHL,Terminal A,1/17/2014,1300 - 1400,9,22,112,30,0,0,0,0,0,4,146,1,12
PHL,Terminal A,1/17/2014,1400 - 1500,7,19,304,14,0,0,0,0,0,7,325,4,16
PHL,Terminal A,1/17/2014,1500 - 1600,2,10,269,0,0,0,0,0,0,7,276,2,18
PHL,Terminal A,1/17/2014,1600 - 1700,11,35,458,182,14,0,0,0,0,21,675,5,18
PHL,Terminal A,1/17/2014,1700 - 1800,3,10,47,0,0,0,0,0,0,0,47,1,11
PHL,Terminal A,1/17/2014,1800 - 1900,6,18,644,14,0,0,0,0,0,24,682,5,16
PHL,Terminal A,1/17/2014,1900 - 2000,5,11,111,0,0,0,0,0,0,7,118,1,16
PHL,Terminal A,1/17/2014,2000 - 2100,8,18,84,17,0,0,0,0,0,6,107,1,7
PHL,Terminal A,1/18/2014,0500 - 0600,14,30,109,95,0,0,0,0,0,7,211,1,7
PHL,Terminal A,1/18/2014,0800 - 0900,1,3,38,0,0,0,0,0,0,1,39,1,5
PHL,Terminal A,1/18/2014,1300 - 1400,17,45,315,223,103,0,0,0,0,21,662,4,20
PHL,Terminal A,1/18/2014,1400 - 1500,16,24,13,22,0,0,0,0,0,2,37,1,10
PHL,Terminal A,1/18/2014,1500 - 1600,18,56,434,344,135,16,0,0,0,38,967,7,20
PHL,Terminal A,1/18/2014,1600 - 1700,24,51,68,380,92,18,0,0,0,14,572,4,20
PHL,Terminal A,1/18/2014,1700 - 1800,12,33,93,6,9,0,0,0,0,2,110,1,14
PHL,Terminal A,1/18/2014,1800 - 1900,5,18,462,19,0,0,0,0,0,11,492,4,17
PHL,Terminal A,1/18/2014,1900 - 2000,1,8,159,0,0,0,0,0,0,3,162,1,16
PHL,Terminal A,1/18/2014,2000 - 2100,3,11,170,0,0,0,0,0,0,4,174,2,6
PHL,Terminal A,1/18/2014,2200 - 2300,13,26,155,96,0,0,0,0,0,4,255,1,5
PHL,Terminal A,1/19/2014,0500 - 0600,20,44,96,80,59,0,0,0,0,5,240,1,7
PHL,Terminal A,1/19/2014,1200 - 1300,7,13,118,0,0,0,0,0,0,5,123,1,11
PHL,Terminal A,1/19/2014,1300 - 1400,20,48,331,270,172,14,0,0,0,24,811,6,18
PHL,Terminal A,1/19/2014,1400 - 1500,4,7,49,0,0,0,0,0,0,2,51,1,12
PHL,Terminal A,1/19/2014,1500 - 1600,8,27,420,110,0,0,0,0,0,15,545,4,19
PHL,Terminal A,1/19/2014,1600 - 1700,17,46,393,384,74,4,0,0,0,17,872,6,19
PHL,Terminal A,1/19/2014,1700 - 1800,7,12,79,0,0,0,0,0,0,2,81,1,8
PHL,Terminal A,1/19/2014,1800 - 1900,13,32,456,301,4,0,0,0,0,25,786,5,12
PHL,Terminal A,1/19/2014,1900 - 2000,9,15,172,0,0,0,0,0,0,2,174,1,12
PHL,Terminal A,1/19/2014,2000 - 2100,9,22,89,28,0,0,0,0,0,4,121,1,5
PHL,Terminal A,1/19/2014,2100 - 2200,21,44,53,31,43,0,0,0,0,1,128,1,5
PHL,Terminal A,1/20/2014,0500 - 0600,24,55,83,77,60,26,0,0,0,6,252,1,6
PHL,Terminal A,1/20/2014,1300 - 1400,24,54,248,174,225,55,0,0,0,25,727,5,18
PHL,Terminal A,1/20/2014,1500 - 1600,19,54,363,192,171,30,0,0,0,24,780,5,18
PHL,Terminal A,1/20/2014,1600 - 1700,27,63,173,141,103,86,8,0,0,15,526,3,17
PHL,Terminal A,1/20/2014,1800 - 1900,16,34,403,346,47,0,0,0,0,16,812,4,15
PHL,Terminal A,1/20/2014,1900 - 2000,4,8,25,0,0,0,0,0,0,1,26,1,12
PHL,Terminal A,1/20/2014,2000 - 2100,21,44,66,57,52,0,0,0,0,6,181,1,8
PHL,Terminal A,1/21/2014,0500 - 0600,14,31,128,97,5,0,0,0,0,6,236,1,6
PHL,Terminal A,1/21/2014,0800 - 0900,14,21,26,16,0,0,0,0,0,2,44,1,3
PHL,Terminal A,1/21/2014,1400 - 1500,17,43,141,92,53,0,0,0,0,10,296,2,10
PHL,Terminal A,1/21/2014,1500 - 1600,22,58,122,65,65,19,0,0,0,8,279,3,10
PHL,Terminal A,1/21/2014,1800 - 1900,11,26,257,139,0,0,0,0,0,7,403,3,7
PHL,Terminal A,1/22/2014,0500 - 0600,15,30,92,105,0,0,0,0,0,7,204,1,5
PHL,Terminal A,1/22/2014,1300 - 1400,2,9,253,0,0,0,0,0,0,10,263,3,15
PHL,Terminal A,1/22/2014,1400 - 1500,3,8,130,0,0,0,0,0,0,4,134,1,18
PHL,Terminal A,1/22/2014,1500 - 1600,9,33,381,106,2,0,0,0,0,14,503,3,18
PHL,Terminal A,1/22/2014,1600 - 1700,7,18,368,38,0,0,0,0,0,10,416,4,17
PHL,Terminal A,1/22/2014,1800 - 1900,6,21,495,10,0,0,0,0,0,19,524,2,13
PHL,Terminal A,1/22/2014,1900 - 2000,7,26,265,9,0,0,0,0,0,6,280,2,15
PHL,Terminal A,1/23/2014,0500 - 0600,16,34,81,77,12,0,0,0,0,6,176,1,6
PHL,Terminal A,1/23/2014,0800 - 0900,4,10,30,0,0,0,0,0,0,1,31,1,3
PHL,Terminal A,1/23/2014,1300 - 1400,5,14,74,0,0,0,0,0,0,3,77,1,17
PHL,Terminal A,1/23/2014,1400 - 1500,7,22,354,46,0,0,0,0,0,12,412,4,19
PHL,Terminal A,1/23/2014,1500 - 1600,5,14,324,0,0,0,0,0,0,13,337,4,18
PHL,Terminal A,1/23/2014,1600 - 1700,7,22,464,37,0,0,0,0,0,13,514,4,17
PHL,Terminal A,1/23/2014,1800 - 1900,5,16,512,7,0,0,0,0,0,11,530,4,15
PHL,Terminal A,1/23/2014,2100 - 2200,6,17,79,5,0,0,0,0,0,1,85,1,6
PHL,Terminal A,1/24/2014,0500 - 0600,13,29,140,94,0,0,0,0,0,6,240,1,8
PHL,Terminal A,1/24/2014,0800 - 0900,4,8,30,0,0,0,0,0,0,1,31,1,5
PHL,Terminal A,1/24/2014,1300 - 1400,6,24,324,20,0,0,0,0,0,8,352,3,18
PHL,Terminal A,1/24/2014,1400 - 1500,11,22,155,47,0,0,0,0,0,5,207,1,18
PHL,Terminal A,1/24/2014,1500 - 1600,13,36,456,229,15,0,0,0,0,19,719,6,18
PHL,Terminal A,1/24/2014,1600 - 1700,5,24,463,31,0,0,0,0,0,11,505,4,18
PHL,Terminal A,1/24/2014,1800 - 1900,4,13,397,0,0,0,0,0,0,11,408,2,18
PHL,Terminal A,1/24/2014,1900 - 2000,2,17,301,1,0,0,0,0,0,10,312,3,18
PHL,Terminal A,1/24/2014,2000 - 2100,4,14,71,0,0,0,0,0,0,2,73,1,5
PHL,Terminal A,1/24/2014,2100 - 2200,2,6,133,0,0,0,0,0,0,0,133,1,6
PHL,Terminal A,1/25/2014,0500 - 0600,13,29,89,53,0,0,0,0,0,8,150,1,8
PHL,Terminal A,1/25/2014,0900 - 1000,3,8,39,0,0,0,0,0,0,2,41,1,4
PHL,Terminal A,1/25/2014,1400 - 1500,10,32,533,204,4,0,0,0,0,17,758,5,17
PHL,Terminal A,1/25/2014,1500 - 1600,14,37,246,159,31,0,0,0,0,11,447,3,16
PHL,Terminal A,1/25/2014,1600 - 1700,23,59,218,395,178,18,0,0,0,21,830,5,17
PHL,Terminal A,1/25/2014,1700 - 1800,25,53,119,175,100,30,0,0,0,11,435,3,16
PHL,Terminal A,1/25/2014,1800 - 1900,10,34,331,81,6,0,0,0,0,12,430,3,17
PHL,Terminal A,1/25/2014,1900 - 2000,7,23,665,95,0,0,0,0,0,12,772,4,18
PHL,Terminal A,1/25/2014,2000 - 2100,6,13,117,0,0,0,0,0,0,6,123,1,7
PHL,Terminal A,1/25/2014,2100 - 2200,6,12,108,0,0,0,0,0,0,7,115,1,7
PHL,Terminal A,1/26/2014,0500 - 0600,17,40,125,70,51,0,0,0,0,5,251,1,8
PHL,Terminal A,1/26/2014,1200 - 1300,4,10,90,0,0,0,0,0,0,3,93,1,9
PHL,Terminal A,1/26/2014,1300 - 1400,8,30,519,90,0,0,0,0,0,18,627,5,18
PHL,Terminal A,1/26/2014,1400 - 1500,10,26,257,79,0,0,0,0,0,8,344,3,18
PHL,Terminal A,1/26/2014,1500 - 1600,0,1,113,0,0,0,0,0,0,3,116,1,18
PHL,Terminal A,1/26/2014,1600 - 1700,12,30,582,261,0,0,0,0,0,23,866,6,18
PHL,Terminal A,1/26/2014,1700 - 1800,13,36,265,128,28,0,0,0,0,15,436,3,18
PHL,Terminal A,1/26/2014,1800 - 1900,15,38,446,156,158,0,0,0,0,19,779,5,18
PHL,Terminal A,1/26/2014,1900 - 2000,8,15,132,0,0,0,0,0,0,8,140,1,7
PHL,Terminal A,1/26/2014,2000 - 2100,5,17,322,5,0,0,0,0,0,7,334,2,7
PHL,Terminal A,1/26/2014,2100 - 2200,8,20,97,21,0,0,0,0,0,4,122,1,7
PHL,Terminal A,1/27/2014,0500 - 0600,22,42,81,74,79,0,0,0,0,13,247,1,7
PHL,Terminal A,1/27/2014,0800 - 0900,7,15,29,0,0,0,0,0,0,1,30,1,3
PHL,Terminal A,1/27/2014,1300 - 1400,8,17,108,6,0,0,0,0,0,4,118,1,14
PHL,Terminal A,1/27/2014,1400 - 1500,9,25,281,77,0,0,0,0,0,11,369,3,16
PHL,Terminal A,1/27/2014,1500 - 1600,6,15,304,0,0,0,0,0,0,8,312,3,16
PHL,Terminal A,1/27/2014,1600 - 1700,6,29,609,54,0,0,0,0,0,20,683,6,16
PHL,Terminal A,1/27/2014,1800 - 1900,8,21,542,46,0,0,0,0,0,13,601,3,14
PHL,Terminal A,1/27/2014,1900 - 2000,1,6,103,0,0,0,0,0,0,3,106,1,14
PHL,Terminal A,1/27/2014,2000 - 2100,6,16,92,3,0,0,0,0,0,2,97,1,8
PHL,Terminal A,1/28/2014,0500 - 0600,20,43,87,67,60,0,0,0,0,5,219,1,5
PHL,Terminal A,1/28/2014,0800 - 0900,13,26,24,22,0,0,0,0,0,2,48,1,2
PHL,Terminal A,1/28/2014,1300 - 1400,5,12,113,0,0,0,0,0,0,4,117,1,15
PHL,Terminal A,1/28/2014,1400 - 1500,6,11,41,0,0,0,0,0,0,1,42,1,10
PHL,Terminal A,1/28/2014,1500 - 1600,7,34,428,49,3,0,0,0,0,16,496,5,15
PHL,Terminal A,1/28/2014,1600 - 1700,9,18,277,36,0,0,0,0,0,11,324,3,15
PHL,Terminal A,1/28/2014,1800 - 1900,11,23,268,93,0,0,0,0,0,9,370,2,11
PHL,Terminal A,1/28/2014,2000 - 2100,8,18,404,22,0,0,0,0,0,17,443,2,8
PHL,Terminal A,1/29/2014,0600 - 0700,16,29,113,112,0,0,0,0,0,7,232,1,6
PHL,Terminal A,1/29/2014,0800 - 0900,6,15,39,0,0,0,0,0,0,2,41,1,3
PHL,Terminal A,1/29/2014,1300 - 1400,5,14,64,0,0,0,0,0,0,1,65,1,15
PHL,Terminal A,1/29/2014,1400 - 1500,7,27,314,42,0,0,0,0,0,10,366,4,15
PHL,Terminal A,1/29/2014,1500 - 1600,3,11,178,0,0,0,0,0,0,7,185,2,15
PHL,Terminal A,1/29/2014,1600 - 1700,4,17,494,5,0,0,0,0,0,12,511,4,14
