Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SAT,Main,1/8/2014,1300 - 1400,15,29,55,41,0,0,0,0,0,2,98,1,4
SAT,Main,1/8/2014,1700 - 1800,23,34,11,65,12,0,0,0,0,3,91,1,4
SAT,Main,1/8/2014,1800 - 1900,15,31,47,61,2,0,0,0,0,4,114,1,4
SAT,Main,1/8/2014,1900 - 2000,22,36,28,75,28,0,0,0,0,2,133,1,5
SAT,Main,1/9/2014,0900 - 1000,23,45,33,34,34,0,0,0,0,4,105,1,3
SAT,Main,1/9/2014,1200 - 1300,6,15,38,0,0,0,0,0,0,2,40,1,3
SAT,Main,1/9/2014,1300 - 1400,15,28,95,77,0,0,0,0,0,5,177,3,6
SAT,Main,1/9/2014,1400 - 1500,31,39,1,32,52,0,0,0,0,3,88,1,6
SAT,Main,1/9/2014,1800 - 1900,26,49,52,66,79,8,0,0,0,3,208,2,4
SAT,Main,1/9/2014,1900 - 2000,21,38,36,46,27,0,0,0,0,2,111,1,4
SAT,Main,1/10/2014,0900 - 1000,21,36,30,49,24,0,0,0,0,4,107,1,5
SAT,Main,1/10/2014,1100 - 1200,10,21,70,23,0,0,0,0,0,4,97,2,4
SAT,Main,1/10/2014,1300 - 1400,12,24,65,28,0,0,0,0,0,3,96,1,6
SAT,Main,1/10/2014,1600 - 1700,2,4,6,0,0,0,0,0,0,2,8,1,1
SAT,Main,1/10/2014,1700 - 1800,12,28,62,30,0,0,0,0,0,3,95,1,5
SAT,Main,1/10/2014,1800 - 1900,14,28,54,46,0,0,0,0,0,4,104,1,4
SAT,Main,1/10/2014,1900 - 2000,13,29,59,43,0,0,0,0,0,3,105,1,5
SAT,Main,1/11/2014,0800 - 0900,21,38,35,53,22,0,0,0,0,2,112,1,4
SAT,Main,1/11/2014,1100 - 1200,1,3,25,0,0,0,0,0,0,0,25,1,4
SAT,Main,1/11/2014,1300 - 1400,23,47,66,69,63,3,0,0,0,6,207,2,5
SAT,Main,1/11/2014,1700 - 1800,14,22,47,33,0,0,0,0,0,2,82,1,5
SAT,Main,1/11/2014,1900 - 2000,15,31,50,45,4,0,0,0,0,4,103,1,4
SAT,Main,1/12/2014,1100 - 1200,10,18,21,4,0,0,0,0,0,0,25,1,2
SAT,Main,1/12/2014,1300 - 1400,14,26,99,76,0,0,0,0,0,4,179,2,5
SAT,Main,1/12/2014,1400 - 1500,12,20,53,31,0,0,0,0,0,3,87,1,6
SAT,Main,1/12/2014,1700 - 1800,10,22,69,21,0,0,0,0,0,3,93,1,5
SAT,Main,1/12/2014,1800 - 1900,7,17,71,6,0,0,0,0,0,3,80,1,5
SAT,Main,1/12/2014,1900 - 2000,12,21,51,24,0,0,0,0,0,2,77,1,5
SAT,Main,1/12/2014,2000 - 2100,13,30,48,30,0,0,0,0,0,2,80,1,3
SAT,Main,1/13/2014,0900 - 1000,8,21,65,16,0,0,0,0,0,2,83,1,4
SAT,Main,1/13/2014,1300 - 1400,6,15,69,0,0,0,0,0,0,3,72,1,5
SAT,Main,1/13/2014,1400 - 1500,0,0,9,0,0,0,0,0,0,0,9,1,4
SAT,Main,1/13/2014,1700 - 1800,5,16,57,2,0,0,0,0,0,1,60,1,4
SAT,Main,1/14/2014,0900 - 1000,26,44,24,37,39,0,0,0,0,2,102,1,3
SAT,Main,1/14/2014,1100 - 1200,7,16,40,1,0,0,0,0,0,2,43,1,3
SAT,Main,1/14/2014,1300 - 1400,22,47,77,73,61,7,0,0,0,6,224,2,4
SAT,Main,1/14/2014,1700 - 1800,12,19,47,17,0,0,0,0,0,0,64,1,4
SAT,Main,1/14/2014,1900 - 2000,20,35,26,46,15,0,0,0,0,1,88,1,5
SAT,Main,1/15/2014,0900 - 1000,22,42,29,47,26,0,0,0,0,6,108,1,4
SAT,Main,1/15/2014,1100 - 1200,8,14,24,0,0,0,0,0,0,1,25,1,3
SAT,Main,1/15/2014,1300 - 1400,16,32,40,41,5,0,0,0,0,3,89,1,5
SAT,Main,1/15/2014,1700 - 1800,4,11,64,0,0,0,0,0,0,2,66,1,5
SAT,Main,1/15/2014,1900 - 2000,13,26,64,47,0,0,0,0,0,3,114,1,5
SAT,Main,1/16/2014,0900 - 1000,20,42,55,45,32,0,0,0,0,3,135,1,5
SAT,Main,1/16/2014,1200 - 1300,3,6,27,0,0,0,0,0,0,0,27,1,3
SAT,Main,1/16/2014,1300 - 1400,13,25,118,76,0,0,0,0,0,7,201,2,6
SAT,Main,1/16/2014,1400 - 1500,6,14,56,0,0,0,0,0,0,0,56,1,6
SAT,Main,1/16/2014,1700 - 1800,11,21,75,29,0,0,0,0,0,4,108,1,6
SAT,Main,1/16/2014,1900 - 2000,8,18,73,11,0,0,0,0,0,3,87,1,6
SAT,Main,1/17/2014,0900 - 1000,10,23,57,25,0,0,0,0,0,2,84,1,4
SAT,Main,1/17/2014,1100 - 1200,9,24,48,19,0,0,0,0,0,3,70,1,3
SAT,Main,1/17/2014,1200 - 1300,2,8,39,0,0,0,0,0,0,0,39,1,4
SAT,Main,1/17/2014,1300 - 1400,16,33,43,46,8,0,0,0,0,3,100,1,4
SAT,Main,1/17/2014,1700 - 1800,10,27,74,26,0,0,0,0,0,4,104,1,4
SAT,Main,1/17/2014,1900 - 2000,15,31,58,46,3,0,0,0,0,2,109,1,4
SAT,Main,1/18/2014,0800 - 0900,27,56,21,15,16,14,0,0,0,3,69,1,2
SAT,Main,1/18/2014,1100 - 1200,10,19,16,5,0,0,0,0,0,1,22,1,2
SAT,Main,1/18/2014,1300 - 1400,42,90,47,47,33,25,68,0,0,7,227,2,4
SAT,Main,1/18/2014,1700 - 1800,3,9,45,0,0,0,0,0,0,1,46,1,3
SAT,Main,1/19/2014,1200 - 1300,2,6,11,0,0,0,0,0,0,1,12,1,2
SAT,Main,1/19/2014,1300 - 1400,20,52,68,47,32,10,0,0,0,6,163,2,5
SAT,Main,1/19/2014,1400 - 1500,8,15,60,0,0,0,0,0,0,0,60,1,5
SAT,Main,1/19/2014,1800 - 1900,6,16,98,2,0,0,0,0,0,4,104,1,5
SAT,Main,1/19/2014,1900 - 2000,16,30,40,43,0,0,0,0,0,1,84,1,4
SAT,Main,1/19/2014,2000 - 2100,7,16,52,3,0,0,0,0,0,2,57,1,4
SAT,Main,1/20/2014,0900 - 1000,23,38,22,54,31,0,0,0,0,3,110,1,5
SAT,Main,1/20/2014,1200 - 1300,15,31,20,15,1,0,0,0,0,4,40,1,1
SAT,Main,1/20/2014,1600 - 1700,8,20,71,13,0,0,0,0,0,0,84,1,4
SAT,Main,1/20/2014,1700 - 1800,9,19,77,22,0,0,0,0,0,2,101,1,4
SAT,Main,1/20/2014,1900 - 2000,15,38,68,31,17,0,0,0,0,2,118,1,4
SAT,Main,1/21/2014,1200 - 1300,7,17,37,3,0,0,0,0,0,4,44,2,3
SAT,Main,1/21/2014,1300 - 1400,26,51,65,45,75,26,0,0,0,8,219,2,6
SAT,Main,1/21/2014,1700 - 1800,7,16,76,4,0,0,0,0,0,2,82,1,4
SAT,Main,1/21/2014,1900 - 2000,18,33,32,52,7,0,0,0,0,2,93,1,4
SAT,Main,1/21/2014,2000 - 2100,18,18,0,7,0,0,0,0,0,0,7,1,1
SAT,Main,1/22/2014,1100 - 1200,7,16,32,1,0,0,0,0,0,1,34,1,2
SAT,Main,1/22/2014,1300 - 1400,9,21,68,19,0,0,0,0,0,3,90,1,5
SAT,Main,1/22/2014,1700 - 1800,5,13,47,0,0,0,0,0,0,2,49,1,3
SAT,Main,1/22/2014,1900 - 2000,26,47,20,53,37,3,0,0,0,3,116,1,4
SAT,Main,1/23/2014,0900 - 1000,21,43,33,33,26,0,0,0,0,2,94,1,3
SAT,Main,1/23/2014,1200 - 1300,2,10,37,0,0,0,0,0,0,1,38,1,3
SAT,Main,1/23/2014,1300 - 1400,21,34,21,55,9,0,0,0,0,3,88,1,4
SAT,Main,1/23/2014,1400 - 1500,14,29,90,71,0,0,0,0,0,5,166,2,5
SAT,Main,1/23/2014,1700 - 1800,5,13,69,0,0,0,0,0,0,3,72,1,5
SAT,Main,1/23/2014,1900 - 2000,7,16,80,3,0,0,0,0,0,3,86,1,5
SAT,Main,1/24/2014,0900 - 1000,16,34,47,43,9,0,0,0,0,4,103,1,3
SAT,Main,1/24/2014,1100 - 1200,7,19,55,10,0,0,0,0,0,0,65,1,3
SAT,Main,1/24/2014,1200 - 1300,2,7,31,0,0,0,0,0,0,0,31,1,3
SAT,Main,1/24/2014,1300 - 1400,10,24,69,28,0,0,0,0,0,4,101,1,5
SAT,Main,1/24/2014,1700 - 1800,8,22,84,22,0,0,0,0,0,4,110,1,5
SAT,Main,1/24/2014,1900 - 2000,14,27,63,50,0,0,0,0,0,4,117,1,6
SAT,Main,1/25/2014,0800 - 0900,18,34,30,38,11,0,0,0,0,4,83,1,3
SAT,Main,1/25/2014,1200 - 1300,0,0,20,0,0,0,0,0,0,0,20,1,3
SAT,Main,1/25/2014,1300 - 1400,23,43,64,65,74,0,0,0,0,3,206,2,5
SAT,Main,1/25/2014,1700 - 1800,3,7,57,0,0,0,0,0,0,1,58,1,6
SAT,Main,1/26/2014,1200 - 1300,2,6,24,0,0,0,0,0,0,0,24,1,3
SAT,Main,1/26/2014,1300 - 1400,24,49,53,68,56,11,0,0,0,5,193,2,4
SAT,Main,1/26/2014,1400 - 1500,8,16,49,3,0,0,0,0,0,1,53,1,3
SAT,Main,1/26/2014,1700 - 1800,12,28,62,36,0,0,0,0,0,2,100,1,3
SAT,Main,1/26/2014,1900 - 2000,21,38,29,45,22,0,0,0,0,2,98,1,3
SAT,Main,1/26/2014,2000 - 2100,10,22,61,20,0,0,0,0,0,1,82,1,4
SAT,Main,1/27/2014,0900 - 1000,12,26,53,36,0,0,0,0,0,3,92,1,4
SAT,Main,1/27/2014,1100 - 1200,6,14,36,0,0,0,0,0,0,1,37,1,3
SAT,Main,1/27/2014,1300 - 1400,15,27,51,46,0,0,0,0,0,2,99,1,5
SAT,Main,1/27/2014,1700 - 1800,9,24,58,24,0,0,0,0,0,1,83,1,3
SAT,Main,1/27/2014,1900 - 2000,24,48,37,49,41,9,0,0,0,4,140,1,3
SAT,Main,1/28/2014,1300 - 1400,20,45,113,70,79,0,0,0,0,9,271,3,6
SAT,Main,1/28/2014,1700 - 1800,9,21,62,11,0,0,0,0,0,3,76,1,4
SAT,Main,1/28/2014,1900 - 2000,16,28,38,45,0,0,0,0,0,3,86,1,4
SAT,Main,1/29/2014,1200 - 1300,9,22,27,11,0,0,0,0,0,2,40,1,3
SAT,Main,1/29/2014,1300 - 1400,25,48,26,27,30,7,0,0,0,3,93,1,3
SAT,Main,1/29/2014,1700 - 1800,17,39,49,32,21,0,0,0,0,3,105,1,3
SAT,Main,1/29/2014,1900 - 2000,24,52,39,37,34,12,0,0,0,4,126,1,3
SAT,Main,1/30/2014,0900 - 1000,17,36,42,27,12,0,0,0,0,1,82,1,3
SAT,Main,1/30/2014,1200 - 1300,32,54,13,37,52,19,0,0,0,4,125,2,5
SAT,Main,1/30/2014,1300 - 1400,20,38,33,39,24,0,0,0,0,2,98,1,4
SAT,Main,1/30/2014,1400 - 1500,27,46,24,52,51,4,0,0,0,5,136,1,4
SAT,Main,1/30/2014,1700 - 1800,18,40,52,34,23,0,0,0,0,3,112,1,4
SAT,Main,1/30/2014,1900 - 2000,22,43,47,45,43,0,0,0,0,3,138,2,4
SAT,Main,1/31/2014,0900 - 1000,10,23,69,30,0,0,0,0,0,4,103,1,4
SAT,Main,1/31/2014,1100 - 1200,16,40,53,31,18,0,0,0,0,4,106,1,3
SAT,Main,1/31/2014,1200 - 1300,7,14,42,0,0,0,0,0,0,2,44,1,4
SAT,Main,1/31/2014,1300 - 1400,6,19,82,8,0,0,0,0,0,3,93,1,5
SAT,Main,1/31/2014,1700 - 1800,19,38,50,41,26,0,0,0,0,3,120,1,3
SAT,Main,1/31/2014,1900 - 2000,16,35,57,47,13,0,0,0,0,4,121,1,4
SAT,Main,1/31/2014,2000 - 2100,1,1,5,0,0,0,0,0,0,2,7,1,2
SAT,Main,2/1/2014,0800 - 0900,22,43,42,32,33,0,0,0,0,4,111,1,3
SAT,Main,2/1/2014,1100 - 1200,19,28,17,28,0,0,0,0,0,1,46,1,3
SAT,Main,2/1/2014,1300 - 1400,11,25,60,32,0,0,0,0,0,3,95,1,4
SAT,Main,2/1/2014,1500 - 1600,24,45,42,56,55,0,0,0,0,3,156,1,4
SAT,Main,2/1/2014,1700 - 1800,15,31,61,46,4,0,0,0,0,3,114,1,4
SAT,Main,2/2/2014,1100 - 1200,7,18,49,3,0,0,0,0,0,3,55,2,4
SAT,Main,2/2/2014,1300 - 1400,15,27,87,94,0,0,0,0,0,5,186,2,6
SAT,Main,2/2/2014,1700 - 1800,8,17,92,10,0,0,0,0,0,1,103,1,5
SAT,Main,2/2/2014,1900 - 2000,12,24,45,25,0,0,0,0,0,3,73,1,4
SAT,Main,2/2/2014,2000 - 2100,6,12,48,0,0,0,0,0,0,1,49,1,4
SAT,Main,2/3/2014,0800 - 0900,17,32,25,28,3,0,0,0,0,2,58,1,3
SAT,Main,2/3/2014,1100 - 1200,12,24,22,11,0,0,0,0,0,1,34,1,2
SAT,Main,2/3/2014,1300 - 1400,17,32,46,40,5,0,0,0,0,3,94,1,4
SAT,Main,2/3/2014,1700 - 1800,6,15,69,0,0,0,0,0,0,0,69,1,3
SAT,Main,2/3/2014,1900 - 2000,10,21,47,13,0,0,0,0,0,1,61,1,3
SAT,Main,2/4/2014,0900 - 1000,17,31,35,44,2,0,0,0,0,2,83,1,5
SAT,Main,2/4/2014,1100 - 1200,8,15,24,0,0,0,0,0,0,0,24,1,2
SAT,Main,2/4/2014,1300 - 1400,31,60,36,51,61,38,0,0,0,4,190,2,7
SAT,Main,2/4/2014,1700 - 1800,2,6,40,0,0,0,0,0,0,1,41,1,4
SAT,Main,2/4/2014,1900 - 2000,10,19,50,15,0,0,0,0,0,2,67,1,5
SAT,Main,2/5/2014,1100 - 1200,10,20,25,6,0,0,0,0,0,0,31,1,3
SAT,Main,2/5/2014,1300 - 1400,11,23,57,28,0,0,0,0,0,2,87,1,5
SAT,Main,2/5/2014,1700 - 1800,8,18,48,9,0,0,0,0,0,1,58,1,3
SAT,Main,2/5/2014,1900 - 2000,16,30,40,51,0,0,0,0,0,2,93,1,4
SAT,Main,2/6/2014,1100 - 1200,3,12,26,0,0,0,0,0,0,1,27,1,3
SAT,Main,2/6/2014,1200 - 1300,28,42,4,33,22,0,0,0,0,2,61,1,3
SAT,Main,2/6/2014,1300 - 1400,21,41,65,50,46,0,0,0,0,6,167,2,6
SAT,Main,2/6/2014,1700 - 1800,17,34,33,24,8,0,0,0,0,4,69,1,3
SAT,Main,2/6/2014,1900 - 2000,20,39,39,37,21,0,0,0,0,4,101,1,3
SAT,Main,2/7/2014,0900 - 1000,11,24,58,29,0,0,0,0,0,3,90,1,4
SAT,Main,2/7/2014,1100 - 1200,5,12,51,0,0,0,0,0,0,2,53,1,4
SAT,Main,2/7/2014,1200 - 1300,3,12,46,0,0,0,0,0,0,1,47,1,4
SAT,Main,2/7/2014,1300 - 1400,13,30,55,33,0,0,0,0,0,1,89,1,5
SAT,Main,2/7/2014,1700 - 1800,7,21,63,12,0,0,0,0,0,3,78,1,3
SAT,Main,2/7/2014,1900 - 2000,17,39,49,31,18,0,0,0,0,2,100,1,3
SAT,Main,2/8/2014,0800 - 0900,17,39,30,24,10,0,0,0,0,2,66,1,2
SAT,Main,2/8/2014,1200 - 1300,5,14,34,0,0,0,0,0,0,2,36,1,2
SAT,Main,2/8/2014,1300 - 1400,42,78,31,34,43,45,50,0,0,7,210,2,4
SAT,Main,2/8/2014,1700 - 1800,7,17,49,4,0,0,0,0,0,1,54,1,3
SAT,Main,2/9/2014,1200 - 1300,18,43,40,24,19,0,0,0,0,3,86,2,3
SAT,Main,2/9/2014,1300 - 1400,24,44,39,56,65,0,0,0,0,5,165,2,6
SAT,Main,2/9/2014,1700 - 1800,8,19,74,16,0,0,0,0,0,1,91,1,4
SAT,Main,2/9/2014,2000 - 2100,14,30,88,57,0,0,0,0,0,6,151,2,5
SAT,Main,2/10/2014,0900 - 1000,19,47,29,24,14,1,0,0,0,3,71,1,3
SAT,Main,2/10/2014,1100 - 1200,11,23,28,11,0,0,0,0,0,1,40,1,3
SAT,Main,2/10/2014,1300 - 1400,16,33,42,41,4,0,0,0,0,3,90,1,6
SAT,Main,2/10/2014,1400 - 1500,1,2,4,0,0,0,0,0,0,2,6,1,1
SAT,Main,2/10/2014,1700 - 1800,2,7,48,0,0,0,0,0,0,1,49,1,4
SAT,Main,2/10/2014,1900 - 2000,12,22,40,22,0,0,0,0,0,2,64,1,4
SAT,Main,2/11/2014,0900 - 1000,32,58,18,22,34,22,0,0,0,3,99,1,4
SAT,Main,2/11/2014,1100 - 1200,13,21,12,11,0,0,0,0,0,1,24,1,3
SAT,Main,2/11/2014,1300 - 1400,17,35,34,30,11,0,0,0,0,3,78,1,5
SAT,Main,2/11/2014,1500 - 1600,13,27,74,45,0,0,0,0,0,3,122,1,7
SAT,Main,2/11/2014,1800 - 1900,6,14,67,0,0,0,0,0,0,0,67,1,4
SAT,Main,2/12/2014,1200 - 1300,3,8,20,0,0,0,0,0,0,1,21,1,3
SAT,Main,2/12/2014,1300 - 1400,18,36,38,41,13,0,0,0,0,2,94,1,5
SAT,Main,2/12/2014,1600 - 1700,2,3,10,0,0,0,0,0,0,1,11,1,1
SAT,Main,2/12/2014,1700 - 1800,3,9,61,0,0,0,0,0,0,6,67,3,4
SAT,Main,2/12/2014,1900 - 2000,13,32,77,48,4,0,0,0,0,4,133,1,4
SAT,Main,2/13/2014,1100 - 1200,9,19,29,7,0,0,0,0,0,1,37,1,3
SAT,Main,2/13/2014,1200 - 1300,12,17,23,5,0,0,0,0,0,1,29,1,3
SAT,Main,2/13/2014,1300 - 1400,19,36,59,76,38,0,0,0,0,2,175,2,6
SAT,Main,2/13/2014,1400 - 1500,0,0,6,0,0,0,0,0,0,0,6,1,2
SAT,Main,2/13/2014,1800 - 1900,9,23,63,18,0,0,0,0,0,3,84,1,4
SAT,Main,2/13/2014,1900 - 2000,12,26,56,34,0,0,0,0,0,1,91,1,4
SAT,Main,2/14/2014,0900 - 1000,13,34,59,34,6,0,0,0,0,4,103,1,3
SAT,Main,2/14/2014,1100 - 1200,13,38,70,27,16,0,0,0,0,2,115,2,2
SAT,Main,2/14/2014,1300 - 1400,10,22,67,26,0,0,0,0,0,2,95,1,7
SAT,Main,2/14/2014,1700 - 1800,17,37,56,44,20,0,0,0,0,4,124,1,5
SAT,Main,2/14/2014,1900 - 2000,16,38,60,34,23,0,0,0,0,3,120,1,4
SAT,Main,2/15/2014,0800 - 0900,12,26,45,26,0,0,0,0,0,3,74,1,4
SAT,Main,2/15/2014,1100 - 1200,2,7,26,0,0,0,0,0,0,1,27,1,4
SAT,Main,2/15/2014,1300 - 1400,15,29,105,104,0,0,0,0,0,6,215,2,8
SAT,Main,2/15/2014,1700 - 1800,6,18,62,5,0,0,0,0,0,3,70,1,4
SAT,Main,2/16/2014,1200 - 1300,8,20,76,15,0,0,0,0,0,3,94,2,4
SAT,Main,2/16/2014,1300 - 1400,10,22,116,29,0,0,0,0,0,3,148,2,6
SAT,Main,2/16/2014,1700 - 1800,10,22,88,29,0,0,0,0,0,4,121,1,4
SAT,Main,2/16/2014,1900 - 2000,19,34,24,47,8,0,0,0,0,2,81,1,4
SAT,Main,2/16/2014,2000 - 2100,11,25,62,31,0,0,0,0,0,2,95,1,4
SAT,Main,2/17/2014,0900 - 1000,15,35,37,30,5,0,0,0,0,3,75,1,3
SAT,Main,2/17/2014,1200 - 1300,5,9,38,0,0,0,0,0,0,2,40,1,4
SAT,Main,2/17/2014,1300 - 1400,9,17,71,8,0,0,0,0,0,2,81,1,6
SAT,Main,2/17/2014,1700 - 1800,7,18,108,12,0,0,0,0,0,4,124,1,6
SAT,Main,2/17/2014,1900 - 2000,9,16,73,2,0,0,0,0,0,2,77,1,6
SAT,Main,2/18/2014,0900 - 1000,16,29,32,34,0,0,0,0,0,1,67,1,4
SAT,Main,2/18/2014,1100 - 1200,5,13,47,0,0,0,0,0,0,2,49,1,4
SAT,Main,2/18/2014,1300 - 1400,20,38,65,112,25,0,0,0,0,8,210,2,6
SAT,Main,2/18/2014,1700 - 1800,29,53,20,16,25,15,0,0,0,3,79,1,3
SAT,Main,2/19/2014,1100 - 1200,5,13,40,0,0,0,0,0,0,2,42,1,3
SAT,Main,2/19/2014,1300 - 1400,15,34,49,35,9,0,0,0,0,3,96,1,5
SAT,Main,2/19/2014,1700 - 1800,11,26,38,22,0,0,0,0,0,2,62,1,4
SAT,Main,2/19/2014,1900 - 2000,30,46,17,37,60,5,0,0,0,1,120,1,6
SAT,Main,2/20/2014,1200 - 1300,9,22,60,17,0,0,0,0,0,4,81,2,3
SAT,Main,2/20/2014,1300 - 1400,14,28,99,65,0,0,0,0,0,3,167,2,7
SAT,Main,2/20/2014,1700 - 1800,14,30,68,58,0,0,0,0,0,3,129,1,6
SAT,Main,2/20/2014,1900 - 2000,14,29,62,44,0,0,0,0,0,2,108,1,5
SAT,Main,2/21/2014,0900 - 1000,8,17,76,10,0,0,0,0,0,1,87,1,6
SAT,Main,2/21/2014,1000 - 1100,12,20,29,15,0,0,0,0,0,2,46,1,3
SAT,Main,2/21/2014,1100 - 1200,6,12,41,0,0,0,0,0,0,1,42,1,3
SAT,Main,2/21/2014,1300 - 1400,5,14,86,0,0,0,0,0,0,2,88,1,6
SAT,Main,2/21/2014,1700 - 1800,12,30,61,37,0,0,0,0,0,4,102,1,3
SAT,Main,2/21/2014,1900 - 2000,5,16,72,3,0,0,0,0,0,2,77,1,3
SAT,Main,2/22/2014,0800 - 0900,9,17,64,9,0,0,0,0,0,3,76,1,4
SAT,Main,2/22/2014,1100 - 1200,6,11,43,0,0,0,0,0,0,2,45,1,3
SAT,Main,2/22/2014,1300 - 1400,11,23,152,55,0,0,0,0,0,5,212,2,6
SAT,Main,2/22/2014,1700 - 1800,6,19,54,5,0,0,0,0,0,2,61,1,3
SAT,Main,2/23/2014,1100 - 1200,0,0,24,0,0,0,0,0,0,0,24,1,3
SAT,Main,2/23/2014,1200 - 1300,10,20,51,15,0,0,0,0,0,3,69,1,3
SAT,Main,2/23/2014,1300 - 1400,11,23,107,47,0,0,0,0,0,3,157,2,6
SAT,Main,2/23/2014,1700 - 1800,26,53,34,38,43,14,0,0,0,3,132,1,3
SAT,Main,2/23/2014,1900 - 2000,10,23,73,20,0,0,0,0,0,3,96,1,4
