Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
MIA,General Aviation,1/1/2014,1300 - 1400,0,0,9,0,0,0,0,0,0,0,9,1,1
MIA,General Aviation,1/1/2014,1600 - 1700,2,5,10,0,0,0,0,0,0,4,14,2,1
MIA,General Aviation,1/1/2014,1800 - 1900,5,8,14,0,0,0,0,0,0,2,16,1,1
MIA,General Aviation,1/1/2014,1900 - 2000,1,3,6,0,0,0,0,0,0,2,8,1,1
MIA,North Terminal,1/1/2014,0300 - 0400,52,90,35,66,57,57,187,0,0,12,414,2,15
MIA,North Terminal,1/1/2014,0400 - 0500,54,111,268,104,22,130,589,102,0,36,1251,7,24
MIA,North Terminal,1/1/2014,0500 - 0600,53,92,100,35,5,13,249,2,0,26,430,3,23
MIA,North Terminal,1/1/2014,0600 - 0700,34,76,146,79,237,150,38,0,0,20,670,3,22
MIA,North Terminal,1/1/2014,0700 - 0800,27,52,91,139,134,21,0,0,0,12,397,2,19
MIA,North Terminal,1/1/2014,0800 - 0900,4,9,28,0,0,0,0,0,0,1,29,1,6
MIA,North Terminal,1/1/2014,0900 - 1000,13,34,608,318,19,0,0,0,0,32,977,7,20
MIA,North Terminal,1/1/2014,1000 - 1100,16,56,745,481,128,21,0,0,0,41,1416,11,23
MIA,North Terminal,1/1/2014,1100 - 1200,24,57,478,486,414,78,0,0,0,45,1501,12,28
MIA,North Terminal,1/1/2014,1200 - 1300,22,56,316,402,292,13,0,0,0,34,1057,8,29
MIA,North Terminal,1/1/2014,1300 - 1400,9,21,129,26,0,0,0,0,0,5,160,3,11
MIA,North Terminal,1/1/2014,1400 - 1500,22,58,909,684,520,124,0,0,0,113,2350,13,36
MIA,North Terminal,1/1/2014,1500 - 1600,18,55,688,563,153,40,0,0,0,44,1488,10,36
MIA,North Terminal,1/1/2014,1600 - 1700,24,55,744,493,661,92,0,0,0,70,2060,12,34
MIA,North Terminal,1/1/2014,1700 - 1800,17,54,917,831,209,9,0,0,0,58,2024,12,40
MIA,North Terminal,1/1/2014,1800 - 1900,31,88,757,1031,726,291,379,0,0,97,3281,21,36
MIA,North Terminal,1/1/2014,1900 - 2000,32,80,373,448,304,226,173,0,0,63,1587,11,47
MIA,North Terminal,1/1/2014,2000 - 2100,19,46,397,356,126,5,0,0,0,24,908,6,34
MIA,North Terminal,1/1/2014,2100 - 2200,8,17,163,13,0,0,0,0,0,9,185,1,23
MIA,South Terminal,1/1/2014,0000 - 0100,7,23,233,27,0,0,0,0,0,7,267,3,9
MIA,South Terminal,1/1/2014,0100 - 0200,26,61,125,85,65,72,6,0,0,12,365,3,6
MIA,South Terminal,1/1/2014,0400 - 0500,12,34,348,144,4,0,0,0,0,15,511,3,14
MIA,South Terminal,1/1/2014,0500 - 0600,27,58,118,211,167,44,0,0,0,15,555,2,14
MIA,South Terminal,1/1/2014,0600 - 0700,17,30,61,101,0,0,0,0,0,3,165,1,11
MIA,South Terminal,1/1/2014,0700 - 0800,19,40,105,73,55,0,0,0,0,6,239,1,8
MIA,South Terminal,1/1/2014,1100 - 1200,22,45,52,37,47,0,0,0,0,5,141,1,5
MIA,South Terminal,1/1/2014,1200 - 1300,19,73,308,82,40,49,38,0,0,16,533,3,20
MIA,South Terminal,1/1/2014,1300 - 1400,30,70,197,397,313,146,38,0,0,30,1121,8,25
MIA,South Terminal,1/1/2014,1400 - 1500,26,58,248,363,291,76,0,0,0,30,1008,4,37
MIA,South Terminal,1/1/2014,1500 - 1600,21,51,213,276,99,16,0,0,0,18,622,2,31
MIA,South Terminal,1/1/2014,1600 - 1700,35,68,118,167,189,163,63,0,0,22,722,3,23
MIA,South Terminal,1/1/2014,1800 - 1900,15,44,570,399,71,0,0,0,0,30,1070,6,30
MIA,South Terminal,1/1/2014,2000 - 2100,16,32,77,51,15,0,0,0,0,5,148,1,6
MIA,South Terminal,1/1/2014,2100 - 2200,20,43,57,54,43,0,0,0,0,5,159,1,6
MIA,South Terminal,1/1/2014,2300 - 0000,10,24,208,58,0,0,0,0,0,6,272,2,24
MIA,Central Terminal,1/2/2014,1200 - 1300,1,2,4,0,0,0,0,0,0,2,6,1,2
MIA,General Aviation,1/2/2014,0300 - 0400,2,6,5,0,0,0,0,0,0,2,7,1,1
MIA,General Aviation,1/2/2014,1200 - 1300,2,3,7,0,0,0,0,0,0,1,8,1,1
MIA,General Aviation,1/2/2014,1300 - 1400,0,0,6,0,0,0,0,0,0,0,6,1,1
MIA,General Aviation,1/2/2014,1400 - 1500,0,2,6,0,0,0,0,0,0,1,7,1,1
MIA,General Aviation,1/2/2014,1500 - 1600,2,6,8,0,0,0,0,0,0,1,9,1,1
MIA,General Aviation,1/2/2014,1700 - 1800,3,7,9,0,0,0,0,0,0,1,10,1,1
MIA,General Aviation,1/2/2014,1800 - 1900,2,5,4,0,0,0,0,0,0,2,6,1,1
MIA,North Terminal,1/2/2014,0300 - 0400,18,31,59,135,2,0,0,0,0,6,202,1,24
MIA,North Terminal,1/2/2014,0400 - 0500,20,50,417,414,188,12,0,0,0,29,1060,5,29
MIA,North Terminal,1/2/2014,0500 - 0600,26,56,253,327,374,57,0,0,0,30,1041,5,30
MIA,North Terminal,1/2/2014,0600 - 0700,20,43,127,209,76,0,0,0,0,13,425,2,16
MIA,North Terminal,1/2/2014,0700 - 0800,18,38,158,222,19,0,0,0,0,13,412,2,20
MIA,North Terminal,1/2/2014,0900 - 1000,33,83,635,291,175,394,269,0,0,58,1822,11,36
MIA,North Terminal,1/2/2014,1000 - 1100,31,88,553,216,278,347,120,0,0,48,1562,10,34
MIA,North Terminal,1/2/2014,1100 - 1200,35,87,608,326,395,514,293,0,0,74,2210,14,36
MIA,North Terminal,1/2/2014,1200 - 1300,29,77,228,174,287,149,8,0,0,31,877,6,32
MIA,North Terminal,1/2/2014,1300 - 1400,16,52,543,307,108,14,0,0,0,29,1001,8,29
MIA,North Terminal,1/2/2014,1400 - 1500,21,47,443,777,235,4,0,0,0,45,1504,8,45
MIA,North Terminal,1/2/2014,1500 - 1600,15,37,822,650,64,0,0,0,0,47,1583,9,35
MIA,North Terminal,1/2/2014,1600 - 1700,22,53,828,1143,632,57,0,0,0,73,2733,16,44
MIA,North Terminal,1/2/2014,1700 - 1800,21,61,759,1021,367,97,4,0,0,66,2314,11,51
MIA,North Terminal,1/2/2014,1800 - 1900,25,74,874,1401,787,246,27,0,0,104,3439,20,56
MIA,North Terminal,1/2/2014,1900 - 2000,18,46,615,553,190,3,0,0,0,59,1420,9,42
MIA,North Terminal,1/2/2014,2000 - 2100,15,54,771,442,69,4,0,0,0,55,1341,9,37
MIA,North Terminal,1/2/2014,2100 - 2200,14,23,156,103,0,0,0,0,0,9,268,1,34
MIA,North Terminal,1/2/2014,2200 - 2300,8,19,284,22,0,0,0,0,0,11,317,2,11
MIA,South Terminal,1/2/2014,0000 - 0100,6,20,218,29,0,0,0,0,0,8,255,2,6
MIA,South Terminal,1/2/2014,0100 - 0200,12,32,118,74,2,0,0,0,0,7,201,2,6
MIA,South Terminal,1/2/2014,0200 - 0300,6,17,97,7,0,0,0,0,0,3,107,1,6
MIA,South Terminal,1/2/2014,0300 - 0400,32,49,37,52,74,42,0,0,0,2,207,1,13
MIA,South Terminal,1/2/2014,0400 - 0500,22,58,171,175,90,31,0,0,0,11,478,3,18
MIA,South Terminal,1/2/2014,0500 - 0600,14,42,434,308,27,0,0,0,0,24,793,3,23
MIA,South Terminal,1/2/2014,0600 - 0700,16,46,251,140,59,1,0,0,0,14,465,2,22
MIA,South Terminal,1/2/2014,0700 - 0800,18,32,110,159,17,0,0,0,0,8,294,1,20
MIA,South Terminal,1/2/2014,1000 - 1100,22,43,48,50,42,0,0,0,0,5,145,1,5
MIA,South Terminal,1/2/2014,1100 - 1200,19,33,59,80,11,0,0,0,0,2,152,1,10
MIA,South Terminal,1/2/2014,1200 - 1300,18,49,331,143,131,14,0,0,0,20,639,5,13
MIA,South Terminal,1/2/2014,1300 - 1400,38,70,86,176,316,228,53,0,0,24,883,6,25
MIA,South Terminal,1/2/2014,1400 - 1500,20,47,162,74,107,3,0,0,0,9,355,3,26
MIA,South Terminal,1/2/2014,1500 - 1600,16,53,662,465,110,14,0,0,0,36,1287,4,36
MIA,South Terminal,1/2/2014,1600 - 1700,32,72,242,254,231,120,103,0,0,31,981,4,26
MIA,South Terminal,1/2/2014,1800 - 1900,8,23,240,31,0,0,0,0,0,8,279,2,22
MIA,South Terminal,1/2/2014,1900 - 2000,16,48,319,147,85,12,0,0,0,14,577,3,24
MIA,South Terminal,1/2/2014,2000 - 2100,18,39,105,89,48,0,0,0,0,8,250,1,8
MIA,South Terminal,1/2/2014,2100 - 2200,21,40,111,132,81,0,0,0,0,10,334,4,10
MIA,South Terminal,1/2/2014,2300 - 0000,11,29,387,131,0,0,0,0,0,12,530,3,17
MIA,Central Terminal,1/3/2014,1300 - 1400,12,25,7,7,0,0,0,0,0,3,17,2,3
MIA,General Aviation,1/3/2014,0500 - 0600,8,16,4,1,0,0,0,0,0,2,7,1,1
MIA,General Aviation,1/3/2014,0800 - 0900,0,0,6,0,0,0,0,0,0,0,6,1,1
MIA,General Aviation,1/3/2014,1200 - 1300,3,7,18,0,0,0,0,0,0,1,19,3,1
MIA,General Aviation,1/3/2014,1400 - 1500,18,32,8,10,2,0,0,0,0,1,21,2,2
MIA,General Aviation,1/3/2014,1500 - 1600,5,10,8,0,0,0,0,0,0,2,10,1,1
MIA,General Aviation,1/3/2014,1700 - 1800,8,15,12,0,0,0,0,0,0,2,14,2,1
MIA,General Aviation,1/3/2014,1800 - 1900,5,14,8,0,0,0,0,0,0,2,10,1,2
MIA,General Aviation,1/3/2014,2100 - 2200,4,6,13,0,0,0,0,0,0,3,16,2,1
MIA,North Terminal,1/3/2014,0300 - 0400,20,40,70,108,29,0,0,0,0,7,214,1,19
MIA,North Terminal,1/3/2014,0400 - 0500,21,59,426,343,226,49,0,0,0,36,1080,5,30
MIA,North Terminal,1/3/2014,0500 - 0600,24,52,285,195,256,41,0,0,0,23,800,4,28
MIA,North Terminal,1/3/2014,0600 - 0700,26,57,213,137,194,89,0,0,0,14,647,3,21
MIA,North Terminal,1/3/2014,0700 - 0800,15,30,119,115,0,0,0,0,0,8,242,2,25
MIA,North Terminal,1/3/2014,0800 - 0900,4,21,80,2,0,0,0,0,0,3,85,1,23
MIA,North Terminal,1/3/2014,0900 - 1000,18,49,686,570,239,9,0,0,0,47,1551,10,35
MIA,North Terminal,1/3/2014,1000 - 1100,17,58,825,719,169,4,0,0,0,54,1771,12,36
MIA,North Terminal,1/3/2014,1100 - 1200,20,58,743,738,324,68,0,0,0,204,2077,13,38
MIA,North Terminal,1/3/2014,1200 - 1300,20,50,299,313,145,10,0,0,0,25,792,5,30
MIA,North Terminal,1/3/2014,1300 - 1400,22,56,440,243,208,83,0,0,0,32,1006,8,23
MIA,North Terminal,1/3/2014,1400 - 1500,15,42,1032,791,61,0,0,0,0,53,1937,10,45
MIA,North Terminal,1/3/2014,1500 - 1600,13,42,1196,560,36,0,0,0,0,57,1849,12,48
MIA,North Terminal,1/3/2014,1600 - 1700,16,49,1003,793,112,5,0,0,0,63,1976,11,43
MIA,North Terminal,1/3/2014,1700 - 1800,16,45,1066,769,179,0,0,0,0,58,2072,11,51
MIA,North Terminal,1/3/2014,1800 - 1900,24,84,1322,1415,658,350,46,0,0,125,3916,23,51
MIA,North Terminal,1/3/2014,1900 - 2000,20,55,438,467,154,40,0,0,0,35,1134,7,32
MIA,North Terminal,1/3/2014,2000 - 2100,16,50,911,536,167,11,0,0,0,69,1694,10,41
MIA,North Terminal,1/3/2014,2100 - 2200,21,42,162,258,132,0,0,0,0,21,573,3,26
MIA,North Terminal,1/3/2014,2200 - 2300,18,46,246,166,103,3,0,0,0,21,539,3,18
MIA,South Terminal,1/3/2014,0000 - 0100,9,27,410,93,0,0,0,0,0,17,520,4,18
MIA,South Terminal,1/3/2014,0100 - 0200,9,31,388,86,1,0,0,0,0,15,490,4,18
MIA,South Terminal,1/3/2014,0200 - 0300,25,55,104,90,89,37,0,0,0,8,328,2,9
MIA,South Terminal,1/3/2014,0400 - 0500,12,34,377,113,18,0,0,0,0,13,521,3,21
MIA,South Terminal,1/3/2014,0500 - 0600,15,31,236,176,6,0,0,0,0,11,429,2,21
MIA,South Terminal,1/3/2014,0600 - 0700,26,73,295,302,249,108,23,0,0,29,1006,4,21
MIA,South Terminal,1/3/2014,0700 - 0800,36,57,34,42,89,87,0,0,0,8,260,1,13
MIA,South Terminal,1/3/2014,1000 - 1100,10,22,129,26,0,0,0,0,0,5,160,1,14
MIA,South Terminal,1/3/2014,1100 - 1200,20,49,154,119,76,6,0,0,0,16,371,2,11
MIA,South Terminal,1/3/2014,1200 - 1300,26,78,125,166,86,43,19,0,0,14,453,3,15
MIA,South Terminal,1/3/2014,1300 - 1400,41,94,120,313,196,303,210,3,0,35,1180,7,29
MIA,South Terminal,1/3/2014,1400 - 1500,23,60,288,325,228,50,0,0,0,28,919,3,35
MIA,South Terminal,1/3/2014,1500 - 1600,27,66,179,382,241,51,10,0,0,26,889,3,30
MIA,South Terminal,1/3/2014,1600 - 1700,22,41,149,332,138,0,0,0,0,18,637,3,27
MIA,South Terminal,1/3/2014,1800 - 1900,13,30,467,265,0,0,0,0,0,14,746,4,26
MIA,South Terminal,1/3/2014,1900 - 2000,23,48,143,116,115,18,0,0,0,9,401,2,12
MIA,South Terminal,1/3/2014,2000 - 2100,18,33,128,157,18,0,0,0,0,10,313,2,12
MIA,South Terminal,1/3/2014,2200 - 2300,14,29,86,71,0,0,0,0,0,4,161,1,7
MIA,South Terminal,1/3/2014,2300 - 0000,15,29,48,53,0,0,0,0,0,5,106,1,11
MIA,Central Terminal,1/4/2014,1100 - 1200,17,22,2,3,0,0,0,0,0,1,6,1,3
MIA,General Aviation,1/4/2014,0900 - 1000,2,3,7,0,0,0,0,0,0,0,7,1,1
MIA,General Aviation,1/4/2014,1700 - 1800,4,8,8,0,0,0,0,0,0,2,10,1,1
MIA,General Aviation,1/4/2014,2200 - 2300,1,2,5,0,0,0,0,0,0,1,6,1,1
MIA,General Aviation,1/4/2014,2300 - 0000,1,1,5,0,0,0,0,0,0,2,7,1,1
MIA,North Terminal,1/4/2014,0400 - 0500,18,50,648,282,251,16,0,0,0,38,1235,6,29
MIA,North Terminal,1/4/2014,0500 - 0600,12,28,713,252,0,0,0,0,0,28,993,5,32
MIA,North Terminal,1/4/2014,0600 - 0700,14,44,544,279,63,0,0,0,0,29,915,4,28
MIA,North Terminal,1/4/2014,0700 - 0800,20,40,88,100,52,0,0,0,0,6,246,1,19
MIA,North Terminal,1/4/2014,0800 - 0900,17,33,81,89,14,0,0,0,0,6,190,1,19
MIA,North Terminal,1/4/2014,0900 - 1000,27,63,495,387,450,280,7,0,0,46,1665,11,42
MIA,North Terminal,1/4/2014,1000 - 1100,17,47,769,408,232,3,0,0,0,41,1453,10,38
MIA,North Terminal,1/4/2014,1100 - 1200,18,51,941,661,242,19,0,0,0,57,1920,12,36
MIA,North Terminal,1/4/2014,1200 - 1300,19,51,535,730,140,16,0,0,0,47,1468,9,35
MIA,North Terminal,1/4/2014,1300 - 1400,16,36,314,253,39,0,0,0,0,21,627,5,19
MIA,North Terminal,1/4/2014,1400 - 1500,18,59,1254,870,378,32,0,0,0,68,2602,13,45
MIA,North Terminal,1/4/2014,1500 - 1600,18,47,637,500,196,5,0,0,0,37,1375,8,43
MIA,North Terminal,1/4/2014,1600 - 1700,16,57,1292,857,157,29,0,0,0,77,2412,14,45
MIA,North Terminal,1/4/2014,1700 - 1800,34,87,757,940,598,608,450,0,0,110,3463,17,51
MIA,North Terminal,1/4/2014,1800 - 1900,28,70,797,570,618,409,39,0,0,78,2511,16,46
MIA,North Terminal,1/4/2014,1900 - 2000,25,61,605,435,538,171,4,0,0,53,1806,10,41
MIA,North Terminal,1/4/2014,2000 - 2100,18,42,643,845,146,0,0,0,0,49,1683,10,27
MIA,North Terminal,1/4/2014,2100 - 2200,19,55,418,311,123,43,0,0,0,35,930,6,18
MIA,North Terminal,1/4/2014,2200 - 2300,19,35,97,208,10,0,0,0,0,16,331,2,14
MIA,South Terminal,1/4/2014,0000 - 0100,30,57,112,174,278,92,0,0,0,19,675,5,18
MIA,South Terminal,1/4/2014,0100 - 0200,14,35,273,218,5,0,0,0,0,11,507,4,19
MIA,South Terminal,1/4/2014,0200 - 0300,8,23,220,45,0,0,0,0,0,7,272,2,17
MIA,South Terminal,1/4/2014,0300 - 0400,20,37,73,97,35,0,0,0,0,6,211,1,18
MIA,South Terminal,1/4/2014,0400 - 0500,24,53,249,366,228,60,0,0,0,23,926,5,24
MIA,South Terminal,1/4/2014,0600 - 0700,16,44,452,272,76,0,0,0,0,21,821,3,25
MIA,South Terminal,1/4/2014,0700 - 0800,14,32,280,207,5,0,0,0,0,13,505,2,26
MIA,South Terminal,1/4/2014,1000 - 1100,24,49,49,46,51,8,0,0,0,5,159,1,8
MIA,South Terminal,1/4/2014,1100 - 1200,11,21,141,12,0,0,0,0,0,5,158,1,17
MIA,South Terminal,1/4/2014,1200 - 1300,13,35,333,175,13,0,0,0,0,19,540,3,15
MIA,South Terminal,1/4/2014,1300 - 1400,24,57,330,354,355,74,0,0,0,37,1150,8,31
MIA,South Terminal,1/4/2014,1400 - 1500,13,41,450,178,33,0,0,0,0,20,681,2,39
MIA,South Terminal,1/4/2014,1500 - 1600,31,69,253,698,576,253,56,0,0,53,1889,7,39
MIA,South Terminal,1/4/2014,1600 - 1700,18,39,192,174,46,0,0,0,0,12,424,2,21
MIA,South Terminal,1/4/2014,1700 - 1800,10,24,174,42,0,0,0,0,0,7,223,2,22
MIA,South Terminal,1/4/2014,1800 - 1900,8,23,273,30,0,0,0,0,0,11,314,3,19
MIA,South Terminal,1/4/2014,1900 - 2000,16,40,277,216,66,0,0,0,0,21,580,3,22
MIA,South Terminal,1/4/2014,2100 - 2200,14,26,88,66,0,0,0,0,0,5,159,1,10
MIA,South Terminal,1/4/2014,2200 - 2300,20,58,196,146,85,18,0,0,0,14,459,3,9
MIA,South Terminal,1/4/2014,2300 - 0000,17,33,97,153,8,0,0,0,0,9,267,2,16
MIA,General Aviation,1/5/2014,1300 - 1400,14,21,5,4,0,0,0,0,0,0,9,1,2
MIA,General Aviation,1/5/2014,1400 - 1500,0,1,5,0,0,0,0,0,0,1,6,1,1
MIA,General Aviation,1/5/2014,1500 - 1600,28,29,0,7,0,0,0,0,0,1,8,1,1
MIA,General Aviation,1/5/2014,1700 - 1800,2,3,4,0,0,0,0,0,0,2,6,1,1
MIA,General Aviation,1/5/2014,1800 - 1900,3,8,8,0,0,0,0,0,0,2,10,1,1
MIA,General Aviation,1/5/2014,1900 - 2000,1,1,4,0,0,0,0,0,0,2,6,1,1
MIA,General Aviation,1/5/2014,2000 - 2100,7,13,18,0,0,0,0,0,0,1,19,2,1
MIA,General Aviation,1/5/2014,2200 - 2300,0,1,9,0,0,0,0,0,0,1,10,1,1
MIA,North Terminal,1/5/2014,0400 - 0500,28,78,461,523,361,199,73,0,0,48,1665,8,25
MIA,North Terminal,1/5/2014,0500 - 0600,29,66,275,142,127,160,33,0,0,23,760,4,25
MIA,North Terminal,1/5/2014,0600 - 0700,15,40,334,254,63,0,0,0,0,20,671,3,25
MIA,North Terminal,1/5/2014,0700 - 0800,13,33,151,81,10,0,0,0,0,5,247,1,19
MIA,North Terminal,1/5/2014,0800 - 0900,14,41,325,228,9,0,0,0,0,18,580,3,25
MIA,North Terminal,1/5/2014,0900 - 1000,23,55,464,396,321,57,0,0,0,39,1277,9,22
MIA,North Terminal,1/5/2014,1000 - 1100,29,74,546,283,577,314,35,0,0,59,1814,13,33
MIA,North Terminal,1/5/2014,1100 - 1200,30,79,466,479,409,358,54,0,0,57,1823,13,30
MIA,North Terminal,1/5/2014,1200 - 1300,35,82,272,199,183,424,37,0,0,34,1149,9,35
MIA,North Terminal,1/5/2014,1300 - 1400,18,47,300,198,83,2,0,0,0,16,599,5,33
MIA,North Terminal,1/5/2014,1400 - 1500,14,40,1082,610,49,0,0,0,0,52,1793,10,46
MIA,North Terminal,1/5/2014,1500 - 1600,16,68,1295,794,180,49,6,0,0,70,2394,13,46
MIA,North Terminal,1/5/2014,1600 - 1700,22,61,706,645,410,92,2,0,0,69,1924,13,38
MIA,North Terminal,1/5/2014,1700 - 1800,23,55,675,675,547,120,0,0,0,58,2075,10,52
MIA,North Terminal,1/5/2014,1800 - 1900,21,82,1590,1342,646,129,50,0,0,118,3875,26,50
MIA,North Terminal,1/5/2014,1900 - 2000,26,70,483,314,414,154,21,0,0,44,1430,10,38
MIA,North Terminal,1/5/2014,2000 - 2100,19,47,626,646,264,1,0,0,0,47,1584,9,40
MIA,North Terminal,1/5/2014,2100 - 2200,12,23,112,61,0,0,0,0,0,9,182,1,12
MIA,North Terminal,1/5/2014,2300 - 0000,9,26,153,18,0,0,0,0,0,9,180,1,10
MIA,South Terminal,1/5/2014,0000 - 0100,12,29,410,171,0,0,0,0,0,19,600,4,25
MIA,South Terminal,1/5/2014,0100 - 0200,9,41,454,81,3,0,0,0,0,17,555,4,23
MIA,South Terminal,1/5/2014,0200 - 0300,14,39,271,140,33,0,0,0,0,13,457,3,17
MIA,South Terminal,1/5/2014,0400 - 0500,16,28,137,177,0,0,0,0,0,7,321,2,19
MIA,South Terminal,1/5/2014,0500 - 0600,22,64,324,228,149,69,6,0,0,25,801,3,23
MIA,South Terminal,1/5/2014,0600 - 0700,30,58,93,277,290,60,0,0,0,22,742,3,21
MIA,South Terminal,1/5/2014,0700 - 0800,26,35,19,96,74,0,0,0,0,7,196,2,17
MIA,South Terminal,1/5/2014,1100 - 1200,16,41,154,133,16,0,0,0,0,8,311,2,15
MIA,South Terminal,1/5/2014,1200 - 1300,14,44,446,124,112,0,0,0,0,19,701,4,14
MIA,South Terminal,1/5/2014,1300 - 1400,27,58,108,514,269,69,0,0,0,30,990,7,26
MIA,South Terminal,1/5/2014,1400 - 1500,16,35,318,425,31,0,0,0,0,23,797,3,40
MIA,South Terminal,1/5/2014,1500 - 1600,23,67,535,648,293,100,16,0,0,48,1640,6,40
MIA,South Terminal,1/5/2014,1600 - 1700,15,36,214,156,5,0,0,0,0,13,388,2,28
MIA,South Terminal,1/5/2014,1800 - 1900,11,40,400,66,43,0,0,0,0,18,527,4,27
MIA,South Terminal,1/5/2014,1900 - 2000,10,36,395,118,28,0,0,0,0,15,556,3,25
MIA,South Terminal,1/5/2014,2000 - 2100,9,25,292,70,0,0,0,0,0,9,371,2,13
MIA,South Terminal,1/5/2014,2200 - 2300,12,40,202,90,3,0,0,0,0,12,307,3,14
MIA,South Terminal,1/5/2014,2300 - 0000,18,75,249,118,74,25,4,0,0,15,485,4,15
MIA,General Aviation,1/6/2014,0000 - 0100,6,14,8,0,0,0,0,0,0,1,9,1,1
MIA,General Aviation,1/6/2014,0100 - 0200,2,5,5,0,0,0,0,0,0,2,7,1,1
MIA,General Aviation,1/6/2014,1600 - 1700,9,15,8,0,0,0,0,0,0,1,9,1,2
MIA,North Terminal,1/6/2014,0300 - 0400,20,56,104,53,20,29,0,0,0,7,213,1,16
MIA,North Terminal,1/6/2014,0400 - 0500,25,61,238,192,150,89,2,0,0,20,691,3,24
MIA,North Terminal,1/6/2014,0500 - 0600,22,67,438,386,295,46,13,0,0,34,1212,6,24
MIA,North Terminal,1/6/2014,0600 - 0700,25,57,305,157,314,76,0,0,0,28,880,4,20
MIA,North Terminal,1/6/2014,0800 - 0900,37,75,99,71,83,114,53,0,0,12,432,2,14
MIA,North Terminal,1/6/2014,0900 - 1000,39,95,316,260,202,374,237,10,0,42,1441,9,39
MIA,North Terminal,1/6/2014,1000 - 1100,27,58,488,325,681,156,0,0,0,51,1701,12,40
MIA,North Terminal,1/6/2014,1100 - 1200,21,55,718,647,485,15,0,0,0,59,1924,13,36
MIA,North Terminal,1/6/2014,1200 - 1300,20,53,435,480,219,18,0,0,0,36,1188,8,32
MIA,North Terminal,1/6/2014,1300 - 1400,19,51,397,346,159,7,0,0,0,29,938,7,31
MIA,North Terminal,1/6/2014,1400 - 1500,33,91,495,300,594,459,103,1,0,61,2013,11,41
MIA,North Terminal,1/6/2014,1500 - 1600,20,62,500,454,238,20,1,0,0,41,1254,7,41
MIA,North Terminal,1/6/2014,1600 - 1700,29,85,560,656,752,243,113,0,0,81,2405,13,42
MIA,North Terminal,1/6/2014,1700 - 1800,45,100,411,333,326,333,685,40,0,310,2438,13,46
MIA,North Terminal,1/6/2014,1800 - 1900,44,113,599,873,147,126,720,331,0,246,3042,19,57
MIA,North Terminal,1/6/2014,1900 - 2000,40,88,284,522,261,211,465,0,0,56,1799,11,40
MIA,North Terminal,1/6/2014,2000 - 2100,22,53,174,264,121,21,0,0,0,137,717,6,36
MIA,North Terminal,1/6/2014,2100 - 2200,22,58,115,45,56,23,0,0,0,7,246,2,12
MIA,South Terminal,1/6/2014,0000 - 0100,22,64,131,106,84,22,2,0,0,16,361,5,11
MIA,South Terminal,1/6/2014,0100 - 0200,28,57,76,237,189,36,0,0,0,16,554,4,12
MIA,South Terminal,1/6/2014,0200 - 0300,9,27,256,63,0,0,0,0,0,11,330,3,12
MIA,South Terminal,1/6/2014,0300 - 0400,16,26,68,79,0,0,0,0,0,4,151,2,10
MIA,South Terminal,1/6/2014,0400 - 0500,47,99,78,143,168,108,254,9,0,22,782,4,21
MIA,South Terminal,1/6/2014,0500 - 0600,22,49,87,159,52,14,0,0,0,9,321,2,17
MIA,South Terminal,1/6/2014,0600 - 0700,19,56,455,505,102,21,0,0,0,33,1116,4,20
MIA,South Terminal,1/6/2014,1000 - 1100,27,54,44,48,41,24,0,0,0,5,162,1,9
MIA,South Terminal,1/6/2014,1100 - 1200,18,30,41,109,0,0,0,0,0,5,155,1,11
MIA,South Terminal,1/6/2014,1200 - 1300,12,35,311,155,6,0,0,0,0,14,486,4,11
MIA,South Terminal,1/6/2014,1300 - 1400,31,57,77,379,395,77,0,0,0,22,950,6,30
MIA,South Terminal,1/6/2014,1400 - 1500,15,36,549,406,43,0,0,0,0,33,1031,4,38
MIA,South Terminal,1/6/2014,1500 - 1600,32,90,547,317,125,157,336,0,0,48,1530,6,31
MIA,South Terminal,1/6/2014,1600 - 1700,37,76,66,85,12,58,69,0,0,8,298,1,23
MIA,South Terminal,1/6/2014,1700 - 1800,19,47,272,266,120,4,0,0,0,19,681,4,21
MIA,South Terminal,1/6/2014,1800 - 1900,15,33,292,267,15,0,0,0,0,17,591,3,20
MIA,South Terminal,1/6/2014,1900 - 2000,16,28,86,101,0,0,0,0,0,5,192,1,10
MIA,South Terminal,1/6/2014,2000 - 2100,14,30,153,106,0,0,0,0,0,6,265,2,10
MIA,South Terminal,1/6/2014,2200 - 2300,6,17,153,4,0,0,0,0,0,5,162,1,14
MIA,South Terminal,1/6/2014,2300 - 0000,16,70,253,89,73,5,2,0,0,17,439,5,19
MIA,Central Terminal,1/7/2014,1100 - 1200,0,0,0,0,0,0,0,0,0,6,6,1,0
MIA,Central Terminal,1/7/2014,1600 - 1700,31,36,0,32,35,0,0,0,0,3,70,1,8
MIA,General Aviation,1/7/2014,2200 - 2300,5,13,23,0,0,0,0,0,0,5,28,3,1
MIA,North Terminal,1/7/2014,0300 - 0400,44,117,65,72,78,55,132,7,0,13,422,2,21
MIA,North Terminal,1/7/2014,0400 - 0500,42,109,104,57,28,123,89,14,0,16,431,2,23
MIA,North Terminal,1/7/2014,0500 - 0600,62,119,124,51,118,114,237,226,0,27,897,4,23
MIA,North Terminal,1/7/2014,0600 - 0700,57,100,108,34,10,42,328,23,0,152,697,4,21
