Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
OAK,Main,2/24/2014,2300 - 0000,15,33,75,55,11,0,0,0,0,5,146,1,4
OAK,Main,2/25/2014,2300 - 0000,30,59,28,33,45,22,0,0,0,7,135,1,3
OAK,Main,2/27/2014,0000 - 0100,37,70,25,27,29,28,21,0,0,8,138,1,3
OAK,Main,2/27/2014,2300 - 0000,33,66,29,35,29,26,14,0,0,5,138,1,3
OAK,Main,3/1/2014,0000 - 0100,29,56,39,27,37,29,0,0,0,3,135,1,3
OAK,Main,3/1/2014,2300 - 0000,34,73,47,25,36,33,21,0,0,2,164,1,3
OAK,Main,3/3/2014,0000 - 0100,30,58,47,34,46,39,0,0,0,9,175,1,3
OAK,Main,3/4/2014,0000 - 0100,43,79,14,36,29,25,40,0,0,5,149,1,3
OAK,Main,3/5/2014,0000 - 0100,28,55,41,36,41,27,0,0,0,9,154,1,4
OAK,Main,3/5/2014,2300 - 0000,36,69,31,23,27,20,26,0,0,3,130,1,3
OAK,Main,3/7/2014,0000 - 0100,34,69,42,29,25,36,21,0,0,5,158,1,3
OAK,Main,3/7/2014,2300 - 0000,34,65,36,31,39,44,12,0,0,6,168,1,3
OAK,Main,3/9/2014,0000 - 0100,37,69,32,25,40,53,18,0,0,6,174,1,3
OAK,Main,3/10/2014,0000 - 0100,35,70,45,24,30,39,24,0,0,6,168,1,3
OAK,Main,3/11/2014,0100 - 0200,16,31,39,38,3,0,0,0,0,4,84,1,4
OAK,Main,3/12/2014,0000 - 0100,42,81,25,37,29,37,42,0,0,5,175,1,3
OAK,Main,3/13/2014,0000 - 0100,25,47,33,34,40,6,0,0,0,6,119,1,3
OAK,Main,3/14/2014,0000 - 0100,41,84,27,25,30,23,38,0,0,5,148,1,3
OAK,Main,3/15/2014,0100 - 0200,45,91,34,21,25,19,57,1,0,5,162,1,4
OAK,Main,3/16/2014,0000 - 0100,44,77,28,16,32,48,42,0,0,5,171,1,4
OAK,Main,3/17/2014,0000 - 0100,46,93,26,28,22,26,47,6,0,4,159,1,3
OAK,Main,3/18/2014,0100 - 0200,53,90,20,0,24,32,57,0,0,5,138,1,3
OAK,Main,3/19/2014,0100 - 0200,38,73,26,22,26,27,23,0,0,4,128,1,4
OAK,Main,3/20/2014,0000 - 0100,32,61,22,23,31,25,3,0,0,4,108,1,3
OAK,Main,3/21/2014,0000 - 0100,31,63,28,28,21,27,7,0,0,3,114,1,3
OAK,Main,3/22/2014,0000 - 0100,36,73,29,26,36,31,19,0,0,4,145,1,3
OAK,Main,3/22/2014,2300 - 0000,46,92,26,22,25,23,47,5,0,5,153,1,3
OAK,Main,3/23/2014,0100 - 0200,30,58,37,35,37,35,0,0,0,6,150,1,4
OAK,Main,3/24/2014,0000 - 0100,31,65,46,40,38,37,12,0,0,6,179,1,5
OAK,Main,3/25/2014,0000 - 0100,35,73,42,19,36,34,22,0,0,4,157,1,4
OAK,Main,3/26/2014,0000 - 0100,31,61,36,28,28,38,2,0,0,7,139,1,4
OAK,Main,3/27/2014,0100 - 0200,23,46,45,40,41,4,0,0,0,7,137,1,4
OAK,Main,3/28/2014,0000 - 0100,31,64,44,34,38,41,8,0,0,6,171,1,4
OAK,Main,3/29/2014,0000 - 0100,32,60,46,25,41,52,0,0,0,3,167,1,4
OAK,Main,3/30/2014,0000 - 0100,37,65,22,41,51,40,19,0,0,2,175,1,4
OAK,Main,3/31/2014,0000 - 0100,28,53,55,31,55,31,0,0,0,7,179,1,3
OAK,Main,4/1/2014,0100 - 0200,54,104,21,21,26,28,44,26,0,10,176,1,3
OAK,Main,4/2/2014,0000 - 0100,52,102,26,22,29,22,45,24,0,4,172,1,3
OAK,Main,4/3/2014,0000 - 0100,38,77,24,20,30,27,23,0,0,4,128,1,3
OAK,Main,4/4/2014,0000 - 0100,22,47,49,29,37,5,0,0,0,4,124,1,3
OAK,Main,4/4/2014,1500 - 1600,21,34,20,37,10,0,0,0,0,3,70,1,3
OAK,Main,4/5/2014,0000 - 0100,21,48,60,49,40,8,0,0,0,5,162,1,4
OAK,Main,4/6/2014,0000 - 0100,33,56,24,49,50,44,0,0,0,8,175,1,4
OAK,Main,4/7/2014,0000 - 0100,22,51,87,86,64,13,0,0,0,6,256,2,4
OAK,Main,4/7/2014,2300 - 0000,25,51,48,18,37,18,0,0,0,3,124,1,3
OAK,Main,4/8/2014,2300 - 0000,31,66,32,20,37,23,7,0,0,5,124,1,3
OAK,Main,4/9/2014,2300 - 0000,36,71,35,26,31,34,22,0,0,4,152,1,3
OAK,Main,4/10/2014,2300 - 0000,40,77,32,21,27,31,33,0,0,2,146,1,3
OAK,Main,4/11/2014,2300 - 0000,18,42,76,49,37,0,0,0,0,7,169,1,4
OAK,Main,4/12/2014,0000 - 0100,23,48,63,42,48,14,0,0,0,3,170,1,4
OAK,Main,4/12/2014,2200 - 2300,26,53,47,43,45,19,0,0,0,4,158,1,4
OAK,Main,4/12/2014,2300 - 0000,32,56,33,49,48,36,0,0,0,6,172,1,4
OAK,Main,4/13/2014,2200 - 2300,21,40,44,44,34,0,0,0,0,7,129,1,4
OAK,Main,4/13/2014,2300 - 0000,25,48,40,40,42,8,0,0,0,4,134,1,4
OAK,Main,4/14/2014,0000 - 0100,37,78,37,27,31,29,31,0,0,4,159,1,3
OAK,Main,4/15/2014,0000 - 0100,38,77,30,33,28,30,33,0,0,9,163,1,4
OAK,Main,4/16/2014,2300 - 0000,53,102,17,21,22,21,37,19,0,5,142,1,4
OAK,Main,4/17/2014,2200 - 2300,30,58,25,26,30,22,0,0,0,2,105,1,4
OAK,Main,4/17/2014,2300 - 0000,57,98,1,18,29,23,45,11,0,3,130,1,3
OAK,Main,4/18/2014,2200 - 2300,22,39,21,26,22,0,0,0,0,3,72,1,3
OAK,Main,4/18/2014,2300 - 0000,37,70,32,14,40,38,18,0,0,3,145,1,3
OAK,Main,4/19/2014,2300 - 0000,38,78,43,63,44,37,53,0,0,7,247,2,3
OAK,Main,4/20/2014,2200 - 2300,13,28,48,43,0,0,0,0,0,1,92,1,3
OAK,Main,4/20/2014,2300 - 0000,22,44,44,33,41,0,0,0,0,4,122,1,3
OAK,Main,4/21/2014,0000 - 0100,23,46,46,37,45,2,0,0,0,5,135,1,3
OAK,Main,4/21/2014,2300 - 0000,36,66,32,22,18,30,24,0,0,2,128,1,4
OAK,Main,4/22/2014,2300 - 0000,30,58,37,28,40,34,0,0,0,5,144,1,4
OAK,Main,4/23/2014,2300 - 0000,41,81,31,20,26,25,41,0,0,4,147,1,3
OAK,Main,4/24/2014,2300 - 0000,42,89,24,21,24,27,33,0,0,7,136,1,3
OAK,Main,4/25/2014,2200 - 2300,23,45,24,34,22,0,0,0,0,3,83,1,4
OAK,Main,4/25/2014,2300 - 0000,43,85,37,25,24,26,55,0,0,5,172,1,4
OAK,Main,4/26/2014,2300 - 0000,25,52,59,26,40,24,0,0,0,4,153,1,4
OAK,Main,4/27/2014,0000 - 0100,13,26,41,24,0,0,0,0,0,5,70,1,4
OAK,Main,4/27/2014,2300 - 0000,22,47,74,66,65,5,0,0,0,8,218,2,4
OAK,Main,4/28/2014,0100 - 0200,39,77,37,25,25,37,39,0,0,6,169,1,4
OAK,Main,4/28/2014,2300 - 0000,50,94,22,22,28,34,49,8,0,5,168,1,3
OAK,Main,4/29/2014,2300 - 0000,37,71,29,32,32,41,24,0,0,5,163,1,4
OAK,Main,4/30/2014,2300 - 0000,35,72,43,28,34,33,25,0,0,10,173,1,4
OAK,Main,5/1/2014,2300 - 0000,42,83,26,21,26,29,33,0,0,4,139,1,4
OAK,Main,5/2/2014,2300 - 0000,56,102,22,15,24,23,53,27,0,4,168,1,4
OAK,Main,5/3/2014,2300 - 0000,33,66,42,66,45,50,15,0,0,7,225,1,6
OAK,Main,5/4/2014,0000 - 0100,27,56,49,45,39,32,0,0,0,9,174,1,5
OAK,Main,5/4/2014,2300 - 0000,34,75,34,30,31,25,22,0,0,5,147,1,3
OAK,Main,5/6/2014,0000 - 0100,41,77,28,19,30,42,33,0,0,7,159,1,3
OAK,Main,5/6/2014,1700 - 1800,43,89,48,32,40,36,71,0,0,7,234,1,4
OAK,Main,5/6/2014,1800 - 1900,9,17,10,2,0,0,0,0,0,2,14,1,1
OAK,Main,5/6/2014,2300 - 0000,44,79,21,28,27,36,44,0,0,5,161,1,4
OAK,Main,5/7/2014,2300 - 0000,42,93,32,25,27,27,37,5,0,4,157,1,4
OAK,Main,5/8/2014,2300 - 0000,33,72,36,30,26,26,21,0,0,5,144,1,4
OAK,Main,5/9/2014,2300 - 0000,39,77,34,28,31,37,35,0,0,6,171,1,4
OAK,Main,5/10/2014,1800 - 1900,46,83,33,35,43,44,72,0,0,6,233,1,3
OAK,Main,5/10/2014,2300 - 0000,49,109,28,30,27,18,42,19,0,6,170,1,3
OAK,Main,5/12/2014,0000 - 0100,25,63,50,43,23,17,5,0,0,7,145,1,5
OAK,Main,5/13/2014,0300 - 0400,28,55,37,39,41,24,0,0,0,5,146,1,4
OAK,Main,5/13/2014,1700 - 1800,38,79,57,31,36,39,48,0,0,5,216,1,4
OAK,Main,5/13/2014,1800 - 1900,7,13,11,0,0,0,0,0,0,2,13,1,1
OAK,Main,5/13/2014,2300 - 0000,34,70,42,33,36,26,27,0,0,7,171,1,4
OAK,Main,5/14/2014,2300 - 0000,39,78,40,22,29,28,38,0,0,5,162,1,4
OAK,Main,5/15/2014,2300 - 0000,36,75,30,32,27,25,27,0,0,4,145,1,4
OAK,Main,5/16/2014,2300 - 0000,34,71,45,31,31,34,22,0,0,5,168,1,5
OAK,Main,5/17/2014,1700 - 1800,39,79,57,33,44,43,57,0,0,8,242,1,4
OAK,Main,5/17/2014,2300 - 0000,37,75,36,32,28,28,32,0,0,4,160,1,4
OAK,Main,5/18/2014,2300 - 0000,24,49,44,42,43,10,0,0,0,3,142,1,4
OAK,Main,5/19/2014,2300 - 0000,30,63,33,47,31,32,7,0,0,5,155,1,4
OAK,Main,5/20/2014,1700 - 1800,41,85,46,44,48,44,61,0,0,13,256,1,4
OAK,Main,5/20/2014,2300 - 0000,39,85,41,27,38,21,44,0,0,6,177,1,4
OAK,Main,5/21/2014,2300 - 0000,39,85,44,19,32,27,41,0,0,5,168,1,4
OAK,Main,5/22/2014,2300 - 0000,52,95,14,17,21,27,42,8,0,3,132,1,3
OAK,Main,5/24/2014,0100 - 0200,36,69,33,26,42,33,19,0,0,9,162,1,4
OAK,Main,5/24/2014,1800 - 1900,42,84,45,37,40,52,64,0,0,8,246,1,4
OAK,Main,5/24/2014,2300 - 0000,34,68,37,34,36,30,19,0,0,4,160,1,4
OAK,Main,5/25/2014,2300 - 0000,26,52,42,37,38,22,0,0,0,4,143,1,4
OAK,Main,5/26/2014,2300 - 0000,22,52,65,38,38,14,0,0,0,5,160,1,4
OAK,Main,5/27/2014,1800 - 1900,43,93,47,46,41,33,54,13,0,5,239,1,4
OAK,Main,5/27/2014,2300 - 0000,35,73,41,33,31,35,25,0,0,5,170,1,4
OAK,Main,5/28/2014,1800 - 1900,42,85,43,42,43,39,65,0,0,8,240,1,4
OAK,Main,5/28/2014,2300 - 0000,39,80,39,27,31,30,38,0,0,6,171,1,4
OAK,Main,5/29/2014,2300 - 0000,33,81,41,26,22,18,25,0,0,5,137,1,4
OAK,Main,5/30/2014,1800 - 1900,29,67,70,45,38,38,19,0,0,7,217,1,4
OAK,Main,5/30/2014,2300 - 0000,34,63,31,31,37,36,10,0,0,4,149,1,4
OAK,Main,5/31/2014,1800 - 1900,33,74,76,51,45,44,40,0,0,5,261,1,4
OAK,Main,5/31/2014,2300 - 0000,34,71,38,36,37,29,20,0,0,3,163,1,4
OAK,Main,6/1/2014,2300 - 0000,21,41,45,33,36,0,0,0,0,2,116,1,4
OAK,Main,6/2/2014,0000 - 0100,23,47,40,43,29,9,0,0,0,2,123,1,4
OAK,Main,6/2/2014,2300 - 0000,39,76,28,31,36,18,39,0,0,5,157,1,4
OAK,Main,6/3/2014,0000 - 0100,37,85,51,27,39,33,35,0,0,5,190,1,4
OAK,Main,6/3/2014,1400 - 1500,5,12,37,0,0,0,0,0,0,2,39,1,4
OAK,Main,6/3/2014,1800 - 1900,30,63,74,39,56,50,12,0,0,7,238,1,4
OAK,Main,6/3/2014,1900 - 2000,6,10,10,0,0,0,0,0,0,2,12,1,1
OAK,Main,6/3/2014,2300 - 0000,24,52,54,28,40,17,0,0,0,4,143,1,4
OAK,Main,6/4/2014,1700 - 1800,30,67,71,41,44,43,18,0,0,9,226,2,4
OAK,Main,6/4/2014,2300 - 0000,32,64,34,30,38,31,10,0,0,4,147,1,4
OAK,Main,6/5/2014,2300 - 0000,25,54,45,23,29,20,0,0,0,3,120,1,4
OAK,Main,6/6/2014,1700 - 1800,56,121,43,28,34,32,62,51,2,7,259,1,4
OAK,Main,6/6/2014,2300 - 0000,45,86,24,21,24,30,42,0,0,5,146,1,5
OAK,Main,6/7/2014,1700 - 1800,37,72,49,41,48,57,36,0,0,10,241,1,4
OAK,Main,6/7/2014,2300 - 0000,33,67,39,30,35,37,14,0,0,2,157,1,4
OAK,Main,6/8/2014,2300 - 0000,25,48,29,38,32,6,0,0,0,4,109,1,5
OAK,Main,6/9/2014,0000 - 0100,18,37,37,32,15,0,0,0,0,2,86,1,4
OAK,Main,6/9/2014,1600 - 1700,1,4,23,0,0,0,0,0,0,1,24,1,5
OAK,Main,6/9/2014,1700 - 1800,29,74,82,52,51,41,17,0,0,8,251,1,4
OAK,Main,6/9/2014,2300 - 0000,21,44,41,33,31,0,0,0,0,2,107,1,5
OAK,Main,6/10/2014,1800 - 1900,34,68,58,48,53,45,30,0,0,8,242,1,4
OAK,Main,6/11/2014,0100 - 0200,18,36,39,39,16,0,0,0,0,3,97,1,4
OAK,Main,6/11/2014,1800 - 1900,41,85,46,47,36,47,68,0,0,7,251,1,5
OAK,Main,6/11/2014,2300 - 0000,28,54,28,22,32,18,0,0,0,4,104,1,4
OAK,Main,6/12/2014,2300 - 0000,26,53,36,34,28,18,0,0,0,3,119,1,4
OAK,Main,6/13/2014,1700 - 1800,43,83,47,32,44,47,77,0,0,2,249,1,4
OAK,Main,6/13/2014,2300 - 0000,25,57,52,35,38,21,0,0,0,5,151,1,4
OAK,Main,6/14/2014,1800 - 1900,36,74,58,51,50,42,48,0,0,8,257,1,4
OAK,Main,6/14/2014,2300 - 0000,42,76,25,19,27,33,38,0,0,5,147,1,3
OAK,Main,6/15/2014,2300 - 0000,26,51,34,36,43,12,0,0,0,4,129,1,4
OAK,Main,6/16/2014,0100 - 0200,21,46,46,28,34,2,0,0,0,4,114,1,4
OAK,Main,6/16/2014,1400 - 1500,8,18,37,10,0,0,0,0,0,1,48,1,4
OAK,Main,6/16/2014,1700 - 1800,34,70,59,41,53,42,35,0,0,7,237,1,4
OAK,Main,6/16/2014,2300 - 0000,19,43,48,38,32,0,0,0,0,4,122,1,4
OAK,Main,6/17/2014,1700 - 1800,38,82,55,54,53,51,54,0,0,8,275,1,4
OAK,Main,6/17/2014,2300 - 0000,28,56,32,30,33,22,0,0,0,4,121,1,4
OAK,Main,6/18/2014,1700 - 1800,35,71,57,44,60,62,27,0,0,6,256,1,4
OAK,Main,6/18/2014,2300 - 0000,32,61,33,28,35,35,4,0,0,5,140,1,4
OAK,Main,6/19/2014,2300 - 0000,24,57,44,26,26,16,0,0,0,4,116,1,4
OAK,Main,6/20/2014,1700 - 1800,36,75,56,50,48,41,43,0,0,3,241,1,4
OAK,Main,6/20/2014,2300 - 0000,38,75,36,26,28,32,31,0,0,4,157,1,4
OAK,Main,6/21/2014,1700 - 1800,39,80,61,40,43,53,62,0,0,7,266,1,4
OAK,Main,6/21/2014,2300 - 0000,33,65,40,29,41,35,16,0,0,3,164,1,4
OAK,Main,6/22/2014,2300 - 0000,19,40,47,51,28,0,0,0,0,4,130,1,4
OAK,Main,6/23/2014,0000 - 0100,25,47,45,36,49,10,0,0,0,4,144,1,4
OAK,Main,6/23/2014,1500 - 1600,14,33,72,45,8,0,0,0,0,2,127,1,4
OAK,Main,6/23/2014,2100 - 2200,37,72,54,47,51,56,42,0,0,12,262,1,4
OAK,Main,6/23/2014,2300 - 0000,21,44,49,40,43,0,0,0,0,5,137,1,4
OAK,Main,6/24/2014,1700 - 1800,53,104,41,37,32,35,94,28,0,7,274,1,4
OAK,Main,6/24/2014,2300 - 0000,23,50,39,43,29,14,0,0,0,4,129,1,4
OAK,Main,6/25/2014,1700 - 1800,37,73,54,40,53,58,40,0,0,8,253,1,4
OAK,Main,6/25/2014,2300 - 0000,49,96,26,27,23,22,54,10,0,5,167,1,3
OAK,Main,6/26/2014,2200 - 2300,33,67,31,25,27,30,12,0,0,3,128,1,4
OAK,Main,6/26/2014,2300 - 0000,42,67,8,26,37,36,20,0,0,4,131,1,4
OAK,Main,6/27/2014,1700 - 1800,50,94,33,39,48,42,88,14,0,7,271,1,4
OAK,Main,6/27/2014,2300 - 0000,30,69,65,64,49,43,18,0,0,8,247,2,4
OAK,Main,6/28/2014,1800 - 1900,44,89,55,35,42,48,82,0,0,7,269,1,4
OAK,Main,6/28/2014,2200 - 2300,28,53,29,30,36,18,0,0,0,4,117,1,4
OAK,Main,6/28/2014,2300 - 0000,29,57,41,30,53,23,0,0,0,5,152,1,4
OAK,Main,6/29/2014,2200 - 2300,18,39,41,25,20,0,0,0,0,2,88,1,4
OAK,Main,6/29/2014,2300 - 0000,32,54,20,41,45,30,0,0,0,5,141,1,4
OAK,Main,6/30/2014,0000 - 0100,29,62,41,33,37,29,4,0,0,3,147,1,4
OAK,Main,6/30/2014,1400 - 1500,16,33,99,74,25,0,0,0,0,3,201,1,4
OAK,Main,6/30/2014,1700 - 1800,43,96,50,53,51,36,68,11,0,9,278,1,5
OAK,Main,6/30/2014,2300 - 0000,19,39,61,59,36,0,0,0,0,2,158,1,4
OAK,Main,7/1/2014,1700 - 1800,42,92,55,54,33,30,76,7,0,8,263,1,4
OAK,Main,7/1/2014,2300 - 0000,41,75,30,26,22,42,40,0,0,5,165,1,3
OAK,Main,7/2/2014,1700 - 1800,48,100,51,38,39,29,84,26,0,8,275,1,4
OAK,Main,7/2/2014,2300 - 0000,22,44,48,33,47,0,0,0,0,2,130,1,4
OAK,Main,7/3/2014,0000 - 0100,31,54,37,41,41,43,0,0,0,5,167,1,4
OAK,Main,7/3/2014,2200 - 2300,25,49,45,36,45,13,0,0,0,5,144,1,4
OAK,Main,7/3/2014,2300 - 0000,23,49,46,33,34,11,0,0,0,4,128,1,4
OAK,Main,7/4/2014,0000 - 0100,35,62,26,35,39,45,4,0,0,5,154,1,4
OAK,Main,7/4/2014,1700 - 1800,42,89,59,48,40,51,76,0,0,9,283,1,4
OAK,Main,7/4/2014,2200 - 2300,25,49,39,44,47,12,0,0,0,5,147,1,4
OAK,Main,7/4/2014,2300 - 0000,24,52,45,37,35,16,0,0,0,3,136,1,4
OAK,Main,7/5/2014,1700 - 1800,32,69,70,57,77,55,22,0,0,9,290,1,4
OAK,Main,7/5/2014,1800 - 1900,4,9,12,0,0,0,0,0,0,1,13,1,1
OAK,Main,7/5/2014,2200 - 2300,15,32,77,48,11,0,0,0,0,4,140,1,4
OAK,Main,7/5/2014,2300 - 0000,22,42,47,48,57,0,0,0,0,4,156,1,4
OAK,Main,7/6/2014,0000 - 0100,27,55,44,39,47,22,0,0,0,4,156,1,4
OAK,Main,7/6/2014,2300 - 0000,39,84,52,60,95,50,58,0,0,7,322,2,4
OAK,Main,7/7/2014,0100 - 0200,25,49,51,51,47,16,0,0,0,7,172,1,4
OAK,Main,7/7/2014,1400 - 1500,17,43,92,46,39,0,0,0,0,6,183,1,4
OAK,Main,7/7/2014,1700 - 1800,36,84,84,41,55,37,64,0,0,9,290,1,4
OAK,Main,7/7/2014,2300 - 0000,25,49,57,38,50,18,0,0,0,10,173,1,4
OAK,Main,7/8/2014,1800 - 1900,46,92,56,31,48,46,88,4,0,10,283,2,4
OAK,Main,7/8/2014,2300 - 0000,24,51,56,35,47,18,0,0,0,4,160,1,4
OAK,Main,7/9/2014,0000 - 0100,32,63,43,36,39,41,9,0,0,2,170,1,4
OAK,Main,7/9/2014,1700 - 1800,36,76,75,46,45,48,54,0,0,9,277,1,4
