Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SFB,Terminal A,1/2/2015,1500 - 1600,26,46,53,97,79,5,0,0,0,8,242,1,11
SFB,Terminal A,1/2/2015,2000 - 2100,23,47,55,65,47,7,0,0,0,3,177,1,6
SFB,Terminal A,1/3/2015,1700 - 1800,8,10,5,0,0,0,0,0,0,1,6,1,2
SFB,Terminal A,1/3/2015,2100 - 2200,23,44,43,44,39,0,0,0,0,3,129,1,5
SFB,Terminal A,1/5/2015,2100 - 2200,32,68,40,54,37,22,18,0,0,4,175,1,6
SFB,Terminal A,1/6/2015,2000 - 2100,36,78,29,42,34,30,21,0,0,4,160,1,5
SFB,Terminal A,1/9/2015,1500 - 1600,30,51,34,77,74,30,0,0,0,6,221,1,12
SFB,Terminal A,1/9/2015,2100 - 2200,22,43,46,45,38,0,0,0,0,4,133,1,6
SFB,Terminal A,1/12/2015,2000 - 2100,26,55,40,31,33,20,0,0,0,3,127,1,5
SFB,Terminal A,1/13/2015,2000 - 2100,20,36,32,54,13,0,0,0,0,4,103,1,7
SFB,Terminal A,1/16/2015,1400 - 1500,24,40,53,94,60,0,0,0,0,7,214,1,14
SFB,Terminal A,1/16/2015,2000 - 2100,29,55,42,32,45,27,0,0,0,2,148,1,5
SFB,Terminal A,1/19/2015,2000 - 2100,15,28,35,26,0,0,0,0,0,2,63,1,5
SFB,Terminal A,1/20/2015,1600 - 1700,11,15,81,0,0,0,0,0,0,3,84,1,8
SFB,Terminal A,1/20/2015,2000 - 2100,33,61,31,28,31,38,3,0,0,5,136,1,4
SFB,Terminal A,1/23/2015,1600 - 1700,25,49,67,79,69,17,0,0,0,6,238,1,12
SFB,Terminal A,1/23/2015,2000 - 2100,28,52,39,31,44,22,0,0,0,5,141,1,5
SFB,Terminal A,1/26/2015,2100 - 2200,26,50,33,33,33,13,0,0,0,2,114,1,5
SFB,Terminal A,1/27/2015,2000 - 2100,20,37,42,46,20,0,0,0,0,4,112,1,5
SFB,Terminal A,1/30/2015,1400 - 1500,19,33,81,101,21,0,0,0,0,6,209,1,15
SFB,Terminal A,1/30/2015,2000 - 2100,23,38,47,66,42,0,0,0,0,5,160,1,8
SFB,Terminal A,2/2/2015,1100 - 1200,4,10,58,0,0,0,0,0,0,3,61,1,7
SFB,Terminal A,2/2/2015,2000 - 2100,19,32,48,60,11,0,0,0,0,4,123,1,7
SFB,Terminal A,2/3/2015,2000 - 2100,22,42,43,44,33,0,0,0,0,2,122,1,6
SFB,Terminal A,2/6/2015,1300 - 1400,27,50,46,69,60,21,0,0,0,6,202,1,10
SFB,Terminal A,2/6/2015,2100 - 2200,27,54,50,45,54,27,0,0,0,5,181,1,6
SFB,Terminal A,2/9/2015,2000 - 2100,41,85,30,25,31,14,39,0,0,5,144,1,4
SFB,Terminal A,2/10/2015,2000 - 2100,20,36,59,59,33,0,0,0,0,3,154,1,8
SFB,Terminal A,2/13/2015,1400 - 1500,22,39,61,98,54,0,0,0,0,7,220,1,13
SFB,Terminal A,2/13/2015,2000 - 2100,22,41,52,64,49,0,0,0,0,6,171,1,6
SFB,Terminal A,2/14/2015,1600 - 1700,11,16,75,6,0,0,0,0,0,2,83,1,7
SFB,Terminal A,2/16/2015,2100 - 2200,27,52,48,36,44,25,0,0,0,5,158,1,6
SFB,Terminal A,2/17/2015,2100 - 2200,33,58,29,33,42,41,0,0,0,3,148,1,5
SFB,Terminal A,2/20/2015,1400 - 1500,24,40,56,97,69,0,0,0,0,4,226,1,11
SFB,Terminal A,2/20/2015,2000 - 2100,26,46,41,56,59,4,0,0,0,4,164,1,7
SFB,Terminal A,2/23/2015,2000 - 2100,23,46,48,41,44,3,0,0,0,5,141,1,5
SFB,Terminal A,2/24/2015,2000 - 2100,25,48,53,39,50,12,0,0,0,4,158,1,6
SFB,Terminal A,2/27/2015,1500 - 1600,23,45,73,73,73,0,0,0,0,7,226,1,10
SFB,Terminal A,2/27/2015,2000 - 2100,40,70,14,44,50,39,30,0,0,5,182,1,5
SFB,Terminal A,3/2/2015,2000 - 2100,21,39,54,54,38,0,0,0,0,2,148,1,7
SFB,Terminal A,3/3/2015,2000 - 2100,22,42,45,45,42,0,0,0,0,5,137,1,6
SFB,Terminal A,3/6/2015,0000 - 0100,32,66,42,42,42,37,12,0,0,6,188,1,6
SFB,Terminal A,3/6/2015,1300 - 1400,27,50,61,89,84,27,0,0,0,5,266,1,12
SFB,Terminal A,3/9/2015,2100 - 2200,35,62,31,28,46,44,7,0,0,4,160,1,5
SFB,Terminal A,3/11/2015,0400 - 0500,35,58,20,47,57,48,0,0,0,6,178,1,5
SFB,Terminal A,3/13/2015,1400 - 1500,26,43,39,99,81,0,0,0,0,7,226,1,14
SFB,Terminal A,3/13/2015,2300 - 0000,27,51,51,52,53,21,0,0,0,5,182,1,5
SFB,Terminal A,3/16/2015,2200 - 2300,26,52,58,46,52,18,0,0,0,2,176,1,5
SFB,Terminal A,3/17/2015,2000 - 2100,22,44,62,65,49,0,0,0,0,5,181,1,7
SFB,Terminal A,3/20/2015,1400 - 1500,29,57,65,71,67,55,0,0,0,8,266,1,10
SFB,Terminal A,3/20/2015,2100 - 2200,36,70,32,41,42,42,24,0,0,4,185,1,5
SFB,Terminal A,3/23/2015,2100 - 2200,36,61,34,30,48,64,4,0,0,6,186,1,5
SFB,Terminal A,3/24/2015,2100 - 2200,23,45,59,65,56,0,0,0,0,3,183,1,6
SFB,Terminal A,3/26/2015,1600 - 1700,36,63,37,74,80,78,12,0,0,9,290,1,8
SFB,Terminal A,3/27/2015,1600 - 1700,19,33,195,347,26,0,0,0,0,14,582,2,16
SFB,Terminal A,3/27/2015,1700 - 1800,23,38,62,141,60,0,0,0,0,9,272,1,16
SFB,Terminal A,3/27/2015,2200 - 2300,19,34,66,86,14,0,0,0,0,3,169,1,8
SFB,Terminal A,3/28/2015,1500 - 1600,24,40,76,122,88,0,0,0,0,9,295,1,13
SFB,Terminal A,3/28/2015,1600 - 1700,23,39,77,133,74,0,0,0,0,9,293,1,13
SFB,Terminal A,3/29/2015,1400 - 1500,27,48,36,46,53,8,0,0,0,5,148,1,8
SFB,Terminal A,3/30/2015,2100 - 2200,21,36,68,76,38,0,0,0,0,5,187,1,8
SFB,Terminal A,3/31/2015,1600 - 1700,22,41,93,109,81,0,0,0,0,8,291,1,10
SFB,Terminal A,3/31/2015,2300 - 0000,27,52,50,45,57,25,0,0,0,5,182,1,6
SFB,Terminal A,4/1/2015,1600 - 1700,24,47,79,106,94,5,0,0,0,6,290,1,11
SFB,Terminal A,4/2/2015,1500 - 1600,17,29,125,157,0,0,0,0,0,7,289,1,16
SFB,Terminal A,4/3/2015,1200 - 1300,33,53,27,86,88,50,0,0,0,8,259,1,10
SFB,Terminal A,4/3/2015,1400 - 1500,19,34,112,140,30,0,0,0,0,6,288,1,13
SFB,Terminal A,4/3/2015,2100 - 2200,19,34,71,76,22,0,0,0,0,6,175,1,7
SFB,Terminal A,4/3/2015,2300 - 0000,28,53,72,80,84,40,0,0,0,9,285,1,7
SFB,Terminal A,4/4/2015,1300 - 1400,5,6,6,0,0,0,0,0,0,0,6,1,3
SFB,Terminal A,4/4/2015,1400 - 1500,34,69,107,130,153,103,51,0,0,18,562,2,11
SFB,Terminal A,4/6/2015,2000 - 2100,23,44,52,58,52,0,0,0,0,3,165,1,6
SFB,Terminal A,4/7/2015,1400 - 1500,17,28,115,147,0,0,0,0,0,7,269,1,17
SFB,Terminal A,4/7/2015,2100 - 2200,17,31,61,67,2,0,0,0,0,5,135,1,7
SFB,Terminal A,4/8/2015,1500 - 1600,26,45,61,104,109,0,0,0,0,4,278,1,12
SFB,Terminal A,4/9/2015,1400 - 1500,28,48,12,148,103,8,0,0,0,7,278,1,13
SFB,Terminal A,4/10/2015,1200 - 1300,39,69,42,56,57,66,45,0,0,8,274,1,8
SFB,Terminal A,4/10/2015,1400 - 1500,16,32,259,272,14,0,0,0,0,10,555,2,15
SFB,Terminal A,4/10/2015,2000 - 2100,20,35,56,69,29,0,0,0,0,5,159,1,8
SFB,Terminal A,4/11/2015,1300 - 1400,17,33,120,123,26,0,0,0,0,15,284,1,11
SFB,Terminal A,4/11/2015,1400 - 1500,22,39,88,129,65,0,0,0,0,6,288,1,11
SFB,Terminal A,4/13/2015,2000 - 2100,19,36,60,60,25,0,0,0,0,2,147,1,7
SFB,Terminal A,4/14/2015,1400 - 1500,30,52,57,84,99,48,0,0,0,6,294,1,10
SFB,Terminal A,4/14/2015,2100 - 2200,30,53,30,38,38,26,0,0,0,5,137,1,5
SFB,Terminal A,4/15/2015,1600 - 1700,37,66,36,72,71,74,26,0,0,8,287,1,9
SFB,Terminal A,4/16/2015,1400 - 1500,26,45,66,85,98,0,0,0,0,2,251,1,9
SFB,Terminal A,4/17/2015,1400 - 1500,30,60,96,170,115,115,0,0,0,10,506,2,11
SFB,Terminal A,4/17/2015,1600 - 1700,32,62,56,69,71,63,6,0,0,8,273,1,10
SFB,Terminal A,4/17/2015,2100 - 2200,25,49,43,42,44,7,0,0,0,5,141,1,5
SFB,Terminal A,4/18/2015,1300 - 1400,43,76,43,113,88,105,120,0,0,12,481,2,12
SFB,Terminal A,4/20/2015,2100 - 2200,26,47,40,49,51,8,0,0,0,4,152,1,6
SFB,Terminal A,4/21/2015,1400 - 1500,27,46,69,99,107,9,0,0,0,8,292,1,11
SFB,Terminal A,4/21/2015,2100 - 2200,30,56,37,46,46,35,0,0,0,4,168,1,5
SFB,Terminal A,4/22/2015,1500 - 1600,25,45,75,86,106,0,0,0,0,9,276,1,12
SFB,Terminal A,4/23/2015,1600 - 1700,23,40,87,110,79,0,0,0,0,9,285,1,12
SFB,Terminal A,4/24/2015,1200 - 1300,33,56,41,76,91,65,0,0,0,6,279,1,11
SFB,Terminal A,4/24/2015,1300 - 1400,21,34,69,139,39,0,0,0,0,6,253,1,16
SFB,Terminal A,4/24/2015,1400 - 1500,13,26,166,107,0,0,0,0,0,14,287,1,16
SFB,Terminal A,4/24/2015,2000 - 2100,25,44,40,53,52,0,0,0,0,2,147,1,7
SFB,Terminal A,4/25/2015,1300 - 1400,49,82,27,71,127,169,163,0,0,15,572,2,11
SFB,Terminal A,4/27/2015,1200 - 1300,36,61,38,76,79,84,7,0,0,8,292,1,8
SFB,Terminal A,4/27/2015,2000 - 2100,15,28,59,52,0,0,0,0,0,1,112,1,7
SFB,Terminal A,4/28/2015,1500 - 1600,33,50,32,76,138,42,0,0,0,8,296,1,15
SFB,Terminal A,4/28/2015,2000 - 2100,17,30,47,63,0,0,0,0,0,3,113,1,6
SFB,Terminal A,4/29/2015,1600 - 1700,21,39,93,145,48,0,0,0,0,7,293,1,15
SFB,Terminal A,4/30/2015,1500 - 1600,19,30,95,179,0,0,0,0,0,7,281,1,19
SFB,Terminal A,5/1/2015,1200 - 1300,28,47,47,97,112,10,0,0,0,6,272,1,12
SFB,Terminal A,5/1/2015,1300 - 1400,29,47,49,94,115,19,0,0,0,8,285,1,15
SFB,Terminal A,5/1/2015,1500 - 1600,22,37,81,141,65,0,0,0,0,9,296,1,16
SFB,Terminal A,5/1/2015,2000 - 2100,21,36,50,71,27,0,0,0,0,3,151,1,8
SFB,Terminal A,5/2/2015,1500 - 1600,46,84,56,100,126,137,150,0,0,14,583,2,12
SFB,Terminal A,5/3/2015,1400 - 1500,31,55,56,88,77,63,0,0,0,5,289,1,9
SFB,Terminal A,5/4/2015,1100 - 1200,27,46,59,97,98,10,0,0,0,7,271,1,9
SFB,Terminal A,5/4/2015,1300 - 1400,31,53,52,91,81,58,0,0,0,9,291,1,10
SFB,Terminal A,5/4/2015,2000 - 2100,20,41,54,40,36,0,0,0,0,3,133,1,8
SFB,Terminal A,5/5/2015,1500 - 1600,24,38,59,143,84,0,0,0,0,9,295,1,15
SFB,Terminal A,5/5/2015,2100 - 2200,17,34,54,59,10,0,0,0,0,2,125,1,6
SFB,Terminal A,5/6/2015,1600 - 1700,26,49,72,97,98,23,0,0,0,7,297,1,12
SFB,Terminal A,5/7/2015,1400 - 1500,26,46,79,96,114,6,0,0,0,5,300,1,12
SFB,Terminal A,5/7/2015,1600 - 1700,25,47,85,99,92,12,0,0,0,5,293,1,10
SFB,Terminal A,5/8/2015,1200 - 1300,35,58,41,66,81,89,0,0,0,5,282,1,11
SFB,Terminal A,5/8/2015,1300 - 1400,25,46,80,95,102,7,0,0,0,6,290,1,11
SFB,Terminal A,5/8/2015,1400 - 1500,18,31,120,160,8,0,0,0,0,4,292,1,16
SFB,Terminal A,5/8/2015,2000 - 2100,24,42,46,73,58,0,0,0,0,5,182,1,8
SFB,Terminal A,5/9/2015,1400 - 1500,31,55,49,93,90,52,0,0,0,7,291,1,11
SFB,Terminal A,5/9/2015,1500 - 1600,38,59,14,80,97,96,0,0,0,3,290,1,9
SFB,Terminal A,5/10/2015,1400 - 1500,26,47,69,102,108,10,0,0,0,7,296,1,9
SFB,Terminal A,5/10/2015,1700 - 1800,2,4,8,0,0,0,0,0,0,0,8,1,3
SFB,Terminal A,5/11/2015,1200 - 1300,39,68,45,43,62,82,34,0,0,7,273,1,9
SFB,Terminal A,5/11/2015,1400 - 1500,30,47,35,112,122,13,0,0,0,9,291,1,11
SFB,Terminal A,5/11/2015,2000 - 2100,17,35,63,47,16,0,0,0,0,4,130,1,6
SFB,Terminal A,5/12/2015,1500 - 1600,24,40,73,124,90,0,0,0,0,5,292,1,13
SFB,Terminal A,5/12/2015,2100 - 2200,19,34,53,53,19,0,0,0,0,2,127,1,6
SFB,Terminal A,5/13/2015,1800 - 1900,40,70,40,55,69,68,53,0,0,4,289,1,6
SFB,Terminal A,5/14/2015,1400 - 1500,22,39,85,132,71,0,0,0,0,4,292,1,12
SFB,Terminal A,5/14/2015,1700 - 1800,24,44,84,94,108,0,0,0,0,1,287,1,9
SFB,Terminal A,5/15/2015,1200 - 1300,28,51,59,70,81,31,0,0,0,7,248,1,10
SFB,Terminal A,5/15/2015,1400 - 1500,22,40,83,125,78,0,0,0,0,9,295,1,13
SFB,Terminal A,5/15/2015,1500 - 1600,18,33,119,146,24,0,0,0,0,4,293,1,15
SFB,Terminal A,5/15/2015,2000 - 2100,25,50,52,53,49,17,0,0,0,6,177,1,6
SFB,Terminal A,5/16/2015,1500 - 1600,29,53,79,250,191,59,0,0,0,11,590,2,13
SFB,Terminal A,5/17/2015,1400 - 1500,18,35,124,114,42,0,0,0,0,14,294,1,11
SFB,Terminal A,5/18/2015,1200 - 1300,35,61,38,57,72,67,6,0,0,8,248,1,8
SFB,Terminal A,5/18/2015,1400 - 1500,17,30,126,163,0,0,0,0,0,7,296,1,15
SFB,Terminal A,5/19/2015,1500 - 1600,16,28,134,151,0,0,0,0,0,6,291,1,19
SFB,Terminal A,5/19/2015,2100 - 2200,17,33,85,73,18,0,0,0,0,6,182,1,9
SFB,Terminal A,5/20/2015,1500 - 1600,22,39,85,114,80,0,0,0,0,9,288,1,11
SFB,Terminal A,5/21/2015,1500 - 1600,18,32,117,149,19,0,0,0,0,6,291,1,16
SFB,Terminal A,5/21/2015,1700 - 1800,26,47,68,96,114,5,0,0,0,9,292,1,12
SFB,Terminal A,5/22/2015,1200 - 1300,32,57,47,56,67,62,0,0,0,4,236,1,9
SFB,Terminal A,5/22/2015,1300 - 1400,20,35,92,143,47,0,0,0,0,7,289,1,15
SFB,Terminal A,5/22/2015,1700 - 1800,21,37,93,137,53,0,0,0,0,9,292,1,11
SFB,Terminal A,5/22/2015,2100 - 2200,9,23,118,36,0,0,0,0,0,4,158,1,7
SFB,Terminal A,5/23/2015,1500 - 1600,25,44,68,99,105,0,0,0,0,9,281,1,10
SFB,Terminal A,5/23/2015,1700 - 1800,27,50,64,92,97,24,0,0,0,8,285,1,8
SFB,Terminal A,5/24/2015,1400 - 1500,18,32,120,148,15,0,0,0,0,6,289,1,11
SFB,Terminal A,5/25/2015,1200 - 1300,42,81,44,57,43,50,75,0,0,6,275,1,6
SFB,Terminal A,5/25/2015,1400 - 1500,33,60,59,71,77,80,0,0,0,6,293,1,8
SFB,Terminal A,5/26/2015,1500 - 1600,21,39,97,126,65,0,0,0,0,6,294,1,13
SFB,Terminal A,5/26/2015,2100 - 2200,20,42,57,47,35,0,0,0,0,4,143,1,5
