Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
ONT,International Terminal,02-05-2015,1100 - 1200,31,57,24,38,38,25,0,0,0,7,132,1,4
ONT,International Terminal,02-05-2015,2300 - 0000,22,50,45,43,24,6,0,0,0,4,122,1,4
ONT,International Terminal,02-06-2015,2300 - 0000,16,35,60,39,12,0,0,0,0,3,114,1,5
ONT,International Terminal,02-07-2015,2200 - 2300,20,39,49,68,26,0,0,0,0,4,147,1,6
ONT,International Terminal,02-07-2015,2300 - 0000,25,46,43,68,57,5,0,0,0,3,176,1,5
ONT,International Terminal,02-08-2015,2300 - 0000,15,35,100,53,9,0,0,0,0,5,167,1,5
ONT,International Terminal,02-09-2015,2200 - 2300,29,56,35,34,52,21,0,0,0,4,146,1,4
ONT,International Terminal,02-11-2015,2200 - 2300,38,83,26,33,23,19,27,0,0,3,131,1,3
ONT,International Terminal,02-12-2015,2300 - 0000,21,41,45,44,24,0,0,0,0,4,117,1,4
ONT,International Terminal,2/13/2015,2300 - 0000,20,40,34,32,17,0,0,0,0,3,86,1,3
ONT,International Terminal,2/14/2015,2200 - 2300,24,46,47,45,49,2,0,0,0,4,147,1,5
ONT,International Terminal,2/14/2015,2300 - 0000,24,46,39,48,39,1,0,0,0,4,131,1,5
ONT,International Terminal,2/15/2015,2300 - 0000,19,38,73,67,27,0,0,0,0,5,172,1,5
ONT,International Terminal,2/16/2015,2200 - 2300,20,39,58,63,33,0,0,0,0,5,159,1,5
ONT,International Terminal,2/18/2015,2200 - 2300,27,54,46,39,44,23,0,0,0,5,157,1,4
ONT,International Terminal,2/19/2015,2300 - 0000,27,59,43,53,33,25,0,0,0,4,158,1,5
ONT,International Terminal,2/20/2015,2300 - 0000,27,54,37,62,46,20,0,0,0,6,171,1,5
ONT,International Terminal,2/21/2015,2200 - 2300,16,32,62,50,6,0,0,0,0,4,122,1,6
ONT,International Terminal,2/21/2015,2300 - 0000,26,47,46,50,65,2,0,0,0,5,168,1,6
ONT,International Terminal,2/22/2015,2300 - 0000,22,47,51,77,25,4,0,0,0,4,161,1,5
ONT,International Terminal,2/23/2015,2300 - 0000,21,44,65,65,36,0,0,0,0,4,170,1,4
ONT,International Terminal,2/25/2015,2200 - 2300,23,49,48,33,34,7,0,0,0,4,126,1,4
ONT,International Terminal,2/26/2015,2300 - 0000,32,65,34,48,41,36,5,0,0,6,170,1,5
ONT,International Terminal,2/27/2015,2300 - 0000,24,48,55,60,43,10,0,0,0,4,172,1,5
ONT,International Terminal,2/28/2015,2200 - 2300,18,33,57,73,8,0,0,0,0,5,143,1,6
ONT,International Terminal,2/28/2015,2300 - 0000,22,52,54,74,31,8,0,0,0,5,172,1,6
ONT,International Terminal,03-01-2015,2300 - 0000,20,40,62,73,30,0,0,0,0,6,171,1,5
ONT,International Terminal,03-02-2015,2200 - 2300,34,53,7,44,46,33,0,0,0,3,133,1,4
ONT,International Terminal,03-04-2015,2200 - 2300,20,42,39,30,24,0,0,0,0,3,96,1,3
ONT,International Terminal,03-05-2015,2300 - 0000,29,58,36,36,30,26,0,0,0,4,132,1,4
ONT,International Terminal,03-06-2015,2300 - 0000,20,44,40,32,21,0,0,0,0,3,96,1,4
ONT,International Terminal,03-07-2015,2200 - 2300,69,97,18,0,0,0,88,9,0,3,118,1,6
ONT,International Terminal,03-08-2015,0000 - 0100,16,34,52,51,5,0,0,0,0,6,114,1,6
ONT,International Terminal,03-08-2015,2300 - 0000,27,66,36,38,42,7,5,0,0,4,132,1,4
ONT,International Terminal,03-09-2015,2300 - 0000,4,5,6,0,0,0,0,0,0,0,6,1,4
ONT,International Terminal,03-11-2015,2300 - 0000,23,41,46,51,53,0,0,0,0,5,155,1,5
ONT,International Terminal,03-12-2015,2300 - 0000,27,59,43,36,27,24,0,0,0,3,133,1,5
ONT,International Terminal,3/13/2015,2300 - 0000,25,50,33,38,35,10,0,0,0,4,120,1,5
ONT,International Terminal,3/14/2015,2300 - 0000,45,74,18,37,90,81,60,0,0,10,296,2,6
ONT,International Terminal,3/15/2015,2300 - 0000,24,58,47,46,34,14,0,0,0,8,149,1,5
ONT,International Terminal,3/16/2015,2300 - 0000,27,70,59,32,41,25,3,0,0,9,169,1,4
ONT,International Terminal,3/18/2015,2300 - 0000,28,56,45,36,41,27,0,0,0,5,154,1,4
ONT,International Terminal,3/19/2015,2300 - 0000,28,56,34,39,31,21,0,0,0,4,129,1,4
ONT,International Terminal,3/20/2015,2300 - 0000,38,71,23,44,29,42,25,0,0,5,168,1,4
ONT,International Terminal,3/21/2015,2300 - 0000,38,70,46,61,109,82,29,0,0,8,335,2,6
ONT,International Terminal,3/22/2015,2300 - 0000,23,49,66,38,48,15,0,0,0,5,172,1,5
ONT,International Terminal,3/23/2015,2300 - 0000,35,65,38,28,41,51,10,0,0,10,178,1,4
ONT,International Terminal,3/25/2015,2300 - 0000,40,79,25,39,40,32,35,0,0,6,177,1,4
ONT,International Terminal,3/26/2015,2300 - 0000,27,53,43,53,42,23,0,0,0,4,165,1,4
ONT,International Terminal,3/27/2015,2300 - 0000,28,61,46,49,36,29,2,0,0,4,166,1,5
ONT,International Terminal,3/28/2015,0000 - 0100,23,47,55,54,50,4,0,0,0,9,172,1,5
ONT,International Terminal,3/28/2015,2300 - 0000,38,78,49,66,91,62,51,0,0,13,332,2,6
ONT,International Terminal,3/29/2015,0300 - 0400,7,12,13,0,0,0,0,0,0,1,14,1,1
ONT,International Terminal,3/29/2015,2300 - 0000,23,49,95,142,84,10,0,0,0,10,341,2,6
ONT,International Terminal,3/30/2015,2300 - 0000,29,57,43,40,50,31,0,0,0,2,166,1,4
ONT,International Terminal,04-01-2015,2300 - 0000,33,67,43,33,38,34,14,0,0,6,168,1,4
ONT,International Terminal,04-02-2015,2300 - 0000,27,54,38,47,42,22,0,0,0,5,154,1,4
ONT,International Terminal,04-03-2015,2300 - 0000,27,54,44,53,40,27,0,0,0,6,170,1,4
ONT,International Terminal,04-04-2015,2300 - 0000,27,59,83,110,65,51,0,0,0,10,319,2,6
ONT,International Terminal,04-05-2015,2200 - 2300,24,50,61,42,37,17,0,0,0,4,161,1,5
ONT,International Terminal,04-05-2015,2300 - 0000,23,41,37,58,31,0,0,0,0,4,130,1,5
ONT,International Terminal,04-06-2015,2200 - 2300,17,39,76,68,19,0,0,0,0,8,171,1,5
ONT,International Terminal,04-06-2015,2300 - 0000,14,28,35,24,0,0,0,0,0,1,60,1,3
ONT,International Terminal,04-08-2015,2200 - 2300,28,49,38,39,59,17,0,0,0,5,158,1,6
ONT,International Terminal,04-08-2015,2300 - 0000,12,18,30,8,0,0,0,0,0,1,39,1,5
ONT,International Terminal,04-09-2015,2200 - 2300,28,51,35,40,53,14,0,0,0,2,144,1,6
ONT,International Terminal,04-09-2015,2300 - 0000,20,28,12,35,0,0,0,0,0,1,48,1,5
ONT,International Terminal,04-10-2015,2200 - 2300,17,31,60,64,2,0,0,0,0,3,129,1,6
ONT,International Terminal,04-10-2015,2300 - 0000,11,24,89,26,0,0,0,0,0,4,119,1,6
ONT,International Terminal,04-11-2015,2200 - 2300,26,50,76,93,116,8,0,0,0,9,302,2,6
ONT,International Terminal,04-11-2015,2300 - 0000,10,15,48,0,0,0,0,0,0,1,49,1,5
ONT,International Terminal,04-12-2015,2300 - 0000,21,46,131,104,73,4,0,0,0,9,321,2,6
ONT,International Terminal,4/13/2015,2200 - 2300,20,36,70,65,33,0,0,0,0,5,173,1,6
ONT,International Terminal,4/13/2015,2300 - 0000,18,33,44,50,7,0,0,0,0,3,104,1,5
ONT,International Terminal,4/15/2015,2300 - 0000,28,58,50,82,73,31,0,0,0,7,243,2,5
ONT,International Terminal,4/16/2015,2300 - 0000,33,64,32,47,61,37,4,0,0,6,187,2,4
ONT,International Terminal,4/17/2015,2300 - 0000,27,52,22,40,34,9,0,0,0,4,109,1,4
ONT,International Terminal,4/18/2015,2300 - 0000,24,48,61,136,76,4,0,0,0,6,283,2,6
ONT,International Terminal,4/19/2015,0000 - 0100,12,20,37,23,0,0,0,0,0,4,64,1,6
ONT,International Terminal,4/19/2015,2300 - 0000,18,34,51,64,12,0,0,0,0,2,129,1,5
ONT,International Terminal,4/20/2015,2200 - 2300,18,41,72,74,25,0,0,0,0,6,177,1,6
ONT,International Terminal,4/20/2015,2300 - 0000,15,28,65,53,0,0,0,0,0,4,122,1,6
ONT,International Terminal,4/22/2015,2200 - 2300,36,78,31,32,32,29,19,0,0,5,148,1,4
ONT,International Terminal,4/22/2015,2300 - 0000,38,52,1,6,14,8,0,0,0,1,30,1,3
ONT,International Terminal,4/23/2015,2200 - 2300,14,36,59,37,6,0,0,0,0,7,109,1,5
ONT,International Terminal,4/23/2015,2300 - 0000,16,24,17,20,0,0,0,0,0,2,39,1,5
ONT,International Terminal,4/24/2015,2300 - 0000,22,47,39,29,26,4,0,0,0,6,104,1,4
ONT,International Terminal,4/25/2015,2300 - 0000,32,63,61,94,82,77,10,0,0,8,332,3,6
ONT,International Terminal,4/26/2015,2300 - 0000,16,39,77,51,16,0,0,0,0,9,153,1,5
ONT,International Terminal,4/27/2015,2300 - 0000,16,35,144,119,20,0,0,0,0,8,291,2,6
ONT,International Terminal,4/29/2015,2300 - 0000,30,76,73,86,56,29,27,0,0,9,280,2,5
ONT,International Terminal,4/30/2015,2300 - 0000,22,46,42,45,29,2,0,0,0,4,122,1,6
ONT,International Terminal,05-01-2015,0000 - 0100,34,62,20,59,58,37,7,0,0,2,183,1,6
ONT,International Terminal,05-01-2015,2300 - 0000,21,45,44,39,30,0,0,0,0,4,117,1,4
ONT,International Terminal,05-02-2015,2300 - 0000,42,110,52,71,41,60,65,11,0,10,310,2,6
ONT,International Terminal,05-03-2015,0000 - 0100,26,64,18,32,27,2,3,0,0,5,87,1,5
ONT,International Terminal,05-03-2015,2300 - 0000,24,46,46,59,49,2,0,0,0,5,161,1,5
ONT,International Terminal,05-04-2015,2300 - 0000,21,45,57,69,43,0,0,0,0,5,174,1,6
ONT,International Terminal,05-05-2015,0000 - 0100,11,19,67,12,0,0,0,0,0,3,82,1,6
ONT,International Terminal,05-06-2015,2300 - 0000,20,46,89,76,45,4,0,0,0,7,221,2,5
ONT,International Terminal,05-07-2015,2300 - 0000,24,44,30,66,36,0,0,0,0,4,136,2,4
ONT,International Terminal,05-09-2015,2300 - 0000,33,67,63,91,132,86,3,0,0,13,388,3,6
ONT,International Terminal,05-10-2015,2300 - 0000,23,43,47,60,40,0,0,0,0,4,151,1,5
ONT,International Terminal,05-11-2015,2300 - 0000,20,43,105,99,69,0,0,0,0,16,289,2,5
ONT,International Terminal,5/13/2015,2300 - 0000,29,55,38,49,57,31,0,0,0,5,180,1,6
ONT,International Terminal,5/14/2015,0000 - 0100,14,31,45,31,3,0,0,0,0,3,82,1,6
ONT,International Terminal,5/14/2015,2300 - 0000,24,49,54,59,50,9,0,0,0,6,178,1,6
ONT,International Terminal,5/15/2015,0000 - 0100,19,28,18,42,0,0,0,0,0,1,61,1,5
ONT,International Terminal,5/15/2015,2300 - 0000,30,58,42,46,48,40,0,0,0,6,182,1,4
ONT,International Terminal,5/16/2015,2300 - 0000,22,51,118,163,77,12,0,0,0,21,391,3,5
ONT,International Terminal,5/17/2015,2300 - 0000,31,56,34,47,63,36,0,0,0,6,186,1,5
ONT,International Terminal,5/18/2015,2300 - 0000,20,44,102,126,53,0,0,0,0,9,290,2,5
ONT,International Terminal,5/20/2015,2200 - 2300,30,58,39,51,43,38,0,0,0,6,177,1,6
ONT,International Terminal,5/20/2015,2300 - 0000,23,38,19,54,21,0,0,0,0,4,98,1,6
ONT,International Terminal,5/21/2015,2300 - 0000,32,61,51,60,97,55,2,0,0,7,272,2,6
ONT,International Terminal,5/22/2015,2300 - 0000,35,68,35,36,38,44,16,0,0,6,175,1,4
ONT,International Terminal,5/23/2015,2300 - 0000,33,52,41,88,171,55,0,0,0,10,365,3,6
ONT,International Terminal,5/24/2015,2300 - 0000,28,53,41,53,54,23,0,0,0,6,177,1,4
ONT,International Terminal,5/25/2015,2200 - 2300,20,43,65,66,42,0,0,0,0,9,182,1,5
ONT,International Terminal,5/25/2015,2300 - 0000,17,32,45,59,9,0,0,0,0,6,119,1,5
ONT,International Terminal,5/27/2015,2300 - 0000,22,44,94,116,80,0,0,0,0,8,298,2,6
ONT,International Terminal,5/28/2015,2300 - 0000,14,29,96,55,0,0,0,0,0,6,157,2,5
ONT,International Terminal,5/29/2015,2300 - 0000,28,55,49,41,58,21,0,0,0,6,175,1,5
ONT,International Terminal,5/30/2015,2200 - 2300,25,49,46,66,56,3,0,0,0,6,177,1,7
ONT,International Terminal,5/30/2015,2300 - 0000,39,50,0,13,64,21,0,0,0,4,102,1,7
ONT,International Terminal,5/31/2015,2300 - 0000,15,29,93,90,0,0,0,0,0,3,186,1,7
ONT,International Terminal,06-01-2015,2300 - 0000,19,43,102,97,47,0,0,0,0,8,254,2,6
ONT,International Terminal,06-03-2015,2200 - 2300,22,43,57,44,46,0,0,0,0,3,150,1,5
ONT,International Terminal,06-04-2015,0000 - 0100,9,18,40,5,0,0,0,0,0,2,47,1,5
ONT,International Terminal,06-04-2015,2200 - 2300,8,17,35,2,0,0,0,0,0,2,39,1,4
ONT,International Terminal,06-04-2015,2300 - 0000,13,23,35,13,0,0,0,0,0,2,50,1,4
ONT,International Terminal,06-05-2015,2200 - 2300,18,33,33,33,7,0,0,0,0,1,74,1,4
ONT,International Terminal,06-06-2015,2200 - 2300,20,49,56,34,22,10,0,0,0,6,128,1,6
ONT,International Terminal,06-06-2015,2300 - 0000,41,61,4,25,33,50,3,0,0,3,118,2,6
ONT,International Terminal,06-07-2015,2200 - 2300,26,56,74,61,75,28,0,0,0,4,242,2,6
ONT,International Terminal,06-08-2015,2200 - 2300,23,50,54,48,40,5,0,0,0,6,153,1,5
ONT,International Terminal,06-08-2015,2300 - 0000,11,19,39,7,0,0,0,0,0,1,47,1,4
ONT,International Terminal,06-10-2015,2300 - 0000,28,68,54,81,34,24,18,0,0,6,217,2,5
ONT,International Terminal,06-11-2015,2300 - 0000,20,39,44,78,23,0,0,0,0,6,151,2,5
ONT,International Terminal,06-12-2015,2200 - 2300,22,44,36,36,28,0,0,0,0,4,104,1,4
ONT,International Terminal,6/13/2015,2300 - 0000,20,66,121,57,70,7,2,0,0,10,267,3,6
ONT,International Terminal,6/14/2015,2300 - 0000,13,23,78,33,0,0,0,0,0,3,114,1,6
ONT,International Terminal,6/15/2015,0000 - 0100,19,34,66,82,15,0,0,0,0,6,169,1,6
ONT,International Terminal,6/15/2015,2300 - 0000,21,41,54,61,32,0,0,0,0,4,151,1,6
ONT,International Terminal,6/16/2015,0000 - 0100,16,30,59,62,0,0,0,0,0,3,124,1,5
ONT,International Terminal,6/17/2015,2200 - 2300,21,45,52,66,37,0,0,0,0,3,158,1,5
ONT,International Terminal,6/17/2015,2300 - 0000,14,22,34,23,0,0,0,0,0,2,59,1,5
ONT,International Terminal,6/18/2015,2200 - 2300,23,44,38,51,37,0,0,0,0,4,130,1,5
ONT,International Terminal,6/18/2015,2300 - 0000,14,27,42,34,0,0,0,0,0,2,78,1,4
ONT,International Terminal,6/19/2015,2300 - 0000,23,42,33,43,33,0,0,0,0,4,113,1,4
ONT,International Terminal,6/20/2015,2200 - 2300,19,37,74,47,41,0,0,0,0,5,167,1,6
ONT,International Terminal,6/20/2015,2300 - 0000,34,46,3,58,124,2,0,0,0,6,193,2,6
ONT,International Terminal,6/21/2015,2200 - 2300,19,42,66,39,29,0,0,0,0,5,139,1,6
ONT,International Terminal,6/21/2015,2300 - 0000,31,52,15,34,74,4,0,0,0,7,134,1,6
ONT,International Terminal,6/22/2015,2200 - 2300,17,38,77,62,25,0,0,0,0,8,172,1,6
ONT,International Terminal,6/22/2015,2300 - 0000,16,35,56,44,8,0,0,0,0,6,114,1,6
ONT,International Terminal,6/24/2015,2200 - 2300,20,41,70,64,35,0,0,0,0,4,173,1,5
ONT,International Terminal,6/24/2015,2300 - 0000,8,17,68,5,0,0,0,0,0,3,76,1,5
ONT,International Terminal,6/25/2015,2300 - 0000,13,30,64,28,0,0,0,0,0,3,95,1,4
ONT,International Terminal,6/26/2015,0000 - 0100,13,31,71,64,3,0,0,0,0,4,142,1,4
ONT,International Terminal,6/26/2015,2200 - 2300,22,35,31,42,25,0,0,0,0,1,99,1,3
ONT,International Terminal,6/27/2015,2200 - 2300,24,54,99,90,67,24,0,0,0,13,293,2,7
ONT,International Terminal,6/27/2015,2300 - 0000,31,43,3,52,58,0,0,0,0,3,116,1,5
ONT,International Terminal,6/28/2015,2200 - 2300,19,45,62,54,28,0,0,0,0,5,149,1,6
ONT,International Terminal,6/28/2015,2300 - 0000,32,48,16,48,100,9,0,0,0,4,177,1,6
ONT,International Terminal,6/29/2015,2200 - 2300,15,35,88,52,13,0,0,0,0,9,162,1,7
ONT,International Terminal,6/29/2015,2300 - 0000,15,37,68,56,8,0,0,0,0,8,140,1,6
ONT,International Terminal,6/30/2015,2200 - 2300,24,53,46,49,40,13,0,0,0,9,157,1,4
ONT,International Terminal,07-01-2015,2300 - 0000,16,40,123,76,26,0,0,0,0,10,235,2,6
ONT,International Terminal,07-02-2015,2300 - 0000,20,42,139,166,57,0,0,0,0,13,375,3,8
ONT,International Terminal,07-03-2015,2200 - 2300,19,50,69,51,9,13,0,0,0,2,144,1,5
ONT,International Terminal,07-03-2015,2300 - 0000,26,53,18,71,34,7,0,0,0,4,134,1,4
ONT,International Terminal,07-04-2015,2200 - 2300,8,19,95,9,0,0,0,0,0,4,108,1,7
ONT,International Terminal,07-04-2015,2300 - 0000,15,41,150,104,20,0,0,0,0,16,290,2,6
ONT,International Terminal,07-05-2015,2200 - 2300,14,30,75,66,0,0,0,0,0,7,148,1,6
ONT,International Terminal,07-05-2015,2300 - 0000,18,27,38,64,0,0,0,0,0,3,105,1,6
ONT,International Terminal,07-06-2015,2300 - 0000,20,40,64,50,40,0,0,0,0,9,163,1,5
ONT,International Terminal,07-07-2015,0000 - 0100,21,37,53,56,35,0,0,0,0,3,147,1,6
ONT,International Terminal,07-07-2015,2300 - 0000,14,43,86,43,9,0,0,0,0,8,146,1,5
ONT,International Terminal,07-08-2015,2300 - 0000,15,34,77,65,3,0,0,0,0,4,149,1,6
ONT,International Terminal,07-09-2015,0000 - 0100,25,41,22,72,32,0,0,0,0,4,130,1,5
ONT,International Terminal,07-09-2015,2300 - 0000,26,53,113,153,111,47,0,0,0,12,436,3,8
ONT,International Terminal,07-10-2015,2200 - 2300,23,59,50,65,22,12,0,0,0,4,153,1,6
ONT,International Terminal,07-10-2015,2300 - 0000,35,62,12,47,45,35,4,0,0,4,147,1,6
ONT,International Terminal,07-11-2015,2300 - 0000,26,51,87,174,101,29,0,0,0,12,403,3,8
ONT,International Terminal,07-12-2015,2200 - 2300,18,37,68,82,10,0,0,0,0,5,165,1,7
ONT,International Terminal,07-12-2015,2300 - 0000,38,53,0,30,81,31,0,0,0,4,146,1,7
ONT,International Terminal,7/13/2015,2200 - 2300,17,31,69,73,3,0,0,0,0,7,152,1,5
ONT,International Terminal,7/13/2015,2300 - 0000,17,38,67,55,18,0,0,0,0,8,148,1,5
ONT,International Terminal,7/15/2015,2300 - 0000,14,39,156,116,13,0,0,0,0,14,299,2,8
ONT,International Terminal,7/16/2015,2200 - 2300,44,89,12,43,54,28,46,0,0,6,189,1,9
ONT,International Terminal,7/16/2015,2300 - 0000,28,60,63,99,74,53,0,0,0,16,305,2,9
ONT,International Terminal,7/17/2015,2300 - 0000,22,45,98,150,84,0,0,0,0,12,344,2,7
ONT,International Terminal,7/18/2015,2200 - 2300,23,55,108,104,49,29,0,0,0,10,300,2,7
ONT,International Terminal,7/18/2015,2300 - 0000,24,41,26,99,35,0,0,0,0,4,164,1,7
ONT,International Terminal,7/19/2015,2300 - 0000,22,42,94,113,82,0,0,0,0,8,297,2,6
ONT,International Terminal,7/20/2015,2200 - 2300,20,40,71,69,34,0,0,0,0,6,180,1,5
ONT,International Terminal,7/20/2015,2300 - 0000,16,35,73,53,9,0,0,0,0,5,140,1,5
ONT,International Terminal,7/22/2015,2200 - 2300,18,35,74,81,15,0,0,0,0,3,173,1,8
ONT,International Terminal,7/22/2015,2300 - 0000,15,35,85,55,5,0,0,0,0,4,149,1,7
ONT,International Terminal,7/23/2015,2300 - 0000,28,58,135,127,128,86,0,0,0,15,491,3,8
ONT,International Terminal,7/24/2015,2300 - 0000,40,88,50,69,96,67,65,0,0,11,358,2,6
ONT,International Terminal,7/25/2015,2300 - 0000,23,50,97,87,83,13,0,0,0,16,296,2,7
ONT,International Terminal,7/26/2015,0000 - 0100,13,29,85,55,0,0,0,0,0,8,148,1,6
ONT,International Terminal,7/26/2015,2200 - 2300,16,43,94,47,31,0,0,0,0,9,181,1,6
ONT,International Terminal,7/26/2015,2300 - 0000,24,45,55,56,67,0,0,0,0,7,185,1,6
ONT,International Terminal,7/27/2015,2200 - 2300,23,46,57,62,46,4,0,0,0,4,173,1,5
ONT,International Terminal,7/27/2015,2300 - 0000,19,38,62,72,18,0,0,0,0,5,157,1,5
ONT,International Terminal,7/29/2015,2300 - 0000,17,36,135,157,15,0,0,0,0,15,322,2,7
ONT,International Terminal,7/30/2015,2300 - 0000,29,63,118,160,143,70,7,0,0,15,513,3,8
ONT,International Terminal,7/31/2015,2200 - 2300,34,75,48,46,24,32,31,0,0,5,186,1,7
ONT,International Terminal,7/31/2015,2300 - 0000,33,72,30,48,51,24,19,0,0,5,177,1,7
ONT,International Terminal,08-01-2015,2200 - 2300,22,44,126,116,108,0,0,0,0,16,366,2,8
ONT,International Terminal,08-01-2015,2300 - 0000,29,54,34,46,46,24,0,0,0,4,154,1,6
ONT,International Terminal,08-02-2015,2200 - 2300,25,49,89,118,103,13,0,0,0,11,334,2,6
ONT,International Terminal,08-03-2015,2300 - 0000,18,35,124,161,20,0,0,0,0,11,316,2,6
ONT,International Terminal,08-05-2015,2300 - 0000,15,31,161,151,3,0,0,0,0,8,323,2,7
ONT,International Terminal,08-06-2015,2300 - 0000,27,74,168,144,96,61,27,0,0,20,516,3,6
ONT,International Terminal,08-07-2015,2200 - 2300,23,54,56,73,39,7,0,0,0,5,180,1,6
ONT,International Terminal,08-07-2015,2300 - 0000,40,68,0,52,62,43,14,0,0,5,176,1,6
ONT,International Terminal,08-08-2015,2200 - 2300,21,46,64,78,35,1,0,0,0,6,184,1,8
ONT,International Terminal,08-08-2015,2300 - 0000,37,53,0,69,136,54,0,0,0,6,265,2,7
ONT,International Terminal,08-09-2015,2200 - 2300,18,47,81,80,19,2,0,0,0,5,187,1,6
ONT,International Terminal,08-09-2015,2300 - 0000,35,58,11,65,53,46,0,0,0,6,181,1,6
ONT,International Terminal,08-10-2015,2300 - 0000,22,48,114,114,78,8,0,0,0,8,322,2,6
ONT,International Terminal,08-12-2015,2300 - 0000,25,56,80,134,64,31,0,0,0,10,319,2,7
ONT,International Terminal,8/13/2015,2200 - 2300,21,62,58,32,14,10,3,0,0,4,121,1,7
ONT,International Terminal,8/13/2015,2300 - 0000,40,72,35,67,79,75,52,0,0,14,322,2,7
ONT,International Terminal,8/14/2015,2300 - 0000,30,70,81,92,87,50,19,0,0,11,340,2,7
ONT,International Terminal,8/15/2015,2300 - 0000,26,52,120,183,177,28,0,0,0,15,523,3,7
