Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
SMF,Main Terminal,9/7/2015,2100 - 2200,24,49,68,40,47,18,0,0,0,3,176,1,4
SMF,Main Terminal,9/7/2015,2200 - 2300,17,37,71,57,25,0,0,0,0,3,156,1,4
SMF,Main Terminal,9/9/2015,2100 - 2200,34,76,39,41,25,38,28,0,0,5,176,1,3
SMF,Main Terminal,9/10/2015,2100 - 2200,31,68,42,35,33,34,12,0,0,5,161,1,4
SMF,Main Terminal,9/10/2015,2200 - 2300,31,63,39,26,30,33,7,0,0,6,141,1,4
SMF,Main Terminal,9/11/2015,2200 - 2300,43,84,23,24,19,21,43,0,0,4,134,1,3
SMF,Main Terminal,9/12/2015,2100 - 2200,43,79,26,22,29,38,44,0,0,3,162,1,4
SMF,Main Terminal,9/13/2015,2100 - 2200,21,40,44,43,33,0,0,0,0,3,123,1,4
SMF,Main Terminal,9/13/2015,2200 - 2300,34,61,33,28,40,45,4,0,0,2,152,1,4
SMF,Main Terminal,9/14/2015,2100 - 2200,33,64,23,24,27,28,8,0,0,4,114,1,2
SMF,Main Terminal,9/16/2015,2000 - 2100,26,56,35,18,29,15,0,0,0,3,100,1,3
SMF,Main Terminal,9/17/2015,2000 - 2100,30,61,32,27,26,29,2,0,0,4,120,1,3
SMF,Main Terminal,9/17/2015,2100 - 2200,33,60,24,27,41,34,0,0,0,3,129,1,3
SMF,Main Terminal,9/18/2015,2200 - 2300,27,52,37,34,53,11,0,0,0,4,139,1,4
SMF,Main Terminal,9/19/2015,2100 - 2200,45,86,33,28,25,24,58,0,0,6,174,1,3
SMF,Main Terminal,9/20/2015,2100 - 2200,44,86,48,31,68,80,79,0,0,9,315,2,3
SMF,Main Terminal,9/21/2015,2000 - 2100,36,69,26,35,31,31,19,0,0,7,149,1,3
SMF,Main Terminal,9/21/2015,2200 - 2300,38,79,26,29,22,17,32,0,0,4,130,1,3
SMF,Main Terminal,9/23/2015,2100 - 2200,21,44,42,31,34,0,0,0,0,4,111,1,3
SMF,Main Terminal,9/24/2015,2100 - 2200,28,55,32,23,33,20,0,0,0,3,111,1,3
SMF,Main Terminal,9/24/2015,2200 - 2300,42,86,27,20,18,21,38,0,0,4,128,1,3
SMF,Main Terminal,9/25/2015,2200 - 2300,44,88,28,22,20,21,46,0,0,4,141,1,3
SMF,Main Terminal,9/26/2015,2100 - 2200,41,78,25,29,28,27,43,0,0,9,161,1,3
SMF,Main Terminal,9/27/2015,2100 - 2200,34,75,43,26,31,28,23,0,0,5,156,1,3
SMF,Main Terminal,9/28/2015,2100 - 2200,36,78,41,30,31,27,32,0,0,5,166,1,3
SMF,Main Terminal,9/28/2015,2200 - 2300,38,71,30,26,26,23,33,0,0,1,139,1,3
SMF,Main Terminal,9/30/2015,2100 - 2200,32,64,37,30,29,32,9,0,0,5,142,1,3
SMF,Main Terminal,10/1/2015,2100 - 2200,43,83,27,22,37,27,47,0,0,5,165,1,3
SMF,Main Terminal,10/1/2015,2200 - 2300,50,74,4,15,31,34,44,0,0,1,129,1,4
SMF,Main Terminal,10/2/2015,2200 - 2300,42,77,22,21,25,20,38,0,0,4,130,1,3
SMF,Main Terminal,10/3/2015,2100 - 2200,51,96,26,24,29,30,47,18,0,6,180,1,3
SMF,Main Terminal,10/4/2015,2100 - 2200,31,65,46,27,34,39,7,0,0,5,158,1,5
SMF,Main Terminal,10/4/2015,2200 - 2300,29,58,36,21,30,33,0,0,0,3,123,1,3
SMF,Main Terminal,10/5/2015,2100 - 2200,25,57,47,34,30,23,0,0,0,3,137,1,3
SMF,Main Terminal,10/5/2015,2200 - 2300,35,70,31,30,16,30,23,0,0,4,134,1,3
SMF,Main Terminal,10/7/2015,2100 - 2200,32,63,26,22,25,23,7,0,0,3,106,1,3
SMF,Main Terminal,10/8/2015,2100 - 2200,31,62,33,13,29,29,4,0,0,6,114,1,4
SMF,Main Terminal,10/8/2015,2200 - 2300,42,86,27,27,20,19,42,0,0,5,140,1,3
SMF,Main Terminal,10/9/2015,2200 - 2300,36,70,29,29,34,31,18,0,0,3,144,1,3
SMF,Main Terminal,10/10/2015,2000 - 2100,32,68,45,33,25,46,7,0,0,5,161,1,3
SMF,Main Terminal,10/11/2015,2100 - 2200,22,56,61,26,37,16,0,0,0,5,145,1,3
SMF,Main Terminal,10/11/2015,2200 - 2300,29,64,45,32,29,28,9,0,0,4,147,1,3
SMF,Main Terminal,10/12/2015,2000 - 2100,25,54,42,29,33,18,0,0,0,4,126,1,3
SMF,Main Terminal,10/12/2015,2200 - 2300,24,49,44,41,42,14,0,0,0,4,145,1,3
SMF,Main Terminal,10/14/2015,2100 - 2200,24,55,28,18,15,13,0,0,0,2,76,1,3
SMF,Main Terminal,10/15/2015,2000 - 2100,34,64,26,19,29,29,9,0,0,3,115,1,3
SMF,Main Terminal,10/15/2015,2200 - 2300,30,61,34,22,39,28,2,0,0,3,128,1,4
SMF,Main Terminal,10/16/2015,2200 - 2300,27,48,30,43,48,9,0,0,0,3,133,1,3
SMF,Main Terminal,10/16/2015,2300 - 0000,18,32,27,40,4,0,0,0,0,3,74,1,3
SMF,Main Terminal,10/18/2015,2200 - 2300,35,63,34,19,36,42,11,0,0,5,147,1,3
SMF,Main Terminal,10/18/2015,2300 - 0000,51,84,17,18,28,27,66,0,0,4,160,1,3
SMF,Main Terminal,10/19/2015,2100 - 2200,30,58,30,36,33,28,0,0,0,4,131,1,3
SMF,Main Terminal,10/19/2015,2200 - 2300,29,55,42,22,35,32,0,0,0,3,134,1,3
SMF,Main Terminal,10/21/2015,2100 - 2200,17,38,33,38,12,0,0,0,0,2,85,1,3
SMF,Main Terminal,10/22/2015,2000 - 2100,15,32,30,35,5,0,0,0,0,3,73,1,3
SMF,Main Terminal,10/22/2015,2200 - 2300,42,86,21,27,23,24,36,0,0,4,135,1,3
SMF,Main Terminal,10/23/2015,2200 - 2300,31,63,35,24,27,29,4,0,0,4,123,1,3
SMF,Main Terminal,10/24/2015,2100 - 2200,35,74,43,25,26,37,25,0,0,5,161,1,3
SMF,Main Terminal,10/25/2015,2100 - 2200,31,62,32,31,48,31,4,0,0,4,150,1,3
SMF,Main Terminal,10/25/2015,2200 - 2300,33,63,32,31,33,34,9,0,0,2,141,1,3
SMF,Main Terminal,10/26/2015,2100 - 2200,26,60,59,35,39,32,0,0,0,4,169,1,3
SMF,Main Terminal,10/26/2015,2200 - 2300,31,64,40,27,25,36,7,0,0,5,140,1,3
SMF,Main Terminal,10/28/2015,2100 - 2200,15,36,39,24,11,0,0,0,0,2,76,1,3
