Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
IAH,IAB,01-04-2015,1600 - 1700,17,51,855,564,239,18,0,0,0,58,1734,12,32
IAH,IAB,01-04-2015,1700 - 1800,20,59,719,822,314,47,0,0,0,69,1971,15,31
IAH,IAB,01-04-2015,1800 - 1900,10,35,1058,249,13,0,0,0,0,39,1359,10,29
IAH,IAB,01-04-2015,1900 - 2000,15,61,1031,433,170,56,4,0,0,72,1766,12,29
IAH,IAB,01-04-2015,2000 - 2100,24,86,465,173,68,62,119,0,0,37,924,6,17
IAH,IAB,01-04-2015,2100 - 2200,14,63,223,23,55,15,4,0,0,6,326,2,7
IAH,IAB,01-04-2015,2200 - 2300,13,34,158,93,4,0,0,0,0,12,267,3,8
IAH,IAB,01-04-2015,2300 - 0000,20,43,35,27,21,0,0,0,0,4,87,1,4
IAH,IAB,01-05-2015,0400 - 0500,18,32,111,195,3,0,0,0,0,10,319,2,20
IAH,IAB,01-05-2015,0500 - 0600,20,64,709,366,309,109,7,0,0,44,1544,8,23
IAH,IAB,01-05-2015,0700 - 0800,8,45,326,58,2,0,0,0,0,14,400,4,13
IAH,IAB,01-05-2015,0800 - 0900,13,37,389,219,5,0,0,0,0,20,633,7,16
IAH,IAB,01-05-2015,0900 - 1000,12,39,668,256,22,0,0,0,0,34,980,10,17
IAH,IAB,01-05-2015,1000 - 1100,16,42,417,265,93,0,0,0,0,24,799,6,16
IAH,IAB,01-05-2015,1100 - 1200,13,47,557,232,59,6,0,0,0,23,877,9,18
IAH,IAB,01-05-2015,1200 - 1300,10,27,224,65,0,0,0,0,0,10,299,4,17
IAH,IAB,01-05-2015,1300 - 1400,11,49,568,186,30,2,0,0,0,26,812,7,33
IAH,IAB,01-05-2015,1400 - 1500,31,90,599,877,287,183,373,0,0,88,2407,14,40
IAH,IAB,01-05-2015,1500 - 1600,19,56,375,151,135,42,0,0,0,19,722,5,29
IAH,IAB,01-05-2015,1600 - 1700,24,56,522,933,461,95,0,0,0,72,2083,13,36
IAH,IAB,01-05-2015,1700 - 1800,9,26,957,105,0,0,0,0,0,26,1088,10,30
IAH,IAB,01-05-2015,1800 - 1900,5,16,855,3,0,0,0,0,0,29,887,8,21
IAH,IAB,01-05-2015,1900 - 2000,21,65,1192,577,347,266,21,0,0,101,2504,15,31
IAH,IAB,01-05-2015,2000 - 2100,18,36,30,26,12,0,0,0,0,3,71,2,12
IAH,IAB,01-05-2015,2100 - 2200,12,30,157,66,0,0,0,0,0,8,231,2,9
IAH,IAB,01-05-2015,2200 - 2300,13,32,133,78,7,0,0,0,0,11,229,2,9
IAH,IAB,01-06-2015,0500 - 0600,10,30,758,226,0,0,0,0,0,29,1013,5,18
IAH,IAB,01-06-2015,0600 - 0700,6,27,198,6,0,0,0,0,0,7,211,1,18
IAH,IAB,01-06-2015,0700 - 0800,15,54,382,91,72,22,0,0,0,18,585,5,12
IAH,IAB,01-06-2015,0800 - 0900,14,38,148,75,17,0,0,0,0,10,250,3,9
IAH,IAB,01-06-2015,0900 - 1000,11,35,297,100,8,0,0,0,0,16,421,3,14
IAH,IAB,01-06-2015,1000 - 1100,13,78,447,147,35,9,6,0,0,25,669,8,16
IAH,IAB,01-06-2015,1100 - 1200,24,66,416,220,213,143,14,0,0,34,1040,11,20
IAH,IAB,01-06-2015,1200 - 1300,18,50,285,233,83,10,0,0,0,23,634,6,20
IAH,IAB,01-06-2015,1300 - 1400,16,50,702,354,203,6,0,0,0,46,1311,7,35
IAH,IAB,01-06-2015,1400 - 1500,22,61,785,669,468,134,2,0,0,72,2130,13,40
IAH,IAB,01-06-2015,1500 - 1600,13,36,650,293,37,0,0,0,0,46,1026,7,34
IAH,IAB,01-06-2015,1600 - 1700,12,31,1036,447,2,0,0,0,0,55,1540,9,39
IAH,IAB,01-06-2015,1700 - 1800,15,42,710,562,71,0,0,0,0,47,1390,13,25
IAH,IAB,01-06-2015,1800 - 1900,11,38,795,227,41,0,0,0,0,33,1096,8,26
IAH,IAB,01-06-2015,1900 - 2000,22,82,755,292,150,137,110,0,0,66,1510,10,23
IAH,IAB,01-06-2015,2000 - 2100,23,47,14,10,13,1,0,0,0,3,41,1,9
IAH,IAB,01-06-2015,2100 - 2200,16,38,101,66,23,0,0,0,0,9,199,2,6
IAH,IAB,01-06-2015,2200 - 2300,9,21,63,13,0,0,0,0,0,4,80,1,5
IAH,IAB,01-07-2015,0500 - 0600,14,39,694,430,50,0,0,0,0,35,1209,6,17
IAH,IAB,01-07-2015,0600 - 0700,11,25,215,86,0,0,0,0,0,7,308,2,12
IAH,IAB,01-07-2015,0700 - 0800,8,14,45,0,0,0,0,0,0,2,47,1,4
IAH,IAB,01-07-2015,0800 - 0900,26,81,309,188,183,69,68,0,0,31,848,7,12
IAH,IAB,01-07-2015,0900 - 1000,24,64,90,94,89,14,2,0,0,11,300,3,12
IAH,IAB,01-07-2015,1000 - 1100,16,42,303,254,54,0,0,0,0,17,628,8,21
IAH,IAB,01-07-2015,1100 - 1200,20,57,455,385,221,25,0,0,0,38,1124,12,24
IAH,IAB,01-07-2015,1200 - 1300,9,19,102,28,0,0,0,0,0,6,136,2,15
IAH,IAB,01-07-2015,1300 - 1400,11,31,726,254,4,0,0,0,0,57,1041,8,26
IAH,IAB,01-07-2015,1400 - 1500,18,62,1048,600,322,39,2,0,0,107,2118,13,37
IAH,IAB,01-07-2015,1500 - 1600,13,41,622,254,35,0,0,0,0,50,961,6,23
IAH,IAB,01-07-2015,1600 - 1700,16,48,852,635,146,2,0,0,0,88,1723,12,31
IAH,IAB,01-07-2015,1700 - 1800,9,27,933,198,0,0,0,0,0,60,1191,12,20
IAH,IAB,01-07-2015,1800 - 1900,16,51,625,298,131,20,0,0,0,61,1135,8,22
IAH,IAB,01-07-2015,1900 - 2000,18,57,569,139,211,73,0,0,0,53,1045,9,21
IAH,IAB,01-07-2015,2100 - 2200,19,43,70,40,42,0,0,0,0,9,161,2,6
IAH,IAB,01-07-2015,2200 - 2300,13,28,51,37,0,0,0,0,0,5,93,1,6
IAH,IAB,01-07-2015,2300 - 0000,6,12,49,0,0,0,0,0,0,3,52,1,7
IAH,IAB,01-08-2015,0500 - 0600,19,52,478,260,227,41,0,0,0,34,1040,5,17
IAH,IAB,01-08-2015,0600 - 0700,17,44,207,134,73,0,0,0,0,13,427,2,16
IAH,IAB,01-08-2015,0700 - 0800,6,13,27,0,0,0,0,0,0,1,28,1,5
IAH,IAB,01-08-2015,0800 - 0900,19,58,258,241,111,21,0,0,0,27,658,8,15
IAH,IAB,01-08-2015,0900 - 1000,18,48,278,241,115,4,0,0,0,20,658,9,18
IAH,IAB,01-08-2015,1000 - 1100,21,59,250,129,94,60,0,0,0,20,553,6,15
IAH,IAB,01-08-2015,1100 - 1200,19,60,470,189,175,77,0,0,0,28,939,10,14
IAH,IAB,01-08-2015,1200 - 1300,21,43,94,90,68,0,0,0,0,9,261,4,19
IAH,IAB,01-08-2015,1300 - 1400,18,63,856,532,286,54,2,0,0,60,1790,12,37
IAH,IAB,01-08-2015,1400 - 1500,32,90,598,397,209,191,312,0,0,68,1775,11,41
IAH,IAB,01-08-2015,1500 - 1600,27,84,346,168,194,67,97,0,0,39,911,6,30
IAH,IAB,01-08-2015,1600 - 1700,28,70,354,389,359,201,38,0,0,53,1394,9,34
IAH,IAB,01-08-2015,1700 - 1800,16,53,783,271,231,15,0,0,0,47,1347,14,29
IAH,IAB,01-08-2015,1800 - 1900,12,32,658,265,6,0,0,0,0,39,968,7,25
IAH,IAB,01-08-2015,1900 - 2000,18,71,682,225,61,100,58,0,0,42,1168,11,23
IAH,IAB,01-08-2015,2000 - 2100,19,47,81,7,47,8,0,0,0,5,148,1,10
IAH,IAB,01-08-2015,2100 - 2200,16,54,83,19,6,18,0,0,0,7,133,2,4
IAH,IAB,01-08-2015,2200 - 2300,31,51,16,6,29,14,0,0,0,5,70,1,4
IAH,IAB,01-09-2015,0400 - 0500,13,34,138,58,8,0,0,0,0,6,210,1,14
IAH,IAB,01-09-2015,0500 - 0600,21,69,627,233,221,118,35,0,0,42,1276,6,17
IAH,IAB,01-09-2015,0700 - 0800,12,34,227,99,9,0,0,0,0,10,345,2,10
IAH,IAB,01-09-2015,0800 - 0900,14,38,351,180,53,0,0,0,0,28,612,8,13
IAH,IAB,01-09-2015,0900 - 1000,11,30,511,188,0,0,0,0,0,23,722,10,13
IAH,IAB,01-09-2015,1000 - 1100,13,41,273,118,28,0,0,0,0,16,435,6,16
IAH,IAB,01-09-2015,1100 - 1200,14,41,524,324,59,0,0,0,0,25,932,9,17
IAH,IAB,01-09-2015,1200 - 1300,8,19,179,12,0,0,0,0,0,9,200,3,12
IAH,IAB,01-09-2015,1300 - 1400,14,59,595,240,85,21,0,0,0,38,979,9,26
IAH,IAB,01-09-2015,1400 - 1500,33,104,887,321,199,324,432,55,0,83,2301,13,32
IAH,IAB,01-09-2015,1500 - 1600,45,125,371,162,88,64,172,176,15,43,1091,5,27
IAH,IAB,01-09-2015,1600 - 1700,22,92,548,153,176,88,67,2,0,35,1069,9,19
IAH,IAB,01-09-2015,1700 - 1800,20,62,585,541,269,54,5,0,0,59,1513,14,21
IAH,IAB,01-09-2015,1800 - 1900,12,47,670,227,45,1,0,0,0,32,975,8,22
IAH,IAB,01-09-2015,1900 - 2000,23,79,607,278,144,147,69,0,0,48,1293,10,24
IAH,IAB,01-09-2015,2000 - 2100,43,86,34,23,11,25,55,0,0,5,153,1,9
IAH,IAB,01-09-2015,2100 - 2200,25,57,63,71,75,22,0,0,0,11,242,3,8
IAH,IAB,01-09-2015,2200 - 2300,11,29,136,46,0,0,0,0,0,4,186,2,7
IAH,IAB,01-10-2015,0400 - 0500,16,42,192,129,36,0,0,0,0,13,370,2,17
IAH,IAB,01-10-2015,0500 - 0600,24,66,388,163,170,165,13,0,0,28,927,5,19
IAH,IAB,01-10-2015,0600 - 0700,21,53,260,234,151,23,0,0,0,20,688,3,21
IAH,IAB,01-10-2015,0700 - 0800,10,36,205,53,2,0,0,0,0,5,265,2,16
IAH,IAB,01-10-2015,0800 - 0900,16,57,163,86,26,9,0,0,0,10,294,6,14
IAH,IAB,01-10-2015,0900 - 1000,15,36,428,331,49,0,0,0,0,27,835,11,15
IAH,IAB,01-10-2015,1000 - 1100,12,32,280,111,8,0,0,0,0,11,410,5,17
IAH,IAB,01-10-2015,1100 - 1200,11,34,825,236,12,0,0,0,0,31,1104,10,21
IAH,IAB,01-10-2015,1200 - 1300,11,29,221,79,0,0,0,0,0,11,311,4,20
IAH,IAB,01-10-2015,1300 - 1400,11,38,798,229,44,0,0,0,0,33,1104,7,39
IAH,IAB,01-10-2015,1400 - 1500,23,86,953,594,332,177,133,0,0,66,2255,16,32
IAH,IAB,01-10-2015,1500 - 1600,28,95,527,173,55,26,220,9,0,39,1049,6,32
IAH,IAB,01-10-2015,1600 - 1700,30,90,728,321,131,161,344,0,0,58,1743,12,33
IAH,IAB,01-10-2015,1700 - 1800,19,69,567,370,151,88,8,0,0,40,1224,12,15
IAH,IAB,01-10-2015,1800 - 1900,12,45,730,205,98,0,0,0,0,28,1061,9,21
IAH,IAB,01-10-2015,1900 - 2000,13,67,995,442,95,1,1,0,0,58,1592,11,29
IAH,IAB,01-10-2015,2000 - 2100,21,54,210,250,115,13,0,0,0,25,613,4,15
IAH,IAB,01-10-2015,2200 - 2300,5,10,24,0,0,0,0,0,0,2,26,1,4
IAH,IAB,01-11-2015,0400 - 0500,22,67,196,170,86,30,4,0,0,15,501,3,23
IAH,IAB,01-11-2015,0500 - 0600,28,71,364,186,234,215,36,0,0,31,1066,5,25
IAH,IAB,01-11-2015,0600 - 0700,8,22,259,61,0,0,0,0,0,13,333,2,21
IAH,IAB,01-11-2015,0700 - 0800,6,19,251,25,0,0,0,0,0,9,285,2,17
IAH,IAB,01-11-2015,0800 - 0900,12,35,280,104,9,0,0,0,0,13,406,6,16
IAH,IAB,01-11-2015,0900 - 1000,11,40,382,158,5,0,0,0,0,17,562,7,15
IAH,IAB,01-11-2015,1000 - 1100,11,37,410,141,6,0,0,0,0,22,579,5,19
IAH,IAB,01-11-2015,1100 - 1200,10,35,747,203,18,0,0,0,0,29,997,10,25
IAH,IAB,01-11-2015,1200 - 1300,5,20,714,33,0,0,0,0,0,22,769,7,24
IAH,IAB,01-11-2015,1300 - 1400,10,32,560,141,7,0,0,0,0,21,729,6,31
IAH,IAB,01-11-2015,1400 - 1500,20,62,788,459,312,118,3,0,0,53,1733,11,33
IAH,IAB,01-11-2015,1500 - 1600,39,110,467,243,209,196,336,93,0,48,1592,9,33
IAH,IAB,01-11-2015,1600 - 1700,38,112,727,276,86,99,392,190,0,68,1838,11,33
IAH,IAB,01-11-2015,1700 - 1800,19,76,781,294,142,97,71,0,0,52,1437,15,24
IAH,IAB,01-11-2015,1800 - 1900,10,36,886,287,15,0,0,0,0,36,1224,10,28
IAH,IAB,01-11-2015,1900 - 2000,12,53,711,160,73,14,0,0,0,35,993,10,25
IAH,IAB,01-11-2015,2000 - 2100,42,102,245,85,89,137,221,37,0,38,852,5,17
IAH,IAB,01-11-2015,2100 - 2200,16,40,96,38,45,0,0,0,0,7,186,2,11
IAH,IAB,01-11-2015,2200 - 2300,9,20,49,14,0,0,0,0,0,4,67,1,6
IAH,IAB,01-12-2015,0400 - 0500,11,31,115,40,1,0,0,0,0,5,161,1,17
IAH,IAB,01-12-2015,0500 - 0600,27,77,519,372,208,246,68,0,0,42,1455,7,19
IAH,IAB,01-12-2015,0600 - 0700,24,56,74,20,18,32,0,0,0,4,148,1,11
IAH,IAB,01-12-2015,0700 - 0800,22,59,200,107,74,66,0,0,0,25,472,3,9
IAH,IAB,01-12-2015,0800 - 0900,19,63,131,115,46,5,1,0,0,11,309,6,9
IAH,IAB,01-12-2015,0900 - 1000,24,69,287,82,124,66,35,0,0,19,613,8,14
IAH,IAB,01-12-2015,1000 - 1100,25,68,171,116,58,68,19,0,0,10,442,7,16
IAH,IAB,01-12-2015,1100 - 1200,23,63,315,235,130,98,6,0,0,27,811,9,20
IAH,IAB,01-12-2015,1200 - 1300,15,32,183,203,3,0,0,0,0,13,402,5,21
IAH,IAB,01-12-2015,1300 - 1400,13,43,395,194,47,0,0,0,0,20,656,6,24
IAH,IAB,01-12-2015,1400 - 1500,35,119,528,743,191,64,242,190,0,64,2022,12,32
IAH,IAB,01-12-2015,1500 - 1600,53,140,281,203,83,30,34,148,147,30,956,7,31
IAH,IAB,01-12-2015,1600 - 1700,57,168,323,371,254,164,116,141,308,56,1733,11,34
IAH,IAB,01-12-2015,1700 - 1800,20,136,675,181,40,68,52,36,3,38,1093,10,17
IAH,IAB,01-12-2015,1800 - 1900,33,95,224,39,44,79,103,8,0,19,516,5,24
IAH,IAB,01-12-2015,1900 - 2000,37,101,258,133,91,71,221,11,0,32,817,9,19
IAH,IAB,01-12-2015,2000 - 2100,37,75,22,1,4,6,18,0,0,4,55,2,9
IAH,IAB,01-12-2015,2100 - 2200,28,68,140,72,51,72,22,0,0,19,376,3,8
IAH,IAB,01-12-2015,2200 - 2300,15,26,19,25,0,0,0,0,0,3,47,1,7
IAH,IAB,1/13/2015,0500 - 0600,29,116,585,283,193,140,150,35,0,50,1436,7,18
IAH,IAB,1/13/2015,0700 - 0800,44,105,156,39,63,63,147,35,0,24,527,5,13
IAH,IAB,1/13/2015,0800 - 0900,31,87,62,15,4,25,27,0,0,6,139,3,6
IAH,IAB,1/13/2015,0900 - 1000,30,72,101,51,4,51,41,0,0,9,257,4,9
IAH,IAB,1/13/2015,1000 - 1100,27,61,133,55,94,71,2,0,0,15,370,7,13
IAH,IAB,1/13/2015,1100 - 1200,24,77,489,173,218,121,40,0,0,38,1079,13,17
IAH,IAB,1/13/2015,1200 - 1300,16,46,125,124,13,1,0,0,0,6,269,5,17
IAH,IAB,1/13/2015,1300 - 1400,12,42,495,202,31,0,0,0,0,23,751,6,29
IAH,IAB,1/13/2015,1400 - 1500,28,82,846,321,314,342,200,0,0,65,2088,14,37
IAH,IAB,1/13/2015,1500 - 1600,10,67,244,48,8,4,5,0,0,11,320,3,20
IAH,IAB,1/13/2015,1600 - 1700,17,49,560,373,176,6,0,0,0,37,1152,9,29
IAH,IAB,1/13/2015,1700 - 1800,14,37,759,528,68,0,0,0,0,36,1391,13,42
IAH,IAB,1/13/2015,1800 - 1900,10,29,371,102,0,0,0,0,0,11,484,5,18
IAH,IAB,1/13/2015,1900 - 2000,25,63,252,141,139,95,15,0,0,21,663,7,19
IAH,IAB,1/13/2015,2100 - 2200,9,18,24,6,0,0,0,0,0,1,31,1,2
IAH,IAB,1/13/2015,2200 - 2300,6,22,28,3,0,0,0,0,0,1,32,1,3
IAH,IAB,1/14/2015,0500 - 0600,30,98,524,286,184,195,182,13,0,44,1428,7,17
IAH,IAB,1/14/2015,0600 - 0700,32,77,53,2,9,9,36,0,0,7,116,1,10
IAH,IAB,1/14/2015,0700 - 0800,35,96,175,59,82,112,86,4,0,17,535,4,11
IAH,IAB,1/14/2015,0800 - 0900,22,41,49,38,59,0,0,0,0,5,151,3,10
IAH,IAB,1/14/2015,0900 - 1000,10,26,145,42,0,0,0,0,0,7,194,3,12
IAH,IAB,1/14/2015,1000 - 1100,12,55,189,83,17,2,0,0,0,10,301,6,16
IAH,IAB,1/14/2015,1100 - 1200,14,62,593,311,88,10,2,0,0,34,1038,12,16
IAH,IAB,1/14/2015,1200 - 1300,7,19,219,10,0,0,0,0,0,6,235,5,16
IAH,IAB,1/14/2015,1300 - 1400,13,52,694,175,101,16,0,0,0,32,1018,7,30
IAH,IAB,1/14/2015,1400 - 1500,20,73,606,198,167,115,38,0,0,37,1161,10,25
IAH,IAB,1/14/2015,1500 - 1600,19,57,366,162,162,31,0,0,0,22,743,5,23
IAH,IAB,1/14/2015,1600 - 1700,26,78,617,309,276,207,97,0,0,48,1554,11,33
IAH,IAB,1/14/2015,1700 - 1800,29,88,412,143,102,187,126,0,0,32,1002,10,19
IAH,IAB,1/14/2015,1800 - 1900,16,53,384,239,75,14,0,0,0,28,740,6,26
IAH,IAB,1/14/2015,1900 - 2000,12,40,334,150,24,0,0,0,0,22,530,8,17
IAH,IAB,1/14/2015,2100 - 2200,6,19,66,6,0,0,0,0,0,5,77,2,4
IAH,IAB,1/14/2015,2200 - 2300,8,21,54,13,0,0,0,0,0,3,70,1,4
IAH,IAB,1/15/2015,0500 - 0600,10,26,374,120,0,0,0,0,0,16,510,3,13
IAH,IAB,1/15/2015,0600 - 0700,26,78,397,185,124,97,105,0,0,27,935,4,15
IAH,IAB,1/15/2015,0700 - 0800,19,56,134,96,50,18,0,0,0,13,311,5,11
IAH,IAB,1/15/2015,0800 - 0900,17,54,198,61,63,18,0,0,0,12,352,6,8
IAH,IAB,1/15/2015,0900 - 1000,25,62,224,86,71,146,6,0,0,22,555,9,13
IAH,IAB,1/15/2015,1000 - 1100,19,54,202,75,97,26,0,0,0,14,414,7,17
IAH,IAB,1/15/2015,1100 - 1200,12,41,597,253,24,0,0,0,0,26,900,9,17
IAH,IAB,1/15/2015,1200 - 1300,11,40,199,65,3,0,0,0,0,11,278,5,18
IAH,IAB,1/15/2015,1300 - 1400,14,59,670,378,107,6,0,0,0,39,1200,10,29
IAH,IAB,1/15/2015,1400 - 1500,25,75,495,274,327,148,50,0,0,43,1337,11,33
IAH,IAB,1/15/2015,1500 - 1600,28,75,351,114,102,178,69,0,0,24,838,5,33
IAH,IAB,1/15/2015,1600 - 1700,26,81,477,250,256,166,70,0,0,41,1260,10,31
IAH,IAB,1/15/2015,1700 - 1800,18,68,451,109,103,62,14,0,0,24,763,9,26
IAH,IAB,1/15/2015,1800 - 1900,12,43,687,217,94,0,0,0,0,41,1039,10,27
IAH,IAB,1/15/2015,1900 - 2000,20,52,130,144,84,2,0,0,0,20,380,5,26
IAH,IAB,1/15/2015,2000 - 2100,7,15,95,0,0,0,0,0,0,2,97,2,13
IAH,IAB,1/15/2015,2100 - 2200,10,21,73,18,0,0,0,0,0,6,97,2,5
IAH,IAB,1/15/2015,2200 - 2300,9,18,53,14,0,0,0,0,0,3,70,1,5
IAH,IAB,1/16/2015,0500 - 0600,12,41,632,287,30,0,0,0,0,25,974,5,20
IAH,IAB,1/16/2015,0600 - 0700,8,26,273,63,0,0,0,0,0,13,349,2,19
IAH,IAB,1/16/2015,0700 - 0800,12,37,319,122,24,0,0,0,0,22,487,4,10
IAH,IAB,1/16/2015,0800 - 0900,10,35,279,90,3,0,0,0,0,10,382,6,10
IAH,IAB,1/16/2015,0900 - 1000,8,35,440,53,3,0,0,0,0,19,515,9,11
IAH,IAB,1/16/2015,1000 - 1100,7,22,375,29,0,0,0,0,0,16,420,6,12
IAH,IAB,1/16/2015,1100 - 1200,7,24,749,111,0,0,0,0,0,28,888,9,14
IAH,IAB,1/16/2015,1200 - 1300,7,18,156,11,0,0,0,0,0,10,177,3,20
