Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
CVG,Concourse B,8/2/2014,1900 - 2000,10,16,131,9,0,0,0,0,0,3,143,1,6
CVG,Concourse B,8/3/2014,1300 - 1400,14,28,110,89,0,0,0,0,0,7,206,1,6
CVG,Concourse B,8/3/2014,1500 - 1600,13,19,127,49,0,0,0,0,0,3,179,1,6
CVG,Concourse B,8/4/2014,1300 - 1400,20,43,95,64,48,0,0,0,0,5,212,1,5
CVG,Concourse B,8/4/2014,1600 - 1700,7,14,155,0,0,0,0,0,0,4,159,1,4
CVG,Concourse B,8/4/2014,1900 - 2000,7,15,142,0,0,0,0,0,0,7,149,1,4
CVG,Concourse B,8/5/2014,1400 - 1500,19,45,96,56,44,0,0,0,0,11,207,1,6
CVG,Concourse B,8/6/2014,1300 - 1400,17,36,118,61,27,0,0,0,0,4,210,1,7
CVG,Concourse B,8/7/2014,1300 - 1400,17,40,105,69,29,0,0,0,0,5,208,1,6
CVG,Concourse B,8/8/2014,1300 - 1400,20,49,94,52,41,11,0,0,0,7,205,1,6
CVG,Concourse B,8/8/2014,1700 - 1800,9,18,146,16,0,0,0,0,0,4,166,1,4
CVG,Concourse B,8/9/2014,1300 - 1400,18,42,95,64,36,0,0,0,0,5,200,1,7
CVG,Concourse B,8/9/2014,1700 - 1800,9,16,136,9,0,0,0,0,0,1,146,1,5
CVG,Concourse B,8/9/2014,1800 - 1900,22,29,2,167,0,0,0,0,0,0,169,1,5
CVG,Concourse B,8/9/2014,1900 - 2000,16,36,157,85,39,0,0,0,0,13,294,2,5
CVG,Concourse B,8/10/2014,1300 - 1400,14,27,135,72,0,0,0,0,0,7,214,1,8
CVG,Concourse B,8/10/2014,1500 - 1600,12,24,211,125,0,0,0,0,0,9,345,2,8
CVG,Concourse B,8/11/2014,1300 - 1400,16,39,105,57,30,0,0,0,0,8,200,1,5
CVG,Concourse B,8/11/2014,1800 - 1900,15,25,85,74,0,0,0,0,0,4,163,1,3
CVG,Concourse B,8/12/2014,1300 - 1400,18,42,97,62,36,0,0,0,0,4,199,1,6
CVG,Concourse B,8/13/2014,1300 - 1400,18,45,96,66,35,0,0,0,0,2,199,1,5
CVG,Concourse B,8/14/2014,1300 - 1400,20,49,74,68,39,3,0,0,0,6,190,1,5
CVG,Concourse B,8/15/2014,1300 - 1400,21,53,100,38,34,19,0,0,0,5,196,1,5
CVG,Concourse B,8/16/2014,1300 - 1400,21,52,99,47,40,14,0,0,0,6,206,1,7
CVG,Concourse B,8/16/2014,1500 - 1600,8,14,160,0,0,0,0,0,0,2,162,1,6
CVG,Concourse B,8/16/2014,1600 - 1700,9,17,128,6,0,0,0,0,0,3,137,1,6
CVG,Concourse B,8/17/2014,1300 - 1400,25,55,77,59,42,28,0,0,0,7,213,1,6
CVG,Concourse B,8/17/2014,1400 - 1500,18,31,40,65,2,0,0,0,0,6,113,1,3
CVG,Concourse B,8/17/2014,1500 - 1600,13,21,121,61,0,0,0,0,0,5,187,1,5
