Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
ORD,Terminal 5,7/25/2015,0900 - 1000,10,36,632,184,19,0,0,0,0,28,863,5,15
ORD,Terminal 5,7/25/2015,1000 - 1100,23,46,223,179,217,9,0,0,0,15,643,3,18
ORD,Terminal 5,7/25/2015,1100 - 1200,17,48,443,218,149,15,0,0,0,33,858,4,20
ORD,Terminal 5,7/25/2015,1200 - 1300,11,31,653,303,3,0,0,0,0,29,988,5,26
ORD,Terminal 5,7/25/2015,1300 - 1400,19,72,926,633,340,69,9,0,0,66,2043,9,30
ORD,Terminal 5,7/25/2015,1400 - 1500,31,134,762,446,343,247,164,83,35,73,2153,9,30
ORD,Terminal 5,7/25/2015,1500 - 1600,40,152,1142,341,173,78,262,168,240,79,2483,10,35
ORD,Terminal 5,7/25/2015,1600 - 1700,27,137,1322,432,113,83,191,64,127,86,2418,10,33
ORD,Terminal 5,7/25/2015,1700 - 1800,20,85,625,225,126,28,74,0,0,37,1115,6,30
ORD,Terminal 5,7/25/2015,1800 - 1900,21,76,1290,369,322,209,132,0,0,70,2392,12,27
ORD,Terminal 5,7/25/2015,1900 - 2000,17,67,438,249,79,29,15,0,0,30,840,6,13
ORD,Terminal 5,7/25/2015,2000 - 2100,24,73,324,43,50,66,69,0,0,17,569,2,14
ORD,Terminal 5,7/25/2015,2100 - 2200,2,7,65,0,0,0,0,0,0,2,67,1,4
ORD,Terminal 5,7/25/2015,2200 - 2300,11,26,172,51,0,0,0,0,0,8,231,2,6
ORD,Terminal 5,7/26/2015,0000 - 0100,17,35,123,125,27,0,0,0,0,9,284,2,6
ORD,Terminal 5,7/26/2015,0100 - 0200,19,37,58,71,22,0,0,0,0,7,158,1,6
ORD,Terminal 5,7/26/2015,0400 - 0500,12,28,113,27,0,0,0,0,0,5,145,1,5
ORD,Terminal 5,7/26/2015,0500 - 0600,19,39,50,38,27,0,0,0,0,3,118,1,5
ORD,Terminal 5,7/26/2015,0600 - 0700,14,44,362,167,59,0,0,0,0,16,604,3,18
