Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
RDU,Main,4/22/2013,1500 - 1600,22,55,64,59,30,15,0,0,0,5,173,1,4
RDU,Main,4/23/2013,1400 - 1500,9,22,79,25,0,0,0,0,0,4,108,1,5
RDU,Main,4/24/2013,1400 - 1500,9,26,65,25,0,0,0,0,0,3,93,1,4
RDU,Main,4/25/2013,1400 - 1500,11,27,80,52,0,0,0,0,0,1,133,1,4
RDU,Main,4/26/2013,1400 - 1500,11,29,100,57,0,0,0,0,0,5,162,1,5
RDU,Main,4/27/2013,1400 - 1500,14,35,95,68,13,0,0,0,0,5,181,1,5
RDU,Main,4/28/2013,1400 - 1500,21,45,69,53,56,0,0,0,0,6,184,1,5
RDU,Main,4/29/2013,1400 - 1500,18,39,83,55,35,0,0,0,0,6,179,1,5
RDU,Main,4/30/2013,1400 - 1500,12,28,68,43,0,0,0,0,0,4,115,1,4
RDU,Main,5/1/2013,1400 - 1500,13,30,69,57,0,0,0,0,0,3,129,1,4
RDU,Main,5/2/2013,1400 - 1500,14,37,75,46,9,0,0,0,0,5,135,1,5
RDU,Main,5/3/2013,1300 - 1400,18,41,65,49,27,0,0,0,0,8,149,1,4
RDU,Main,5/4/2013,1300 - 1400,18,46,87,45,36,3,0,0,0,5,176,1,5
RDU,Main,5/5/2013,1400 - 1500,21,50,82,54,41,16,0,0,0,5,198,1,5
RDU,Main,5/6/2013,1600 - 1700,14,38,79,41,16,0,0,0,0,4,140,1,5
RDU,Main,5/7/2013,1400 - 1500,15,33,74,54,11,0,0,0,0,4,143,1,5
RDU,Main,5/8/2013,1400 - 1500,17,38,63,53,22,0,0,0,0,3,141,1,4
RDU,Main,5/9/2013,1400 - 1500,16,42,93,52,33,0,0,0,0,5,183,1,5
RDU,Main,5/10/2013,1400 - 1500,18,47,91,60,36,4,0,0,0,6,197,1,5
RDU,Main,5/11/2013,1400 - 1500,18,39,70,51,41,0,0,0,0,2,164,1,4
RDU,Main,5/12/2013,1400 - 1500,26,52,54,43,44,29,0,0,0,6,176,1,4
RDU,Main,5/13/2013,1400 - 1500,18,39,66,56,24,0,0,0,0,5,151,1,4
RDU,Main,5/14/2013,1400 - 1500,18,43,75,39,37,0,0,0,0,2,153,1,4
RDU,Main,5/15/2013,1400 - 1500,13,34,88,63,9,0,0,0,0,5,165,1,5
RDU,Main,5/16/2013,1400 - 1500,18,36,59,63,21,0,0,0,0,7,150,1,4
RDU,Main,5/17/2013,1400 - 1500,16,36,85,66,21,0,0,0,0,4,176,1,4
RDU,Main,5/18/2013,1400 - 1500,15,36,98,53,18,0,0,0,0,5,174,1,5
RDU,Main,5/19/2013,1400 - 1500,12,35,133,57,14,0,0,0,0,7,211,1,6
RDU,Main,5/20/2013,1400 - 1500,18,46,73,47,35,2,0,0,0,4,161,1,4
RDU,Main,5/21/2013,1400 - 1500,19,45,78,33,49,0,0,0,0,3,163,1,5
RDU,Main,5/22/2013,1400 - 1500,18,40,83,53,37,0,0,0,0,5,178,1,4
RDU,Main,5/23/2013,1400 - 1500,16,38,78,58,26,0,0,0,0,5,167,1,5
RDU,Main,5/24/2013,1500 - 1600,11,34,108,46,8,0,0,0,0,5,167,1,5
RDU,Main,5/25/2013,1400 - 1500,12,28,125,77,0,0,0,0,0,5,207,1,6
RDU,Main,5/26/2013,1400 - 1500,12,31,123,60,2,0,0,0,0,5,190,1,6
RDU,Main,5/27/2013,1400 - 1500,10,29,129,45,0,0,0,0,0,6,180,1,6
RDU,Main,5/28/2013,1400 - 1500,16,42,76,50,23,0,0,0,0,5,154,1,4
RDU,Main,5/29/2013,1400 - 1500,16,35,84,68,14,0,0,0,0,5,171,1,4
RDU,Main,5/30/2013,1400 - 1500,11,32,114,44,6,0,0,0,0,6,170,1,5
RDU,Main,5/31/2013,1400 - 1500,24,50,56,43,45,20,0,0,0,2,166,1,4
RDU,Main,6/1/2013,1400 - 1500,15,39,85,67,16,0,0,0,0,5,173,1,5
RDU,Main,6/2/2013,1400 - 1500,21,46,66,64,45,4,0,0,0,6,185,1,5
RDU,Main,6/3/2013,1400 - 1500,18,44,78,58,34,0,0,0,0,5,175,1,5
RDU,Main,6/4/2013,1400 - 1500,18,39,67,72,26,0,0,0,0,5,170,1,4
RDU,Main,6/5/2013,1400 - 1500,12,29,92,57,0,0,0,0,0,5,154,1,5
RDU,Main,6/6/2013,1500 - 1600,9,25,122,36,0,0,0,0,0,5,163,1,6
RDU,Main,6/7/2013,1500 - 1600,19,45,72,53,46,0,0,0,0,5,176,1,4
RDU,Main,6/8/2013,1400 - 1500,15,42,97,54,27,0,0,0,0,4,182,1,4
RDU,Main,6/9/2013,1400 - 1500,14,43,125,45,26,0,0,0,0,6,202,1,6
RDU,Main,6/10/2013,1400 - 1500,20,45,61,68,49,0,0,0,0,3,181,1,5
RDU,Main,6/11/2013,1400 - 1500,13,46,75,38,8,1,0,0,0,4,126,1,5
RDU,Main,6/12/2013,1400 - 1500,18,38,63,60,26,0,0,0,0,4,153,1,4
RDU,Main,6/13/2013,1400 - 1500,14,31,84,61,5,0,0,0,0,5,155,1,4
RDU,Main,6/14/2013,1400 - 1500,14,36,90,68,12,0,0,0,0,4,174,1,4
RDU,Main,6/15/2013,1400 - 1500,15,35,96,75,17,0,0,0,0,4,192,1,5
RDU,Main,6/16/2013,1400 - 1500,15,40,91,68,19,0,0,0,0,6,184,1,5
RDU,Main,6/17/2013,1400 - 1500,15,42,107,59,31,0,0,0,0,4,201,1,5
RDU,Main,6/18/2013,1500 - 1600,15,36,83,59,17,0,0,0,0,5,164,1,5
RDU,Main,6/19/2013,1500 - 1600,15,34,85,67,16,0,0,0,0,4,172,1,4
RDU,Main,6/20/2013,1400 - 1500,14,33,100,72,7,0,0,0,0,3,182,1,5
RDU,Main,6/21/2013,1400 - 1500,18,44,107,56,47,0,0,0,0,4,214,1,5
RDU,Main,6/22/2013,1400 - 1500,16,40,102,60,37,0,0,0,0,7,206,1,5
RDU,Main,6/23/2013,1400 - 1500,14,42,119,53,26,0,0,0,0,7,205,1,5
RDU,Main,6/24/2013,1400 - 1500,18,42,88,75,34,0,0,0,0,5,202,1,5
RDU,Main,6/25/2013,1400 - 1500,13,29,105,74,0,0,0,0,0,5,184,1,6
RDU,Main,6/26/2013,1400 - 1500,13,30,92,73,0,0,0,0,0,4,169,1,5
RDU,Main,6/27/2013,1400 - 1500,14,37,102,64,17,0,0,0,0,6,189,1,6
RDU,Main,6/28/2013,1400 - 1500,15,34,103,82,12,0,0,0,0,6,203,1,5
RDU,Main,6/29/2013,1400 - 1500,14,31,100,96,2,0,0,0,0,6,204,1,5
RDU,Main,6/30/2013,1400 - 1500,16,31,94,96,6,0,0,0,0,2,198,1,5
RDU,Main,7/1/2013,1400 - 1500,15,31,80,80,4,0,0,0,0,6,170,1,6
RDU,Main,7/2/2013,1400 - 1500,13,30,104,68,0,0,0,0,0,5,177,1,5
RDU,Main,7/3/2013,1400 - 1500,19,37,80,79,36,0,0,0,0,4,199,1,5
RDU,Main,7/4/2013,1400 - 1500,13,32,107,74,4,0,0,0,0,5,190,1,6
RDU,Main,7/5/2013,1400 - 1500,13,30,114,75,0,0,0,0,0,3,192,1,6
RDU,Main,7/6/2013,1400 - 1500,12,29,122,76,0,0,0,0,0,7,205,1,5
RDU,Main,7/7/2013,1400 - 1500,12,28,124,80,0,0,0,0,0,7,211,1,6
RDU,Main,7/8/2013,1400 - 1500,13,32,119,80,8,0,0,0,0,1,208,1,6
RDU,Main,7/9/2013,1400 - 1500,15,40,105,70,28,0,0,0,0,6,209,1,5
RDU,Main,7/10/2013,1400 - 1500,20,38,66,79,36,0,0,0,0,8,189,1,5
RDU,Main,7/11/2013,1400 - 1500,14,30,101,85,0,0,0,0,0,6,192,1,5
RDU,Main,7/12/2013,1400 - 1500,16,38,93,95,19,0,0,0,0,7,214,1,7
RDU,Main,7/13/2013,1400 - 1500,15,31,100,96,2,0,0,0,0,7,205,1,6
RDU,Main,7/14/2013,1400 - 1500,13,32,111,80,6,0,0,0,0,7,204,1,8
RDU,Main,7/15/2013,1400 - 1500,14,34,108,86,13,0,0,0,0,5,212,1,8
RDU,Main,7/16/2013,1400 - 1500,19,42,81,89,33,0,0,0,0,5,208,1,6
RDU,Main,7/17/2013,1400 - 1500,18,38,89,73,37,0,0,0,0,7,206,1,7
RDU,Main,7/18/2013,1400 - 1500,18,40,85,69,34,0,0,0,0,5,193,1,7
RDU,Main,7/19/2013,1400 - 1500,12,33,121,70,8,0,0,0,0,7,206,1,7
RDU,Main,7/20/2013,1400 - 1500,13,36,121,70,14,0,0,0,0,7,212,1,7
RDU,Main,7/21/2013,1400 - 1500,15,34,108,83,11,0,0,0,0,11,213,1,8
RDU,Main,7/22/2013,1400 - 1500,13,28,121,89,0,0,0,0,0,7,217,1,8
RDU,Main,7/23/2013,1400 - 1500,19,42,84,69,43,0,0,0,0,7,203,1,7
RDU,Main,7/24/2013,1400 - 1500,17,37,93,80,28,0,0,0,0,7,208,1,6
RDU,Main,7/25/2013,1400 - 1500,12,30,136,74,0,0,0,0,0,3,213,1,8
RDU,Main,7/26/2013,1400 - 1500,20,49,85,64,45,12,0,0,0,7,213,1,5
RDU,Main,7/27/2013,1400 - 1500,18,45,86,66,44,0,0,0,0,7,203,1,5
RDU,Main,7/28/2013,1400 - 1500,21,48,78,67,53,8,0,0,0,6,212,1,5
RDU,Main,7/29/2013,1400 - 1500,20,48,84,73,46,4,0,0,0,7,214,1,4
RDU,Main,7/30/2013,1400 - 1500,16,37,93,93,22,0,0,0,0,6,214,1,5
RDU,Main,7/31/2013,1400 - 1500,16,36,95,91,20,0,0,0,0,7,213,1,5
RDU,Main,8/1/2013,1400 - 1500,17,44,100,74,34,0,0,0,0,5,213,1,5
RDU,Main,8/2/2013,1400 - 1500,16,40,108,76,22,0,0,0,0,6,212,1,5
RDU,Main,8/3/2013,1400 - 1500,19,40,83,82,39,0,0,0,0,10,214,1,5
RDU,Main,8/4/2013,1400 - 1500,15,33,105,90,15,0,0,0,0,4,214,1,5
RDU,Main,8/5/2013,1400 - 1500,21,53,86,52,50,18,0,0,0,7,213,1,5
RDU,Main,8/6/2013,1400 - 1500,26,54,63,59,54,31,0,0,0,3,210,1,4
RDU,Main,8/7/2013,1400 - 1500,22,44,63,80,53,0,0,0,0,7,203,1,5
RDU,Main,8/8/2013,1400 - 1500,24,48,76,56,59,19,0,0,0,6,216,1,4
RDU,Main,8/9/2013,1400 - 1500,13,36,119,67,17,0,0,0,0,6,209,1,5
RDU,Main,8/10/2013,1400 - 1500,17,39,90,81,30,0,0,0,0,6,207,1,5
RDU,Main,8/11/2013,1400 - 1500,19,41,88,58,56,0,0,0,0,3,205,1,5
RDU,Main,8/12/2013,1400 - 1500,16,36,102,81,22,0,0,0,0,5,210,1,6
RDU,Main,8/13/2013,1500 - 1600,17,40,92,73,33,0,0,0,0,7,205,1,5
RDU,Main,8/14/2013,1400 - 1500,25,52,61,60,65,16,0,0,0,7,209,1,5
RDU,Main,8/15/2013,1500 - 1600,15,42,104,67,28,0,0,0,0,7,206,1,5
RDU,Main,8/16/2013,1400 - 1500,21,54,84,60,47,14,0,0,0,7,212,1,5
RDU,Main,8/17/2013,1400 - 1500,17,48,102,68,26,8,0,0,0,7,211,1,5
RDU,Main,8/18/2013,1400 - 1500,20,46,86,72,49,3,0,0,0,5,215,1,5
RDU,Main,8/19/2013,1400 - 1500,28,62,66,46,51,42,2,0,0,7,214,1,4
RDU,Main,8/20/2013,1400 - 1500,19,41,79,73,43,0,0,0,0,7,202,1,5
RDU,Main,8/21/2013,1400 - 1500,21,49,75,53,57,6,0,0,0,6,197,1,4
RDU,Main,8/22/2013,1400 - 1500,25,57,64,67,37,34,0,0,0,6,208,1,5
RDU,Main,8/23/2013,1400 - 1500,15,38,120,50,36,0,0,0,0,1,207,1,5
RDU,Main,8/24/2013,1400 - 1500,15,35,103,75,18,0,0,0,0,7,203,1,5
RDU,Main,8/25/2013,1400 - 1500,23,52,65,60,54,15,0,0,0,7,201,1,4
RDU,Main,8/26/2013,1400 - 1500,20,44,66,55,47,0,0,0,0,6,174,1,4
RDU,Main,8/27/2013,1400 - 1500,16,37,78,63,21,0,0,0,0,3,165,1,5
RDU,Main,8/28/2013,1400 - 1500,13,29,69,54,0,0,0,0,0,4,127,1,4
RDU,Main,8/29/2013,1400 - 1500,24,51,39,46,30,9,0,0,0,4,128,1,3
RDU,Main,8/30/2013,1400 - 1500,15,35,76,55,17,0,0,0,0,4,152,1,4
RDU,Main,8/31/2013,1400 - 1500,12,31,82,45,3,0,0,0,0,2,132,1,4
RDU,Main,9/1/2013,1400 - 1500,13,26,70,60,0,0,0,0,0,4,134,1,5
RDU,Main,9/2/2013,1400 - 1500,18,44,77,67,31,0,0,0,0,5,180,1,5
RDU,Main,9/3/2013,1400 - 1500,20,41,60,53,44,0,0,0,0,4,161,1,4
RDU,Main,9/4/2013,1400 - 1500,14,29,54,50,0,0,0,0,0,4,108,1,4
RDU,Main,9/5/2013,1400 - 1500,10,29,81,40,0,0,0,0,0,3,124,1,4
RDU,Main,9/6/2013,1400 - 1500,11,26,84,40,0,0,0,0,0,4,128,1,4
RDU,Main,9/7/2013,1400 - 1500,15,36,87,70,19,0,0,0,0,6,182,1,5
RDU,Main,9/8/2013,1400 - 1500,14,37,95,57,18,0,0,0,0,5,175,1,5
RDU,Main,9/10/2013,1400 - 1500,11,30,86,41,0,0,0,0,0,3,130,1,5
RDU,Main,9/11/2013,1400 - 1500,9,24,64,25,0,0,0,0,0,3,92,1,4
RDU,Main,9/12/2013,1400 - 1500,11,28,109,56,0,0,0,0,0,3,168,1,6
RDU,Main,9/13/2013,1500 - 1600,10,24,93,41,0,0,0,0,0,2,136,1,6
RDU,Main,9/14/2013,1400 - 1500,17,37,92,70,35,0,0,0,0,4,201,1,5
RDU,Main,9/15/2013,1400 - 1500,19,42,81,69,39,0,0,0,0,4,193,1,5
RDU,Main,9/16/2013,1400 - 1500,13,32,95,51,7,0,0,0,0,4,157,1,5
RDU,Main,9/17/2013,1400 - 1500,17,36,65,68,16,0,0,0,0,5,154,1,4
RDU,Main,9/18/2013,1400 - 1500,17,39,81,53,31,0,0,0,0,4,169,1,5
RDU,Main,9/19/2013,1400 - 1500,14,34,68,40,16,0,0,0,0,2,126,1,4
RDU,Main,9/20/2013,1400 - 1500,16,42,80,53,28,0,0,0,0,4,165,1,4
RDU,Main,9/21/2013,1400 - 1500,18,45,90,61,50,0,0,0,0,6,207,1,5
RDU,Main,9/22/2013,1400 - 1500,18,44,90,65,43,0,0,0,0,4,202,1,5
RDU,Main,9/23/2013,1400 - 1500,23,50,64,48,55,11,0,0,0,6,184,1,4
RDU,Main,9/24/2013,1400 - 1500,13,30,67,43,0,0,0,0,0,6,116,1,4
RDU,Main,9/25/2013,1400 - 1500,18,45,65,64,23,0,0,0,0,5,157,1,4
RDU,Main,9/26/2013,1400 - 1500,14,37,90,58,16,0,0,0,0,6,170,1,5
RDU,Main,9/27/2013,1400 - 1500,13,34,111,58,15,0,0,0,0,6,190,1,5
RDU,Main,9/28/2013,1400 - 1500,16,39,96,78,25,0,0,0,0,5,204,1,6
RDU,Main,9/29/2013,1300 - 1400,19,37,73,78,41,0,0,0,0,10,202,1,6
RDU,Main,9/30/2013,1400 - 1500,22,47,74,60,69,3,0,0,0,7,213,1,5
RDU,Main,10/1/2013,1400 - 1500,14,36,103,71,15,0,0,0,0,5,194,1,6
RDU,Main,10/2/2013,1400 - 1500,20,47,71,59,37,4,0,0,0,6,177,1,4
RDU,Main,10/3/2013,1400 - 1500,10,27,128,39,0,0,0,0,0,5,172,1,6
RDU,Main,10/4/2013,1400 - 1500,13,33,112,59,6,0,0,0,0,8,185,1,5
RDU,Main,10/5/2013,1400 - 1500,13,33,102,76,8,0,0,0,0,6,192,1,5
RDU,Main,10/6/2013,1400 - 1500,16,39,88,78,21,0,0,0,0,6,193,1,6
RDU,Main,10/7/2013,1400 - 1500,18,40,55,54,20,0,0,0,0,4,133,1,5
RDU,Main,10/8/2013,1400 - 1500,9,22,81,21,0,0,0,0,0,2,104,1,5
RDU,Main,10/9/2013,1400 - 1500,15,31,66,64,4,0,0,0,0,3,137,1,4
RDU,Main,10/10/2013,1400 - 1500,10,25,94,36,0,0,0,0,0,4,134,1,4
