Airport,Terminal,Date,Hour,Average,Max,p015,p1630,p3145,p4660,p6190,p91120,p121Plus,Excluded,Total,Flights,Booths
TPA,Main,1/10/2014,2200 - 2300,18,32,48,46,9,0,0,0,0,2,105,1,5
TPA,Main,1/11/2014,1300 - 1400,6,16,40,4,0,0,0,0,0,1,45,1,4
TPA,Main,1/11/2014,1500 - 1600,18,44,112,83,41,0,0,0,0,11,247,2,5
TPA,Main,1/11/2014,1700 - 1800,23,47,82,58,73,10,0,0,0,5,228,1,7
TPA,Main,1/12/2014,1100 - 1200,17,43,34,26,13,0,0,0,0,3,76,1,4
TPA,Main,1/12/2014,1200 - 1300,16,32,43,36,10,0,0,0,0,1,90,1,5
TPA,Main,1/12/2014,1600 - 1700,2,6,54,0,0,0,0,0,0,0,54,1,6
TPA,Main,1/12/2014,1700 - 1800,13,32,99,53,10,0,0,0,0,3,165,1,6
TPA,Main,1/12/2014,2100 - 2200,15,34,61,37,8,0,0,0,0,3,109,1,5
TPA,Main,1/13/2014,1300 - 1400,2,8,33,0,0,0,0,0,0,1,34,1,4
TPA,Main,1/13/2014,1700 - 1800,15,33,79,63,14,0,0,0,0,5,161,1,7
TPA,Main,1/13/2014,2000 - 2100,2,3,7,0,0,0,0,0,0,2,9,1,1
TPA,Main,1/13/2014,2200 - 2300,14,30,55,42,0,0,0,0,0,3,100,1,4
TPA,Main,1/14/2014,1100 - 1200,16,31,42,53,2,0,0,0,0,3,100,1,8
TPA,Main,1/14/2014,1200 - 1300,33,66,36,63,32,34,19,0,0,7,191,2,7
TPA,Main,1/14/2014,1300 - 1400,1,3,6,0,0,0,0,0,0,2,8,1,1
TPA,Main,1/14/2014,1700 - 1800,14,33,71,49,10,0,0,0,0,3,133,1,6
TPA,Main,1/15/2014,1100 - 1200,5,15,57,0,0,0,0,0,0,2,59,1,6
TPA,Main,1/15/2014,1200 - 1300,5,16,49,1,0,0,0,0,0,2,52,1,4
TPA,Main,1/15/2014,1500 - 1600,2,3,6,0,0,0,0,0,0,1,7,1,1
TPA,Main,1/15/2014,1700 - 1800,21,45,71,55,56,0,0,0,0,5,187,1,5
TPA,Main,1/15/2014,2200 - 2300,20,42,48,42,24,0,0,0,0,3,117,1,4
TPA,Main,1/16/2014,1000 - 1100,12,28,18,9,0,0,0,0,0,1,28,1,2
TPA,Main,1/16/2014,1300 - 1400,11,25,68,36,0,0,0,0,0,3,107,1,6
TPA,Main,1/16/2014,1700 - 1800,27,58,64,42,40,40,0,0,0,5,191,1,5
TPA,Main,1/16/2014,2100 - 2200,2,5,10,0,0,0,0,0,0,0,10,1,2
TPA,Main,1/17/2014,1300 - 1400,0,1,27,0,0,0,0,0,0,1,28,1,5
TPA,Main,1/17/2014,1800 - 1900,27,59,65,47,44,43,0,0,0,5,204,1,6
TPA,Main,1/17/2014,1900 - 2000,11,16,26,1,0,0,0,0,0,1,28,1,5
TPA,Main,1/17/2014,2100 - 2200,34,78,42,14,22,20,23,0,0,4,125,1,3
TPA,Main,1/18/2014,1100 - 1200,27,56,30,41,36,16,0,0,0,4,127,1,3
TPA,Main,1/18/2014,1300 - 1400,7,15,119,0,0,0,0,0,0,2,121,2,4
TPA,Main,1/18/2014,1800 - 1900,20,51,68,50,32,14,0,0,0,6,170,1,5
TPA,Main,1/19/2014,1200 - 1300,18,41,62,53,25,0,0,0,0,6,146,2,6
TPA,Main,1/19/2014,1500 - 1600,5,13,46,0,0,0,0,0,0,1,47,1,4
TPA,Main,1/19/2014,1700 - 1800,13,29,74,54,0,0,0,0,0,1,129,1,5
TPA,Main,1/19/2014,2100 - 2200,12,26,45,24,0,0,0,0,0,3,72,1,5
TPA,Main,1/20/2014,1300 - 1400,5,12,78,0,0,0,0,0,0,1,79,2,4
TPA,Main,1/20/2014,1500 - 1600,0,0,10,0,0,0,0,0,0,0,10,1,1
TPA,Main,1/20/2014,1700 - 1800,19,41,77,52,46,0,0,0,0,3,178,1,6
TPA,Main,1/20/2014,2100 - 2200,19,44,55,39,27,0,0,0,0,3,124,1,5
TPA,Main,1/21/2014,1100 - 1200,10,20,37,9,0,0,0,0,0,1,47,1,3
TPA,Main,1/21/2014,1200 - 1300,9,18,18,3,0,0,0,0,0,0,21,1,2
TPA,Main,1/21/2014,1700 - 1800,16,37,73,51,18,0,0,0,0,4,146,1,7
TPA,Main,1/22/2014,1100 - 1200,11,23,25,13,0,0,0,0,0,1,39,1,3
TPA,Main,1/22/2014,1200 - 1300,8,24,38,12,0,0,0,0,0,2,52,1,3
TPA,Main,1/22/2014,1700 - 1800,20,42,42,40,31,0,0,0,0,3,116,1,4
TPA,Main,1/22/2014,2100 - 2200,17,38,53,40,15,0,0,0,0,3,111,1,4
TPA,Main,1/23/2014,0900 - 1000,11,42,27,5,1,0,0,0,0,1,34,1,4
TPA,Main,1/23/2014,1300 - 1400,12,27,40,25,0,0,0,0,0,1,66,1,3
TPA,Main,1/23/2014,1800 - 1900,18,40,82,50,42,0,0,0,0,6,180,1,6
TPA,Main,1/23/2014,2200 - 2300,32,39,0,4,5,0,0,0,0,1,10,1,1
TPA,Main,1/24/2014,1300 - 1400,7,18,73,7,0,0,0,0,0,3,83,1,7
TPA,Main,1/24/2014,1700 - 1800,7,14,17,0,0,0,0,0,0,1,18,1,6
TPA,Main,1/24/2014,1800 - 1900,22,49,81,50,52,11,0,0,0,5,199,1,7
TPA,Main,1/24/2014,2100 - 2200,39,63,7,32,31,38,7,0,0,4,119,1,3
TPA,Main,1/25/2014,1100 - 1200,27,50,32,39,56,6,0,0,0,6,139,1,4
TPA,Main,1/25/2014,1300 - 1400,8,18,141,25,0,0,0,0,0,6,172,2,6
TPA,Main,1/25/2014,1700 - 1800,24,57,67,41,40,24,0,0,0,5,177,1,5
TPA,Main,1/26/2014,1100 - 1200,21,55,24,20,11,4,0,0,0,2,61,1,3
TPA,Main,1/26/2014,1200 - 1300,18,33,26,26,6,0,0,0,0,3,61,1,3
TPA,Main,1/26/2014,1700 - 1800,3,9,39,0,0,0,0,0,0,3,42,1,6
TPA,Main,1/26/2014,1800 - 1900,11,26,86,39,0,0,0,0,0,3,128,1,7
TPA,Main,1/26/2014,2100 - 2200,6,16,82,2,0,0,0,0,0,2,86,1,7
TPA,Main,1/27/2014,1300 - 1400,1,4,35,0,0,0,0,0,0,1,36,1,5
TPA,Main,1/27/2014,2000 - 2100,13,29,107,66,0,0,0,0,0,4,177,1,7
TPA,Main,1/27/2014,2200 - 2300,6,17,58,4,0,0,0,0,0,1,63,1,5
TPA,Main,1/28/2014,1100 - 1200,6,17,34,3,0,0,0,0,0,1,38,1,3
TPA,Main,1/28/2014,1200 - 1300,6,14,25,0,0,0,0,0,0,1,26,1,3
TPA,Main,1/28/2014,1700 - 1800,25,39,20,48,42,0,0,0,0,2,112,1,6
TPA,Main,1/29/2014,1100 - 1200,6,19,39,2,0,0,0,0,0,2,43,1,5
TPA,Main,1/29/2014,1200 - 1300,9,21,20,4,0,0,0,0,0,1,25,1,3
TPA,Main,1/29/2014,2000 - 2100,15,35,72,48,17,0,0,0,0,3,140,1,5
TPA,Main,1/29/2014,2100 - 2200,23,45,27,33,24,0,0,0,0,1,85,1,3
TPA,Main,1/30/2014,0900 - 1000,17,33,12,11,3,0,0,0,0,1,27,1,2
TPA,Main,1/30/2014,1300 - 1400,3,9,50,0,0,0,0,0,0,2,52,1,6
TPA,Main,1/30/2014,1700 - 1800,0,0,5,0,0,0,0,0,0,1,6,1,1
TPA,Main,1/30/2014,1800 - 1900,29,61,57,36,38,45,2,0,0,5,183,1,4
TPA,Main,1/30/2014,2100 - 2200,12,19,6,3,0,0,0,0,0,1,10,1,1
TPA,Main,1/31/2014,1300 - 1400,2,6,38,0,0,0,0,0,0,1,39,1,5
TPA,Main,1/31/2014,1600 - 1700,4,11,13,0,0,0,0,0,0,2,15,1,5
TPA,Main,1/31/2014,1800 - 1900,40,86,65,50,44,48,73,0,0,7,287,1,6
TPA,Main,1/31/2014,2100 - 2200,17,34,46,37,6,0,0,0,0,2,91,1,5
TPA,Main,2/1/2014,1100 - 1200,14,36,59,32,8,0,0,0,0,2,101,1,4
TPA,Main,2/1/2014,1300 - 1400,5,13,56,0,0,0,0,0,0,2,58,1,4
TPA,Main,2/1/2014,1400 - 1500,10,19,52,18,0,0,0,0,0,3,73,1,3
TPA,Main,2/1/2014,1800 - 1900,33,81,67,60,36,26,47,0,0,7,243,1,6
TPA,Main,2/2/2014,1100 - 1200,12,29,43,22,0,0,0,0,0,3,68,1,5
TPA,Main,2/2/2014,1200 - 1300,14,32,19,12,2,0,0,0,0,3,36,1,4
TPA,Main,2/2/2014,1500 - 1600,1,4,25,0,0,0,0,0,0,1,26,1,3
TPA,Main,2/2/2014,1700 - 1800,22,49,57,36,42,10,0,0,0,4,149,1,4
TPA,Main,2/2/2014,2100 - 2200,13,35,66,30,6,0,0,0,0,4,106,1,4
TPA,Main,2/3/2014,1300 - 1400,3,11,35,0,0,0,0,0,0,1,36,1,4
TPA,Main,2/3/2014,1700 - 1800,19,44,87,48,48,0,0,0,0,6,189,1,7
TPA,Main,2/3/2014,1800 - 1900,0,0,9,0,0,0,0,0,0,0,9,1,1
TPA,Main,2/3/2014,1900 - 2000,2,4,5,0,0,0,0,0,0,2,7,1,1
TPA,Main,2/3/2014,2200 - 2300,19,38,41,43,14,0,0,0,0,1,99,1,4
TPA,Main,2/4/2014,1100 - 1200,16,34,29,23,3,0,0,0,0,2,57,1,3
TPA,Main,2/4/2014,1200 - 1300,14,28,19,12,0,0,0,0,0,1,32,1,3
TPA,Main,2/4/2014,1700 - 1800,17,40,86,55,32,0,0,0,0,2,175,1,8
TPA,Main,2/5/2014,1100 - 1200,9,15,21,0,0,0,0,0,0,1,22,1,4
TPA,Main,2/5/2014,1200 - 1300,6,15,32,0,0,0,0,0,0,1,33,1,4
TPA,Main,2/5/2014,1700 - 1800,15,35,89,66,18,0,0,0,0,4,177,1,7
TPA,Main,2/5/2014,2100 - 2200,10,21,44,16,0,0,0,0,0,1,61,1,5
TPA,Main,2/6/2014,1000 - 1100,6,10,24,0,0,0,0,0,0,0,24,1,3
TPA,Main,2/6/2014,1300 - 1400,5,15,78,0,0,0,0,0,0,2,80,1,3
TPA,Main,2/6/2014,1400 - 1500,2,3,7,0,0,0,0,0,0,1,8,1,1
TPA,Main,2/6/2014,1800 - 1900,17,39,121,64,47,0,0,0,0,8,240,1,8
TPA,Main,2/6/2014,2100 - 2200,6,10,9,0,0,0,0,0,0,2,11,1,1
TPA,Main,2/7/2014,1100 - 1200,1,2,7,0,0,0,0,0,0,1,8,1,1
TPA,Main,2/7/2014,1400 - 1500,5,14,42,0,0,0,0,0,0,2,44,1,3
TPA,Main,2/7/2014,1600 - 1700,1,5,23,0,0,0,0,0,0,1,24,1,5
TPA,Main,2/7/2014,1800 - 1900,34,72,77,61,57,57,44,0,0,8,304,1,6
TPA,Main,2/7/2014,2100 - 2200,15,34,54,33,10,0,0,0,0,4,101,1,5
TPA,Main,2/8/2014,1100 - 1200,13,31,41,24,1,0,0,0,0,3,69,1,3
TPA,Main,2/8/2014,1300 - 1400,7,17,67,6,0,0,0,0,0,2,75,1,3
TPA,Main,2/8/2014,1400 - 1500,24,46,34,36,37,3,0,0,0,2,112,1,8
TPA,Main,2/8/2014,1900 - 2000,28,67,64,49,45,31,11,0,0,7,207,1,4
TPA,Main,2/9/2014,1100 - 1200,8,20,37,6,0,0,0,0,0,2,45,1,3
TPA,Main,2/9/2014,1200 - 1300,10,19,43,9,0,0,0,0,0,1,53,1,5
TPA,Main,2/9/2014,1400 - 1500,5,13,32,0,0,0,0,0,0,1,33,1,3
TPA,Main,2/9/2014,1700 - 1800,11,25,88,42,0,0,0,0,0,4,134,1,8
TPA,Main,2/9/2014,2100 - 2200,10,22,57,17,0,0,0,0,0,3,77,1,5
TPA,Main,2/10/2014,1300 - 1400,3,9,40,0,0,0,0,0,0,2,42,1,4
TPA,Main,2/10/2014,1700 - 1800,16,38,92,73,30,0,0,0,0,3,198,1,8
TPA,Main,2/10/2014,2100 - 2200,9,21,48,11,0,0,0,0,0,2,61,1,7
TPA,Main,2/11/2014,1200 - 1300,9,28,45,12,0,0,0,0,0,2,59,2,2
TPA,Main,2/11/2014,1700 - 1800,21,43,61,44,48,0,0,0,0,4,157,1,5
TPA,Main,2/11/2014,1800 - 1900,1,1,5,0,0,0,0,0,0,1,6,1,1
TPA,Main,2/12/2014,1100 - 1200,2,8,24,0,0,0,0,0,0,0,24,1,4
TPA,Main,2/12/2014,1200 - 1300,7,14,34,0,0,0,0,0,0,1,35,1,4
TPA,Main,2/12/2014,1800 - 1900,26,57,92,66,70,48,0,0,0,6,282,1,7
TPA,Main,2/12/2014,1900 - 2000,1,2,7,0,0,0,0,0,0,1,8,1,1
TPA,Main,2/12/2014,2200 - 2300,10,29,71,28,0,0,0,0,0,4,103,1,5
TPA,Main,2/13/2014,1100 - 1200,8,15,25,0,0,0,0,0,0,1,26,1,3
TPA,Main,2/13/2014,1300 - 1400,4,12,82,0,0,0,0,0,0,1,83,1,6
TPA,Main,2/13/2014,1800 - 1900,34,77,72,55,47,47,45,0,0,7,273,1,5
TPA,Main,2/13/2014,2200 - 2300,4,11,10,0,0,0,0,0,0,1,11,1,1
TPA,Main,2/14/2014,1300 - 1400,7,19,49,7,0,0,0,0,0,1,57,1,3
TPA,Main,2/14/2014,1700 - 1800,12,23,14,8,0,0,0,0,0,1,23,1,3
TPA,Main,2/14/2014,1800 - 1900,61,109,43,28,39,35,78,80,0,16,319,1,7
TPA,Main,2/14/2014,2100 - 2200,28,43,4,50,36,0,0,0,0,1,91,1,6
TPA,Main,2/15/2014,1100 - 1200,12,27,59,41,0,0,0,0,0,3,103,1,3
TPA,Main,2/15/2014,1300 - 1400,1,6,35,0,0,0,0,0,0,2,37,1,3
TPA,Main,2/15/2014,1400 - 1500,9,19,85,22,0,0,0,0,0,8,115,2,4
TPA,Main,2/15/2014,1800 - 1900,33,68,69,50,62,49,30,0,0,5,265,1,5
TPA,Main,2/16/2014,1200 - 1300,12,35,69,25,5,0,0,0,0,4,103,2,5
TPA,Main,2/16/2014,1700 - 1800,31,66,77,47,64,51,22,0,0,6,267,1,6
TPA,Main,2/16/2014,1800 - 1900,6,14,35,0,0,0,0,0,0,3,38,1,6
TPA,Main,2/16/2014,2100 - 2200,14,33,46,26,6,0,0,0,0,3,81,1,4
TPA,Main,2/17/2014,1300 - 1400,1,5,54,0,0,0,0,0,0,0,54,1,4
TPA,Main,2/17/2014,1700 - 1800,30,68,86,38,57,41,23,0,0,6,251,1,6
TPA,Main,2/17/2014,2100 - 2200,11,27,45,19,0,0,0,0,0,2,66,1,4
TPA,Main,2/18/2014,1100 - 1200,8,21,49,11,0,0,0,0,0,2,62,1,5
TPA,Main,2/18/2014,1300 - 1400,6,14,19,0,0,0,0,0,0,1,20,1,3
TPA,Main,2/18/2014,1700 - 1800,20,45,72,45,48,0,0,0,0,4,169,1,7
TPA,Main,2/19/2014,1100 - 1200,5,14,25,0,0,0,0,0,0,1,26,1,3
TPA,Main,2/19/2014,1200 - 1300,6,17,41,1,0,0,0,0,0,2,44,1,3
TPA,Main,2/19/2014,1900 - 2000,19,45,64,39,41,0,0,0,0,3,147,1,5
TPA,Main,2/19/2014,2100 - 2200,14,32,39,27,2,0,0,0,0,3,71,1,3
TPA,Main,2/20/2014,1000 - 1100,9,23,16,4,0,0,0,0,0,1,21,1,2
TPA,Main,2/20/2014,1300 - 1400,7,18,76,7,0,0,0,0,0,3,86,1,4
TPA,Main,2/20/2014,1700 - 1800,17,41,81,53,41,0,0,0,0,2,177,1,6
TPA,Main,2/21/2014,1300 - 1400,5,13,54,0,0,0,0,0,0,1,55,1,3
TPA,Main,2/21/2014,1600 - 1700,2,6,22,0,0,0,0,0,0,1,23,1,6
TPA,Main,2/21/2014,1800 - 1900,31,72,99,69,52,50,42,0,0,12,324,2,6
TPA,Main,2/21/2014,2200 - 2300,19,42,50,38,24,0,0,0,0,1,113,1,4
TPA,Main,2/22/2014,1100 - 1200,28,59,43,28,28,34,0,0,0,1,134,1,2
TPA,Main,2/22/2014,1300 - 1400,5,12,72,0,0,0,0,0,0,1,73,1,3
TPA,Main,2/22/2014,1400 - 1500,16,26,67,74,0,0,0,0,0,2,143,1,4
TPA,Main,2/22/2014,1800 - 1900,25,52,61,51,50,25,0,0,0,3,190,1,5
TPA,Main,2/23/2014,1100 - 1200,17,38,15,14,5,0,0,0,0,2,36,1,2
TPA,Main,2/23/2014,1200 - 1300,30,53,14,29,25,13,0,0,0,3,84,1,3
TPA,Main,2/23/2014,1300 - 1400,2,4,5,0,0,0,0,0,0,2,7,1,1
TPA,Main,2/23/2014,1400 - 1500,2,8,40,0,0,0,0,0,0,2,42,1,3
TPA,Main,2/23/2014,1700 - 1800,18,39,78,65,38,0,0,0,0,3,184,1,7
TPA,Main,2/23/2014,2100 - 2200,6,15,98,0,0,0,0,0,0,4,102,1,8
TPA,Main,2/24/2014,1300 - 1400,3,8,45,0,0,0,0,0,0,2,47,1,5
TPA,Main,2/24/2014,1700 - 1800,19,41,76,56,44,0,0,0,0,5,181,1,7
TPA,Main,2/24/2014,2100 - 2200,13,32,49,27,2,0,0,0,0,3,81,1,4
TPA,Main,2/25/2014,1100 - 1200,15,28,24,27,0,0,0,0,0,2,53,1,2
TPA,Main,2/25/2014,1200 - 1300,8,27,33,7,0,0,0,0,0,2,42,1,3
TPA,Main,2/25/2014,1700 - 1800,16,35,66,48,17,0,0,0,0,5,136,1,5
TPA,Main,2/26/2014,1200 - 1300,5,18,78,2,0,0,0,0,0,3,83,2,3
TPA,Main,2/26/2014,2100 - 2200,16,38,53,41,14,0,0,0,0,3,111,1,5
TPA,Main,2/27/2014,1000 - 1100,13,28,27,20,0,0,0,0,0,2,49,1,2
TPA,Main,2/27/2014,1300 - 1400,9,23,65,21,0,0,0,0,0,2,88,1,4
TPA,Main,2/27/2014,1700 - 1800,31,65,68,51,51,57,16,0,0,8,251,1,6
TPA,Main,2/27/2014,2100 - 2200,7,14,11,0,0,0,0,0,0,1,12,1,1
TPA,Main,2/28/2014,1300 - 1400,8,19,100,18,0,0,0,0,0,1,119,1,5
TPA,Main,2/28/2014,1700 - 1800,9,19,24,3,0,0,0,0,0,1,28,1,4
TPA,Main,2/28/2014,1800 - 1900,48,90,44,54,37,40,120,0,0,10,305,1,7
TPA,Main,2/28/2014,2100 - 2200,19,42,53,45,23,0,0,0,0,4,125,1,7
TPA,Main,3/1/2014,1100 - 1200,18,33,48,63,10,0,0,0,0,6,127,1,6
TPA,Main,3/1/2014,1200 - 1300,1,1,6,0,0,0,0,0,0,2,8,1,1
TPA,Main,3/1/2014,1300 - 1400,21,49,57,26,25,11,0,0,0,3,122,1,6
TPA,Main,3/1/2014,1400 - 1500,26,40,24,63,49,0,0,0,0,3,139,1,6
TPA,Main,3/1/2014,1700 - 1800,31,67,65,67,67,49,16,0,0,8,272,1,6
TPA,Main,3/2/2014,1100 - 1200,15,39,58,29,15,0,0,0,0,3,105,1,6
TPA,Main,3/2/2014,1200 - 1300,21,38,29,29,17,0,0,0,0,3,78,1,4
TPA,Main,3/2/2014,1400 - 1500,8,18,56,6,0,0,0,0,0,2,64,2,3
TPA,Main,3/2/2014,2100 - 2200,11,21,51,24,0,0,0,0,0,2,77,1,8
TPA,Main,3/2/2014,2200 - 2300,20,43,81,63,56,0,0,0,0,7,207,1,7
TPA,Main,3/3/2014,1200 - 1300,0,0,8,0,0,0,0,0,0,1,9,1,2
TPA,Main,3/3/2014,1300 - 1400,5,15,68,0,0,0,0,0,0,2,70,1,4
TPA,Main,3/3/2014,2000 - 2100,28,59,65,55,52,47,0,0,0,6,225,1,5
TPA,Main,3/3/2014,2100 - 2200,9,21,50,11,0,0,0,0,0,1,62,1,5
TPA,Main,3/4/2014,1100 - 1200,10,27,56,21,0,0,0,0,0,2,79,1,3
TPA,Main,3/4/2014,1200 - 1300,20,47,31,22,14,1,0,0,0,5,73,1,3
TPA,Main,3/4/2014,1400 - 1500,17,35,65,55,21,0,0,0,0,3,144,1,6
TPA,Main,3/4/2014,1800 - 1900,20,47,69,48,39,4,0,0,0,4,164,1,5
TPA,Main,3/5/2014,1000 - 1100,2,4,8,0,0,0,0,0,0,1,9,1,1
TPA,Main,3/5/2014,1100 - 1200,9,22,35,10,0,0,0,0,0,1,46,1,3
TPA,Main,3/5/2014,1300 - 1400,20,42,25,27,12,0,0,0,0,2,66,1,2
TPA,Main,3/5/2014,1800 - 1900,26,56,65,54,47,28,0,0,0,12,206,1,6
TPA,Main,3/5/2014,2100 - 2200,10,21,37,6,0,0,0,0,0,2,45,1,5
TPA,Main,3/6/2014,1000 - 1100,19,35,24,36,11,0,0,0,0,4,75,1,3
TPA,Main,3/6/2014,1300 - 1400,10,20,69,18,0,0,0,0,0,3,90,1,5
TPA,Main,3/6/2014,1800 - 1900,20,45,104,63,69,0,0,0,0,8,244,1,7
TPA,Main,3/7/2014,1200 - 1300,6,9,9,0,0,0,0,0,0,1,10,1,1
TPA,Main,3/7/2014,1300 - 1400,5,13,61,0,0,0,0,0,0,1,62,2,3
TPA,Main,3/7/2014,1700 - 1800,2,7,28,0,0,0,0,0,0,1,29,1,5
TPA,Main,3/7/2014,1800 - 1900,39,87,60,45,46,35,63,0,0,8,257,1,5
TPA,Main,3/7/2014,2100 - 2200,19,39,36,37,18,0,0,0,0,3,94,1,4
TPA,Main,3/8/2014,1100 - 1200,35,60,23,30,25,48,0,0,0,2,128,1,3
TPA,Main,3/8/2014,1300 - 1400,14,30,79,67,0,0,0,0,0,8,154,2,5
TPA,Main,3/8/2014,1700 - 1800,38,84,68,43,51,56,53,0,0,9,280,1,5
TPA,Main,3/9/2014,1100 - 1200,26,64,45,26,22,18,5,0,0,4,120,1,3
TPA,Main,3/9/2014,1200 - 1300,16,36,35,21,9,0,0,0,0,3,68,2,3
TPA,Main,3/9/2014,1500 - 1600,2,8,45,0,0,0,0,0,0,3,48,2,3
TPA,Main,3/9/2014,1800 - 1900,16,33,70,64,16,0,0,0,0,5,155,1,7
TPA,Main,3/9/2014,2300 - 0000,17,37,56,35,13,0,0,0,0,4,108,1,5
TPA,Main,3/10/2014,1400 - 1500,12,18,27,10,0,0,0,0,0,1,38,1,3
TPA,Main,3/10/2014,1800 - 1900,27,60,68,46,48,42,0,0,0,6,210,1,5
TPA,Main,3/10/2014,2200 - 2300,9,19,53,15,0,0,0,0,0,1,69,1,4
TPA,Main,3/11/2014,1100 - 1200,17,34,31,30,10,0,0,0,0,1,72,1,4
TPA,Main,3/11/2014,1200 - 1300,14,31,28,18,2,0,0,0,0,2,50,1,3
TPA,Main,3/11/2014,1500 - 1600,11,24,58,25,0,0,0,0,0,3,86,1,6
TPA,Main,3/11/2014,1800 - 1900,25,53,61,44,45,21,0,0,0,6,177,1,5
TPA,Main,3/12/2014,1100 - 1200,16,39,31,24,10,0,0,0,0,2,67,1,3
TPA,Main,3/12/2014,1300 - 1400,14,24,21,22,0,0,0,0,0,3,46,1,4
TPA,Main,3/12/2014,1500 - 1600,1,3,9,0,0,0,0,0,0,2,11,1,2
TPA,Main,3/12/2014,1600 - 1700,1,1,6,0,0,0,0,0,0,2,8,1,2
TPA,Main,3/12/2014,1800 - 1900,15,32,88,73,10,0,0,0,0,2,173,1,7
TPA,Main,3/12/2014,2200 - 2300,20,44,31,35,24,0,0,0,0,1,91,1,3
